"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
183042																0	509	99	1337	48	48	0	0	0	0	0	681	0	0	0				
183051																0	36	0	270	9	26	9	7	0	0	0	208	0	0	0	ACCRUED INT BONDS PURCH                                                                                                                                                                          	WORKS OF ART                                                                                                                                                                                     		
183154																8	139	15	582	50	104	28			0	0	324	0	0	0	school warrants                                                                                                                                                                                  			
183668																0	1860	97	4908	679	1786	0	0	0	0	0	1165	789	0	0				
183770																0	2784	157	4918	121	1408	0	0	0	0	0	569	1027	0	0				
183846																0	53	279	4389	0	2996	0	0	0	0	0	1061	2753	0	0				
183958																0	624	91	5627	0	3407	2259	0	0	0	0	1505	0	0	0	BOLI                                                                                                                                                                                             			
184142																0	541	0	2148	216	471	0	0	0	0	0	1136	0	0	0				
184245																0	2398	130	6793	183	3150	0	0	0	0	0	1115	2898	0	0				
184656																0	37	0	703	42	73	0	0	0	0	0	593	0	0	0				
184759																0	93	208	748	27	61	0	0	0	0	0	386	0	0	0				
184937																0	3947	1785	16075	0	4756	0	0	0	0	0	5587	1887	0	0				
185037																0	2050	0	11015	0	7593	0	0	0	0	0	1372	6334	0	0				
185251																0	41	0	564	15	372	0	0	0	0	0	151	339	0	0				
185448																0	384	10	1288	0	406	0	0	0	0	0	488	386	0	0				
185457																0	361	0	547	0	8	0	0	0	0	0	178	0	0	0				
185859																0	2200	0	3210	0	55				0	0	955	0	0	0				
186221																0	3885	395	18043	0	10728	0	0	0	0	0	3035	8608	0	0				
186548																0	1401	0	1702	81	107	0	0	0	0	0	194	0	0	0				
