"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
862945	20010930							
863353	20010930							
863362	20010930							
863607	20010930							
863652	20010930							
863746	20010930							
863803	20010930							
863951	20010930							
864127	20010930							
864248	20010930							
864341	20010930							
864556	20010930							
864752	20010930							
864846	20010930							
864855	20010930							
864958	20010930							
865058	20010930							
865142	20010930							
865151	20010930							
865357	20010930							
865450	20010930							
865544	20010930							
865674	20010930							
865759	20010930							
865852	20010930							
866000	20010930							
866055	20010930							
866121	20010930							
866242	20010930							
866251	20010930							
866279	20010930							
866859	20010930							
866943	20010930							
867258	20010930							
867454	20010930							
867632	20010930							
867650	20010930							
867856	20010930							
867940	20010930							
868059	20010930							
868068	20010930							
868376	20010930							
868442	20010930							
868817	20010930							
868844	20010930							
868956	20010930							
869346	20010930							
869524	20010930							
869551	20010930							
869663	20010930							
869953	20010930							
869971	20010930							
870258	20010930							
870472	20010930							
870539	20010930							
870650	20010930							
870678	20010930							
870753	20010930							
870847	20010930							
870856	20010930							
870913	20010930							
870968	20010930							
871358	20010930							
871648	20010930							
871769	20010930							
871853	20010930							
871956	20010930							
872047	20010930							
872159	20010930							
872421	20010930							
872551	20010930							
872711	20010930							
872953	20010930							
873035	20010930							
873138	20010930							
873259	20010930							
873334	20010930							
873679	20010930							
873914	20010930							
873950	20010930							
874041	20010930							
874050	20010930							
874452	20010930							
874649	20010930							
874845	20010930							
875048	20010930							
875057	20010930							
875132	20010930							
875253	20010930							
875619	20010930							
875655	20010930							
875758	20010930							
875909	20010930							
875918	20010930							
875936	20010930							
875954	20010930							
876157	20010930							
876465	20010930							
876634	20010930							
876700	20010930							
877015	20010930							
877042	20010930							
877154	20010930							
877239	20010930							
877350	20010930							
877369	20010930							
877556	20010930							
877752	20010930							
877958	20010930							
877967	20010930							
878142	20010930							
878254	20010930							
879000	20010930							
879336	20010930							
879439	20010930							
879457	20010930							
879532	20010930							
879550	20010930							
879644	20010930							
879747	20010930							
880051	20010930							
880332	20010930							
880556	20010930							
880659	20010930							
880855	20010930							
881012	20010930							
881133	20010930							
881254	20010930							
881339	20010930							
881441	20010930							
881478	20010930							
881544	20010930							
881656	20010930							
881777	20010930							
881852	20010930							
881900	20010930							
882130	20010930							
882242	20010930							
882354	20010930							
882541	20010930							
882644	20010930							
882671	20010930							
882701	20010930							
882952	20010930							
883137	20010930							
883351	20010930							
883753	20010930							
883810	20010930							
883874	20010930							
883959	20010930							
884059	20010930							
884303	20010930							
884358	20010930							
884442	20010930							
884554	20010930							
884639	20010930							
884648	20010930							
884657	20010930							
885001	20010930							
885225	20010930							
885252	20010930							
885337	20010930							
885430	20010930							
885458	20010930							
885515	20010930							
885579	20010930							
885869	20010930							
886044	20010930							
886204	20010930							
886343	20010930							
886624	20010930							
887247	20010930							
887340	20010930							
887555	20010930							
887827	20010930							
887854	20010930							
888002	20010930							
888141	20010930							
888253	20010930							
888552	20010930							
888758	20010930							
888833	20010930							
888954	20010930							
889036	20010930							
889456	20010930							
889652	20010930							
889755	20010930							
889876	20010930							
890050	20010930							
890603	20010930							
890649	20010930							
890742	20010930							
890957	20010930							
891226	20010930							
891253	20010930							
891721	20010930							
892205	20010930							
892223	20010930							
892250	20010930							
892353	20010930							
893248	20010930							
893538	20010930							
893640	20010930							
893800	20010930							
893855	20010930							
894058	20010930							
894151	20010930							
894245	20010930							
894348	20010930							
894544	20010930							
894553	20010930							
894834	20010930							
894946	20010930							
895055	20010930							
895158	20010930							
