"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2743244											1326					10673	500	0	0	
2744063											3421					36200	0	0	0	
2744782											1124					11000	0	0	0	
2745426											858					9210	0	0	1226	
2745565											1554					2500	0	0	0	
2745743											2062					12698	3	0	13093	
2746227											780					4000	0	0	1000	
2746245											385					220	0	0	0	
2746263											351					0	0	0	4614	
2746348											2450					31000	0	0	19785	
2747242											57					658	0	0	0	
2747279											462					3805	0	0	0	
2747420											2086					29460	0	0	6295	
2747466											853					8100	256	0	2004	
2747587											6172					69821	7613	0	249435	
2748502											432					0	0	0	0	
2748650											8118					71500	0	0	0	
2749059											323					2850	0	0	151	
2750448											738					3950	0	0	0	
2750699											2445					37000	0	0	0	
2751007											663					15396	0	0	3711	
2751388											749					10500	30	0	0	
2751977											859					5000	0	0	709	
2753588											1796					19750	0	0	0	
2753917											333					0	1796	0	7918	
2754389											3811					55732	9636	0	0	
2755733											1956					2000	0	0	0	
2756730											149					3125	0	0	0	
2756749											443					7000	0	0	0	
2756767											1298					10625	0	0	0	
2756785											4197					48000	0	0	0	
2756909											1321					5000	14364	0	0	
2757205											871					13421	1000	0	17199	
2757586											62					0	0	0	0	
2757906											305					0	0	0	1311	
2757951											61					0	0	0	0	
2758024											73					0	0	0	0	
2758613											3032					58700	1000	0	0	
2759629											307					0	0	0	0	
2760102											1130					13716	0	0	0	
2760232											820					4912	0	0	0	
2761912											2136					34000	0	0	2419	
2761930											0					0	0	0	748	
2761967											2382					15300	0	0	0	
2762638											877					2000	0	0	1765	
2764212											1313					18535	0	0	4919	
2764258											5813					222	0	0	0	
2765602											853					10000	0	0	0	
2765611											1410					14000	0	0	4420	
2767763											5943					82600	0	0	0	
2769383											1785					3250	0	0	0	
2769570											189					897	0	0	1114	
2769589											1626					14300	0	0	17194	
2769954											1527					10500	0	0	570	
2769972											156					1647	0	0	423	
2771694											491					5500	0	0	2514	
2771797											1632					17971	0	0	0	
2773867											829					5000	1628	0	0	
2774707											0					0	1385	579	0	
2775151											1904					25000	1002	0	0	
2775179											690					2000	0	0	0	
2775692											101					1400	0	0	500	
2777070											1247					9291	1109	0	1076	
2777472											4897					73734	1897	0	282	
2777650											62803					951000	4669	0	1344629	
2781152											888					13500	0	0	0	
2782337											312					4500	0	0	0	
2783660											968					5500	0	0	9720	
2783736											707					0	0	0	0	
2783772											296					1903	0	0	0	
2785477											419					4130	0	0	0	
2785637											475					0	0	0	0	
2785646											574					5500	0	0	0	
2787770											798					0	0	0	7178	
2788656											796					1900	0	0	1490	
2791003											234					0	0	0	0	
2791076											1787					26650	0	0	1809	
2791085											531					5000	0	0	0	
2791281											0					0	0	0	0	
2791517											153					1750	0	0	3630	
2792064											1534					20500	0	0	2332	
2792466											1532					31131	0	0	0	
2793155											337					0	0	0	11189	
2793593											291					2042	0	0	0	
2793883											603					11500	0	0	5437	
2794732											89					0	0	0	0	
2796017											93					0	0	0	0	
2796277											77					1333	0	0	0	
2796295											5028					30000	0	0	3584	
2796615											1604					21000	0	0	0	
2797153											393					58	0	0	0	
2797162											1029					4000	0	0	1448	
2797171											947					9432	0	0	0	
2797210											84					0	783	30	0	
2797359											1274					15000	0	0	0	
2797724											5871					47958	126	0	9502	
2798897											464					3000	0	0	346	
2799250											378					0	0	0	0	
2799399											859					13232	36	0	860	
2799803											168					0	0	0	0	
2800491											702					0	0	0	5647	
2802664											1010					27700	0	0	9078	
2802945											1564					18700	0	0	1720	
2803223											610					2600	0	0	0	
2804284											0					0	0	0	0	
2804864											1529					14400	0	0	0	
2804882											234					0	0	0	0	
2804891											214					0	0	0	0	
2805441											1124					9000	0	0	30039	
2805535											320					0	0	0	0	
2805928											0					0	0	0	0	
2806091											740					0	0	0	0	
2806112											1892					28000	0	0	0	
2806626											3206					33000	0	0	11847	
2806635											481					5800	0	0	5239	
2806840											204					222	0	0	1265	
2807173											15					0	0	0	0	
2808358											1076					0	0	0	0	
2808602											740					4059	0	0	10191	
2808787											752					13000	11	0	0	
2808808											328					1318	0	0	0	
2809935											1171					9000	0	0	0	
2810007											3178					16000	0	0	0	
2811086											345					0	0	0	0	
2813491											427					0	0	0	0	
2814210											1918					19500	0	0	19759	
2815262											1618					17771	0	0	18679	
2815879											249					2200	0	0	0	
2816474											721					9182	0	0	15211	
2817323											537					6400	0	0	4098	
2817677											419					5805	0	0	971	
2817837											721					3250	0	0	0	
2818731											508					7194	0	0	0	
2820604											744					2500	0	0	2444	
2823221											406					3900	0	0	0	
2823230											0					0	250	0	0	
2826017											519					0	1207	0	0	
2826316											2381					0	0	0	0	
2830135											983					12057	0	0	0	
2830537											455					0	0	0	0	
2833181											702					0	0	0	6	
2833882											293					2648	0	0	0	
2834179											695					4271	0	0	0	
2834759											60					0	0	0	0	
2835103											177					1000	0	0	0	
2835626											4103					79789	3985	0	0	
2835756											0					0	0	0	0	
2836306											660					461	0	0	1380	
2837059											114					0	0	0	0	
2837077											422					0	0	0	0	
2837200											824					4550	0	0	0	
2837406											894					13058	0	0	0	
2838207											4033					115469	0	0	0	
2839053											132					1448	0	0	0	
2839790											2155					29800	0	0	5279	
2841047											583					4608	0	0	0	
2841702											1094					14000	1274	0	0	
2843706											0					0	0	1200	0	
2843724											893					3000	0	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	149	27540	19150	0	13240	11000	0	0	0	
2845205											210					0	125	0	0	
2845755											544					5000	0	0	0	
2845782											90					0	0	0	0	
2846444											263					0	5	0	0	
2846453											0					0	0	0	0	
2847085											403					1250	0	0	0	
2847142											610					10000	0	0	0	
2847432											500					0	0	0	0	
2847553											132					0	0	0	0	
2847900											278					6725	0	0	0	
2848037											321					3000	1	0	0	
2848055											161					1000	0	0	0	
2848493											492					7765	0	0	0	
2848671											916					9750	0	0	17265	
2848756											275					5330	50	0	1110	
2848895											112					1038	0	0	0	
2849212											1305					7000	0	0	15732	
2849285											218					3100	0	0	0	
2849605											645					0	404	0	6377	
2849801											6162					97500	0	0	13730	
2849829											0					0	0	0	0	
2850535											72					0	0	4444	0	
2850722											222					0	0	0	0	
2850768											646					10462	0	0	0	
2851028											2221					38000	0	0	3876	
2851185											556					7352	0	0	0	
2853358											723					0	0	0	1261	
2854113											1296					3531	0	0	0	
2854140											4962					12	4	0	112500	
2854494											1404					1500	0	0	0	
2855071											841					6000	0	0	1047	
2855156											962					5245	0	0	1964	
2855307											132					0	0	0	0	
2855633											759					0	0	0	2445	
2855866											475					4331	0	0	0	
2855884											145					217	0	0	0	
2855893											1305					8000	0	0	925	
2855914											1574					10000	0	0	0	
2855978											666					0	0	0	799	
2856032											705					15000	4	0	0	
2856395											80					0	0	0	0	
2856500											1742					0	0	0	19509	
2856685											349					737	0	0	0	
2856694											51					2	0	0	0	
2856939											216					183	0	0	0	
2857600											691					12075	0	0	3307	
2857794											717					8800	0	0	0	
2857806											843					9000	0	0	4926	
2858205											953					12126	622	0	0	
2858492											1666					5972	0	0	0	
2858858											1649					0	0	154330	2852	
2858960											3053					55000	0	0	9569	
2859574											2665					31969	0	0	2212	
2859903											4974					89244	1500	0	2059	
2860039											264					0	0	0	12326	
2860066											1618					10000	0	0	0	
2860271											682					6000	0	0	2805	
2860440											2271					17500	0	0	16504	
2861317											445					5930	0	0	0	
2864729											151					0	0	0	0	
2866255											647					7800	0	0	0	
2866385											183					0	0	0	0	
2867056											272628					9262003	0	2235000	0	
2867337											907					0	0	0	0	
2868259											1062					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					0	0	0	0	
2869180											413					7400	0	0	0	
2869199											7718					13712	0	0	0	
2869667											439					8337	0	0	0	
2870430											591					8500	0	0	0	
2871099											571					5365	0	0	0	
2871558											348					0	0	0	5400	
2872340											1190					11400	0	0	0	
2872845											214					1000	0	0	0	
2873075											1513					29185	0	0	2898	
2873860											212					0	0	0	0	
2873981											636					9250	0	0	16079	
2874634											686					0	0	0	0	
2875592											351					2977	0	0	0	
2876311											496					7088	0	0	0	
2876889											1258					16000	0	0	0	
2877345											1283					16904	0	0	0	
2877484											232					0	0	0	0	
2877831											430					0	0	0	0	
2877840											264					0	0	0	0	
2877886											1455					10662	0	0	0	
2879992											0					1057	74	0	4635	
2880019											0					0	0	0	0	
2881593											203					1	0	0	0	
2882125											421					3000	0	0	0	
2882983											847					2000	0	0	0	
2883001											5090					10100	0	0	17250	
2883038											126					2500	0	0	1251	
2883047											160					0	0	0	160	
2883971											190					625	1465	0	0	
2885171											1084					10000	0	0	204	
2886178											1524					0	0	0	705	
2886187											792					12350	206	0	0	
2887335											101					20428	6129	0	0	
2887399											120					0	0	0	0	
2887661											1076					432	28	0	300	
2888604											0					0	0	0	30088	
2888789											325					1050	0	0	9132	
2889227											320					968	0	0	2500	
2895835											1074					6250	0	0	1569	
2896216											454					5000	0	0	5252	
2896298											0					0	572	0	0	
2896430											123					0	2935	0	0	
2897400											617					7750	1400	0	0	
2897503											201					0	0	0	0	
2897633											256					4500	0	0	0	
2897736											467					0	0	0	4381	
2897754											997					14600	580	0	0	
2900092											411					4700	0	0	750	
2901343											392					1700	0	0	0	
2901558											0					0	0	0	0	
2901688											2740					53000	0	0	29407	
2902041											157					2990	0	0	0	
2903123											1074					16200	0	0	0	
2904344											1640					10000	0	0	15928	
2905163											0					0	354	0	0	
2905565											633					7370	0	0	0	
2905604											577					4441	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											732					0	0	0	0	
2907019											589					4650	0	0	2648	
2907046											374					2955	0	0	0	
2907309											981					5356	11	0	0	
2907439											605					0	0	0	0	
2907484											3931					38453	0	0	80183	
2907493											416					2346	0	0	0	
2907943											241					0	0	0	2303	
2908575											0					0	0	0	0	
2910121											662					10000	0	0	3180	
2910194											292					3500	0	0	0	
2911128											547					147	0	0	185	
2911511											261					3945	0	0	0	
2911856											229					0	0	0	0	
2911865											387					1250	0	0	4500	
2911986											246					0	0	0	0	
2912367											1728					7000	0	0	0	
2912750											77					0	0	0	0	
2913346											196					0	0	0	1077	
2913551											65					0	0	0	0	
2913702											829					8000	0	0	210	
2913887											1369					10500	0	0	6532	
2914727											1112					14588	0	0	0	
2914820											261					0	0	0	0	
2914905											126					228	4229	0	0	
2915126											587					5000	0	0	0	
2915461											805					895	0	0	11031	
2915797											377					6387	0	0	0	
2916365											2242					35000	0	0	11518	
2916879											2487					0	0	0	0	
2916963											15208					0	0	0	0	
