"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
26233	0	0	0	0	0	0	0	0	0	0	0	0	871	0		0	0	0	1157	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1157	871	0	0	0	0		
26242	0	0	16	1	0	0	12	13	0	0	0	0	209	155		0	0	0	326	241	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	18	20	20	0	30	0		
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
26765	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	14	0	0	0	0		
26859	0	0	0	0	0	0	0	0	0	0	0	0	82	78		0	0	0	298	298	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	4	0	0	0	0		
26916	0	3	0	0	0	0	0	0	0	0	0	0	13	3		0	0	0	97	49	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	1	31	6	0	0	0	0		
27548	0	0	0	0	0	0	70	2	0	0	0	0	91	2		0	0	0	275	17	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	160	86	0	1	1	27		
27614	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	35	0	0	0															0	0	0	0			2	2	26	6	0	0	7	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	18	0	0		
27847	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	33	0	0	1															0	0	0	0			1	0	31	5	15	0	0	0		
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
28255	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	1	24	0	0	0						0						1			0	0	0	0			0	0	24	25	1	0	0	0		
28349	0	0	0	0	0	0	0	0	0	0	0	0	16	3			0	0	61	24	0	0															0	0	0	0			0	0	37	13	0	0	0	0		
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28572	0	0	0	0	1	0	0	0	0	0	0	0	0	0			0	0	37	0	0	0															0	0	0	0			0	0	0	0	0	0	36	0	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	15	0	0	0															0	0	0	0			0	0	15	1	0	0	0	0		
29104	0	0	0	0	0	0	0	0	0	0	0	0	13	0		0	0	10	15	0	0	14		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	3	0	0	0	0		
29159	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	5	0	0	0	0		
29252	0	0	0	0	0	0	0	51	0	0	0	0	52	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
29636	72	0	31	0	0	26	0	0	0	0	0	0	212	7		0	0	0	336	6	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	4	226	175	0	0	1	0		
29850	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0															0	0	0	0			0	0	5	1	0	0	0	0		
29944	0	0	0	0	0	0	66	0	0	0	0	0	2	0			0	0	145	5	0	0															0	0	0	0			0	0	36	2	0	0	38	0		
29953	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	20	6	0	0						0						0			0	0	0	0			0	0	7	3	0	0	7	0		
30052	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
30155	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0		
30258	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	17	1	0	0															0	0	0	0			1	0	15	1	0	0	0	0		
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	0	0	0	0	108	16		0	0	0	190	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	180	89	0	3	10	0		
30650	0	0	0	0	0	0	0	0	0	0	0	0	13	9			0	0	8	4	0	0															0	0	0	0			0	0	4	4	0	0	0	0		
30810	0	0	0	0	0	0	0	0	0	0	0	0	72418	0		0	0	0	329936	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			327940	71856	1996	562	0	0	0	0	99221	
30856	0	5	0	0	0	0	0	0	0	0	0	0	5	0			0	0	22	22	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
31134	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	61	0	0	0															0	0	0	0			0	0	61	25	0	0	0	0		
31255	12	0	0	0	100	0	0	8	0	0	0	0	77	18		0	0	38	232	25	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	7	6	0	71	0		
31657	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	152	33	0	0															0	0	0	0			0	0	119	6	0	0	0	0		
31826	0	0	0	0	0	0	0	0	0	0	0	0	76	8			0	0	54	0	0	0															0	0	0	0			0	0	26	5	63	0	28	0		
31835	0	0	0	0	0	0	0	0	0	0	0	0	37	11			0	1	109	20	0	43						43						1			0	0	0	0			0	0	46	25	0	0	0	0		
32159	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	124	124	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
32234	0	10	0	0	0	0	0	0	0	0	0	0	11	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
32766	0	0	0	0	0	0	0	0	0	0	0	0	12	12			0	0	13	13	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
33147	0	0	0	0	0	0	10	0	0	0	0	0	2	0			0	1	75	34	0	1						1						1			0	0	0	0			0	0	12	1	0	0	18	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	9	0	0	0		
33549	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	30	0	0	0															0	0	0	0			0	0	0	0	0	0	30	0		
33727	0	0	0	0	0	0	0	66	0	0	0	0	276	188		0	0	0	72	13	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			23	9	36	12	1	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
33772	0	0	0	0	0	0	0	3	0	663	0	0	954	155		0	0	115	1114	88	0	969		0	0		0	969		0	0		0	115		0	0	0	0	0			0	0	57	18	0	0	0	0		
33839	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0		
33857	0	0	0	0	0	0	0	0	11	11	0	0	33	0			0	2	14	0	0	0						0						0			0	0	0	0			0	0	3	20	0	0	0	0		
34153	153	0	0	0	0	0	0	0	20	0	0	0	45	1		0	0	0	474	240	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	18	0	26	22	20		
34359	0	0	0	0	0	0	0	0	0	0	0	0	24	12			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	12	0	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	33	0		0	0	0	61	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			37	29	24	4	0	0	0	0		
34434	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	1	1	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
34452	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	38	0	0	0															0	0	0	0			0	0	2	1	0	0	36	0		
34537	0	0	0	0	0	0	0	0	0	0	0	0	247	113		0	0	0	91	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	10	91	124	0	0	0	0		
34555	0	0	0	0	0	0	428	0	0	0	0	0	11	1			0	0	469	12	0	0						0						0			12	1	0	0			0	0	14	9	1	0	15	0		
34742	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	1	12	0	0	0															0	0	0	0			0	0	9	7	0	0	3	0		
34836	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	2	0	0	0															0	0	0	0			0	0	2	4	0	0	0	0		
34863	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	89	17	0	0						0						0			0	0	0	0			0	0	57	13	0	0	15	0		
35057	0	0	0	0	0	0	0	0	0	0	0	0	7	2			0	0	128	108	0	0						0						0			0	0	0	0			0	0	15	2	3	0	5	0		
35244	2	0	0	0	0	60	106	33	0	0	0	0	315	18		0	0	0	362	225	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	25	90	89	18	0		
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	42	0		0	0	0	121	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	2	40	0	118	0		
35646	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	42	41	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
35842	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	10	4	0	0						0						0			0	0	0	0			0	0	6	9	0	0	0	0		
35936	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
36054	48	0	0	0	0	0	0	0	0	0	0	0	137	20		0	0	0	760	25	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			498	91	34	25	0	0	1	154		
36344	0	0	0	0	0	0	200	3	0	0	0	0	50	1		0	0	23	331	35	0	46		0	0		0	0		0	0		0	0		0	0	0	0	0			9	1	36	11	2	9	0	5		
36456	0	0	0	0	0	0	0	0	0	0	0	0	81	0			0	2	1	0	0	0						0						1			0	0	0	0			0	0	1	79	0	0	0	0		
36858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1															0	0	0	0			0	0	0	0	0	0	0	0		
36933	0	1	8	1	0	0	0	2	0	0	0	0	163	2			0	1	120	0	0	2															0	0	0	0			0	0	80	60	96	0	30	0		
37051	0	0	0	0	0	0	0	0	0	0	0	0	12	6			0	0	8	2	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0		
37341	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	21	0	0	2															0	0	0	0			0	0	19	1	1	0	0	0		
37350	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	26	0	0	0						0						0			0	0	0	0			0	0	26	0	0	0	0	0		
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0		
37435	0	0	0	0	0	0	0	0	0	0	0	0	176	48		0	0	0	184	26	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			30	5	80	99	18	6	26	22		
37640	0	0	0	0	0	0	0	7	0	0	0	0	41	7		0	0	0	121	26	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			32	14	63	13	0	0	0	0		
37659	0	0	0	0	0	0	0	0	0	0	0	0	6	3			0	0	65	18	0	35						35						0			0	0	0	0			0	0	12	3	0	0	0	0		
37743	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	7	5	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
37949	0	0	0	0	0	0	0	0	0	0	0	0	73	52			0	19	0	0	0	0						0						1			0	0	0	0			0	0	0	2	0	0	0	0		
38526	0	0	0	0	0	0	0	10	27	1	0	0	25	1		0	0	0	127	98	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	5	8	0	0	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	9	9		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	0	0	0	0	65	2			0	9	52	2	0	11															0	0	0	0			3	1	36	28	25	0	0	0		
39327	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
39420	0	0	0	0	0	0	22	10	0	0	0	0	192	47		0	0	0	561	187	0	0		0	0		0	0		0	0		0	0		0	0	0	25	0			0	2	286	131	2	0	41	0		
39475	38	0	363	0	0	0	32	39	0	0	0	0	256	66		0	0	95	3644	3146	0	0		0	0		0	0		0	0		0	95		0	3146	66	0	0			2	9	63	47	0	0	0	0		
39756	0	0	0	0	0	0	0	0	0	0	0	0	81	24			0	0	176	167	0	0						0						0			0	0	0	0			0	0	9	48	9	0	0	0		
39934	0	0	0	0	0	0	0	0	0	0	0	0	110	0			0	0	144	0	0	0															0	0	0	0			0	0	144	110	0	0	0	0		
40033	0	0	0	0	0	0	7	7	0	0	0	0	260	6			0	0	441	61	0	0															0	0	0	0			0	0	365	224	22	1	0	8		
40305	0	0	0	0	0	0	0	1	18	59	0	0	1287	310	310	0	0	41	2786	1419	0	94	1419	0	0	0	0	0	18	0	0	0	0	0	59	0	0	0	0	0	0	0	0	26	1202	798	52	0	53	0		
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
40707	0	0	0	0	0	0	0	2	0	0	0	0	11	0			0	0	57	31	0	0															0	0	0	0			0	0	26	7	0	2	0	0		
40855	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41245	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	7	0	0	0	0		
41553	0	0	0	0	0	0	0	0	0	0	0	0	22	6			0	0	32	0	0	0						0						0			0	0	0	0			0	0	20	16	0	0	12	0		
41629	0	0	0	0	0	0	0	0	0	0	0	0	193	0			0	6	175	0	0	5															0	0	0	0			13	2	134	144	41	0	23	0		
41647	0	0	10	0	0	0	0	13	0	0	0	0	90	11		0	0	25	40	12	0	0		0	0		0	0		0	0		0	25		0	0	0	0	0			0	0	18	8	0	33	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41825	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	15	0	0	0															0	0	0	0			0	0	15	7	0	0	0	0		
41937	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
42037	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	4	0	0	0															0	0	0	0			0	0	4	6	0	0	0	0		
42055	0	0	0	0	0	0	0	0	0	0	0	0	23	1			0	15	212	16	0	196						0						0			0	0	0	0			0	0	0	0	7	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	24	18			0	2	15	5	0	0						0						2			0	0	0	0			0	0	10	4	0	0	0	0		
42420	49	0	0	0	0	0	1630	0	34	0	0	0	772	374		0	0	74	6451	1958	0	410		0	0		0	0		0	0		0	0		0	0	0	278	0			0	0	994	307	17	0	992	106		
42448	61	0	0	0	0	0	0	0	0	0	0	0	77	0		0	0	1	438	30	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			14	7	254	67	2	0	79	0		
42457	0	0	0	5	0	0	0	0	0	0	0	0	13	6			0	1	85	25	0	60						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
42541	3758	1835	0	0	0	0	2985	1454	8	20	0	0	13821	3459	3459	0	0	466	36614	6422	0	1423	6422	0	0	0	0	0	8	0	0	0	0	0	20	0	0	0	8333	475	0	0	0	0	4051	3426	2284	402	8203	1431		
43052	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
43155	0	0	0	0	0	0	0	0	0	0	0	0	107	16			0	57	274	7	0	171															0	0	0	0			0	0	76	34	0	0	20	0		
43173	0	0	0	0	0	0	451	128	0	0	0	0	242	100	100	0	0	0	5482	4981	0	0	4981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	50	0	0	0	0	0		
43324	0	6	0	0	0	0	0	0	0	0	0	0	69	6			0	0	56	10	0	0															0	0	0	0			18	7	28	15	35	0	0	0		
43351	0	0	5	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
43454	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
43511	0	0	0	0	0	0	0	0	0	0	0	0	51	43		0	0	0	246	150	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	8	0	0	11	60		
43641	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0															0	0	0	0			0	0	2	2	0	0	0	0		
43744	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	26	1	0	0															0	0	0	0			10	0	15	25	0	0	0	0		
43856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0															0	0	0	0			0	0	16	0	0	0	0	0		
43959	0	17	0	0	0	0	0	0	0	0	0	0	77	54			0	0	14	0	0	0															0	0	0	0			0	1	14	5	0	0	0	0		
44040	0	0	0	0	0	0	0	0	0	0	0	0	21	4			0	0	45	8	0	0						0						0			0	0	0	0			0	0	37	17	0	0	0	0		
44134	0	21	0	0	0	0	338	0	0	0	0	0	180	56	56	0	0	0	457	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	48	32	10	15	6	50	0	0		
44433	0	0	0	0	0	0	0	7	0	0	0	0	38	29		0	0	0	36	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	2	0	0	0	0		
44451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	0	0	0	0	0	4		
44602	0	0	0	0	0	0	0	0	0	0	0	0	102	0		0	0	0	6	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	99	3	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	44	0			0	0	142	0	0	0															0	0	0	0			0	0	142	44	0	0	0	0		
44750	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
44929	0	0	0	0	0	0	0	0	0	0	0	0	32	15			0	0	33	0	0	0															0	0	0	0			0	0	1	15	2	0	32	0		
45038	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	5	0	0	0	0		
45047	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	47	6	0	0															0	0	0	0			0	1	8	3	0	0	33	0		
45056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	8	0		
45430	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	36	0	0	0															0	0	0	0			0	0	27	2	0	0	9	0		
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
45551	0	0	0	0	0	0	0	49	0	0	0	0	216	121		0	0	10	65	0	0	2		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	60	36	0	0	0	0		
45560	0	0	0	0	0	0	0	0	0	0	0	0	26	13		0	0	9	233	222	0	11		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	4	0	0	0	0		
45627	0	0	0	0	0	0	335	0	0	0	0	0	760	439		0	0	0	2364	359	0	0		0	0		0	0		0	0		0	0		0	0	0	701	0			0	2	948	319	0	0	21	0		
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
46053	0	0	0	0	0	0	0	0	0	0	0	0	61	0			0	0	116	0	0	0															0	0	0	0			0	0	116	61	0	0	0	0		
46941	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	18	46	0	0	19						0						6			0	0	0	0			0	0	27	13	0	0	0	0		
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
47247	0	0	0	0	0	0	0	550	0	0	0	0	592	5			0	0	254	157	0	0															0	0	0	0			2	7	95	30	0	0	0	0		
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			2	0	0	0	0	0	0	0		
47452	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	6	0	0	0		
47500	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	51	0	0	0															0	0	0	0			0	0	51	8	0	0	0	0		
48057	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	43	42	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
48150	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
48374	0	0	26	9	1	1	0	4	0	0	0	0	44	0		0	0	0	102	0	0	5		0	0		0	5		0	0		0	0		0	0	0	0	0			2	0	64	30	0	0	4	0		
48440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48552	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	27	27	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
49148	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	46	13	0	0						0						0			0	0	0	0			0	0	33	1	0	0	0	0		
49241	0	0	0	0	0	0	43	0	0	0	0	0	100	10			0	0	216	38	0	0						0						0			0	0	0	0			7	1	115	88	1	0	13	0		
49344	0	0	0	0	0	0	0	0	0	0	0	0	39	37			0	0	107	100	0	0															0	0	0	0			0	0	7	2	0	0	0	0		
49643	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
49652	0	0	0	0	0	0	0	0	0	0	0	0	29	1			0	9	103	0	0	54						54						9			0	0	0	0			0	0	32	3	16	0	17	0		
49821	0	0	0	0	0	0	22	0	0	0	0	0	482	393		0	0	0	1460	1256	0	0		0	0		0	0		0	0		0	0		0	0	0	0	26			0	0	138	35	1	27	0	44		
49858	0	0	0	0	0	0	0	16	0	0	0	0	34	0			0	0	10	0	0	0															0	0	0	0			0	0	10	18	0	0	0	0		
49951	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
50144	0	0	0	0	0	0	0	0	0	0	0	0	40	1			0	0	84	0	0	1															0	0	0	0			0	0	59	38	1	0	24	0	0	
50461	0	0	0	0	0	0	0	0	0	0	0	0	30	30			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
50546	1	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	13	7	15	0	0	0		
50854	0	0	0	0	0	0	0	0	0	0	0	0	63	0			0	0	44	0	0	0															0	0	0	0			0	0	44	63	0	0	0	0		
50957	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	8	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
51253	0	0	0	0	0	0	0	0	0	0	0	0	65	0			0	25	168	122	0	16															0	0	0	0			0	0	0	0	40	0	30	0		
51356	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	49	0	0	0															0	0	0	0			0	0	49	5	0	0	0	0		
51459	69	0	0	0	0	0	0	1	0	0	0	0	7	1			0	2	102	0	0	23						11						1			0	0	0	0			0	0	10	2	1	0	0	0		
51730	0	0	0	0	0	0	0	0	0	0	0	0	12	1			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	11	0	0	0	0	0	
51842	0	0	0	3	0	0	0	0	0	0	0	0	19	9			0	0	16	16	0	0						0						0			0	0	0	0			0	0	0	7	0	0	0	0		
52410	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0															0	0	0	0			0	0	6	3	0	0	0	0		
52456	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	13	0	0	13						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	0	0	0	0	0	28	23			0	0	58	47	0	0						0						0			0	0	0	0			0	0	11	5	0	0	0	0		
53015	0	0	0	0	0	0	0	0	0	0	0	0	37	36			0	0	27	26	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
53033	0	0	0	0	0	0	0	53	0	0	0	0	285	129	129	0	0	0	102	74	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	99	4	0	0	0		
53051	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0		
53239	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	107	5	0	0						0						0			0	0	0	0			0	0	36	11	5	0	66	0		
53453	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	8	4	3	0	3	0		
53752	0	0	0	0	0	0	0	0	0	0	0	0	108	108			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
54049	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	25	21	0	0															0	0	0	0			0	0	4	4	0	0	0	0		
54058	0	0	0	0	0	0	0	0	0	0	0	0	44	11			0	0	168	19	0	25						25						0			0	0	0	0			0	0	69	24	9	0	55	0		
