RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797234,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797319,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797467,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797775,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798512,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798857,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799612,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799854,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799939,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799948,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800134,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800442,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800479,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800750,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800853,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801047,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801056,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801654,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802110,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802129,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802174,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802352,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802736,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802866,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803144,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803256,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803265,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803461,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803649,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803658,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803957,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804338,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804422,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804815,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804860,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804963,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805045,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805250,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805335,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805447,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805670,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805755,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805876,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806154,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806220,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806846,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806958,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807348,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807432,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807665,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807946,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807955,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808167,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808176,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808260,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808354,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808448,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808653,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809324,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809379,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809539,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809856,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809940,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810151,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810544,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810834,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810900,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810919,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811046,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811279,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811541,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811550,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811747,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811756,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812164,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812436,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812557,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812614,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813059,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813572,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813732,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813844,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813853,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813947,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814177,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814216,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814430,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814551,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814711,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814748,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814953,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815156,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815277,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816144,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816210,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816256,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816304,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816452,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816603,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816760,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816948,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817356,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817477,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817824,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818353,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818401,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818540,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818559,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818625,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818652,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819154,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819172,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819453,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819556,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819855,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820048,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820178,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820301,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820459,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820655,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820842,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821036,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821120,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821157,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821278,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821456,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821531,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821559,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821643,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821652,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821906,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822042,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822051,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822145,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822154,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822257,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822408,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822529,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822556,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822631,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822846,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823133,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823142,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823450,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823638,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824000,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824242,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824550,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824653,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824738,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825146,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825454,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825548,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825735,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825753,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825847,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825940,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825977,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826451,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826648,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826956,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827346,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827560,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827953,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827971,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828110,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828633,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828651,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828745,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829032,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829041,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829050,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829256,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829452,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830113,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830168,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830252,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830542,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830645,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830748,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831008,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831044,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831352,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831549,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831576,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831642,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831727,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831857,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831941,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832377,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832470,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832528,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832546,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833271,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833404,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833646,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833749,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834045,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834353,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834755,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834979,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835257,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835378,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835408,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835444,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835613,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835659,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835743,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835958,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836142,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836151,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836544,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836843,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836852,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837000,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837037,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837046,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837149,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837158,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837260,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837354,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837448,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837541,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837550,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837653,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837840,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837952,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838427,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838632,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839068,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839246,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839817,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840019,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840251,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840354,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840363,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840532,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840578,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840747,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840859,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841052,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841258,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841436,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841472,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841539,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841753,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841838,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841865,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842004,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842031,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842116,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842358,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842376,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842460,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842853,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843159,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843270,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843542,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843711,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843935,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843953,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844138,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844343,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844455,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844567,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845247,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845443,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845452,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846132,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846262,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846356,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846619,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846945,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847157,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847447,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847540,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847643,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848248,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848453,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848752,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849151,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849348,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849432,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849450,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849647,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849665,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849777,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849834,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850036,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850054,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850456,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850616,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851024,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851060,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851239,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851631,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852133,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852218,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852254,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852263,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852320,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852544,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852704,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852713,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852973,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853112,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853158,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853251,2006-09-30
