RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,60,1655,18,1638,11,4308,160,2663,7,707,4,719,0,0,5,130,1,151,0,0,33,789,2,205,4,1008,false,false,31134,2007-06-30
0,0,19,927,28,4105,50,24660,172,5301,48,5494,25,7274,0,0,1,30,1,94,0,0,5,151,0,0,0,0,false,false,31255,2007-06-30
100,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1536,8,1329,0,0,44,790,5,524,0,0,false,true,31657,2007-06-30
0,0,279,17216,59,7722,19,6141,357,25247,39,4233,18,2975,105,17,0,0,0,0,0,0,0,0,0,0,0,0,true,false,31826,2007-06-30
0,0,30,723,0,0,6,4749,136,2934,14,1676,10,4236,0,0,3,63,1,163,0,0,119,2813,35,5058,27,6800,false,false,31835,2007-06-30
0,0,20,741,34,3148,49,12935,211,5872,79,7249,48,11152,0,0,3,232,2,297,1,112,0,0,0,0,0,0,false,false,32159,2007-06-30
0,0,17,911,11,1494,8,2817,38,936,4,483,2,646,0,0,14,592,6,956,3,854,35,585,3,369,3,628,false,false,32234,2007-06-30
0,0,40,1721,25,3416,3,906,154,2529,6,923,2,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,32766,2007-06-30
0,0,45,1430,37,4824,57,23145,237,5877,57,6293,39,13567,0,0,28,960,18,2285,8,1565,56,1336,18,2149,5,1175,false,false,33147,2007-06-30
0,0,98,5211,109,18646,129,70003,237,7591,63,9957,47,19290,0,0,0,0,0,0,2,779,0,0,0,0,0,0,false,false,33259,2007-06-30
0,0,22,1024,4,544,2,1446,109,2263,16,1798,6,2655,0,0,29,982,12,1431,12,3892,157,2821,20,1983,18,3824,false,false,33268,2007-06-30
0,0,12,821,11,1152,9,3715,24,927,2,222,0,0,0,0,9,724,9,1637,7,2362,28,729,5,715,2,518,false,false,33549,2007-06-30
0,0,22,1086,53,7996,58,27844,163,4329,31,3819,18,5642,0,0,0,0,1,150,1,248,0,0,0,0,0,0,false,false,33727,2007-06-30
17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33754,2007-06-30
0,0,67,2936,207,26560,548,230534,851,28043,163,18094,151,50532,0,0,4,142,10,1132,5,1476,13,398,9,1146,8,2126,false,false,33772,2007-06-30
0,0,23,842,2,303,0,0,36,835,2,286,1,270,0,0,7,317,9,788,6,1275,56,2327,0,0,0,0,false,false,33839,2007-06-30
0,0,10,303,7,871,6,2768,85,2116,17,1984,8,3075,0,0,17,773,23,2716,9,2030,61,917,18,981,8,2468,false,false,33857,2007-06-30
0,0,58,1739,74,8803,129,56691,732,11927,87,9539,83,25700,0,0,60,2177,46,4973,40,14470,219,7216,45,6880,16,5963,false,false,34153,2007-06-30
0,0,6,118,2,392,4,998,39,786,4,472,1,336,0,0,20,644,9,991,4,1395,47,760,7,991,5,1046,false,false,34359,2007-06-30
0,0,32,1524,59,9035,48,16635,502,8504,35,3507,19,4747,0,0,1,90,0,0,0,0,0,0,0,0,0,0,false,false,34425,2007-06-30
0,0,232,6489,77,9996,36,15176,114,2957,18,1474,7,2721,0,0,2,57,1,48,2,170,8,354,0,0,0,0,false,false,34434,2007-06-30
61,197,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34452,2007-06-30
0,0,107,4951,211,29230,307,136198,997,20113,129,13222,104,31365,0,0,11,498,5,831,5,1561,15,659,4,273,0,0,false,false,34537,2007-06-30
132,176,0,0,0,0,0,0,0,0,0,0,0,0,307,457,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34555,2007-06-30
0,0,100,2430,44,4005,63,13163,398,3805,32,2664,4,1048,0,0,107,2725,17,1793,11,2033,210,1443,5,538,1,444,false,false,34742,2007-06-30
0,0,9,497,9,1075,3,825,18,530,7,777,1,469,0,0,6,139,1,242,1,324,2,53,2,386,0,0,false,false,34836,2007-06-30
29,108,0,0,0,0,0,0,0,0,0,0,0,0,19,93,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34863,2007-06-30
0,0,82,3489,23,3285,18,6110,244,3872,30,3403,4,692,0,0,48,1888,26,3772,2,474,219,3719,9,981,3,763,false,false,35057,2007-06-30
0,0,81,3222,74,9780,79,27212,283,6184,33,7048,22,6048,0,0,14,486,18,2269,6,1600,24,556,8,1139,9,2468,false,false,35244,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,1,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,35301,2007-06-30
0,0,0,0,3,393,17,10021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,35570,2007-06-30
16,192,0,0,0,0,0,0,0,0,0,0,0,0,10,44,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35646,2007-06-30
0,0,23,944,4,510,10,4546,124,1966,3,337,5,2622,0,0,16,710,9,1069,5,1152,67,1495,5,378,1,281,false,false,35842,2007-06-30
0,0,3,154,0,0,1,500,13,140,0,0,1,158,0,0,18,757,8,1095,1,462,28,466,7,453,0,0,false,false,35936,2007-06-30
0,0,61,2473,107,13922,153,61177,569,11455,128,11110,116,26056,0,0,1,35,1,121,0,0,0,0,0,0,1,176,false,false,36054,2007-06-30
0,0,92,3918,63,7514,62,21664,245,5738,46,5461,37,12781,0,0,79,2384,45,4716,18,4674,111,3375,33,4566,7,2210,false,false,36344,2007-06-30
0,0,20,565,4,632,2,681,72,1427,5,525,4,1180,0,0,34,885,30,3689,15,2756,432,10363,80,9032,34,8366,false,false,36456,2007-06-30
0,0,11,547,28,3993,42,16877,141,4510,50,5925,35,10640,0,0,1,80,2,330,0,0,0,0,0,0,0,0,false,false,36858,2007-06-30
0,0,46,1376,29,3441,7,2771,132,3477,13,1725,7,1963,83,66,0,0,0,0,0,0,0,0,0,0,0,0,true,false,36933,2007-06-30
0,0,29,1335,16,2568,10,2954,61,1696,15,1588,10,3226,0,0,49,1540,13,2016,5,2455,98,2285,13,1441,7,1897,false,false,37051,2007-06-30
42,60,0,0,0,0,0,0,0,0,0,0,0,0,43,62,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37341,2007-06-30
14,44,0,0,0,0,0,0,0,0,0,0,0,0,38,116,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37350,2007-06-30
0,0,34,1657,53,7182,41,15980,114,3390,33,3860,10,3312,0,0,33,1667,33,4569,22,7117,55,1566,38,3977,26,6366,false,false,37378,2007-06-30
0,0,142,5967,142,18724,111,44701,706,12262,64,6679,25,7386,0,0,14,542,10,1254,11,3023,8,95,1,94,0,0,false,false,37435,2007-06-30
0,0,463,18475,227,30501,203,93968,617,17296,156,17451,125,55122,0,0,252,10149,169,21679,117,37086,303,8127,98,10904,51,15318,false,false,37640,2007-06-30
45,177,0,0,0,0,0,0,0,0,0,0,0,0,48,193,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37659,2007-06-30
0,0,28,1178,15,2140,16,6938,172,7569,19,2472,16,6443,0,0,11,503,4,444,4,1345,38,703,6,468,1,190,false,false,37743,2007-06-30
0,0,39,1344,18,2041,7,3102,204,5037,32,3076,33,11918,0,0,40,1688,26,3422,4,1235,131,3017,31,3567,12,2864,false,false,37949,2007-06-30
0,0,185,7523,138,17548,107,40567,273,7012,65,6213,33,10959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,38526,2007-06-30
0,0,20,806,49,6619,86,37327,94,2515,52,6651,35,10635,0,0,2,63,1,165,3,1201,3,65,0,0,0,0,false,false,38535,2007-06-30
0,0,52,1438,27,3308,24,8619,147,2853,12,1052,3,809,0,0,26,720,6,970,1,474,14,388,0,0,0,0,false,false,38740,2007-06-30
0,0,51,1531,67,6914,67,23412,182,3857,44,3972,47,8177,0,0,3,88,6,572,3,673,6,48,0,0,1,268,false,false,39327,2007-06-30
0,0,349,15930,263,32792,230,87861,738,15142,127,12066,66,15905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,39420,2007-06-30
0,0,311,13145,414,57388,393,162214,1926,45103,407,42746,327,91242,0,0,150,6785,154,20818,57,13981,541,13769,233,24903,105,25705,false,false,39475,2007-06-30
0,0,55,2233,48,6007,32,14113,407,8371,65,6681,36,10985,0,0,49,2056,31,3878,6,1202,325,6183,47,4979,18,2541,false,false,39756,2007-06-30
0,0,156,5977,46,7499,29,15726,195,4573,15,1874,2,506,0,0,4,83,3,510,0,0,0,0,0,0,0,0,false,false,39934,2007-06-30
46,212,0,0,0,0,0,0,0,0,0,0,0,0,169,35,0,0,0,0,0,0,0,0,0,0,0,0,true,true,40033,2007-06-30
0,0,232,9826,360,48917,513,201403,1430,29702,400,34760,285,70424,0,0,15,617,25,3873,20,5928,59,1602,15,1788,4,981,false,false,40305,2007-06-30
0,0,12,429,1,98,0,0,75,1591,5,729,4,1511,0,0,18,852,4,532,3,1018,58,1589,12,2011,5,1459,false,false,40350,2007-06-30
0,0,59,2612,87,9850,63,19377,24,1300,132,15377,72,21725,0,0,0,0,1,51,0,0,0,0,0,0,0,0,false,false,40707,2007-06-30
0,0,11,422,10,1396,6,2087,65,1294,12,1306,10,2938,0,0,20,735,33,4274,10,3220,67,1691,11,1449,10,2817,false,false,40855,2007-06-30
0,0,16,705,4,648,3,1056,32,602,3,161,1,313,39,70,0,0,0,0,0,0,0,0,0,0,0,0,true,false,41245,2007-06-30
0,0,26,605,3,291,4,1591,41,585,9,606,0,0,0,0,22,790,8,967,0,0,222,4661,14,1759,10,3938,false,false,41553,2007-06-30
0,0,11,501,17,2602,22,10412,128,2882,13,1517,10,3335,0,0,4,158,3,215,5,1507,8,202,1,44,0,0,false,false,41629,2007-06-30
0,0,216,9547,161,20254,148,57690,349,7235,63,6548,70,16480,0,0,469,13654,182,19864,89,20516,272,6085,56,5144,17,3239,false,false,41647,2007-06-30
13,65,0,0,0,0,0,0,0,0,0,0,0,0,49,143,0,0,0,0,0,0,0,0,0,0,0,0,true,true,41759,2007-06-30
0,0,3,192,7,754,11,4561,11,137,2,229,3,809,0,0,1,96,2,430,2,455,5,147,0,0,0,0,false,false,41825,2007-06-30
0,0,9,345,2,295,3,1087,43,1181,6,601,9,3039,0,0,9,288,9,1460,9,2565,25,747,14,1309,14,3133,false,false,41937,2007-06-30
0,0,13,111,1,113,0,0,22,63,1,184,2,1000,0,0,29,859,30,3243,1,198,334,4982,23,2486,3,702,false,false,41955,2007-06-30
0,0,76,2722,31,5353,8,3462,175,4211,17,2548,5,1919,0,0,104,2650,12,1876,3,925,31,897,1,155,1,276,false,false,42037,2007-06-30
60,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1096,14,2272,0,0,150,3216,12,1953,5,1632,false,true,42055,2007-06-30
78,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1904,15,2306,3,751,169,1928,9,828,3,423,false,true,42354,2007-06-30
0,0,961,36361,718,88118,499,174870,2164,46334,461,43502,334,84095,0,0,25,740,12,1193,5,1262,1,6,0,0,0,0,false,false,42420,2007-06-30
0,0,151,5294,89,12176,47,17728,582,10113,54,5131,22,6162,0,0,194,6807,89,10831,27,8265,490,10856,124,14137,48,11415,false,false,42448,2007-06-30
0,0,7,186,1,107,1,162,48,1540,3,448,1,48,0,0,28,1768,12,1267,1,313,124,7350,6,865,1,365,false,false,42457,2007-06-30
0,0,40,1433,51,6135,56,18858,91,2186,21,2005,25,8278,0,0,0,0,1,137,0,0,7,176,1,142,0,0,false,false,43052,2007-06-30
0,0,173,5946,60,7728,55,21233,877,11768,41,3898,17,3214,325,703,0,0,0,0,0,0,0,0,0,0,0,0,true,false,43155,2007-06-30
0,0,66,5685,305,60289,1331,813175,808,40371,404,89895,571,339534,0,0,0,0,0,0,0,0,0,0,0,0,1,158,false,false,43173,2007-06-30
0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43351,2007-06-30
29,83,0,0,0,0,0,0,0,0,0,0,0,0,50,33,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43454,2007-06-30
0,0,69,2648,108,14693,95,41119,253,6439,56,7803,26,8542,0,0,21,913,24,3842,10,3483,28,872,5,706,6,1895,false,false,43511,2007-06-30
14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43641,2007-06-30
0,0,25,830,30,4139,30,11625,121,2489,18,1681,9,3274,0,0,9,324,5,696,2,905,33,834,4,552,1,231,false,false,43744,2007-06-30
0,0,17,588,12,1349,7,1900,29,441,1,64,1,419,0,0,0,0,0,0,0,0,2,58,0,0,1,231,false,false,43856,2007-06-30
0,0,32,1360,40,5109,17,4982,48,1164,9,826,12,3579,0,0,0,0,0,0,0,0,3,65,1,131,0,0,false,false,43959,2007-06-30
0,0,59,2202,15,1793,11,4249,200,4061,15,1940,11,3680,0,0,197,7299,94,12336,26,6729,255,6154,43,4388,21,6470,false,false,44040,2007-06-30
0,0,46,3184,79,9689,123,50249,787,43612,464,45732,425,116071,0,0,3,182,4,394,2,577,0,0,0,0,0,0,false,false,44134,2007-06-30
0,0,12,752,25,3628,57,31244,103,2404,32,3580,28,12803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,44433,2007-06-30
0,0,0,0,0,0,1,646,4,97,4,289,17,5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,44602,2007-06-30
0,0,57,2424,50,5426,41,12385,237,5806,57,7269,45,15081,0,0,9,301,2,303,2,521,7,158,2,239,1,300,false,false,44741,2007-06-30
0,0,92,4516,67,10893,47,32048,101,2681,2,94,2,576,0,0,7,369,4,589,0,0,0,0,0,0,0,0,false,false,44750,2007-06-30
0,0,69,2036,20,2703,19,7546,48,839,2,182,3,726,0,0,7,178,5,358,2,406,0,0,0,0,0,0,false,false,44929,2007-06-30
0,0,23,811,7,960,9,3766,102,2213,21,1875,22,5083,0,0,33,1251,22,2446,8,1767,54,931,16,1630,6,573,false,false,45038,2007-06-30
88,209,65,289,19,2174,4,1107,193,2545,14,1189,2,171,0,0,98,3366,32,4060,14,4206,149,1861,1,13,0,0,false,false,45047,2007-06-30
0,0,14,324,4,477,10,3818,72,1182,16,1901,18,6855,0,0,24,949,9,1131,4,1404,205,3794,21,1736,23,4081,false,false,45056,2007-06-30
0,0,16,689,20,2281,11,2694,27,336,0,0,0,0,0,0,6,188,4,494,1,313,0,0,0,0,0,0,false,false,45430,2007-06-30
2,21,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,true,true,45458,2007-06-30
0,0,197,9339,85,9644,60,16370,1344,12848,161,20261,210,10222,0,0,284,9157,232,24033,64,17631,2893,23203,469,17603,268,29024,false,false,45551,2007-06-30
0,0,34,1597,70,9124,97,39265,331,9530,104,10379,76,14155,0,0,8,273,9,754,10,3503,0,0,0,0,1,425,false,false,45560,2007-06-30
0,0,229,10759,326,43528,508,213434,1626,31826,417,89019,414,5555,0,0,5,160,9,998,2,360,2,84,0,0,0,0,false,false,45627,2007-06-30
0,0,36,1675,41,6223,31,12693,4,203,8,1039,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,45775,2007-06-30
0,0,68,2834,53,7642,57,23161,223,5380,28,2783,16,6166,0,0,22,875,22,2590,16,4435,113,1832,5,302,0,0,false,false,46053,2007-06-30
68,128,0,0,0,0,0,0,0,0,0,0,0,0,122,145,0,0,0,0,0,0,0,0,0,0,0,0,true,true,46941,2007-06-30
0,0,5,181,0,0,0,0,44,441,2,237,1,219,0,0,23,554,8,911,2,467,86,1830,19,2987,5,1165,false,false,47153,2007-06-30
0,0,65,2936,70,9614,73,29537,351,6863,51,5658,16,3892,0,0,28,1274,13,1812,15,4661,49,938,5,709,2,964,false,false,47247,2007-06-30
0,0,13,544,0,0,0,0,51,3297,0,0,0,0,0,0,0,0,0,0,2,581,19,704,0,0,0,0,false,false,47256,2007-06-30
0,0,29,1046,8,849,6,2077,66,1160,1,119,3,865,45,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,47452,2007-06-30
0,0,37,1712,33,4550,21,6481,115,2461,15,1727,13,4011,0,0,1,8,1,151,1,400,0,0,0,0,0,0,false,false,47500,2007-06-30
0,0,43,934,14,1778,7,2828,157,2955,7,881,12,4262,0,0,75,2589,15,1408,3,725,332,6106,23,3140,13,3137,false,false,48057,2007-06-30
0,0,8,294,1,143,1,192,34,525,0,0,0,0,0,0,57,2456,16,2054,6,1640,68,1286,8,1072,1,170,false,false,48150,2007-06-30
0,0,91,3755,42,5640,41,14468,265,5929,47,6031,36,11199,0,0,1256,36870,425,47901,321,86928,196,3529,1,123,1,471,false,false,48374,2007-06-30
0,0,44,143,2,246,9,3261,77,2236,8,1238,3,1231,0,0,8,343,4773,4773,5,1748,57,1795,9,1497,5,2049,false,false,48440,2007-06-30
0,0,6,296,12,1444,57,32311,310,6302,89,6827,48,11146,0,0,0,0,0,0,1,343,0,0,0,0,0,0,false,false,48552,2007-06-30
0,0,16,851,50,7671,86,32696,44,1094,10,1161,9,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48730,2007-06-30
0,0,25,730,32,2926,56,4955,75,1964,26,2704,22,8345,0,0,14,642,3,389,0,0,15,221,10,1088,0,0,false,false,49054,2007-06-30
43,131,0,0,0,0,0,0,0,0,0,0,0,0,70,191,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49148,2007-06-30
0,0,136,4631,51,6265,54,19308,338,3599,41,4180,12,3403,0,0,37,1371,20,2755,23,6375,344,8367,100,9326,53,11636,false,false,49241,2007-06-30
0,0,17,946,24,3209,14,6624,58,1789,13,1589,6,1508,0,0,1,10,1,142,0,0,2,63,1,90,0,0,false,false,49344,2007-06-30
0,0,0,0,10,1552,14,5961,48,2486,1,25,2,1343,0,0,0,0,0,0,2,763,8,110,1,79,1,412,false,false,49643,2007-06-30
0,0,26,935,2,186,6,2212,102,2017,17,1547,11,3453,0,0,45,1325,9,1629,6,1470,80,1766,12,1119,6,1281,false,false,49652,2007-06-30
0,0,51,2615,107,13902,166,64295,445,9553,133,13034,115,31448,0,0,1,90,2,382,1,440,0,0,0,0,0,0,false,false,49821,2007-06-30
0,0,17,543,13,1861,10,2871,122,3345,17,2488,8,2229,0,0,3,132,2,107,0,0,5,93,0,0,1,225,false,false,49858,2007-06-30
0,0,31,1018,4,691,4,2420,109,2268,20,2260,9,3386,0,0,97,3568,37,4426,15,3875,319,5243,23,2294,6,1730,false,false,49951,2007-06-30
90,77,0,0,0,0,0,0,0,0,0,0,0,0,14,45,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50144,2007-06-30
0,0,0,0,4,700,15,6560,12,878,17,3561,42,13219,0,0,0,0,0,0,0,0,0,0,0,0,2,750,false,false,50461,2007-06-30
40,91,0,0,0,0,0,0,0,0,0,0,0,0,26,57,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50546,2007-06-30
0,0,44,1507,8,916,6,2555,111,2094,15,1487,4,1177,0,0,31,1064,5,465,1,336,58,510,1,99,1,70,false,false,50854,2007-06-30
0,0,16,876,23,3311,31,15286,170,4007,37,4106,21,8896,0,0,1,84,1,108,1,456,0,0,0,0,0,0,false,false,50957,2007-06-30
0,0,47,1900,14,1809,15,7053,74,1783,10,1470,2,751,20,12,0,0,0,0,0,0,0,0,0,0,0,0,true,false,51253,2007-06-30
18,136,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51356,2007-06-30
0,0,63,1870,18,2415,12,4739,335,5053,14,1860,14,4860,0,0,83,3047,32,3935,14,4102,314,7304,67,8254,43,10843,false,false,51459,2007-06-30
67,124,0,0,0,0,0,0,0,0,0,0,0,0,57,77,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51730,2007-06-30
0,0,50,1631,26,4043,23,10094,191,4427,28,3773,9,3504,0,0,91,5369,31,4421,23,7849,303,6234,28,3461,7,1743,false,false,51842,2007-06-30
0,0,10,306,5,813,7,3092,42,951,3,495,1,334,0,0,0,0,2,342,1,255,13,115,0,0,0,0,false,false,52410,2007-06-30
8,37,0,0,0,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,true,true,52456,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,52719,2007-06-30
35,151,0,0,0,0,0,0,0,0,0,0,0,0,34,118,0,0,0,0,0,0,0,0,0,0,0,0,true,true,52951,2007-06-30
0,0,10,213,2,184,4,859,21,392,2,226,1,248,0,0,8,316,2,105,0,0,2,12,0,0,0,0,false,false,53015,2007-06-30
0,0,24,1521,70,10075,149,70952,498,16203,207,19183,210,60344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,53033,2007-06-30
39,184,0,0,0,0,0,0,0,0,0,0,0,0,16,244,0,0,0,0,0,0,0,0,0,0,0,0,true,true,53051,2007-06-30
0,0,119,3164,33,4409,17,6848,144,3129,8,675,5,585,0,0,35,1109,6,861,3,693,71,1487,7,1082,6,1164,false,false,53239,2007-06-30
0,0,24,790,2,120,0,0,83,1546,5,464,3,1008,0,0,15,406,5,565,0,0,31,280,1,142,1,288,false,false,53453,2007-06-30
0,0,26,580,3,194,6,3035,26,723,2,149,1,984,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,53752,2007-06-30
0,0,28,1366,13,1701,21,10211,105,2874,15,2631,11,4858,0,0,6,287,2,251,3,809,40,705,0,0,0,0,false,false,54049,2007-06-30
0,0,77,2320,26,3032,11,4782,308,5199,17,1600,10,3950,0,0,134,4902,69,9145,16,4598,455,8714,43,5612,10,2710,false,false,54058,2007-06-30
6,168,0,0,0,0,0,0,0,0,0,0,0,0,37,144,0,0,0,0,0,0,0,0,0,0,0,0,true,true,54357,2007-06-30
0,0,78,3439,125,17884,154,62401,668,19593,137,16173,101,25297,0,0,1,97,1,150,1,223,0,0,0,0,0,0,false,false,54375,2007-06-30
0,0,30,1189,15,1731,41,18530,115,2354,21,2024,17,5938,0,0,63,2971,61,8288,16,4672,400,7426,68,8146,14,2871,false,false,54441,2007-06-30
0,0,115,7353,40,5107,16,6599,389,9858,13,1815,7,2987,0,0,333,11809,51,6220,7,1915,237,3360,4,366,3,1015,false,false,54656,2007-06-30
0,0,31,1275,35,4236,42,28057,115,2846,20,2647,8,7506,0,0,4,238,3,536,7,2974,0,0,0,0,0,0,false,false,55176,2007-06-30
0,0,34,1814,40,5398,73,27315,402,9534,98,10170,89,23920,0,0,0,0,0,0,2,850,0,0,0,0,0,0,false,false,55251,2007-06-30
0,0,24,1021,56,8335,75,23064,31,1283,19,2937,21,9517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,55336,2007-06-30
0,0,34,1604,11,1679,61,37729,19,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,55635,2007-06-30
0,0,6,219,7,788,13,4406,242,2914,29,2584,12,3062,0,0,0,0,0,0,0,0,0,0,0,0,1,400,false,false,55653,2007-06-30
0,0,84,5533,61,5665,20,9313,312,5105,11,1012,1,350,26,25,0,0,0,0,0,0,0,0,0,0,0,0,true,false,56230,2007-06-30
0,0,49,1570,67,7601,38,15865,208,3533,52,4019,36,11813,0,0,33,789,14,1095,6,86,125,2109,13,1479,16,2821,false,false,56258,2007-06-30
0,0,155,5472,75,8705,65,23497,729,12085,60,4973,44,11559,187,827,0,0,0,0,0,0,0,0,0,0,0,0,true,false,56351,2007-06-30
55,30,41,1104,8,1148,6,1500,24,647,4,565,2,248,42,16,30,943,11,1273,1,293,16,245,0,0,0,0,false,false,56427,2007-06-30
0,0,23,957,43,6766,44,19763,120,2726,24,3320,15,5502,0,0,8,288,15,1697,5,1218,26,785,11,1075,6,1616,false,false,56548,2007-06-30
0,0,35,2221,121,17617,342,148059,959,17797,390,34167,543,139661,0,0,0,0,2,298,2,596,0,0,0,0,0,0,false,false,56557,2007-06-30
0,0,173,7850,160,20551,163,49570,776,13411,87,8016,55,9416,0,0,6,188,9,1125,2,682,33,671,5,652,0,0,false,false,56717,2007-06-30
38,150,0,0,0,0,0,0,0,0,0,0,0,0,90,278,0,0,0,0,0,0,0,0,0,0,0,0,true,true,57040,2007-06-30
0,0,30,1292,37,4247,47,21476,659,14983,48,4725,11,2990,0,0,2,103,6,509,5,1293,3,69,2,84,1,101,false,false,57228,2007-06-30
87,182,0,0,0,0,0,0,0,0,0,0,0,0,47,508,0,0,0,0,0,0,0,0,0,0,0,0,true,true,57255,2007-06-30
0,0,117,4184,58,6822,44,15688,241,4229,31,3203,20,5327,0,0,4,103,1,113,1,244,36,503,1,96,1,260,false,false,57451,2007-06-30
0,0,4,133,3,480,2,597,13,382,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,false,false,57572,2007-06-30
0,0,18,507,11,1220,8,2932,470,10076,73,5527,39,8222,0,0,11,415,6,623,2,322,181,4443,37,2925,20,2300,false,false,57956,2007-06-30
0,0,26,1254,26,4111,12,4264,193,4847,13,1286,12,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,58074,2007-06-30
0,0,72,3475,99,13030,82,40679,360,8855,69,6983,31,6584,0,0,1,89,0,0,0,0,4,42,2,268,0,0,false,false,58207,2007-06-30
0,0,64,2562,57,7372,36,18166,117,2453,12,1372,11,4612,0,0,3,58,6,754,1,321,87,683,0,0,0,0,false,false,58225,2007-06-30
0,0,304,13554,387,56255,518,235173,985,33100,452,59460,623,186907,0,0,3,246,3,355,4,1219,2,81,0,0,0,0,false,false,58243,2007-06-30
12,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,222,0,0,2,665,6,339,3,552,2,738,false,true,58355,2007-06-30
0,0,56,2512,8,759,9,4178,81,1642,6,684,2,878,0,0,75,2336,30,3521,5,1079,441,6053,27,3696,4,383,false,false,58551,2007-06-30
267,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,4,247,2,733,8,159,2,25,0,0,false,true,58636,2007-06-30
0,0,31,1177,10,1549,3,977,47,995,6,513,6,638,0,0,18,834,10,1414,5,2070,148,3126,21,1985,3,897,false,false,58757,2007-06-30
0,0,229,10757,413,57101,427,187643,11488,51856,575,63920,531,179428,0,0,33,1613,43,5796,20,4892,95,2722,75,7512,35,7688,false,false,58971,2007-06-30
0,0,159,5131,118,15158,122,47215,438,7157,54,4187,22,4845,0,0,2,25,1,94,2,567,0,0,0,0,0,0,false,false,59316,2007-06-30
0,0,79,2949,44,5876,29,10880,156,3179,18,1868,10,3218,0,0,38,1038,22,1951,0,0,232,3662,20,2453,13,3200,false,false,59352,2007-06-30
0,0,1,62,3,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,59679,2007-06-30
25,56,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,true,true,59754,2007-06-30
0,0,1174,47441,1827,227957,4532,1748787,8059,178465,2787,268464,3793,1139540,0,0,2,124,11,1950,13,3475,15,718,5,714,3,768,false,false,60143,2007-06-30
0,0,206,7022,101,13345,64,24542,645,10452,64,6118,31,8790,0,0,70,2603,29,3130,26,10697,70,741,0,0,0,0,false,false,60330,2007-06-30
