RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,15,1010,39,6246,110,46543,498,14727,121,11164,85,17346,,,,,,,,,,,,,,,false,false,2342160,2009-06-30
,,9,425,18,3336,18,9244,18,767,9,1344,1,358,,,,,,,,,,,,,,,false,false,2343167,2009-06-30
,,61,2484,84,11765,84,36171,231,5009,85,9878,65,22037,,,19,905,21,2709,15,4625,10,259,3,410,1,390,false,false,2344753,2009-06-30
,,60,2280,56,7641,41,13918,189,3808,37,3259,15,3942,,,1,65,2,262,1,262,2,115,0,0,0,0,false,false,2347044,2009-06-30
,,31,1588,60,11292,99,56239,439,9367,43,7856,51,26955,,,,,,,,,,,,,,,false,false,2349301,2009-06-30
,,22,1270,20,3219,23,8978,95,2990,19,2778,8,3449,,,1,25,2,126,3,1036,1,39,0,0,0,0,false,false,2349459,2009-06-30
,,354,15068,267,36896,304,227808,944,23950,230,25349,138,55574,,,498,19645,196,25031,40,17015,201,2778,5,627,1,250,false,false,2352235,2009-06-30
,,0,0,1,167,6,2674,5,155,6,719,19,7796,,,1,56,0,0,0,0,0,0,0,0,2,335,false,false,2352507,2009-06-30
,,504,21749,394,53640,287,112208,1252,24576,147,15019,64,21626,,,215,7983,94,12130,42,12692,78,967,1,182,0,0,false,false,2353595,2009-06-30
,,7,452,21,3780,41,16918,66,1855,12,1626,9,4069,,,0,0,0,0,1,262,0,0,0,0,0,0,false,false,2354314,2009-06-30
,,111,4280,82,11187,55,24257,276,5770,26,3066,21,5225,,,3,95,0,0,0,0,3,127,2,322,0,0,false,false,2354323,2009-06-30
,,20,1945,46,7116,168,152417,62,2508,56,5650,105,23546,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2354387,2009-06-30
,,34,2346,47,6521,78,33025,133,3907,33,4617,31,10075,,,0,0,0,0,1,480,1,35,0,0,2,636,false,false,2354985,2009-06-30
,,67,2869,43,7058,17,7696,309,7544,33,6628,1,736,14,0,,,,,,,,,,,,,true,false,2356091,2009-06-30
,,22,850,34,4354,74,31303,381,8263,89,8882,106,30573,,,24,845,15,1560,2,706,102,2851,25,2282,13,2629,false,false,2358769,2009-06-30
,,23,1612,36,5872,52,19911,16,649,2,139,0,0,,,,,,,,,,,,,,,false,false,2360904,2009-06-30
0,0,10,286,10,1632,14,7057,145,5423,48,6754,42,15914,0,0,0,0,2,189,0,0,0,0,0,0,0,0,false,false,2361901,2009-06-30
,,10,551,42,6489,107,53213,97,3894,54,3259,41,7669,,,1,100,0,0,2,695,0,0,0,0,1,298,false,false,2362074,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2362458,2009-06-30
,,40,2014,80,13086,79,33526,137,2016,36,2526,17,3503,,,1,17,1,173,1,413,0,0,0,0,0,0,false,false,2370994,2009-06-30
,,2,89,9,1398,13,7906,65,1486,12,1076,7,3216,,,1,37,2,346,0,0,0,0,0,0,0,0,false,false,2371508,2009-06-30
,,236,12587,90,13591,66,33664,126,4076,22,3583,23,11184,,,,,,,,,,,,,,,false,false,2371816,2009-06-30
,,137,6757,145,24148,202,106428,465,13459,103,15840,51,25492,,,28,1187,17,2695,7,2623,75,1307,4,579,1,350,false,false,2372774,2009-06-30
,,11,699,36,4806,65,29365,185,5484,51,6024,50,20738,,,,,,,,,,,,,,,false,false,2374901,2009-06-30
,,75,3394,104,14433,107,42579,271,5916,36,3343,14,4287,,,48,1098,10,968,2,292,6,61,0,0,0,0,false,false,2376464,2009-06-30
,,9,377,24,2020,76,21920,68,1302,69,1114,35,2679,,,,,,,,,,,,,,,false,false,2380470,2009-06-30
,,1,100,0,0,0,0,106,1562,124,6747,217,35973,,,,,,,,,,,,,,,false,false,2382308,2009-06-30
,,79,3982,101,13962,117,49402,582,11127,72,6751,43,15940,,,14,232,7,1026,2,77,0,0,0,0,0,0,false,false,2385514,2009-06-30
,,48,2551,63,10348,66,31896,516,10715,51,7875,19,8469,,,8,284,2,242,2,668,0,0,0,0,0,0,false,false,2388784,2009-06-30
,,29,1663,54,7816,49,25145,99,3181,34,3115,13,3317,,,,,,,,,,,,,,,false,false,2389857,2009-06-30
,,25,1292,65,9974,99,47697,212,5178,84,8246,97,29575,,,,,,,,,,,,,,,false,false,2390929,2009-06-30
,,69,3515,56,7737,113,55011,403,9018,84,9543,68,21849,,,0,0,1,150,0,0,0,0,0,0,0,0,false,false,2391252,2009-06-30
,,51,2129,55,7504,55,23597,256,6329,68,7403,32,9713,,,13,410,31,4212,22,7792,60,1610,12,1073,14,5391,false,false,2391494,2009-06-30
,,11,445,22,2565,16,6059,106,2711,28,3369,17,4013,,,2,57,4,393,1,477,4,55,1,37,2,620,false,false,2391588,2009-06-30
,,13,671,21,3374,29,12241,76,1881,29,3989,24,8159,,,3,105,3,491,2,823,0,0,0,0,0,0,false,false,2392950,2009-06-30
,,41,1923,42,4935,43,19026,327,7415,66,6476,59,19863,,,2,136,4,580,0,0,0,0,0,0,0,0,false,false,2396547,2009-06-30
52,121,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2396592,2009-06-30
0,0,91,3876,54,7748,20,6613,285,6062,36,3599,14,4930,0,0,3,135,1,119,3,1072,34,645,3,318,0,0,false,false,2396604,2009-06-30
,,16,769,26,3441,38,17128,108,2492,30,3775,9,2634,,,0,0,1,114,1,399,0,0,0,0,0,0,false,false,2397713,2009-06-30
,,63,3200,86,12466,122,52656,590,8564,52,7603,51,17144,,,1,3,2,203,1,427,0,0,0,0,0,0,false,false,2398596,2009-06-30
,,0,0,0,0,0,0,0,0,1,100,5,1901,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398701,2009-06-30
,,33,1691,56,8451,102,46511,145,3855,62,6842,39,10523,,,0,0,1,223,0,0,0,0,0,0,0,0,false,false,2399119,2009-06-30
,,12,733,49,6311,95,41689,106,3249,59,5731,61,16265,,,,,,,,,,,,,,,false,false,2412072,2009-06-30
22,58,,,,,,,,,,,,,,,19,983,6,1180,7,2489,61,1727,18,2003,12,3428,false,true,2413510,2009-06-30
,,145,1703,416,30089,522,133489,2074,21828,547,25638,405,48627,,,,,,,,,,,,,,,false,false,2434113,2009-06-30
,,18,1150,36,6090,73,32558,27,1177,22,3080,22,9356,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2435615,2009-06-30
,,9,804,14,2103,33,20498,65,1557,34,2838,31,7857,,,0,0,1,204,2,983,0,0,0,0,0,0,false,false,2435660,2009-06-30
,,63,3191,138,18405,274,78177,177,4645,231,8447,52,27080,,,,,,,,,,,,,,,false,false,2443535,2009-06-30
0,0,13,827,25,4096,51,22759,87,3395,32,4057,61,27554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2445052,2009-06-30
,,24,1182,56,9843,70,34212,160,5226,45,7324,39,20165,,,4,178,2,220,2,924,22,672,7,1118,7,2440,false,false,2446152,2009-06-30
,,0,0,5,881,48,27463,2,93,4,222,10,4293,,,,,,,,,,,,,,,false,false,2451240,2009-06-30
,,9,459,28,4075,42,16536,176,6124,105,10724,87,26970,,,,,,,,,,,,,,,false,false,2453132,2009-06-30
,,70,2934,79,11045,86,33436,269,5689,55,4730,38,11289,,,15,571,8,1096,5,1140,34,1003,16,1571,17,3377,false,false,2454607,2009-06-30
,,2,12,0,0,0,0,49,549,9,1048,8,3283,,,82,3139,91,10894,37,10822,256,4809,37,2636,8,1842,false,false,2454867,2009-06-30
,,73,2261,234,33824,331,134333,488,11510,172,17423,179,47871,,,0,0,0,0,2,695,0,0,1,250,1,193,false,false,2458119,2009-06-30
,,99,4093,55,7238,45,21658,480,9101,47,5192,57,15497,,,115,5215,63,8331,11,3511,454,9968,123,11532,60,11900,false,false,2465881,2009-06-30
,,5,111,0,0,2,1312,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2467670,2009-06-30
,,7,620,18,2892,30,15608,31,1181,6,1088,4,2062,1,0,,,,,,,,,,,,,true,false,2468097,2009-06-30
,,6,135,19,2917,25,9634,30,830,15,1764,9,1992,,,,,,,,,,,,,,,false,false,2471239,2009-06-30
,,113,4857,100,14714,73,31121,647,13319,96,10767,56,17258,,,58,2234,53,6982,20,6658,426,9516,72,7535,35,7773,false,false,2472508,2009-06-30
,,21,1346,42,6534,75,38800,103,2018,35,4523,38,11828,,,2,147,0,0,0,0,0,0,0,0,1,93,false,false,2473354,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2479477,2009-06-30
,,19,916,29,4431,47,23194,272,6861,78,7877,75,25529,,,0,0,0,0,1,350,0,0,0,0,0,0,false,false,2480790,2009-06-30
,,9,415,12,2259,17,6103,48,1137,6,981,12,5744,,,2,142,2,181,2,365,1,3,0,0,1,414,false,false,2481210,2009-06-30
,,211,7103,73,8013,63,14688,772,13403,64,5375,50,11186,,,266,10856,149,15771,52,12692,942,17528,105,10911,27,5289,false,false,2482824,2009-06-30
0,0,2,31,2,100,0,0,2,32,1,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2482851,2009-06-30
,,83,3291,79,9097,65,21181,641,13631,87,9981,74,21837,32,2,,,,,,,,,,,,,true,false,2483120,2009-06-30
,,6,390,8,1115,24,11304,6,161,3,231,11,4292,,,0,0,0,0,1,269,0,0,0,0,0,0,false,false,2483438,2009-06-30
0,0,4,230,25,3142,52,23384,123,4372,20,2585,25,7152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2485544,2009-06-30
,,20,968,30,4227,49,22373,376,8293,74,7102,40,11051,,,5,170,6,884,3,989,6,141,0,0,0,0,false,false,2488956,2009-06-30
23,178,,,,,,,,,,,,,70,485,,,,,,,,,,,,,true,true,2490285,2009-06-30
,,37,1733,62,10283,117,44568,198,7076,43,5534,39,15109,,,0,0,0,0,1,318,0,0,0,0,0,0,false,false,2491291,2009-06-30
,,26,1318,33,3932,45,18637,202,3924,29,3327,25,7730,,,47,1815,25,3255,15,4563,109,1108,1,100,1,246,false,false,2493110,2009-06-30
,,18,1562,14,2079,20,8210,36,1327,25,2362,16,3968,,,,,,,,,,,,,,,false,false,2493697,2009-06-30
,,17,843,21,3096,8,4542,16,457,5,707,3,1064,,,,,,,,,,,,,,,false,false,2496081,2009-06-30
,,101,9432,61,7925,84,34429,293,10663,54,5891,35,10848,,,92,3697,51,6461,17,4444,214,3871,29,2910,10,2196,false,false,2497181,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2502656,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2502825,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2503345,2009-06-30
,,23,1093,20,2878,24,10790,62,2003,9,886,15,4797,,,2,122,1,208,3,1170,6,198,1,135,0,0,false,false,2505424,2009-06-30
,,39,1564,58,8491,75,33476,272,6576,34,4387,22,7647,,,8,382,6,783,6,2136,0,0,0,0,0,0,false,false,2505451,2009-06-30
,,28,1118,16,2228,12,4308,470,9132,45,4383,23,6515,,,3,56,3,378,0,0,19,489,8,643,5,1097,false,false,2505460,2009-06-30
,,163,6730,164,21273,187,80983,815,17392,107,10689,71,22677,,,64,2416,39,4934,43,10653,41,785,3,265,1,178,false,false,2505787,2009-06-30
,,16,705,18,2269,7,1971,71,1358,10,1433,4,1933,1,35,,,,,,,,,,,,,true,false,2506056,2009-06-30
,,22,1011,28,3873,40,17202,99,2497,20,2767,32,11487,,,0,0,2,208,2,583,3,117,2,398,2,770,false,false,2506328,2009-06-30
,,52,2377,88,12284,80,30264,473,13083,124,15405,78,27158,,,,,,,,,,,,,,,false,false,2506757,2009-06-30
,,41,1823,73,8963,129,47484,219,2158,51,3022,30,9772,,,1,96,2,251,2,709,1,12,0,0,0,0,false,false,2507802,2009-06-30
,,0,0,26,3133,54,19442,6759,30180,259,15104,215,46570,,,0,0,1,181,0,0,0,0,0,0,0,0,false,false,2508751,2009-06-30
,,17,828,29,4434,31,15705,273,5851,52,4698,30,10383,,,27,1054,21,3254,26,6973,35,876,9,597,0,0,false,false,2512347,2009-06-30
,,169,7517,196,26393,276,117023,839,23496,224,25131,152,60383,,,42,1854,14,1740,8,3493,0,0,0,0,0,0,false,false,2514547,2009-06-30
0,0,5,199,12,1639,31,10679,125,2878,30,2907,12,3175,0,0,0,0,2,355,1,350,0,0,0,0,0,0,false,false,2514837,2009-06-30
,,10,537,12,2063,24,10421,79,1946,23,1818,18,4583,,,2,99,1,133,0,0,0,0,0,0,0,0,false,false,2515320,2009-06-30
,,147,6888,143,20553,168,79062,1268,29018,215,22428,123,43787,,,261,10141,176,22967,64,18191,1254,30546,300,32801,121,29202,false,false,2516327,2009-06-30
,,66,2593,75,11382,118,53052,324,7872,100,10817,104,31339,0,2,,,,,,,,,,,,,true,false,2516626,2009-06-30
,,11,425,17,2168,60,29626,30,2905,17,2191,30,14182,,,2,119,1,158,1,341,0,0,0,0,0,0,false,false,2517182,2009-06-30
,,38,2600,29,4120,37,16700,92,2794,30,3145,24,7945,,,7,436,6,726,8,2370,10,440,0,0,0,0,false,false,2518497,2009-06-30
,,482,27136,468,62073,589,145491,498,13419,174,18773,147,32171,,,,,,,,,,,,,,,false,false,2522681,2009-06-30
,,23,1177,73,10764,82,36051,88,2504,49,5124,39,14360,,,34,1455,85,9665,65,12038,133,3404,77,7642,62,14812,false,false,2524797,2009-06-30
,,96,3475,45,5634,25,7288,138,2353,10,812,0,0,,,40,1276,14,1450,3,815,61,802,0,0,0,0,false,false,2528656,2009-06-30
,,0,0,3,301,14,7556,0,0,0,0,2,657,,,0,0,1,159,0,0,0,0,0,0,0,0,false,false,2529176,2009-06-30
,,3,195,6,858,18,7092,48,444,0,0,1,150,,,,,,,,,,,,,,,false,false,2531496,2009-06-30
,,5,377,12,1713,40,37955,44,1626,23,3249,16,8725,,,,,,,,,,,,,,,false,false,2531562,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2531991,2009-06-30
,,45,2897,36,4828,17,6560,180,4696,21,2617,7,2056,25,22,,,,,,,,,,,,,true,false,2532082,2009-06-30
,,316,10143,184,30918,222,116164,1163,13468,133,21413,71,34629,,,26,1180,12,2043,7,2480,57,902,2,264,0,0,false,false,2532662,2009-06-30
,,5,340,17,2844,37,18138,10,507,16,1922,4,2424,,,,,,,,,,,,,,,false,false,2533043,2009-06-30
,,22,1065,30,5212,67,36826,58,2164,18,2915,24,11782,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2533119,2009-06-30
,,40,1654,47,7779,57,27108,103,2761,22,2373,18,6881,,,0,0,1,172,0,0,0,0,0,0,0,0,false,false,2534086,2009-06-30
,,22,942,15,2314,15,7280,100,1098,22,2182,7,2275,,,111,2737,42,5305,11,3578,125,1816,4,616,2,301,false,false,2535551,2009-06-30
,,91,3722,60,7489,29,12786,442,9142,40,4509,23,9211,,,98,4811,52,7175,11,3271,319,5023,17,1957,2,651,false,false,2535560,2009-06-30
67,113,,,,,,,,,,,,,,,0,0,2,283,2,686,4,175,3,604,0,0,false,true,2536633,2009-06-30
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2538842,2009-06-30
,,30,1441,58,887,121,74342,49,1753,10,1383,4,1563,,,0,0,2,493,0,0,0,0,0,0,0,0,false,false,2539081,2009-06-30
,,53,2519,23,3541,16,7473,340,9970,20,2942,25,11139,,,77,3915,73,11784,45,16158,471,15677,76,10561,31,9991,false,false,2539960,2009-06-30
,,37,2163,90,14119,117,51063,569,13566,93,10688,68,28532,,,0,0,0,0,0,0,7,208,3,408,0,0,false,false,2540537,2009-06-30
,,1,57,4,135,32,9231,33,1621,31,1759,50,10696,,,,,,,,,,,,,,,false,false,2550095,2009-06-30
,,20,1194,34,4714,27,11994,225,3919,21,1925,7,2234,35,74,,,,,,,,,,,,,true,false,2552099,2009-06-30
,,14,928,56,9324,116,56224,226,7703,88,9635,128,32305,,,0,0,2,267,0,0,0,0,0,0,0,0,false,false,2558970,2009-06-30
,,2,58,11,1777,18,8429,19,383,9,1271,6,1880,,,,,,,,,,,,,,,false,false,2560526,2009-06-30
155,164,,,,,,,,,,,,,,,36,1958,21,2565,13,2997,260,5250,39,4201,25,4864,false,true,2562137,2009-06-30
,,15,873,43,6746,63,29060,138,2763,25,2024,28,6348,,,0,0,1,246,1,294,0,0,0,0,0,0,false,false,2562164,2009-06-30
,,90,2992,81,8834,78,26308,469,9403,39,3891,43,10587,,,17,660,13,1594,4,1052,183,2668,11,755,1,306,false,false,2562838,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2567123,2009-06-30
,,2,78,7,1148,21,10034,11,342,17,1928,12,4194,,,0,0,0,0,1,229,0,0,0,0,0,0,false,false,2568120,2009-06-30
,,26,1043,19,2719,23,9601,73,1872,18,1560,8,2272,,,0,0,1,92,2,199,1,14,0,0,0,0,false,false,2571081,2009-06-30
,,2,109,3,424,6,2942,12,429,5,673,7,1966,,,0,0,0,0,1,412,0,0,0,0,0,0,false,false,2574327,2009-06-30
,,9,274,21,3080,33,17463,88,2201,38,4776,26,13770,,,3,82,2,308,5,2363,1,16,0,0,0,0,false,false,2575155,2009-06-30
,,30,1324,22,2675,18,5732,102,2542,22,2465,6,1777,,,1,18,0,0,0,0,3,30,1,127,1,255,false,false,2575717,2009-06-30
,,1,83,9,686,14,3941,6,137,16,1443,20,4734,,,,,,,,,,,,,,,false,false,2576134,2009-06-30
,,89,4868,92,15084,87,43351,155,4881,53,5396,40,12167,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2576143,2009-06-30
,,21,948,37,4722,35,14193,153,3372,46,4306,21,6571,,,10,317,18,3275,4,322,30,769,8,949,2,570,false,false,2576198,2009-06-30
,,88,3757,68,9465,64,24863,258,7428,54,7118,42,1551,,,10,285,10,1538,2,901,35,707,8,870,1,500,false,false,2577243,2009-06-30
,,100,4786,44,6370,24,9002,101,2658,24,2795,10,4505,,,2,104,6,1094,0,0,6,43,2,205,0,0,false,false,2577739,2009-06-30
,,2,166,35,6321,60,23664,176,5107,70,4373,57,16983,1,1,,,,,,,,,,,,,true,false,2579069,2009-06-30
,,35,961,54,6636,101,41998,87,1874,45,4011,28,7870,,,0,0,0,0,1,214,0,0,0,0,0,0,false,false,2580243,2009-06-30
,,3,136,7,1345,28,16138,121,2324,70,7909,67,30920,,,,,,,,,,,,,,,false,false,2580645,2009-06-30
,,0,0,0,0,0,0,204809,637009,2071,54424,1462,128976,0,10,,,,,,,,,,,,,true,false,2582023,2009-06-30
,,3,179,14,2466,22,11553,38,1299,7,1084,7,3071,,,,,,,,,,,,,,,false,false,2582032,2009-06-30
,,40,1768,67,8243,72,28576,178,3730,68,5917,32,7926,,,0,0,5,882,3,977,5,96,2,334,3,717,false,false,2583721,2009-06-30
,,34,1663,34,5164,45,18672,138,3854,36,4140,35,9409,,,16,727,16,2097,11,3508,4,17,2,122,2,621,false,false,2586281,2009-06-30
,,9,430,14,4866,56,41257,55,1863,49,4841,26,9421,1,1,,,,,,,,,,,,,true,false,2587916,2009-06-30
,,2,52,8,1346,58,25189,31,980,25,2403,23,6147,,,2,71,0,0,0,0,8,217,6,722,7,1182,false,false,2587998,2009-06-30
,,4,148,5,511,12,4778,71,1591,22,2410,18,5761,,,0,0,0,0,1,292,0,0,0,0,0,0,false,false,2594240,2009-06-30
,,24,1004,51,7243,95,42207,137,3562,30,3632,12,4251,,,,,,,,,,,,,,,false,false,2594400,2009-06-30
,,6,208,18,2779,34,18223,60,1176,13,795,19,3678,,,,,,,,,,,,,,,false,false,2594419,2009-06-30
,,4,192,23,3465,32,16852,52,1291,26,2943,14,5743,,,,,,,,,,,,,,,false,false,2594428,2009-06-30
,,6,261,32,5248,48,23505,156,6037,82,10778,70,25052,,,,,,,,,,,,,,,false,false,2595461,2009-06-30
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2595975,2009-06-30
,,15,1012,49,8219,158,87317,253,6264,170,18755,165,50775,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2596262,2009-06-30
,,148,6258,115,14297,126,49353,1854,22255,107,9936,84,26533,,,153,6232,59,7212,27,7354,172,3580,19,2009,12,2986,false,false,2596646,2009-06-30
,,37,789,60,8598,53,20826,237,5499,63,6592,30,10393,,,3,156,4,610,0,0,12,362,4,545,1,278,false,false,2596785,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2597223,2009-06-30
,,26,1528,51,7589,85,38850,301,6735,60,7335,52,18029,,,,,,,,,,,,,,,false,false,2597698,2009-06-30
,,5,256,21,3049,22,8642,48,1122,14,1761,20,7273,,,3,138,2,319,1,251,1,54,0,0,0,0,false,false,2598396,2009-06-30
,,33,1489,48,6626,56,23522,134,3078,43,4472,46,14307,,,2,134,4,710,2,682,1,58,2,128,3,464,false,false,2599478,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2600039,2009-06-30
,,83,5890,1210,28733,162,93212,495,16704,73,9870,44,19198,,,2,58,3,373,2,610,0,0,1,217,0,0,false,false,2602220,2009-06-30
,,5,295,19,2458,20,9331,35,1056,11,1849,12,3813,,,0,0,0,0,1,309,1,17,0,0,0,0,false,false,2602828,2009-06-30
,,1,73,4,650,8,2427,38,331,1,121,0,0,,,0,0,1,202,0,0,0,0,0,0,0,0,false,false,2603629,2009-06-30
,,39,1064,10,1519,7,4145,103,2299,12,1989,4,1626,,,43,1606,16,1597,8,2041,179,4321,19,2304,11,3178,false,false,2604514,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2605566,2009-06-30
,,21,574,9,750,16,7830,62,1031,9,826,11,3902,,,2,38,0,0,5,1688,20,353,3,317,17,7819,false,false,2606460,2009-06-30
,,17,1086,26,3733,26,10300,1,34,3,263,0,0,,,,,,,,,,,,,,,false,false,2607412,2009-06-30
,,67,3034,74,10804,86,37442,267,6963,55,6664,32,11496,,,28,764,4,362,4,836,21,587,2,413,0,0,false,false,2607449,2009-06-30
,,113,5234,224,31501,550,244441,1495,36974,588,58984,497,147386,,,4,222,3,217,0,0,0,0,0,0,1,233,false,false,2608754,2009-06-30
0,0,0,0,9,1157,41,16050,25,627,6,652,8,2832,1,0,0,0,1,22,0,0,0,0,0,0,0,0,false,false,2608790,2009-06-30
,,11,565,6,666,13,4865,90,2584,25,3114,13,4283,,,,,,,,,,,,,,,false,false,2610784,2009-06-30
,,34,1709,40,5591,21,10796,127,3866,12,1899,6,4058,22,0,,,,,,,,,,,,,true,false,2614018,2009-06-30
,,81,1823,68,4570,9,2231,349,2516,57,2133,32,5954,,,3,54,1,38,2,428,0,0,0,0,0,0,false,false,2614344,2009-06-30
,,0,0,0,0,0,0,5,150,1,41,0,0,,,,,,,,,,,,,,,false,false,2615190,2009-06-30
,,87,2979,33,5006,18,7751,178,3664,31,3145,10,3787,,,50,1883,32,4274,10,3442,205,2997,12,1466,3,646,false,false,2615220,2009-06-30
,,25,1458,71,10111,156,69554,459,14428,245,31296,383,149387,,,1,47,1,215,3,1038,1,27,1,200,1,312,false,false,2618780,2009-06-30
,,35,1324,45,5369,27,11903,143,2730,17,1425,9,2433,,,36,1488,36,4351,10,2646,180,4121,42,3660,18,3666,false,false,2619714,2009-06-30
,,140,6090,99,14335,145,82423,643,12898,83,9487,45,22168,,,158,5534,50,6534,7,2313,246,4567,11,1187,4,773,false,false,2619732,2009-06-30
,,60,4084,32,4502,34,18626,230,7226,30,3304,13,5645,,,0,0,0,0,0,0,1,13,0,0,0,0,false,false,2621285,2009-06-30
,,44,1741,50,7634,47,20144,344,6723,38,4068,19,5471,,,18,704,10,1522,3,1454,1,17,0,0,0,0,false,false,2621306,2009-06-30
,,65,2676,23,3135,23,8555,117,2473,17,1562,13,3379,,,20,889,4,307,5,1586,48,1237,7,881,2,565,false,false,2621940,2009-06-30
,,25,1183,44,6014,104,45739,43,1113,14,1315,7,1962,,,,,,,,,,,,,,,false,false,2623494,2009-06-30
,,38,2795,78,12585,112,54721,6156,47258,196,21332,129,39920,,,0,0,0,0,1,233,0,0,0,0,0,0,false,false,2624400,2009-06-30
,,4,167,15,2115,32,13889,36,1153,11,1484,14,4394,,,,,,,,,,,,,,,false,false,2624651,2009-06-30
,,25,1182,70,10862,123,55844,83,2964,41,3947,38,12265,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2625724,2009-06-30
0,0,61,1796,44,7222,49,23769,55,1730,13,1779,12,4796,0,0,0,0,3,454,0,0,11,578,1,112,1,275,false,false,2626794,2009-06-30
,,19,1038,23,3172,51,20981,78,1738,23,2114,27,7532,,,16,650,23,2917,19,5753,49,1417,17,2378,15,4027,false,false,2631172,2009-06-30
0,0,52,4164,105,18898,127,61782,278,9800,71,8001,44,20548,0,0,4,74,8,897,7,3476,2,112,1,35,0,0,false,false,2631314,2009-06-30
,,3,212,21,3155,17,7320,78,1833,6,580,1,465,,,,,,,,,,,,,,,false,false,2631323,2009-06-30
,,4,197,24,3693,59,25156,164,3798,62,5544,68,19344,1,0,,,,,,,,,,,,,true,false,2631846,2009-06-30
85,121,,,,,,,,,,,,,,,30,1334,32,4348,12,3369,255,3378,26,2843,6,1095,false,true,2632599,2009-06-30
,,99,4641,150,19173,170,70441,695,11791,107,11786,80,21382,,,3,88,3,334,4,940,7,159,1,224,1,315,false,false,2634191,2009-06-30
,,247,9975,399,53485,472,203317,2581,58994,597,53189,442,114158,,,20,911,46,6865,23,5382,32,1049,34,2742,17,3741,false,false,2634351,2009-06-30
,,4,279,20,3701,25,12376,19,568,4,591,2,338,,,0,0,0,0,1,490,0,0,0,0,0,0,false,false,2634735,2009-06-30
,,16,1151,34,4956,47,20627,185,4797,46,5104,34,9730,2,0,,,,,,,,,,,,,true,false,2635077,2009-06-30
,,19,1092,57,7705,123,50634,85,359,60,7927,50,18403,,,,,,,,,,,,,,,false,false,2636083,2009-06-30
,,9,664,21,5296,34,27029,159,4360,78,7156,44,10254,,,0,0,1,106,1,500,1,0,0,0,0,0,false,false,2640530,2009-06-30
,,23,755,57,6452,204,60736,296,7326,107,12087,92,29425,,,0,0,0,0,3,668,0,0,0,0,0,0,false,false,2640594,2009-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2641827,2009-06-30
,,24,1281,29,3743,57,22474,116,3185,44,4046,48,12456,,,5,345,13,1830,7,2096,15,479,9,914,5,899,false,false,2642598,2009-06-30
,,9,513,127,16746,319,153193,307,9747,38,5492,32,9397,,,,,,,,,,,,,,,false,false,2643438,2009-06-30
,,2,129,7,1152,33,19426,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2643595,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2645106,2009-06-30
,,12,738,28,3253,45,12735,112,2898,46,5294,48,12101,,,,,,,,,,,,,,,false,false,2646327,2009-06-30
,,6,340,8,966,35,13545,157,4146,86,7788,63,25324,,,1,72,2,348,2,779,0,0,0,0,0,0,false,false,2646813,2009-06-30
,,93,4405,85,11504,50,17690,273,5746,62,6087,31,10778,,,77,3237,70,8482,22,3489,163,3574,11,1344,7,1597,false,false,2648376,2009-06-30
,,5,109,8,972,44,18004,67,1278,52,3047,77,13799,,,,,,,,,,,,,,,false,false,2648460,2009-06-30
