RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,240,6855,58,7146,30,10422,230,4066,31,3708,19,4295,,,9,409,7,872,3,1432,50,587,0,0,0,0,false,false,722432,2011-03-31
,,321,12083,160,25875,128,66150,1056,20160,72,11410,56,26306,,,108,4262,61,9588,23,7275,188,4606,11,1483,5,1732,false,false,722544,2011-03-31
,,0,0,97,11847,83,25601,1010,23553,195,17580,130,25053,,,,,,,,,,,,,,,false,false,722816,2011-03-31
,,2283,109222,3456,471842,4582,1904500,57177,521543,4200,401973,4187,1245324,,,417,13143,165,21339,53,14553,299,5190,57,6343,49,11915,false,false,723112,2011-03-31
,,19,877,16,2334,8,3288,218,5239,25,3925,19,7533,,,14,776,31,4731,17,3865,56,2373,26,2996,14,4122,false,false,723158,2011-03-31
,,16,322,2,255,2,1118,45,708,6,812,4,876,,,42,1657,22,2824,9,2584,81,1454,18,1179,3,633,false,false,723550,2011-03-31
,,67,2193,46,5699,39,17657,136,2090,20,2403,10,2556,,,26,1126,11,1391,12,3088,74,1379,14,1037,12,2440,false,false,723653,2011-03-31
,,121,6105,74,12142,45,20285,563,13064,56,8256,16,6275,,,1,12,0,0,1,365,0,0,0,0,0,0,false,false,723710,2011-03-31
,,42,3060,8,825,11,5704,26,458,1,63,0,0,,,34,2166,12,1519,0,0,30,414,0,0,0,0,false,false,723747,2011-03-31
,,21,578,4,401,3,1080,68,1042,5,326,0,0,,,20,477,5,482,0,0,142,2590,25,2642,11,2124,false,false,723756,2011-03-31
,,59,2190,43,5267,68,37976,195,4310,17,2116,13,5411,,,9,444,3,488,0,0,28,307,0,0,0,0,false,false,723822,2011-03-31
,,12,228,13,1398,15,6249,61,1048,10,821,7,2445,,,,,,,,,,,,,,,false,false,723868,2011-03-31
,,82,3186,86,14323,72,34711,174,3186,44,5074,22,9249,,,5,215,0,0,7,2890,3,30,0,0,0,0,false,false,724230,2011-03-31
94,143,,,,,,,,,,,,,25,41,,,,,,,,,,,,,true,true,724548,2011-03-31
,,30,1292,23,2189,24,11006,228,3477,15,1875,16,4654,,,41,1596,44,5589,25,7369,178,4785,34,3661,17,267,false,false,724744,2011-03-31
,,2,71,4,463,10,3409,51,882,2,191,9,2843,,,1,23,1,212,0,0,10,223,0,0,0,0,false,false,724753,2011-03-31
,,33,1518,109,13971,169,61055,43,1358,26,2852,24,5911,,,0,0,0,0,2,523,0,0,0,0,0,0,false,false,724847,2011-03-31
,,4,239,0,0,1,365,24,647,5,401,3,61,,,6,177,4,335,0,0,16,320,5,306,0,0,false,false,724940,2011-03-31
,,9,432,10,1160,3,1009,0,0,0,0,0,0,,,0,0,1,115,0,0,0,0,0,0,0,0,false,false,725376,2011-03-31
,,1,75,5,800,23,9065,1,37,3,288,4,1400,,,,,,,,,,,,,,,false,false,725732,2011-03-31
,,65,1329,12,1250,6,2246,84,1820,21,2545,6,1952,,,5,224,2,194,1,468,40,1195,10,942,5,1113,false,false,725741,2011-03-31
,,23,798,22,2931,17,6769,97,1276,9,732,6,614,,,7,226,3,414,0,0,9,53,0,0,0,0,false,false,725844,2011-03-31
,,37,1133,9,1246,14,3182,192,4656,56,5956,23,7010,,,33,1347,20,2792,9,2645,173,3624,40,3334,8,1585,false,false,725853,2011-03-31
,,48,2581,77,10150,95,39225,87,1805,14,1093,20,6070,,,1,7,0,0,0,0,0,0,1,169,0,0,false,false,726234,2011-03-31
,,4,197,1,85,1,468,11,178,0,0,1,376,,,28,1075,23,2749,5,1632,73,1484,6,615,1,127,false,false,726355,2011-03-31
61,118,,,,,,,,,,,,,64,116,0,0,0,0,0,0,0,0,0,0,0,0,true,true,726458,2011-03-31
,,1,70,7,1033,16,8634,21,709,8,935,6,1557,,,,,,,,,,,,,,,false,false,726953,2011-03-31
,,4,177,6,988,0,0,38,981,5,832,1,587,,,8,406,5,709,11,3647,55,1144,12,1046,8,1970,false,false,727156,2011-03-31
,,15,532,3,498,5,1870,45,1029,3,348,5,1360,,,18,899,17,2523,9,2844,18,380,13,1166,6,994,false,false,727343,2011-03-31
,,7,291,25,3149,49,21672,95,1798,22,1981,39,9295,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,727455,2011-03-31
,,18,766,18,2331,35,13399,74,1043,11,785,5,1292,,,33,1309,20,2277,15,3713,31,803,5,747,2,397,false,false,728452,2011-03-31
,,105,4441,114,14938,104,44127,430,7375,32,2858,15,5820,,,53,2061,23,3164,9,2727,129,1754,1,120,0,0,false,false,728742,2011-03-31
,,24,889,17,1684,15,8170,166,2829,12,936,14,3179,,,90,3381,69,8548,39,9273,349,7208,99,8358,33,7232,false,false,728948,2011-03-31
,,36,1308,45,5715,37,11685,311,6376,37,3786,21,5219,,,112,4273,65,7440,27,7046,372,6376,35,3418,7,1658,false,false,728957,2011-03-31
,,70,2994,32,5039,47,18210,125,2711,25,2472,30,7696,,,0,0,2,270,0,0,0,0,0,0,0,0,false,false,729011,2011-03-31
,,112,5002,44,6268,21,8096,112,3029,6,709,4,1267,,,15,652,8,1172,2,567,47,1222,8,1039,1,270,false,false,729057,2011-03-31
,,0,0,1,84,6,3304,3,201,2,282,4,2658,,,,,,,,,,,,,,,false,false,729132,2011-03-31
,,90,4368,94,11537,68,27537,267,6497,68,8028,38,11502,,,0,0,1,129,2,379,0,0,0,0,0,0,false,false,729310,2011-03-31
,,28,1260,26,3541,21,8683,94,1785,6,574,0,0,,,31,1466,23,2858,4,889,11,282,3,297,2,343,false,false,729459,2011-03-31
,,61,2206,24,2693,18,6576,192,3114,19,1744,3,876,,,39,1611,42,5320,11,3163,74,1160,24,1156,16,3114,false,false,729842,2011-03-31
,,40,1125,18,1951,15,7877,63,1446,11,1144,14,4013,,,21,689,11,1304,12,3644,27,684,12,1040,9,1713,false,false,729945,2011-03-31
,,26,1023,17,2142,13,5913,62,1444,12,1550,7,2875,,,12,526,14,2030,6,2002,67,1628,19,1980,13,2634,false,false,730446,2011-03-31
12,26,,,,,,,,,,,,,,,12,217,25,1828,16,3401,65,1277,25,522,9,771,false,true,730745,2011-03-31
,,32,1486,35,3977,12,3899,91,1950,4,310,6,1689,,,58,1885,12,1407,1,216,26,487,0,0,0,0,false,false,730857,2011-03-31
,,41,1424,12,1538,7,3162,176,3566,19,1680,17,6765,,,14,532,9,1151,12,3364,601,18789,111,10972,28,5584,false,false,731050,2011-03-31
,,203,8614,223,30768,277,112647,1733,36735,319,31532,167,43047,,,160,7586,208,28852,73,21428,735,15200,164,16623,60,11282,false,false,731247,2011-03-31
30,14,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,false,true,731957,2011-03-31
,,54,2488,66,9265,66,40458,252,5508,34,3150,17,6783,,,35,1675,13,1182,8,2060,212,3775,6,678,0,0,false,false,732178,2011-03-31
,,95,2290,14,1950,16,5439,162,2756,15,1708,6,2070,,,60,1502,5,784,0,0,10,103,5,317,6,1246,false,false,732253,2011-03-31
28,86,,,,,,,,,,,,,,,32,949,12,1252,4,634,45,1046,23,2238,12,2345,false,true,732459,2011-03-31
38,41,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,732637,2011-03-31
,,2,149,27,4037,24,8912,1,48,2,287,8,3495,,,0,0,2,126,1,404,4,150,3,326,2,580,false,false,732758,2011-03-31
,,211,7877,156,19487,122,46852,531,9538,44,4836,30,10118,,,22,712,9,946,6,1752,36,474,2,171,0,0,false,false,732918,2011-03-31
13,64,,,,,,,,,,,,,12,125,,,,,,,,,,,,,true,true,732954,2011-03-31
,,20,710,15,1570,27,9255,300,5735,22,2162,17,5076,,,43,1821,13,1597,14,4046,248,3898,18,1948,9,2006,false,false,733054,2011-03-31
,,56,1305,0,0,0,0,9,464,2,298,2,820,,,0,0,0,0,1,381,1,3,0,0,0,0,false,false,733540,2011-03-31
,,7,275,5,646,1,345,50,720,7,1008,4,1372,,,13,572,20,2845,13,4460,116,2239,18,2439,10,3243,false,false,733559,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,733661,2011-03-31
,,28,1033,20,3091,13,6705,63,1242,7,782,0,0,,,56,2197,25,2794,7,1967,46,729,3,176,0,0,false,false,733755,2011-03-31
43,62,,,,,,,,,,,,,172,125,,,,,,,,,,,,,true,true,733951,2011-03-31
,,12,465,11,1218,8,3411,42,1137,9,1070,8,3486,,,4,86,4,423,2,489,2,23,2,133,1,181,false,false,734051,2011-03-31
,,60,1543,25,2981,33,12810,216,4931,30,2806,30,10883,,,148,4795,95,9699,64,15235,190,4256,57,4897,22,5009,false,false,734248,2011-03-31
,,180,5864,70,9772,45,16960,318,7407,26,3074,17,5502,,,24,983,14,1945,6,2013,29,657,1,198,0,0,false,false,734350,2011-03-31
,,1,30,4,627,31,12701,27,344,8,1081,19,4103,,,1,66,0,0,2,434,0,0,0,0,0,0,false,false,734538,2011-03-31
,,20,723,21,2903,11,4193,1,30,0,0,0,0,,,52,1751,16,2186,13,4345,1,15,0,0,0,0,false,false,734613,2011-03-31
1411,4208,,,,,,,,,,,,,35,147,,,,,,,,,,,,,true,true,734855,2011-03-31
,,9,355,11,1086,13,3201,96,2050,7,561,2,371,,,30,1443,27,1918,9,2653,213,2405,39,2261,11,550,false,false,734949,2011-03-31
,,10,694,11,1390,1,242,32,426,0,0,0,0,,,4,170,1,48,0,0,8,144,0,0,0,0,false,false,735049,2011-03-31
,,7,172,3,426,3,1193,49,1240,7,504,5,997,,,18,691,9,1288,2,600,53,1241,21,1831,0,0,false,false,735067,2011-03-31
,,10,305,2,331,0,0,74,1908,17,1683,20,5270,,,7,328,9,990,1,228,34,536,12,739,9,1891,false,false,735142,2011-03-31
8,35,,,,,,,,,,,,,,,26,1173,15,2153,8,2380,38,1071,19,2465,3,924,false,true,735357,2011-03-31
44,5,,,,,,,,,,,,,11,4,,,,,,,,,,,,,true,true,735414,2011-03-31
,,74,2014,59,7075,41,13552,358,8755,96,5964,101,22730,,,120,4563,133,16196,65,15577,547,18139,351,21610,67,8545,false,false,735441,2011-03-31
,,30,998,21,2951,32,8082,31,1622,13,1054,4,2008,,,18,1643,17,1813,9,3007,7,120,1,34,2,75,false,false,735656,2011-03-31
,,25,1119,100,15105,154,66007,298,7827,72,8194,38,10263,,,1,79,0,0,6,1678,0,0,2,206,0,0,false,false,735768,2011-03-31
,,314,12479,190,26214,115,50885,425,8603,48,4893,22,6904,299,300,,,,,,,,,,,,,true,false,735852,2011-03-31
12,84,0,0,0,0,0,0,0,0,0,0,0,0,,,6,273,6,976,0,0,109,2311,16,1216,8,1492,false,true,736158,2011-03-31
,,16,706,25,4447,74,39010,288,7634,34,5411,25,12430,,,,,,,,,,,,,,,false,false,736206,2011-03-31
,,236,9425,216,27729,193,78655,1128,16679,134,12498,44,12492,,,268,8806,89,10928,71,20312,126,1911,24,1977,29,6810,false,false,736448,2011-03-31
,,72,4399,17,2280,18,7055,241,5323,35,4297,12,3580,,,145,5600,77,11104,28,8399,362,6405,51,4821,13,3000,false,false,736550,2011-03-31
,,22,1036,19,2827,11,5821,115,2836,22,3006,21,7336,,,17,806,5,743,1,321,46,1119,5,626,3,434,false,false,736662,2011-03-31
,,55,2364,62,7750,60,24844,239,6148,55,4284,58,11885,,,,,,,,,,,,,,,false,false,736877,2011-03-31
,,69,3033,46,6284,56,24028,452,7712,57,6426,61,19701,,,119,4113,121,12802,47,10070,445,9404,74,6728,35,7914,false,false,737548,2011-03-31
,,15,205,44,6429,70,34566,39,721,6,737,5,1770,,,3,195,5,464,7,2037,0,0,0,0,0,0,false,false,737632,2011-03-31
36,60,,,,,,,,,,,,,,,30,990,18,2173,13,3572,165,3612,24,2304,7,1610,false,true,737753,2011-03-31
,,132,6104,155,19103,167,66930,301,7764,77,7695,73,18650,,,144,5739,147,18260,65,18511,270,7113,44,3957,23,3860,false,false,738013,2011-03-31
,,250,7960,70,7676,37,11314,1121,20507,112,10550,79,21218,,,526,21673,512,67439,306,88650,2591,55911,627,61074,286,57002,false,false,738040,2011-03-31
,,57,2657,39,6204,53,26128,164,5353,44,6697,47,21347,,,27,1259,10,1620,8,2941,23,790,4,502,1,362,false,false,738143,2011-03-31
,,13,555,1,78,5,1545,61,1265,15,1734,10,2946,,,29,1098,34,4392,20,5986,114,2612,48,4614,28,5544,false,false,738255,2011-03-31
,,6,288,18,1924,47,19911,75,1447,30,2985,22,6766,,,,,,,,,,,,,,,false,false,738303,2011-03-31
19,36,,,,,,,,,,,,,75,64,0,0,0,0,0,0,0,0,0,0,0,0,true,true,738657,2011-03-31
,,143,4965,65,8399,62,23810,275,4380,43,3750,23,5053,,,47,1473,15,1791,4,589,209,3162,25,3020,9,2198,false,false,738769,2011-03-31
,,8,250,5,655,1,515,23,390,7,658,0,0,42,72,,,,,,,,,,,,,true,false,739159,2011-03-31
33,166,,,,,,,,,,,,,,,22,891,12,1880,6,1921,117,2716,19,3096,2,632,false,true,739346,2011-03-31
,,121,5052,71,10872,101,47913,330,8453,51,6142,36,11356,,,4,108,1,140,1,284,1,15,1,93,0,0,false,false,739355,2011-03-31
,,63,2742,27,3541,32,12196,211,4558,34,3030,25,6907,,,24,544,10,1468,2,755,30,673,21,857,17,1386,false,false,739430,2011-03-31
,,2,82,26,3753,144,74594,155,8335,128,15291,130,45977,,,,,,,,,,,,,,,false,false,739560,2011-03-31
,,15,657,9,1038,8,3321,84,1637,4,338,4,1278,,,7,334,12,1074,6,990,15,207,4,338,4,833,false,false,739832,2011-03-31
,,4,135,2,381,0,0,71,1745,15,2229,7,2546,,,23,1126,21,2873,6,2089,184,4029,59,5961,28,5779,false,false,739850,2011-03-31
,,37,1181,16,1578,14,6274,48,1087,20,1717,26,9102,,,30,1071,19,2687,16,4564,86,1476,21,1517,24,5364,false,false,740249,2011-03-31
,,12,581,20,3090,7,3037,94,2390,19,2372,9,2332,,,4,118,2,228,1,238,5,73,0,0,0,0,false,false,741068,2011-03-31
19,189,,,,,,,,,,,,,,,18,756,10,1369,3,910,90,1769,4,434,0,0,false,true,741152,2011-03-31
,,142,11880,162,18525,94,22610,1241,18539,133,9402,28,6493,,,109,4898,41,4607,21,4612,403,4144,10,522,1,204,false,false,741330,2011-03-31
,,8,103,1,115,0,0,61,984,6,685,2,323,,,16,725,5,465,1,4,135,3627,5,678,0,0,false,false,741358,2011-03-31
5,103,,,,,,,,,,,,,2,37,,,,,,,,,,,,,true,true,741639,2011-03-31
,,11,214,7,1068,2,805,185,2420,12,1116,5,2115,47,1,,,,,,,,,,,,,true,false,741648,2011-03-31
,,29,1275,23,2837,13,4793,171,2783,22,2469,11,4165,,,27,977,35,4605,20,6138,217,4578,47,4802,20,4501,false,false,741844,2011-03-31
,,302,15720,808,123105,1466,620136,1396,35399,351,43019,313,106717,,,114,5851,116,14084,61,15080,112,3837,51,4480,21,4463,false,false,741871,2011-03-31
,,34,663,10,1122,6,2806,95,1252,4,522,2,372,,,10,327,3,304,3,932,20,276,6,431,3,436,false,false,741956,2011-03-31
,,23,1150,24,3131,11,4335,57,1025,4,366,3,824,,,2,66,3,505,1,301,50,1113,6,590,5,1218,false,false,742056,2011-03-31
87,185,,,,,,,,,,,,,102,158,,,,,,,,,,,,,true,true,742355,2011-03-31
,,15,544,12,1577,18,8455,33,634,7,460,10,2961,,,8,256,10,1079,6,1789,13,415,3,104,2,377,false,false,742542,2011-03-31
,,0,0,0,0,0,0,0,0,0,0,1,76,,,,,,,,,,,,,,,false,false,742560,2011-03-31
,,26,924,29,3349,30,13726,152,2853,32,2834,28,6748,,,,,,,,,,,,,,,false,false,742636,2011-03-31
,,11,548,28,3648,44,18905,125,2513,26,1763,21,4894,,,7,278,9,848,5,1803,20,495,3,561,0,0,false,false,742944,2011-03-31
31,166,,,,,,,,,,,,,69,231,,,,,,,,,,,,,true,true,743053,2011-03-31
,,65,2130,52,6169,69,24426,268,3768,44,3404,37,4940,,,0,0,1,31,1,240,0,0,0,0,0,0,false,false,743679,2011-03-31
,,12,643,28,3553,43,17439,143,4134,51,5681,46,14391,,,6,290,15,1952,6,1630,6,203,0,0,0,0,false,false,743857,2011-03-31
,,17,429,3,364,1,289,32,651,5,653,1,239,,,10,368,8,741,0,0,48,549,0,0,1,201,false,false,743950,2011-03-31
,,53,3506,30,4013,30,13873,180,4126,30,3532,20,10537,,,4,121,7,957,2,643,19,421,7,818,1,328,false,false,744238,2011-03-31
,,30,1277,33,4477,61,19213,173,5723,23,2156,17,3961,,,27,792,13,1372,0,0,73,1862,19,1909,8,1305,false,false,744256,2011-03-31
,,27,799,17,2478,27,11248,167,2677,29,2610,31,10126,,,14,494,4,378,1,446,38,677,1,79,0,0,false,false,744854,2011-03-31
18,71,,,,,,,,,,,,,60,74,0,0,0,0,0,0,0,0,0,0,0,0,true,true,745150,2011-03-31
,,25,933,11,1159,7,2359,85,2385,20,1703,17,4428,,,37,1630,45,5630,15,4256,62,2070,19,2015,17,4181,false,false,745347,2011-03-31
,,11,587,29,4470,71,27122,65,1810,25,2267,38,9834,,,2,10,2,223,1,424,2,20,1,78,0,0,false,false,745570,2011-03-31
,,41,1311,15,1788,21,8200,48,953,10,1184,13,4716,,,7,257,10,1097,4,1210,9,202,5,791,4,1018,false,false,745646,2011-03-31
,,11,302,3,514,2,653,20,336,3,422,0,0,,,19,873,8,1164,4,1169,47,1153,8,794,3,351,false,false,745954,2011-03-31
,,30,1271,38,5305,58,22119,156,3896,43,2825,35,7060,,,2,81,7,911,3,216,19,416,5,373,0,0,false,false,746157,2011-03-31
,,16,769,27,3310,24,9807,130,2780,18,2446,14,4583,,,3,1475,3,142,3,962,79,1229,6,698,5,905,false,false,746223,2011-03-31
,,54,2188,64,9303,63,25898,93,2800,27,2730,12,3699,,,18,589,6,663,0,0,2,15,0,0,2,230,false,false,746429,2011-03-31
,,89,3295,68,8168,101,34125,337,4342,13,1116,8,1878,,,129,4148,41,4652,14,4118,108,1233,1,162,0,0,false,false,746513,2011-03-31
,,26,942,25,3350,21,8097,134,2411,33,3340,20,6293,,,51,1962,17,2385,2,364,326,6204,27,2714,4,899,false,false,746755,2011-03-31
,,20,600,4,312,4,1084,113,1009,4,344,2,267,,,94,2746,46,4833,17,5411,232,2805,13,1126,4,752,false,false,746942,2011-03-31
67,159,,,,,,,,,,,,,66,216,,,,,,,,,,,,,true,true,747051,2011-03-31
,,38,1533,12,1610,10,3778,142,2579,18,1855,6,2296,,,102,3249,37,4570,8,2522,177,4451,15,1705,5,887,false,false,747257,2011-03-31
22,100,,,,,,,,,,,,,,,59,1569,20,2531,14,3062,374,9589,72,6015,13,2221,false,true,747743,2011-03-31
,,14,648,19,2764,14,5237,70,1664,25,3185,10,4529,,,11,508,16,2322,12,3567,45,1418,11,1289,0,0,false,false,747846,2011-03-31
,,19,860,46,6295,61,17770,156,3564,39,3327,39,8617,,,,,,,,,,,,,,,false,false,748254,2011-03-31
,,11,473,6,870,2,554,9,330,1,93,0,0,2,14,,,,,,,,,,,,,true,false,748357,2011-03-31
,,52,1125,10,695,4,541,99,915,6,946,1,997,,,13,260,5,648,3,806,10,110,0,0,0,0,false,false,748441,2011-03-31
,,20,752,19,2049,15,4897,86,1814,27,1721,19,3878,,,7,239,13,1310,9,1657,18,444,12,839,0,0,false,false,748964,2011-03-31
,,631,49264,648,87774,780,297861,2400,77192,426,44434,290,79000,,,98,3886,39,4423,11,2063,105,1939,7,1039,1,1,false,false,749242,2011-03-31
,,38,1676,76,10684,111,53324,351,7408,76,7782,35,10601,,,5,218,10,1409,5,2161,10,148,4,346,0,0,false,false,749635,2011-03-31
0,138,,,,,,,,,,,,,22,92,,,,,,,,,,,,,true,true,749840,2011-03-31
51,122,,,,,,,,,,,,,181,313,0,0,0,0,0,0,0,0,0,0,0,0,true,true,749943,2011-03-31
,,32,1082,12,2096,9,3582,56,1774,28,4732,46,23067,,,24,1189,15,2270,5,1946,75,2877,7,1126,3,1340,false,false,749952,2011-03-31
,,10,504,10,1501,47,23485,22,315,30,3737,41,11373,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,750051,2011-03-31
,,86,3867,83,11754,70,27350,356,8155,49,4452,22,4977,,,17,771,14,2035,9,2138,72,1056,12,1023,1,15,false,false,750127,2011-03-31
,,119,5032,64,9384,48,19462,470,10783,56,7123,29,11353,123,252,,,,,,,,,,,,,true,false,750154,2011-03-31
,,5,144,12,1586,40,17009,100,2651,40,4612,62,19189,,,,,,,,,,,,,,,false,false,750239,2011-03-31
,,29,1339,98,11939,245,111742,394,12536,160,20817,191,59538,,,,,,,,,,,,,,,false,false,750305,2011-03-31
,,38,1550,40,5513,45,14355,180,3862,20,1969,7,1677,,,3,145,2,184,0,0,2,32,2,97,0,0,false,false,750341,2011-03-31
,,23,912,4,589,1,286,135,2698,18,1991,5,1834,,,20,828,18,2542,12,3353,100,2191,15,1696,15,3302,false,false,750444,2011-03-31
,,9,294,5,699,4,2814,99,2429,33,4019,10,3287,63,331,,,,,,,,,,,,,true,false,750846,2011-03-31
,,0,0,0,0,0,0,24,84,0,0,2,592,,,,,,,,,,,,,,,false,false,750864,2011-03-31
,,48,1820,36,4174,17,6094,180,3768,19,1881,11,2394,,,47,1460,44,5566,21,2758,235,5564,43,4197,6,1445,false,false,751254,2011-03-31
,,180,8753,185,22639,156,59674,1457,78518,103,11242,66,22060,,,222,10048,139,17150,42,14243,784,41321,74,9264,29,10347,false,false,751656,2011-03-31
,,116,5130,135,18376,169,68120,643,13010,142,13463,98,27605,,,54,2218,39,4624,22,6569,273,4936,66,7243,24,5718,false,false,751759,2011-03-31
,,80,3274,68,7782,64,25302,108,2555,15,1711,12,4151,,,3,133,0,0,1,269,0,0,0,0,0,0,false,false,751852,2011-03-31
,,3,53,13,1788,4,1038,35,550,16,1716,13,3259,,,25,1033,3,355,1,301,120,2068,24,1966,4,1159,false,false,751955,2011-03-31
,,127,4255,31,3714,37,15936,490,7831,39,3500,10,2725,,,38,1289,11,1575,0,0,22,458,1,215,7,1688,false,false,752644,2011-03-31
,,234,3626,76,6252,48,12241,1423,7383,82,2791,50,4710,,,130,2011,31,1780,8,1233,170,1261,82,1177,51,3029,false,false,752653,2011-03-31
,,69,2605,16,1989,13,6669,183,3462,22,2375,6,1537,,,66,2796,44,6335,26,7255,57,978,6,795,3,817,false,false,752831,2011-03-31
27,106,,,,,,,,,,,,,,,38,1553,23,2578,11,3092,157,2399,6,689,2,300,false,true,753052,2011-03-31
,,23,1317,65,9311,96,39699,231,5858,57,5007,32,8808,,,2,52,5,441,3,768,18,524,1,135,2,634,false,false,753324,2011-03-31
,,54,1737,21,2918,14,5432,108,2485,18,1861,7,2171,,,13,332,2,321,2,562,13,208,4,181,0,0,false,false,753548,2011-03-31
165,85,,,,,,,,,,,,,29,9,,,,,,,,,,,,,true,true,753641,2011-03-31
,,4,122,1,113,1,231,47,919,5,430,1,117,,,1,64,0,0,0,0,85,1870,9,678,1,4,false,false,753856,2011-03-31
,,2,56,18,3121,81,37545,30,1987,14,1621,29,7556,,,,,,,,,,,,,,,false,false,754068,2011-03-31
,,6,188,2,232,2,476,23,406,2,273,0,0,,,7,289,9,1473,14,4264,110,920,8,778,7,1182,false,false,754246,2011-03-31
7,408,,,,,,,,,,,,,0,82,0,0,0,0,0,0,0,0,0,0,0,0,true,true,754536,2011-03-31
,,193,7650,133,14225,115,41891,540,7181,52,5175,17,3717,,,9,329,5,745,2,145,66,953,2,265,0,0,false,false,754826,2011-03-31
,,28,839,21,2514,39,15303,116,2365,27,2867,26,9757,,,37,1304,17,2210,8,2388,70,1868,21,2412,15,3648,false,false,754853,2011-03-31
,,220,8666,164,21092,211,83101,437,10524,81,9304,35,11030,,,2,51,2,219,2,361,37,460,0,0,2,570,false,false,754929,2011-03-31
,,44,2262,81,11385,132,59378,151,4197,37,3209,28,6854,,,0,0,1,143,0,0,0,0,0,0,0,0,false,false,755047,2011-03-31
,,158,5301,66,7068,41,16013,388,7396,38,4130,16,4016,,,29,840,22,2510,4,1192,33,872,22,1880,18,2881,false,false,755252,2011-03-31
,,11,520,5,600,0,0,130,2254,0,0,1,265,,,72,2657,19,2638,12,2678,97,1582,5,661,1,208,false,false,755421,2011-03-31
,,17,721,22,2577,9,3821,76,1765,13,1253,3,749,,,39,1719,44,5119,27,8163,95,1890,33,1840,22,2535,false,false,755458,2011-03-31
,,24,951,14,2062,14,5399,107,2538,28,2987,25,6716,,,28,1027,26,2808,13,3145,66,1404,28,2202,17,3848,false,false,755850,2011-03-31
,,3,122,7,1006,3,1022,72,1624,10,776,1,293,,,8,386,21,3290,10,2704,134,3171,22,1484,20,4203,false,false,756343,2011-03-31
,,87,3590,37,4663,33,14381,209,3361,40,4199,14,5387,,,111,4296,78,10067,25,8603,330,6058,43,4673,14,3376,false,false,756848,2011-03-31
,,0,0,14,1689,10,2699,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,757377,2011-03-31
,,40,1376,18,2125,9,2828,52,888,8,580,2,170,,,91,3618,51,6089,17,4264,29,396,13,740,4,668,false,false,757452,2011-03-31
,,46,1588,55,7229,51,19985,133,2637,24,2830,17,4774,,,2,132,5,945,6,2131,3,24,0,0,0,0,false,false,757612,2011-03-31
,,91,3517,32,4534,12,4297,119,2500,15,1638,4,1176,,,0,0,0,0,2,729,0,0,0,0,0,0,false,false,757779,2011-03-31
,,10,282,25,3346,93,41306,53,1743,42,4304,57,14224,,,,,,,,,,,,,,,false,false,758703,2011-03-31
,,13,540,7,1157,10,3389,39,735,10,1085,7,2066,,,12,597,18,2272,5,1258,41,1032,11,797,12,2902,false,false,758842,2011-03-31
,,24,817,10,1365,10,4134,12,481,1,142,3,673,,,5,206,6,748,0,0,0,0,0,0,0,0,false,false,758851,2011-03-31
,,19,979,23,3813,65,32692,49,943,15,1148,5,1252,,,,,,,,,,,,,,,false,false,759045,2011-03-31
,,12,356,7,750,1,290,54,1701,16,1514,11,2713,,,56,2684,27,3473,12,3039,104,2618,35,3292,13,1526,false,false,759250,2011-03-31
,,42,1886,35,5460,65,25367,19,924,6,661,1,199,,,,,,,,,,,,,,,false,false,759540,2011-03-31
,,47,1995,89,11637,94,37931,281,6616,38,4415,13,3399,,,22,992,17,2263,12,3513,18,624,3,471,2,375,false,false,759625,2011-03-31
,,60,2363,16,1858,9,3054,184,3785,23,2361,7,3786,,,27,1276,18,2427,2,470,14,175,1,94,0,0,false,false,760210,2011-03-31
,,31,1108,46,5754,43,14073,9,189,2,374,1,800,,,1,80,1,149,0,0,0,0,0,0,0,0,false,false,760331,2011-03-31
,,27,1142,15,2311,6,2905,21,366,2,168,2,634,,,8,360,8,1132,4,1474,35,973,12,1103,2,530,false,false,760340,2011-03-31
144,234,,,,,,,,,,,,,,,42,2091,27,3814,13,3526,124,2898,27,1938,7,1180,false,true,760434,2011-03-31
,,18,560,8,1106,23,8877,98,1682,12,1222,12,2320,,,34,1576,42,5874,14,2944,200,4524,53,5012,6,889,false,false,760649,2011-03-31
,,181,7593,129,15393,84,32865,1172,16497,71,6746,36,13207,,,143,5853,55,6850,7,2162,296,4433,10,794,0,0,false,false,760854,2011-03-31
,,29,1125,8,1147,2,627,14,446,10,1197,11,2923,,,0,0,4,840,0,0,0,0,0,0,0,0,false,false,760939,2011-03-31
,,3,123,3,401,4,970,61,1807,4,316,8,1873,,,0,0,1,227,0,0,1,3,0,0,0,0,false,false,760957,2011-03-31
