RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,5395,497,83464,3531,129419,7695,55701,0,6886,,,0,20017,15869,43825,14582,5025,6981,0,13397,13974,,,24668,2002-06-30
,,,,,,,,,,,,0,,3979,1736,7513,1072,679,2050,334,,,0,1212,676,2734,310,0,0,0,971,654,,,24855,2002-06-30
,,,,,,,,,,,,317,28000,252175,7975,301638,22,140201,3476,71327,,,0,16468,39685,90484,1494,0,22885,407,35128,68932,,,24949,2002-06-30
,,,,,,,,,,,,1250,,20383,0,40529,1492,15800,0,1041,,,0,7833,5980,9125,2705,6058,4214,0,3542,2720,,,25357,2002-06-30
,,,,,,,,,,,,327250,309443,1799005,511208,3872590,119407,734716,37446,348606,,,0,63018,102198,303027,0,9849,1061390,365844,193005,1739760,,,25450,2002-06-30
,,,,,,,,,,,,0,,45657,13987,90567,0,25310,0,13966,,,0,4133,29302,16608,21743,0,993,0,7380,21666,,,25647,2002-06-30
,,,,,,,,,,,,4,11656,196329,6645,304365,1176,146239,8456,15953,,,0,28879,18883,100439,19212,26607,38265,555,13117,75587,,,25852,2002-06-30
,,,,,,,,,,,,583,,32442,1764,52681,100,22892,1589,5154,,,0,3718,4030,23041,4310,4652,4810,0,2805,9225,,,26149,2002-06-30
,,,,,,,,,,,,820,470,272489,5075,365859,96,106240,0,61300,,,0,24947,28375,73451,60064,2032,4267,0,105410,140686,,,26233,2002-06-30
,,,,,,,,,,,,9673,22775,167048,2627,271405,75,122669,0,18814,,,0,7864,23862,73371,30869,19885,37773,791,24190,88615,,,26242,2002-06-30
,,,,,,,,,,,,0,,12733,951,21933,0,10284,1221,673,,,0,1778,1285,6659,6306,20,668,0,681,8687,,,26457,2002-06-30
,,,,,,,,,,,,0,,17662,0,21653,31,4869,5118,2308,,,0,1275,4433,7280,0,0,267,530,5737,3619,,,26756,2002-06-30
,,,,,,,,,,,,810,,13359,2257,56208,6565,5830,2812,1196,,,0,18585,6867,6204,21765,4009,5847,0,3504,6902,,,26765,2002-06-30
,,,,,,,,,,,,0,9343,266967,500,293362,7016,211633,0,50299,,,91,15519,47121,101902,0,771,0,0,4944,42522,,,26859,2002-06-30
,,,,,,,,,,,,2395,5000,160948,4642,299011,462,114249,3,9569,,,82,20691,24035,96524,6493,92939,2726,961,22408,74585,,,26916,2002-06-30
,,,,,,,,,,,,9879,35900,196087,3885,316987,844,139102,70,31165,,,0,33172,23412,98415,46565,18231,25283,1728,23812,54291,,,27548,2002-06-30
,,,,,,,,,,,,5369,51,108872,2549,230131,52,52108,,25336,,,0,24975,32050,56674,70558,549,34354,302,30488,59016,,,27614,2002-06-30
,,,,,,,,,,,,967,181,109984,4045,184166,118,81470,0,24350,,,0,9257,16150,32788,25659,23724,3912,53,3693,72373,,,27838,2002-06-30
,,,,,,,,,,,,0,3480,104048,3181,161170,996,74622,4316,7867,,,126,22174,36957,60224,22044,13532,2562,426,16320,13092,,,27847,2002-06-30
,,,,,,,,,,,,311694,13,102349,6039,1044537,23239,99387,0,313,,,0,16646,68203,161463,0,629080,205951,0,2650,335204,,,28013,2002-06-30
,,,,,,,,,,,,30,,33311,396,44365,723,22618,1735,4614,,,127,3733,1460,12543,2646,0,4308,0,4491,12005,,,28152,2002-06-30
,,,,,,,,,,,,0,,40469,1905,98548,2963,22149,3738,9703,,,0,42651,10077,16555,4499,42844,0,0,4861,9795,,,28255,2002-06-30
,,,,,,,,,,,,3572,,66239,6558,90275,90,30873,1405,24104,,,0,12995,18109,30954,6549,0,1023,53,12097,6915,,,28349,2002-06-30
,,,,,,,,,,,,0,0,143684,32302,526377,235,141987,0,40,,,0,39988,47635,194304,178882,11651,122261,0,1654,162963,,,28406,2002-06-30
,,,,,,,,,,,,0,,48308,1525,61615,516,45651,0,0,,,0,4181,8319,23552,3677,2320,1267,0,356,9052,,,28572,2002-06-30
,,,,,,,,,,,,0,,23529,2360,56009,100,15880,1168,3130,,,0,8839,4797,14482,12320,4483,8368,0,3159,11259,,,28732,2002-06-30
,,,,,,,,,,,,72198,60000,222389,1352,728231,344,182644,0,30210,,,0,8534,27854,69079,66814,219630,161930,0,3535,253880,,,29104,2002-06-30
,,,,,,,,,,,,99,,9375,719,21978,601,3059,2748,2033,,,12,5187,1578,5330,9852,0,249,0,1524,3887,,,29159,2002-06-30
,,,,,,,,,,,,6,,52407,3193,98872,52,33642,0,12666,,,0,23650,6238,21596,13043,7673,14232,0,4985,16424,,,29252,2002-06-30
,,,,,,,,,,,,533,19158,287617,9797,482059,7023,183379,4986,40929,,,0,21472,76988,128841,42079,71418,33834,711,54524,168244,,,29636,2002-06-30
,,,,,,,,,,,,0,,27694,2343,47885,100,16365,0,3886,,,0,10769,2626,8027,13453,0,0,0,7280,11159,,,29850,2002-06-30
,,,,,,,,,,,,0,,14012,1013,21314,0,7523,0,3274,,,0,1763,5543,6942,835,0,2466,0,2463,2102,,,29944,2002-06-30
,,,,,,,,,,,,0,,44982,657,55878,874,28789,4498,4948,,,0,3985,8813,20413,6657,0,320,0,6747,5120,,,29953,2002-06-30
,,,,,,,,,,,,7715,0,223256,8626,362364,351,184030,608,17432,,,0,3198,22761,68014,117522,0,937,0,21184,197172,,,30025,2002-06-30
,,,,,,,,,,,,0,,22376,4177,37291,1541,13929,0,3390,,,0,4097,6742,13207,2568,1434,0,0,4639,4320,,,30052,2002-06-30
,,,,,,,,,,,,83,,23119,1533,46152,169,13665,1759,3079,,,519,9727,11214,12665,16879,0,326,0,4362,2328,,,30146,2002-06-30
,,,,,,,,,,,,255,,42777,1947,78402,44,13171,22353,4739,,,142,10926,7062,25746,4172,2608,20629,116,2176,5746,,,30155,2002-06-30
,,,,,,,,,,,,958,8259,125662,10489,163218,49,81670,0,21538,,,0,22837,26936,34933,1583,4696,5737,230,16230,36744,,,30258,2002-06-30
,,,,,,,,,,,,158320,0,0,2816,326576,0,0,0,0,,,0,0,1104,141664,69054,245798,300,0,0,1012,,,30418,2002-06-30
,,,,,,,,,,,,5131,25387,274614,2996,348874,6,167846,4,19054,,,0,26272,18728,101049,8183,14254,21356,0,86656,104612,,,30502,2002-06-30
,,,,,,,,,,,,147,1000,79525,0,111165,195,56647,0,16842,,,0,10141,15634,22661,9004,6710,7398,0,5145,35363,,,30650,2002-06-30
,,,,,,,,,,,,52260,3349036,19252780,246789,20214636,100,191082,0,0,,,0,1743,10310222,1522190,846,5515,3982,18960123,101165,1015246,,,30810,2002-06-30
,,,,,,,,,,,,5673,10529,100862,89,119142,0,72271,0,23662,,,0,9715,8908,8936,7553,0,0,0,4520,40352,,,30856,2002-06-30
,,,,,,,,,,,,0,,40762,2903,77595,0,21374,0,5267,,,0,6763,17074,23142,9664,3261,4382,170,13682,5203,,,31134,2002-06-30
,,,,,,,,,,,,0,,72784,978,80580,0,43259,1001,25530,,,80,2719,8014,30654,1504,83,1564,257,2396,12048,,,31152,2002-06-30
,,,,,,,,,,,,842,6731,158307,13311,229555,8567,99659,4694,36597,,,2433,21318,33695,86546,2387,16272,5921,0,15329,29459,,,31255,2002-06-30
,,,,,,,,,,,,30136,601699,1837400,154560,4117495,0,1163996,0,139467,,,0,24168,780857,878421,269645,944074,590066,13,530113,1523834,,,31303,2002-06-30
,,,,,,,,,,,,0,,30191,4415,55170,96,12864,1560,6677,,,0,5309,12709,18497,13688,2143,505,0,9090,5095,,,31657,2002-06-30
,,,,,,,,,,,,8,1000,107300,4901,174051,29,72509,0,24144,,,0,13385,40793,45765,15648,6670,28019,0,10300,28417,,,31826,2002-06-30
,,,,,,,,,,,,1535,,52888,5,79987,41,6563,35935,4478,,,0,11352,12409,14107,8497,897,6786,0,5912,6555,,,31835,2002-06-30
,,,,,,,,,,,,1847,,64249,7046,87561,600,22398,0,36449,,,0,4391,17243,10197,5615,631,0,0,6060,29487,,,32159,2002-06-30
,,,,,,,,,,,,12066,,29377,1896,63483,0,22367,0,2321,,,0,9324,7447,10996,20798,0,6546,0,3440,8251,,,32234,2002-06-30
,,,,,,,,,,,,0,,16883,8242,39267,0,8129,0,4012,,,0,5008,2001,5603,2453,308,8385,0,4742,8863,,,32766,2002-06-30
,,,,,,,,,,,,45,10000,93012,0,179161,3977,51713,9049,26410,,,0,28393,45479,40826,15730,30960,27646,0,5749,13603,,,33147,2002-06-30
,,,,,,,,,,,,863,0,208256,4173,301431,3986,162251,0,41358,,,1056,36458,20871,103614,59948,0,6026,0,4532,69967,,,33259,2002-06-30
,,,,,,,,,,,,0,,22780,483,51245,2575,6498,8224,3712,,,0,5990,6723,15949,4854,10398,7513,0,4290,9392,,,33268,2002-06-30
,,,,,,,,,,,,0,,24936,1711,40914,0,18487,0,1293,,,0,2904,2611,19784,1012,6110,3561,0,2784,8654,,,33549,2002-06-30
,,,,,,,,,,,,2765,350,148912,27228,259286,3797,113900,0,27029,,,0,19648,21352,67505,44231,9645,9045,1054,6342,63489,,,33727,2002-06-30
,,,,,,,,,,,,0,,5072,1768,25784,495,2407,0,905,,,0,3349,1905,7843,17368,0,0,0,1760,5003,,,33754,2002-06-30
,,,,,,,,,,,,8276,0,593326,25626,946008,29516,513148,190,68760,,,28836,161950,106148,184016,111587,0,11465,0,11228,178866,,,33772,2002-06-30
,,,,,,,,,,,,156,,12760,720,20823,1476,8457,1599,898,,,0,4102,1133,8085,2881,383,1632,0,1835,3116,,,33839,2002-06-30
,,,,,,,,,,,,0,,35386,3815,55632,138,16582,7851,6524,,,2249,8344,4967,20581,3792,2625,100,0,3578,6610,,,33857,2002-06-30
,,,,,,,,,,,,0,,17088,3184,44754,41,10132,2301,22,,,0,6241,9865,10579,5142,9595,6702,0,3355,6326,,,34032,2002-06-30
,,,,,,,,,,,,0,0,111503,11297,140092,0,72412,,37277,,,0,15102,14196,28598,4685,320,0,0,1814,30780,,,34153,2002-06-30
,,,,,,,,,,,,58,,12994,253,23351,136,6493,3643,1707,,,0,1369,3963,7079,6593,66,2037,0,1096,2864,,,34359,2002-06-30
,,,,,,,,,,,,3565,0,158486,20871,248108,100,134984,,12898,,,0,31255,23339,67144,6034,4647,23785,694,8980,72522,,,34425,2002-06-30
,,,,,,,,,,,,0,37,74296,1387,128337,0,45045,0,2897,,,0,17483,19051,46028,3154,30546,8463,481,15310,12483,,,34434,2002-06-30
,,,,,,,,,,,,0,,41635,4581,74228,0,22296,0,16958,,,0,19412,4262,22102,15524,2501,3482,243,1744,9685,,,34452,2002-06-30
,,,,,,,,,,,,57271,40000,754021,32979,1222565,0,575594,0,29233,,,0,63146,85128,294100,2502,360718,5619,0,145843,383639,,,34537,2002-06-30
,,,,,,,,,,,,658,500,73671,3643,132429,116,53090,9641,5690,,,310,25562,7177,47476,6914,24167,9792,0,6514,24871,,,34555,2002-06-30
,,,,,,,,,,,,641,18195,128272,928,183572,125,98801,0,18751,,,0,30399,26843,60272,9480,12800,14165,0,10719,19630,,,34742,2002-06-30
,,,,,,,,,,,,0,,12947,1088,21317,0,10728,0,937,,,0,3196,2964,7180,5592,0,0,0,1133,2034,,,34836,2002-06-30
,,,,,,,,,,,,0,,9983,2062,18076,200,2674,1366,1402,,,0,1974,3243,6384,5052,0,0,0,4587,1135,,,34863,2002-06-30
,,,,,,,,,,,,479,,31753,144,45549,0,17042,2837,8239,,,0,3106,6531,10993,5566,2783,1154,0,2943,11869,,,35057,2002-06-30
,,,,,,,,,,,,2871,20989,226691,1805,302904,3109,175333,0,38581,,,2,40083,41451,81176,10279,16999,23932,0,19066,51834,,,35244,2002-06-30
23037179,237001,16913075,73123848,25120671,1846165,2085336,8186398,3858592,7703419,1503503,26099905,,,2092656,,,,16188,0,241173,,,,18991,13315704,735,,,,0,36729,1908638,,,35301,2002-06-30
,,,,,,,,,,,,1997352,858,971840,0,5191715,48993,970421,0,25,,,0,136918,300518,1837828,2580,3890402,61503,0,1394,502076,,,35570,2002-06-30
,,,,,,,,,,,,0,,15008,4955,42975,0,7131,958,4876,,,0,2445,1619,14271,5568,0,14331,76,1968,9381,,,35646,2002-06-30
,,,,,,,,,,,,0,,40040,8471,70645,420,17347,3063,5220,,,0,6290,9580,26561,15149,0,641,0,13497,10352,,,35842,2002-06-30
,,,,,,,,,,,,0,,20865,2477,35884,0,10244,3408,3587,,,0,4213,4888,9198,5914,687,1376,0,3898,6615,,,35851,2002-06-30
,,,,,,,,,,,,0,,6193,225,14585,3,2813,1497,438,,,0,689,310,5735,3361,1440,2207,0,1045,3539,,,35936,2002-06-30
,,,,,,,,,,,,0,18514,510804,5839,593102,1795,308642,420,142393,,,0,4873,75681,138845,21785,11197,5507,29026,24718,276199,,,36054,2002-06-30
,,,,,,,,,,,,12779,12445,135183,2104,212728,222,101281,12405,13049,,,7,16900,12861,64370,3216,43236,14778,790,5617,50072,,,36344,2002-06-30
,,,,,,,,,,,,130,,29840,303,38142,969,8438,17099,2974,,,0,1584,7995,17026,1799,485,1520,0,1329,3921,,,36456,2002-06-30
,,,,,,,,,,,,0,,21816,4492,45625,1811,16362,0,654,,,0,3258,4308,14640,6102,0,7490,0,4363,11094,,,36830,2002-06-30
,,,,,,,,,,,,6337,0,126520,1748,155660,16,98198,0,21338,,,0,16205,12766,28228,10898,0,8189,0,2497,45790,,,36858,2002-06-30
,,,,,,,,,,,,0,,44996,4424,74113,0,31900,0,3100,,,0,9919,10092,20648,1734,10006,3889,0,5340,14095,,,36933,2002-06-30
,,,,,,,,,,,,0,,23891,1417,37278,1799,13745,3523,3037,,,0,2283,4726,13525,4809,174,2419,61,2745,10703,,,37051,2002-06-30
,,,,,,,,,,,,0,,19317,1237,23805,491,13402,1213,2679,,,0,2145,1831,10114,1488,0,109,0,2023,3995,,,37341,2002-06-30
,,,,,,,,,,,,0,,13042,43,19433,0,7291,4155,825,,,0,2763,2259,6715,5528,0,260,0,753,2285,,,37350,2002-06-30
,,,,,,,,,,,,0,,60812,5068,86025,4399,36462,16132,8012,,,0,15500,8939,24121,5782,468,420,284,500,16392,,,37378,2002-06-30
,,,,,,,,,,,,3627,10155,351742,0,489327,1558,234424,4688,22303,,,0,74618,42101,143094,53919,35640,9106,2151,88611,106760,,,37435,2002-06-30
,,,,,,,,,,,,21275,25094,246421,986,407057,24912,132220,10792,75495,,,8927,32620,27905,138514,1000,50456,42899,1930,24346,70693,,,37640,2002-06-30
,,,,,,,,,,,,0,,21119,2503,31783,100,8589,3561,3340,,,292,5088,3618,12712,933,1604,2408,0,5100,3074,,,37659,2002-06-30
,,,,,,,,,,,,0,,36529,1283,54416,132,19099,3051,11094,,,0,3045,8461,16315,1228,3958,5540,118,3150,13293,,,37743,2002-06-30
,,,,,,,,,,,,8385,9175,86218,250,143928,0,38326,11114,33756,,,251,30636,15488,23471,999,23512,26007,280,2945,40840,,,37949,2002-06-30
,,,,,,,,,,,,74,,13298,231,23770,0,7924,1216,2520,,,0,4193,4361,7765,83,2671,5505,0,1110,2734,,,38441,2002-06-30
,,,,,,,,,,,,3500,8295,96493,19746,154900,4428,67045,5200,4999,,,0,12596,20418,65154,8901,16250,1574,1250,18000,24887,,,38478,2002-06-30
,,,,,,,,,,,,0,10439,146382,15690,265354,668,112463,,29882,,,4739,22610,24790,72312,11507,52909,20447,0,4057,70433,,,38526,2002-06-30
,,,,,,,,,,,,2065,5000,189444,6510,268961,3710,112810,0,61656,,,137,17106,26724,59594,20358,21518,15708,0,9925,103881,,,38535,2002-06-30
,,,,,,,,,,,,0,44552,107811,5933,188927,130,79932,0,8107,,,365,19712,13061,52414,2319,48377,10264,309,17969,31713,,,38740,2002-06-30
,,,,,,,,,,,,4395,209,169545,37117,320663,912,148324,135,15629,,,0,42983,19310,64242,85931,0,8161,0,4184,80808,,,39327,2002-06-30
,,,,,,,,,,,,20247,53787,497658,4410,680591,0,388228,23,45271,,,0,56956,48307,144084,77695,38991,21845,4532,59626,205619,,,39420,2002-06-30
,,,,,,,,,,,,492,34710,624585,0,696752,6180,425155,66285,125588,,,108,43433,123666,138780,3789,1853,4030,4046,22138,178758,,,39475,2002-06-30
,,,,,,,,,,,,229,15731,150117,0,173796,0,84991,15639,38516,,,3,18011,27358,45416,4131,612,401,0,10841,33044,,,39756,2002-06-30
,,,,,,,,,,,,18,7000,96452,3201,164102,92,79659,0,2969,,,0,27058,19521,47190,18041,14324,20940,0,13432,28027,,,39934,2002-06-30
,,,,,,,,,,,,40,,39526,503,72694,190,22053,0,4423,,,0,14117,8115,20547,8532,3896,13255,0,11790,13736,,,40033,2002-06-30
,,,,,,,,,,,,14234,47857,236359,7915,440861,0,136756,0,72369,,,0,9620,38008,35896,1989,122243,44998,113,22938,146828,,,40051,2002-06-30
,,,,,,,,,,,,47677,58286,1791401,14994,2686113,150,1208940,8527,296082,,,81260,33871,142811,403012,198246,235591,248569,0,198598,1623367,,,40305,2002-06-30
,,,,,,,,,,,,0,,21069,2959,31286,106,9734,6425,2683,,,0,2924,3772,11763,5196,0,724,0,2206,4827,,,40350,2002-06-30
,,,,,,,,,,,,0,4000,134855,0,177203,9356,105030,0,18271,,,0,12794,10805,45986,17189,3579,815,183,8995,60869,,,40707,2002-06-30
,,,,,,,,,,,,850,,28384,1231,36035,48,16033,6481,4664,,,0,2183,3426,14836,1157,0,3347,0,786,4287,,,40855,2002-06-30
,,,,,,,,,,,,0,,14971,1721,23584,0,10244,1966,927,,,0,1578,937,11070,2498,0,3235,39,1796,5024,,,41245,2002-06-30
,,,,,,,,,,,,0,,20167,4124,59832,100,6159,6970,2535,,,49,19097,2521,13023,24673,71,4615,0,3874,5287,,,41553,2002-06-30
,,,,,,,,,,,,0,5555,93493,9924,123766,3937,67023,,2836,,,0,8066,10754,53188,5166,112,2512,905,22305,14905,,,41629,2002-06-30
,,,,,,,,,,,,21949,35759,361344,4297,452685,1643,305332,22524,26707,,,0,23794,33182,89198,20939,2090,34201,0,3158,144478,,,41647,2002-06-30
,,,,,,,,,,,,0,,15139,1235,29227,0,7121,5128,1454,,,0,3550,2560,10795,3617,43,5924,0,1448,6083,,,41759,2002-06-30
,,,,,,,,,,,,0,0,61936,9249,125015,0,59642,0,735,,,0,11353,2801,15913,47085,499,0,0,1538,43657,,,41825,2002-06-30
,,,,,,,,,,,,0,,22576,2510,39865,25,10590,6100,4650,,,0,5423,2889,14247,4608,3975,2982,65,1026,9009,,,41937,2002-06-30
,,,,,,,,,,,,75,,19946,162,36929,0,4649,12851,1075,,,0,5077,3489,12960,13928,41,50,85,1286,5259,,,41955,2002-06-30
,,,,,,,,,,,,140,,40896,962,49753,54,27809,0,4499,,,0,8006,9778,13141,682,1462,1019,0,6543,5171,,,42037,2002-06-30
,,,,,,,,,,,,0,,24905,1896,48326,47,8001,7399,4350,,,0,8973,3562,13116,0,17411,0,0,3595,7459,,,42055,2002-06-30
,,,,,,,,,,,,0,,42214,6179,84805,1619,24946,3549,5820,,,0,11176,17212,18706,26556,532,3540,0,6863,10803,,,42354,2002-06-30
,,,,,,,,,,,,209723,468041,2112464,1422,3517955,1284,1195815,77,314423,,,57167,53861,504599,888728,107063,627695,433961,0,405891,1018403,,,42420,2002-06-30
,,,,,,,,,,,,142,23216,217837,6855,316146,11,173562,0,9892,,,0,53463,45097,96601,49855,1993,22544,2055,24663,29765,,,42448,2002-06-30
,,,,,,,,,,,,32,,12573,1407,23622,1435,3646,7292,1006,,,0,5855,1798,6691,3695,43,2228,0,629,1992,,,42457,2002-06-30
976065,807268,2511070,17160430,6232,3,119093,0,392985,510529,0,111051,,,11257650,,,,5391074,40400,3150429,,,,106348,826132,3515840,,,,0,1343794,7602678,,,42541,2002-06-30
,,,,,,,,,,,,927,,58653,479,75940,695,29775,0,23936,,,0,4566,14449,18828,5873,13,7436,123,3437,14054,,,43052,2002-06-30
,,,,,,,,,,,,76,10000,131837,2291,169295,5195,81745,6383,24333,,,131,27590,21528,60779,14848,625,1400,265,18096,19777,,,43155,2002-06-30
,,,,,,,,,,,,0,258265,2312042,9884,3103823,5964,2135682,0,175562,,,0,17930,759866,829542,19213,508427,186232,0,798,821151,,,43173,2002-06-30
,,,,,,,,,,,,0,1078,81376,1308,104991,52,62156,,3167,,,0,16799,11035,36878,12794,0,0,1290,11502,18197,,,43324,2002-06-30
,,,,,,,,,,,,0,,308,2746,6280,0,64,105,69,,,0,1825,0,952,2102,3,825,0,65,496,,,43351,2002-06-30
,,,,,,,,,,,,0,,11333,1383,18711,2397,6564,1106,2219,,,0,3134,2202,5951,2476,15,185,0,1700,2767,,,43454,2002-06-30
,,,,,,,,,,,,3060,59336,202164,1487,302298,102,161628,0,9320,,,0,37313,18808,72596,1238,38149,38094,0,6549,59825,,,43511,2002-06-30
,,,,,,,,,,,,0,,43896,4296,72492,9497,39008,0,1658,,,0,5819,1592,13506,8288,23,1344,0,3285,26701,,,43641,2002-06-30
,,,,,,,,,,,,0,68000,404266,30376,650381,579,231678,0,154021,,,0,8290,81486,36315,99933,39616,6883,0,3869,245698,,,43669,2002-06-30
,,,,,,,,,,,,8,,43606,1971,59416,4099,31114,0,6256,,,0,4222,11539,16007,3459,0,1231,381,2585,15982,,,43744,2002-06-30
,,,,,,,,,,,,0,,22910,1051,39018,1167,14445,0,5330,,,0,7387,1318,8094,5475,1002,4613,0,2423,11248,,,43856,2002-06-30
,,,,,,,,,,,,0,,57291,5571,88125,0,33490,0,7374,,,0,17884,10439,21971,9186,5646,4353,594,16220,14566,,,43959,2002-06-30
,,,,,,,,,,,,2000,172,103475,9574,180610,121,77235,12267,6853,,,0,21236,17862,36738,20221,30851,11529,0,8628,73928,,,44040,2002-06-30
85562,147198,3820,1304699,1525,0,603,27288,67004,28932,0,65889,,,1095334,,,,652609,0,383587,,,,76510,205180,128225,,,,11890,46645,184466,,,44134,2002-06-30
,,,,,,,,,,,,0,27762,214946,36600,302580,7828,159265,0,27708,,,0,3551,108317,70896,32561,1153,7494,118,3257,37848,,,44433,2002-06-30
,,,,,,,,,,,,0,,48250,9062,66677,4569,25116,1974,14693,,,0,4523,9157,10455,250,192,889,0,6253,15554,,,44451,2002-06-30
257408,3595,2218961,4800077,518286,0,10777,590345,5158,0,0,0,,,719303,,,,218903,0,143826,,,,79802,598654,1520,,,,0,261064,2626922,,,44602,2002-06-30
,,,,,,,,,,,,8357,326,153894,9772,228282,55,89895,0,18802,,,0,42503,11801,38661,12613,1122,38013,2127,42791,67128,,,44741,2002-06-30
,,,,,,,,,,,,614,0,89145,1009,154667,0,75639,0,1743,,,2109,5261,23004,89674,14462,5260,35146,0,9013,17981,,,44750,2002-06-30
,,,,,,,,,,,,662,,54103,2026,71949,100,41362,0,3595,,,0,8443,2641,19452,4859,267,2308,0,8108,15904,,,44929,2002-06-30
,,,,,,,,,,,,489,,37300,123,62881,0,19003,3856,7046,,,0,5086,7676,26101,15640,418,7522,0,3481,14540,,,45038,2002-06-30
,,,,,,,,,,,,143,,54024,1932,90430,11,37271,1724,4970,,,0,9780,16421,30902,2774,9516,12373,325,6719,10914,,,45047,2002-06-30
,,,,,,,,,,,,457,,25624,119,41989,2125,6456,9207,8045,,,0,4589,2700,14294,4324,4232,4201,0,2094,6435,,,45056,2002-06-30
,,,,,,,,,,,,0,0,116183,12725,155548,11712,81906,0,30355,,,0,13249,30244,17045,122,0,0,0,3922,51334,,,45270,2002-06-30
,,,,,,,,,,,,0,,63194,5648,82249,0,51953,0,331,,,0,6679,12207,30300,6585,0,512,0,8510,8750,,,45430,2002-06-30
,,,,,,,,,,,,0,,3693,782,9099,0,1712,878,972,,,0,686,250,3188,3150,0,0,0,612,2846,,,45458,2002-06-30
,,,,,,,,,,,,3660,21577,266216,1957,347454,0,122604,72675,51753,,,0,31582,26079,107191,37297,3878,9141,564,17838,83041,,,45551,2002-06-30
,,,,,,,,,,,,314,70841,258848,6621,486921,1116,178924,88,60169,,,1104,20038,46036,57292,790,171621,7132,0,18166,212185,,,45560,2002-06-30
,,,,,,,,,,,,139391,727436,2078105,1075,3449773,7898,1338430,1462,227125,,,1847,61382,684315,584105,368116,633755,82773,11302,136190,640509,,,45627,2002-06-30
,,,,,,,,,,,,0,0,71416,0,114275,16162,70889,0,0,,,0,14886,8687,40641,19495,2291,1593,0,528,34532,,,45775,2002-06-30
,,,,,,,,,,,,0,1000,69613,7591,136317,139,48837,3369,10935,,,0,16391,8557,43617,15950,26930,5690,0,6191,37469,,,46053,2002-06-30
,,,,,,,,,,,,38764,6000,428743,43723,716175,1268,366252,13,28296,,,0,43128,53692,212807,14180,111484,74027,0,30683,273609,,,46905,2002-06-30
,,,,,,,,,,,,0,,45845,7057,90361,46,35206,1753,2161,,,0,8488,3554,28785,25492,0,9262,0,6628,22454,,,46941,2002-06-30
,,,,,,,,,,,,0,,9240,881,16387,0,2830,5044,616,,,0,813,3195,7625,4834,0,470,0,742,1923,,,47153,2002-06-30
,,,,,,,,,,,,5,0,131741,2998,205162,1491,92272,0,16656,,,206,18292,37823,55666,30162,12257,17223,1020,12405,47299,,,47247,2002-06-30
,,,,,,,,,,,,245,,18089,0,21651,3,12011,0,4413,,,0,2542,1738,6020,579,560,1141,61,1196,3196,,,47256,2002-06-30
,,,,,,,,,,,,0,41484,435638,0,769522,1367,326287,0,99521,,,0,36049,358064,88951,496,222783,42642,292,9404,89522,,,47377,2002-06-30
,,,,,,,,,,,,0,,15875,8416,40531,0,12901,0,1755,,,0,10377,5151,7489,15343,0,75,0,1014,6583,,,47452,2002-06-30
,,,,,,,,,,,,0,0,152802,0,245830,12434,134912,0,5272,,,0,21904,20102,106272,40910,2121,33496,0,11718,58687,,,47500,2002-06-30
,,,,,,,,,,,,0,,9775,429,12454,0,4628,0,2996,,,0,855,922,5169,826,101,310,0,2006,1849,,,47658,2002-06-30
,,,,,,,,,,,,96,,32225,1624,63541,0,13185,10738,5457,,,0,15012,9097,18929,15648,0,7621,0,2068,4615,,,48057,2002-06-30
,,,,,,,,,,,,21,,11216,241,16495,645,7892,1795,697,,,0,807,1300,6594,1683,1047,768,0,1285,2607,,,48150,2002-06-30
,,,,,,,,,,,,12386,963,178163,4822,263713,24,140499,0,10495,,,691,13336,21417,95565,1015,30023,15269,417,26657,69588,,,48208,2002-06-30
,,,,,,,,,,,,546,53142,267550,0,385937,40302,241553,2985,14317,,,0,30525,104967,93295,4139,8157,12338,467,8248,26163,,,48374,2002-06-30
,,,,,,,,,,,,54,,18024,286,37475,0,12877,2223,829,,,0,1017,2570,13600,6109,10,10002,53,2029,10430,,,48440,2002-06-30
,,,,,,,,,,,,0,,41730,3585,67188,114,12751,0,19743,,,0,12010,4962,5566,3320,6915,7192,0,4466,24041,,,48552,2002-06-30
,,,,,,,,,,,,0,,11864,0,18136,5269,11864,0,0,,,0,0,2879,8696,0,0,0,0,0,3548,,,48673,2002-06-30
,,,,,,,,,,,,0,0,102894,4074,143394,18,89477,,10859,,,0,14281,33840,23393,4455,17182,864,0,2558,36219,,,48730,2002-06-30
,,,,,,,,,,,,7,,42494,1870,48011,0,29342,2106,9568,,,1457,1274,25061,9424,540,5,0,0,1439,3890,,,49054,2002-06-30
,,,,,,,,,,,,17,,21877,2356,61914,7,11209,2856,3911,,,0,12244,5395,19018,12963,11717,8798,0,6300,8123,,,49148,2002-06-30
,,,,,,,,,,,,0,3375,133023,8645,220118,28,59974,30033,22653,,,0,29914,42168,48974,43510,2404,10320,1316,20006,44122,,,49241,2002-06-30
