RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,10000,139994,455,233000,34383,,,14210,39808,83355,0,13739,25881,37773,999,29200,12590,0,1510,68948,,,406022,2013-09-30
,,,,,,,,,,,,3842,0,65738,946,176936,5854,,,22083,4509,27282,0,3275,31750,11737,4499,93076,156,0,11295,55508,,,406059,2013-09-30
,,,,,,,,,,,,0,0,80687,500,144218,7890,,9089,17067,12198,36651,0,31525,15676,16100,0,40482,10698,0,6597,29051,,,406666,2013-09-30
,,,,,,,,,,,,0,,38215,0,56103,2777,,,1517,24762,10425,0,3048,15730,13299,1335,1051,1301,0,1511,7887,,,406778,2013-09-30
,,,,,,,,,,,,7775,0,70008,819,181913,48837,,,2438,5771,63363,0,485,606,2566,1214,39002,7466,0,758,142656,,,406974,2013-09-30
,,,,,,,,,,,,214,1386,56568,629,120000,27308,,21292,13723,2540,16160,0,19670,33047,11439,16515,22,14917,0,1638,15724,,,407168,2013-09-30
,,,,,,,,,,,,39090,30241,785882,1210,970778,49469,,0,51826,414690,292286,1817,14822,51787,115718,24278,15302,37729,0,23254,551561,,,407506,2013-09-30
,,,,,,,,,,,,16139,0,146873,2611,420673,73022,,8702,14619,39387,79220,66,11752,71002,76806,108570,8293,57804,915,2939,194025,,,407645,2013-09-30
,,,,,,,,,,,,0,,16391,0,20053,980,,2798,5836,0,6653,0,3477,7162,2052,0,205,0,0,1104,1129,,,407850,2013-09-30
,,,,,,,,,,,,0,,29972,0,56258,1877,,3225,4880,8504,10035,0,7885,6707,14676,4002,5234,11705,0,1544,14571,,,408147,2013-09-30
,,,,,,,,,,,,0,1522,187593,4874,334407,7565,,0,5042,153251,19730,0,72967,41011,54857,24900,81856,6830,0,9570,84974,,,408307,2013-09-30
,,,,,,,,,,,,124602,2984,79895,117971,426655,188663,,0,2126,4217,30162,8564,0,16275,0,1151,0,10659,3048,0,4692,,,408642,2013-09-30
,,,,,,,,,,,,0,28247,479986,0,622553,36183,,0,5767,399657,51754,0,9278,152851,123675,0,30433,3841,0,27,120001,,,408875,2013-09-30
,,,,,,,,,,,,0,,10105,1049,43578,0,,3105,740,2378,1225,0,0,16884,6321,530,18925,6088,0,2657,3069,,,409265,2013-09-30
,,,,,,,,,,,,0,,8770,805,20665,3415,,3056,1734,1316,1797,0,2578,4667,2834,2541,3034,1031,0,1087,4750,,,410159,2013-09-30
,,,,,,,,,,,,120,8511,102674,0,211445,32015,,42805,12439,9977,30537,812,50033,29144,22737,0,47440,16731,0,3772,24968,,,410560,2013-09-30
,,,,,,,,,,,,0,0,189529,4571,286748,6209,,,12854,118425,46325,0,70808,47613,60904,52272,3,1026,0,6698,41266,,,410748,2013-09-30
,,,,,,,,,,,,12097,0,194168,0,328434,368,,857,12441,73884,88694,0,39637,34547,57524,58747,50929,9151,0,8310,52874,,,410917,2013-09-30
,,,,,,,,,,,,765,,20516,765,48451,1601,,3124,3536,4107,8660,0,9074,6756,12171,811,14968,8685,0,1061,2846,,,410944,2013-09-30
,,,,,,,,,,,,508,,15398,221,29299,481,,2848,1672,1777,7507,0,0,1357,5381,3537,0,7759,0,733,8854,,,411053,2013-09-30
,,,,,,,,,,,,371,0,30771,0,126886,4,,4515,4534,6159,10082,0,12604,13563,4849,28376,51165,10774,0,5433,28652,,,411062,2013-09-30
,,,,,,,,,,,,0,,27098,0,35325,6609,,,185,20295,6060,0,0,3877,13584,0,148,0,0,550,8396,,,411174,2013-09-30
,,,,,,,,,,,,0,,24362,2804,63804,0,,2053,5053,3710,8077,0,6498,11341,15467,3349,6392,16571,0,4775,9562,,,411231,2013-09-30
,,,,,,,,,,,,0,,26729,250,61502,3061,,9453,1299,4091,10820,0,2855,10843,21296,8396,8673,12617,0,694,12272,,,411240,2013-09-30
,,,,,,,,,,,,0,115000,654926,23212,839460,40987,,0,16364,303251,334576,50,30552,130566,171147,31901,1842,0,0,735,222331,,,411473,2013-09-30
,,,,,,,,,,,,0,2520,214679,30872,309492,13838,,,31025,56854,125504,0,15384,49811,51455,18265,17595,2905,159,605,160248,,,411512,2013-09-30
,,,,,,,,,,,,0,,27585,0,50757,1595,,11471,1229,2574,9193,0,18457,5231,9220,3247,13005,3890,0,2830,6440,,,411549,2013-09-30
,,,,,,,,,,,,0,,43157,2154,57462,2880,,,3311,30695,6961,0,1793,12743,18493,301,566,5227,0,1319,13817,,,411576,2013-09-30
,,,,,,,,,,,,0,5058,95315,2765,175771,22424,,2772,5007,43349,37136,0,9774,24805,42487,32941,17519,88,0,3800,58587,,,411624,2013-09-30
,,,,,,,,,,,,0,4335,71568,0,118781,3637,,48285,3760,537,12272,18902,30165,15381,23949,6832,11747,0,0,5482,21712,,,411651,2013-09-30
,,,,,,,,,,,,38794,1299877,4071569,490,5871244,52,,0,1695337,1034673,1204493,85971,38284,553808,475066,24945,1080283,309936,0,2455,2561695,,,412135,2013-09-30
,,,,,,,,,,,,1412,1412,150237,176,187366,2180,,40802,19172,13940,53395,0,30536,37869,21514,11701,2699,10174,0,6086,34832,,,412153,2013-09-30
,,,,,,,,,,,,0,,20798,646,33054,500,,2624,4100,4026,4840,0,3064,5230,5710,0,5234,2241,0,2321,4290,,,412452,2013-09-30
,,,,,,,,,,,,323,,42363,47,82622,10650,,13728,10791,5155,10047,0,12015,14256,17465,3127,5,20474,0,2643,15840,,,412555,2013-09-30
,,,,,,,,,,,,5,0,93540,7103,142425,3354,,34779,27698,4799,24096,0,17294,21776,12399,0,0,28918,0,4102,19974,,,412667,2013-09-30
,,,,,,,,,,,,10,0,1674098,427415,3829030,112728,,56,241964,526629,810204,0,81941,83720,159538,720412,88682,154240,0,13228,2930755,,,412751,2013-09-30
,,,,,,,,,,,,9381,0,164136,532,320523,6195,,20640,17313,50208,65857,0,10245,28532,45637,28352,68624,39622,0,9813,180482,,,412845,2013-09-30
,,,,,,,,,,,,0,,34594,0,68829,8060,,,10,33931,664,0,16897,9383,19213,0,17605,5707,50,113,10245,,,412872,2013-09-30
,,,,,,,,,,,,0,2000,486034,0,591699,38663,,0,7960,351298,119173,0,4085,51066,284566,0,0,43100,0,3562,158866,,,413141,2013-09-30
12754203,4072764,2006622,172454758,22500123,24823671,684,24525026,20614669,5977475,2281350,13240794,,,60314459,,,,,116563,23160072,18174312,8749436,,6257883,6455497,9193789,,,,739994,496563,56543761,,,413208,2013-09-30
,,,,,,,,,,,,0,,25091,1821,42522,3030,,,3225,12090,6740,0,13289,5600,8704,915,3,8960,0,1595,5063,,,413347,2013-09-30
,,,,,,,,,,,,51,693,74654,0,116795,8946,,11738,8832,16735,30335,0,11851,5208,22589,7055,5200,15219,257,6086,40025,,,413543,2013-09-30
,,,,,,,,,,,,1138,680,183551,9372,276174,8304,,23679,37394,44269,60976,0,51702,31397,49502,7353,25405,22019,442,16111,70721,,,413646,2013-09-30
,,,,,,,,,,,,0,18400,87577,0,133923,12031,,,7668,51932,24798,0,17762,5204,24532,9732,10008,1845,0,2681,37662,,,413673,2013-09-30
,,,,,,,,,,,,0,,9280,0,24068,9274,,1650,1234,2196,2361,0,7596,3244,5228,3841,0,288,0,1254,3559,,,413730,2013-09-30
,,,,,,,,,,,,2260,,81304,53,84869,1390,,26476,8603,683,35284,367,8631,20882,15092,0,0,7933,0,5218,10554,,,413758,2013-09-30
,,,,,,,,,,,,0,,13607,649,35415,5021,,8198,1882,742,2259,0,7937,453,8724,8372,8064,2492,22,445,7028,,,413851,2013-09-30
,,,,,,,,,,,,0,0,160039,5299,249296,2415,,,10438,115759,27857,0,20375,29238,44879,21106,954,41709,0,5898,87673,,,414102,2013-09-30
,,,,,,,,,,,,0,452,67467,9169,115614,2894,,24756,13158,4686,17216,633,5148,12044,15327,17332,5633,7259,611,6390,46831,,,414652,2013-09-30
,,,,,,,,,,,,357,26909,116246,0,332818,1174,,5145,18419,37444,36434,0,20526,75916,38952,6440,47,186416,0,18310,98999,,,414764,2013-09-30
,,,,,,,,,,,,696,,68806,0,102872,333,,,7205,32331,21133,0,26765,6502,8436,1042,7235,15481,0,7040,18207,,,414858,2013-09-30
,,,,,,,,,,,,0,85000,197729,0,427853,214700,,0,21287,136085,39461,376,62628,37546,22313,0,5444,0,0,896,124382,,,415677,2013-09-30
,,,,,,,,,,,,0,,73810,9265,89722,2302,,,0,66142,6453,0,5635,9275,24600,0,0,0,0,1215,31147,,,415770,2013-09-30
,,,,,,,,,,,,0,,10069,1566,22384,1280,,4877,687,371,3680,0,4243,5961,2925,6615,0,2160,0,427,2640,,,415855,2013-09-30
,,,,,,,,,,,,129485,0,2162123,0,3407335,107070,,40803,352558,534703,1174254,0,48595,178060,440174,398509,188818,316062,0,11013,2118406,,,416245,2013-09-30
,,,,,,,,,,,,0,,35394,0,68843,3000,,,59,26800,7894,0,4899,16179,20832,2657,10629,11263,0,642,7317,,,416272,2013-09-30
,,,,,,,,,,,,0,,54038,442,75788,6400,,14233,6190,10816,18555,2095,8762,4745,23185,2963,5042,233,0,649,19389,,,416339,2013-09-30
,,,,,,,,,,,,8326,10181,194770,75,246903,102,,14315,20224,53144,98695,0,84765,31126,29052,8647,4697,6723,0,7397,16869,,,416348,2013-09-30
,,,,,,,,,,,,95,,25667,0,40633,14504,,18126,2621,339,2984,0,5423,4388,4076,352,0,0,0,895,2983,,,416357,2013-09-30
,,,,,,,,,,,,0,3124,109498,2186,221701,8,,9597,10265,30599,60926,31373,66185,61939,23523,9199,16247,35190,119,7589,14170,,,416656,2013-09-30
,,,,,,,,,,,,0,33004,193762,0,304666,4455,,0,8862,84745,98874,0,26336,56007,56972,5004,40648,40369,340,1596,67271,,,416674,2013-09-30
,,,,,,,,,,,,0,,43214,1246,62699,2523,,,66,35182,7117,0,6117,8554,10782,3031,0,7127,0,850,18081,,,416973,2013-09-30
,,,,,,,,,,,,5,15000,196807,0,273019,29629,,337,17365,65358,104797,0,24280,36615,56846,32727,0,236,0,6002,67521,,,417149,2013-09-30
,,,,,,,,,,,,1278,,16247,1,47881,9207,,4478,2371,1504,7000,433,9346,1881,11538,9246,335,10410,0,879,9549,,,417251,2013-09-30
,,,,,,,,,,,,0,0,337106,82087,618782,8963,,18,19757,174606,130240,0,104789,241288,104228,168636,0,9236,0,4412,32443,,,417626,2013-09-30
,,,,,,,,,,,,50,,28693,471,37022,0,,,3367,14332,6259,0,2433,6647,7870,487,0,3204,0,4537,4398,,,417710,2013-09-30
,,,,,,,,,,,,0,2709,208670,10927,332540,415,,0,7110,117654,82985,0,37103,29426,33648,14872,1131,70387,0,921,148499,,,418100,2013-09-30
,,,,,,,,,,,,83095,8000,449800,1765,809271,110690,,113680,57139,112479,119839,0,148970,40628,85179,21526,119835,61677,0,6955,169571,,,418249,2013-09-30
,,,,,,,,,,,,217,,6827,2221,19975,980,,953,1356,2460,986,0,6577,1603,2816,8756,0,229,0,1029,2395,,,418436,2013-09-30
,,,,,,,,,,,,0,,10360,1693,39204,615,,484,1845,2195,4341,36,9860,2689,6336,15057,689,9298,0,826,8393,,,418856,2013-09-30
,,,,,,,,,,,,0,22,56807,3848,119400,538,,,5691,17948,18022,42,23383,7989,21692,12370,12711,19899,0,13380,22442,,,419255,2013-09-30
,,,,,,,,,,,,441222,74343,1972168,0,2992545,219,,15183,234258,1007209,653788,0,154373,143838,482884,127702,548394,53459,0,27529,1241358,,,419406,2013-09-30
,,,,,,,,,,,,153,9281,77602,0,155775,11583,,,2203,50580,21454,0,22616,12348,22533,0,41717,9061,0,1501,33176,,,419460,2013-09-30
,,,,,,,,,,,,928,57761,236417,0,514049,24291,,2021,42834,107965,75140,66755,56945,33049,132968,51256,97474,8119,0,2121,115618,,,419675,2013-09-30
,,,,,,,,,,,,0,,22425,0,39117,3792,,4948,6809,3796,4840,0,8511,3542,8864,3423,0,1237,0,2039,7521,,,419947,2013-09-30
,,,,,,,,,,,,9218,0,281757,5,508929,35260,,0,38623,70709,167880,0,7065,46128,130523,30235,32354,110477,150,1747,243298,,,420457,2013-09-30
,,,,,,,,,,,,0,18500,181119,8204,228395,2253,,,2466,128601,45478,0,15008,69402,46903,25477,34,0,0,4574,27971,,,420578,2013-09-30
,,,,,,,,,,,,19042,24377,182813,9380,245232,346,,13448,19356,27940,118846,0,20467,32029,37978,30635,0,6175,888,4857,50550,,,420644,2013-09-30
,,,,,,,,,,,,1069,,58383,175,92800,1264,,15863,9381,3705,21374,386,7071,20335,13168,0,16361,11669,6,2699,16406,,,420653,2013-09-30
,,,,,,,,,,,,0,,41682,3035,92280,12549,,,5452,25468,8909,0,26718,18910,19220,8909,15694,4380,0,1841,14825,,,420877,2013-09-30
,,,,,,,,,,,,220,0,76181,293,148238,150,,7314,3938,15524,42369,0,27076,25916,28243,9338,21414,36848,0,5014,30309,,,421445,2013-09-30
,,,,,,,,,,,,6143,15,90551,83,134352,0,,,13537,10820,56453,0,43613,14866,21698,19681,2039,11353,0,3384,20431,,,421539,2013-09-30
,,,,,,,,,,,,0,,29141,1351,51768,736,,6788,2003,7365,11807,281,5222,15621,9392,14125,227,1851,0,1178,11559,,,422059,2013-09-30
,,,,,,,,,,,,0,,44468,2494,65192,74,,,8334,20299,9895,0,6447,11391,13154,3999,0,2423,182,6783,10105,,,422116,2013-09-30
,,,,,,,,,,,,12015,10920,682141,1166,1408706,51610,,29591,134357,97045,409925,0,295236,424015,228316,408341,65427,163863,2181,12991,107217,,,422433,2013-09-30
,,,,,,,,,,,,0,9000,76009,3283,103748,6398,,,1974,22607,42292,629,26503,22985,8168,8516,0,747,0,4972,9714,,,422657,2013-09-30
,,,,,,,,,,,,0,0,109402,44978,195096,7427,,,4765,35444,40485,983,26190,44658,28807,1946,0,22839,0,18898,37989,,,423159,2013-09-30
,,,,,,,,,,,,13791,6685,292950,0,443787,990,,18064,36955,47251,179654,0,29355,44758,54048,33006,53820,30892,0,10768,219527,,,423449,2013-09-30
,,,,,,,,,,,,50153,42613,1001815,0,1185097,11909,,411,207346,183622,592970,0,12436,100654,34963,30000,50545,2682,0,13479,719128,,,423458,2013-09-30
,,,,,,,,,,,,0,,37196,0,61184,668,,,3660,16326,10174,0,9795,15567,14200,2933,5842,7391,0,4840,5276,,,423636,2013-09-30
,,,,,,,,,,,,258,22209,335437,21086,434154,6037,,506,53101,60981,189730,0,50180,126586,59790,8490,15774,29382,634,15102,51775,,,423739,2013-09-30
,,,,,,,,,,,,672,,16496,0,35125,774,,4500,2550,2790,4444,0,3939,1640,9096,426,7876,7258,0,1189,8599,,,423841,2013-09-30
,,,,,,,,,,,,169,4562,56365,37,116706,1807,,22618,10503,2957,18078,990,13750,17901,27873,32889,0,20690,0,1186,22457,,,424156,2013-09-30
,,,,,,,,,,,,142,0,97713,2227,212353,64,,31332,17526,8403,30057,77,43794,17547,37866,39551,140,65281,712,10314,66628,,,424240,2013-09-30
,,,,,,,,,,,,0,,26809,0,60875,18192,,,523,10616,16638,0,6214,9749,13840,5413,0,0,2,531,13779,,,424343,2013-09-30
,,,,,,,,,,,,0,,51855,0,88628,9117,,4596,5209,17827,16360,0,13757,17383,9296,4485,9803,8930,0,8456,15737,,,424352,2013-09-30
,,,,,,,,,,,,0,,12796,0,22783,5875,,2786,0,5755,2687,0,3587,2605,6389,4067,0,253,0,1900,5487,,,424437,2013-09-30
,,,,,,,,,,,,714,,55469,245,79823,7155,,,3206,27084,15808,0,16902,16091,16918,5000,9103,0,0,4440,10438,,,424633,2013-09-30
,,,,,,,,,,,,636,,13251,0,25893,980,,7176,1237,606,1972,0,5391,3423,6646,496,8646,1491,0,1957,3740,,,425050,2013-09-30
,,,,,,,,,,,,0,3320,195384,0,267088,8657,,,11908,131314,51030,0,19232,25557,42446,14613,20320,6981,0,1204,80125,,,425108,2013-09-30
,,,,,,,,,,,,7443,8104,98526,0,139276,8638,,,9613,45525,26053,0,10699,23954,31318,15252,412,9438,543,16093,21919,,,425818,2013-09-30
,,,,,,,,,,,,11351,,92561,45,98094,39,,35354,9256,6092,37305,0,10517,15377,17227,0,0,630,0,3641,14536,,,425845,2013-09-30
,,,,,,,,,,,,774,67543,428886,0,801975,19674,,13782,26116,151123,201368,0,80273,78694,142280,42405,88654,167927,0,3743,178483,,,425911,2013-09-30
,,,,,,,,,,,,0,0,67953,3591,142336,2836,,8123,9424,11801,18515,0,25606,19444,33669,1517,32966,14248,0,3754,15384,,,425957,2013-09-30
,,,,,,,,,,,,0,468,25362,0,42948,8851,,,5060,2533,16636,0,2995,3432,3692,1907,0,0,0,1133,8255,,,426057,2013-09-30
,,,,,,,,,,,,255,,10673,0,34037,25,,2048,1471,2096,3281,0,2683,2702,7874,12500,6,9774,0,1680,8600,,,426141,2013-09-30
,,,,,,,,,,,,54856,10606,1651886,4671,2782333,184589,,52770,284026,414835,892598,261,110197,213268,492636,56021,365518,332785,721,13787,1371531,,,426534,2013-09-30
,,,,,,,,,,,,0,,49188,1077,91527,5729,,4301,2754,28454,9997,478,26903,13173,13031,15154,1149,10811,0,3164,14811,,,426758,2013-09-30
,,,,,,,,,,,,0,,69064,3865,97416,587,,,4831,17991,42260,0,13686,12427,17064,500,5186,7401,113,2220,30598,,,426945,2013-09-30
,,,,,,,,,,,,0,3000,232403,7356,316339,6963,,3912,7695,154940,53753,0,106166,43337,49833,31334,6452,16859,115,10946,69475,,,427241,2013-09-30
,,,,,,,,,,,,2508,15741,352548,0,441117,2670,,0,81641,82237,159966,3105,86430,70454,38334,4862,20015,5796,13,9446,92950,,,427353,2013-09-30
,,,,,,,,,,,,0,,46134,0,102492,8172,,,3930,17736,21661,194,58788,216,1944,40734,0,434,262,2351,33040,,,427858,2013-09-30
,,,,,,,,,,,,0,,40993,476,77308,27758,,,8653,17486,12047,0,15287,5689,8348,3397,0,466,0,2783,24777,,,427960,2013-09-30
,,,,,,,,,,,,22189,9429,458684,1252,686238,107234,,1416,105733,163130,170122,0,12620,143197,69843,18433,88337,866,0,11215,350432,,,428060,2013-09-30
,,,,,,,,,,,,788,9458,128788,0,219982,3395,,25213,30986,13278,55711,2119,20890,20152,30867,22970,30144,24587,0,3543,52956,,,428462,2013-09-30
,,,,,,,,,,,,0,,45388,1000,70129,8641,,,0,42026,3239,0,12374,14636,9717,3000,4306,970,0,124,24850,,,428471,2013-09-30
,,,,,,,,,,,,154,3552,566326,717,668516,12344,,0,159789,28087,304376,0,44127,105073,99802,17072,2320,10136,0,71574,254550,,,428547,2013-09-30
,,,,,,,,,,,,13135,5000,141466,200,237989,5169,,24713,21469,28378,42105,0,66218,25022,47024,25581,16322,26432,0,18053,30605,,,428631,2013-09-30
,,,,,,,,,,,,87,4697,81667,0,137841,2320,,,2233,25170,45957,0,32695,17254,34508,7704,14892,24272,0,6831,21697,,,428855,2013-09-30
,,,,,,,,,,,,23,0,51661,5562,108746,120,,5468,6061,8154,28152,0,29717,20562,12613,7822,8070,24768,0,3668,13330,,,428958,2013-09-30
,,,,,,,,,,,,0,0,369909,0,452804,52309,,1872,13777,178703,165655,0,21470,130937,98825,0,5987,4353,0,9428,70697,,,429021,2013-09-30
,,,,,,,,,,,,0,33428,362994,0,413126,8081,,0,10345,136675,192148,0,48642,94296,56522,0,16646,0,0,23826,94121,,,429487,2013-09-30
,,,,,,,,,,,,0,7000,189871,922,249488,506,,,19884,65140,94281,0,36084,50913,43951,16860,49,23948,0,6539,49753,,,430036,2013-09-30
,,,,,,,,,,,,0,0,71102,1181,110973,9605,,,8314,13835,48624,0,4646,16200,14598,19682,0,0,0,198,52476,,,430054,2013-09-30
,,,,,,,,,,,,0,901,325969,2442,625399,23135,,0,5483,135778,183119,0,73678,85682,162987,0,225935,4636,0,1588,162413,,,430278,2013-09-30
,,,,,,,,,,,,405,15500,86548,0,160911,2139,,7222,8893,33411,34289,0,46656,22668,32622,1273,32613,31816,0,2254,14586,,,430344,2013-09-30
,,,,,,,,,,,,59972,4621,250341,4012,317328,15471,,1572,80004,33624,129100,1041,29712,20378,39610,2000,1557,6439,0,5999,124069,,,430670,2013-09-30
,,,,,,,,,,,,52751,13533,1041871,26,1576868,118057,,0,87232,84917,751938,0,109809,181619,134874,53232,181804,100223,0,3997,527921,,,431172,2013-09-30
,,,,,,,,,,,,0,0,82410,0,113639,6036,,,4006,41036,19546,0,16041,14436,19125,8415,1745,7256,449,11628,35243,,,431323,2013-09-30
,,,,,,,,,,,,3,,23372,1826,57878,672,,2069,5298,8077,5526,468,13439,9321,14452,1161,17591,9561,0,2404,9339,,,431350,2013-09-30
,,,,,,,,,,,,0,,24384,2703,37547,3500,,4634,3510,5760,8655,0,14654,3276,6773,5452,0,0,0,1825,2717,,,431846,2013-09-30
,,,,,,,,,,,,0,,19261,0,25431,4116,,6156,3400,5701,2791,0,2443,5159,6127,0,8,0,0,1134,4424,,,431958,2013-09-30
,,,,,,,,,,,,0,,5845,0,23374,1680,,,555,2801,651,0,1872,2933,4475,3490,4281,6646,0,1554,6979,,,432012,2013-09-30
,,,,,,,,,,,,0,,27182,0,47163,5060,,,7070,4596,4188,0,6515,6051,6149,2508,8404,0,0,11122,8766,,,432058,2013-09-30
,,,,,,,,,,,,0,13500,62856,0,160470,5204,,,3265,18414,31415,0,53926,7044,6020,67929,1217,10584,0,1089,14257,,,432432,2013-09-30
,,,,,,,,,,,,0,0,109426,1563,196124,16782,,,12911,61772,33221,0,29237,14959,30128,53617,0,0,0,1498,67406,,,432478,2013-09-30
,,,,,,,,,,,,232,,13901,0,57728,1980,,4764,1211,1173,4513,1807,13056,3138,8718,2375,22651,12997,0,433,14926,,,433158,2013-09-30
,,,,,,,,,,,,13066,74109,446375,0,692224,39294,,0,50857,245268,141564,0,7793,109807,80355,38956,55874,58707,0,8533,236838,,,433505,2013-09-30
,,,,,,,,,,,,0,0,85344,4939,208545,1256,,7356,3127,31472,31566,0,34512,38411,41560,19218,18571,57053,0,13833,34556,,,433550,2013-09-30
,,,,,,,,,,,,107554,46913,878898,0,1540915,181,,170,99996,406713,308203,4736,28897,96974,138035,291695,207402,38239,0,38513,892421,,,433608,2013-09-30
,,,,,,,,,,,,0,,29247,476,68153,7874,,5379,2198,6812,13397,2534,7134,16604,18675,25163,0,2637,0,1460,10928,,,433859,2013-09-30
,,,,,,,,,,,,847,9220,132560,415,233442,11348,,16429,16215,53684,41222,0,4708,32306,55647,27223,11945,41290,363,3128,70546,,,433943,2013-09-30
,,,,,,,,,,,,19381,126,300279,0,443759,18864,,0,16120,123451,154566,0,12416,41713,50755,14447,34351,20402,0,1275,246663,,,434203,2013-09-30
,,,,,,,,,,,,0,7000,93914,6445,190448,799,,,14941,43172,27283,0,44776,21340,25720,6586,22070,34148,0,6092,24658,,,434539,2013-09-30
,,,,,,,,,,,,4900,4057,96339,0,138098,10813,,2465,27930,19077,44514,0,15378,9562,13441,3001,15937,265,0,2681,41434,,,435059,2013-09-30
,,,,,,,,,,,,141878,7000,368191,0,1708738,60639,,32240,15314,83127,219807,0,31331,78521,52410,10005,694034,512070,0,17142,67887,,,435077,2013-09-30
,,,,,,,,,,,,4378,,77880,0,88997,15,,42322,13236,4611,18211,0,14816,9369,9902,4015,226,736,173,2827,9142,,,435255,2013-09-30
,,,,,,,,,,,,13040,91500,652948,2471,942101,32530,,29980,101256,145362,361689,747,15105,138356,115648,50410,32704,98785,0,6231,409870,,,435349,2013-09-30
,,,,,,,,,,,,6706,,80100,0,104227,403,,22056,4122,27365,19141,0,12859,28851,15238,13405,5318,0,0,7142,20173,,,435358,2013-09-30
,,,,,,,,,,,,0,0,31933,0,55292,17212,,2072,953,17104,9653,0,2150,22787,13731,3257,99,0,0,2145,3686,,,435666,2013-09-30
,,,,,,,,,,,,0,10000,266178,0,672875,35664,,7445,29290,63192,131020,0,21633,69995,53808,0,248553,79535,0,14159,405277,,,435750,2013-09-30
,,,,,,,,,,,,0,0,134394,0,292241,56895,,41,5682,45989,62045,0,37708,39475,70241,13200,28832,13807,2083,12111,60795,,,436131,2013-09-30
,,,,,,,,,,,,147825,28724,1346112,9031,2181750,13118,,7271,229505,461716,582117,0,65748,188492,197950,30545,568769,77212,1,31819,1242221,,,436159,2013-09-30
,,,,,,,,,,,,0,1750,168911,5054,236084,6074,,22337,26997,31170,73394,0,24488,20361,53889,0,0,42010,0,5873,78465,,,436542,2013-09-30
,,,,,,,,,,,,27743,16402,1476850,19360,3006418,807523,,0,150818,332979,844364,10303,189275,72876,47921,87290,342282,102642,0,17794,2194514,,,436711,2013-09-30
,,,,,,,,,,,,7622,8304,135720,0,192688,5532,,,32923,34145,72031,2638,36874,23041,50891,14962,10707,11985,0,655,35737,,,436739,2013-09-30
,,,,,,,,,,,,0,40000,175000,45375,370573,2122,,0,13788,75017,80405,0,8988,34953,93240,50841,58592,21041,895,2337,177300,,,436823,2013-09-30
,,,,,,,,,,,,6802,10651,269078,0,339702,2477,,295,30112,110059,119464,245,74888,48816,52136,7110,10885,10517,0,8981,70376,,,436953,2013-09-30
,,,,,,,,,,,,0,,25608,1282,69962,6296,,8425,842,5320,10023,0,3076,8477,21941,14850,0,20147,0,1077,16806,,,437044,2013-09-30
,,,,,,,,,,,,0,0,90455,100154,201904,0,,,3226,62391,17300,0,28757,28826,32507,0,0,0,0,5381,67028,,,437053,2013-09-30
,,,,,,,,,,,,0,,45653,0,82994,0,,,2669,18905,6140,0,12461,8449,19589,10292,4256,4599,575,5370,14713,,,437138,2013-09-30
,,,,,,,,,,,,1196,,40883,0,78381,116,,,3848,17804,14313,0,20663,11594,17399,6469,21296,7025,0,3012,8494,,,437455,2013-09-30
,,,,,,,,,,,,95081,689989,2867730,0,4412623,7178,,21397,520129,678747,1605217,0,627378,249875,280230,42337,692590,69899,0,47729,1505533,,,437914,2013-09-30
,,,,,,,,,,,,0,,35510,2353,58238,0,,,2121,11517,18092,0,15397,1481,4940,3749,6844,5221,0,3468,15865,,,438050,2013-09-30
,,,,,,,,,,,,0,0,63940,0,193801,15785,,,20629,10127,22775,0,17698,47463,42244,49958,13505,37279,0,9908,26715,,,438434,2013-09-30
,,,,,,,,,,,,0,0,118290,1229,206041,24168,,,12277,36835,60277,0,34400,55687,48373,21085,12303,18993,0,6242,16876,,,439132,2013-09-30
,,,,,,,,,,,,7,52217,517444,731,924830,24416,,17669,102078,132982,224501,2983,74503,30730,111691,93521,127255,117297,1072,14455,515003,,,439338,2013-09-30
,,,,,,,,,,,,10727,0,281735,0,598130,37706,,73604,59640,25450,98141,0,71808,47001,121441,33050,6863,221574,979,17968,259898,,,439356,2013-09-30
,,,,,,,,,,,,90909,171214,866792,0,1425854,1853,,13192,74731,467183,276060,0,29303,343581,206669,92196,215032,166585,0,7704,436020,,,439404,2013-09-30
,,,,,,,,,,,,0,,42780,1150,81253,13731,,16476,9952,7196,4486,271,18661,8491,16554,7045,0,12309,356,2620,13345,,,439730,2013-09-30
,,,,,,,,,,,,0,,31014,0,44310,4118,,,931,27154,1919,0,4285,4499,10012,3215,0,3024,0,1010,11236,,,440110,2013-09-30
,,,,,,,,,,,,0,3556,113300,3,174794,20740,,,9839,36790,67436,0,29100,16190,22191,12801,10389,785,0,1101,75108,,,440259,2013-09-30
,,,,,,,,,,,,0,,20918,3675,27337,898,,,4234,6295,10000,0,1010,9325,6238,513,0,0,0,115,2478,,,440857,2013-09-30
,,,,,,,,,,,,0,,19435,1723,33440,4832,,,183,16572,2115,0,0,8585,14019,1740,1205,4480,0,188,5928,,,440978,2013-09-30
