RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81606,5483,5483,15.6374%,18.8711%,17.6032%,76123,432439,486800,0,0,10.8711%,,,,,,,,,,,,,,,,,,,,,6941,17.6032%,1,0,78962,0,2839,0,0,0,0,0,,0,76123,0,0,76123,0,0,0,0,0,0,0,0,0,5483,0,2839,0,,2998576,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6789,459,459,12.4808%,18.5133%,17.2616%,6330,36671,50718,143,0,10.5133%,,,,,,,,,,,,,,,,,,,,,3000,17.2616%,1,0,6473,0,0,0,143,0,0,0,,0,6330,0,0,6330,0,0,0,0,0,0,0,0,0,459,0,0,0,,3005097,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30989,2642,2642,9.0184%,12.5230%,11.4554%,28347,247456,314323,90,0,4.5230%,,,,,,,,,,,,,,,,,,,,,29579,11.4554%,1,0,28438,0,1,0,90,0,0,0,,0,28347,0,0,28347,0,0,0,0,0,0,0,0,0,2642,0,0,0,,3010000,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774,543,543,2.0092%,4.0969%,2.8429%,1231,43301,61268,15,0,0.0000%,-160,0,,,,,,,,,,,,,,,,,,,9073,1.9769%,1,0,871,0,0,0,15,0,0,0,,0,856,0,0,856,375,0,0,375,0,375,0,0,0,543,0,0,0,,3010318,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10448,991,991,9.2574%,13.2139%,11.9606%,9457,79068,102156,-37,0,5.2139%,,,,,,,,,,,,,,,,,,,,,8326,11.9606%,1,0,9957,42,98,238,-37,0,0,0,,0,9616,159,159,9457,0,0,0,0,159,0,0,0,0,991,0,537,0,,3010363,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167832,10297,10297,10.6681%,14.8727%,13.9602%,157535,1128458,1476688,1066,0,6.8727%,,,,,,,,,,,,,,,,,,,,,101951,13.9602%,1,0,165197,4266,2330,0,-1315,2381,0,0,,0,157535,0,0,157535,0,0,0,0,0,0,0,0,0,10297,0,6596,0,,3013823,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30123,1241,1241,8.1005%,13.3235%,12.7746%,28882,226090,356545,216,0,5.3235%,,,,,,,,,,,,,,,,,,,,,12934,12.7746%,1,0,29455,357,0,0,216,0,0,0,,0,28882,0,0,28882,0,0,0,0,0,0,0,0,0,1241,0,357,0,,3015939,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32173,1214,1214,7.5915%,11.9650%,11.5135%,30959,268892,407810,13,0,3.9650%,,,,,,,,,,,,,,,,,,,,,19885,11.5135%,1,0,30959,0,0,0,0,0,0,0,,0,30959,0,0,30959,0,0,0,0,0,0,0,0,0,1214,0,0,0,,3016347,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126064,0,0,61.1593%,218.8839%,218.8839%,126064,57594,206124,1304,0,210.8839%,,,,,,,,,,,,,,,,,,,,,104001,218.8839%,1,0,127368,0,0,0,1304,0,0,0,,0,126064,0,0,126064,0,0,0,0,0,0,0,0,0,0,0,0,0,,3017081,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53839,3585,3585,11.3652%,14.0385%,13.1037%,50254,383509,442174,78,0,6.0385%,,,,,,,,,,,,,,,,,,,,,47806,13.1037%,1,0,50392,60,0,0,78,0,0,0,,0,50254,0,0,50254,0,0,0,0,0,0,0,0,0,3585,0,60,0,,3019982,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31235,2366,2366,13.4441%,16.5008%,15.2509%,28869,189294,214733,-11,0,8.5008%,,,,,,,,,,,,,,,,,,,,,18199,15.2509%,1,0,28858,0,0,0,-11,0,0,0,,0,28869,0,0,28869,0,0,0,0,0,0,0,0,0,2366,0,0,0,,3020447,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22991,3547,3547,3.6319%,5.1140%,4.3250%,19444,449569,535365,105,0,0.0000%,-2526,0,,,,,,,,,,,,,,,,,,,44938,4.3250%,1,0,19963,414,0,0,105,0,0,0,,0,19444,0,0,19444,0,0,0,0,0,0,0,0,0,3547,0,414,0,,3022076,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14359,1137,1137,10.1211%,15.7842%,14.5343%,13222,90971,130638,951,0,7.7842%,,,,,,,,,,,,,,,,,,,,,9269,14.5343%,1,0,14173,0,0,0,951,0,0,0,,0,13222,0,0,13222,0,0,0,0,0,0,0,0,0,1137,0,0,0,,3022610,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13686,871,920,13.0843%,19.8843%,18.5477%,12766,68828,97567,-533,0,11.8843%,,,,,,,,,,,,,,,,,,,,,83382,18.5477%,1,0,12338,0,0,63,-533,0,0,0,,0,12808,42,42,12766,0,0,0,0,42,0,0,0,0,920,0,105,0,,3025134,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9222,699,699,12.3273%,16.5971%,15.3391%,8523,55564,69139,-17,0,8.5971%,,,,,,,,,,,,,,,,,,,,,8200,15.3391%,1,0,8506,0,0,0,-17,0,0,0,,0,8523,0,0,8523,0,0,0,0,0,0,0,0,0,699,0,0,0,,3025929,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18299,1809,1809,10.4300%,12.7038%,11.4480%,16490,144043,158102,297,0,4.7038%,,,,,,,,,,,,,,,,,,,,,16059,11.4480%,1,0,16787,0,0,0,297,0,0,0,,0,16490,0,0,16490,0,0,0,0,0,0,0,0,0,1809,0,0,0,,3027763,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60570,747,747,9.8033%,13.7524%,13.5828%,59823,440432,610233,929,0,5.7524%,,,,,,,,,,,,,,,,,,,,,102541,13.5828%,1,0,104133,41024,2357,0,929,0,0,0,,0,59823,0,0,59823,0,0,0,0,0,0,0,0,0,747,0,43381,0,,3028902,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6218,0,0,103.5643%,326.4042%,326.4042%,6218,1905,6004,31,0,318.4042%,,,,,,,,,,,,,,,,,,,,,10809,326.4042%,1,0,6249,0,0,0,31,0,0,0,,0,6218,0,0,6218,0,0,0,0,0,0,0,0,0,0,0,0,0,,3029253,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110325,9994,9994,11.2007%,13.8206%,12.5687%,100331,798263,895753,1085,0,5.8206%,,,,,,,,,,,,,,,,,,,,,84394,12.5687%,1,0,103323,0,535,823,1085,0,0,0,,0,100880,549,549,100331,0,0,0,0,549,0,0,0,0,9994,0,1907,0,,3029589,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6523,395,395,13.6575%,20.7759%,19.5178%,6128,31397,44869,23,0,12.7759%,,,,,,,,,,,,,,,,,,,,,3500,19.5178%,1,0,6128,0,0,0,0,0,0,0,,0,6128,0,0,6128,0,0,0,0,0,0,0,0,0,395,0,0,0,,3032833,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32556,2932,2932,8.5640%,13.9970%,12.7364%,29624,232593,345915,1379,0,5.9970%,,,,,,,,,,,,,,,,,,,,,9210,12.7364%,1,0,29579,0,0,0,-45,0,0,0,,0,29624,0,0,29624,0,0,0,0,0,0,0,0,0,2932,0,0,0,,3034257,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35800,3441,3441,8.4994%,13.0466%,11.7926%,32359,274401,380720,10,0,5.0466%,,,,,,,,,,,,,,,,,,,,,13289,11.7926%,1,0,32359,0,0,0,0,0,0,0,,0,32359,0,0,32359,0,0,0,0,0,0,0,0,0,3441,0,0,0,,3034695,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43918,3044,3049,13.7859%,18.0776%,16.8225%,40869,242942,296456,114,0,10.0776%,,,,,,,,,,,,,,,,,,,,,28133,16.8225%,1,0,40983,0,0,0,114,0,0,0,,0,40869,0,0,40869,0,0,0,0,0,0,0,0,0,3049,0,0,0,,3039636,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14503,665,665,10.1230%,19.4218%,18.5312%,13838,74674,136698,188,0,11.4218%,,,,,,,,,,,,,,,,,,,,,35070,18.5312%,1,0,14026,0,0,0,188,0,0,0,,0,13838,0,0,13838,0,0,0,0,0,0,0,0,0,665,0,0,0,,3040418,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7677,586,586,11.1123%,16.3856%,15.1349%,7091,46852,63812,15,0,8.3856%,,,,,,,,,,,,,,,,,,,,,5335,15.1349%,1,0,7106,0,0,0,15,0,0,0,,0,7091,0,0,7091,0,0,0,0,0,0,0,0,0,586,0,0,0,,3041358,2016-06-30
,,3630589,262988,562988,8.6773%,15.1536%,12.8038%,3067601,23958588,35351829,-14929,-64948,,,6.8038%,,,,,,,,,,,,,,,,,,,3798485,12.8038%,0,3900621,846641,1080,137,81555,0,-64948,-31536,,0,3067692,91,91,3067601,0,0,0,0,91,0,300000,0,0,562988,0,847949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041974,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19319,735,735,8.0666%,23.1576%,22.2766%,18584,83424,230382,5012,0,15.1576%,,,,,,,,,,,,,,,,,,,,,25757,22.2766%,1,0,33433,9267,570,0,5012,0,0,0,,0,18584,0,0,18584,0,0,0,0,0,0,0,0,0,735,0,9837,0,,3042234,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54909,0,0,66.6590%,403.3867%,403.3867%,54909,13612,82373,0,0,395.3867%,,,,,,,,,,,,,,,,,,,,,18016,403.3133%,1,0,54899,0,0,0,0,0,0,0,,0,54899,0,0,54899,10,0,0,10,0,10,0,0,0,0,0,0,0,,3045383,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17572,1750,1750,8.8834%,12.5628%,11.3117%,15822,139873,178107,449,0,4.5628%,,,,,,,,,,,,,,,,,,,,,11855,11.3117%,1,0,16377,0,106,0,449,0,0,0,,0,15822,0,0,15822,0,0,0,0,0,0,0,0,0,1750,0,106,0,,3047659,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29341,2022,2022,9.3772%,12.9714%,12.0775%,27319,226197,291333,315,0,4.9714%,,,,,,,,,,,,,,,,,,,,,18984,12.0775%,1,0,30384,2479,271,0,315,0,0,0,,0,27319,0,0,27319,0,0,0,0,0,0,0,0,0,2022,0,2751,0,,3048487,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21704,1317,1317,11.9402%,16.0984%,15.1215%,20387,134821,170743,522,0,8.0984%,,,,,,,,,,,,,,,,,,,,,8500,15.1215%,1,0,20909,0,0,0,522,0,0,0,,0,20387,0,0,20387,0,0,0,0,0,0,0,0,0,1317,0,0,0,,3049635,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63945,6927,6927,9.7651%,11.5593%,10.3071%,57018,553191,583897,617,0,3.5593%,,,,,,,,,,,,,,,,,,,,,37500,10.3071%,1,0,57880,0,245,0,617,0,0,0,,0,57018,0,0,57018,0,0,0,0,0,0,0,0,0,6927,0,245,0,,3049699,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15386,775,775,14.6642%,24.8759%,23.6229%,14611,61851,99637,244,0,16.8759%,,,,,,,,,,,,,,,,,,,,,10146,23.6229%,1,0,14855,0,0,0,244,0,0,0,,0,14611,0,0,14611,0,0,0,0,0,0,0,0,0,775,0,0,0,,3049729,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12584,945,945,10.5833%,14.5141%,13.4241%,11639,86702,109975,154,-14,6.5141%,,,,,,,,,,,,,,,,,,,,,13757,13.4241%,1,0,11792,0,0,0,167,0,-14,0,,0,11639,0,0,11639,0,0,0,0,0,0,0,0,0,945,0,0,0,,3051432,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61299,4502,4502,12.6754%,16.2982%,15.1012%,56797,376108,448090,1593,0,8.2982%,,,,,,,,,,,,,,,,,,,,,30704,15.1012%,1,0,62009,3061,23,321,1593,0,0,0,,0,57011,214,214,56797,0,0,0,0,214,0,0,0,0,4502,0,3619,0,,3052813,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54717,3156,3156,9.6918%,12.7022%,11.9696%,51561,430768,532007,581,0,4.7022%,,,,,,,,,,,,,,,,,,,,,55688,11.9696%,1,0,54387,360,569,790,581,0,0,0,,0,52087,526,526,51561,0,0,0,0,526,0,0,0,0,3156,0,2771,0,,3057818,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16997,0,0,101.9188%,426.6315%,426.6315%,16997,3984,16677,9,0,418.6315%,,,,,,,,,,,,,,,,,,,,,2000,426.6315%,1,0,17006,0,0,0,9,0,0,0,,0,16997,0,0,16997,0,0,0,0,0,0,0,0,0,0,0,0,0,,3058114,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39581,3072,3072,10.1499%,11.9960%,11.0650%,36509,329951,359697,117,0,3.9960%,,,,,,,,,,,,,,,,,,,,,19324,11.0650%,1,0,36626,0,0,0,117,0,0,0,,0,36509,0,0,36509,0,0,0,0,0,0,0,0,0,3072,0,0,0,,3058329,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47667,0,0,65.0948%,303.7663%,303.7663%,47667,15692,73227,6,0,295.7663%,,,,,,,,,,,,,,,,,,,,,33250,303.7663%,1,0,47673,0,0,0,6,0,0,0,,0,47667,0,0,47667,0,0,0,0,0,0,0,0,0,0,0,0,0,,3066025,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17449,1497,1497,11.5227%,14.8254%,13.5534%,15952,117697,138440,23,0,6.8254%,,,,,,,,,,,,,,,,,,,,,26292,13.5534%,1,0,15975,0,0,0,23,0,0,0,,0,15952,0,0,15952,0,0,0,0,0,0,0,0,0,1497,0,0,0,,3067929,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75529,6279,6279,8.1267%,12.5647%,11.5202%,69250,601119,852134,1933,0,4.5647%,,,,,,,,,,,,,,,,,,,,,35661,11.5202%,1,0,71184,0,0,0,1934,0,0,0,,0,69250,0,0,69250,0,0,0,0,0,0,0,0,0,6279,0,0,0,,3068579,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31408,2120,2120,12.4579%,18.5496%,17.2975%,29288,169319,235095,1025,0,10.5496%,,,,,,,,,,,,,,,,,,,,,12000,17.2975%,1,0,30313,0,0,0,1025,0,0,0,,0,29288,0,0,29288,0,0,0,0,0,0,0,0,0,2120,0,0,0,,3070545,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25481,2406,2406,6.3070%,9.1294%,8.2674%,23075,279108,365864,278,0,1.1294%,,,,,,,,,,,,,,,,,,,,,42875,8.2674%,1,0,23359,0,6,0,278,0,0,0,,0,23075,0,0,23075,0,0,0,0,0,0,0,0,0,2406,0,6,0,,3075474,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77672,6344,6344,12.5243%,15.3634%,14.1086%,71328,505565,569518,441,0,7.3634%,,,,,,,,,,,,,,,,,,,,,53594,14.1086%,1,0,71769,0,0,0,441,0,0,0,,0,71328,0,0,71328,0,0,0,0,0,0,0,0,0,6344,0,0,0,,3076220,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661942,36624,36624,7.3607%,14.5097%,13.7069%,625318,4562059,8495413,-28841,0,6.5097%,,,,,,,,,,,,,,,,,,,,,434988,13.7069%,1,0,613325,16685,0,98,3469,-10544,0,-21766,,0,625383,65,65,625318,0,0,0,0,65,0,0,0,0,36624,0,16911,0,,3076248,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34149,2251,2251,14.4901%,19.2896%,18.0181%,31898,177033,220136,-5,0,11.2896%,,,,,,,,,,,,,,,,,,,,,34316,18.0181%,1,0,34595,0,178,1514,-5,0,0,0,,0,32908,1010,1010,31898,0,0,0,0,1010,0,0,0,0,2251,0,2702,0,,3076284,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38038,2710,2710,9.5065%,12.4363%,11.5503%,35328,305863,371620,-10,0,4.4363%,,,,,,,,,,,,,,,,,,,,,36949,11.5503%,1,0,36370,887,165,0,-10,0,0,0,,0,35328,0,0,35328,0,0,0,0,0,0,0,0,0,2710,0,1052,0,,3076453,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81515,7094,7094,9.7157%,11.6099%,10.5995%,74421,702119,765990,26,0,3.6099%,,,,,,,,,,,,,,,,,,,,,29250,10.5995%,1,0,74451,0,0,0,28,0,0,0,,0,74421,0,0,74421,0,0,0,0,0,0,0,0,0,7094,0,0,0,,3076604,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7519,518,518,13.1358%,18.1988%,16.9450%,7001,41316,53297,136,0,10.1988%,,,,,,,,,,,,,,,,,,,,,9372,16.9450%,1,0,7137,0,0,0,136,0,0,0,,0,7001,0,0,7001,0,0,0,0,0,0,0,0,0,518,0,0,0,,3085240,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58502,4199,4199,12.3311%,17.1818%,15.9486%,54303,340488,440373,1041,0,9.1818%,,,,,,,,,,,,,,,,,,,,,46846,15.9486%,1,0,56672,0,0,797,1041,0,0,0,,0,54834,531,531,54303,0,0,0,0,531,0,0,0,0,4199,0,1328,0,,3086256,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12091,0,0,91.6401%,99.9669%,99.9669%,12091,12095,13194,371,0,91.9669%,,,,,,,,,,,,,,,,,,,,,17100,99.9669%,1,0,12462,0,0,0,371,0,0,0,,0,12091,0,0,12091,0,0,0,0,0,0,0,0,0,0,0,0,0,,3089752,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11311,863,863,11.2526%,16.4123%,15.1600%,10448,68918,92850,4,0,8.4123%,,,,,,,,,,,,,,,,,,,,,9000,15.1600%,1,0,10452,0,0,0,4,0,0,0,,0,10448,0,0,10448,0,0,0,0,0,0,0,0,0,863,0,0,0,,3090833,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24830,2045,5045,9.5595%,14.7742%,11.7724%,19785,168063,206967,30,0,5.7724%,,,,,,,,,,,,,,,,,,,,,37992,11.7724%,1,0,20011,0,196,0,30,0,0,0,,0,19785,0,0,19785,0,0,0,0,0,0,3000,0,0,5045,0,196,0,,3093964,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8412,814,814,8.6287%,13.0094%,11.7505%,7598,64661,88055,7,0,5.0094%,,,,,,,,,,,,,,,,,,,,,8771,11.7505%,1,0,7605,0,0,0,7,0,0,0,,0,7598,0,0,7598,0,0,0,0,0,0,0,0,0,814,0,0,0,,3097243,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8988,609,609,13.1656%,17.2125%,16.0462%,8379,52218,63643,5,0,9.2125%,,,,,,,,,,,,,,,,,,,,,8402,16.0462%,1,0,8384,0,0,0,5,0,0,0,,0,8379,0,0,8379,0,0,0,0,0,0,0,0,0,609,0,0,0,,3102893,2016-06-30
