RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28273,1792,1792,9.61%,13.59%,12.73%,26481,208071,275492,98,0,,,,,,,,,,,,,,,,,,,,,,19912,12.73%,1,0,26674,0,0,38,98,0,0,0,,0,26538,57,57,26481,0,0,0,0,57,0,0,0,0,1792,0,95,0,,2687133,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47297,2060,2060,25.71%,29.05%,27.79%,45237,162789,175923,75,805,,,,,,,,,,,,,,,,,,,,,,21109,27.79%,1,0,45748,0,436,0,75,0,0,0,,0,45237,0,0,45237,0,0,0,0,0,0,0,0,0,2060,0,436,0,,2687487,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93773,7455,7455,10.18%,14.95%,13.76%,86318,627251,848155,1382,0,,,,,,,,,,,,,,,,,,,,,,84091,13.76%,1,0,107889,19180,633,150,1382,0,0,0,,0,86544,226,226,86318,0,0,0,0,226,0,0,0,0,7455,0,20189,0,,2692753,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156361,6013,6013,10.17%,12.03%,11.57%,150348,1299748,1478172,38,0,,,,,,,,,,,,,,,,,,,,,,182652,11.57%,1,0,205472,54200,834,0,78,-40,0,0,,0,150348,0,0,150348,0,0,0,0,0,0,0,0,0,6013,0,55034,0,,2693264,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162489,13427,13427,13.31%,15.13%,13.88%,149062,1073985,1120021,1117,0,,,,,,,,,,,,,,,,,,,,,,43041,13.88%,1,0,150179,0,0,0,1117,0,0,0,,0,149062,0,0,149062,0,0,0,0,0,0,0,0,0,13427,0,0,0,,2694681,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10810,822,822,10.21%,16.48%,15.23%,9988,65598,97805,66,0,,,,,,,,,,,,,,,,,,,,,,6000,15.23%,1,0,10091,0,0,0,103,0,0,0,,0,9988,0,0,9988,0,0,0,0,0,0,0,0,0,822,0,0,0,,2694944,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8216,405,405,10.45%,18.87%,17.94%,7811,43531,74721,-2,0,,,,,,,,,,,,,,,,,,,,,,3495,17.94%,1,0,7809,0,0,0,-2,0,0,0,,0,7811,0,0,7811,0,0,0,0,0,0,0,0,0,405,0,0,0,,2696180,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35328,2271,2271,13.22%,19.77%,18.50%,33057,178708,250083,133,0,,,,,,,,,,,,,,,,,,,,,,23100,18.50%,1,0,33190,0,0,0,133,0,0,0,,0,33057,0,0,33057,0,0,0,0,0,0,0,0,0,2271,0,0,0,,2697963,2015-09-30
,,223961,7253,7253,11.67%,14.13%,13.67%,216708,1584796,1856219,-133,0,,,,,,,,,,,,,,,,,,,,,,11405,13.67%,0,216697,0,0,0,-79,0,0,0,,0,216708,0,0,216708,0,0,0,0,0,0,0,0,0,7253,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700984,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11046,613,613,9.55%,22.51%,21.26%,10433,49068,109285,-194,0,,,,,,,,,,,,,,,,,,,,,,2880,21.26%,1,0,10239,0,0,0,-194,0,0,0,,0,10433,0,0,10433,0,0,0,0,0,0,0,0,0,613,0,0,0,,2702764,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15457,409,409,10.77%,17.21%,16.75%,15048,89836,139699,602,0,,,,,,,,,,,,,,,,,,,,,,4446,16.75%,1,0,15650,0,0,0,602,0,0,0,,0,15048,0,0,15048,0,0,0,0,0,0,0,0,0,409,0,0,0,,2705112,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92994,9002,9002,9.85%,12.92%,11.67%,83992,719782,853060,297,0,,,,,,,,,,,,,,,,,,,,,,79601,11.67%,1,0,94149,9733,0,51,297,0,0,0,,0,84068,76,76,83992,0,0,0,0,76,0,0,0,0,9002,0,9784,0,,2705895,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57567,3513,3513,9.73%,13.38%,12.56%,54054,430334,555765,245,0,,,,,,,,,,,,,,,,,,,,,,34640,12.56%,1,0,54299,0,0,0,245,0,0,0,,0,54054,0,0,54054,0,0,0,0,0,0,0,0,0,3513,0,0,0,,2708122,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16323,781,781,13.50%,26.13%,24.88%,15542,62470,115136,878,0,,,,,,,,,,,,,,,,,,,,,,6906,24.88%,1,0,16420,0,0,0,878,0,0,0,,0,15542,0,0,15542,0,0,0,0,0,0,0,0,0,781,0,0,0,,2710554,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58033,4399,4424,11.15%,16.51%,15.25%,53609,351474,480679,-583,0,,,,,,,,,,,,,,,,,,,,,,49465,15.25%,1,0,53026,0,0,0,-583,0,0,0,,0,53609,0,0,53609,0,0,0,0,0,0,0,0,0,4424,0,0,0,,2713555,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26446,0,0,52.01%,78.20%,78.20%,26446,33817,50851,0,0,,,,,,,,,,,,,,,,,,,,,,75031,78.20%,1,0,49961,0,0,4938,0,0,0,0,,11170,33853,7407,7407,26446,0,0,0,0,7407,0,0,0,0,0,0,23516,0,,2713920,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62704,3401,3401,10.10%,12.66%,11.97%,59303,495254,587436,328,0,,,,,,,,,,,,,,,,,,,,,,36231,11.97%,1,0,59631,0,0,0,328,0,0,0,,0,59303,0,0,59303,0,0,0,0,0,0,0,0,0,3401,0,0,0,,2716088,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424706,22586,22586,12.66%,23.42%,22.17%,402120,1813618,3175228,564,0,,,,,,,,,,,,,,,,,,,,,,541304,22.17%,1,0,402684,0,0,0,564,0,0,0,,0,402120,0,0,402120,0,0,0,0,0,0,0,0,0,22586,0,0,0,,2716547,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18345,1396,1396,11.49%,16.15%,14.92%,16949,113564,147518,66,0,,,,,,,,,,,,,,,,,,,,,,6794,14.92%,1,0,18411,0,0,0,66,0,0,0,,1396,16949,0,0,16949,0,0,0,0,0,0,0,0,0,1396,0,1396,0,,2716828,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128942,10983,10999,11.21%,14.73%,13.47%,117943,875303,1052296,-507,0,,,,,,,,,,,,,,,,,,,,,,114250,13.47%,1,0,120158,0,240,993,-507,0,0,0,,0,119432,1489,1489,117943,0,0,0,0,1489,0,0,0,0,10999,0,2722,0,,2717012,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132995,8733,8733,11.08%,13.95%,13.04%,124262,953041,1121902,-38,0,,,,,,,,,,,,,,,,,,,,,,70096,13.04%,1,51,124999,775,0,0,87,0,-125,0,,0,124262,0,0,124262,0,0,0,0,0,0,0,0,0,8733,0,775,0,,2718345,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24041,958,958,10.09%,15.46%,14.84%,23083,155544,228772,1311,0,,,,,,,,,,,,,,,,,,,,,,7633,14.84%,1,0,24394,0,0,0,1311,0,0,0,,0,23083,0,0,23083,0,0,0,0,0,0,0,0,0,958,0,0,0,,2718596,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282383,20918,20918,11.10%,12.76%,11.82%,261465,2212753,2355883,1370,0,,,,,,,,,,,,,,,,,,,,,,240222,11.82%,1,0,294564,30129,1600,0,1370,0,0,0,,0,261465,0,0,261465,0,0,0,0,0,0,0,0,0,20918,0,31729,0,,2719427,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11650,0,0,94.28%,208.97%,208.97%,11650,5575,12357,0,0,,,,,,,,,,,,,,,,,,,,,,12180,208.97%,1,0,14014,2160,204,0,0,0,0,0,,0,11650,0,0,11650,0,0,0,0,0,0,0,0,0,0,0,2364,0,,2719810,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80315,961,961,9.80%,10.59%,10.46%,79354,758569,809674,35,0,,,,,,,,,,,,,,,,,,,,,,147148,10.46%,1,0,150944,70241,1314,0,35,0,0,0,,0,79354,0,0,79354,0,0,0,0,0,0,0,0,0,961,0,71555,0,,2721103,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53857,3993,3993,13.07%,16.97%,15.71%,49864,317381,381476,6,0,,,,,,,,,,,,,,,,,,,,,,19277,15.71%,1,0,49992,0,122,0,6,0,0,0,,0,49864,0,0,49864,0,0,0,0,0,0,0,0,0,3993,0,122,0,,2721765,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17320,593,593,10.34%,32.15%,31.05%,16727,53879,161788,195,0,,,,,,,,,,,,,,,,,,,,,,11385,28.00%,1,0,15494,211,0,0,195,0,0,0,,0,15088,0,0,15088,1639,0,0,1639,0,1639,0,0,0,593,0,211,0,,2722173,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14561,0,0,14.81%,44.31%,44.31%,14561,32865,98341,1305,2017,,,,,,,,,,,,,,,,,,,,,,6511,44.31%,1,0,16279,413,0,0,1305,0,0,0,,0,14561,0,0,14561,0,0,0,0,0,0,0,0,0,0,0,413,0,,2723376,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31372,2714,2714,10.44%,14.75%,13.47%,28658,212700,274388,148,0,,,,,,,,,,,,,,,,,,,,,,36894,13.47%,1,0,32743,0,0,1575,148,0,0,0,,0,31020,2362,2362,28658,0,0,0,0,2362,0,0,0,0,2714,0,3937,0,,2724757,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450,284,284,9.47%,19.66%,18.40%,4166,22638,43973,37,0,,,,,,,,,,,,,,,,,,,,,,3056,18.40%,1,0,5116,913,0,0,37,0,0,0,,0,4166,0,0,4166,0,0,0,0,0,0,0,0,0,284,0,913,0,,2724766,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11809,1219,1219,11.05%,12.11%,10.86%,10590,97520,95841,6,0,,,,,,,,,,,,,,,,,,,,,,3500,10.86%,1,0,10590,0,0,0,0,0,0,0,,0,10590,0,0,10590,0,0,0,0,0,0,0,0,0,1219,0,0,0,,2726050,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16777,978,978,13.73%,21.64%,20.37%,15799,77545,115064,2,0,,,,,,,,,,,,,,,,,,,,,,7040,20.37%,1,0,15801,0,0,0,2,0,0,0,,0,15799,0,0,15799,0,0,0,0,0,0,0,0,0,978,0,0,0,,2726416,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17616,1082,1082,10.51%,20.56%,19.30%,16534,85687,157384,25,0,,,,,,,,,,,,,,,,,,,,,,12848,19.30%,1,0,16559,0,0,0,25,0,0,0,,0,16534,0,0,16534,0,0,0,0,0,0,0,0,0,1082,0,0,0,,2727431,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50280,4182,4182,11.18%,14.40%,13.20%,46098,349266,412224,334,0,,,,,,,,,,,,,,,,,,,,,,27354,13.20%,1,0,47169,737,0,0,334,0,0,0,,0,46098,0,0,46098,0,0,0,0,0,0,0,0,0,4182,0,737,0,,2728661,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221,295,295,4.67%,9.59%,8.31%,1926,23167,41209,0,0,,,,,,,,,,,,,,,,,,,,,,14725,8.31%,1,0,1926,0,0,0,0,0,0,0,,0,1926,0,0,1926,0,0,0,0,0,0,0,0,0,295,0,0,0,,2728746,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540544,23431,23431,8.27%,12.15%,11.62%,517113,4449423,6249521,20342,31296,,,,,,,,,,,,,,,,,,,,,,101000,11.62%,1,0,546065,8610,0,0,20342,0,0,0,,0,517113,0,0,517113,0,0,0,0,0,0,0,0,0,23431,0,8610,0,,2729677,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24301,1950,1950,8.78%,11.85%,10.90%,22351,205038,254712,0,0,,,,,,,,,,,,,,,,,,,,,,15877,10.77%,1,0,22074,0,0,0,0,0,0,0,,0,22074,0,0,22074,0,0,277,277,0,277,0,0,0,1950,0,0,0,,2730431,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19908,1188,1188,9.58%,18.46%,17.36%,18720,107853,195337,-571,0,,,,,,,,,,,,,,,,,,,,,,12686,17.36%,1,0,20785,2519,117,0,-571,0,0,0,,0,18720,0,0,18720,0,0,0,0,0,0,0,0,0,1188,0,2635,0,,2732565,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41577,2952,2952,11.11%,17.65%,16.40%,38625,235565,347545,-434,0,,,,,,,,,,,,,,,,,,,,,,37173,16.40%,1,0,38191,0,0,0,-434,0,0,0,,0,38625,0,0,38625,0,0,0,0,0,0,0,0,0,2952,0,0,0,,2733263,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23353,2263,2263,8.85%,12.94%,11.68%,21090,180541,238230,-242,0,,,,,,,,,,,,,,,,,,,,,,18244,11.68%,1,0,20848,0,0,0,-242,0,0,0,,0,21090,0,0,21090,0,0,0,0,0,0,0,0,0,2263,0,0,0,,2733348,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130075,9620,9620,7.55%,17.11%,15.84%,120455,760237,1594569,-1599,0,,,,,,,,,,,,,,,,,,,,,,96691,15.84%,1,0,128376,0,0,3808,-1599,0,0,0,,0,126167,5712,5712,120455,0,0,0,0,5712,0,0,0,0,9620,0,3808,0,,2734729,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19268,1385,1385,10.21%,13.57%,12.60%,17883,141954,175164,0,0,,,,,,,,,,,,,,,,,,,,,,13200,12.60%,1,0,17883,0,0,0,0,0,0,0,,0,17883,0,0,17883,0,0,0,0,0,0,0,0,0,1385,0,0,0,,2735137,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072806,72653,72653,8.19%,12.69%,12.24%,2000153,16336138,24428171,-71202,-71202,,,,,,,,,,,,,,,,,,,,,,1324733,12.24%,1,0,2002848,46348,850,0,-2662,-68540,0,0,,0,2026852,0,26699,2000153,0,0,0,0,0,0,0,0,0,72653,0,73897,0,,2735146,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14309,1753,1753,8.85%,10.44%,9.16%,12556,137099,141922,-35,3104,,,,,,,,,,,,,,,,,,,,,,24732,9.16%,1,0,17695,0,0,2070,-35,0,0,0,,0,15660,3104,3104,12556,0,0,0,0,3104,0,0,0,0,1753,0,2070,0,,2735173,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12787,1705,1705,5.87%,9.47%,8.21%,11082,134963,188881,76,0,,,,,,,,,,,,,,,,,,,,,,21310,8.21%,1,0,13597,0,13,970,76,0,0,0,,0,12538,1456,1456,11082,0,0,0,0,1455,0,0,0,0,1705,0,2439,0,,2735324,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87231,7713,7717,12.84%,14.14%,12.89%,79514,616818,619240,35,0,,,,,,,,,,,,,,,,,,,,,,43146,12.89%,1,0,79767,0,218,0,35,0,0,0,,0,79514,0,0,79514,0,0,0,0,0,0,0,0,0,7717,0,218,0,,2736219,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215125,35053,35053,17.46%,24.97%,24.25%,1180072,4866213,6757541,6544,0,,,,,,,,,,,,,,,,,,,,,,2839039,24.25%,1,0,1957992,220286,6099,217996,6544,0,0,0,,0,1507067,326995,326995,1180072,0,0,0,0,326995,0,0,0,0,35053,0,771376,0,,2736291,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66326,4731,4731,9.66%,17.71%,16.44%,61595,374560,637806,112,0,,,,,,,,,,,,,,,,,,,,,,52934,16.44%,1,0,61707,0,0,0,112,0,0,0,,0,61595,0,0,61595,0,0,0,0,0,0,0,0,0,4731,0,0,0,,2736451,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43575,3590,3590,9.18%,12.71%,11.67%,39985,342711,435591,114,255,,,,,,,,,,,,,,,,,,,,,,12017,11.67%,1,0,40338,14,202,0,113,0,0,0,,8,39985,0,0,39985,0,0,0,0,0,0,0,0,0,3590,0,224,0,,2736714,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63370,5197,5197,11.71%,15.52%,14.24%,58173,408382,496771,-55,0,,,,,,,,,,,,,,,,,,,,,,106541,14.24%,1,0,58267,0,149,0,-55,0,0,0,,0,58173,0,0,58173,0,0,0,0,0,0,0,0,0,5197,0,149,0,,2737775,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41533,4397,4397,8.88%,11.49%,10.28%,37136,361381,418090,41,0,,,,,,,,,,,,,,,,,,,,,,19372,10.28%,1,0,41884,0,0,0,41,0,0,0,,0,41843,0,4707,37136,0,0,0,0,0,0,0,0,0,4397,0,4707,0,,2737980,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67375,6595,6595,9.83%,12.82%,11.56%,60780,525622,618281,260,0,,,,,,,,,,,,,,,,,,,,,,54029,11.56%,1,0,62191,0,0,460,260,0,0,0,,0,61471,691,691,60780,0,0,0,0,691,0,0,0,0,6595,0,1151,0,,2742153,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150610,9240,9246,9.66%,14.15%,13.28%,141364,1064706,1463422,1339,0,,,,,,,,,,,,,,,,,,,,,,44965,13.28%,1,0,144261,1546,21,0,1330,0,0,0,,0,141364,0,0,141364,0,0,0,0,0,0,0,0,0,9246,0,1567,0,,2743244,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37430,3239,3239,9.63%,14.47%,13.22%,34191,258631,355055,278,0,,,,,,,,,,,,,,,,,,,,,,28336,13.22%,1,0,34469,0,0,0,278,0,0,0,,0,34191,0,0,34191,0,0,0,0,0,0,0,0,0,3239,0,0,0,,2744782,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42509,3060,3060,10.09%,13.03%,12.09%,39449,326187,391133,-1450,0,,,,,,,,,,,,,,,,,,,,,,21226,12.09%,1,0,38029,0,30,0,-1450,0,0,0,,0,39449,0,0,39449,0,0,0,0,0,0,0,0,0,3060,0,30,0,,2745426,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7982,0,0,78.29%,403.74%,403.74%,7982,1977,10196,-1,0,,,,,,,,,,,,,,,,,,,,,,5900,403.74%,1,0,7992,0,0,11,-1,0,0,0,,0,7982,0,0,7982,0,16,0,16,16,0,0,0,0,0,0,11,0,,2745529,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12851,764,764,12.34%,21.36%,20.09%,12087,60177,97954,485,0,,,,,,,,,,,,,,,,,,,,,,4262,20.09%,1,0,12572,0,0,0,485,0,0,0,,0,12087,0,0,12087,0,0,0,0,0,0,0,0,0,764,0,0,0,,2746245,2015-09-30
