"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
422433											1370					10452	1500	0	6847	
422657											718					9000	0	0	0	
422750											5172					59006	0	0	10652	
423065											329					0	0	0	0	
423074											1060					0	0	0	0	
423159											363					0	0	0	0	
423449											3347					35907	643	0	9049	
423458											408					1287	0	0	0	
423636											0					0	0	0	0	
423739											522					5338	0	0	4223	
423841											50					0	0	0	0	
424035											15693					164000	0	0	95800	
424156											365					4606	0	0	0	
424240											261					0	0	0	0	
424343											478					2337	0	0	0	
424352											287					0	0	0	0	
424437											0					0	0	0	0	
424633											72					0	0	0	0	
425050											0					0	0	0	0	
425108											675					8476	238	0	0	
425818											693					8014	0	0	6400	
425845											554					9000	0	0	0	
425911											4262					77500	8498	0	0	
425957											50					0	19	0	0	
425975											1093					113	16949	0	0	
426057											0					0	0	0	0	
426141											30					0	0	0	0	
426347											36					0	0	0	0	
426534											1933					15235	0	0	5418	
426758											463					2233	0	0	0	
426945											376					2640	0	0	0	
427241											1995					21600	0	0	0	
427353											650					0	0	0	4176	
427456											117					1237	0	0	0	
427858											160					90	2300	0	0	
427915											634					0	0	0	1326	
427960											51					0	0	0	0	
428033											269					1000	0	0	0	
428060											1748					650	0	0	22879	
428462											1225					6219	0	0	1673	
428547											442					0	0	0	0	
428631											785					3500	0	90	4241	
428659											372					3690	0	0	0	
428855											615					9155	0	0	2	
428958											183					0	11210	0	0	
429021											870					3000	1000	0	0	
429526											9466					20726	0	0	186033	
429759											312					2637	0	0	0	
430036											1498					9111	391	0	0	
430054											189					546	0	0	0	
430344											874					4000	0	0	0	
430670											1238					7000	8469	0	0	
430858											161					0	0	0	0	
431172											17152					308069	27719	0	0	
431323											391					3155	0	0	0	
431350											156					2550	0	0	0	
431743											1507					30108	0	0	3999	
431846											0					0	0	0	0	
431958											48					0	0	0	0	
432012											110					0	0	0	0	
432058											20					0	0	0	0	
432432											1559					23000	1500	0	0	
433158											40					0	0	0	0	
433354											648					3	0	0	0	
433439											430					5543	0	0	0	
433505											4240					57104	3393	0	1062	
433550											1396					9000	31	0	0	
433608											9263					44100	5800	0	184303	
433859											0					0	0	0	0	
433943											1037					10009	0	0	1965	
434203											534					0	0	0	11024	
434539											407					0	0	0	0	
435059											256					1441	0	0	5001	
435152											405					2860	0	0	0	
435255											0					0	0	0	0	
435349											4282					82500	0	0	16307	
435358											176					583	0	0	0	
435666											0					0	0	0	0	
435750											862					714	0	0	0	
436131											868					5110	640	0	0	
436159											7771					84797	2265	0	44166	
436252											73					0	0	0	0	
436542											585					3500	0	0	0	
436711											15434					298110	30228	0	187011	
436739											1308					13000	0	0	5525	
436823											2794					35000	304	0	57	
436953											916					10559	0	0	9620	
436971											1255					8810	0	0	0	
437044											104					0	0	0	0	
437053											0					0	0	27500	0	
437138											349					0	0	0	0	
437231											411					0	0	0	1529	
437455											328					4231	0	2	4290	
437521											39882					644963	2603	0	337197	
438050											104					0	588	0	0	
438238											1200					6000	0	0	1100	
438265											47					0	0	0	0	
438434											328					0	0	0	0	
438715											1882					30013	13	0	3790	
439132											495					3250	0	0	0	
439338											3105					37000	0	0	1000	
439356											589					0	0	0	2733	
439404											8751					125212	0	0	37301	
439459											134					31	0	0	200	
439730											17					0	0	0	0	
439860											171					0	0	0	0	
440110											162					0	0	0	0	
440259											274					1293	0	0	5776	
440352											2313					982	0	0	6999	
440446											385					1500	0	0	117	
440857											437					1000	0	0	0	
440875											1374					0	0	0	0	
441050											7					0	128	0	0	
441078											686					6996	7	0	3632	
441135											109					1000	0	0	0	
441256											2188					20753	406	0	0	
441359											977					13591	0	0	0	
441434											1223					10007	0	0	0	
441630											137					0	0	0	0	
442039											7508					20000	79900	0	15177	
442057											18					0	0	0	0	
442244											486					9364	0	0	0	
442534											0					0	25	0	0	
442655											30					0	0	0	0	
442749											266					0	0	0	0	
442758											290					0	0	0	0	
442776											10867					193043	7191	0	19825	
442806											2221					16025	0	0	9757	
443148											499					4500	0	0	1786	
443205											20217					355607	0	0	110643	
443353											123					0	0	0	0	
443447											53					0	0	0	0	
443625											192					0	0	0	5300	
443634											253					1500	164	0	0	
444051											227					0	0	0	0	
444257											4158					44793	0	0	1730	
444350											0					0	0	0	0	
444556											872					3608	0	0	0	
444677											56					0	0	0	0	
444958											114					0	0	0	0	
445843	14961	1259434	1670	7321795	289023	19053	233293	0	1109	9140338	484946	700271	38842542	0	32855678	4716239	0	0	520650	
445852											632					6800	0	0	0	
445955											249					0	0	0	0	
446130											1410					15000	0	0	3503	
446149											95					0	0	0	863	
446336											2701					20000	0	0	0	
446877											3568					51266	0	0	0	
447034											0					0	0	0	0	
447070											2734					0	0	0	0	
447100											2237					30500	2337	0	0	
447342											319					0	0	0	0	
447351											250					475	0	0	0	
447557											300					6000	0	0	0	
447874											643					16096	0	0	0	
448040											1154					663	800	0	0	
448554											618					0	0	0	0	
449038											88					0	18755	0	0	
449430											314					0	0	0	0	
449832											0					18400	2500	0	0	
449841											511					0	0	0	0	
449850											0					0	0	0	0	
449926											257					0	0	0	0	
449953											2488					24500	0	0	1393	
450034											1090					11200	400	0	0	
450632											800					5000	0	0	0	
450641											1456					22018	0	0	25533	
450650											19					0	0	0	0	
450669											9					0	0	0	0	
450753											216					2294	0	0	0	
450856											7406					28800	2000	0	29579	
450959											5184					87237	9	0	112	
451068											2675					3265	27	0	0	
451246											683					15083	0	0	0	
451853											0					0	0	0	0	
451965	180000	34000	1470000	29831000	0	24000	3749000	4191000	62000	39541000	1124000	0	396752000	44292000	312436000	6914000	0	1187000	6114000	
452104											168					0	288	0	0	
452159											619					868	0	0	0	
452270											4590					119602	22074	0	33751	
452739											453					0	0	0	0	
452841											636					0	0	0	0	
452850											328					140	0	0	9168	
453026											801					10000	0	0	0	
453147											709					6162	0	0	0	
453446											958					17066	0	0	0	
453839											1330					6250	0	0	0	
454340											0					0	0	0	0	
454434											3776					15175	0	0	0	
454546											1228					10000	0	0	300	
454658											345					1000	0	0	0	
454742											0					0	0	0	0	
455150											302					0	0	0	0	
455253											3276					0	0	0	0	
455459											106					0	0	0	0	
455534	4987	3234656	7111286	6025482	2816086	347273	329557	0	0	19869627	306693	0	75051808	5156848	62778308	11120832	300	260664	1847663	
455552											2571					31302	0	0	448	
455945											216					33	0	0	0	
455972											2034					14000	0	0	0	
456045											4304					36644	0	0	47404	
456054											587					49	0	0	4682	
456157											1277					11000	0	0	3894	
456250											337					2800	0	0	0	
456344											135					184	637	0	0	
456447											1784					35000	0	0	0	
456456											6213					91634	0	0	52487	
456474											4744					101921	2012	0	0	
456755											661					700	0	0	0	
456960											17842					185	31423	0	55548	
457060											544					10943	0	0	0	
457220											640					10006	5	0	0	
457426											0					0	500	0	0	
457547											10445					57868	0	0	41468	
457659											102					0	0	0	0	
457752											527					4002	663	0	0	
458049											0					0	0	0	1611	
458142											0					0	0	0	0	
458544											438					3256	0	0	0	
458553											160					480	0	0	0	
458665											127					0	0	0	0	
458946											151					1500	2	0	0	
459046											1753					11176	500	0	0	
459130											750					0	0	0	0	
459354											595					0	0	0	0	
459372											746					0	0	0	0	
459448											1					0	0	0	0	
459644											473					2712	0	0	0	
459671											2045					20195	549	0	8300	
460033											1432					14162	99	0	0	
460332											0					0	500	0	4220	
460341											379					3655	0	0	0	
460350											0					0	0	0	0	
460556											58					0	0	0	0	
460770											564					9000	0	0	0	
461058											254					0	0	0	0	
461245											1302					11000	234	0	81	
462756											1227					0	0	0	0	
463203											0					91	0	0	0	
463342											935					0	1787	0	25659	
463605											0					461	0	0	0	
463650											4660					42609	0	0	49662	
463735											9119					0	15109	0	100778	
464255											60					442	0	0	0	
464536											369					5775	0	0	0	
464750											270					280	0	0	0	
464853											189					2500	0	0	0	
464956											103					0	0	0	0	
465038											1317					9000	0	0	0	
465243											972					8878	0	0	3970	
465337											972					5500	51	0	0	
465524											408					6000	0	0	0	
465542											743					7648	0	0	0	
465618											2300					0	0	0	0	
465672											1167					0	0	0	0	
465850											421					4000	0	0	0	
466044											165					0	0	0	2164	
466240											1154					17445	23	0	3361	
466549											1190					9490	0	0	1000	
466642											2044					19467	0	0	0	
466754											1136					15577	0	0	579	
466857											2698					27422	0	0	0	
466932											1028					5350	0	0	0	
467144											548					2200	0	0	0	
467265											24					30	0	0	0	
467658											1502					8975	0	0	0	
467733											633					166	3092	0	143	
467957											61					72	0	0	0	
468655											82					0	0	0	0	
468673											2560					30933	0	0	0	
468806											5285					83945	0	0	34205	
468954											1023					0	0	0	5973	
469250											54					936	0	0	0	
469308											792					9096	0	0	0	
469362											0					0	0	0	0	
469559											552					3390	0	0	9396	
469737											277					0	150	0	0	
470032											615					10636	0	0	0	
470050											1223					6025	906	0	63010	
470434											230					0	0	0	0	
470452											713					0	8	0	0	
470724											2866					17285	2716	0	1909	
470836											472					2000	0	0	0	
471057											35					0	0	0	0	
471217											8745					221837	7	0	0	
471749											388					1936	0	0	2750	
472018											367					0	0	0	0	
472045											219					4474	0	0	0	
472148											112					0	0	0	0	
472250											0					0	0	0	0	
472335											2501					21372	500	0	0	
