"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
703310	0	0	0	0	0	109396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3736	0	868	0	0	19671	0	0	481	30459	39801	0	0	0	0	0	0	0	0	0	0	52310	57086	0	0	0	0	0	3751	0	284	1209	132	-632	246	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15568	0	0	0	15568	0	0	0	34479	63731	52442	75894	0	12746	26221	75894	114861	0	3050	3050	14209	0	
703347	0	0	0	0	0	50430	0	0	0	38	38	0	0	0	38	0	0	0	0	0	0	0	0	0	1185	871	0	0	0	0	0	0	145	0	63823	95	0	0	0	0	0	0	0	0	0	9703	40727	0	0	0	0	0	2068	0	45	464	0	-407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	0	0	0	1248	0	0	0	1230	65158	9798	43572	0	13032	4899	43572	61503	0	0	0	20556	0	
703440	0	0	0	0	0	183488	0	0	0	949	949	0	0	0	949	0	0	37222	65	0	0	0	0	0	2693	4331	0	0	0	0	0	0	0	100	0	0	0	0	0	0	376	0	0	0	0	8984	174504	0	0	0	0	0	45814	37287	390	1330	0	34387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12918	0	0	0	12918	0	0	0	3183	10261	9360	195178	0	2052	4680	195178	201910	0	4600	4600	20297	0	
703552	0	0	0	0	0	4579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	1962	0	0	0	0	0	0	5	93	22	0	0	0	0	0	0	0	0	882	0	658	3039	0	0	0	0	0	353	0	3	0	0	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1228	3469	658	3389	0	694	329	3389	4412	0	1485	1485	967	0	
703767	0	0	0	0	0	183659	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1675	25859	0	0	0	0	0	0	2052	5956	83624	3577	5333	0	0	0	0	0	0	0	9173	7897	166589	0	0	0	0	0	11670	1	0	665	0	-446	635	0	0	0	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6934	0	0	0	6934	0	0	0	7631	134110	11474	190495	0	26822	5737	190495	223054	0	14789	14789	25436	0	
704326	0	0	0	0	0	14976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	2236	0	0	0	17890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	13218	0	0	0	0	0	1409	0	0	0	0	-501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	27386	1758	14627	0	5477	879	14627	20983	0	7260	7260	3114	0	
704447	0	0	0	0	0	49901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2290	2136	0	84	2024	5292	266	0	394	7649	12566	0	0	0	0	0	0	0	0	0	37	5851	44013	0	0	0	0	0	6329	0	260	3710	45	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	0	0	356	844	0	0	0	12223	26456	6518	47171	0	5291	3259	47171	55721	0	2715	2715	7292	0	
704559	0	0	0	0	0	115070	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	1392	1999	0	0	0	0	0	0	142	0	30172	1719	0	0	0	0	422	0	0	338	27	24239	90466	0	0	0	0	0	9273	1070	237	362	0	-1887	242	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	744	0	0	0	1967	42725	26380	99056	0	8545	13190	99056	120791	0	10165	10165	14353	0	
704737	0	0	0	0	0	79040	0	0	0	0	0	0	0	0	0	0	0	4857	0	0	0	0	0	0	715	10063	0	0	0	0	0	0	79	906	540	5190	0	0	0	0	0	0	0	0	1357	25894	51789	0	0	0	0	0	9395	4857	378	293	5	3946	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2326	0	0	0	2326	0	0	0	1999	23264	31089	57980	0	4653	15545	57980	78178	0	11011	11011	20404	0	
704755	0	0	0	0	0	18113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	99	0	0	0	0	0	0	135	0	14727	2306	1001	0	0	0	0	0	0	0	0	9721	8391	0	0	0	0	0	544	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	16506	12027	9936	0	3301	6014	9936	19251	0	1680	1680	4771	0	
704906	0	0	0	0	0	142192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2733	258	0	0	0	0	0	0	1859	520	70199	1000	21161	0	0	0	0	0	0	0	344	118652	23196	0	0	0	0	0	15597	0	0	1250	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3253	75982	119652	58704	0	15196	59826	58704	133726	0	3931	3931	27081	0	
704942	0	0	0	0	0	19493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	254	0	0	0	0	0	0	37	0	17600	0	0	0	0	0	0	0	0	0	0	4452	15041	0	0	0	0	0	844	0	58	203	0	-221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	18797	4452	15624	0	3759	2226	15624	21609	0	740	740	6864	0	
705444	0	0	0	0	0	51851	0	0	0	131	131	0	0	0	131	0	0	0	0	0	0	0	0	0	890	4235	0	0	0	0	0	0	431	1332	34345	0	1102	0	0	0	0	0	0	0	0	10096	41755	0	0	0	0	0	3140	0	0	0	0	-275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2222	42970	10096	46128	0	8594	5048	46128	59770	0	4390	4390	8822	0	
705453	0	0	0	0	0	3086	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	109	2252	0	0	1001	8657	80	0	0	0	0	0	0	0	0	0	0	0	0	0	59	868	2159	0	0	0	0	0	267	0	0	0	0	-380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1110	12745	948	2446	0	2549	474	2446	5469	0	1777	1777	3001	0	
705556	0	0	0	0	0	100625	0	0	0	15	15	0	0	0	15	0	0	894	0	0	0	0	0	0	786	3214	0	0	0	0	0	0	1068	0	34415	14802	704	0	0	0	0	0	0	0	2183	17347	81095	0	0	0	0	0	4745	894	27	352	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2214	0	0	0	2214	0	0	0	813	40164	32149	87500	0	8033	16075	87500	111608	0	0	0	15357	0	
705565	0	0	0	0	0	26357	0	0	0	555	555	0	0	0	555	0	0	0	0	0	0	0	0	0	2772	2079	2	0	251	368	0	0	102	204	9551	0	0	0	0	0	0	0	0	0	2656	2307	21394	0	0	0	0	0	2508	0	0	0	0	-221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3227	26354	2307	24458	0	5271	1154	24458	30883	0	11700	11700	4045	0	
705958	0	0	0	0	0	53997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	0	1261	0	0	0	0	0	583	0	54152	140	0	0	0	0	0	0	0	0	0	17345	36652	0	0	0	0	0	3928	0	150	939	0	-191	0	0	0	0	0	140	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1526	55091	17485	40892	0	11018	8743	40892	60653	0	0	0	13020	0	
706030	0	0	0	0	0	12117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	1615	0	0	29	0	0	0	192	25	7952	914	0	0	0	0	0	0	0	0	0	3601	8516	0	0	0	0	0	457	0	0	0	45	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	0	0	0	571	0	0	0	366	11670	4560	9499	0	2334	2280	9499	14113	0	2103	2103	2577	0	
706058	0	0	0	0	0	50627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581	753	0	0	0	0	0	0	138	118	1744	235	1818	0	0	0	0	0	0	0	87	11284	39256	0	0	0	0	0	1320	0	9	197	0	-208	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	2806	11519	42194	0	561	5760	42194	48515	0	25	25	5782	0	
706151	0	0	0	0	0	52851	0	0	0	307	307	0	0	0	307	0	0	0	0	0	0	0	0	0	3217	2546	0	0	8037	34	0	0	0	6353	8604	0	0	0	0	0	0	0	0	0	8521	4436	39894	0	0	0	0	0	5500	0	219	0	0	-405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17826	26905	4436	45482	0	5381	2218	45482	53081	0	7200	7200	7475	0	
706236	0	0	0	0	0	51281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6632	2190	0	0	0	0	0	0	422	1851	24480	7162	0	0	0	0	0	0	0	0	0	22745	28536	0	0	0	0	0	3410	0	0	425	393	-327	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8483	30670	30300	31189	0	6134	15150	31189	52473	0	3575	3575	11592	0	
706254	0	0	0	0	0	103030	0	0	0	127	127	0	0	0	127	0	0	655	0	0	0	0	0	0	2933	1441	1	0	0	0	0	0	-57	454	15644	0	0	0	0	0	0	0	0	2171	2059	30788	68012	0	0	0	0	0	6068	655	113	472	0	-664	48	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5671	23811	30788	73016	0	4762	15394	73016	93172	0	4195	4195	10099	0	
706450	0	0	0	0	0	19738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	543	0	0	0	0	0	0	16	0	1540	0	0	0	0	0	0	0	0	0	0	10459	9279	0	0	0	0	0	1500	0	0	249	0	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	3265	10459	10530	0	653	5230	10530	16413	0	933	933	1749	0	
706656	0	0	0	0	0	42910	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	894	4354	0	0	0	2405	1439	0	60	507	11039	0	0	0	0	0	88	0	0	0	1414	11522	29974	0	0	0	0	0	1971	122	2	187	33	-301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	0	0	752	0	0	0	1403	21717	13082	32428	0	4343	6541	32428	43312	0	2318	2318	5984	0	
707354	0	0	0	0	0	391421	0	0	0	2706	2706	0	0	0	2706	0	0	7013	0	0	0	0	0	0	7291	4010	0	0	0	0	0	0	781	1190	74112	5065	1971	0	0	0	629	0	0	0	606	172335	218480	0	0	0	0	0	41643	7013	0	2398	0	2681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5215	0	0	0	5215	0	0	0	8481	81376	178029	260604	0	16275	89015	260604	365894	0	250	250	44191	0	
707372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10637	0	0	0	0	0	0	677	169	0	0	0	0	0	0	0	0	0	0	7887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12719	10637	0	0	0	10637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	677	169	0	9969	0	34	0	9969	10003	0	0	0	9017	0	
707840	0	0	0	0	0	42415	0	0	0	744	744	0	0	0	744	0	0	0	0	0	0	0	0	0	468	558	0	0	0	0	0	0	211	469	2963	409	0	0	0	0	0	0	0	0	376	15653	26386	0	0	0	0	0	1990	0	0	916	0	-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	2000	0	0	0	2000	782	0	0	0	782	0	0	0	937	8769	16062	30986	0	1754	8031	30986	40771	0	3956	3956	4097	0	
708052	0	0	0	0	0	40668	0	0	0	514	514	0	0	0	514	0	0	0	0	0	0	0	0	0	401	1141	1	0	0	0	1294	0	92	0	11028	0	0	0	0	0	0	0	0	0	676	10592	29400	0	0	0	0	0	1456	0	194	126	0	-430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	13120	11886	31050	0	2624	5943	31050	39617	0	150	150	6611	0	
708137	0	0	0	0	0	149645	0	0	0	1468	1468	0	0	0	1468	0	0	0	0	0	0	0	0	0	1426	3683	0	0	0	0	0	0	235	791	10848	445	0	0	0	0	0	0	0	0	1885	20078	127682	0	0	0	0	0	7560	0	5	967	174	-1606	305	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	74	0	0	0	74	0	0	0	0	0	0	3599	0	0	0	3599	0	0	0	2222	19950	20697	139542	0	3990	10349	139542	153881	0	2567	2567	14291	0	
708164	0	0	0	0	0	45103	10	1	1	189	189	0	0	0	189	0	0	0	0	0	0	0	0	0	650	1031	0	0	0	0	0	0	1434	111	28754	2096	0	0	0	0	0	0	0	0	1792	3285	40026	0	0	0	0	0	2209	0	0	195	0	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	46	0	0	0	46	0	0	0	0	0	0	294	0	0	0	294	0	0	0	761	32372	5381	42565	0	6474	2691	42565	51730	0	600	600	7042	0	
708333	0	0	0	0	0	22812	0	0	0	726	726	0	0	0	726	0	0	0	0	0	0	0	0	0	0	0	4241	0	34	11782	0	7327	4038	0	54133	0	4273	0	0	0	0	0	0	0	0	11272	11540	0	0	0	0	0	2190	0	0	0	0	3618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	75193	11272	30297	0	15039	5636	30297	50972	0	9278	9278	19171	0	
708379	0	0	0	0	0	79044	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	855	9691	0	0	1628	2476	0	0	233	949	19639	3785	0	0	0	0	0	0	0	0	360	36733	41951	0	0	0	0	0	6305	0	0	1323	0	-642	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3432	33489	40518	46948	0	6698	20259	46948	73905	0	0	0	11528	0	
708454	0	0	0	0	0	112283	0	0	0	17	17	0	0	0	17	0	0	0	0	0	0	0	0	0	1671	4057	0	0	0	0	0	0	498	1990	38296	870	0	0	0	0	0	0	0	0	0	30661	81622	0	0	0	0	0	6191	0	60	343	0	-955	415	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3721	47981	31531	87842	0	9596	15766	87842	113204	0	5285	5285	13284	0	
708753	0	0	0	0	0	19103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2033	508	0	0	0	0	0	0	52	0	2422	490	0	0	0	0	0	0	0	0	0	5600	13503	0	0	0	0	0	361	0	0	0	0	-258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2033	5383	6090	13864	0	1077	3045	13864	17986	0	2453	2453	3521	0	
709031	0	0	0	0	0	111760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4345	880	0	0	0	100	240	0	699	156	22272	2515	0	0	0	0	0	0	0	0	0	14583	97177	0	0	0	0	0	4574	0	6	387	0	-1028	130	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2467	0	0	0	2467	0	0	0	4507	25389	17338	103955	0	5078	8669	103955	117702	0	1750	1750	10321	0	
709143	0	0	0	0	0	136675	0	0	0	0	0	0	0	0	0	0	0	3469	0	0	0	0	0	0	3702	141	0	0	0	648	146	0	-2077	10214	111688	0	0	0	0	0	248	0	0	564	3779	5463	126870	0	0	0	0	0	27478	0	578	2469	0	-3274	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3826	0	0	0	3826	0	0	240	15058	118725	6097	155187	0	23745	3049	155187	181981	0	0	0	21510	0	
709358	0	0	0	0	0	139531	0	0	0	289	289	0	0	0	289	0	0	0	31	0	0	0	0	0	793	2198	0	0	0	0	0	0	232	0	10531	945	0	0	0	0	3641	0	0	988	431	12191	125921	0	0	0	0	0	7279	31	0	0	0	-1139	306	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1781	26018	16777	133764	0	5204	8389	133764	147357	0	12858	12858	17324	0	
709451	0	0	0	0	0	63654	0	0	0	68	68	0	0	0	68	0	0	0	0	0	0	0	0	0	344	1187	0	0	210	0	0	0	517	3892	5272	2688	5967	0	0	0	0	0	0	0	0	40070	23583	0	0	0	0	0	2855	0	0	412	0	-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891	0	0	0	891	0	0	0	4446	11686	42758	32952	0	2337	21379	32952	56668	0	4815	4815	11847	0	
709554	0	0	0	0	0	49562	0	0	0	71	71	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	7798	0	0	0	0	5502	525	2030	20721	0	971	0	0	0	0	0	0	0	0	4869	44693	0	0	0	0	0	4648	0	0	0	0	28	157	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2030	32741	4869	63840	0	6548	2435	63840	72823	0	12020	12020	11067	0	
709602	0	0	0	0	0	244074	0	0	0	24	24	0	0	0	24	0	0	853	32	-4047	0	0	0	4047	10486	2834	0	0	1007	40216	33623	42267	3090	23049	63195	0	65974	0	0	0	345	0	0	0	0	117676	126398	0	0	0	0	0	28483	4932	0	1494	0	2849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34542	152274	151644	256720	0	30455	75822	256720	362997	0	44535	44535	43753	0	
709639	0	0	0	0	0	95293	0	0	0	0	0	0	0	0	0	0	0	489	0	0	0	0	0	0	2333	7549	0	0	0	48599	5523	8985	1628	0	22462	5270	0	0	0	0	0	0	0	0	6091	38681	50521	0	0	0	0	0	10914	489	0	738	369	473	364	0	0	0	364	62	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2333	92944	49843	69250	0	18589	24922	69250	112761	0	7505	7505	22617	0	
709648	0	0	0	0	0	92136	0	0	0	491	491	0	0	0	491	0	0	0	0	0	0	0	0	0	2069	5201	0	0	0	10151	16114	0	324	1005	58263	561	0	0	0	0	270	0	0	0	2960	21134	68040	0	0	0	0	0	6336	0	118	725	0	-1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3192	81365	38079	74024	0	16273	19040	74024	109337	0	4065	4065	15461	0	
709675	0	0	0	0	0	61683	0	0	0	166	166	0	0	0	166	0	0	0	0	0	0	0	0	0	4792	2990	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	25099	36584	0	0	0	0	0	3541	0	0	231	0	-1402	0	0	0	0	0	64	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4821	10896	25099	40124	0	2179	12550	40124	54853	0	7675	7675	8675	0	
709956	0	0	0	0	0	16240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833	0	0	0	0	100	0	39	750	4729	1119	0	0	0	0	0	0	0	0	0	5251	10989	0	0	0	0	0	615	0	0	0	0	-209	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	9385	6470	11615	0	1877	3235	11615	16727	0	3823	3823	2712	0	
710176	0	0	0	0	0	43712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	1480	0	0	0	2	0	0	75	0	10749	0	0	0	0	0	0	0	0	0	0	15548	28164	0	0	0	0	0	2526	0	0	0	0	-290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	13787	15548	30690	0	2757	7774	30690	41221	0	1556	1556	5846	0	
710251	0	0	0	0	0	47700	0	0	0	0	0	0	0	0	0	0	0	5062	0	0	0	0	0	0	1674	3680	0	0	22	20229	13070	5	4514	0	151130	4568	0	0	0	0	0	0	0	0	201	33592	13907	0	0	0	0	0	11642	5062	0	610	0	9254	26	0	0	0	26	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	0	0	181	266	0	0	0	1696	176756	51411	20175	0	35351	25706	20175	81232	0	906	906	15749	0	
710859	0	0	0	0	0	102580	0	0	0	409	409	0	0	0	409	0	0	0	0	0	0	0	0	0	2014	8659	0	0	0	0	0	0	589	53761	8601	2765	0	0	0	0	0	0	0	0	3034	10393	89153	0	0	0	0	0	3723	0	0	0	0	-576	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55775	26294	13158	93298	0	5259	6579	93298	105136	0	6000	6000	22360	0	
711472																																																																																																																					
711520	0	0	0	0	0	35232	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	3910	5371	0	0	0	1150	0	0	323	41	7709	941	6937	0	0	0	0	0	0	0	0	19220	16012	0	0	0	0	0	2950	0	69	0	0	-257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	23327	20161	25832	0	4665	10081	25832	40578	0	9097	9097	7287	0	
711548	0	0	0	0	0	110900	0	0	0	2054	2054	0	0	0	2054	0	0	0	0	0	0	0	0	0	3189	3762	0	0	3006	16292	944	214	748	0	37028	0	0	0	0	0	0	0	0	0	0	39388	71512	0	0	0	0	0	10414	0	360	506	0	-548	298	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2183	0	0	0	2183	0	0	0	6555	61291	40332	85809	0	12258	20166	85809	118233	0	3703	3703	28811	0	
711753	0	0	0	0	0	25074	0	0	0	419	419	0	0	0	419	0	0	0	0	0	0	0	0	0	0	3157	0	0	0	0	0	0	108	0	9789	0	0	0	0	0	0	0	0	0	0	2200	22874	0	0	0	0	0	1300	0	0	118	0	-642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18164	2200	24475	0	3633	1100	24475	29208	0	5100	5100	4814	0	
711801	0	0	0	0	0	106007	0	0	0	0	0	0	0	0	0	0	0	1850	0	0	0	0	0	0	6700	3519	0	0	0	73469	0	0	5044	19524	83835	0	60553	0	0	0	0	0	0	0	0	76021	29986	0	0	0	0	0	21028	1850	0	0	0	5942	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7043	0	0	0	7043	0	0	0	26224	178404	76021	116770	0	35681	38011	116770	190462	0	17581	17581	49808	0	
