RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2008-03-31,,Phoenix,,,3138146
,2008-03-31,,GREELEY,,,3138182
,2008-03-31,,Owatonna,,,3139321
,2008-03-31,,Kalispell,,,3140309
,2008-03-31,,Sioux City,,,3140822
,2008-03-31,,Lexington,,,3141726
,2008-03-31,,Cedar Rapids,,,3142358
,2008-03-31,,Los Angeles,,,3143805
,2008-03-31,,Roscoe,,,3145162
,2008-03-31,,York,,,3145797
,2008-03-31,,Oswego,,,3145984
,2008-03-31,,MIAMI,,,3146150
,2008-03-31,,Winter Park,,,3148613
,2008-03-31,,Phoenix,,,3149012
,2008-03-31,,Arlington,,,3150205
,2008-03-31,,Alpharetta,,,3150474
,2008-03-31,,Ostego,,,3150586
,2008-03-31,,Champlin,,,3151417
,2008-03-31,,WETHERSFIELD,,,3151837
,2008-03-31,,Chicago,,,3153233
,2008-03-31,,Suffolk,,,3153288
,2008-03-31,,LEWISBURG,,,3153297
,2008-03-31,,Douglasville,,,3153626
,2008-03-31,,Lake Havasu City,,,3154780
,2008-03-31,,Dawsonville,,,3156300
,2008-03-31,,Newport Beach,,,3157183
,2008-03-31,,Muncie,,,3157697
,2008-03-31,,Commerce,,,3158005
,2008-03-31,,Denver,,,3158546
,2008-03-31,,Venice,,,3158863
,2008-03-31,,Monument,,,3160978
,2008-03-31,,San Mateo,,,3161144
,2008-03-31,,Scottsdale,,,3161993
,2008-03-31,,Atlanta,,,3165320
,2008-03-31,,Kokomo,,,3165357
,2008-03-31,,Prescott,,,3165599
,2008-03-31,,Dallas,,,3166699
,2008-03-31,,Concord,,,3166729
,2008-03-31,,Tampa,,,3167883
,2008-03-31,,Denver,,,3168563
,2008-03-31,,Ventura,,,3170276
,2008-03-31,,Suwanee,,,3172038
,2008-03-31,,Guntersville,,,3174920
,2008-03-31,,Arcadia,,,3175619
,2008-03-31,,DAVIE,,,3176812
,2008-03-31,,Kennebunk,,,3177127
,2008-03-31,,Winchester,,,3177378
,2008-03-31,,Germantown,,,3177426
,2008-03-31,,Hendersonville,,,3178825
,2008-03-31,,San Diego,,,3179082
,2008-03-31,,Wyomissing,,,3179729
,2008-03-31,,Roswell,,,3179831
,2008-03-31,,East Greenwich,,,3180136
,2008-03-31,,Midvale,,,3181197
,2008-03-31,,Oxnard,,,3182082
,2008-03-31,,Morristown,,,3183584
,2008-03-31,,Foley,,,3184228
,2008-03-31,,Wilmington,,,3184460
,2008-03-31,,McMurray,,,3184693
,2008-03-31,,Mt. Pleasant,,,3185485
,2008-03-31,,Clarion,,,3185579
,2008-03-31,,FORT WORTH,,,3185896
,2008-03-31,,Albany,,,3187395
,2008-03-31,,Phoenix,,,3187612
,2008-03-31,,Bethesda,,,3187630
,2008-03-31,,Camp Hill,,,3188646
,2008-03-31,,Burlington,,,3188712
,2008-03-31,,Costa Mesa,,,3189063
,2008-03-31,,CHARLESTON,,,3189634
,2008-03-31,,Berkeley,,,3192960
,2008-03-31,,Dallas,,,3194179
,2008-03-31,,Chula Vista,,,3194638
,2008-03-31,,Cullman,,,3194692
,2008-03-31,,Escondido,,,3195037
,2008-03-31,,COON RAPIDS,,,3195064
,2008-03-31,,Marco Island,,,3195653
,2008-03-31,,Louisville,,,3195895
,2008-03-31,,Midlothian,,,3198421
,2008-03-31,,Liberty,,,3198980
,2008-03-31,,Lebanon,,,3199811
,2008-03-31,,Pensacola,,,3200034
,2008-03-31,,Clearwater,,,3201527
,2008-03-31,,Chicago,,,3201853
,2008-03-31,,Salt Lake City,,,3202702
,2008-03-31,,Wichita Falls,,,3202962
,2008-03-31,,Rockingham,,,3203174
,2008-03-31,,Buffalo Grove,,,3203996
,2008-03-31,,Portland,,,3204993
,2008-03-31,,Cherry Hill,,,3205253
,2008-03-31,,Gloucester,,,3205909
,2008-03-31,,ESCONDIDO,,,3206399
,2008-03-31,,New York,,,3206465
,2008-03-31,,Minnetonka,,,3207921
,2008-03-31,,Murfreesboro,,,3208049
,2008-03-31,,Brunswick,,,3208441
,2008-03-31,,Bethesda,,,3211768
,2008-03-31,,Universal City,,,3211937
,2008-03-31,,Salt Lake City,,,3212149
,2008-03-31,,Los Angeles,,,3212402
,2008-03-31,,BAXLEY,,,3213333
,2008-03-31,,Abilene,,,3213735
,2008-03-31,,Palo Alto,,,3214059
,2008-03-31,,CHICAGO,,,3216017
,2008-03-31,,City of Industry,,,3216316
,2008-03-31,,Oneonta,,,3217331
,2008-03-31,,DeLand,,,3217957
,2008-03-31,,Atlanta,,,3219175
,2008-03-31,,San Diego,,,3219214
,2008-03-31,,Franklin,,,3219335
,2008-03-31,,Dallas,,,3220500
,2008-03-31,,Clayton,,,3220818
,2008-03-31,,Salt Lake City,,,3220863
,2008-03-31,,Dallas,,,3221468
,2008-03-31,,Northville,,,3222175
,2008-03-31,,Saginaw,,,3223305
,2008-03-31,,McMinnville,,,3223408
,2008-03-31,,Mendota Heights,,,3223417
,2008-03-31,,Jacksonville,,,3223444
,2008-03-31,,Anchorage,,,3223695
,2008-03-31,,PHOENIX,,,3223800
,2008-03-31,,Alamosa,,,3224302
,2008-03-31,,Upland,,,3224375
,2008-03-31,,Greeneville,,,3224478
,2008-03-31,,Salt Lake City,,,3224580
,2008-03-31,,Bradenton,,,3225411
,2008-03-31,,Newport Beach,,,3227442
,2008-03-31,,Salt Lake City,,,3228908
,2008-03-31,,HERMITAGE,,,3229875
,2008-03-31,,SANTA ROSA,,,3232204
,2008-03-31,,Bainbridge,,,3232370
,2008-03-31,,Brooksville,,,3233407
,2008-03-31,,Saint Paul,,,3234598
,2008-03-31,,Santa Cruz,,,3235410
,2008-03-31,,Knoxville,,,3235689
,2008-03-31,,East Ellijay,,,3236396
,2008-03-31,,Jacksonville,,,3239249
,2008-03-31,,Jacksonville,,,3242575
,2008-03-31,,Eugene,,,3243282
,2008-03-31,,Eureka,,,3247589
,2008-03-31,,Los Angeles,,,3247598
,2008-03-31,,Herndon,,,3248849
,2008-03-31,,Gulfport,,,3249770
,2008-03-31,,Acworth,,,3250114
,2008-03-31,,Hartford,,,3251081
,2008-03-31,,Manhattan Beach,,,3252510
,2008-03-31,,Washington,,,3253571
,2008-03-31,,Lakeville,,,3253834
,2008-03-31,,Cape Coral,,,3254185
,2008-03-31,,JASPER,,,3254297
,2008-03-31,,College Station,,,3255098
,2008-03-31,,Mesa,,,3257047
,2008-03-31,,Eugene,,,3258286
,2008-03-31,,Austin,,,3259171
,2008-03-31,,Hendersonville,,,3261549
,2008-03-31,,Lebanon,,,3262788
,2008-03-31,,JOLIET,,,3263833
,2008-03-31,,WINDSOR,,,3264782
,2008-03-31,,Cleveland,,,3265257
,2008-03-31,,Camilla,,,3266487
,2008-03-31,,Coral Gables,,,3266825
,2008-03-31,,Mechanicsville,,,3267185
,2008-03-31,,Oklahoma City,,,3267738
,2008-03-31,,SAN DIEGO,,,3267934
,2008-03-31,,NEW YORK,,,3268173
,2008-03-31,,Catskill,,,3268249
,2008-03-31,,Dallas,,,3269590
,2008-03-31,,LAKE LOTAWANA,,,3269844
,2008-03-31,,Dublin,,,3269974
,2008-03-31,,Fargo,,,3270046
,2008-03-31,,Osprey,,,3271007
,2008-03-31,,Devon,,,3271799
,2008-03-31,,Grand Junction,,,3271986
,2008-03-31,,Bremen,,,3272956
,2008-03-31,,Woodbury,,,3273823
,2008-03-31,,HILTON HEAD ISLAND,,,3274709
,2008-03-31,,Houston,,,3274772
,2008-03-31,,Gastonia,,,3275283
,2008-03-31,,Birmingham,,,3275939
,2008-03-31,,Gastonia,,,3276543
,2008-03-31,,Newburgh,,,3277241
,2008-03-31,,Miami Lakes,,,3277876
,2008-03-31,,Wayne,,,3277988
,2008-03-31,,Salt Lake City,,,3278305
,2008-03-31,,Birmingham,,,3278387
,2008-03-31,,Rockville,,,3278547
,2008-03-31,,NEWNAN,,,3279450
,2008-03-31,,Jupiter,,,3279469
,2008-03-31,,Decatur,,,3280335
,2008-03-31,,SOUTH HOLLAND,,,3280625
,2008-03-31,,Greenville,,,3281293
,2008-03-31,,Walnut Creek,,,3281510
,2008-03-31,,HAMILTON,,,3282012
,2008-03-31,,Colbert,,,3282021
,2008-03-31,,Seattle,,,3282692
,2008-03-31,,Ellicott City,,,3282852
,2008-03-31,,Sonora,,,3283372
,2008-03-31,,Indianapolis,,,3283765
,2008-03-31,,MIDVALE,,,3284070
,2008-03-31,,Towson,,,3284100
,2008-03-31,,Las Vegas,,,3284397
,2008-03-31,,Dallas,,,3284445
,2008-03-31,,Poplar Bluff,,,3284490
,2008-03-31,,ROGERS,,,3284780
,2008-03-31,,NASHUA,,,3285246
,2008-03-31,,Franklin,,,3285778
,2008-03-31,,Grove,,,3286999
,2008-03-31,,Tampa,,,3287325
,2008-03-31,,DOYLESTOWN,,,3287503
,2008-03-31,,Henderson,,,3287660
,2008-03-31,,Coppell,,,3288265
,2008-03-31,,Memphis,,,3288452
,2008-03-31,,Mentor,,,3288742
,2008-03-31,,MARIETTA,,,3290231
,2008-03-31,,Nashville,,,3290240
,2008-03-31,,Chattanooga,,,3290745
,2008-03-31,,Salinas,,,3293540
,2008-03-31,,Christiana,,,3293700
,2008-03-31,,Braselton,,,3293746
,2008-03-31,,Hoschton,,,3294583
,2008-03-31,,Newport Beach,,,3295320
,2008-03-31,,Salt Lake City,,,3296149
,2008-03-31,,Dallas,,,3296859
,2008-03-31,,Garland,,,3297490
,2008-03-31,,TIFTON,,,3298769
,2008-03-31,,Easley,,,3299159
,2008-03-31,,Pawleys Island,,,3299168
,2008-03-31,,Winston-Salem,,,3299793
,2008-03-31,,Charlotte,,,3299814
,2008-03-31,,Trinity,,,3301641
,2008-03-31,,Farmington Hills,,,3301865
,2008-03-31,,Santa Clarita,,,3302312
,2008-03-31,,RIDGEWOOD,,,3302451
,2008-03-31,,Providence,,,3303298
,2008-03-31,,Scottsdale,,,3303476
,2008-03-31,,Rockford,,,3303917
,2008-03-31,,West Linne,,,3303944
,2008-03-31,,Troy,,,3303953
,2008-03-31,,Gold Canyon,,,3304428
,2008-03-31,,Springdale,,,3306280
,2008-03-31,,Buford,,,3306299
,2008-03-31,,Columbia,,,3306598
,2008-03-31,,Clermont,,,3307371
,2008-03-31,,Phoenix,,,3307410
,2008-03-31,,Olympia,,,3308145
,2008-03-31,,Lake Oswego,,,3308314
,2008-03-31,,DECHERD,,,3308471
,2008-03-31,,Bozeman,,,3308529
,2008-03-31,,Hazelwood,,,3308574
,2008-03-31,,Hazard,,,3309393
,2008-03-31,,Woods Cross,,,3309571
,2008-03-31,,Melbourne,,,3309768
,2008-03-31,,Wilmington,,,3310287
,2008-03-31,,Napa,,,3311145
,2008-03-31,,Lawrenceville,,,3311181
,2008-03-31,,NEWPORT BEACH,,,3311789
,2008-03-31,,Topeka,,,3312124
,2008-03-31,,Thousand Oaks,,,3313943
,2008-03-31,,Savage,,,3314043
,2008-03-31,,Columbia Falls,,,3314119
,2008-03-31,,Goreville,,,3316739
,2008-03-31,,St. Peters,,,3317192
,2008-03-31,,Englewood Cliffs,,,3317932
,2008-03-31,,Beverly Hills,,,3320576
,2008-03-31,,West Des Moines,,,3320781
,2008-03-31,,Cedar Rapids,,,3322347
,2008-03-31,,Fort Collins,,,3322468
,2008-03-31,,Irvine,,,3322561
,2008-03-31,,Greenville,,,3324994
,2008-03-31,,Charlottesville,,,3325759
,2008-03-31,,Houston,,,3327164
,2008-03-31,,Nashville,,,3328376
,2008-03-31,,Clearwater,,,3329663
,2008-03-31,,Washington,,,3329702
,2008-03-31,,Bellevue,,,3333594
,2008-03-31,,Ocala,,,3333848
,2008-03-31,,Albany,,,3335301
,2008-03-31,,Auburn Hills,,,3335598
,2008-03-31,,BETHESDA,,,3336607
,2008-03-31,,Los Angeles,,,3337097
,2008-03-31,,OJAI,,,3338357
,2008-03-31,,Hernando,,,3338704
,2008-03-31,,SAN CLEMENTE,,,3338843
,2008-03-31,,Fort Lauderdale,,,3339046
,2008-03-31,,Chicago,,,3339925
,2008-03-31,,Loganville,,,3340903
,2008-03-31,,Albany,,,3341393
,2008-03-31,,Juno Beach,,,3342671
,2008-03-31,,Gallatin,,,3343146
,2008-03-31,,Edina,,,3344321
,2008-03-31,,Austin,,,3344536
,2008-03-31,,Providence,,,3344611
,2008-03-31,,St Petersburg,,,3345065
,2008-03-31,,GREAT NECK,,,3345168
,2008-03-31,,Durham,,,3345449
,2008-03-31,,Bellevue,,,3345944
,2008-03-31,,Burlington,,,3346268
,2008-03-31,,Kennesaw,,,3346286
,2008-03-31,,Jacksonville,,,3346295
,2008-03-31,,Polson,,,3346633
,2008-03-31,,Louisville,,,3347603
,2008-03-31,,Austin,,,3347911
,2008-03-31,,Chicago,,,3348057
,2008-03-31,,GAINESVILLE,,,3348468
,2008-03-31,,BIRMINGHAM,,,3348888
,2008-03-31,,Exton,,,3349241
,2008-03-31,,Indianapolis,,,3349429
,2008-03-31,,Wichita,,,3349643
,2008-03-31,,San Luis Obispo,,,3350546
,2008-03-31,,Tullahoma,,,3350658
,2008-03-31,,Fayetteville,,,3350724
,2008-03-31,,Rockmart,,,3350779
,2008-03-31,,Bingham Farms,,,3351440
,2008-03-31,,WESTMINSTER,,,3351598
,2008-03-31,,Bradenton,,,3352577
,2008-03-31,,Roselle,,,3353154
,2008-03-31,,Encino,,,3353172
,2008-03-31,,Clarkesville,,,3353266
,2008-03-31,,Town & Country,,,3354599
,2008-03-31,,Holbrook,,,3354704
,2008-03-31,,Malvern,,,3355587
,2008-03-31,,TUSCALOOSA,,,3356191
,2008-03-31,,St. Louis Park,,,3357077
,2008-03-31,,LOS ANGELES,,,3357219
,2008-03-31,,San Francisco,,,3357385
,2008-03-31,,Wilmington,,,3357620
,2008-03-31,,PALM DESERT,,,3357705
,2008-03-31,,Orlando,,,3357871
,2008-03-31,,Conyers,,,3357899
,2008-03-31,,ROANOKE,,,3357910
,2008-03-31,,Kirksville,,,3357947
,2008-03-31,,Berwyn,,,3358252
,2008-03-31,,Milford,,,3358270
,2008-03-31,,Riverside,,,3358289
,2008-03-31,,Pewaukee,,,3359062
,2008-03-31,,WESTBURY,,,3363920
,2008-03-31,,BROOKLYN,,,3363939
,2008-03-31,,NEW YORK,,,3363957
,2008-03-31,,BRONX,,,3363966
,2008-03-31,,Coconut Grove,,,3363975
,2008-03-31,,West Bend,,,3366239
,2008-03-31,,Lakeway,,,3366453
,2008-03-31,,Fremont,,,3367067
,2008-03-31,,Daytona Beach,,,3367085
,2008-03-31,,Santa Barbara,,,3367964
,2008-03-31,,Boca Raton,,,3368635
,2008-03-31,,Lake Oswego,,,3368831
,2008-03-31,,Bronx,,,3368925
,2008-03-31,,Dublin,,,3368989
,2008-03-31,,Gahanna,,,3369007
,2008-03-31,,Batesville,,,3369940
,2008-03-31,,Iselin,,,3369959
,2008-03-31,,Cocoa Beach,,,3370133
,2008-03-31,,North Las Vegas,,,3370357
,2008-03-31,,CEDAR CITY,,,3370366
,2008-03-31,,Adairsville,,,3370384
,2008-03-31,,St. Charles,,,3371309
,2008-03-31,,Des Plaines,,,3373947
,2008-03-31,,Portland,,,3374186
,2008-03-31,,Jordan,,,3374234
,2008-03-31,,Fairfax,,,3374298
,2008-03-31,,Frontenac,,,3374382
,2008-03-31,,Belleville,,,3374403
,2008-03-31,,Springfield,,,3374412
,2008-03-31,,Cerritos,,,3374878
,2008-03-31,,Phoenix,,,3375080
,2008-03-31,,Sparta,,,3376144
,2008-03-31,,Salt Lake City,,,3376461
,2008-03-31,,New Lenox,,,3376733
,2008-03-31,,Raleigh,,,3377084
,2008-03-31,,Deerfield,,,3377235
,2008-03-31,,Charlotte,,,3377374
,2008-03-31,,Hot Springs,,,3377954
,2008-03-31,,BLOOMINGTON,,,3378773
,2008-03-31,,METAIRIE,,,3379293
,2008-03-31,,Apollo Beach,,,3379426
,2008-03-31,,Harrisburg,,,3379471
,2008-03-31,,Fort Myers,,,3379819
,2008-03-31,,Williamsville,,,3380066
,2008-03-31,,Sioux Falls,,,3382547
,2008-03-31,,New York,,,3382921
,2008-03-31,,Wausau,,,3382967
,2008-03-31,,San Ramon,,,3383076
,2008-03-31,,Newport News,,,3383366
,2008-03-31,,Scottsdale,,,3383599
,2008-03-31,,Daytona Beach,,,3383601
,2008-03-31,,Cape Girardeau,,,3383665
,2008-03-31,,Winter Haven,,,3383982
,2008-03-31,,Pinehurst,,,3384318
,2008-03-31,,ARNOLD,,,3384372
,2008-03-31,,Albany,,,3384466
,2008-03-31,,Chesterfield,,,3384840
,2008-03-31,,Greenville,,,3384868
,2008-03-31,,Coronado,,,3384934
,2008-03-31,,McCall,,,3384952
,2008-03-31,,Salt Lake City,,,3385285
,2008-03-31,,Henderson,,,3385324
,2008-03-31,,Anniston,,,3385744
,2008-03-31,,Monroe,,,3386143
,2008-03-31,,Rowland Heights,,,3386264
,2008-03-31,,Birmingham,,,3386536
,2008-03-31,,Houston,,,3386554
,2008-03-31,,VERNON,,,3386590
,2008-03-31,,Lee's Summit,,,3386983
,2008-03-31,,Omaha,,,3387140
,2008-03-31,,Greenville,,,3387159
,2008-03-31,,Charleston,,,3387926
,2008-03-31,,Los Angeles,,,3388080
,2008-03-31,,Philadelphia,,,3388165
,2008-03-31,,Horn Lake,,,3388370
,2008-03-31,,Dallas,,,3388419
,2008-03-31,,Santa Barbara,,,3388482
,2008-03-31,,Port Chester,,,3389434
,2008-03-31,,MARIANNA,,,3389582
,2008-03-31,,Los Angeles,,,3390337
,2008-03-31,,Atlanta,,,3390627
,2008-03-31,,Richmond,,,3390702
,2008-03-31,,Philadelphia,,,3391606
,2008-03-31,,Chicago,,,3391718
,2008-03-31,,West Sacramento,,,3392292
,2008-03-31,,Destin,,,3392872
,2008-03-31,,Overland Park,,,3392975
,2008-03-31,,Bluffton,,,3393785
,2008-03-31,,TULLAHOMA,,,3393806
,2008-03-31,,Minneapolis,,,3393824
,2008-03-31,,Cookeville,,,3393851
,2008-03-31,,Salisbury,,,3394018
,2008-03-31,,Murray,,,3394278
,2008-03-31,,Westminster,,,3394380
,2008-03-31,,Coralville,,,3394670
,2008-03-31,,Memphis,,,3395293
,2008-03-31,,Orlando,,,3396375
,2008-03-31,,Philadelphia,,,3396535
,2008-03-31,,Burlington,,,3397019
,2008-03-31,,Lakewood,,,3397233
,2008-03-31,,San Francisco,,,3398100
,2008-03-31,,Wilmington,,,3398306
,2008-03-31,,Fresno,,,3398623
,2008-03-31,,Irvine,,,3400928
,2008-03-31,,Williamstown,,,3401970
,2008-03-31,,Valdosta,,,3402481
,2008-03-31,,Brentwood,,,3402575
,2008-03-31,,Cranford,,,3402904
,2008-03-31,,Coral Gables,,,3402913
,2008-03-31,,New Lenox,,,3404207
,2008-03-31,,Closter,,,3404373
,2008-03-31,,Kalamazoo,,,3404467
,2008-03-31,,Rocky Mount,,,3404506
,2008-03-31,,Flushing,,,3404869
,2008-03-31,,Clearwater,,,3404999
,2008-03-31,,Flippin,,,3405633
,2008-03-31,,Park City,,,3407084
,2008-03-31,,Westmont,,,3407114
,2008-03-31,,Baton Rouge,,,3408728
,2008-03-31,,Roseville,,,3409462
,2008-03-31,,Lexington,,,3410141
,2008-03-31,,Woodland Hills,,,3411018
,2008-03-31,,Cumming,,,3411157
,2008-03-31,,Greeley,,,3411773
,2008-03-31,,Randolph,,,3411791
,2008-03-31,,Casper,,,3412417
,2008-03-31,,Orlando,,,3414046
,2008-03-31,,Bryan,,,3415454
,2008-03-31,,SPRINGFIELD,,,3415463
,2008-03-31,,Eden Prairie,,,3417319
,2008-03-31,,Falls Church,,,3419416
,2008-03-31,,Fort Myers,,,3422658
,2008-03-31,,DOTHAN,,,3424483
,2008-03-31,,ROCK SPRINGS,,,3425211
,2008-03-31,,Billings,,,3425725
,2008-03-31,,Duluth,,,3426245
,2008-03-31,,Honolulu,,,3426656
,2008-03-31,,Philadelphia,,,3427765
,2008-03-31,,Phoenix,,,3428221
,2008-03-31,,DARIEN,,,3428258
,2008-03-31,,Oxford,,,3429059
,2008-03-31,,COLUMBIA,,,3429219
,2008-03-31,,West Palm Beach,,,3429282
,2008-03-31,,Birmingham,,,3430297
,2008-03-31,,Evansville,,,3433047
,2008-03-31,,Atlanta,,,3433056
,2008-03-31,,Atlanta,,,3433186
,2008-03-31,,Chico,,,3435948
,2008-03-31,,Carson City,,,3437081
,2008-03-31,,Ellijay,,,3437139
,2008-03-31,,Lebanon,,,3437148
,2008-03-31,,Prattville,,,3437157
,2008-03-31,,Woburn,,,3437166
,2008-03-31,,Doraville,,,3437456
,2008-03-31,,Chicago,,,3437483
,2008-03-31,,Alpharetta,,,3438060
,2008-03-31,,Spokane,,,3438958
,2008-03-31,,Chico,,,3440803
,2008-03-31,,Pasadena,,,3440830
,2008-03-31,,Fuquay-Varina,,,3441033
,2008-03-31,,Atlanta,,,3441426
,2008-03-31,,Columbus,,,3441480
,2008-03-31,,Columbia,,,3441592
,2008-03-31,,Atlanta,,,3442704
,2008-03-31,,Alpharetta,,,3442834
,2008-03-31,,FORT LEE,,,3443345
,2008-03-31,,Everett,,,3444212
,2008-03-31,,BOCA RATON,,,3444539
,2008-03-31,,Bexley,,,3444566
,2008-03-31,,Overland Park,,,3445170
,2008-03-31,,Laramie,,,3445460
,2008-03-31,,NEW ORLEANS,,,3445769
,2008-03-31,,Rome,,,3445901
,2008-03-31,,Kimberling City,,,3446225
,2008-03-31,,Cornelius,,,3446636
,2008-03-31,,Driggs,,,3446766
,2008-03-31,,Lewes,,,3446784
,2008-03-31,,CORAL GABLES,,,3447455
,2008-03-31,,Tampa,,,3447576
,2008-03-31,,Honolulu,,,3447772
,2008-03-31,,Seattle,,,3447875
,2008-03-31,,Katy,,,3447893
,2008-03-31,,HOUSTON,,,3448162
,2008-03-31,,Pantego,,,3448171
,2008-03-31,,Royse City,,,3448180
,2008-03-31,,Pleasant Hill,,,3448425
,2008-03-31,,Rock Spring,,,3448751
,2008-03-31,,Ponte Vedra Beach,,,3448836
,2008-03-31,,Baton Rouge,,,3449066
,2008-03-31,,St. Louis,,,3449486
,2008-03-31,,Yuba City,,,3449730
,2008-03-31,,Phoenix,,,3450950
,2008-03-31,,Yuba City,,,3451050
,2008-03-31,,Cumming,,,3451902
,2008-03-31,,Bethesda,,,3451957
,2008-03-31,,Los Angeles,,,3452123
,2008-03-31,,Raleigh,,,3452310
,2008-03-31,,West Columbia,,,3452365
,2008-03-31,,Santa Rosa,,,3453737
,2008-03-31,,Phoenix,,,3453867
,2008-03-31,,Oakland,,,3454613
,2008-03-31,,Morgan Hill,,,3455227
,2008-03-31,,Oshkosh,,,3455236
,2008-03-31,,Phoenix,,,3458862
,2008-03-31,,Woodstock,,,3459140
,2008-03-31,,Everett,,,3459207
,2008-03-31,,Frankfort,,,3459216
,2008-03-31,,LOS ANGELES,,,3459346
,2008-03-31,,Manchester,,,3460847
,2008-03-31,,La Jolla,,,3461488
,2008-03-31,,Los Angeles,,,3462074
,2008-03-31,,West Des Moines,,,3462092
,2008-03-31,,Sarasota,,,3462430
,2008-03-31,,Louisa,,,3462449
,2008-03-31,,Hiram,,,3462458
,2008-03-31,,Junction City,,,3462654
,2008-03-31,,BELLVILLE,,,3463875
,2008-03-31,,Napa,,,3464368
,2008-03-31,,Hyannis,,,3464827
,2008-03-31,,Broomfield,,,3465226
,2008-03-31,,Naples,,,3465244
,2008-03-31,,North Las Vegas,,,3465383
,2008-03-31,,Dallas,,,3465392
,2008-03-31,,LAKELAND,,,3466979
,2008-03-31,,Greenwich,,,3466988
,2008-03-31,,Wilmington,,,3467006
,2008-03-31,,Pompano Beach,,,3467266
,2008-03-31,,Dallas,,,3467556
,2008-03-31,,Tampa,,,3468450
,2008-03-31,,Dallas,,,3468656
,2008-03-31,,Richardson,,,3468665
,2008-03-31,,Crestview,,,3469448
,2008-03-31,,Missoula,,,3470097
,2008-03-31,,GARDEN GROVE,,,3470154
,2008-03-31,,Woodstock,,,3470864
,2008-03-31,,Whittier,,,3470930
,2008-03-31,,Charlotte,,,3470985
,2008-03-31,,Pasco,,,3471094
,2008-03-31,,San Francisco,,,3471209
,2008-03-31,,Elgin,,,3472046
,2008-03-31,,Mesa,,,3472167
,2008-03-31,,Flushing,,,3472859
,2008-03-31,,Pittsburgh,,,3475083
,2008-03-31,,Martinsville,,,3476192
,2008-03-31,,Bridgeport,,,3479018
,2008-03-31,,Avondale,,,3480069
,2008-03-31,,Sarasota,,,3481703
,2008-03-31,,LAWRENCEVILLE,,,3482045
,2008-03-31,,STE GENEVIEVE,,,3482111
,2008-03-31,,Novi,,,3482166
,2008-03-31,,Columbus,,,3482812
,2008-03-31,,SARASOTA,,,3482894
,2008-03-31,,Alvin,,,3485215
,2008-03-31,,Fort Collins,,,3485224
,2008-03-31,,Red Bluff,,,3485420
,2008-03-31,,SPARTANBURG,,,3486623
,2008-03-31,,Tacoma,,,3487358
,2008-03-31,,Milwaukee,,,3487385
,2008-03-31,,ST. THOMAS,,,3487433
,2008-03-31,,West Conshohocken,,,3487509
,2008-03-31,,Orlando,,,3487518
,2008-03-31,,Lynnwood,,,3487947
,2008-03-31,,Little Rock,,,3488579
,2008-03-31,,Albertville,,,3488869
,2008-03-31,,Glendale,,,3488980
,2008-03-31,,Suwanee,,,3489035
,2008-03-31,,Oregon City,,,3489071
,2008-03-31,,Irvine,,,3490871
,2008-03-31,,Ocala,,,3503696
,2008-03-31,,Philadelphia,,,3517590
,2008-03-31,,Destin,,,3525577
,2008-03-31,,Missoula,,,3529650
,2008-03-31,,Opp,,,3531176
,2008-03-31,,Pigeon Forge,,,3532641
,2008-03-31,,Denton,,,3535848
,2008-03-31,,Largo,,,3536407
,2008-03-31,,Tacoma,,,3537897
,2008-03-31,,Seattle,,,3537963
,2008-03-31,,Oakdale,,,3538009
,2008-03-31,,Brookfield,,,3540226
,2008-03-31,,Doylestown,,,3540310
,2008-03-31,,San Diego,,,3545258
,2008-03-31,,"Troy,",,,3545324
,2008-03-31,,Rosemead,,,3546862
,2008-03-31,,Kingsport,,,3546899
,2008-03-31,,Ft Myers,,,3547131
,2008-03-31,,McKinney,,,3547140
,2008-03-31,,Naperville,,,3547449
,2008-03-31,,Des Plaines,,,3547896
,2008-03-31,,Palm Desert,,,3548204
,2008-03-31,,San Antonio,,,3548567
,2008-03-31,,Joliet,,,3548763
,2008-03-31,,DAWSONVILLE,,,3549180
,2008-03-31,,Durham,,,3549256
,2008-03-31,,Atlanta,,,3550131
,2008-03-31,,San Jose,,,3550579
,2008-03-31,,Las Vegas,,,3550896
,2008-03-31,,Charlotte,,,3551521
,2008-03-31,,LAS VEGAS,,,3555248
,2008-03-31,,Atlanta,,,3555695
,2008-03-31,,Dallas,,,3557617
,2008-03-31,,Maplewood,,,3557895
,2008-03-31,,Chicago,,,3559714
,2008-03-31,,HOUSTON,,,3559938
,2008-03-31,,Fresno,,,3560420
,2008-03-31,,Lubbock,,,3560747
,2008-03-31,,Frisco,,,3560756
,2008-03-31,,Chattanooga,,,3560783
,2008-03-31,,New York City,,,3561771
,2008-03-31,,Fort Washington,,,3564286
,2008-03-31,,Fort Worth,,,3565265
,2008-03-31,,Forest,,,3567269
,2008-03-31,,Gulfport,,,3567504
,2008-03-31,,Punta Gorda,,,3571015
,2008-03-31,,Hauppauge,,,3576337
,2008-03-31,,Lake Mary,,,3577389
,2008-03-31,,Destin,,,3577428
,2008-03-31,,Houston,,,3579589
,2008-03-31,,Richardson,,,3579936
,2008-03-31,,Fargo,,,3580334
,2008-03-31,,Auburn,,,3582552
,2008-03-31,,Lawrenceville,,,3582673
,2008-03-31,,Las Vegas,,,3584538
,2008-03-31,,Phoenix,,,3586925
,2008-03-31,,Folsom,,,3587726
