"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
1826382	0	0	0	0	0	0	0	0	0	0	0	2353	49213	55632	0	0	0	0	0	51855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	359	0	0	0	0	0	0	22	16	889	0	0	0	0	0	0	0	0	0	0	11414	40441	0	0	0	0	0	5419	0	0	591	0	-2976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	42	0	0	0	116	2739	11414	45311	0	548	5707	45311	51566	0	900	900	7973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1830035																																																																																																																																																	
1836701	0	0	0	0	0	0	0	0	0	0	0	115	142652	171512	0	0	0	0	0	144897	0	0	0	825	825	0	0	0	825	0	0	0	0	0	0	0	0	0	885	13766	0	0	0	0	0	0	47	550	2771	0	0	0	0	0	4336	0	0	0	0	27972	116925	0	0	0	0	0	6550	0	262	915	0	-1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	17452	32308	123123	0	3490	16154	123123	142767	0	0	0	12640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1842065	0	0	0	0	0	0	0	0	0	96910	0	15673	9833657	10135013	0	0	0	0	0	8617833	0	0	0	204742	204742	0	0	0	204742	0	150	99631	0	0	0	0	0	0	374162	112856	0	0	0	0	0	0	38263	145680	1254735	4970	0	0	0	0	16930	0	0	0	123189	797333	7697311	0	0	0	0	0	380559	164264	0	23993	0	63737	0	0	0	0	0	182	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	993029	0	0	0	993029	0	0	96910	519842	1518459	916143	9087566	0	303692	458072	9087566	9849330	0	3686	3686	942287	0	0	0	0	0	0	0	0	0	0	0	0	0	4629	0	
1852569	0	0	0	0	0	0	0	0	0	0	0	0	114316	160641	0	0	0	0	0	122300	0	0	0	38	38	0	0	0	38	0	0	0	0	0	0	0	0	0	8275	6615	0	0	0	0	0	0	-15	0	15099	0	0	0	0	0	0	0	0	0	5790	35698	80812	0	0	0	0	0	5108	0	0	0	0	-1151	366	0	0	0	366	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3274	0	0	0	3274	0	0	0	8275	34223	35698	89622	0	6845	17849	89622	114316	0	6719	6719	17881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1857377	0	0	0	0	0	0	0	0	0	0	0	77	28023	39846	0	0	0	0	0	22718	0	0	0	26	26	0	0	0	26	0	0	2282	0	0	0	0	0	0	421	1618	0	0	0	0	0	0	73	0	7445	3056	0	0	0	0	0	0	0	0	0	3767	18951	0	0	0	0	0	4555	2282	0	0	0	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	0	0	0	1056	0	0	0	421	11910	6823	22306	0	2382	3412	22306	28100	0	2847	2847	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1861927	0	0	0	0	0	0	0	0	0	0	0	3067	712322	860124	0	0	0	0	0	646043	0	0	0	1737	1737	0	38	170	1529	0	0	0	0	0	0	0	0	0	30469	53531	0	0	0	1178	660	0	-99	4	78691	0	0	0	0	0	11925	0	0	6842	8993	55246	574962	0	0	0	0	0	54925	0	503	3612	414	-11923	3672	0	313	450	2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22358	0	472	184	21702	0	0	0	37818	146828	69049	651498	0	29366	34525	651498	715389	0	0	0	74590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1862719	0	0	0	0	0	0	0	0	0	0	157	1407	599114	907409	0	0	0	0	0	671904	0	0	0	0	0	0	0	0	0	0	0	5741	0	0	0	0	0	0	82162	26075	0	0	0	0	0	0	-247	30740	105806	2914	0	0	0	0	3224	0	0	0	102687	149975	419242	0	0	0	0	0	56433	5742	0	3261	0	-3417	0	0	0	0	0	1740	0	0	0	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6548	0	0	124	6424	0	0	0	112902	237829	156237	474836	0	47566	78119	474836	600521	0	0	0	80065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863097	0	0	0	0	0	0	0	0	0	0	0	3336	225090	378321	0	0	0	0	0	222663	0	0	0	3306	3306	0	276	690	2340	0	0	0	0	0	0	0	0	0	22958	4495	0	0	5188	33806	0	0	909	0	63230	1103	5058	0	0	0	1970	0	0	0	3392	80551	138720	0	0	0	0	0	21469	0	351	2509	0	-5282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28497	107708	84314	164727	0	21542	42157	164727	228426	0	0	0	31105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864197	0	0	0	0	0	0	0	0	0	0	0	0	479734	522280	0	0	0	0	0	423516	0	0	0	506	506	0	0	0	506	0	0	0	0	0	0	0	0	0	5537	6669	0	0	0	0	0	0	1651	5294	31874	12806	2775	0	0	0	0	0	0	0	5007	14875	403634	0	0	0	0	0	36179	0	1150	4133	75	-4050	1080	0	0	0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16527	0	0	0	16527	0	0	0	11981	52563	27756	455343	0	10513	13878	455343	479734	0	4880	4880	57467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864601	0	0	0	0	0	0	0	0	0	0	0	1333	384393	404871	0	0	0	0	0	364536	0	0	0	152	152	0	0	0	152	0	0	22244	0	0	0	0	0	0	3449	14413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7703	356833	0	0	0	0	0	36580	22244	0	3078	0	16175	0	0	0	0	0	443	0	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6911	0	0	0	6911	0	0	0	3449	31383	7703	375597	0	6277	3852	375597	385726	0	13892	13892	44938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1865680	0	0	0	0	0	0	0	0	0	0	0	34539	719937	947925	0	0	0	0	0	664693	0	0	0	5903	5903	0	0	0	5903	0	0	0	0	0	0	0	0	0	130469	36429	0	0	0	0	0	0	737	0	85423	0	8	0	0	746	0	6522	0	0	3750	2273	658670	0	0	0	0	0	55668	0	0	5772	0	-41985	0	0	0	0	0	954	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2889	0	0	0	2889	0	0	0	130469	142483	2273	724842	0	28497	1137	724842	754476	0	10363	10363	59842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1866762	0	0	0	0	0	0	0	0	0	68	0	1608	520405	595703	0	0	0	0	0	546285	0	0	0	1967	1967	0	0	0	1967	0	0	32783	0	0	0	0	0	0	988	14631	0	0	0	0	0	0	77	0	8277	0	0	0	0	0	0	0	0	0	380	106971	438933	0	0	0	0	0	54884	32783	2020	3089	0	24727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	0	0	0	956	0	0	68	3008	48223	107039	458848	0	9645	53520	458848	522013	0	21846	21846	51834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867983	0	0	0	0	0	0	0	0	0	0	0	2632	692269	1031571	0	0	0	0	0	453564	0	0	0	833	833	0	0	0	833	0	0	0	0	0	0	0	0	0	5769	10790	0	0	0	0	0	0	6436	10815	358770	39418	100159	0	0	0	0	0	0	0	0	90212	363352	0	0	0	0	0	59859	0	0	2853	0	-4882	124	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30391	0	0	0	30391	0	0	0	16584	391105	129630	551865	0	78221	64815	551865	694901	0	18692	18692	78674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872941	0	0	0	0	0	0	0	0	0	0	0	318	117154	165915	0	0	0	0	0	106122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1299	3635	0	0	0	0	0	0	127	1478	34241	3718	1888	0	0	0	0	0	0	0	1184	24655	80283	0	0	0	0	0	8705	0	0	853	0	-1659	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4490	0	0	0	4490	0	0	0	2777	43663	28373	94552	0	8733	14187	94552	117472	0	3750	3750	15042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872996	0	0	0	0	0	0	0	0	0	0	0	1024	271080	328285	0	0	0	0	0	271662	0	0	0	3203	3203	0	0	0	3203	0	0	0	98	0	0	0	0	0	1375	4744	0	0	0	425	0	0	1121	9680	21019	3341	0	0	0	0	2225	0	0	0	0	55437	216225	0	0	0	0	0	15875	98	0	2050	0	-3206	1318	0	0	0	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11055	35646	61003	234473	0	7129	30502	234473	272104	0	7408	7408	34597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1877665	0	0	0	0	0	0	0	0	0	0	0	84	72365	94859	0	0	0	0	0	60937	0	0	0	2847	2847	0	0	0	2847	0	0	0	0	0	0	0	0	0	1333	15294	0	0	0	0	0	0	256	605	8209	0	35	0	0	0	0	0	0	0	3340	6433	51164	0	0	0	0	0	8274	0	175	0	0	-734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1281	0	0	0	1281	0	0	0	2113	29028	6433	63426	0	5806	3217	63426	72449	0	2185	2185	8722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879016	0	0	0	0	0	0	0	0	0	0	0	193	61210	75153	0	0	0	0	0	50228	0	0	0	137	137	0	0	0	137	0	0	0	0	0	0	0	0	0	361	1874	0	0	0	0	0	0	121	0	3998	985	0	0	0	0	0	0	0	0	0	9253	40976	0	0	0	0	0	13405	0	0	562	0	-840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	145	0	0	0	361	10914	10238	54101	0	2183	5119	54101	61403	0	4480	4480	10107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1882070	0	0	0	0	0	0	0	0	0	0	0	2346	278052	293372	0	0	0	0	0	245241	0	0	0	1442	1442	0	232	0	1210	0	0	0	0	0	0	0	0	0	490	7192	0	0	0	0	0	0	60	0	2028	0	0	0	0	0	0	0	0	1636	0	13287	230318	0	0	0	0	0	15427	0	540	1401	82	-5782	27	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59054	59054	0	59054	0	0	2978	0	0	0	2978	0	0	0	2666	129015	13369	247910	0	25803	6685	247910	280398	0	59081	59081	32745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885848	0	0	0	0	0	0	0	0	0	0	0	0	7544	38440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	34480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	0	240	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	34894	0	565	0	6979	0	565	7544	0	0	0	23816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932	0	0	0	0	0	0	0	0	0	0	0	13569	596993	673019	0	0	0	0	0	589892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3243	6053	0	0	0	0	0	0	228	25290	9709	0	0	0	0	0	0	0	0	0	1352	28326	560214	0	0	0	0	0	27906	0	0	1227	0	-20973	479	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	299	0	0	0	28533	43641	28326	587671	0	8728	14163	587671	610562	0	25300	25300	59482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890525	0	0	0	0	0	0	0	0	0	0	4	2017	696463	889567	0	0	0	0	0	642171	107	1338	1338	0	0	0	0	0	0	0	0	1422	0	0	0	0	0	0	3985	13310	0	-1895	7000	21916	0	5054	-5538	11475	113471	0	13212	0	0	908	0	22253	0	0	11803	123725	506643	0	0	0	0	0	38676	1512	88	5812	1081	-16586	3247	0	0	0	3247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13261	0	0	0	13261	0	0	0	22548	204429	124806	595191	0	40886	62403	595191	698480	0	37209	37209	68753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890598	0	0	0	0	0	0	0	0	0	65	0	10122	604087	694861	0	0	0	0	0	595637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11442	3897	160	0	0	6584	0	0	1421	27735	25595	1638	0	0	0	0	0	0	0	0	0	51662	543975	0	0	0	0	0	45216	0	0	18078	0	-16178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5566	0	0	285	5281	0	0	65	39177	54154	53650	576553	0	10831	26825	576553	614209	0	0	0	50824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892154	0	0	0	0	0	0	0	0	0	0	0	1014	104471	141577	0	0	0	0	0	106979	0	0	0	69	69	0	0	69	0	0	0	0	0	0	0	0	0	0	1924	7691	0	0	0	2500	0	0	74	0	15313	0	0	0	0	0	0	0	0	1420	4306	19133	82120	0	0	0	0	0	5546	0	136	698	0	-2261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5405	0	0	5405	0	0	0	0	3480	31743	24607	86832	0	6349	12304	86832	105485	0	1235	1235	12030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897168	0	0	0	0	0	0	0	0	0	0	0	19	54601	79614	0	0	0	0	0	47826	0	0	0	8	8	0	0	0	8	0	0	0	0	0	0	0	0	0	791	6687	0	0	0	0	0	0	-350	0	14578	1023	0	0	0	0	0	0	0	0	579	13943	33304	0	0	0	0	0	9767	0	0	389	0	-1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	22233	14966	42690	0	4447	7483	42690	54620	0	0	0	5682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897270	0	0	0	0	0	0	0	0	0	0	0	5159	308294	365902	0	0	0	0	0	267020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1499	4078	0	0	3	1873	0	0	548	3430	34807	2956	6032	0	0	0	2591	0	0	0	2040	27139	237841	0	0	0	0	0	42621	0	41	3404	144	-8449	2259	0	662	0	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3090	0	0	0	3090	0	0	0	4973	47229	32830	287592	0	9446	16415	287592	313453	0	365	365	33497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1898419	0	0	0	0	0	0	0	0	0	0	0	51	76898	96776	0	0	0	0	0	76820	0	0	0	484	484	0	484	0	0	0	0	1816	0	0	0	0	0	0	1493	451	0	0	0	0	0	0	49	0	7499	0	0	0	0	0	2494	0	0	0	0	21164	55656	0	0	0	0	0	7716	1816	0	305	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1341	0	0	0	1341	0	0	0	1493	12639	23658	62592	0	2528	11829	62592	76949	0	3900	3900	9389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899902	0	0	0	0	0	0	0	0	0	0	0	8	374466	408015	0	0	0	0	0	349821	0	0	0	2378	2378	0	278	0	2100	0	0	0	0	0	0	0	0	0	43484	11586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12130	13103	324588	0	0	0	0	0	25882	0	0	2737	0	-4689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12743	0	0	0	12743	0	0	0	43484	26731	13103	362576	0	5346	6552	362576	374474	0	0	0	33342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1900675	0	0	0	0	0	0	0	0	0	0	0	546	64298	81470	0	0	0	0	0	59664	76	950	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1851	1164	0	0	0	0	0	0	-498	53	5404	5902	2205	0	0	0	0	0	0	0	1692	14542	43430	0	0	0	0	0	4660	0	0	301	75	-1855	152	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	985	0	0	985	0	0	0	0	0	0	0	1359	0	0	0	1359	0	0	0	1904	8561	21504	52380	0	1712	10752	52380	64844	0	0	0	7246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1904020	0	0	0	0	0	0	0	0	0	0	0	0	8278	8162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	0	0	0	0	0	0	0	0	4479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8278	0	0	0	8278	8278	0	0	0	6997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1908082	0	0	0	0	0	0	0	0	0	3429	0	812	1139577	1583691	0	0	0	0	0	1014431	0	0	0	13860	13860	0	0	13860	0	0	0	27822	0	0	0	0	0	0	19520	1998	0	0	0	0	0	6000	6846	4201	412167	24247	0	0	0	0	1535	0	0	0	0	176779	837652	0	0	0	0	0	122272	27822	0	10039	360	19601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17740	0	0	0	17740	0	0	3429	23721	424204	220210	945443	0	84841	110105	945443	1140389	0	0	0	112765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914421	0	0	0	0	0	0	0	0	0	0	0	1300	102697	127929	0	0	0	0	0	95743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	5789	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12908	82835	0	0	0	0	0	10869	0	0	450	0	-2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	21444	12908	93254	0	4289	6454	93254	103997	0	15205	15205	7765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1916751	0	0	0	0	0	0	0	0	0	0	47	59012	841361	3012250	0	0	0	0	0	341434	24092	116682	116682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525420	31564	260	0	0	0	0	0	-20030	100127	16370	18360	146601	0	0	0	0	0	0	0	0	0	341434	0	0	0	0	0	796575	17438	0	628190	0	-75164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1625547	676345	18360	755924	0	135269	9180	755924	900373	0	221	221	160160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301	0	0	0	0	0	0	0	0	0	1991	0	0	1377637	1599013	0	0	0	0	0	1156946	0	0	0	0	0	0	0	0	0	0	0	7138	404	0	0	0	0	0	29423	36566	0	0	0	0	0	0	-1854	25370	145245	0	25953	0	0	0	0	20088	0	0	0	64139	1092807	0	0	0	0	0	102144	7542	2915	6263	0	-4675	1460	0	0	0	1460	7389	0	0	0	7389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748	748	0	0	0	748	0	0	0	0	0	0	68885	0	0	0	68885	0	1380	611	57708	212541	64750	1302754	0	42508	32375	1302754	1377637	0	23087	23087	143791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	12384	1260947	1448442	0	0	0	0	0	1144074	0	0	0	11109	11109	0	0	0	11109	0	0	6	0	0	0	0	0	0	25086	13029	0	0	0	0	0	0	-10347	0	72743	0	36429	0	0	0	0	0	0	0	35513	182131	926431	0	0	0	0	0	112541	0	0	4996	0	-38607	0	0	0	0	0	152	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75342	0	0	0	75342	0	0	0	25086	126281	182131	1157009	0	25256	91066	1157009	1273331	0	0	0	136042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247	0	0	0	0	0	0	0	0	0	0	0	0	432825	933848	0	0	0	0	0	346550	0	0	0	2968	2968	0	0	0	2968	0	0	10073	0	0	0	0	0	0	72850	480	0	0	0	0	0	0	4041	2564	370970	2308	0	0	0	0	0	0	0	0	0	117460	229090	0	0	0	0	0	59764	10073	1526	3213	493	9369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17065	0	0	0	17065	0	0	0	76940	395560	120261	293582	0	79112	60131	293582	432825	0	20897	20897	66897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1933927	0	0	0	0	0	0	0	0	0	0	0	139	302555	374993	0	0	0	0	0	297938	0	0	0	137	137	0	0	0	137	0	0	0	26	0	0	0	0	0	14819	3844	0	0	0	0	0	0	164	715	36961	1750	1000	0	0	0	4028	0	0	163	0	72258	225517	0	0	0	0	0	21164	26	2	6834	358	-3733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13371	0	0	0	13371	0	0	0	15699	47639	78394	253969	0	9528	39197	253969	302694	0	0	0	31672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1940747	0	0	0	0	0	0	0	0	0	0	0	1185	84495	156554	0	0	0	0	0	137458	0	0	0	90	90	0	0	0	90	0	0	0	0	0	0	0	0	0	1988	9066	0	0	0	1606	3761	0	0	0	0	0	0	0	0	0	0	0	0	49	0	120791	16618	0	0	0	0	0	5148	0	363	279	0	-2256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2400	10951	124552	21214	0	2190	62276	21214	85680	0	0	0	19406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945247	0	0	0	0	0	0	0	0	0	0	0	37	47450	68422	0	0	0	0	0	48854	0	0	0	0	0	0	0	0	0	0	0	759	0	0	0	0	0	0	2229	749	0	0	95	9774	0	0	65	32	2137	0	128	0	0	0	0	0	0	0	1850	10628	36376	0	0	0	0	0	3130	759	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2356	16488	10628	38875	0	3298	5314	38875	47487	0	1978	1978	6868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1962888	0	0	0	0	0	0	0	0	0	0	0	0	2045	4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7700	0	0	0	0	0	0	0	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9345	7700	313	0	0	7700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	3565	0	1332	0	713	0	1332	2045	0	0	0	4110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1972298	0	0	0	0	0	0	0	0	0	0	0	0	105411	147954	0	0	0	0	0	99581	0	0	0	1216	1216	0	0	0	1216	0	0	0	0	0	0	0	0	0	1639	2668	0	0	0	8166	0	0	455	1149	25634	0	0	0	0	0	0	0	0	2365	1433	18503	77280	0	0	0	0	0	9224	0	173	302	0	-648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991	0	0	0	991	0	0	0	5326	39614	18503	88236	0	7923	9252	88236	105411	0	1411	1411	13288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
