"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
896856																																							123	4017	0	0	3916	657	2142	376	0	3195	90430	79769	0	574	83438	0	1196	0	0	0	6992	100	90430	0	0	3617	0	3200	3390	16763	63006		0	73560	72364	75	250	0	3095	0	
897237																																							3431	807	0	0	20641	0	822	140	0	842	39261	26368	0	188	33556	0	285	0	7000	0	5705	60	39261	0	0	4287	0	1089	0	2642	23726		0	12863	12578	269	0	0	0	0	
897273																																							9778	546622	165800	296288	11345033	-364	372750	53694	0	2082302	43364890	28411432	0	1214144	40418679	46	389355	415696	10036613	738169	2946165	0	43364890	0	0	1081676	0	1785002	296078	3045843	25365589		0	28170568	27781213	79487	0	0	0	18321	
897330																																							120	1582	0	3870	11250	0	352	110	0	2517	47341	40668	0	513	41191	0	486	0	10	0	6150	361	47341	0	0	1788	0	3858	0	7370	33298		0	25751	25265	143	2275	0	0	0	
897433																																							20	3122	0	0	20246	0	5400	26	0	3821	234555	199185	0	2322	205007	0	3264	0	3500	0	29548	100	234555	0	0	8259	0	20700	0	38092	161093		0	199639	196375	489	5545	0	0	0	
897451																																							40	4009	0	0	7300	0	1704	0	0	826	49346	45476	0	366	45842	0	409	446	0	0	3504	150	49346	0	0	-976	0	4290	0	6898	38578		0	28140	27731	40	7290	0	0	0	
897545																																							298	1369	0	0	7988	0	288	0	0	316	20374	17585	0	25	17610	0	92	0	0	0	2764	200	20374	0	0	1641	0	1100	0	4150	13436		0	8507	8415	-177	1700	0	0	0	
897648																																							6676	3937	0	8039	17720	879	227	62	0	1592	100491	81979	0	684	85663	0	872	0	3000	0	14828	80	100491	0	0	12113	0	2620	0	11527	70452		0	60981	60109	15	1250	0	0	0	
897657																																							0	1388	0	0	19499	0	183	0	0	426	34481	30643	0	297	30940	0	287	0	0	0	3541	200	34481	0	0	1922	0	800	0	7850	22793		0	13157	12870	619	115	0	0	0	
897853																																							1	517	0	0	9291	0	758	0	0	547	52316	46787	0	190	46977	0	583	0	0	0	5339	900	52316	0	0	3973	0	450	0	4150	42637		0	39737	39154	16	2048	0	0	0	
898010																																							0	2102	0	1500	7572	0	1431	50	0	2488	55918	48536	0	302	48838	0	477	0	0	0	7082	308	55918	0	0	7023	0	384	0	4347	44189		-638	40877	40400	5	375	0	0	0	
898140																																							0	1520	0	0	20333	3	408	2	0	1401	69628	61095	0	543	61638	0	833	0	0	0	7990	500	69628	0	0	5381	0	2000	0	10025	51070		0	38794	37961	109	8000	0	0	0	
898458																																							107	7687	0	927	0	0	6879	0	0	2813	237761	194885	0	100	211985	0	1890	0	15000	0	25776	410	237761	0	0	14302	0	11064	3102	37153	157732		0	218136	216246	0	0	0	2000	0	
898533																																							1189	4211	0	0	22889	0	5371	724	0	2815	126493	112713	0	806	114184	0	1305	0	665	0	12309	500	126493	0	0	9534	0	2000	3369	14436	98277		0	83787	82482	275	3443	0	0	0	
898627																																							7525	7071	0	0	17870	0	5849	45	0	3359	210164	175835	0	864	189213	0	2154	0	12500	0	20951	1800	210164	0	0	14867	0	4200	1048	24312	151523		0	151976	149822	84	17575	0	0	14	
898850																																							497	446	0	0	22726	0	138	0	0	476	26643	15917	0	5036	21183	0	157	0	0	0	5460	100	26643	0	0	4489	0	900	0	3392	12525		0	2517	2360	-29	0	0	230	0	
899008																																							1754	16100	61	109158	47260	0	5381	0	0	6651	449868	373504	0	2063	410109	0	2573	0	34542	0	39759	0	449868	0	0	1918	0	37594	0	12979	360525		0	246176	243603	247	19900	0	0	0	
899156																																							1590	1780	0	1957	7467	0	273	0	0	830	29297	24583	0	621	25204	0	193	0	0	0	4093	100	29297	0	0	1742	0	2100	0	3415	21168		0	15143	14950	151	450	0	0	0	
899343																																							9	11485	622	0	57966	0	5330	0	0	5954	258132	220449	0	2052	225410	0	1703	0	2909	0	32722	1000	258132	0	0	16817	0	14168	4486	55180	165269		0	169248	167545	737	4735	0	0	0	
899370																																							3960	639	270	284	13577	0	1319	0	0	8379	118387	83482	0	1740	104916	0	630	0	19694	0	13471	0	118387	0	0	11830	0	0	0	1797	81685		0	90589	89959	1641	0	0	0	0	
899428																																							1438	9970	0	0	59208	0	10618	0	0	6796	319561	265657	0	1848	294073	0	2494	0	26568	0	25488	2447	319561	0	0	17649	0	4836	0	16991	248666		0	231523	229029	556	2502	0	0	0	
899455																																							21130	3812	0	7023	0	0	2543	143	0	439	55715	51094	0	439	51533	0	254	0	0	0	4182	750	55715	0	0	2682	0	750	0	21446	29648		0	20879	20625	0	0	0	0	0	
899642																																							2971	2499	189	252	48879	0	1782	24	0	4609	133619	106389	0	473	121922	0	641	0	11800	0	11697	700	133619	0	0	7642	0	3250	0	13073	93316		0	73055	72414	105	0	0	3260	0	
899651																																							300	2185	0	0	17727	0	121	75	0	335	41490	35985	0	203	36188	0	220	0	0	0	5302	500	41490	0	0	2856	0	2000	0	8549	27436		0	20567	20347	-54	400	0	0	0	
899736																																							70	8804	3472	2011	71703	0	5583	27	0	11393	211732	140049	0	8651	174344	0	1396	5275	0	0	37388	750	211732	0	0	29855	0	5510	595	19126	120923		0	104130	102734	1273	65	0	4400	21244	
899754																																							0	1218	0	21035	14556	0	389	134	0	727	70076	60983	0	366	61859	0	510	0	0	0	8217	275	70076	0	0	5875	0	1925	0	8367	52616		0	29077	28567	142	3450	0	0	510	
900034																																							927	6171	0	5128	39330	0	4166	0	0	3767	148182	133669	0	924	135295	0	806	0	702	0	12887	550	148182	0	0	9070	0	2607	0	33129	100540		0	88949	88143	660	550	0	0	0	
900137																																							566	18815	6455	0	28171	0	15030	133	0	7609	411302	306781	0	3560	328887	0	6053	47352	434	0	82415	750	411302	0	0	2748	0	79010	0	78200	228581		0	284594	278541	-93	8630	0	0	18112	
900146																																							280	3994	306	0	59882	0	3883	0	0	5122	198671	144193	0	1296	173946	0	2103	1081	27620	0	24725	197	198671	0	0	15536	0	7303	0	11394	132799		0	125659	123556	1689	567	0	0	837	
900230																																							10487	20747	4865	29693	57777	0	24760	151	0	9625	809495	728587	0	4133	744196	0	7048	564	0	0	65299	4239	809495	0	0	21145	0	40366	2734	94723	633864		0	654640	647592	-451	500	0	0	11476	
900258																																							397	1485	0	2949	3985	0	81	0	0	382	19641	17073	0	52	17625	0	142	0	500	0	2016	50	19641	0	0	941	0	950	0	1991	15082		0	10504	10362	75	0	0	0	0	
900306																																							108	17465	168	0	44895	0	4522	0	0	12355	328444	268534	0	4490	299425	0	1704	0	23000	0	29019	980	328444	0	0	23627	0	3685	0	89314	179220		0	243205	241501	727	7430	0	0	3401	
900454																																							5588	16764	0	0	42817	0	6109	0	0	1735	276032	250702	0	1029	254696	0	2637	0	0	0	21336	200	276032	0	0	18794	0	1921	3231	63072	187630		0	199430	196793	421	2995	0	0	2965	
900502																																							1014	11868	0	0	36514	1	3312	46	0	12654	350384	228397	0	3374	308811	0	1497	0	77040	0	41573	0	350384	2886	0	37347	0	4126	0	38832	189565		0	277586	276089	100	6000	0	0	0	
901134																																							9	3704	0	0	41393	0	3139	0	0	3407	175552	116816	0	623	160733	0	1323	0	36607	0	14819	500	175552	0	0	13581	0	700	0	21903	94913		0	124360	123037	38	863	0	0	6687	
901358																																							35	3880	0	0	10771	0	2450	460	0	3248	115561	93011	0	805	106235	0	1298	404	7454	0	9326	400	115561	0	0	3901	0	4950	1697	25855	67157		0	93914	92616	75	0	0	4965	0	
901451																																							14056	868	0	19	3055	0	40	0	0	325	28798	24521	0	85	24606	0	238	0	0	0	4192	100	28798	0	0	3973	0	100	0	5802	18719		0	10173	9935	19	500	0	0	0	
901844																																							35	4477	0	0	13392	718	2644	0	0	1718	90187	80065	0	614	82091	0	839	0	1412	0	8096	588	90187	0	0	1436	0	5732	0	8691	71375		0	64042	63203	340	4000	0	0	0	
901938																																							0	9781	0	0	89108	1097	4423	166	0	4286	290753	250484	0	1584	262684	0	2260	1073	2721	0	28069	750	290753	0	0	26002	0	770	3611	37249	213235		0	176161	173901	547	3307	0	0	7895	
901956																																							0	391	156	0	2946	0	319	0	0	253	13364	10829	0	47	10876	0	87	1038	0	0	2488	100	13364	0	0	17	0	2341	0	1551	9278		0	8337	8250	30	11	0	0	0	
902645																																							3711	409	0	239	0	0	103	127	0	613	19322	14468	0	50	17346	0	178	0	2828	0	1976	100	19322	0	0	976	0	900	0	581	13887		0	14298	14120	0	0	0	0	0	
902672																																							3963	1546	84	0	49858	3423	1748	2201	0	6292	257179	202717	0	2605	233407	0	1495	0	28085	0	23772	4184	257179	0	0	19318	0	100	0	10741	191976		-500	189059	187564	670	500	0	0	0	
903062																																							0	1943	0	0	12976	0	635	253	0	903	43007	34901	0	407	35808	0	409	2926	0	0	7199	800	43007	0	0	4454	0	1702	0	5210	29691		0	21646	21237	243	2134	0	0	500	
903240																																							473	2016	0	19704	17424	0	1891	461	0	3268	149105	102366	0	490	132308	0	1065	0	28902	0	16797	400	149105	0	0	12849	0	3350	0	8535	93831		0	104933	103868	198	0	0	550	0	
903455																																							83	3096	0	0	26247	0	1324	0	0	1673	107208	90050	0	368	96352	0	774	0	5934	0	10856	100	107208	0	0	4531	0	5400	0	11200	78850		0	72606	71832	825	2953	0	0	0	
903558																																							760	3026	0	0	5825	0	926	0	0	790	42949	38553	0	66	38744	0	540	0	0	0	4205	200	42949	0	0	3693	0	200	0	10487	28066		0	32162	31622	112	0	0	125	0	
903754																																							101	1764	0	104	19090	0	1540	333	0	752	44972	38398	0	430	38828	0	346	0	0	0	6144	150	44972	0	0	4038	0	1600	0	5990	32408		0	19928	19582	356	1706	0	0	0	
903950																																							478	2324	0	0	20465	0	1494	0	0	1177	66127	59573	0	209	61487	0	329	0	750	0	4640	200	66127	0	0	2893	0	1300	119	11266	48307		0	40399	40070	247	0	0	0	955	
904171																																							15949	1133	428	8569	44669	0	3558	0	0	5568	164876	136114	0	957	145802	0	1206	0	8731	0	19074	0	164876	0	0	18706	0	0	0	10347	125767		0	86208	85002	366	0	0	0	0	
904201																																							0	1776	0	3608	11869	0	4868	0	0	3219	116802	87558	0	226	108780	0	828	0	20339	0	8022	0	116802	0	0	0	0	8015	0	9252	78306		0	92290	91462	7	0	0	0	657	
904359																																							0	2787	0	0	31868	0	3342	55	0	6624	149941	123143	0	663	136626	0	1860	634	11832	0	13315	431	149941	0	0	8318	0	4553	0	14819	108324		0	100920	99060	13	5571	0	0	988	
904425																																							100	3426	0	2654	30727	0	1842	0	0	7244	154087	135751	0	1280	137031	0	1019	0	0	0	17056	7088	154087	0	0	2486	0	7396	0	10995	124756		0	100763	99744	86	8350	0	0	0	
904667																																							0	6075	0	45399	0	0	2513	173	0	1269	109424	99098	0	206	100104	0	375	1066	0	0	9320	302	109424	0	0	6366	0	2652	0	38996	60102		0	51038	50663	0	2266	0	800	0	
904845																																							1343	1138	0	0	29449	0	1195	229	0	3128	87281	64249	0	496	79038	0	443	0	13000	0	8243	250	87281	0	0	3072	0	4750	0	7215	57034		0	51242	50799	171	0	0	1293	0	
904957																																							104	2469	405	0	37749	0	3697	0	0	4496	100160	54320	0	843	85163	0	510	5992	30000	0	14997	1000	100160	0	0	474	0	13003	0	15949	38371		0	42558	42048	520	3200	0	0	0	
905356																																							712	1334	0	0	13757	0	2220	336	0	537	44726	40054	0	140	40194	0	579	883	0	0	4532	150	44726	0	0	2493	0	1750	0	4721	35333		0	24346	23767	139	1180	0	0	0	
906063																																							11	13738	0	0	87641	2338	6132	617	0	5511	331462	291927	0	3208	299874	0	3596	1090	1276	0	31588	2142	331462	0	0	8011	0	21270	286	29687	262240		0	217694	214098	165	0	0	1905	1558	
906241																																							937	9690	0	5414	172142	0	7860	189	0	10403	378023	333380	0	3968	342791	0	1584	0	3368	0	35232	1150	378023	0	0	32161	0	1150	0	18027	315353		0	172972	171388	771	0	0	2075	0	
906410																																							0	2193	0	0	29925	0	321	33	0	4211	83551	66451	0	541	72803	0	640	0	5630	0	10748	125	83551	0	0	9786	0	800	0	5429	61022		0	44655	44015	37	2853	0	181	0	
906559																																							6283	3653	0	1441	26045	0	5703	0	0	1772	139010	127527	0	573	129100	0	778	0	1000	0	9910	324	139010	0	0	7213	0	2098	0	20544	106983		0	94891	94113	275	0	0	0	0	
906652																																							723	3103	0	0	9851	0	1827	27	0	491	47329	42633	0	472	43385	0	373	0	280	0	3944	440	47329	0	0	1744	0	1637	0	8975	33658		0	27730	27357	123	3950	0	0	0	
907257																																							0	3570	0	26	13968	0	1740	336	0	797	86576	77419	0	326	80039	0	634	0	2294	0	6537	65	86576	0	0	3971	0	2435	0	12264	65155		0	64773	64139	66	2000	0	0	0	
907444																																							0	3157	0	3910	17398	0	1165	0	0	694	62133	54449	0	297	55228	0	373	0	482	0	6905	200	62133	0	0	6465	0	200	0	8609	45840		0	35726	35353	40	456	0	0	0	
907547																																							0	7718	0	19295	43446	0	3104	0	0	4103	196448	155614	0	613	165451	0	1418	7056	124	0	30997	1200	196448	0	0	7107	0	22131	0	29346	126268		0	108571	107153	559	4573	0	0	9100	
907958																																							0	2063	0	36	14527	63	991	0	0	1019	50124	42538	0	407	45039	0	466	0	1980	0	5085	429	50124	0	0	3810	0	682	179	5517	37021		0	31012	30546	164	700	0	0	114	
908003																																							18486	40988	2672	0	394200	0	8185	0	0	67558	1746632	1331065	0	8872	1574565	0	15334	11633	193360	0	172067	620	1746632	0	0	95433	0	72665	6554	160565	1170500		0	1211462	1196128	3349	228	0	0	41268	
908450																																							49	4864	0	10403	0	0	4925	392	0	1597	90302	82292	0	724	83419	0	593	0	403	0	6883	690	90302	0	0	2483	0	3710	2257	17851	64441		0	55614	55021	0	10794	0	0	0	
908553																																							0	3665	0	10270	25945	0	3209	0	0	2188	129360	103135	0	962	115097	0	805	0	11000	0	14263	1808	129360	0	0	10433	0	1808	591	11738	91397		0	83502	82697	214	795	0	0	0	
908759																																							0	922	0	0	8861	0	42	22	0	256	14711	11419	0	101	11520	0	61	0	0	0	3191	100	14711	0	0	2834	0	250	0	1040	10379		0	2829	2768	7	1840	0	0	0	
908861																																							394	3741	0	0	23870	253	2346	508	0	1354	90899	79809	0	1383	81192	0	465	1994	0	0	9707	1500	90899	0	0	1106	0	7239	0	14530	65279		0	49197	48732	-138	7707	0	0	0	
909055																																							503	7126	1378	29015	73338	0	2809	0	0	6744	302171	256864	0	2799	283315	0	1446	0	18000	0	18856	308	302171	0	0	18100	0	460	1277	44817	212047		0	176142	174696	-12	5285	0	0	5652	
909541																																							1098	924	0	5957	0	0	1523	0	0	2280	81509	47870	0	376	76639	0	283	0	27403	0	4870	30	81509	0	0	356	0	4484	0	6589	41281		0	70010	69727	0	0	0	990	0	
909756																																							1788	1612	0	0	3013	0	1539	75	0	1070	56179	48022	0	310	51232	0	481	0	1500	0	4947	120	56179	0	0	236	0	4583	1194	4938	43084		0	46369	45888	8	0	0	1400	0	
910042																																							226	3388	86	0	13584	0	1642	111	0	1202	87576	76206	0	314	80574	0	563	8	4054	0	7002	353	87576	0	0	3065	0	3633	72	12373	63833		0	64970	64407	-49	2850	0	0	0	
910118																																							0	4253	0	3167	115568	5	2544	0	0	4046	240102	201455	0	1782	218507	0	1263	0	11270	0	21595	400	240102	0	0	20249	0	350	0	24842	176613		0	111782	110519	596	0	0	0	4000	
910239																																							9415	3841	0	0	25785	0	1735	0	0	828	65127	53047	0	1255	54857	0	521	0	555	0	10270	248	65127	0	0	7375	0	2500	0	13733	39314		0	23819	23298	147	225	0	0	0	
910314																																							12038	2527	1552	0	10033	0	851	0	0	1605	71987	57918	0	2892	60810	0	2011	0	0	0	11177	2000	71987	0	0	-176	0	9197	4029	13962	43956		0	33113	31102	156	8250	0	0	0	
910350																																							24	2187	0	0	5590	0	557	90	0	3652	62683	53892	0	606	54498	0	628	0	0	0	8185	500	62683	0	0	6939	0	625	0	5858	48034		0	47761	47133	121	3450	0	0	0	
910659																																							530	551	0	0	3342	0	153	25	0	280	15177	13089	0	35	14024	0	367	0	900	0	1153	90	15177	0	0	163	0	910	0	1768	11321		0	9582	9215	-10	1081	0	0	0	
911160																																							255	7151	0	0	29283	0	9359	757	0	3694	230629	186792	0	907	213983	0	1641	0	26284	0	16646	1586	230629	0	0	3602	0	11414	0	24222	162570		0	181371	179730	44	400	0	0	0	
911339																																							142	2324	0	7944	11078	0	3653	1435	0	3547	115012	102794	0	1284	104177	0	903	0	99	0	10835	546	115012	0	0	8758	0	1500	0	17337	85457		0	81449	80546	31	4343	0	0	0	
911405																																							1	8016	477	143506	57606	0	2808	4	0	12755	426746	281137	0	3465	374886	0	4209	0	88279	0	51860	500	426746	0	0	-6442	0	57740	1078	13920	267217		0	204704	200495	62	0	0	0	2005	
911740																																							200	3625	0	0	20063	0	643	0	0	591	52079	44995	0	354	45349	0	95	0	0	0	6730	525	52079	0	0	5325	0	500	0	10959	34036		0	19102	19007	380	7950	0	0	0	
911759																																							0	1722	0	145	4471	0	132	0	0	2033	30002	25216	0	916	27132	0	298	0	1000	0	2870	200	30002	0	0	1438	0	1200	0	3165	22051		0	21797	21499	32	0	0	0	0	
911807	3518	37976	0	3995519	3964129	0	78125	0	0	228658	8554682	0	97627	8026267	0	100	79969	500166	0	528415	10000	8554682	0	0	285435	0	217532	0		0	166888	166788	15448	0	3348458	41	41	0									0		8551737	3964409	0		8023322				500166											503429	3460980						0	0	115566	3348458	
911825																																							191	7556	0	735	15717	0	2311	433	0	2419	139073	120517	0	1169	126830	0	1184	0	57	0	12243	1000	139073	0	0	9896	0	1163	1470	26345	94171		0	95418	94234	184	14007	0	0	5087	
912055																																							490	711	0	0	5943	0	629	0	0	364	26504	21100	0	393	22728	0	284	1332	1235	0	3776	500	26504	0	0	658	0	2497	0	1039	20061		0	16769	16485	121	550	0	0	0	
912242																																							1022	2837	0	31270	13025	0	1769	320	0	2442	122039	91073	0	651	106061	0	1005	0	14337	0	15978	170	122039	0	0	12810	0	2860	0	11714	79359		0	70264	69259	138	95	0	0	0	
912550																																							354	1040	0	324	1677	0	559	20	0	1122	30380	27646	0	99	27745	0	203	141	0	0	2635	40	30380	0	0	971	0	1610	0	5374	22272		0	23956	23753	14	1390	0	0	0	
912578																																							1709	199	0	0	5318	0	1052	0	0	1502	71069	61905	0	429	64834	0	1263	0	2500	0	6235	493	71069	0	0	3939	0	1762	0	4746	57159		0	60367	59104	41	2185	0	0	0	
912756																																							388	1548	0	0	6847	0	302	0	0	258	24734	22151	0	102	22653	0	172	0	0	0	2081	75	24734	0	0	536	0	1425	0	3229	18922		0	15563	15391	45	0	0	400	0	
