"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
276654											313	0			0			4000	0	0	0	
276711											178	0			0			0	0	0	0	
276775											1400	0			0			350	499	0	0	
276850											3010	0			0			46664	2000	0	0	
276953											0	0			0			0	100	0	0	
277053											192	0			0			0	0	0	0	
277240											285	0			0			5100	0	6000	0	
277277											467	0			0			6700	0	0	0	
277558											270	0			0			2000	0	0	0	
277567											267	0			0			0	0	0	0	
277736											341	0			0			0	0	0	595	
277820											2410	0			0			0	0	0	2032	
277950											0	0			0			0	0	0	0	
278078											880	0			0			3000	4526	0	2994	
278153											0	0			0			0	0	0	0	
278256											452	0			0			7257	0	0	351	
278555											4220	0			0			48966	6997	0	0	
278733											480	0			0			0	0	0	0	
278751											58	0			0			0	0	0	0	
278818											2893	0			0			47900	5058	0	0	
278957											826	0			0			8563	1097	0	0	
279105											5140	0			0			94833	26281	0	5773	
279253											434	0			0			3005	0	0	0	
279338											1158	0			0			11000	0	0	0	
279673											478	0			0			0	11834	0	0	
279842											612	0			0			6000	0	0	2955	
279954											688	0			0			6935	0	0	3253	
280044											8558	0			0			65146	2920	0	1093	
280110	7914	5490	115342	569423	0	6151085	393420	184662	15075	7447831	182169	51060	1054026	72776360	51060	0	67508837	8670568	5420	88987	2610913	
280138											754	0			0			4016	0	0	425	
280352											0	0			0			0	0	0	0	
280558											9	0			0			0	0	0	0	
280624											1025	0			0			0	0	0	5940	
280950											60	0			0			0	0	0	0	
281144											594	0			0			9000	0	0	0	
281210											483	0			0			0	0	0	0	
281416											13648	0			0			243200	300	0	32298	
281751											38	0			0			0	0	0	0	
281845											466	0			0			1267	177	0	0	
282048											1120	0			0			8741	0	0	0	
282141											21374	0			0			168897	288	0	25700	
282208											14382	0			0			79136	0	0	12489	
282226											396	0			0			0	0	0	0	
282329											1824	0			0			18975	3130	0	12657	
282824											650	0			0			3000	212	0	0	
283054											3545	0			0			40999	2183	0	0	
283157											95	0			0			412	0	0	0	
283438											2568	0			0			6000	0	0	0	
283652											567	0			0			0	0	0	0	
283737											1411	0			0			21230	0	0	4795	
283858											292	0			0			1500	0	0	0	
283867											563	0			0			496	0	0	911	
284154											9	0			0			0	0	0	0	
284239											267	0			0			525	0	0	0	
284248											303	0			0			0	0	0	0	
284332											1175	0			0			18500	0	0	2953	
284408											155	0			0			170	0	0	0	
284556											980	0			0			11370	0	0	0	
284743											75	0			0			0	0	0	0	
284819											10243	0			0			119963	6500	30000	79641	
284958											0	0			0			0	0	0	0	
285151											149	0			0			0	0	0	0	
285348											8447	0			0			0	0	0	0	
285544											1111	0			0			3500	0	0	0	
285553											0	0			0			0	0	0	0	
285740											1661	0			0			27268	0	0	7167	
285759											180	0			0			3500	0	0	0	
285777											441	0			0			8000	516	0	0	
285852											591	0			0			6871	0	0	0	
285928											938	0			0			16344	1000	0	0	
286251											0	0			0			0	0	0	0	
286457											34	0			0			0	0	0	0	
286466											2864	0			0			50639	0	0	3858	
286840											0	0			0			0	0	0	0	
286952											460	0			0			0	8325	0	0	
287007											60	0			0			0	0	0	0	
287155											79	0			0			0	0	0	0	
287342											339	0			0			6785	0	0	0	
287351											434	0			0			1087	0	0	768	
287445											0	0			0			0	0	0	0	
287539											960	0			0			0	0	0	0	
287650											183	0			0			1500	0	0	0	
287856											0	0			0			0	0	0	0	
287922											5	0			0			0	0	0	0	
287959											222	0			0			0	0	0	1347	
288152											9	0			0			0	0	0	0	
288358											548	0			0			10319	0	0	0	
288376											732	0			0			4288	0	0	0	
288750											474	0			0			0	0	0	0	
288853											1601	0			0			2638	1	0	0	
289056											355	0			0			0	0	0	0	
289065											229	0			0			34	0	0	0	
289225											1854	0			0			37500	0	0	871	
289449											234	0			0			2300	0	0	0	
289515											3909	0			0			61259	108	0	47129	
289542											77	0			0			183	0	0	553	
289702											3218	0			0			33452	32259	0	10304	
289739											217	0			0			1921	0	0	0	
289757											443	0			0			0	0	0	0	
290052											930	0			0			4851	0	0	25025	
290230											448	0			0			0	500	0	0	
290249											1539	0			0			53	0	0	46892	
290838											0	0			0			0	0	0	0	
290847											67	0			0			0	0	0	0	
290922											78	0			0			0	0	0	0	
291059											629	0			0			3485	0	0	0	
291152											567	0			0			2256	0	0	0	
291273											6024	0			0			141175	159	0	0	
291330											102	0			0			0	0	0	0	
291611											769	0			0			49	19704	0	0	
291732											63	0			0			0	0	0	0	
291910											953	0			0			15343	0	0	3441	
292234											1060	0			0			17475	0	0	0	
292467											28	0			0			0	0	0	608	
292524											2151	0			0			33000	0	0	0	
292850											157	0			0			0	0	0	0	
292908											1380	0			0			14250	0	0	6993	
293026											495	0			0			3461	0	0	0	
293053											1056	0			0			0	0	0	0	
293352											88	0			0			0	0	0	0	
293437											1450	0			0			29137	0	0	0	
293651											766	0			0			14550	0	0	0	
293736											1500	0			0			25169	2000	0	4563	
293754											548	0			0			3000	0	0	3780	
294023											5	0			0			0	5	0	1017	
294153											20	0			0			0	200	0	0	
294256											2559	0			0			34312	0	0	7019	
294331											100	0			0			0	0	0	0	
294359											83	0			0			500	0	0	0	
294564											1574	0			0			1000	250	0	0	
294751											544	0			0			0	0	0	0	
294779											5454	0			0			67564	30809	0	0	
294827											310	0			0			3000	0	0	0	
295011											1428	0			0			9058	0	0	3655	
295057											533	0			0			1000	0	0	2659	
295356											350	0			0			3500	0	0	0	
295552											28751	0			0			548850	51295	0	0	
295628											1742	0			0			85	0	0	17571	
295637											1557	0			0			28040	3	0	5869	
295646											0	0			0			0	0	0	0	
295758											43	0			0			8	20	0	225	
296438											400	0			0			8000	0	0	0	
296456											356	0			0			0	0	0	0	
296559											353	0			0			364	0	0	4605	
296755											223	0			0			2500	0	0	0	
296858											9	0			0			0	0	0	0	
297042											1423	0			0			6542	141	0	0	
297051											0	0			0			0	0	0	0	
297257											0	0			0			0	0	0	0	
297453											494	0			0			1320	0	0	0	
297547											0	0			0			0	0	0	0	
297631											457	0			0			5725	0	0	2370	
297734											472	0			0			0	0	0	0	
297761											1185	0			0			14750	0	0	0	
298049											75	0			0			0	0	0	0	
298058											48	0			0			0	0	0	0	
298218											0	0			0			0	17272	0	0	
298245											521	0			0			3027	250	0	0	
299046											1565	0			0			6143	0	0	85139	
299251											50	0			0			0	0	0	0	
299644											362	0			0			5300	0	0	0	
299653											146	0			0			1121	0	0	0	
299868											2250	0			0			45000	0	0	0	
300009											1691	0			0			33524	3270	0	3418	
300036											32137	0			0			63767	6090	0	3503	
300063											1541	0			0			21700	2800	0	0	
300157											2	0			0			47	0	0	0	
300250											257	0			0			0	0	0	0	
300353											521	0			0			0	0	0	0	
300371											1051	0			0			13650	0	0	0	
300456											0	0			0			0	0	0	0	
300531											3700	0			0			64000	0	0	727	
300933											1613	0			0			9974	200	0	0	
300942											398	0			0			519	0	0	4737	
300960											595	0			0			2419	0	0	17553	
301640											732	0			0			12000	0	0	0	
301668											2176	2761			2761			0	0	0	0	
301800											2810	0			0			40235	38041	0	0	
302030											363	0			0			2000	0	0	0	
302133											66	0			0			0	0	0	0	
302450											0	0			0			0	0	0	0	
302553											187	0			0			0	0	0	0	
302656											1321	0			0			23735	0	0	0	
302665											324	0			0			2000	0	0	0	
303345											337	0			0			214	0	35047	17830	
303550											77	0			0			1	0	0	802	
303653											50	0			0			0	0	0	332	
303701											579	0			0			7000	0	0	0	
303747											0	0			0			0	0	0	0	
303952											1007	0			0			6950	0	0	2364	
304034											975	0			0			13882	75	0	0	
304155											0	0			0			0	0	0	0	
304173											1772	0			0			0	250	0	0	
304520											450	0			0			609	0	0	10759	
304762											0	0			0			0	0	2675	0	
304913	24999	0	1822	4656	0	0	2168	11049	0	44694	3951	0	0	701319	0	31369	466027	0	0	0	0	
305059											3	0			0			0	0	0	0	
305152											295	0			0			224	0	0	0	
305237											0	0			0			4379	0	0	20575	
305433											519	0			0			0	0	0	0	
305442											700	0			0			6000	0	0	0	
305648											272	0			0			3900	0	0	0	
305750											42	0			0			0	0	0	0	
305835											0	0			0			0	0	0	1205	
306056											122	0			0			0	0	0	0	
306140											381	0			0			7000	0	0	0	
306159											1670	0			0			16307	0	0	0	
306337											620	0			0			42	0	0	0	
306739											177	0			0			0	0	0	0	
306908											2441	0			0			53337	0	0	0	
307053											211	0			0			3000	0	0	1472	
307062											221	0			0			0	10	0	0	
307231											54	0			0			0	0	0	0	
307334											505	0			0			0	90	0	0	
307361											932	0			0			3657	0	0	7693	
307679											904	0			0			14500	20441	0	0	
307745											471	0			0			5193	0	0	0	
307932											10	0			0			0	0	0	0	
307950											645	0			0			12081	0	0	0	
308247											280	0			0			1164	0	0	0	
308256											85	0			0			0	0	0	0	
308340											503	0			0			8580	0	0	0	
308443											1703	0			0			21760	0	0	0	
308649											2731	0			0			47353	2509	0	32030	
308836											99	0			0			600	0	0	0	
309150											368	0			0			0	0	0	0	
309347											334	0			0			0	0	0	0	
309570											4540	0			0			90000	0	0	59910	
309655											666	0			0			4423	0	0	0	
309664											50	0			0			0	1957	0	0	
309758											849	0			0			9790	0	0	0	
309851											156	0			0			0	0	0	0	
309936											941	0			0			12570	0	0	14244	
310053											202	0			0			145	0	0	0	
310437											16	0			0			0	0	0	0	
310727	236824	685291	81421	1690631	0	7209	0	146315	617	2848308	46329	578	0	7201083	578	35662	6603463	899470	0	0	1422237	
310754											16	0			0			0	0	0	0	
310875											1065	0			0			5800	1842	0	0	
310950											1479	0			0			11365	0	0	0	
310978											8797	0			0			50000	8983	0	0	
311050											1557	0			0			8000	0	0	34949	
311144											0	0			0			0	0	0	0	
311256											767	0			0			14140	0	0	0	
311265											249	0			0			0	0	0	0	
311331											5893	0			0			109860	0	0	96511	
311452											220	0			0			0	0	0	0	
311603											4611	0			0			89143	84777	0	0	
311649											43	0			0			0	0	0	0	
311658											210	0			0			500	0	0	0	
311845	59590	332682	192197	10170	0	1358	0	0	0	595997	26658	0	0	5317617	0	0	4875361	186213	0	0	74979	
311939											666	0			0			3922	0	0	0	
312244											3441	0			0			61562	0	0	6727	
312356											0	0			0			0	0	0	0	
312431											328	0			0			3	0	0	0	
312730											55006	0			0			21643	2557	0	0	
312954											1563	0			0			9491	0	0	0	
313009											489	0			0			3000	0	0	0	
313157											128	0			0			0	0	0	0	
313223											383	0			0			8156	0	0	0	
313241											1233	0			0			7760	34	0	8898	
313401											441	0			0			7000	0	0	0	
313531											384	0			0			0	0	0	0	
313577											4261	0			0			5000	0	0	0	
314033											313	0			0			729	0	0	0	
314257											873	0			0			7404	0	0	2432	
314444											497	0			0			6661	0	0	0	
315339											164	0			0			0	2504	0	0	
315348											0	0			0			0	0	0	0	
315357											549	0			0			8078	0	0	0	
315629											2028	0			0			18250	418	0	0	
315656											750	0			0			10000	0	0	0	
315674											1145	0			0			1000	640	0	0	
315852											1199	0			0			19902	0	0	7851	
315973											1902	0			0			672	0	0	0	
316158											953	0			0			0	0	0	0	
316354											594	0			0			7000	495	0	0	
316738											448	0			0			497	0	0	0	
316840											18837	0			0			422968	0	11850	129902	
316859											837	0			0			14825	1000	0	0	
316916											36	0			0			0	0	0	0	
316934											40	0			0			0	0	0	0	
317100											1656	0			0			26043	4510	0	0	
317258											332	0			0			0	0	0	5949	
317342											3066	0			0			2006	0	0	69937	
317650											0	0			0			0	0	0	0	
317735											211	0			0			0	0	0	0	
318639											142	0			0			900	0	0	0	
318835											519	0			0			1000	1250	0	54	
319047											740	0			0			112	1750	0	2102	
319458											522	0			0			0	0	0	0	
319542											362	0			0			0	0	0	15950	
319551											914	0			0			15046	4	0	0	
320034											81	0			0			0	0	0	0	
320052											799	0			0			10000	0	0	0	
320070											883	0			0			0	19	0	0	
320119	2996	1119184	307384	1973921	0	170776	0	238547	156294	3972602	89226	9919	0	6541562	9919	262467	5756113	514774	3500	0	2215746	
320155											2141	0			0			29542	0	0	1887	
320856											148	0			0			1825	0	0	0	
321152											32	0			0			61	0	0	0	
321255											53	0			0			0	0	0	0	
321330											100	0			0			22	0	0	0	
321536											366	0			0			0	0	0	0	
321844											142	0			0			1250	0	0	0	
321947											957	0			0			8034	483	0	435	
322056											862	0			0			215	252	0	0	
322449											44	0			0			0	0	0	0	
322458											34	0			0			0	0	0	1764	
322476											118	0			0			0	0	0	0	
322551											51	0			0			0	0	0	0	
322757											220	0			0			2000	100	0	0	
322850											243	0			0			0	0	0	0	
323035											600	0			0			0	0	0	0	
323204											633	0			0			7014	0	0	8391	
323651											60	0			0			0	0	0	1120	
323718											956	0			0			5000	0	0	0	
324153											1103	0			0			16440	0	0	0	
324229											226	0			0			2000	0	0	0	
324256											0	0			0			500	0	0	0	
324274											10199	0			0			0	0	0	21000	
324340											2741	0			0			28000	500	0	5317	
324649											1411	0			0			19630	0	0	0	
324751											0	0			0			0	0	0	0	
324854											955	0			0			2658	0	0	0	
324863											689	0			0			0	0	0	1000	
324902											1914	0			0			0	0	0	1195531	
324975											7246	0			0			9000	0	0	0	
325141											137	0			0			93	454	0	0	
325459											117	0			0			0	100	0	0	
325534											5556	0			0			4418	0	0	0	
325824											423	0			0			0	0	0	0	
326054											519	0			0			3000	0	0	1353	
326250											91	0			0			0	0	0	0	
326344											1105	0			0			1000	748	0	1863	
326670											784	0			0			13487	0	0	0	
326858											8006	0			0			158701	0	0	37341	
326979											1689	0			0			298	9895	0	0	
327015											739	0			0			7079	0	0	0	
327220											402	0			0			14766	0	0	0	
327305											2527	0			0			37611	66	0	11235	
327435											1400	0			0			12550	0	0	0	
327453											729	0			0			3017	0	0	0	
327556											636	0			0			4238	0	0	0	
327855											559	0			0			4589	0	0	0	
327949											3823	0			0			0	0	0	2548	
328058											238	0			0			4	0	0	0	
328151											97	0			0			1000	0	0	0	
328357											17	0			0			0	0	0	0	
328423											7806	0			0			126271	0	0	29088	
328450											615	0			0			7190	0	0	0	
328553											855	0			0			2712	0	0	0	
328656											368	0			0			4500	0	0	0	
328777											11463	0			0			194000	6482	0	0	
329149											387	0			0			5510	0	0	157	
329345											257	0			0			724	174	0	0	
329550											9608	0			0			71632	0	0	0	
329578											1307	0			0			5445	6680	0	0	
329756											104	0			0			0	28	0	0	
329952											903	0			0			0	0	0	0	
330239											1188	0			0			10241	500	0	0	
330248											1161	0			0			52	791	0	0	
330417											640	0			0			3410	0	0	729	
