"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
	AMORT COST HTM & AFS- US TREAS SEC	AMORT COST HTM & AFS- US GOVT AGEN	AMORT COST HTM & AFS- ST & POL SEC	AMORT COST HTM & AFS- PT MBS: GUAR	AMORT COST HTM & AFS- PT MBS: OTHR	AMORT COST HTM & AFS- OTH MBS: QUAR	AMORT COST HTM & AFS- OTH MBS: OTHR	AMORT COST HTM & AFS- OTH DEBT SEC	AMORT COST HTM & AFS- FGN DEB SEC	AMORT COST HTM & AFS- TOTL DOM SEC	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	AMTZ COS OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	
332907	53587	159862	703093	1569459	0	3023005	3181766	326377	9450	9188206	0	0	58357063	180	48205923	7561622	161607	0	2186343	
332970											518					0	500	0	0	
333034											356					240	240	0	0	
333043											0					0	0	0	0	
333052											163					1500	0	0	0	
333203											1683					19075	313	0	0	
333650											509					3339	0	0	271	
333856											164					0	0	0	0	
333940											168					0	0	0	0	
334059											357					0	0	0	4222	
334255											5					0	0	0	0	
334264											386					350	0	0	0	
334648											613					2000	0	0	0	
334657											377					4847	0	0	0	
335346											942					17400	0	0	0	
335355											908					9100	0	0	0	
335757											0					0	0	0	0	
336071											233					1082	0	0	0	
336147											671					3300	0	0	0	
336361											199					0	0	0	0	
336576											3774					0	0	0	0	
336950											2					0	0	0	0	
337247											239					3843	0	0	0	
337340											643					0	0	0	0	
337733											1132					15000	0	0	0	
338178											1143					0	3245	0	0	
338646											1619					2917	0	0	700	
338758											1986					29633	0	0	0	
338851											489					0	0	0	0	
338945											316					5000	2	0	0	
339054											224					0	800	0	0	
339353											94					0	0	0	0	
339456											170					0	0	0	0	
339607											8898					163488	5249	0	0	
339773											7623					75850	5200	0	0	
339858	18019	284275	74863	1620828	117	1496222	1274947	13	600	4769884	49868	0	13073025	0	12112783	577131	0	0	850917	
339951											2718					10000	0	0	12028	
340135											2138					33461	0	0	42854	
340144											3062					60000	5674	0	3158	
340256											1479					23000	0	0	0	
340443											944					9000	0	0	0	
340555											336					1933	0	0	0	
340649											522					8000	0	0	32	
340742											13116					996	0	23842	24561	
340751											317					987	250	0	869	
341310											675					6692	114	0	0	
341851											534					5068	0	0	420	
341918											1226					12202	0	0	27942	
341954											13					94	0	0	0	
341972											2200					8192	0	0	0	
342054											508					1100	0	0	2657	
342175											3177					45000	561	0	1929	
342362											128					0	0	0	0	
342410											1992					21638	0	0	42720	
342634	11353	2038	184376	73802	0	754332	0	101991	117	1128009	37376	0	8733826	40307	7748983	419210	0	0	208036	
342643											999					9000	0	0	0	
343051											49					0	0	0	0	
343248											9					0	0	0	0	
343257											40					196	0	0	0	
343314											1406					24000	0	0	1058	
343341											2833					48300	0	0	71	
343770											780					300	11	0	0	
343903											1241					15734	8527	0	0	
343958											191					2040	0	0	0	
344236											655					6500	0	0	0	
344647											1841					11500	0	0	10231	
344674											3878					6557	0	0	0	
344816											1709					4000	0	0	0	
344852											15					0	0	0	0	
345149											0					0	0	0	0	
345309											3905					42950	8334	0	0	
345345											1201					17460	0	0	0	
345747											506					0	346	0	0	
345756											1566					14000	0	0	0	
346566											145					0	0	0	0	
347022											513					0	0	0	5294	
347639											788					4000	79	0	0	
347657											0					0	0	0	0	
347956											1012					0	0	0	0	
348159											763					3467	0	0	0	
348207											5486					87798	227	0	0	
348458											1758					10267	0	0	0	
348542											560					11003	0	0	0	
348551											5139					47445	0	0	23082	
348720											2904					42000	0	0	13695	
348748											561					7606	0	0	2425	
349129											207					0	0	0	0	
349165											110					0	0	0	0	
349343											576					2000	0	0	0	
349370											5503					99918	210	0	0	
350433											188					0	1250	0	715	
350657											18					0	0	0	0	
350750											249					0	0	0	0	
351131											0					506	0	0	0	
351207											13383					137877	5390	0	3533	
351355											129					0	0	0	0	
351560											537					0	0	0	0	
351850											505					0	0	0	0	
352035											1753					7500	0	0	918	
352651											206					0	0	0	0	
352745											404					439	0	0	690	
352772											35844					213930	2085	0	110670	
352820											247					1521	0	0	1445	
353023											90					0	0	0	0	
353069											313					2950	0	0	0	
353238											885					900	0	0	0	
353359											364					1222	0	0	0	
353546											590					2500	0	0	0	
353555											3410					0	1476	0	116430	
353724											344					0	0	0	0	
353751											785					2988	0	0	3974	
353957											330					2500	0	0	0	
354057											111					0	0	0	0	
354253											67					0	0	0	0	
354310											7799					111547	2901	0	92997	
354552											1446					24355	0	0	0	
354851											177					3516	0	0	0	
354954											0					0	0	0	0	
355120											233					0	0	821	0	
355559											782					4877	0	0	0	
355737											0					0	0	0	0	
355746											422					614	0	0	0	
355821											554					0	0	0	0	
355858											1442					0	0	0	0	
356145											54					0	100	0	0	
356239											366					4500	0	0	4151	
356659											0					0	0	0	0	
356752											97					0	0	0	0	
356949											869					7509	0	0	0	
357049											448					0	0	0	0	
357151											456					0	0	0	0	
357375											2142					20000	0	0	7307	
357526											290					0	5424	0	0	
357553											416					5282	0	0	2146	
357777											1194					13000	0	0	0	
357834											172					2100	0	0	0	
357937											1068					0	0	0	0	
358112											469					1967	0	0	6368	
358149											0					65	0	0	0	
358233											1339					13000	2500	0	0	
358448											470					0	0	0	0	
358756											193					2056	0	0	0	
359070											4					0	0	0	0	
359324											0					0	0	0	0	
359360											0					0	0	0	0	
359650											0					0	0	0	0	
359744											0					0	0	0	0	
359838											1056					9950	500	0	4978	
359847											1303					0	500	0	304	
359856											21					0	1431	0	0	
359959											61					0	0	0	0	
360777											55					0	136	0	0	
360834											414					5000	0	0	0	
360843											685					0	0	0	996	
360955											8					0	0	0	0	
361055											13090					203450	0	0	103174	
361167											26570					506163	0	0	0	
361279											570					6114	0	0	2557	
361354											619					11200	250	0	0	
361439											1077					6118	0	0	0	
361457											1038					4700	0	0	0	
361541											122					0	0	0	0	
361653											41					0	0	0	0	
362007											94337					1760300	68638	0	151811	
362043											0					0	0	0	0	
362052											440					0	0	0	0	
362155											98					0	0	0	0	
362717											3593					16000	0	0	6850	
362753											156					0	0	0	0	
362856											137					0	0	0	0	
362940											0					0	0	0	0	
363264											195					0	0	0	0	
363415											132793					1010	11	0	90566	
363442											32					0	219	0	0	
363648											256					750	2	0	0	
363657											996					0	0	0	18682	
363956											0					737417	19127	0	0	
364056											497					0	0	0	0	
364131											844					10772	0	0	0	
364337											425					5500	500	0	0	
364430											442					0	0	0	0	
364449											13132					256500	2013	0	40000	
364850											429					5994	0	0	0	
364971											253					3793	874	0	0	
365325											16731					52511	0	0	324346	
365455											0					0	0	0	0	
365651											2094					1300	0	0	0	
365745											1181					9378	0	0	0	
365848											628					2000	8	0	0	
365941											341					3000	0	0	0	
365950											231					1878	0	0	1049	
366078											4208					51000	1	0	13000	
366238											1827					22280	5868	0	1778	
366247											392					6000	0	0	0	
366359											26					0	0	0	0	
366658											130					0	0	0	0	
366854											173					716	0	0	0	
367150											340					4172	0	0	0	
367208											4562					75000	3301	0	10176	
367244											134					898	0	0	40	
367431											1005					0	0	0	6771	
367543											1703					28530	0	0	0	
367673											6798					56181	657	0	0	
367851											976					3000	0	0	0	
367954											0					0	0	0	0	
368054											722					12698	0	0	0	
368111											2896					0	0	0	0	
368175											7508					28261	8	0	76000	
368344											0					0	0	0	1817	
368429											701					5000	0	0	0	
368522											275					0	0	0	0	
368755											101					0	0	0	0	
368933											145					0	0	0	0	
368951											431					3887	0	0	1884	
369426											328					218	200	0	0	
369453											399					1538	0	0	0	
369659											1070					0	0	0	6003	
370020											609					6045	0	0	1855	
370150											139					439	0	0	0	
370338											1172					0	0	0	0	
370347											1039					11635	0	0	0	
370721											1641					1981	0	0	0	
370730											358					0	0	0	0	
370758											0					0	0	0	0	
370833											198					2500	0	0	0	
370954											83					0	0	0	0	
371223											305					1000	0	0	0	
371232											1426					8500	0	0	13832	
371353											1723					27152	0	0	1550	
371362											383					0	0	0	0	
371559											316					1500	0	0	0	
371755											167					0	0	0	0	
371849											99					0	0	0	66	
371858											372					1121	0	0	0	
371924											841					5091	0	0	11058	
371942											338					2000	0	0	0	
372248											198					1900	0	0	0	
372257											5					0	0	0	0	
372444											12					2200	0	0	0	
372538											1336					12360	0	0	0	
372556											215					1000	0	0	0	
372640											329					954	0	0	0	
372855											419					0	0	0	0	
373058											148					1500	332	0	470	
373115											6372					76340	250	0	18184	
373272											294					2350	81	0	0	
373553											299					2500	0	0	0	
373601											0					0	66545	0	0	
374130											231					461	0	0	0	
374354											94					0	0	0	0	
374653											6448					73000	482	0	12773	
374774											0					0	0	0	0	
374934											985					192	1000	0	0	
375034											5257					0	1003	0	0	
375043											3769					12865	0	0	1519	
375155											162					2500	0	0	0	
375502											2000					30587	2511	0	5688	
375566											657					0	0	0	0	
375650											57					0	0	0	0	
375735											773					6500	0	0	0	
376068											32					0	0	0	0	
376125											0					794	722	0	4995	
376237											589					10000	0	0	0	
376433											516					1940	0	0	0	
376442											772					8100	0	0	850	
376657											9					0	0	0	0	
376947											455					6500	0	0	0	
377506											725					6000	339	0	0	
377663											264					4250	0	0	0	
377850											159					3000	0	0	0	
377908											9823					112880	2658	0	63930	
378026											896					0	0	0	0	
378044											0					0	0	0	0	
378110											273					1185	0	0	0	
378259											137					0	0	0	0	
378549											814					12500	0	0	2570	
378558											342					3000	0	0	0	
378642											329					100	0	0	0	
378651											873					5244	0	0	0	
378950											394					500	0	0	0	
379050											141					2632	0	0	0	
379153											99					0	0	0	0	
379359											1259					0	0	0	192	
379470											825					3000	214	0	0	
379649											145					0	0	0	0	
379920											45424					523130	0	0	235613	
380038											0					0	0	0	0	
380346											157					1935	0	0	0	
380458											46					0	0	0	0	
380533											111					0	0	0	0	
380654											305					0	0	0	0	
380841											52					0	0	0	0	
380944											568					2051	0	0	1502	
381026											77					961	0	0	0	
381259											30					0	0	0	9756	
381334											450					5000	0	0	0	
381343											7465					90971	5409	0	37294	
381754											0					0	0	0	0	
381839											382					1912	0	0	0	
381950											510					0	2000	0	0	
382050											968					269	2000	0	0	
382069											4936					109500	2250	0	6079	
382256											160					2890	0	0	0	
382443											645					14700	0	0	0	
382537											1029					10106	0	0	53	
382649											3865					11100	0	0	23591	
382658											105					0	0	0	0	
382667											7438					20000	0	40000	0	
382742											427					0	0	0	0	
382854											281					3000	0	0	0	
383534											568					0	0	0	558	
384018											1044					0	0	0	0	
384335											0					0	0	0	0	
384353											0					0	0	0	0	
384652											12242					207684	0	0	124502	
384830											0					0	198	0	0	
385350											392					4550	0	0	0	
385547											223					1825	0	0	0	
385631											246					0	0	0	0	
385976											1930					24150	0	0	0	
386049											182					0	0	0	0	
386142											1196					256	674	0	0	
386357											101					0	0	0	0	
386432											0					0	250	0	0	
386450											939					11000	0	3200	0	
386731											482					3642	100	0	0	
