"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
618740																0	861	0	6794	214	599	0	0	0	0	0	1071	4263	0	0				
618807																0	25976	6618	60317	0	5520	0	0	0	0	0	11202	11001	2764	0				
619327																0	810	775	3556	234	338	0	0	0	0	0	1433	200	0	0				
619457																0	478	0	2047	47	93	35	2	9	0	0	368	1108	0	0	Gold Nuggets & Coin	Software	Suspense Account	
619701																0	8356	3207	25506	0	6448	1348	1916	0	0	0	2768	4727	0	0	SERP	Trustee Retirement Plan		
619859																0	1275	0	4832	161	504	238	0	0	0	0	791	2262	0	0	Computer Software			
620015																0	1007	619	2995	186	186	0	0	0	0	0	595	588	0	0				
620051																0	529	6	1170	0	0	0	0	0	0	0	350	285	0	0				
620453																0	10639	1512	29427	787	2746	1068	0	0	0	0	5140	9390	0	0	Receivables			
620752																0	250	0	655	76	202	64	0	0	0	0	203	0	0	0	software			
620930																0	829	0	1919	161	636	399	73	0	0	0	454	0	0	0	IENC Securities	Deferred Expense		
621151																0	0	146	548	0	46	0	0	0	0	0	356	0	0	0				
621245																0	275	359	1641	0	0	0	0	0	0	0	538	469	0	0				
621357																0	174	0	1497	76	76	0	0	0	0	0	1247	0	0	0				
621375																0	4105	0	7960	0	1691	0	0	0	0	0	2164	0	0	0				
621432																0	2422	0	4642	326	334	0	0	0	0	0	1886	0	0	0				
621441																0	1104	343	6007	0	1048	559	340	0	0	0	227	3285	0	0	FHLB - Negative Escrow	Accrd Int - U S Govt & Agency		
621674																0	885	840	2766	105	130	0	0	0	0	0	911	0	0	0				
622037																0	359	295	2043	0	572	293	0	0	0	0	817	0	0	0	CSV-Def Comp Plan			
622653																12	153	457	1517	29	107	13	0	0	0	0	800	0	0	0	SOFTWEAR			
622756																0	425	0	1002	160	164	0	0	0	0	0	413	0	0	0				
622774																0	671	863	6245	295	1152	300	0	0	0	0	3559	0	0	0	receivable from holding company			
622831																0	1022	556	5743	165	680	192	0	0	0	0	2307	1178	0	0	Accounts Receivable			
623052																0	230	0	3779	0	644	0	0	0	0	0	2905	0	0	0				
623258																0	466	168	1435	25	60	30	0	0	0	0	741	0	0	0	Debit Card Receivables			
623306																0	10756	3642	32450	0	2842	0	0	0	0	0	3756	11454	0	0				
623445																97	10762	4078	47120	2016	3357	0	0	0	0	0	7543	21380	0	0				
623454																0	1283	0	8670	0	780	0	0	0	0	0	1137	5470	0	0				
623548																0	0	0	2752	75	225	150	0	0	0	0	781	1746	0	0	FHLB STock			
623922																0	7759	1152	29172	0	2016	0	0	0	0	0	5147	13098	0	0				
624152																0	585	22	2110	61	61	0	0	0	0	0	429	1013	0	0				
624246																0	902	39	1860	74	134	0	0	0	0	0	785	0	0	0				
624563																34	13	0	481	114	220	71	0	0	0	0	248	0	0	0	Retirement Plan			
624648																0	251	302	1011	0	0	0	0	0	0	0	458	0	0	0				
624956																0	1132	202	1867	160	160	0	0	0	0	0	373	0	0	0				
625056																818	0	0	1327	17	835	0	0	0	0	0	492	0	0	0				
625065																0	587	791	3366	0	766	0	0	0	0	0	852	370	0	0				
625140																0	1516	0	2579	202	210	0	0	0	0	0	853	0	0	0				
625159																0	4769	942	15585	0	202	0	0	0	0	0	2756	6916	0	0				
625355																0	111	0	1159	166	166	0	0	0	0	0	882	0	0	0				
625449																0	1250	78	1986	38	40	0	0	0	0	0	618	0	0	0				
625654																0	1530	2263	16960	624	3614	909	0	0	0	0	2583	6970	0	0	FEDERAL INCOME TAX RESERVE			
625757																0	30	0	996	180	180	0	0	0	0	0	786	0	0	0				
625850																0	2695	553	5740	0	508	182	86	233	0	0	1984	0	0	0	US GOVT AGENCIES RECEIVABLE	OTHER ASSETS	PREPAID INCOME TAXES	
625953																0	783	592	5715	233	255	0	0	0	0	0	571	3514	0	0				
626101																0	5266	1234	10728	419	921	0	0	0	0	0	2400	907	0	0				
626352																0	400	333	1338	72	98	0	0	0	0	0	507	0	0	0				
626941																0	0	0	1159	0	302	132	0	0	0	0	857	0	0	0	Prepaid Service Agreements			
627108																0	0	0	9612	0	373	0	0	0	0	0	1522	7717	0	0				
627256																0	0	110	433	50	51	0	0	0	0	0	272	0	0	0				
627377																0	617	0	808	0	35	0	0	0	0	0	156	0	0	0				
627407																0	4221	516	16003	311	459	0	7	0	0	0	1639	9168	0	0		Inclearing and ACH in Process		
627425																0	1164	0	4484	198	641	0	0	0	0	0	707	1972	0	0				
627658																0	1476	4216	13993	861	2690	0	0	0	0	0	5611	0	0	0				
627854																0	461	342	2043	0	60	60	0	0	0	0	1180	0	0	0	RESIDUAL VALUES			
627863																0	10579	14834	43239	0	3099	1318	1012	0	0	0	8661	6066	0	0	Customer Liability Acceptances	FIN 45 Asset		
628039																0	180	0	970	199	215	0	0	0	0	0	575	0	0	0				
628123																0	1028	688	9840	0	7401	0	0	0	0	0	723	0	0	0				
628178																38	1628	1259	11265	448	1145	212	22	0	0	0	2002	5231	0	0	Nonposted debits	Software		
628356																0	568	0	1838	133	167	0	0	0	0	0	1103	0	0	0				
628552																0	788	57	2427	0	588	446	0	0	0	0	994	0	0	0	Intangible Pension Asset			
628730																0	236	0	2753	198	198	0	0	0	0	0	558	1761	0	0				
629148																29	656	396	5010	251	587	0	0	0	0	0	852	2519	0	0				
629353																4	535	350	2465	101	105	0	0	0	0	0	1475	0	0	0				
629522																0	431	206	3631	62	78	0	0	0	0	0	406	2510	0	0				
629746																8	552	0	1496	67	75	0	0	0	0	0	869	0	0	0				
629849																0	98	62	966	93	93	0	0	0	0	0	209	504	0	0				
630041																8	19	0	148	14	22	0	0	0	0	0	107	0	0	0				
630340																0	0	0	357	25	88	41	22	0	0	39	230	0	0	0	IENC SECURITIES	FHLB ACTIVITY STOCK		
630555																0	3213	0	16157	447	1096	274	0	0	0	0	2787	9061	0	0	Artwork			
630658																0	617	0	2345	345	739	290	0	0	0	0	989	0	0	0	Computer S/ware net Depr.			
630948																50	3418	0	5625	360	410	0	0	0	0	0	1797	0	0	0				
631039																2	458	0	3265	165	286	0	0	0	0	0	845	1676	0	0				
631150																0	472	0	3476	0	167	44	105	0	0	0	439	2398	0	0	Prepaid Service Contracts	Other Prepaids		
631244																11	1209	0	4151	213	224	0	0	0	0	0	1177	1541	0	0				
631422																0	1701	3740	15150	266	1010	577	0	0	0	0	5506	3193	0	0	Unposted DDA and Savings Debits			
632139																0	3	0	104	0	5	0	0	0	0	0	96	0	0	0				
632410																0	317	830	4843	1446	1446	0	0	0	0	0	2250	0	0	0				
632607																0	5952	1809	20616	287	385	0	0	0	0	0	2094	10376	0	0				
632858																0	8569	0	11404	130	628	498	0	0	0	0	2207	0	0	0	CD Brokerage Fee			
633154																0	1230	0	5771	258	619	0	0	0	0	0	3922	0	0	0				
633341																0	449	49	1075	38	78	0	0	0	0	0	148	351	0	0				
633501																0	9099	2596	31002	4586	6586	0	0	0	0	0	3787	8934	0	0				
633640																0	517	4	1220	0	173	0	0	0	0	0	526	0	0	0				
633837																0	2446	1211	6239	0	1074	0	0	0	0	0	1508	0	0	0				
634272																1	2000	1276	4649	104	136	17	14	0	0	0	1237	0	0	0	Accounts receivable - miscellaneous	Accounts receivable - affiliates		
634357																0	778	218	4020	197	244	0	0	0	0	0	883	1897	0	0				
634544																0	420	0	1148	103	148	0	0	0	0	0	580	0	0	0				
634656																0	183	0	1197	33	130	0	0	0	0	0	393	491	19	0				
634731																0	178	57	1699	0	328	177	0	0	0	0	263	873	0	0	Interest Receivable USGAS			
634946																0	0	0	295	1	1	0	0	0	0	0	294	0	0	0				
634955																0	598	0	1862	0	426	0	313	0	0	0	838	0	0	0		COMPUTER SOFTWARE		
635457																0	288	0	605	82	158	0	0	0	0	0	159	0	0	0				
635840																0	733	0	5512	157	798	584	0	0	2772	0	1209	0	0	0	SERVICED LOANS - PAYMENTS RECEIVABLE			
635859																0	40979	10296	88532	895	3056	1928	0	0	0	0	17503	16698	0	0	Deposit for official checks			
635907																0	1365	2208	9654	373	489	0	0	0	0	0	2353	3239	0	0				
636342																0	367	0	680	0	36	0	0	0	0	0	277	0	0	0				
636575																0	380	1476	2433	68	169	0	0	0	0	0	408	0	0	0				
636753																0	12	37	674	0	254	0	0	0	0	0	371	0	0	0				
636771																0	8267	4453	45431	2263	8268	0	0	0	0	0	6786	17657	3001	0				
637451	0	7347	5167	59017	0	15141	3956	0	0	0	0	13224	18138	0	0		7347														SUPPLEMENTAL EXECUTIVE RETIREMENT PLAN			
637554																0	1700	0	3648	58	802	301	186	0	0	0	1146	0	0	0	Unposted DDA	Letters of Credit		
637750																20	276	92	2305	23	51	0	0	0	0	0	699	1187	0	0				
638047																0	551	417	4474	294	311	0	0	0	0	0	1138	2057	0	0				
638131																0	1331	393	3198	209	348	96	0	0	0	0	1126	0	0	0	Unposted DDA/Savings rejects			
638346																0	0	0	236	0	17	0	0	0	0	0	219	0	0	0				
638355																131	53	0	3342	129	355	0	0	0	0	0	766	2168	0	0				
638850																0	907	37	1962	109	109	0	0	0	0	0	909	0	0	0				
639053																38	305	0	1633	112	482	252	0	0	0	0	273	573	0	0	federal deffered taxes were negative			
639343																0	337	203	2732	123	494	324	0	0	0	0	855	843	0	0	Late Fees Receivable			
639549																0	1788	549	5311	128	247	88	0	0	0	0	1957	770	0	0	Payroll Suspense			
639567																0	1138	0	11662	1721	10500	8275	0	0	0	0	24	0	0	0	Servicing Receivable			
639633																1	329	0	1454	235	236	0	0	0	0	0	889	0	0	0				
639651																0	167	0	1026	80	199	107	0	0	0	0	660	0	0	0	INVESTMENT IN ART WORK			
639857																3	0	168	331	35	52	0	0	0	0	0	111	0	0	0				
639950																0	0	485	1860	25	69	42	0	0	0	0	443	863	0	0	Premium on purchased loans			
640143																0	258	143	887	72	72	0	0	0	0	0	414	0	0	0				
640152																0	70	0	475	124	124	0	0	0	0	0	243	38	0	0				
640246																0	5377	6	13642	109	110	0	0	0	0	0	2182	5967	0	0				
640442																0	471	72	2256	0	47	0	0	0	0	0	991	675	0	0				
640451																0	2837	1991	9396	0	1006	539	0	0	0	0	3446	116	0	0	HOUSING PARTNERSHIP EQUITY			
640554																0	201	0	785	113	165	0	0	0	0	0	419	0	0	0				
640844																0	35	0	362	35	88	0	0	0	0	0	239	0	0	0				
640956																0	32	324	2680	178	221	0	0	0	0	0	1249	854	0	0				
641047																0	219	101	2620	0	1792	1605	0	0	0	0	508	0	0	0	Unposted DDA			
641252																0	140	0	2500	39	58	0	0	0	0	0	767	1535	0	0				
641355																0	455	0	4915	140	142	0	0	0	0	0	1012	3306	0	0				
641364																0	0	228	415	0	124	91	0	0	0	0	63	0	0	0	Accrued Interest Receivable Securities			
641449																0	806	0	4574	202	202	0	0	0	0	0	808	2758	0	0				
641476																0	11920	1082	39698	1094	2799	0	0	0	0	0	6424	17473	586	0				
641579																0	629	0	2072	0	615	172	0	0	0	0	828	0	0	0	STATE OF OREGON ENERGY TAX CREDITS			
641775																0	1682	115	11504	378	574	0	0	0	0	0	2988	6145	0	0				
642259																8	492	1347	6134	375	1082	0	0	0	0	0	3213	0	0	0				
642370																0	6355	2980	24732	1040	1366	0	0	0	0	0	3412	10619	0	0				
642437																0	820	0	4144	245	293	0	0	0	0	0	1204	1827	0	0				
642549																0	3046	0	24200	0	2517	0	0	0	0	0	4477	14160	0	0				
642857																0	748	532	3496	125	278	74	0	0	0	0	1938	0	0	0	Software			
642866																0	16	0	37	7	8	0	0	0	0	0	13	0	0	0	Unposted Items			
643274																0	473	0	831	11	11	0	0	0	0	0	347	0	0	0				
643340																0	965	491	3511	279	382	95	0	0	0	0	1673	0	0	0	computer software			
643368																10	88	0	762	64	74	0	0	0	0	0	600	0	0	0				
643452																0	440	14	1466	210	282	0	0	0	0	0	730	0	0	0				
643546																0	926	0	3014	0	52	0	0	0	0	0	784	1252	0	0				
643658																99	248	0	906	91	254	0	0	0	0	0	404	0	0	0				
644057																49	0	0	596	50	121	0	0	0	0	0	475	0	0	0				
644132																0	1172	67	7084	155	261	0	0	0	0	0	864	4720	0	0				
644141																0	309	218	1112	89	94	0	0	0	0	0	491	0	0	0				
644178																0	2439	1311	17943	0	2539	0	0	0	0	0	5615	6039	0	0				
644440																0	47	0	644	18	18	0	0	0	0	0	223	356	0	0				
644459																0	79	0	223	3	3	0	0	0	0	0	141	0	0	0				
644600																0	34781	6339	64271	1463	5422	3042	0	0	0	0	17041	688	0	0	Deferred Compensation Plan			
644646																0	259	460	3927	52	94	0	0	0	0	0	1201	1913	0	0				
644776																0	436	0	2253	1252	1256	0	0	0	0	0	561	0	0	0				
644842																0	441	272	4129	241	241	0	0	0	0	0	992	2183	0	0				
644936																59	190	244	1449	141	285	0	0	0	0	0	730	0	0	0				
644963																0	18	0	1573	19	78	0	0	0	0	0	362	1115	0	0				
645054																0	2712	1603	10456	343	799	0	0	0	0	0	1995	3347	0	0				
645157																1	321	18	1359	51	52	0	0	0	0	0	968	0	0	0				
645317																0	267	1768	11269	0	5725	2677	0	0	0	0	3509	0	0	0	Prepaid pension			
645465																0	564	0	2389	103	371	214	0	0	0	0	1100	354	0	0	Building and equipment upgrades in process			
645540																0	477	580	2432	0	48	0	0	0	0	0	1327	0	0	0				
645625																0	54697	10183	178278	0	12652	8349	0	0	0	0	20343	80403	0	0	Prepaid Pension Plan			
645661																0	832	990	3598	205	205	0	0	0	0	0	690	881	0	0				
646042																0	396	0	1071	46	64	0	0	0	0	0	611	0	0	0				
646145																0	690	0	1953	81	104	0	0	0	0	0	1159	0	0	0				
646444																0	0	0	7934	133	3114	2975	0	0	0	0	4820	0	0	0	A/R Bank			
646453																0	238	792	1513	74	186	100	0	0	0	0	297	0	0	0	Letters of Credit			
646471																0	39	22	105	0	7	0	0	0	0	0	37	0	0	0				
646556																0	62	0	465	16	51	33	0	0	0	0	352	0	0	0	Escrow for land contract			
646743																0	1169	64	3892	0	284	0	0	0	0	0	2116	259	0	0				
646837																0	355	0	1559	655	808	150	0	0	0	0	396	0	0	0	Security deposit			
646958																0	165	0	501	46	138	67	0	0	0	0	198	0	0	0	Computer Firewall System			
647218																0	4640	2329	11110	521	1538	826	0	0	0	0	2603	0	0	0	Other Receivables			
647245																0	980	59	5391	143	168	0	0	0	0	0	1184	3000	0	0				
647414																0	199	131	1076	241	256	0	0	0	0	0	490	0	0	0				
647432																0	7734	0	11037	494	669	0	0	0	0	0	2634	0	0	0				
647759																0	419	0	3418	145	258	0	0	0	0	0	378	2363	0	0				
647919																0	64	0	279	75	77	0	0	0	0	0	135	3	0	0				
647955																0	0	0	905	0	81	0	0	0	0	0	226	598	0	0				
648055																0	5522	0	7343	89	89	0	0	0	0	0	1387	345	0	0				
648130																2	9225	5454	33473	1126	2576	0	0	0	0	0	3366	12852	0	0				
648242																0	2616	158	7007	514	721	0	0	0	0	0	3512	0	0	0				
648251																0	901	0	6517	194	605	277	0	0	0	0	1086	3925	0	0	Unposted Debits			
648345																0	512	19	1017	30	66	0	0	0	0	0	298	122	0	0				
648550																7	315	200	2766	56	64	0	0	0	0	0	719	1468	0	0				
648952																29	480	0	3292	132	174	0	0	0	0	0	593	2045	0	0				
649342																9	362	416	1890	86	95	0	0	0	0	0	1017	0	0	0				
649351																0	0	0	2331	0	34	0	0	0	0	0	207	2090	0	0				
649548																0	2224	894	5680	0	255	0	0	0	0	0	2307	0	0	0				
649632																0	0	62	304	43	83	0	0	0	0	0	159	0	0	0				
649650																0	472	445	1918	0	50	0	0	0	0	0	951	0	0	0				
649874																0	378	0	6050	0	105	0	0	0	0	0	366	5201	0	0				
650647																0	0	0	277	9	9	0	0	0	0	0	268	0	0	0				
650674																335	7491	349	11812	417	1192	0	0	0	0	0	2780	0	0	0				
650955																0	0	46	368	0	5	0	0	0	0	0	74	243	0	0				
651037																0	2630	1557	7371	0	102	0	0	0	0	0	3082	0	0	0				
651103																0	2314	38003	83757	0	6250	0	0	0	0	0	8394	28796	0	0				
651121																0	595	370	7379	311	594	0	0	0	0	0	981	4839	0	0				
651149																0	262	0	1962	128	323	195	0	0	0	0	596	781	0	0	Insurance Agency			
651158																0	150	237	884	22	22	0	0	0	0	0	475	0	0	0				
651354																0	0	0	351	39	60	0	0	0	0	0	291	0	0	0				
651448																0	800	0	1087	0	1	0	0	0	0	0	286	0	0	0				
651457																0	84	0	577	0	94	0	0	0	0	0	399	0	0	0				
651541																0	885	342	3356	79	91	0	0	0	0	0	631	1407	0	0				
651756																0	873	483	2648	178	444	174	0	0	0	0	848	0	0	0	Unposted Items			
651859																0	2976	0	18769	0	3062	1404	0	0	0	0	11709	1022	0	0	Receivable - IPS Current Day Funding			
651952																0	595	0	3201	155	245	0	0	0	0	0	858	1503	0	0				
652043																0	941	0	5487	4	135	131	0	0	0	0	2364	2047	0	0	real estate contract receivable			
652351																0	11391	1029	19690	309	376	0	0	0	0	0	4400	2494	0	0				
652445																0	328	203	2515	65	65	0	0	0	0	0	701	1218	0	0				
652753																0	451	0	1159	147	205	51	0	0	0	0	503	0	0	0	other assets-software			
652874																0	560	0	3857	145	390	0	0	0	0	0	829	2078	0	0				
652959																0	30	0	248	0	0	0	0	0	0	0	218	0	0	0				
653134																0	703	0	2545	170	507	252	0	0	0	0	1335	0	0	0	RETURNS IN PROCESS			
653349																0	370	964	7025	57	108	22	0	0	0	0	757	4826	0	0	Loan Late Charges Receivable			
653433																0	455	0	5511	0	96	0	0	0	0	0	1079	3881	0	0				
653611																0	826	248	8166	368	914	0	0	0	0	0	1413	4765	0	0				
653648																0	7442	1290	30550	0	3694	0	0	0	0	0	6357	11767	0	0				
653947																0	180	30	2321	0	30	0	0	0	0	0	902	1179	0	0				
654047																0	561	47	939	34	34	0	0	0	0	0	297	0	0	0				
654252																0	2231	241	8560	320	322	0	0	0	0	0	4382	1384	0	0				
654300																0	1344	349	6015	0	166	0	0	0	0	0	681	3475	0	0				
654542																0	171	0	1404	46	93	0	0	0	0	0	610	530	0	0				
655156																0	28	19	314	27	33	0	0	0	0	0	234	0	0	0				
655530																0	107	30	522	23	26	0	0	0	0	0	110	249	0	0				
655651																0	89	0	1779	13	30	0	0	0	0	0	725	935	0	0				
655660																0	443	81	1916	200	406	157	0	0	0	0	986	0	0	0	Unposted DDA debits			
655839																0	2145	166	4949	0	596	0	0	0	0	0	2042	0	0	0				
655857																6	765	0	1476	119	133	0	0	0	0	0	578	0	0	0				
656032																0	890	315	2829	0	158	0	0	0	0	0	1107	359	0	0				
656153																0	0	19	738	0	17	0	0	0	0	0	236	466	0	0				
656247																0	31	109	1103	0	0	0	0	0	0	0	362	601	0	0				
656274																0	488	127	1023	25	25	0	0	0	0	0	383	0	0	0	Receivables			
656359																0	2707	543	9498	366	475	0	0	0	0	0	1691	4082	0	0				
656470																0	1204	2057	17116	81	974	409	198	286	0	0	4158	8723	0	0	LOW INCOME HOUSING TAX CREDITS	ART AND SOFTWARE AND PROPERTY	CASH ITEMS NOT IN PROCESS OF COLLECTION	
656555																0	342	426	1960	66	224	0	0	0	0	0	968	0	0	0				
656649																0	1097	0	4946	1147	1705	0	0	0	0	0	1545	599	0	0				
656658																10	110	0	1171	76	97	11	0	0	0	0	426	538	0	0	Accounts receivable			
656733	0	55830	0	279907	5520	111853	61233	0	0	0	0	27662	84562	604	0		55830														Leased equipment			
