"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
1190001	2998	3	1012	7783	0	9753	0	0	0	14967	14967	0	139447	0	1177	34546		36653	65251	8732	22211	26752	0	12439	5629	16582	9963	4479	9700	17052	5430	2364	8738	135982	0	2288	
1190074	308818	134	14	71071	0	103759	0	0	0	0	0	0	1291376	0	7582	387689		425018	169851	31012	289098	293978	0	0	76795	212303	115668	20252	60545	233433	82747	10964	103558	1231038	53	52756	
1190476	261286	34	5302	80619	0	189002	0	0	0	0	53465	0	854568	0	751	205072		62615	325595	10421	49828	167262	0	43465	8540	41289	12333	454	46271	120991	35980	1829	183638	853817	28	0	
1191352	5843	32	3493	16961	0	34828	0	0	0	0	0	0	60433	0	279	17560		21419	15611	5117	19297	15352	0	0	6043	13254	2105	17	3527	11825	2208	0	31303	60154	0	0	
1191446	18348	23	1213	29113	0	36138	0	0	0	0	0	0	188206	0	186	36832		26306	106720	4909	22107	31400	0	0	8972	13135	3861	338	11641	19759	4527	905	34902	188020	0	0	
1191482	160732	1	0	40352	0	41698	0	0	0	0	0	0	235994	0	0	30152		43107	2002	8430	24438	19341	0	0	2883	21555	12562	6106	6570	12771	8473	2338	41697	235994	0	0	
1193543	64471	15	532	15345	0	17263	0	0	0	0	0	0	213995	0	1746	48791		56259	44472	11755	30608	29487	0	0	3883	26725	19020	6631	3667	25820	13473	5831	16716	212249	0	0	
1198605	7145	102	1149	23683	0	40200	0	0	0	0	0	0	179763	0	3374	19961		11089	141568	1739	6540	13868	0	0	2067	4569	3861	592	2473	11395	5038	1055	38949	176389	0	0	
1198614	14848	0	0	40153	0	53989	0	0	0	0	0	0	84032	0	0	16767		21853	30564	7922	15441	11469	0	0	7583	7858	4157	2255	2538	8931	2274	3024	53989	84032	0	0	
1198641	127	29	23	37386	0	58245	0	0	0	0	0	0	404038	0	25283	66395		3979	333537	131	3915	58100	0	0	2928	987	64	0	23237	34863	0	8295	58193	370460	0	8295	
1211371	10591	3	412	16911	0	42265	0	0	0	0	0	0	124298	0	12602	27729		36687	49291	7323	29291	23453	0	0	6680	23060	5172	1775	8610	14843	3935	341	41850	111696	0	0	
1213768	7801	17	0	16229	0	23329	0	0	0	0	0	0	24132	0	0	1894		4110	10327	447	3389	1293	0	0	1221	2168	553	169	495	798	602	0	23312	24132	0	0	
1213777	16091	0	0	16742	0	21276	0	0	0	19744	19744	0	205201	0	2000	75940		102569	10601	12612	63579	52490	0	11858	13287	50292	27722	11267	11584	40906	18047	5403	21276	199329	0	3872	
1215726	17860	0	1780	13442	0	25892	0	0	868	5692	6560	0	90507	0	10025	26308		32701	13638	3110	16991	18693	788	3256	5970	11061	14520	1150	9243	9450	7398	217	24112	80482	0	0	
1216059	14622	0	494	6515	0	14778	0	0	3048	0	3048	0	56110	0	2377	8125		24115	9247	7446	13130	4335	2215	0	4394	8736	9891	1094	1524	2811	3355	435	14284	53542	0	191	
1216291	1711	41	0	25620	0	27410	0	0	308788	0	318788	0	790929	0	23723	93930		427957	267330	1182	167531	87419	44272	10000	53167	114364	51411	209015	43253	44166	6511	0	27369	765708	0	1498	
1216321	82411	10	0	47871	0	61924	0	0	0	114927	114927	0	614067	0	0	182797		107964	240895	11884	72829	160599	0	114927	12481	60348	29454	5681	83225	77374	17571	4627	61914	608026	0	6041	
1216808	1223	0	0	3230	0	19683	0	0	0	0	0	0	42093	0	3572	14981		18074	7814	3032	15653	13375	0	0	3766	11887	2134	287	3417	9958	1606	0	19662	38521	21	0	
1216826	1807	0	0	664	0	1365	0	0	0	43453	43453	0	179145	0	4999	99482		69239	8617	0	62304	78620	0	27201	25089	37215	6089	846	38022	40598	13638	7224	1365	174146	0	0	
1216974	36732	11	61	18496	0	31107	0	0	0	0	0	0	251770	0	533	12932		30259	171846	6992	24750	11598	0	0	15438	10137	3170	1515	7369	4329	1102	132	31035	251237	0	0	
1216992	14333	0	0	15173	0	24582	0	0	99	0	99	0	79653	0	0	31048		25162	9110	5134	16919	27090	99	0	3853	13066	6882	1361	1986	25104	2952	1006	24582	79554	0	99	
1218165	10020	8	42	24406	0	48570	0	0	0	0	0	0	120587	0	0	26612		36475	47480	6010	27463	18736	0	0	9419	18044	4627	4386	4990	13747	3573	4304	48520	118903	0	1684	
1218446	24667	0	0	17612	0	17612	0	0	0	5276	5276	0	31325	0	0	5276		0	1382	0	0	2013	0	2013	0	0	0	0	0	2013	2472	791	885	1382	16727	29943	
1219591	26733	6	0	47541	0	63162	0	0	6423	7858	14281	0	274665	0	0	65518		146114	36300	9545	79979	40570	297	3792	17563	62416	58551	7584	12207	28363	23153	1795	63156	274665	0	0	
1221558	125550	25	379	71846	0	141791	0	0	0	215745	226077	0	660671	0	9007	300448		155664	79010	19613	127859	280178	0	49876	29694	98165	26052	1753	66322	213856	10983	9286	141387	627276	0	24388	
1222519	11655	21	4122	12578	0	25241	0	0	0	0	0	0	257756	0	59026	48027		67211	130863	10811	47890	32066	0	0	15382	32508	15379	3942	10294	21772	13039	2922	20836	198730	262	0	
1222948	12222	6	2601	20422	0	38823	0	0	0	0	0	0	144600	0	15031	22486		36124	73768	6255	23184	16685	0	0	7365	16361	12191	207	7074	9811	5601	0	36216	129569	0	0	
1224812	120327	84	4051	56234	0	142913	0	0	0	0	0	0	1934685	0	24	102700		240967	1470691	102196	140266	72966	0	0	46618	93654	65100	35595	26855	48836	19606	7403	138621	1513295	157	421366	
1225033	3891	9	1083	9903	0	15753	0	0	99	3573	3672	0	107335	0	1504	22763		64908	15773	5449	41711	16707	0	3573	12488	29223	18800	4398	4430	12277	4063	1992	14650	105731	11	100	
1225752	5324	0	402	25275	0	36224	0	0	0	0	0	0	100650	0	1313	17658		52516	25152	13459	23027	13630	0	0	7881	15146	22940	6549	7624	6006	3108	920	35822	99337	0	0	
1225761	32	0	0	1190	0	1190	0	0	0	0	0	0	32	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1190	32	0	0	
1225798	3166	0	0	1004	0	4217	0	0	0	0	0	0	29224	0	0	5064		14165	6829	6421	6735	1593	0	0	1886	4849	4465	2965	324	1269	1570	1901	4217	29224	0	0	
1225800	66318	0	0	0	0	71913	0	0	3656918	0	9318023	0	54088198	0	0	718825		1837925	51465130	11970765	1484834	718825	3303827	5661105	484609	1000225	96057	257035	157419	561406	0	0	71913	54088198	0	0	
1228034	42438	5064	17593	64153	0	109716	0	0	0	0	0	0	149714	10	3465	34140		49820	23316	10929	34637	22448	0	0	7343	27294	13486	1697	9448	14613	9119	960	87059	146239	0	0	
1229198	2230	16	0	18109	0	22360	0	0	0	0	0	0	58129	0	0	21197		12352	22350	2129	8565	17993	0	0	2777	5788	3277	510	10055	7938	2791	413	22344	57341	0	788	
1229228	76687	46	0	27542	0	41551	0	0	0	0	0	0	307823	0	1514	59905		126240	44991	13007	70757	29465	0	0	20730	50027	35237	20246	10909	18556	17015	13425	41505	306309	0	0	
1229424	36446	85	69327	158664	0	264088	0	0	0	0	2000	0	302947	0	31136	107402		111721	47376	7580	70027	82143	0	0	44942	30112	30771	5896	51717	34212	16920	4553	192961	265744	1715	6067	
1293078	4016	1	0	18321	0	27473	0	0	0	0	0	0	53333	0	0	10102		25885	13330	4018	17684	5719	0	0	4281	13403	6893	1307	1178	4541	3738	645	27472	53333	0	0	
1349890	23620	0	0	36542	0	70202	0	0	0	271140	271140	0	1764943	0	0	828089		715232	198002	70913	662387	775182	0	247481	194563	467824	47950	4895	263828	511354	35292	17615	70202	1742075	0	22868	
1356115	10814	8	294	20795	0	44408	0	0	0	0	0	0	82270	0	2118	35206		27328	8922	6304	20348	25815	0	0	3426	16922	4585	2395	6108	19707	4948	4443	44106	80052	0	100	
1356526	55381	27	6872	11721	0	20769	0	0	0	29450	29450	0	198033	0	19344	70499		45523	26631	10298	40701	45767	0	0	9648	31053	4786	36	12925	32842	24297	435	12811	178194	1059	495	
1356535	133200	40	9141	21562	0	38811	0	0	0	0	0	0	421893	0	10071	60538		124887	103268	21060	109330	54791	0	0	22145	87185	15540	17	9812	44979	5747	0	29630	411822	0	0	
1356768	175369	89	9214	35275	0	60739	0	0	0	43840	43840	0	772320	0	44702	119766		90382	386803	33290	73235	113551	0	43840	27989	45246	17147	0	83085	30466	6215	0	49423	727555	2013	63	
1356852	55972	15	3210	41931	0	73034	0	0	495	45068	45563	0	245879	0	27989	104156		61860	23891	7344	38150	61071	0	14164	7997	30153	14227	9483	4707	56364	31502	11583	69809	216294	0	1596	
1357466	4287	0	1804	13955	0	19025	0	0	0	0	0	0	33635	0	4270	4901		6175	18271	944	3611	4374	0	0	1561	2050	2434	131	2390	1984	407	119	17221	29365	0	0	
1358696	20324	6	944	17024	0	35008	0	0	6494	0	6494	0	74192	0	3337	5347		26180	22341	5946	18042	4181	5874	0	9104	8938	7618	520	1267	2914	1167	0	34058	70643	0	212	
1362246	23597	46	0	102181	874	118315	0	0	0	0	17443	0	238300	100	5000	88773		74534	51396	2138	64813	75578	0	10000	29710	35103	9521	200	31908	43670	8894	4301	117395	230332	0	2868	
1363270	110993	151	78949	305306	0	433688	0	0	305745	0	305745	0	2968514	0	51795	297969		574168	1985384	112259	442733	201758	305745	0	117457	325276	106175	25260	47280	154478	71193	25018	354588	2916719	0	0	
1366909	70956	44	1142	41698	0	54033	0	0	0	0	0	0	305653	0	16584	70830		41570	122297	10816	26798	56057	0	0	7773	19025	12050	2722	25367	33690	7440	4333	52847	289069	0	0	
1367858	6510	0	0	28595	0	40926	0	0	0	0	0	0	185031	0	63	47164		101981	29376	17242	57995	28426	0	0	19011	39409	34424	9137	9017	19409	12096	6642	40841	184968	85	0	
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377521	2447	0	0	18429	10	19549	0	0	0	26289	26289	0	40821	0	700	30807		5039	2528	347	4932	26807	0	22289	1545	3387	107	0	7105	19702	4000	0	19539	40095	0	26	
1386251	950887	301	67682	432024	0	544062	0	0	0	0	0	0	2421042	0	139660	256701		473273	740181	95473	372675	211999	0	0	375342	97930	0	0	207273	49429	0	0	459712	2281252	16367	130	
1390324	7062	22	81	8752	0	15471	0	0	0	0	0	0	38549	0	1008	9191		12719	9578	2408	10750	7660	0	0	3787	7252	1680	0	1639	6661	891	0	15368	37541	0	0	
1391170	109539	77	486	15946	0	33944	0	0	10714	4510	15929	0	567095	0	2312	145843		272240	39473	39321	197831	107389	6752	2429	71268	126563	58882	15527	49861	57528	26340	12114	33381	484669	0	80114	
1391415	5607	3	6959	27052	0	49106	0	0	0	0	0	0	118383	0	504	21125		52680	38971	5278	22531	8381	0	0	4515	18585	20418	9162	1715	6769	10029	2612	42144	115566	0	2313	
1391778	0	0	0	0	0	0	0	0	0	147000	147000	0	147000	0	0	147000		0	0	0	0	133700	0	133700	0	0	0	0	81100	52600	13300	0	0	147000	0	0	
1392542	6605	0	581	7839	0	18392	0	0	0	0	0	0	40226	0	220	1501		30224	1896	3346	25402	1131	0	0	8981	16421	4486	336	341	790	370	0	17811	40006	0	0	
1393624	41358	16	9	54483	0	62906	0	0	6295	113413	126208	0	354737	0	10302	147947		111653	53779	14548	82397	33774	5947	10389	28382	54015	25592	3664	14643	19131	14775	99398	62881	342552	0	1883	
1394621	41839	12	5473	46163	0	64297	0	0	0	0	16330	0	323319	355	14624	97810		72568	111102	32082	42771	61071	0	7594	7566	35217	16700	13085	16378	44703	22683	14046	58812	308340	0	0	
1394676	15800	77	0	152918	0	152918	0	0	0	0	1455612	0	1920910	0	0	1905110		0	0	0	0	1905110	0	1455110	0	0	0	0	1905110	0	0	0	152841	1905110	0	15800	
1396483	3000	9	546	17505	0	49512	0	0	2174	2322	4496	0	99258	0	1135	21028		44687	30543	7964	32031	14799	1679	2222	9032	22999	9268	3388	5859	8940	3058	3171	48957	98123	0	0	
1396652	92614	0	21161	405095	0	490583	0	0	0	571033	571033	0	3108738	0	84776	451765		1028062	1536297	60827	487805	376550	0	105331	109274	378531	163486	376771	137772	238778	56350	18864	469422	3013438	0	10524	
1396700	18697	0	0	27535	0	53966	0	0	0	0	0	0	82420	0	0	16992		24647	22084	4031	15378	10897	0	0	3039	12339	7741	1527	4188	6709	5234	861	53966	82420	0	0	
1396764	174426	0	0	45130	0	66582	0	1	0	0	41960	0	624975	0	5000	209540		214994	26015	15330	213314	205573	0	40391	64998	148317	1665	14	75057	130516	3967	0	66582	619974	0	0	
1397190	273653	196	0	212401	0	344867	0	0	15118	155267	170385	0	1290976	0	2016	302851		264987	449485	15200	243471	243668	15118	110694	118238	125233	16931	4585	164821	78847	26294	32889	339611	1191230	5060	97730	
1397471	6091	31	89	15744	0	32797	0	0	0	35258	35258	0	77009	0	239	42505		10330	18084	2377	8554	13427	0	7494	2085	6483	1576	186	2049	11379	20358	8719	32677	76770	0	0	
1398580	141327	188	0	176256	4604	177855	0	0	0	76269	76269	0	1476154	0	60000	732348		183041	419438	2830	179672	670417	0	42763	77781	104731	529	0	376169	321486	34408	284	173063	1416154	0	0	
1401387	8308	0	0	34822	0	49831	0	0	3008	0	3008	0	93351	0	672	26194		37712	21138	2410	14972	7848	3008	0	1562	13410	14234	8505	651	7197	9273	9072	49831	92679	0	0	
1401547	4213	12	2101	28209	0	43831	0	0	97	21953	22050	0	110448	0	12438	43863		28384	33987	3965	20418	26297	0	14288	3161	17258	5426	2540	2239	24058	14683	2883	41718	81052	0	16958	
1401686	9225	45	16	76070	0	93059	0	0	0	0	0	0	186287	0	1115	24679		26097	126286	4187	17645	19204	0	0	10438	7207	5500	2952	10951	8253	3284	2191	92998	185172	0	0	
1401891	4439	0	154	2870	0	5566	0	0	0	0	0	0	19461	0	989	3153		8622	3247	2152	3802	1763	0	0	3398	2347	2562	315	558	1415	1180	0	5412	18472	0	0	
1401903	58373	0	0	0	0	0	0	0	0	0	0	0	83811	0	0	5368		20070	0	0	11635	3466	0	0	4079	7556	6562	1873	624	2842	1325	577	0	78207	0	5604	
1402384	6564	0	1255	11113	0	19471	0	0	3564	5902	9466	0	79676	0	4728	34758		36463	1891	2029	27583	27154	198	3771	7180	20404	6729	2150	5972	21182	6345	1259	18216	56920	0	18028	
1402405	4018	0	0	8470	0	9085	0	0	0	2354	2354	0	59496	0	0	18215		13766	23497	2682	11534	15771	0	2354	3567	7968	1509	723	5135	10636	1272	1171	9085	58850	0	646	
1402610	272510	0	4385	54364	0	93166	0	0	0	43436	43436	0	642441	0	68929	134263		53491	182177	13032	42804	90884	0	11865	7029	35775	7065	3621	14703	76181	37764	5615	88781	573512	0	0	
1402629	1396	0	0	23751	0	35485	0	0	5427	772	6199	0	116851	0	0	23872		20577	71006	2577	16732	17164	5427	0	9071	7661	2890	955	4263	12901	4491	2217	35485	116751	0	100	
1402638	15390	0	154	64321	0	86037	0	0	0	0	0	0	118910	0	0	49247		34944	19330	0	23970	35622	0	0	5413	18558	8214	2759	7677	27945	7964	5659	85883	118910	0	0	
1404463	348	0	0	32222	0	53933	0	0	0	0	0	0	286037	0	110216	207937		14276	63476	2442	10237	202474	0	0	5158	5079	3866	173	145537	56937	5342	121	53933	175821	0	0	
1404481	16407	0	2531	16848	0	41860	0	0	0	0	2078	0	92368	0	19189	41712		29426	4823	3452	26408	38131	0	2078	7480	18928	2959	59	12204	25927	3081	500	39329	73179	0	0	
1404883	7894	0	0	20391	0	31796	0	0	0	0	0	0	53931	0	0	15920		2768	27350	1741	2621	14649	0	0	1094	1528	146	0	9615	5034	1271	0	31796	53931	0	0	
1404940	0	0	0	0	0	0	0	0	0	300	300	0	500	0	300	500		0	0	0	0	500	0	300	0	0	0	0	0	500	0	0	0	200	0	0	
1406980	4751	5	360	11291	0	14679	0	0	0	0	0	0	16132	0	0	1547		2589	7243	681	2387	1146	0	0	941	1446	185	17	300	846	100	301	14314	16132	0	0	
1407512	14653	0	48	43047	0	65926	0	0	0	0	0	0	158608	0	594	54875		62856	26224	7357	28327	30791	0	0	7931	20396	26486	8043	13057	17734	15302	8782	65878	158014	0	0	
1407521	3785	24	18	39799	0	43364	0	0	1057	34829	35886	0	454225	0	23344	198646		72828	178966	10921	54324	163694	960	24958	19079	36325	12880	4544	67766	96897	27797	6186	43322	422648	0	8233	
1407530	61462	18	3819	26868	0	41923	0	0	2005	45715	47720	0	219676	0	2310	79113		48289	30812	10367	34954	39729	974	14575	10327	24627	11137	2198	4708	35021	23259	16125	38086	215581	0	1785	
1407932	96080	0	66029	113561	0	256981	0	0	0	0	0	0	739164	0	80954	103723		209092	330269	36833	135878	69271	0	0	21832	114046	49776	23438	26343	42928	19224	15228	190918	658210	34	0	
1408069	163087	207	428	35149	0	41473	0	0	0	0	0	0	1086595	0	414336	349314		131452	442741	10291	103333	325103	0	0	35096	68525	22855	4975	206821	118282	10159	14052	39528	671527	1310	732	
1411032	8776	91	357	46513	0	60790	0	0	403	0	403	0	149919	0	10689	33180		58804	49159	5817	27341	18757	403	0	4215	23126	18143	13320	1243	17515	4531	9891	60342	132665	0	6565	
1412598	35265	0	4620	31611	0	47271	0	0	0	0	0	0	362599	0	9034	25708		208220	93405	20500	159259	20185	0	0	27762	131700	41868	6890	9690	11210	4301	507	42651	353565	0	0	
1412619	42263	5	1754	56762	0	105312	0	0	0	0	0	0	179130	0	24797	1685		94796	40386	7604	72869	1685	0	0	24035	48834	16217	5710	0	1685	0	0	103553	154333	0	0	
1412712	15128	20	0	36323	0	44172	0	0	19014	47766	66780	0	298200	0	3689	121822		107417	53834	8643	85141	98517	19014	47765	22926	62216	15983	6292	19917	78600	18991	4313	44152	180070	0	114441	
1413090	5358	3	1056	6836	0	15915	0	0	0	3566	3566	0	67800	0	5103	15032		26799	20611	5682	16242	8240	0	1997	5437	10805	7854	2703	1964	6276	5134	1658	14674	62697	182	0	
1413139	4654	0	3	3906	0	12507	0	0	2157	100	2257	0	45475	0	473	7542		23252	10027	2772	15247	6094	460	0	7183	8827	6489	753	3521	2773	1248	0	12504	44549	0	453	
1414819	7245	0	0	104703	3261	121308	0	0	0	0	9121	0	234104	0	0	108673		39323	78863	74	34232	97620	0	6000	15656	18760	4687	220	62324	38549	7523	277	118047	229942	0	4162	
1416327	76266	4	1	140293	0	161845	0	0	378	0	2167	0	539479	0	0	158642		122356	182216	17778	96799	133178	99	0	28411	68388	18803	6754	67474	65704	18178	7286	161840	495013	0	44466	
1417557	0	0	0	77557	0	77557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77557	0	0	0	
1418255	8321	0	0	16	0	126	0	0	0	0	0	0	36798	0	0	8958		19216	303	4021	17204	8858	0	0	5093	12111	1520	493	2245	6613	100	0	126	34826	0	1972	
1421040	10920	16	5537	30355	0	57944	0	0	791	0	791	0	102497	0	3361	29533		29235	32809	6962	20663	23958	791	0	5240	15424	6717	1854	6337	17621	5143	432	52391	99134	0	2	
1421095	295290	0	0	0	0	0	0	0	0	52929	52929	0	555332	0	0	145604		114438	0	762	73665	100317	0	34555	19490	54176	20218	20554	18648	81669	20914	24373	0	544772	0	10560	
1421161	79948	7	258	48326	0	55781	0	0	2718	22943	25661	0	476498	2	1528	132814		113942	149794	62853	49092	56773	2207	2473	12428	36850	45400	19264	13532	43355	60691	15236	55516	474457	0	511	
1422980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1427770	751	0	1809	4668	0	8344	0	0	0	0	0	0	10023	0	226	1051		4915	3306	556	4322	851	0	0	1463	2859	420	172	501	350	200	0	6535	9797	0	0	
1429028	2175	0	745	6711	0	13687	0	0	0	0	0	0	20514	0	3730	6107		8813	3420	1660	7811	5860	0	0	3506	4991	315	0	3773	2334	0	0	12942	16784	0	0	
1434826	18015	25	0	21678	0	47881	0	0	550	0	3532	0	198651	0	0	33590		56521	90525	7118	23029	16297	550	2982	5696	17333	31508	1985	3395	12902	14672	2621	47856	195648	0	3003	
1435092	2570	0	1910	14264	0	21576	0	0	0	0	0	0	40058	0	2218	12965		17094	7427	2891	16156	11790	0	0	5477	10679	923	15	5885	6105	975	0	19514	37614	152	226	
1435412	1837	0	373	9269	0	18031	0	0	97	0	97	0	47490	0	3397	8651		23288	13714	4322	19826	6352	0	0	2348	17478	2854	609	2505	3847	1999	300	17658	39442	0	4651	
1436071	14799	12	6917	42257	0	60974	0	0	0	0	0	0	54762	0	8193	15928		14267	9768	2558	12556	14613	0	0	5736	7260	1240	30	4261	10467	900	300	54045	46569	0	0	
1436204	268523	349	1009	72131	0	77990	0	0	0	0	0	0	662495	0	1692	70556		36251	287164	14482	27040	55832	0	0	11190	15850	5691	3520	15232	40600	9501	5223	76632	660803	0	0	
1436473	2646	0	0	13600	0	16564	0	0	792	5175	5967	0	117103	2573	2134	24269		17086	73102	2071	15536	23044	495	5175	4228	11308	1434	115	4145	18899	1224	0	16564	107793	0	4603	
1437199	4954	0	101	11505	0	33958	0	0	0	0	0	0	74797	0	6796	11272		26330	32241	3634	18418	8094	0	0	4159	14360	6049	1762	1581	6513	2467	711	30553	58275	3304	9726	
1438589	102683	23	4439	31379	0	40517	0	0	0	0	0	0	363060	0	86259	17399		63926	179052	11415	42206	14373	0	0	12552	29655	16597	5123	7682	6691	1997	1028	36055	276801	0	0	
1439054	0	0	0	5056	0	7695	0	0	0	0	0	0	26288	0	17	8606		10501	7181	1704	7857	8192	0	0	2625	5232	2228	416	4501	3691	414	0	7695	26271	0	0	
1439456	14822	0	174	47507	0	47516	0	0	0	0	0	0	272337	0	8878	68852		130340	58323	25311	78586	44067	0	0	11797	66789	40988	10766	10562	33505	20851	3934	47342	263459	0	0	
1440117	35392	12	5729	39386	0	62070	0	0	0	0	0	0	236726	0	38024	70991		115648	14695	11613	76110	43825	0	0	28954	47619	38191	884	24861	19088	23705	3337	56208	198502	121	200	
1441600	62448	39	471	26855	0	31314	0	0	0	40364	40634	0	189057	0	6853	66961		20384	39264	1903	17148	64882	0	40364	8245	9011	2361	767	55575	9307	1375	704	30804	182204	0	0	
1442661	9058	21	16	30733	0	49025	0	0	0	0	0	0	102149	0	486	14084		37587	41420	5070	30870	13248	0	0	6379	24491	4409	2308	1588	11660	708	128	48988	101663	0	0	
1443266	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444580	1273	0	0	23626	0	63808	0	0	7834	44887	52920	0	101989	0	0	16499		63797	20420	580	49998	13056	7013	33500	7651	42347	13485	314	4631	8425	2298	1145	63808	85656	0	16333	
1445037	12064	0	0	26299	0	32660	0	0	420	735	1155	0	84595	0	27	19893		23945	28694	5121	11853	13816	185	0	3478	8375	10530	1562	5183	8633	4945	1132	32555	84467	105	101	
1445121	4075	0	0	53139	0	63229	0	0	0	0	0	0	54700	0	0	8294		4318	38013	463	4057	8294	0	0	2257	1800	180	81	3977	4317	0	0	63229	54700	0	0	
1445943	308543	75	45303	48233	0	91383	0	0	0	0	0	0	859116	0	47052	212072		287787	50714	61298	233446	174611	0	0	63239	170207	44272	10069	46831	127780	25328	12133	45839	812038	166	26	
1447639	27183	99	3201	164002	0	243770	0	0	0	0	0	0	306914	0	2888	92393		47427	139911	18334	36942	80724	0	0	16723	20406	6995	3303	27022	53702	8397	3273	240470	304026	0	0	
1448636	11204	0	871	14572	0	33290	0	0	0	0	0	0	86161	0	3642	9108		35372	30477	12800	17763	4149	0	0	13644	10793	9868	1067	4865	1942	2092	209	32419	82519	0	0	
1450620	21173	18	0	23057	0	32374	0	0	0	0	0	0	400839	0	1000	260240		67322	52105	3833	48267	141406	0	0	34804	27301	4064	1153	125008	95401	8823	31008	32356	399839	0	0	
1451636	0	0	0	86742	0	86742	0	0	0	25426	25426	0	25426	0	0	25426		0	0	0	0	15350	0	15350	0	0	0	0	6567	8783	10076	0	0	25426	86742	0	
1456501	0	0	0	3	0	191171	0	0	0	177139	7653413	0	7511305	0	0	421139		0	7090166	0	0	333184	0	7565480	0	0	0	0	303871	29313	0	87955	191171	7511305	0	0	
1457003	262622	107	7944	67391	0	90138	0	0	0	0	0	0	682355	0	10466	85431		151506	182796	18702	85373	46417	0	0	35125	62298	44580	9503	20527	34217	25341	5346	82087	671889	0	0	
1458608	27082	50	33886	108215	0	197469	0	0	0	67527	67527	0	451773	0	41213	161903		178726	84062	14704	97968	71032	0	12104	45881	52087	59377	21381	31453	39579	53811	37060	163533	409960	0	600	
1459034	276797	35	20627	59033	0	106354	0	0	0	0	0	0	721604	0	105909	109639		207650	127518	43992	125582	69389	0	0	26560	99022	79897	2171	23117	46272	39271	979	85516	608139	176	7556	
1459191	2033	28	4718	32669	0	70711	0	0	0	0	0	0	105251	0	1677	28470		37223	37525	3959	27440	18465	0	0	6647	20793	6961	2822	2965	15500	6578	3427	65965	103574	0	0	
1459575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459717	27570	20	2644	35635	0	79865	0	0	0	0	0	0	432061	0	3655	69128		235452	99911	32056	132942	38241	0	0	35636	97306	88449	14061	11261	26980	25553	5334	77201	428406	0	0	
1459735	19605	44	0	43533	0	85507	0	0	0	0	0	0	202905	0	136	48629		87556	47115	13255	71050	43727	0	0	20151	50899	9645	6861	13329	30398	2433	2469	85463	202419	0	350	
1459799	5065	0	2017	14130	0	20226	0	0	4323	0	4323	0	43001	0	9786	14261		21306	2369	2362	18586	12646	2755	0	7384	11202	2203	517	10019	2627	1515	100	18209	33215	0	0	
1462986	4287	0	0	4231	0	6015	0	0	0	0	0	0	39752	98	397	17742		17214	509	0	17013	17429	0	0	5990	11023	201	0	4656	12773	313	0	6015	39257	0	0	
1463086	29051	13	1490	39497	0	100474	0	0	0	0	0	0	231615	0	1439	27130		54472	120962	12286	45786	20225	0	0	12106	33680	8639	47	3648	16577	6905	0	98971	230176	0	0	
