"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2854494	0	0	0	0	0	0	0	0	0	0	0	0	46	35			0	0	19	5	0	0															0	0	0	0			8	0	6	11	0	0	0	0		
2855071	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	18	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	1	0	0	0	0	0	
2855156	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0															0	0	0	0			0	0	0	4	0	0	0	0		
2855307	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0															0	0	0	0			0	0	7	1	0	0	0	0		
2855633	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
2855866	0	0	0	0	0	0	27	0	0	0	0	0	12	0			0	0	27	0	0	0															0	0	0	0			0	0	0	12	0	0	0	0		
2855884	0	0	0	0	0	0	81	0	0	0	0	0	3	3			0	0	81	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2855893	0	0	0	0	0	0	0	0	0	0	0	0	6	5			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
2855914	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
2855978	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2856032	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	98	98	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
2856395	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2856500	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	5	0	0	0	0		
2856685	0	0	0	0	0	0	0	0	0	0	0	0	14	9		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	5	0	0	0	0	0	
2856694	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2856939	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2857600	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2857794	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2857806	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2858205	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2858492	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	16	0	0	0															0	0	0	0			0	0	16	2	0	0	0	0		
2858858	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2858960	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	39	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	39		
2859574	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	69	30	0	0															0	0	0	0			0	0	1	21	0	0	38	0		
2859903	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2860039	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2860066	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2860271	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	12	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2860440	0	0	0	0	0	0	0	0	0	0	0	0	12	12			0	0	11	0	0	0															0	0	0	0			0	0	11	0	0	0	0	0		
2861317	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
2864729	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2866255	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2866385	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2867056	0	0	0	0	0	0	0	0	0	0	0	0	62	0		0	0	0	104	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	62	0	104	0	0	
2867337	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2868259	0	0	0	0	0	0	0	0	94	0	0	0	0	0			0	0	94	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2868352	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2869162	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2869180	0	0	0	0	0	0	0	0	0	0	0	0	12	10			0	0	26	11	0	0						0						0			0	0	0	0			0	0	15	2	0	0	0	0		
2869199	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2869667	0	0	0	0	0	0	0	0	0	0	0	0	51	43			0	0	88	0	0	0															0	0	0	0			0	0	49	8	0	0	39	0		
2870430	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	15	15	0	0															0	0	0	0			0	0	0	5	0	0	0	0		
2871099	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	5	25	0	0	11															0	0	0	0			0	0	14	0	0	0	0	0		
2871558	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2872340	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2872845	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
2873075	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0															0	0	0	0			0	0	4	2	0	0	0	0		
2873860	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2873981	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2874634	0	0	0	0	0	0	0	0	0	0	0	0	104	83		0	0	0	484	481	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	21	0	0	0	0	0	0		
2875592	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2876311	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	17	0	0	0															0	0	0	0			0	0	17	13	0	0	0	0		
2876889	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
2877345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2877484	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	160	0	0	0															0	0	0	0			0	0	80	10	0	0	0	80		
2877831	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2877840	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2877886	0	0	0	0	0	0	0	0	0	0	0	0	16	2		0	0	0	16	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	4	14	0	0	0	0		
2879992	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2880019	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
2881593	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2882125	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2882983	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	0	0	1	0	1	0		
2883001	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	30	30	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2883038	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
2883047	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	45	0	0	0															0	0	0	0			0	0	45	1	0	0	0	0		
2883971	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2885171	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	8	0	0	1															0	0	0	0			7	0	0	6	0	0	0	0		
2886178	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2886187	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	6	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0	0	
2887335	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2887399	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2887661	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2888604	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	6	6	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0		
2888789	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2889227	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2895835	0	0	0	0	0	0	0	0	0	0	0	0	27	23			0	0	523	308	0	0															0	0	0	0			0	0	22	4	0	0	166	27		
2896216	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2896298	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0															0	0	0	0			7	0	0	0	0	0	0	0		
2896430	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2897400	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2897503	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	19	19	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2897633	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	12	0	0	10															0	0	0	0			0	0	2	0	0	0	0	0		
2897736	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2897754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2897763	0	0	0	0	0	0	0	0	0	0	0	0	14	3			0	1	37	15	0	4															0	0	0	0			0	0	18	10	0	0	0	0		
2900092	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	23	18	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2901343	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	17	12	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2901558	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0															0	0	0	0			0	0	7	1	0	0	0	0		
2901688	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2902041	0	0	0	0	0	0	0	0	0	0	0	0	19	0		0	0	0	23	0	0	0		0	0		0	0		0	0		0	0		0	0	0	23	0			0	0	0	0	0	19	0	0	0	
2903123	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0															0	0	0	0			0	0	0	0	0	0	14	0		
2904344	0	0	0	0	0	0	0	0	0	0	0	0	11	1		0	0	0	19	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	9			0	0	19	1	0	0	0	0		
2905163	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2905565	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	5	0	0	0															0	0	0	0			0	0	5	5	0	0	0	0		
2905604	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2905613	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2905761	0	0	0	0	0	0	0	0	0	0	0	0	5	5		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2906311	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	10	2	0	0															0	0	0	0			0	0	8	4	0	0	0	0		
2907019	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0															0	0	0	0			0	0	6	0	0	0	0	0		
2907046	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2907309	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2907439	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2907484	0	0	0	0	0	0	0	0	0	0	0	0	34	3		0	0	30	57	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	1	0	0	0	39		
2907493	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	35	33	0	0															0	0	0	10			0	0	2	11	0	0	0	0		
2907943	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2908575	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2910121	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2910194	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
2911128	0	0	0	0	0	0	0	0	0	0	0	0	18	16			0	0	139	62	0	0															0	0	0	0			0	0	30	2	0	0	47	0		
2911511	0	0	0	0	0	0	41	22	0	0	0	0	34	12			0	0	45	4	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2911856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2911865	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2911986	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	126	126	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2912367	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2912750	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2913346	0	6	0	0	0	0	0	0	0	0	0	0	17	11			0	0	0	0	0	0															0	11	0	0			0	0	0	0	0	0	0	0		
2913551	0	0	0	0	0	0	0	0	0	0	0	0	8	6			0	0	54	54	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
2913702	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2913887	0	0	0	0	0	0	0	0	0	0	0	0	49	0		0	0	0	66	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	66	23	26	0	0	0		
2914718	0	0	0	0	0	0	0	0	0	0	0	0	107	103			0	0	28	0	0	0															0	103	0	0			0	0	28	4	0	0	0	0		
2914727	0	0	0	0	0	0	0	0	0	0	0	0	10	3			0	0	17	1	0	0						0						0			0	0	0	0			0	0	16	7	0	0	0	0		
2914820	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	35	0	0	0															0	0	0	0			35	1	0	0	0	0	0	0		
2914905	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
2915126	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	4	0	0	0															0	0	0	0			0	0	4	10	0	0	0	0		
2915461	0	0	0	0	0	0	0	0	0	0	0	0	63	3		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	60	0	0	0		
2915797	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2916365	0	0	0	0	0	0	260	0	0	0	0	0	8	0		0	0	0	322	36	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	8	0	0	0	16		
2916879	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2917184	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	6	0	0	2															0	0	0	0			1	0	0	2	1	0	3	0		
2919423	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			1	0	0	0	0	0	0	0		
2919898	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	41	0	0	0															0	0	0	0			0	0	41	3	0	0	0	0		
2920287	0	0	0	0	0	0	0	0	0	0	0	0	6	1			0	0	17	0	0	0															0	0	0	0			0	0	17	5	0	0	0	0		
2920737	5	0	0	0	0	0	0	0	57	0	0	0	117	24		0	0	4	648	30	0	0		0	0		0	0		0	0		0	4		0	0	0	438	0			28	1	90	86	2	0	0	0		
2920773	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	1	0	0		
2921211	0	0	0	0	0	0	0	0	0	0	0	0	6	1			0	0	0	0	0	0															0	0	0	0			0	0	0	5	0	0	0	0		
2921592	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2921622	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	16	0	0	0															0	0	0	0			0	0	16	8	0	0	0	0		
2922339	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2922674	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2924128	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2925620	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2925666	0	0	0	0	0	0	0	0	0	0	0	0	117	103		0	0	0	44	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	44	14	0	0	0	0		
2925723	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	6															0	0	0	0			0	0	0	0	0	0	0	0		
2927615	19	19	0	0	0	0	0	0	0	0	0	0	19	0			0	0	202	183	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2928733	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	40	1	0	0															0	0	0	0			0	0	39	9	0	0	0	0		
2929075	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
2929253	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0															0	0	0	0			0	0	6	0	0	0	0	0		
2929392	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2931603	0	0	0	0	0	0	0	0	0	0	0	0	83	0			0	0	760	0	0	0															0	0	0	0			760	83	0	0	0	0	0	0	212	
2934903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0															0	0	9	0			0	0	0	0	0	0	0	0		
2934930	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	126	126	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2936840	0	0	0	0	0	0	0	0	0	0	0	0	3	1		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	2	0	0	0	0	0	
2938143	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2938198	0	0	0	0	0	0	200	2	0	0	0	0	6	2		0	0	0	230	26	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	2	0	0	0	0		
2938769	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	3	0	0	3															0	0	0	0			0	0	0	0	0	0	0	0		
2939001	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	26	0	0	0															0	0	0	0			0	0	26	0	0	0	0	0		
2939038	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
2939391	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	19	0	0	0															0	0	0	0			0	0	19	0	0	0	0	0		
2941068	0	0	0	0	0	0	0	0	0	0	0	0	10	9		0	0	0	280	277	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	1	0	0	0	0		
2941509	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	1	1	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2942524	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2942690	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	1	150	50	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	99	0	0	0	0	0		
2942814	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2942823	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2943389	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0															0	0	0	0			0	0	0	10	0	0	0	0		
2943615	15	0	0	0	0	0	0	0	0	0	0	0	19	11			0	0	45	20	0	0															0	0	0	0			0	0	10	8	0	0	0	0		
2944108	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0		
2944715	0	0	0	0	0	0	0	0	0	0	0	0	12	12		0	0	0	10	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2947556	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2948049	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2948058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2948423	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	12	0	0	0	0		
2948450	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2949710	8	1	0	0	0	0	0	0	0	0	0	0	796	402		0	0	10	775	5	0	24		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	614	308	13	62	39	85		
2950604	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	15	20	0	0	10						0						0			0	0	0	0			0	0	10	5	0	0	0	0		
2950668	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2950677	0	0	0	0	0	0	0	0	0	0	0	0	236	0		0	0	0	2678	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2678	236	0	0	0	0		
2951683	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2953418	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2954059	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	67	66	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
2954497	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2955458	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2957014	0	0	0	0	0	0	0	0	0	0	0	0	21	3			0	16	414	411	0	1						0						0			0	0	0	0			0	0	2	2	0	0	0	0		
2957667	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
