"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
811046	0	0	0	2931	0	0	1733551	2449151	0	0	0	0	0	1653594	0	0	0	30436	30436	1228	0	0	29208	0	0	0	0	0	0	0	0	0	128545	47496	0	0	0	0	0	0	11536	92319	459525	910	0	0	0	0	0	4581	0	1476	0	379788	1272330	0	0	0	0	0	80064	0	2183	23414	4726	-6257	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69864	0	0	1605	68259	0	0	2931	225751	572235	389960	1424124	0	114447	194980	1424124	1733551	0	41800	41800	153078	0	0	0	0	0	0	0	0	0	
811279	0	0	0	0	24	0	226608	351100	0	0	0	0	0	261244	191	2388	2388	0	0	0	0	0	0	0	0	9875	0	0	0	0	0	0	2268	17547	0	0	0	16733	0	0	-23	1843	31441	10039	5458	0	0	0	0	0	0	0	412	167303	93529	0	0	0	0	0	29659	9878	0	3440	0	7255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3479	3479	0	0	0	3479	0	0	0	0	0	0	5653	0	0	5653	0	0	0	0	4111	69573	182995	121195	0	13915	91498	121195	226608	0	0	0	29787	0	0	0	0	0	0	0	0	0	
811457	0	0	0	0	0	0	9665	16167	0	0	0	0	0	9049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	1497	0	0	0	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2135	6914	0	0	0	0	0	468	0	14	0	0	-102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	6145	2135	7368	0	1229	1068	7368	9665	0	2650	2650	1478	0	0	0	0	0	0	0	0	0	
811541	0	0	0	0	0	41	38411	61554	0	0	0	0	0	41063	0	0	0	76	76	0	0	0	76	0	0	0	0	0	0	0	0	0	1203	286	0	0	0	0	0	0	268	0	13224	1679	200	0	0	0	0	0	0	0	2010	15250	23803	0	0	0	0	0	1883	0	0	0	0	-254	78	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	224	0	0	0	1203	18616	16929	26264	0	3723	8465	26264	38452	0	3096	3096	5137	0	0	0	0	0	0	0	0	0	
811550	0	0	0	0	0	0	47095	68979	0	0	0	0	0	45287	0	0	0	660	660	0	0	0	660	0	0	0	0	0	0	0	0	0	0	3999	0	0	0	0	233	0	333	1047	9006	4191	0	0	0	0	0	0	0	0	0	17523	27764	0	0	0	0	0	4778	0	0	0	0	-231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	1047	14422	21947	33237	0	2884	10974	33237	47095	0	1417	1417	5669	0	0	0	0	0	0	0	0	0	
811747	0	0	0	0	0	0	113498	126536	0	0	0	0	0	107428	0	0	0	138	138	0	0	0	138	0	0	3587	0	0	0	0	0	0	526	3414	0	0	0	2225	0	0	3	0	1000	0	0	0	0	0	0	0	0	0	417	10407	96604	0	0	0	0	0	9667	3587	0	617	0	2481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2629	0	0	0	2629	0	0	0	526	17298	10407	104834	0	3460	5204	104834	113498	0	9625	9625	11350	0	0	0	0	0	0	0	0	0	
811756	0	0	0	0	0	1862	211586	251609	0	0	0	0	0	194174	0	0	0	1225	1225	0	0	0	1225	0	0	4559	0	0	0	0	0	0	3926	15681	0	0	0	5475	225	0	-379	3682	14939	1627	3	0	0	0	0	6133	0	0	6969	27996	159209	0	0	0	0	0	16189	0	0	695	0	-4909	193	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7515	0	0	0	7515	0	0	0	7608	43759	29848	189772	0	8752	14924	189772	213448	0	0	0	23450	0	0	0	0	0	0	0	0	0	
812164	0	0	0	0	0	0	5863	14808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3611	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	11449	0	3573	0	2290	0	3573	5863	0	0	0	13285	0	0	0	0	0	0	0	0	0	
812436	0	0	0	0	0	0	345303	420147	0	0	0	0	0	305094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1211	21158	0	0	0	0	0	0	1183	0	52725	30442	1500	0	0	0	0	0	0	0	0	38979	266115	0	0	0	0	0	10347	0	2021	0	1754	-2036	1262	0	0	0	1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19490	0	0	0	19489	0	0	0	3232	73883	71175	294938	0	14777	35588	294938	345303	0	0	0	34698	0	0	0	0	0	0	0	0	0	
812557	0	0	0	0	0	759	371829	447405	0	0	0	0	0	360370	117	1463	1463	717	717	0	0	0	717	0	0	7808	0	0	0	0	0	0	1750	4297	0	0	0	0	0	0	1196	20439	37238	1532	0	0	0	0	144	0	0	0	10136	53804	296430	0	0	0	0	0	36280	7808	0	3166	189	3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9779	0	0	0	9779	0	0	0	22189	56237	55669	333506	0	11247	27835	333506	372588	0	1400	1400	27563	0	0	0	0	0	0	0	0	0	
812614	0	0	0	0	0	292	76159	159404	0	0	0	0	0	69682	0	0	0	464	464	0	0	0	464	0	0	0	0	0	0	0	0	0	6323	9672	0	0	0	7208	13977	0	1914	17432	29226	738	1002	0	0	0	0	0	0	0	0	30341	39341	0	0	0	0	0	5098	0	166	1481	298	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	77	0	0	0	23921	48687	45354	44037	0	9737	22677	44037	76451	0	1100	1100	25149	0	0	0	0	0	0	0	0	0	
813059	0	0	0	0	0	159	19147	29117	0	0	0	0	0	14775	0	0	0	281	281	0	0	0	281	0	0	0	0	0	0	0	0	0	141	2564	0	0	58	1045	280	0	23	107	1483	545	0	0	0	0	0	0	0	0	1097	1803	11875	0	0	0	0	0	1725	0	1	97	35	-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1723	0	0	67	1656	0	0	0	307	12686	2730	15404	0	2537	1365	15404	19306	0	6400	6400	2850	0	0	0	0	0	0	0	0	0	
813572	0	0	0	0	78	3334	398530	481783	0	0	0	0	0	414399	0	0	0	1082	1082	0	0	0	1082	0	0	2182	370	0	0	0	0	0	1599	25276	0	0	0	250	0	0	-3	0	90	0	1530	0	0	0	0	0	0	0	0	101303	313096	0	0	0	0	0	37039	2552	640	13661	0	-5808	6540	0	0	0	6539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924	0	0	0	924	0	0	0	2239	39277	101303	343357	0	7855	50652	343357	401864	0	0	0	39776	0	0	0	0	0	0	0	0	0	
813853	0	0	0	0	0	0	206019	232545	0	139	139	146	0	183368	0	0	0	1653	1653	0	0	0	1653	0	0	3824	0	0	0	0	0	0	3235	1794	0	0	0	0	0	0	215	2634	21575	2075	0	0	0	0	572	0	0	271	1973	12641	168483	0	0	0	0	0	21621	3824	490	1400	67	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6120	0	0	0	6120	0	0	0	6630	31227	15355	192096	0	6245	7678	192096	206019	0	4485	4485	21020	69	0	0	0	0	0	0	0	0	
813947	0	0	0	0	0	179	754959	918058	0	0	0	0	0	637631	0	0	0	19662	19662	0	0	0	19662	0	0	0	425	0	0	0	0	0	11162	13431	0	0	0	0	0	0	5383	3645	163469	5491	1515	0	0	0	14369	0	0	0	0	53421	584210	0	0	0	0	899	37138	425	955	3293	158	-3810	4101	0	0	0	4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30164	0	0	0	30164	0	0	0	15762	227801	73439	672858	0	45560	36720	672858	755138	0	47608	47608	73677	0	0	0	0	0	0	0	0	0	
814177	0	0	0	0	0	248	122290	182336	0	0	0	0	0	160022	0	0	0	100	100	0	0	0	100	0	0	20785	14	0	0	0	0	0	1238	1198	0	0	0	0	0	0	74	2	1168	0	0	0	0	0	0	0	0	0	0	98859	61163	0	0	0	0	0	37079	20799	0	7334	576	19083	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889	0	0	0	889	0	0	0	1240	10983	99435	70623	0	2197	49718	70623	122538	0	1283	1283	17349	0	0	0	0	0	0	0	0	0	
814216	0	0	0	26	2	0	887688	1327745	0	0	0	0	0	926759	0	0	0	1225	1225	0	0	0	1225	0	0	41303	79	0	0	0	0	0	8583	12922	0	0	0	0	0	0	5507	45561	276106	324	0	0	0	0	0	327	0	0	0	349350	577409	0	0	0	0	0	111512	41382	0	0	0	37182	171	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	54170	317946	349674	649262	0	63589	174837	649262	887688	0	28918	28918	119677	0	0	0	0	0	0	0	0	0	
814355	0	0	0	0	0	196	9259	29196	0	0	0	0	0	6320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5554	445	0	0	0	0	0	0	208	0	13118	0	0	0	0	0	0	0	0	0	0	1396	4924	0	0	0	0	0	228	0	0	0	0	-106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5554	18023	1396	5152	0	3605	698	5152	9455	0	4460	4460	4810	0	0	0	0	0	0	0	0	0	
814430	0	0	0	0	0	5876	2192149	3577542	0	0	0	0	0	1994033	0	0	0	4157	4157	0	18	0	4139	0	0	819440	0	0	0	0	0	0	1046019	41507	101	-9007	0	18	0	20687	7086	205385	491591	3448	18714	0	0	0	0	0	0	0	15032	356947	1622054	0	0	0	0	0	946746	819440	34394	12023	536	784790	18628	0	8143	0	10485	177	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147183	0	0	0	147183	0	0	0	1285798	568332	360931	1903893	0	113666	180466	1903893	2198025	0	0	0	295340	0	0	0	0	0	0	0	0	0	
814458	0	0	0	0	0	209	98713	155623	0	0	0	0	0	94370	0	0	0	25	25	0	25	0	0	0	0	0	0	0	0	0	0	0	1882	3245	0	0	0	0	0	0	12	0	47446	0	194	0	0	0	0	0	0	0	3080	17295	73995	0	0	0	0	0	5357	0	0	565	86	-1434	427	0	210	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	205	0	0	0	1882	54571	17381	79317	0	10914	8691	79317	98922	0	0	0	8846	0	0	0	0	0	0	0	0	0	
814551	0	0	0	0	0	603	97668	132147	0	0	0	0	0	93043	0	0	0	123	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	14514	0	0	0	0	391	0	536	0	18268	6760	0	0	0	0	0	0	0	0	0	19345	73698	0	0	0	0	0	4646	0	0	0	0	-1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32782	26496	78467	0	6556	13248	78467	98271	0	0	0	12385	0	0	0	0	0	0	0	0	0	
814711	0	0	0	0	0	0	211553	278279	0	0	0	0	0	211519	0	0	0	8502	8502	0	0	0	8502	0	0	1645	0	0	0	0	0	0	8336	8064	0	0	0	0	2710	0	235	0	12015	736	0	0	0	0	0	0	0	0	0	71338	140181	0	0	0	0	0	20056	1645	0	1065	0	-266	318	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8336	39070	74784	166347	0	7814	37392	166347	211553	0	17926	17926	22373	0	0	0	0	0	0	0	0	0	
814748	0	0	0	0	0	0	77247	139461	0	0	0	0	0	83511	0	0	0	0	0	0	0	0	0	0	0	679	0	0	0	0	0	0	1548	1443	0	0	0	0	0	0	784	4317	35686	645	97	0	0	0	0	0	0	0	0	46512	36999	0	0	0	0	0	7692	679	0	1336	0	648	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1971	0	0	0	1971	0	0	0	5865	44561	47157	44756	0	8912	23579	44756	77247	0	6096	6096	9834	0	0	0	0	0	0	0	0	0	
814953	0	0	0	0	0	0	5079	7460	0	0	0	0	0	4345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944	46	0	0	0	100	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	135	4210	0	0	0	0	0	351	0	0	0	0	-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	947	2055	135	4600	0	411	68	4600	5079	0	1909	1909	1632	0	0	0	0	0	0	0	0	0	
815053	0	0	0	0	0	0	45299	66839	0	0	0	0	0	40409	0	0	0	546	546	0	0	0	546	0	0	0	0	0	0	0	0	0	426	2615	0	-1911	0	604	1307	1911	108	2411	10799	4413	0	0	0	0	0	0	0	1023	1190	8512	29684	0	0	0	0	0	2791	0	0	0	0	-2244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	16256	14232	34932	0	3251	7116	34932	45299	0	1048	1048	6808	0	0	0	0	0	0	0	0	0	
815147	0	0	0	0	0	67	168389	208417	0	0	0	0	0	164679	0	0	0	318	318	0	0	0	318	0	0	0	0	0	0	0	0	0	3041	4216	0	0	0	0	0	0	306	0	14590	3555	519	0	0	0	0	0	0	0	1950	29983	132746	0	0	0	0	0	14035	0	0	1623	54	-1867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	0	0	0	723	0	0	0	3041	24979	33592	146664	0	4996	16796	146664	168456	0	2600	2600	17908	0	0	0	0	0	0	0	0	0	
815156	0	0	0	0	0	267	301040	358242	0	0	0	0	0	295520	0	0	0	921	921	0	0	0	921	0	0	450	0	0	0	0	0	0	5415	7345	0	0	0	0	0	0	174	0	11588	0	0	0	0	0	7335	0	0	9490	0	27838	258192	0	0	0	0	0	18539	450	559	666	153	-3409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	479	0	0	0	0	0	0	15943	39099	35326	275824	0	7820	17663	275824	301307	0	19500	19500	28941	0	0	0	0	0	0	0	0	0	
815277	0	0	0	0	0	0	64798	85693	0	0	0	0	0	73339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3327	0	0	0	0	0	9354	0	0	0	0	14	0	0	68	0	0	0	0	115	39333	33891	0	0	0	0	0	2462	0	0	838	1244	-740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4348	40577	43639	0	870	20289	43639	64798	0	0	0	12721	0	0	0	0	0	0	0	0	0	
815754	0	0	0	0	0	0	61451	97327	0	0	0	0	0	66115	0	0	0	13	13	0	0	0	13	0	0	32	0	0	0	0	0	0	6843	987	0	0	0	0	0	0	-141	24	19524	0	250	0	0	0	0	0	0	1621	402	22460	41632	0	0	0	0	0	3955	32	131	0	0	-765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8619	22672	22460	45687	0	4534	11230	45687	61451	0	1759	1759	7042	0	0	0	0	0	0	0	0	0	
816210	11149	107064	0	225306	0	41747	4749893	7542090	0	0	0	0	0	5847473	0	0	0	91359	91359	0	0	0	91359	0	0	10537	0	0	0	0	0	0	339952	105311	0	0	0	0	0	0	1335	113040	168419	0	50	0	0	20634	9864	0	0	0	652094	2366159	2829220	167415	0	0	0	4	364852	76375	66	67562	13670	144989	0	0	0	0	0	451	0	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50844	50844	0	0	50844	0	0	0	0	0	0	0	97246	0	0	0	97246	0	0	225306	453058	1166044	2665843	3225509	0	233209	1332922	3225509	4791640	0	152024	152024	599113	0	0	0	0	0	0	0	0	0	
816256	0	0	0	0	0	0	27599	53132	0	0	0	0	0	18421	0	0	0	178	178	0	0	0	178	0	0	0	0	0	0	0	0	0	533	500	0	0	0	0	0	0	632	0	23753	7308	0	0	0	0	0	0	0	0	369	2670	15382	0	0	0	0	0	1865	0	12	187	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	26921	9978	17226	0	5384	4989	17226	27599	0	2112	2112	6725	0	0	0	0	0	0	0	0	0	
816304	0	0	0	0	0	0	89384	166206	0	0	0	0	0	126171	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14163	2272	0	0	0	1997	0	0	226	0	13331	0	0	0	0	0	0	0	0	0	0	98344	27827	0	0	0	0	0	12215	1125	348	2346	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14511	19946	98344	36223	0	3989	49172	36223	89384	0	0	0	17162	0	0	0	0	0	0	0	0	0	
816603	0	0	0	2037	680	585	1936246	2901415	0	0	0	0	0	1865954	0	0	0	7241	7241	0	0	0	7241	0	0	64428	70	0	0	0	0	0	24840	15039	0	0	0	0	0	0	-35481	97099	677159	4297	92269	0	0	0	7437	0	0	718	10003	710561	1144672	0	0	0	0	0	217745	66296	0	42008	0	6317	131	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72134	0	944	0	71190	0	0	2037	122657	748606	724332	1424944	0	149721	362166	1424944	1936831	0	3453	3453	211508	0	0	0	0	0	0	0	0	0	
816751	0	0	0	0	0	0	13347	21929	0	0	0	0	0	10572	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	150	2328	0	0	0	4041	556	50	0	0	325	286	0	0	0	0	0	0	0	0	0	1289	9283	0	0	0	0	0	909	0	0	0	0	-117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	10194	2131	10242	0	2039	1066	10242	13347	0	3500	3500	1634	0	0	0	0	0	0	0	0	0	
816948	0	0	0	0	0	33	19005	25730	0	0	0	0	0	20286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	322	0	0	0	0	0	0	25	1	1757	665	0	0	0	0	0	0	0	0	0	6480	13806	0	0	0	0	0	701	0	0	96	0	-246	209	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	36	0	0	0	309	4047	7145	14656	0	809	3573	14656	19038	0	1872	1872	3661	0	0	0	0	0	0	0	0	0	
817356	0	0	0	0	0	38	14896	37932	0	0	0	0	0	12383	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	161	1714	0	0	0	2254	585	190	273	9088	10535	50	100	0	0	0	0	0	0	0	0	3042	9341	0	0	0	0	0	296	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9249	15703	3677	9954	0	3141	1839	9954	14934	0	1200	1200	6853	0	0	0	0	0	0	0	0	0	
817477	0	0	0	0	0	0	97630	161350	0	0	0	0	0	107154	0	0	0	0	0	0	0	0	0	0	0	745	38	0	0	0	0	0	1185	3770	0	0	0	0	0	0	148	425	34830	0	500	0	0	0	0	0	0	0	0	55230	51924	0	0	0	0	0	10280	783	0	773	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1610	44333	55230	61148	0	8867	27615	61148	97630	0	4960	4960	12721	0	0	0	0	0	0	0	0	0	
817824																																																																																																																																					
818401	0	0	0	0	3659	0	227203	352788	0	0	0	0	0	230626	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1994	13597	0	0	0	0	0	0	-2597	2633	42339	0	35204	0	0	0	0	0	0	0	0	142350	88276	0	0	0	0	337	16762	1	0	0	0	-3941	0	0	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4627	76512	142350	140726	0	15302	71175	140726	227203	0	20576	20576	35205	0	0	0	0	0	0	0	0	0	
818540	0	0	0	0	0	241	38252	63798	0	0	0	0	0	37782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2313	854	0	0	0	0	0	0	430	0	15145	1072	0	0	0	0	0	0	0	0	2552	6254	28976	0	0	0	0	0	2359	0	7	353	0	-292	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	72	0	0	0	2320	18904	7326	31049	0	3781	3663	31049	38493	0	0	0	9818	0	0	0	0	0	0	0	0	0	
818559	0	0	0	0	0	0	25598	48323	0	0	0	0	0	19428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	205	0	0	0	2	0	0	140	0	23526	827	90	0	0	0	0	0	0	0	0	3656	15772	0	0	0	0	0	1191	0	0	60	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	0	0	1148	0	0	0	496	26073	4483	18141	0	5215	2242	18141	25598	0	2280	2280	6378	0	0	0	0	0	0	0	0	0	
818652	0	0	0	0	0	0	20882	44589	0	0	0	0	0	16198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	5944	0	0	0	0	0	0	357	0	20546	0	0	0	0	0	0	0	0	0	1622	2602	11974	0	0	0	0	0	1985	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	28112	2602	13959	0	5622	1301	13959	20882	0	0	0	4479	0	0	0	0	0	0	0	0	0	
819154	0	0	0	0	0	0	39460	74507	0	0	0	0	0	33633	0	0	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0	0	1592	1463	0	0	4553	4793	0	724	388	3802	15534	0	761	0	0	0	167	0	0	0	0	9585	24048	0	0	0	0	0	4227	666	0	104	0	685	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9947	27894	9752	29005	0	5579	4876	29005	39460	0	6000	6000	4984	0	0	0	0	0	0	0	0	0	
819172	0	0	0	0	0	0	54959	85032	0	0	0	0	0	74616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	3249	0	0	0	54	0	0	14	558	2515	0	11	0	0	0	0	0	0	0	0	49174	25442	0	0	0	0	0	4527	0	0	965	0	-376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972	6783	49174	29015	0	1357	24587	29015	54959	0	0	0	10632	0	0	0	0	0	0	0	0	0	
819453	0	0	0	0	0	0	116805	249973	0	0	0	0	0	106709	0	0	0	1963	1963	0	0	0	1963	0	0	0	0	0	0	0	0	0	6879	1037	7	0	0	0	0	0	1090	13067	111026	4059	466	0	0	0	0	0	0	0	1198	36891	68620	0	0	0	0	0	2273	0	20	666	223	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19966	118988	41173	72420	0	23798	20587	72420	116805	0	5061	5061	47226	0	0	0	0	0	0	0	0	0	
