"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
247449																0	258	204	2580	14	29	0	0	0	0	0	502	1587	0	0				
247476																89	370	348	1462	116	214	0	0	0	0	0	162	368	0	0				
247551																0	937	0	1765	81	81	0	0	0	0	0	747	0	0	0				
247645																0	313	14	1598	0	31	0	0	0	0	0	787	453	0	0				
247908																0	4932	10173	40635	1068	3487	0	0	0	0	0	3729	18314	0	0				
248147																0	174	4	553	0	12	0	0	0	0	0	317	46	0	0				
248240																0	2894	0	14002	0	3964	2605	0	0	0	0	2415	4729	0	0	FHLB Stock			
248352																0	0	75	507	54	163	109	0	0	0	0	269	0	0	0	Federal Home Loan Bank Stock			
248455																0	813	0	2475	76	282	186	0	0	0	0	1380	0	0	0	Trust Accruals			
248633																46	3469	1320	6754	113	170	0	0	0	0	0	1795	0	0	0				
248745																0	1246	283	5407	47	55	0	0	0	0	0	774	3049	0	0				
248950																0	439	0	1344	81	81	0	0	0	0	0	824	0	0	0				
248969	0	2010	397	3079	75	89	0	0	0	0	0	583	0	0	0		2010																	
249153																0	3820	0	5031	124	124	0	0	0	0	0	1087	0	0	0				
249304																260	869	849	2520	0	449	0	0	0	0	0	353	0	0	0				
249416																0	523	0	1851	68	230	111	36	0	0	0	420	678	0	0	Dealer Prepaid/Paul Chevy Olds	Prepaid Insurance		
249546																0	733	0	1703	82	91	0	0	0	0	0	213	666	0	0				
249555																0	750	0	6329	81	306	142	0	0	0	0	2498	2775	0	0	Investment in SW OK Aerospace			
249564																0	944	0	2476	456	543	0	0	0	0	0	677	312	0	0				
249612																0	0	61543	93751	2876	11583	2659	0	0	0	0	20625	0	0	0	Current Taxes Receivable			
249658																0	3370	0	7954	0	1936	1602	0	0	0	0	1343	1305	0	0	OPERATING LEASES			
249872																0	13826	12890	59790	0	2129	632	0	0	0	0	7029	23916	0	0	Dealer Reserve			
249957																0	202	0	1010	0	39	0	0	0	0	0	302	467	0	0				
250047																0	543	0	4215	137	137	0	0	0	0	0	1354	2181	0	0				
250430																0	971	1032	5459	129	129	0	0	0	0	0	564	2763	0	0				
250850																0	602	0	1761	65	66	0	0	0	0	0	550	543	0	0				
251352																0	305	0	8947	0	407	235	0	0	0	0	2301	5934	0	0	Computer Software			
251558																0	1068	121	3295	363	907	6	538	0	0	0	1199	0	0	0	CDARS RBP prepaid	Reserve for MBT & Income Tax-Prior year		
251745																0	105	0	3049	236	320	0	0	0	0	0	2361	263	0	0				
251857																0	159	0	1520	50	50	0	0	0	0	0	661	650	0	0				
252041																0	850	0	2530	129	209	0	0	0	0	0	1360	111	0	0				
252256																0	0	0	140	13	17	0	0	0	0	0	123	0	0	0				
252452																40	131	0	570	71	111	0	0	0	0	0	328	0	0	0				
252658																0	792	0	2732	161	161	0	0	0	0	0	476	1303	0	0				
252836																0	5577	5220	15741	748	2618	0	0	0	0	0	2075	251	0	0				
253262																0	821	0	5268	373	606	0	0	0	0	0	1578	2263	0	0				
253356																0	2460	26	9337	1383	2017	0	0	0	0	0	4834	0	0	0				
253440																0	659	167	3549	158	348	0	0	0	0	0	1043	1332	0	0				
253468																0	4176	6275	31097	0	10378	2736	0	0	0	0	5006	5262	0	0	Housing Tax Credits			
253646																0	468	0	4009	0	208	0	0	0	0	0	899	2434	0	0				
253730																0	163	0	2913	119	241	122	0	0	0	0	694	1815	0	0	Computer Software			
253776																0	482	16	632	0	50	0	0	0	0	0	84	0	0	0				
254317																0	200	7672	17318	280	956	246	401	0	0	0	8490	0	0	0	NYSBA New Century Fund	Prepaid Taxes		
254504																0	138	125	6090	757	781	0	0	0	0	0	600	4446	0	0				
254652																0	2222	0	3793	135	135	0	0	0	0	0	1436	0	0	0				
254670																0	387	57	530	0	13	0	0	0	0	0	73	0	0	0				
254849																0	999	614	3043	0	772	212	0	0	0	0	658	0	0	0	PREPAID EXPENSES			
255136																0	2406	1729	14063	630	908	0	0	0	0	0	1572	7448	0	0				
255350																0	408	0	2556	167	174	0	0	0	0	0	360	1614	0	0				
255547																0	241	0	644	0	33	0	0	0	0	0	370	0	0	0				
255556																0	1435	0	7311	142	207	0	0	0	0	0	1209	4460	0	0				
255574																0	3580	0	10339	863	3304	1734	0	0	0	0	3455	0	0	0	fhlmc principal payments receivable			
255659																0	4062	0	17283	443	598	107	0	0	0	0	12144	479	0	0	COMPUTER SOFTWARE			
255873																0	2735	0	7342	392	1159	520	0	0	0	0	749	2699	0	0	Income Tax Receivable			
256049																0	0	0	72	0	41	31	0	0	0	0	31	0	0	0	FHLB Stock			
256058																22	1067	0	4571	277	1073	137	119	349	0	0	1342	1089	0	0	SOFTWARE LESS DEPRECIATION	LATE CHARGES RECEIVABLE	CREDIT CARD CLEARING	
256179																0	41	0	1247	0	35	0	0	0	0	0	456	715	0	0				
256553																0	6113	4356	37052	1684	2278	0	0	0	0	0	18032	6273	0	0				
256964																4	711	0	2657	301	329	0	0	0	0	0	944	673	0	0				
257233																0	3862	656	14018	276	289	0	0	0	0	0	2746	6465	0	0				
257345																0	93	0	940	0	183	0	0	0	0	0	664	0	0	0				
257466																0	239	0	1130	141	174	0	0	0	0	0	717	0	0	0				
257653																0	0	0	514	35	35	0	0	0	0	0	479	0	0	0				
257756																0	1142	0	2492	142	336	0	0	0	0	0	357	657	0	0				
257868																0	2310	8993	30125	0	4485	1331	1666	0	0	0	6210	8127	0	0	Computer Software	Official Check third party settlement		
258146																0	60	0	632	0	6	0	0	0	0	0	265	301	0	0				
258306																0	2883	1704	16623	712	1951	578	0	0	0	0	1260	8825	0	0	BCI Dealer Reserve			
258351																0	558	389	3443	36	200	151	0	0	0	0	450	1846	0	0	accrued interest on investments			
258379																0	242	1571	6394	90	340	165	0	0	0	0	371	3870	0	0	Pension Plan - Emp Retirement			
258445																0	2909	0	7410	0	1629	634	0	0	0	0	2872	0	0	0	Due from SBA			
258539																0	277	0	999	0	27	0	0	0	0	0	695	0	0	0				
258632																0	557	0	887	53	53	0	0	0	0	0	277	0	0	0				
258771																0	37027	0	79657	0	33276	11911	0	0	0	0	9354	0	14496	0	Income tax receivable			
259031																0	17211	5617	214208	0	159950	143181	0	0	0	0	31430	0	0	0	Current Taxes Receivable			
259059																0	521	0	1291	110	110	0	0	0	0	0	660	0	0	0				
259330																0	5251	1813	26709	0	3459	0	0	0	0	0	4353	11833	0	0				
259442																0	1347	475	6974	222	499	0	0	0	0	0	1959	2694	0	0				
259518	0	1571947	2355468	10559564	0	4350770	0	0	0	0	30560	338832	1911987	1554336	0		1571947																	
259657																0	8435	4100	42903	0	10486	8586	0	0	0	0	3667	16215	0	0	Receiveable from Small Business Administration for SBA Loans			
259853																0	57	98	332	34	44	0	0	0	0	0	133	0	0	0				
259956																0	508	190	1540	42	196	154	0	0	0	0	646	0	0	0	sba receivable			
260055																3	10297	10416	61516	2916	5904	0	0	0	0	0	11779	23120	56	0				
260354																0	6	0	1159	173	175	0	0	0	0	0	978	0	0	0				
260831																0	164	0	1346	61	61	0	0	0	0	0	282	839	0	0				
260868																61	257	477	1562	0	236	0	0	0	0	0	161	431	0	0				
261070																0	1298	0	5738	396	1346	683	0	0	0	0	665	2429	0	0	Accts Rec on Servided loans			
261146																0	1435	0	2468	109	179	0	0	0	0	0	854	0	0	0				
261258																0	682	568	1952	56	65	0	0	0	0	0	637	0	0	0				
261360																34	120	17	6810	343	393	0	0	0	0	0	1520	4760	0	0				
261940																0	2958	0	11751	380	448	0	0	0	0	0	3031	5314	0	0				
262059																0	1021	0	10999	0	1500	777	0	0	0	0	724	7754	0	0	Fed Income/State Income Tax Receivable			
262237																0	1005	876	3048	363	363	0	0	0	0	0	804	0	0	0				
262358																0	0	0	3767	166	1060	42	798	38	0	0	1081	1626	0	0	Current Taxes Receivable	FHLB Capital Stock	Bank Owned Vehicles	
262451																0	1193	0	2996	424	520	0	0	0	0	0	977	306	0	0				
262741																24	1110	0	6057	84	109	0	0	0	0	0	1221	3617	0	0				
262844																0	1178	0	12468	255	354	99	0	0	0	0	2666	8270	0	0	CDARS OUTGOING			
262956																0	683	486	5975	58	58	0	0	0	0	0	782	3966	0	0				
263243																0	2033	0	5965	0	2213	1900	0	0	0	0	1719	0	0	0	DEFERRED COMPENSATION			
263551																0	356	0	660	45	164	0	0	0	0	0	140	0	0	0				
263627																0	924	1327	10164	94	687	0	0	0	0	0	337	6889	0	0				
264156																28	0	0	170	0	37	0	0	0	0	0	94	39	0	0				
264455																0	353	0	3134	33	122	0	0	0	0	0	2343	316	0	0				
264558																0	1415	3673	7919	0	515	0	319	0	0	0	2316	0	0	0		Prepaid Insurance General		
264941																0	3302	0	5940	413	844	0	0	0	0	0	1462	332	0	0				
265340																0	533	0	2027	111	408	0	0	0	0	0	1075	11	0	0				
265407																84	4041	430	29925	1532	2577	0	0	0	0	0	3635	19242	0	0				
265452																0	716	0	1854	39	42	0	0	0	0	0	845	251	0	0				
265676																0	909	982	4159	1049	1153	0	0	0	0	0	1115	0	0	0				
266066																0	615	0	4002	137	508	0	0	0	0	0	699	2180	0	0				
266244																6	749	18	3711	104	397	0	0	0	0	0	480	2067	0	0				
266253																0	955	0	3184	0	304	214	0	0	0	0	753	1172	0	0	NON POST DDA NSF			
266271	0	157607	0	672383	0	442933	194871	0	0	0	0	71740	103	0	0		157607														Due from brokers			
266655																0	228	0	1398	188	191	0	0	0	0	0	878	101	0	0				
266851																0	979	296	2427	195	466	127	0	0	0	0	686	0	0	0	Software			
266879																0	495	180	1033	54	54	0	0	0	0	0	304	0	0	0				
266945																0	2565	266	21660	0	6934	5700	0	0	0	0	3265	8630	0	0	KY School District Purchased Income Tax Credits			
267652																0	740	0	3845	104	104	0	0	0	0	0	439	2562	0	0				
267737																0	11402	15742	56989	0	11856	6630	0	0	0	0	6731	11258	0	0	Income Tax Receivable			
268136																0	466	259	4052	235	399	0	0	0	0	0	1065	1863	0	0				
268257																20	996	0	3492	310	360	0	0	0	0	0	2136	0	0	0				
268556																0	3389	2880	12317	198	485	0	0	0	0	0	3719	1844	139	0				
268734																0	2104	0	16530	0	4910	4909	0	0	0	0	9516	0	0	0	prepaid brokered deposit fees			
268828																0	600	522	4063	0	1264	951	0	0	0	0	1677	0	0	0	EDP SOFTWARE			
268976																0	2470	61	4616	0	488	245	122	0	0	0	1597	0	0	0	Accrued Federal Inc Tax	Accrued State Inc Tax		
269049																0	3626	255	6271	272	292	0	0	0	0	0	2098	0	0	0				
269058																0	816	0	2728	179	186	0	0	0	0	0	651	1075	0	0				
269478																0	1323	1150	5938	0	44	0	0	0	0	0	375	3046	0	0				
269759																0	76	0	643	0	0	0	0	0	0	0	567	0	0	0				
270036																0	24299	29022	142198	4216	29966	21123	0	0	0	0	9456	49455	0	0	Income Tax Receivable			
270148																0	516	0	1758	32	38	0	0	0	0	0	513	691	0	0				
270335																100	2596	6468	23225	585	2238	929	0	0	0	0	1890	10033	0	0	INCOME TAX RECEIVABLE			
270353																0	249	0	1140	47	47	0	0	0	0	0	498	346	0	0				
270504																0	3907	0	15621	899	5902	2899	1058	0	0	0	2091	3721	0	0	Housing VT	Income Tax Receivable		
270531																0	5674	0	7208	0	452	279	0	0	0	0	1082	0	0	0	Net Deferred Loan Cost			
270652																0	0	0	1194	130	130	0	0	0	0	0	1064	0	0	0				
271136																0	31	118	954	306	359	0	0	0	0	0	252	194	0	0				
271154																0	656	0	1916	95	143	37	0	0	0	0	1117	0	0	0	IBAA NET SETTLEMENT			
271275																0	3109	262	9446	521	879	0	0	0	0	0	817	4379	0	0				
271341																0	2174	0	2688	38	73	0	0	0	0	0	441	0	0	0				
271529																0	1622	0	9915	388	1527	0	0	0	0	0	1262	5504	0	0				
271631																0	1874	0	10601	452	1105	0	0	0	0	0	2918	4704	0	0				
271743																0	214	0	642	4	14	10	0	0	0	0	414	0	0	0	Deferred Ins Premiums			
271752																0	301	2078	5807	0	717	379	0	0	0	0	262	2449	0	0	Int received munies			
271855																0	1525	0	4065	219	329	82	0	0	0	0	2211	0	0	0	Debit Card Revenue			
272030																0	0	5	176	22	24	0	0	0	0	0	147	0	0	0				
272058																0	162	17	771	6	6	0	0	0	0	0	586	0	0	0				
272151																0	19	16	316	57	57	0	0	0	0	0	224	0	0	0				
272218																0	20480	129003	467402	8028	252264	49898	0	0	0	0	65655	0	69116	0	Pension Liability			
272245																0	0	0	127	16	17	0	0	0	0	0	110	0	0	0				
272272																215	6388	1452	19408	715	948	0	0	0	0	0	3124	7496	0	0				
272302																0	5207	1535	28388	308	798	0	0	0	0	0	4187	16661	0	0				
272870																0	954	370	1655	40	61	0	0	0	0	0	270	0	0	0				
273149																0	1454	0	3661	463	713	143	107	0	0	0	1494	0	0	0	Late Fees Receivable	Bookkeeping Rejects		
273251																0	250	0	1748	66	124	37	0	0	0	0	1374	0	0	0	A/C Receivable-Ins. Agencies			
273336																0	3206	2247	16625	0	8051	4913	0	0	0	0	2675	446	0	0	Sweep Debit Receivable			
273550																0	1225	0	4492	0	52	44	0	0	0	0	1790	1425	0	0	REFUNDABLE INCOME TAXES			
273653																0	166	0	468	0	6	0	0	0	0	0	296	0	0	0				
273662																13	265	0	4721	554	1312	555	154	0	0	0	3144	0	0	0	Fine Art - Net of Depreciation	Computer Software - Net of Depreciation		
273840																0	446	0	823	0	73	0	0	0	0	0	304	0	0	0				
273859																0	188	0	316	0	0	0	0	0	0	0	128	0	0	0				
274025																0	37	0	206	55	74	19	0	0	0	0	95	0	0	0	Rserve for federal income tax			
274052																2	325	0	728	59	66	0	0	0	0	0	337	0	0	0				
274164																0	488	833	6229	231	275	0	0	0	0	0	1152	3481	0	0				
274548																0	825	124	4499	24	33	0	0	0	0	0	1629	1888	0	0				
274641																0	0	0	412	26	26	0	0	0	0	0	386	0	0	0				
274753																0	109	0	351	58	58	0	0	0	0	0	184	0	0	0				
274829																596	2734	1370	15469	0	1293	0	0	0	0	0	2619	7453	0	0				
274856																0	241	0	1540	79	163	63	0	0	0	0	1136	0	0	0	A/R AGENCY			
275255																0	70	0	719	91	102	11	0	0	0	0	547	0	0	0	Banner Mtg Investment			
275358																0	1394	0	8312	494	502	8	0	0	0	0	3110	3306	0	0	Coins / Items for Sale			
275509																0	439	1229	3799	278	424	0	0	0	0	0	1707	0	0	0				
275657																0	39	0	627	0	0	0	0	0	0	0	588	0	0	0				
275750																0	2367	1190	5412	98	174	0	0	0	0	0	1681	0	72	0				
275769																0	0	0	286	45	45	0	0	0	0	0	241	0	0	0				
276159																0	10	0	980	64	64	0	0	0	0	0	906	0	0	0				
276355																0	69	0	640	54	140	65	0	0	0	0	431	0	0	0	FIT RECEIVABLE			
276551																0	806	0	2613	140	247	0	0	0	0	0	1081	479	0	0				
276579	0	73846	303759	1090100	0	401572	0	0	0	0	10463	81047	219413	295703	0		73846																	
276645																0	936	0	3257	140	225	0	0	0	0	0	938	1158	0	0				
276654																0	177	0	902	45	168	0	0	0	0	0	557	0	0	0				
276775																0	734	116	939	27	35	0	0	0	0	0	54	0	0	0				
276850																0	5363	0	19369	3365	4652	0	0	0	0	0	5376	3978	0	0				
276953																4	95	0	559	35	67	28	0	0	0	0	397	0	0	0	software			
277053																0	278	0	1077	0	362	215	0	0	0	0	437	0	0	0	75% SBA for Tomichi			
277240																0	910	922	3319	202	430	35	34	0	0	0	1057	0	0	0	ATM A/R	Software		
277277																0	517	83	906	260	260	0	0	0	0	0	46	0	0	0				
277558																0	355	0	885	54	134	33	27	0	0	0	396	0	0	0	Computer Software	PSL		
277567																0	684	1916	10514	268	1479	846	0	0	0	0	599	5836	0	0	PrePaid Taxes			
277736																45	730	0	1792	0	222	0	0	0	0	0	840	0	0	0				
277820																0	2050	319	10855	45	122	37	32	0	0	0	3189	5175	0	0	Visa Clearings	FHLMC Prepaid		
278078																0	2356	1510	8813	187	193	0	0	0	0	0	953	3801	0	0				
278153																71	1033	0	3347	243	795	402	79	0	0	0	462	1057	0	0	SC Property	Art Work		
278256																357	537	0	2345	0	357	0	0	0	0	0	720	731	0	0				
278555																0	4351	0	10715	624	1797	715	0	0	0	0	4567	0	0	0	Software			
278733																0	128	151	3669	0	3022	2911	0	0	0	0	330	38	0	0	Income Taxes Receivable			
278751																0	99	0	542	69	139	12	58	0	0	0	304	0	0	0	Accounts Receivables	Investment in Lakes Region		
278818																0	2658	2739	19540	0	3729	2765	0	0	0	0	2415	7999	0	0	Def Tax Net Unrealized Loss AFS			
278957																0	2263	0	9782	727	922	0	0	0	0	0	2115	4482	0	0				
279105																0	14894	10581	50017	0	1996	1042	0	0	0	0	4498	18048	0	0	Deferred Comp Asset			
279338																0	3297	437	8796	497	1640	1055	0	0	0	0	1222	2200	0	0	Current Income Tax Receivable			
279673																0	1014	359	1916	102	102	0	0	0	0	0	441	0	0	0				
279842																0	1076	0	3104	99	263	124	0	0	0	0	1765	0	0	0	Software			
279954																0	1416	0	5781	257	282	0	0	0	0	0	2483	1600	0	0				
280044																0	8238	14747	54630	0	4351	3636	0	0	0	0	3896	23398	0	0	Accrued income tax receivable			
280110	0	341834	0	6039699	0	2448032	888709	0	0	0	0	450896	2798937	0	0		341834														Operating lease equipment			
280138																0	165	395	4275	0	687	270	212	0	0	0	231	2797	0	0	IENC Fed Agencies	IENC SCM		
280352																0	0	0	390	0	54	0	0	0	0	0	336	0	0	0				
280558																0	9	0	254	51	51	0	0	0	0	0	194	0	0	0				
280950																0	60	166	1399	0	453	0	0	0	0	0	720	0	0	0				
281144																0	890	2646	5139	0	101	101	0	0	0	0	1333	169	0	0	Accounts Receivable - Miscellaneous			
281210																0	699	993	17002	0	2990	2036	0	0	0	0	1243	11077	0	0	JPMorgan Collateral Account			
282048																5	1397	0	5194	0	87	0	81	0	0	0	781	2929	0	0		Brokered Dep fee amoritization asset		
282226																0	601	1102	4217	355	538	0	0	0	0	0	1519	457	0	0				
282329																0	8348	2657	52315	698	12195	0	0	0	0	0	5276	23839	1671	0				
282824																0	492	350	3776	216	228	0	0	0	0	0	807	1899	0	0				
283157																0	91	0	1120	45	45	0	0	0	0	0	442	542	0	0				
283438																0	8732	736	18405	378	3614	0	0	0	0	0	1892	3431	0	0				
283652																0	1117	0	3098	0	1018	806	0	0	0	0	963	0	0	0	unposted deposits			
283737																0	1717	0	9344	350	4948	4538	0	0	0	0	2679	0	0	0	Investment in Sr. Housing Crime Prevention Foundation			
283858																115	751	0	2135	79	509	0	315	0	0	0	451	424	0	0		WAREHOUSED REMS		
283867																0	3106	0	7708	170	370	0	0	0	0	0	913	3319	0	0				
284154																0	99	98	561	29	54	25	0	0	0	0	310	0	0	0	Other Cash Items			
284239																35	947	0	4799	243	303	0	0	0	0	0	1143	2406	0	0				
284248																0	228	99	1192	120	386	67	0	0	0	0	288	191	0	0	Software	Deferred taxes		
284332																0	1254	842	5314	0	395	130	0	0	0	0	2313	510	0	0	Investment in CRA			
284408																0	273	0	448	0	50	26	0	0	0	0	125	0	0	0	Due from Citizens & Northern Bank			
284556																332	953	0	6216	0	936	0	0	0	0	0	3131	1196	0	0				
284819																0	44232	65706	245446	4880	24034	0	0	0	0	0	19905	91569	0	0				
284958																0	139	0	422	66	66	0	0	0	0	0	217	0	0	0				
285151																0	430	43	1586	0	584	202	267	54	0	0	529	0	0	0	Interest on U.S. Bonds	Deferred Compen.	ICBA Banc Card Dep.	
