"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
613156	0	0	0	0	0	0	0	0	154	15			0	0	1458	492	0	0											0	0	25	0			0	0	143	26	0	0	27	434			243	113	0	0	94	0	0	0				
613334	0	0	0	0	0	0	0	0	0	0			0	0	149	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	149	0			0	0	0	0	0	0	0	0				
613343	0	0	0	0	0	0	0	0	61	3		0	0	37	636	206	0	0		0	0		0	0	0		0	37	0	0	0	0			25	14	19	4	3	0	0	0			386	0	0	0	0	0	0	0	0	0		
613400	0	0	0	0	0	0	0	0	29	27		0	0	0	160	0	0	0		0	0		0	0	0		0	0	0	0	86	0			0	0	34	2	0	0	40	0			0	0	0	0	0	0	0	0	0	0		
613464	0	0	0	0	0	0	0	0	0	0			0	0	1296	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	1203	0	93	0	0	0				
613558	0	0	0	0	0	0	0	0	50	6		0	0	2	3260	233	0	110		0	0		0	0	0		0	0	0	0	157	0			14	0	876	38	2	2	477	294			548	0	0	0	551	0	0	0	0	0		
613754	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
613839	0	0	0	15	0	0	0	0	34	0			0	0	906	19	0	0											0	0	0	0			0	0	64	17	2	0	643	0			64	0	0	0	0	0	116	0				
613950	0	0	0	0	0	0	0	0	280	0		0	0	243	2426	0	0	2393		0	0		0	0	0		0	0	0	0	0	0			0	0	33	37	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
614256	0	0	0	0	0	0	0	0	11	8			0	0	339	20	0	0						0				0	0	0	0	0			0	0	319	3	0	0	0	0			0	0	0	0	0	0	0	0				
614313	0	0	0	0	0	0	0	0	119	43		0	0	1	1406	725	0	0		0	0		0	0	0		0	0	0	0	105	1			9	4	88	13	53	0	149	107			0	0	0	0	186	4	37	0	0	0		
614340	0	0	32	0	0	0	0	0	61	13			0	0	2049	272	0	0											0	0	0	0			0	0	65	2	0	1	405	73			101	0	981	0	120	0	0	45				
614368	0	0	0	0	0	0	0	0	254	34			0	18	1149	166	0	37											0	0	0	0			0	0	363	82	2	0	124	0			130	118	124	0	205	0	0	0				
614751	0	0	0	0	0	0	0	0	16	10			0	5	1209	252	0	224						203				1	0	0	0	0			0	0	59	1	0	0	41	0			91	0	65	0	341	0	136	0				
614948	0	0	0	0	0	0	0	0	1	0			0	0	78	75	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	1	0	0				
615217	0	0	0	0	0	0	0	0	204	178		0	0	5	1801	1045	0	75		0	0		0	0	0		0	0	0	0	0	0			61	7	164	2	12	0	456	0			0	0	0	0	0	0	0	0	0	0		
615253	0	0	0	0	0	0	0	0	2	0			0	0	22	0	0	0						0				0	0	0	0	0			0	0	22	2	0	0	0	0			0	0	0	0	0	0	0	0				
615459	0	1	0	0	0	0	0	0	56	50		0	0	0	1994	1967	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	12	5	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
615851	0	0	0	0	0	0	0	0	322	31			0	1	1276	554	0	42						42				1	0	0	0	0			0	0	134	52	0	0	0	0	0		0	0	10	0	0	35	536	203				
615954	0	0	0	0	0	0	0	0	24	21			0	0	635	285	0	0											0	0	0	0			0	0	67	3	0	0	0	198			85	0	0	0	0	0	0	0				
616036	0	0	0	0	0	0	0	0	349	40		0	0	0	2102	146	0	0		0	0		0	0	0		0	0	0	0	0	0			11	3	73	35	92	0	59	250			609	179	930	0	0	0	24	0	0	0		
616148	0	0	0	0	0	0	0	0	20	6			0	0	51	0	0	0						0				0	0	0	0	0			0	0	51	14	0	0	0	0			0	0	0	0	0	0	0	0				
616410	0	0	200	2	0	0	0	0	335	19		0	0	0	4533	130	0	0		0	0		0	0	0		0	0	0	0	0	0			253	40	612	236	6	32	2073	289			0	0	0	0	976	0	0	0	0	0		
616540	0	0	0	0	0	0	0	0	11	0			0	4	226	212	0	1						0				0	0	0	0	0			0	0	13	7	0	0	0	0			0	0	0	0	0	0	0	0				
616755	0	0	0	0	0	0	0	0	28	0		0	0	20	1514	0	0	67		0	0		0	0	0		0	0	0	0	0	0			0	0	41	5	0	0	0	0			4	3	1402	0	0	0	0	0	0	0		
616849	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
617024	0	0	0	0	0	0	0	0	1705	87		0	0	0	28788	2967	0	0		0	0		0	0	0		0	0	0	0	4733	128			267	40	3785	688	151	5	2971	298			1245	60	5403	360	2802	186	4317	0	0	0		
617051	0	0	0	0	0	0	0	0	5	0			0	1	6	0	0	0						0				0	0	0	0	0			0	0	6	4	0	0	0	0			0	0	0	0	0	0	0	0				
617145	0	0	0	0	0	0	0	0	56	9			0	0	351	90	0	0						0				0	0	0	0	0			0	0	196	47	0	0	65	0			0	0	0	0	0	0	0	0				
617275	0	0	0	0	0	0	0	0	19	0			0	0	1899	0	0	0											0	0	0	0			0	0	0	0	0	0	164	0			1136	0	599	19	0	0	0	0				
617341	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
617538	0	0	0	0	0	0	0	0	3	0			0	1	8	0	0	0						0				1	0	0	0	0			0	0	8	2	0	0	0	0			0	0	0	0	0	0	0	0				
617743	0	0	0	0	0	0	0	0	75	2			0	35	706	199	0	471						471				35	0	0	0	0			5	1	6	5	31	0	25	0			0	0	0	0	0	0	0	1				
618544	0	0	0	0	0	0	0	0	0	0			0	0	159	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	88	0			0	0	0	0	0	0	70	0				
618647	0	0	0	0	0	0	0	0	11	1			0	0	81	30	0	0						0				0	0	0	0	0			0	0	24	10	0	0	0	0			0	0	25	0	2	0	0	0				
618740	0	0	0	0	0	0	0	0	61	33			0	26	207	99	0	74											0	0	0	0			6	0	28	2	0	0	0	0			0	0	0	0	0	0	0	0				
618807	0	0	0	0	92	0	0	0	395	266		0	0	0	6004	1056	0	0		0	0		0	0	0		0	0	0	0	400	0			0	0	202	3	126	0	3002	13			286	0	0	0	844	0	109	0	0	0		
619327	0	0	0	0	0	0	0	0	0	0		0	0	0	373	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	0	0	2	0			0	0	366	0	0	0	0	0	0	0		
619457	0	0	0	0	0	0	0	0	1	0			0	0	293	293	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
619701	0	0	0	0	0	0	0	0	31	13		0	0	0	1219	257	0	10		0	0		0	0	0		0	0	257	0	0	0			10	10	27	3	5	0	126	0			0	0	669	0	120	0	0	0	0	0		
619859	0	0	0	0	0	0	0	0	116	0			0	109	407	17	0	187											0	0	47	0			0	0	44	3	4	0	59	0			0	0	12	0	41	0	0	0				
620015	0	0	0	0	0	0	0	0	8	3			0	0	155	0	0	0											0	0	0	0			31	0	44	5	0	0	80	0			0	0	0	0	0	0	0	0				
620752	0	0	0	0	0	0	0	0	6	0			0	0	117	30	0	0											0	0	0	0			0	0	47	5	0	0	0	0			40	1	0	0	0	0	0	0				
620930	0	0	0	0	0	0	0	0	50	5			0	15	1012	4	0	58											0	0	177	0			0	0	1	12	18	0	342	413			0	0	10	0	7	0	0	0				
621151	0	0	0	0	0	0	0	0	3	3			0	0	25	0	0	23						23				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
621245	0	0	0	0	0	0	0	0	3	1			0	0	90	87	0	0						0				0	0	0	0	0			0	0	3	2	0	0	0	0			0	0	0	0	0	0	0	0				
621357	0	0	0	0	0	0	0	0	2	0			0	0	65	0	0	40						0				0	0	0	0	0			0	0	8	2	0	0	17	0			0	0	0	0	0	0	0	0				
621375	0	0	0	0	0	0	0	0	138	38		0	0	0	3235	579	0	0		0	0		0	0	0		0	0	0	0	552	0			0	0	45	94	0	1	518	134			420	0	185	5	528	0	274	0	0	0		
621441	0	0	0	0	0	0	0	0	31	1			0	16	169	0	0	10											0	0	0	0			0	0	71	10	4	0	88	0			0	0	0	0	0	0	0	0				
621674	0	0	461	0	0	0	0	0	1053	122			0	0	2928	1643	0	0											0	0	0	0			0	0	15	3	0	0	0	0			663	928	0	0	146	0	0	0				
622037	0	0	0	0	0	0	0	0	16	0			0	0	65	0	0	0						0				0	0	0	0	0			0	0	65	16	0	0	0	0	0		0	0	0	0	0	0	0	0				
622653	0	0	0	0	0	0	0	0	11	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	11	0	0	0	0			0	0	0	0	0	0	0	0				
622756	0	0	0	0	0	0	0	0	4	0			0	3	8	0	0	0											0	0	0	0			0	0	8	1	0	0	0	0			0	0	0	0	0	0	0	0				
622774	0	0	0	0	0	0	0	0	183	106		0	0	0	13231	892	0	0		0	0		0	0	0		0	0	0	0	3	0			53	7	97	41	0	0	717	59			2114	0	6879	29	545	0	1872	0	0	0		
623052	0	0	0	0	0	0	0	0	109	103			0	5	4	2	0	0						0				5	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
623445	58	0	0	0	0	0	0	0	1274	322		0	0	0	14993	2236	0	0		0	0		0	0	0		0	0	0	0	287	44			0	0	2801	853	48	0	2798	0			0	0	5960	0	736	7	117	0	0	0		
623454	0	0	0	0	0	0	0	0	70	32		13	0	0	154	95	0	4		6	0		0	4	0		0	0	0	0	0	0			0	0	55	38	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
623548	0	0	0	0	0	0	0	0	109	0			0	0	143	1	0	0						0				0	0	0	0	0			0	0	6	3	1	101	0	122			0	0	0	0	0	0	14	4				
624152	0	0	0	0	0	0	0	0	12	7			0	3	212	10	0	0						0				3	0	0	0	0			0	0	0	2	0	0	0	0	0		0	0	202	0	0	0	0	0				
624246	0	0	0	0	0	0	0	0	2	2			0	0	2257	0	0	0											0	0	0	0			0	0	7	0	0	0	67	0			0	0	0	0	2183	0	0	0				
624563	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	2	0	0	0	0			0	0	0	0	0	0	0	0				
624648	0	0	0	0	0	0	0	0	7	5			0	2	5	4	0	0						0				2	0	0	0	0			0	0	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
624956	0	0	0	0	0	0	0	0	5	0			0	0	154	8	0	100						0				0	0	0	0	0			0	0	26	3	0	0	0	0	0		0	0	0	0	20	2	0	0				
625056	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
625065	0	0	0	0	0	0	0	0	103	11			0	0	267	72	0	14											0	0	0	0			0	0	67	28	45	0	41	0	0		0	0	73	19	0	0	0	0				
625140	0	0	0	0	0	0	0	0	25	0			0	20	58	2	0	20											0	0	0	0			1	0	10	5	0	0	0	25			0	0	0	0	0	0	0	0				
625159	0	0	0	0	0	0	0	0	29	0		0	0	0	342	12	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	106	29	0	0	11	0			0	0	24	0	189	0	0	0	0	0		
625449	0	0	0	0	0	0	0	0	3	3			0	0	1810	1796	0	0											0	0	0	0			0	0	2	0	0	0	0	12			0	0	0	0	0	0	0	0				
625654	0	5	0	0	0	0	0	0	89	49		0	0	0	1465	130	0	0		0	0		0	0	0		0	0	0	0	214	0			0	0	40	13	18	4	962	0			0	0	0	0	0	0	119	0	0	0		
625757	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0											0	0	0	0			4	0	16	0	0	0	0	14			0	0	0	0	0	0	0	0				
625850	0	0	0	0	0	0	0	0	3	0		0	0	0	313	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	70	1	2	0	243	0			0	0	0	0	0	0	0	0	0	0		
625953	0	1	0	0	0	0	0	0	14	0			0	0	54	0	0	0											0	0	0	0			0	0	54	13	0	0	0	0			0	0	0	0	0	0	0	0				
626101	0	0	0	0	0	0	0	0	19	17		0	0	0	744	699	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	2	0	0	40	0			0	0	0	0	0	0	0	0	0	0		
626941	0	0	0	0	0	0	0	0	83	1			0	0	228	15	0	0											0	0	0	0			16	12	140	67	3	0	50	7			0	0	0	0	0	0	0	0				
627108	0	0	0	0	0	0	0	0	10	0		0	0	0	109	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	44	7	3	0	65	0			0	0	0	0	0	0	0	0	0	0		
627377	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
627407	0	0	0	0	0	0	0	0	235	0		0	0	0	671	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	531	235	0	0	140	0			0	0	0	0	0	0	0	0	0	0		
627425	0	0	0	0	0	0	0	0	9	2			0	0	665	132	0	14											0	0	0	0			24	6	63	1	0	0	432	0			0	0	0	0	0	0	0	0				
627658	0	0	0	0	0	0	0	0	142	23		0	0	32	793	146	0	99		0	0		0	5	0		0	1	0	0	0	0			10	0	111	47	0	0	347	0			0	0	0	0	0	40	80	0	0	0		
627854	0	0	0	0	0	0	0	0	0	0			0	0	79	74	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
628039	0	0	0	0	0	0	0	0	64	6			0	3	60	41	0	0											0	0	0	0			0	0	19	54	0	0	0	0			0	0	0	0	0	0	0	1				
628123	0	0	0	0	0	0	0	0	261	11		0	0	0	1017	94	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	838	250	0	0	0	0			0	0	85	0	0	0	0	0	0	0		
628178	0	0	0	0	0	0	0	0	73	34		0	0	0	9008	615	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	139	21	2	0	862	31			1329	16	5926	0	106	0	0	0	0	0		
628356	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0											0	0	0	0			0	0	0	1	0	0	1	0			0	0	0	0	0	2	0	0				
628552	0	0	0	0	0	0	0	0	37	0			0	2	86	0	0	12						12				2	0	0	0	0			0	0	63	35	0	0	11	0			0	0	0	0	0	0	0	0				
628730	0	0	0	0	0	0	0	0	27	0			0	0	1749	167	0	0											0	0	31	0			0	0	5	0	0	0	0	0			451	27	1095	0	0	0	0	0				
629148	0	0	0	0	0	0	0	0	51	0			0	9	138	40	0	10						0				0	0	0	0	0			5	2	60	31	3	0	5	0			0	0	0	0	18	6	0	0				
629353	0	0	0	0	0	0	0	0	55	0			0	0	197	0	0	0											0	0	0	0			0	0	197	55	0	0	0	0			0	0	0	0	0	0	0	0				
629522	0	0	0	0	0	0	0	0	138	0			0	0	206	0	0	0											0	0	0	0			0	0	72	19	0	0	0	0			0	0	0	0	134	119	0	0				
629746	0	0	0	0	0	0	0	0	30	5			0	0	411	11	0	46						0				0	0	0	0	0			0	0	54	23	0	0	0	0			300	2	0	0	0	0	0	0				
629849	0	0	0	0	0	0	0	0	16	2			0	0	151	0	0	0											0	0	0	0			0	0	36	9	0	0	43	0			0	0	0	0	0	0	72	5				
630041	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
630340	0	0	0	0	0	0	0	0	4	0			0	0	14	0	0	0											0	0	0	0			0	0	14	4	0	0	0	0			0	0	0	0	0	0	0	0				
630555	274	0	0	0	0	0	0	0	5	0		0	0	0	2438	125	1	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	5	0	0	0	0			0	0	2030	0	0	0	0	0	0	0		
630658	0	0	0	0	0	0	0	0	38	0			0	30	167	0	0	145											0	0	0	0			0	0	22	8	0	0	0	0			0	0	0	0	0	0	0	0				
631039	0	0	0	0	0	0	0	0	42	17			0	0	407	22	0	0											0	0	0	0			0	0	72	25	0	0	277	36			0	0	0	0	0	0	0	0				
631150	0	0	0	0	0	0	0	0	36	0			0	0	150	0	0	0											0	0	0	0			0	0	150	36	0	0	0	0			0	0	0	0	0	0	0	0				
631178	0	0	0	0	0	0	0	0	66	0			0	0	227	18	0	0											0	0	19	0			0	0	55	60	6	0	135	0			0	0	0	0	0	0	0	0				
631422	0	0	0	0	0	0	0	0	692	256		0	0	7	5363	1608	0	37		0	0		0	0	0		0	0	28	0	0	0			58	3	650	413	10	0	809	61			1205	3	835	0	0	0	100	0	0	0		
632139	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
632410	0	0	0	0	0	0	0	0	24	2		0	0	0	182	38	0	3		0	0		0	0	0		0	0	0	0	0	0			24	6	13	14	0	2	2	52			0	0	3	0	47	0	0	0	0	0		
632607	0	0	0	0	0	0	0	0	115	49		0	0	0	352	102	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	107	66	0	0	62	79			0	0	0	0	2	0	0	0	0	0		
632858	0	0	0	0	0	0	0	0	3	3		0	0	0	1397	1381	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
633154	0	0	90	0	0	0	0	0	14	6		0	0	1	955	210	0	16		0	0		0	0	0		0	0	0	0	0	0			0	0	5	6	1	0	94	0			540	0	0	0	0	0	0	0	0	0		
633341	0	0	0	0	0	0	0	0	33	0			0	0	28	17	0	0						0				0	0	0	0	0			0	0	11	31	2	0	0	0			0	0	0	0	0	0	0	0				
633501	0	0	0	0	0	0	0	0	133	115		0	0	0	1380	548	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	11	7	0	804	0			0	0	0	0	0	0	0	0	0	0		
633640	0	0	0	0	0	0	0	0	11	1			0	0	145	112	0	0											0	0	0	0			9	0	16	10	0	0	0	8			0	0	0	0	0	0	0	0				
633837	0	0	0	0	0	0	0	0	38	0			0	3	1033	0	0	0											0	0	126	2			0	0	118	25	4	0	391	0			0	0	100	2	0	1	298	1				
634272	0	0	0	0	0	0	0	0	111	14		0	0	1	568	34	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	68	56	40	0	417	0			49	0	0	0	0	0	0	0	0	0		
634357	0	0	0	0	0	0	0	0	25	0			0	0	158	0	0	0											0	0	0	0			10	2	86	10	13	0	62	0			0	0	0	0	0	0	0	0				
634544	0	0	0	0	0	0	500	0	24	6			0	0	535	2	0	0						0				0	0	0	0	0			0	1	0	0	17	0	33	0			0	0	0	0	0	0	0	0				
634656	0	0	0	0	0	0	0	0	3	0			0	0	29	25	0	0						0				0	0	0	0	0			0	0	4	3	0	0	0	0			0	0	0	0	0	0	0	0				
634731	0	0	0	0	0	0	0	0	5	0			0	0	24	0	0	0						0				0	0	0	0	0			0	0	13	5	0	0	0	0			0	0	0	0	0	0	11	0				
634946	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	8						7				0	0	0	0	2			0	0	0	0	0	0	1	0			0	0	0	0	0	0	0	0				
634955	0	0	0	0	0	0	0	0	58	1			0	0	134	25	0	0											0	0	0	0			0	0	79	32	0	0	30	0			0	0	0	0	0	25	0	0				
635457	0	0	0	0	0	0	0	0	32	0			0	0	126	32	0	0											0	0	0	0			0	0	74	16	0	0	0	0			20	16	0	0	0	0	0	0				
635840	0	19	0	0	0	0	0	0	120	58			0	0	167	0	0	0						0				0	0	0	0	0			0	0	6	7	3	0	115	0			0	0	0	0	0	0	46	33				
635859	0	0	1669	0	2745	313	0	0	1471	270		0	0	724	148289	31131	0	2334		0	0		0	6	0		0	0	0	0	164	15			132	36	287	78	12	11	228	0			631	0	92653	12	774	0	15541	0	0	0		
635907	0	0	0	0	0	0	0	0	11	5		0	0	0	71	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	3	2	2	0	68	0			0	0	0	0	0	0	0	0	0	0		
636753	0	0	0	0	0	0	0	0	7	0			0	2	86	12	0	4						0				0	0	0	0	0			0	0	70	5	0	0	0	0			0	0	0	0	0	0	0	0				
636771	0	0	2369	0	0	0	0	0	2130	257		0	0	345	64528	4012	0	740		0	0		0	0	0		0	0	0	0	2123	130			0	0	2233	410	632	210	13530	3317			4893	1	19835	52	7158	33	4318	60	0	0		
637451	0	0	0	0	1367	10	0	0	830	271	271	0	0	410	40776	31710	0	1247	31710	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	1031	47	0	69	949	828		1367	2381	11	417	12	846	0	0	0	0	0	10	
637554	0	0	0	0	0	0	0	0	40	0			0	0	22	8	0	0											0	0	0	0			0	0	14	1	0	0	0	0			0	39	0	0	0	0	0	0				
637750	0	0	0	0	0	0	0	0	19	7			0	0	33	28	0	0						0				0	0	0	0	0			0	0	5	12	0	0	0	0			0	0	0	0	0	0	0	0				
638047	0	0	0	0	0	0	0	0	29	9			0	0	562	341	0	0											0	0	0	0			0	0	156	20	0	0	43	22			0	0	0	0	0	0	0	0				
638131	0	0	0	0	0	0	0	0	48	0			0	0	237	14	0	0											0	0	0	0			0	0	52	33	15	0	42	0	0		129	0	0	0	0	0	0	0				
638346	0	0	0	0	0	0	0	0	2	0			0	0	44	19	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0	0			0	0	0	0	25	0	0	0				
638355	0	0	0	0	0	0	0	0	38	1			0	0	300	29	0	0											0	0	0	0			0	0	255	37	0	0	0	0			15	0	0	0	0	0	1	0				
638850	0	0	0	0	0	0	0	0	2	0			0	0	39	0	0	0						0				0	0	0	0	0			0	0	39	2	0	0	0	0			0	0	0	0	0	0	0	0				
639343	17	0	0	0	0	0	0	0	110	0			0	0	181	0	0	0											0	0	0	0			0	0	145	110	0	0	19	0			0	0	0	0	0	0	0	0				
639549	0	0	0	0	0	0	0	0	8	0			0	0	298	89	0	2						0				0	0	0	0	0			0	0	12	8	0	0	195	0			0	0	0	0	0	0	0	0				
639567	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
639633	0	0	0	0	0	0	0	0	3	0			0	0	94	37	0	0											0	0	7	2			0	0	50	1	0	0	0	0			0	0	0	0	0	0	0	0				
639651	0	0	0	0	0	0	0	0	83	7			0	1	59	0	0	0						0				1	0	0	0	0			0	0	53	45	30	0	6	0			0	0	0	0	0	0	0	0				
639857	0	0	0	0	0	0	0	0	10	8			0	0	299	0	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0	0			0	0	299	0	0	0	0	0				
639950	0	0	0	0	0	0	0	0	54	11			0	0	188	101	0	0											0	0	0	0			0	0	87	43	0	0	0	0			0	0	0	0	0	0	0	0				
640143	0	0	0	0	0	0	0	0	527	149			0	0	1040	650	0	0											0	0	0	0			0	0	11	6	62	0	69	0			0	0	310	310	0	0	0	0				
640152	0	0	0	0	0	0	0	0	0	0			0	0	127	106	0	0											0	0	0	0			0	0	21	0	0	0	0	0			0	0	0	0	0	0	0	0				
640246	0	0	0	0	0	0	0	0	29	7			0	0	148	94	0	0						0				0	0	0	0	0			0	0	42	7	15	0	12	0			0	0	0	0	0	0	0	0				
640442	0	0	0	0	0	0	0	0	2	0			0	0	108	22	0	25						25				0	0	0	0	0			0	0	61	2	0	0	0	0			0	0	0	0	0	0	0	0				
640554	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	3	0	0	0	0			0	0	0	0	0	0	0	0				
640956	0	0	0	0	0	0	0	0	31	0			0	0	90	1	0	0						0				0	0	0	0	0			0	0	84	30	1	0	5	0			0	0	0	0	0	0	0	0				
641047	0	0	0	0	0	0	0	0	37	0			0	0	207	0	0	0						0				0	0	0	0	0			0	0	69	36	0	0	0	0			138	1	0	0	0	0	0	0				
641252	0	0	0	0	0	0	0	0	35	25			0	0	14	0	0	0						0				0	0	0	0	0			0	0	14	10	0	0	0	0			0	0	0	0	0	0	0	0				
641355	0	0	0	0	0	0	0	0	344	31		0	0	242	2713	855	0	605		0	0		0	0	0		0	0	0	0	0	0			15	2	176	16	0	0	103	0			0	0	959	53	0	0	0	0	0	0		
641364	0	0	0	0	0	0	0	0	0	0			0	0	348	0	0	0											0	0	0	0			0	0	92	0	0	0	256	0			0	0	0	0	0	0	0	0				
641449	0	0	0	0	0	0	0	0	58	0			0	1	243	160	0	1											0	0	0	0			0	0	82	49	8	0	0	0			0	0	0	0	0	0	0	0				
641476	0	0	0	0	0	0	0	0	200	111		0	0	46	27379	595	0	173		0	0		0	0	0		0	0	150	50	66	10			103	4	42	9	18	2	3036	111			5183	0	18070	0	0	0	0	0	0	0		
641579	0	0	0	0	0	0	0	0	18	0			0	0	760	736	0	0											0	0	0	0			0	0	20	18	0	0	0	0			4	0	0	0	0	0	0	0				
641775	0	0	0	0	0	0	0	0	0	0		0	0	0	263	0	0	0		0	0		0	0	0		0	0	0	0	45	0			0	0	0	0	0	0	0	0			0	0	218	0	0	0	0	0	0	0		
642259	0	0	0	0	0	0	0	0	180	13		0	0	128	2423	1548	0	460		0	0		0	0	0		0	0	0	0	0	0			9	0	330	39	0	0	13	0			0	0	0	0	43	0	20	0	0	0		
642437	0	0	0	0	0	0	0	0	55	0			0	10	112	18	0	0											0	0	0	0			3	0	33	12	30	0	58	0			0	3	0	0	0	0	0	0				
642549	69	29	0	0	0	0	0	0	82	8		0	0	20	1383	822	0	49		0	0		0	14	0		0	0	0	0	14	0			5	1	47	14	0	0	38	200			22	10	51	0	66	0	0	0	0	0		
642857	0	0	0	0	0	0	0	0	12	0			0	0	264	45	0	0						0				0	0	0	0	0			2	2	19	10	0	0	5	0			17	0	0	0	26	0	150	0				
642866	0	0	0	0	0	0	0	0	36	29			0	1	839	825	0	3											0	0	0	0			0	0	8	0	6	0	3	0			0	0	0	0	0	0	0	0				
643274	0	0	0	0	0	0	0	0	0	0			0	0	176	0	0	0											0	0	0	0			0	0	0	0	0	0	176	0			0	0	0	0	0	0	0	0				
643340	0	0	0	0	0	0	0	0	11	5			0	5	535	162	0	18						0				0	0	0	0	0			0	0	41	1	0	0	212	33			0	0	0	0	69	0	0	0				
643368	0	0	0	0	0	0	0	0	27	12			0	0	20	9	0	0											0	0	0	0			0	0	11	13	2	0	0	0			0	0	0	0	0	0	0	0				
643452	0	0	0	0	0	0	0	0	50	25			0	0	345	233	0	6						6				0	233	25	0	0			0	0	86	25	0	0	0	0			20	0	0	0	0	0	0	0				
643546	0	0	0	0	0	0	0	0	8	1			0	0	29	0	0	0											0	0	0	0			4	3	0	4	0	0	0	0			0	0	0	0	25	0	0	0				
643658	0	0	0	0	0	0	0	0	102	39			0	0	460	278	0	0											0	0	0	0			0	0	176	63	0	0	0	6			0	0	0	0	0	0	0	0				
644057	0	0	0	0	0	0	0	0	90	74			0	2	16	0	0	0						0				2	0	0	0	0			0	0	16	14	0	0	0	0			0	0	0	0	0	0	0	0				
