"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2855866											159					1465	0	0	20962	
2855884											651					12000	0	0	0	
2855914											1607					9500	0	0	0	
2855978											663					0	0	0	2172	
2856032											1118					20500	12	0	0	
2856500											1411					0	0	0	31498	
2856685											391					0	0	0	0	
2856694											51					0	0	0	0	
2856939											179					0	0	0	0	
2857600											670					12875	0	0	0	
2857794											1782					26750	0	0	0	
2857806											1022					4000	1530	0	0	
2858205											731					8961	8010	0	0	
2858492											1462					4242	0	0	0	
2858960											7205					150000	0	0	2658	
2859574											5489					46494	0	0	0	
2859903											5023					92774	1500	0	13319	
2860039											714					7500	0	0	12758	
2860271											773					8500	0	0	3815	
2860440											5584					54248	0	0	18509	
2861317											927					17280	0	0	0	
2864729											3151					0	0	0	0	
2866255											1529					30950	0	0	0	
2867056											272628					6840418	0	0	0	
2867337											1182					14000	0	0	0	
2868259											1024					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					10000	0	0	0	
2869180											420					8400	0	0	0	
2869199											5695					63712	0	0	0	
2869667											457					8632	0	0	0	
2871099											737					10700	0	0	0	
2871558											581					0	0	0	10000	
2872340											2354					37000	0	0	0	
2872845											333					7500	0	0	0	
2873075											1554					18488	3062	0	1939	
2873860											298					1500	0	0	0	
2873981											774					14050	0	0	23888	
2874634											1428					0	0	0	0	
2875592											628					10389	0	0	0	
2876311											500					10100	0	0	0	
2876889											3479					35000	0	0	0	
2877345											2552					49284	0	0	0	
2877484											589					10000	0	0	0	
2877831											441					0	0	0	0	
2877840											397					0	0	0	0	
2879992											45					1079	22556	0	2233	
2880019											0					0	0	0	0	
2881593											240					2000	0	0	0	
2882125											400					8000	0	0	0	
2882983											1302					3650	0	0	0	
2883038											126					2500	600	0	1057	
2883047											167					0	0	0	377	
2883971											207					243	1597	0	0	
2885171											2145					20000	0	0	11243	
2886178											1184					2000	0	0	1426	
2886187											792					15500	0	2000	0	
2887335											101					20428	10430	0	0	
2887399											150					1000	0	0	0	
2887661											1157					0	433	0	0	
2888789											683					7500	0	0	13551	
2889227											213					604	0	0	0	
2895835											1973					21550	0	0	1595	
2896216											1414					21000	0	0	6647	
2896298											1681					32300	0	0	0	
2896430											138					0	857	0	0	
2897400											1135					21410	0	0	0	
2897633											310					6500	0	0	1359	
2897736											467					0	0	0	2516	
2897754											916					16100	580	0	0	
2900092											481					7400	0	0	0	
2901558											54					0	0	0	0	
2901688											1806					30000	0	0	40000	
2902041											774					15479	636	0	0	
2903123											1462					22000	0	0	0	
2905163											0					0	354	0	0	
2905565											768					7208	0	0	0	
2905604											1163					17045	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											1253					13000	0	0	0	
2907019											637					1000	0	0	0	
2907046											608					13000	0	0	0	
2907439											1092					0	0	0	0	
2907484											4188					30000	0	0	64498	
2907493											167					760	0	0	0	
2908575											0					0	5610	0	0	
2910121											955					15000	0	0	0	
2910194											510					9000	0	0	0	
2911128											550					0	0	0	271	
2911511											125					500	0	0	0	
2911856											251					0	0	0	0	
2911865											698					12500	0	0	0	
2911986											246					0	0	0	0	
2912367											4076					40000	0	0	0	
2912750											83					0	75	0	0	
2913346											196					0	0	0	550	
2913551											384					0	0	0	0	
2913702											1025					7000	0	0	409	
2913887											1530					0	0	0	17990	
2914727											925					10343	0	0	0	
2914820											261					0	0	0	0	
2914905											126					1714	817	0	0	
2915126											623					10000	0	0	0	
2915461											1718					15862	0	0	8380	
2915797											333					4000	0	0	0	
2916365											2986					50000	0	0	13829	
2916879											3980					91000	0	0	0	
2916963											15208					0	0	0	0	
2917184											717					12000	0	0	1081	
2919423											846					0	0	0	1989	
2919898											712					20500	0	0	0	
2920287											651					8355	0	0	4752	
2920737											7389					92788	0	0	37032	
2920773											682					0	0	0	6251	
2921211											1010					10000	0	0	0	
2921622											679					5300	0	0	389	
2922339											5105					65000	0	0	15000	
2922674											60					0	250	0	0	
2924128											65					0	1121	513	0	
2925620											660					0	0	0	0	
2925666											16939					159412	600	0	171186	
2925723											886					15000	0	0	0	
2927615											2506					47700	0	0	0	
2928733											1053					22648	0	0	837	
2929075											312					6250	0	0	0	
2929253											328					897	0	0	6334	
2929392											771					0	500	0	10633	
2931603											0					0	0	0	0	
2934903											348					4500	0	0	0	
2934930											1076					0	0	0	0	
2936840											168					1525	0	0	0	
2938143											2477					39140	0	0	0	
2938198											5524					21000	0	0	10003	
2938769											1294					2171	0	0	350	
2939001											906					12000	0	0	0	
2939038											1631					21975	0	0	2629	
2939391											28					0	0	0	0	
2941068											2335					25000	0	0	10990	
2941509											520					11500	0	0	11338	
2942524											541					9500	0	0	0	
2942690											14887					197584	15320	0	552000	
2942814											381					5000	0	0	0	
2942823											527					0	0	0	0	
2943389											4684					15000	0	0	0	
2943615											1003					3900	0	0	0	
2944715											2566					0	0	0	34096	
2947556											0					0	129	0	0	
2948058											1281					23000	600	0	13850	
2948423											0					0	0	0	513	
2948450											286					0	0	0	0	
2949710											6036					21500	0	0	14645	
2950604											1360					23305	4019	0	20522	
2950677											10919					279672	1402079	0	0	
2951683											615					0	0	0	0	
2953418											3389					64850	245	0	41800	
2954059											5597					110722	12512	0	0	
2954497											428					9500	0	0	0	
2955458											366					0	0	0	0	
2957014											2024					7524	0	0	0	
2957667											1134					10702	0	0	0	
2958048											233					0	0	0	0	
2958972											757					13788	0	0	0	
2960331											1953					16000	0	0	0	
2960434											3824					69566	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	645	0	0	
2961703											1799					22000	0	0	0	
2961776											0					0	0	0	0	
2962652											3450					0	0	63500	0	
2963266											973					15000	0	0	482	
2963275											253					0	0	0	0	
2963547											1082					11291	0	0	6207	
2963864											808					4935	0	0	0	
2966614											1156					14100	0	0	0	
2967349											9167					141355	0	0	60585	
2967796											287					0	0	0	91	
2970657											2699					31000	0	0	1108	
2973041											94					0	405	0	0	
2975269											1194					10000	0	0	0	
2975625											1497					20600	0	0	0	
2976042											281					0	0	0	0	
2978297											727					13900	0	0	0	
2980209											0					5474819	220213	0	0	
2981813											735					0	0	0	0	
2981822											1039					10500	0	0	5917	
2986304											2281					36600	0	0	19653	
2989006											0					0	0	0	0	
2994493											283					0	0	0	0	
2996536											475					7732	0	0	0	
2997216											462					0	0	0	0	
2997748											416					4000	0	0	0	
2997926											387					8264	0	0	209	
2998576											640					0	0	0	0	
2998660											361					5000	0	0	0	
2999845											8672					90680	5093	0	16513	
3005097											355					6000	0	0	0	
3008306											215					5000	0	0	12524	
3009778											57					0	0	0	0	
3010000											0					0	0	0	0	
3010318											259					1872	0	0	0	
3010363											225					4425	0	0	0	
3013823											3534					60000	0	0	0	
3015939											194					0	28	0	0	
3016347											642					11000	0	0	0	
3017737											146					2800	0	0	0	
3019982											748					0	0	0	0	
3020193											660					13200	0	0	814	
3020447											1629					14200	0	0	0	
3020746											132					0	0	0	0	
3022076											3637					65107	0	0	0	
3022610											98					0	0	0	0	
3023493											2737					30500	0	0	0	
3023701											583					0	0	0	0	
3025134											2425					43315	5000	0	1978	
3025406											3441					0	0	0	0	
3025929											0					0	0	0	0	
3027174											259					0	1022	0	0	
3027763											3598					50000	0	0	3328	
3028902											2809					5000	0	0	0	
3029589											4004					62752	28	0	33290	
3030697											1586					0	0	0	0	
3030969											8198					123239	0	0	10189	
3032833											161					150	0	0	0	
3034257											528					0	0	0	0	
3034695											1109					16141	80	0	7646	
3035759											0					0	0	0	2140	
3037874											462					4500	0	0	855	
3039636											2201					21000	1600	0	0	
3040379											168					0	0	0	0	
3041349											495					5000	0	0	1850	
3041358											361					5850	0	0	7	
3041974	32224	0	18779	2816473	319958	4583735	535129	0	2000	8308298	130393	0	37014168	412986	32111973	4026808	0	0	2560619	
3042234											304					0	0	0	0	
3043651											1105					20875	0	0	4460	
3044500											361					0	0	0	938	
3044818											78					0	0	0	0	
3045299											1212					12380	0	0	0	
3045383											60					0	363	0	0	
3047314											66					1185	5905	0	177	
3047659											745					10000	0	0	0	
3048067											1999					28000	0	0	0	
3048487											704					5000	0	0	0	
3048861											463					23850	0	0	19520	
3048982											887					17659	0	0	0	
3049514											1189					21000	0	0	0	
3049635											748					3978	0	0	0	
3049653											272					4000	0	0	0	
3049699											0					0	0	0	850	
3049701											470					5054	0	0	0	
3049729											0					0	0	0	6000	
3051021											2631					15000	0	0	0	
3051432											324					1	0	0	0	
3052813											2229					10000	0	0	0	
3057818											384					0	0	0	3614	
3058114											0					0	0	0	0	
3058329											1479					10000	0	0	0	
3058619											542					11802	0	0	0	
3058842											2040					31991	0	0	0	
3066025											779					0	4405	0	0	
3066155											183					0	0	0	0	
3067929											475					10000	0	0	0	
3068579											1843					20052	0	0	19573	
3069343											159					0	0	0	1263	
3070545											378					5046	0	0	1346	
3071083											1285					43000	0	0	0	
3071391											2435					7000	0	0	0	
3072053											3938					55250	3018	0	7198	
3073199											3105					0	979	0	0	
3075278											3413					40500	1250	0	0	
3075474											3367					48500	0	0	0	
3076190											303					0	0	0	0	
3076220											965					10000	0	0	0	
3076248											310					0	0	0	29	
3076284											1831					22000	0	0	0	
3076453											958					0	0	0	0	
3076604											1453					17000	1730	0	0	
3077629											4955					90000	10826	0	0	
3077937											1679					10000	0	0	0	
3082052											2442					36000	0	0	4675	
3083741											2665					40000	0	0	0	
3085240											199					0	0	0	0	
3086256											348					0	0	0	5000	
3089752											259					0	643	0	0	
3090310											307					3000	0	0	0	
3090338											1243					24000	0	0	0	
3090833											351					6000	0	0	1277	
3093964											755					0	0	0	0	
3095641											82					0	1666	6922	0	
3097243											0					0	0	0	0	
3101654											124					0	2245	0	0	
3101775											727					0	0	0	4397	
3102530											60					0	0	0	0	
3102893											102					0	0	0	0	
3103591											589					5000	863	0	6540	
3105308											270					0	0	0	0	
3108907											0					54054	0	0	0	
3109043											1403					22000	0	0	0	
3109146											2239					33344	0	0	0	
3109584											722					5075	0	0	0	
3110197											1088					6000	0	0	0	
3112070											713					0	0	0	0	
3115129											399					0	0	0	0	
3115277											1028					11600	0	0	0	
3116274											3604					71300	0	0	0	
3116519											370					7400	1000	0	0	
3116809											432					2000	0	0	3007	
3117431											723					10342	0	0	76209	
3118447											1385					27000	0	0	0	
3119163											1181					7000	0	0	0	
