"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
3594005	0	0	0	0	0	0	31224	33807	0	0	0	0	0	29067	0	0	0	385	385	0	0	0	385	0	0	0	0	0	0	0	0	0	38	395	0	0	0	0	0	0	0	0	990	0	0	0	0	0	0	0	0	0	0	2316	26751	0	0	0	0	0	1399	324	0	5	5	-25	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	9222	2321	28219	0	1844	1161	28219	31224	0	7832	7832	14148	0	0	0	0	0	0	0	0	0	
3594087	0	0	0	0	0	0	24973	38515	0	0	0	0	0	20675	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	187	4269	0	0	0	0	0	0	36	0	5672	0	0	0	0	0	0	0	0	0	0	5149	15525	0	0	0	0	0	2511	0	0	0	0	-187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860	0	0	0	860	0	0	0	187	17436	5149	18911	0	3487	2575	18911	24973	0	7495	7495	8094	0	0	0	0	0	0	0	0	0	
3594797	0	0	0	0	0	150	68677	80521	0	0	0	0	0	61904	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	307	8755	0	0	0	0	0	0	202	0	7457	0	0	0	0	0	0	0	0	0	0	1985	59919	0	0	0	0	0	1436	0	0	0	0	-760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1183	0	0	0	1182	0	0	0	307	26387	1985	62557	0	5277	993	62557	68827	0	10175	10175	28296	0	0	0	0	0	0	0	0	0	
3595066	0	0	0	0	0	0	15088	18918	0	0	0	0	0	11875	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0	0	80	479	4845	0	0	0	0	0	0	0	0	0	0	956	10919	0	0	0	0	0	1236	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	694	0	0	0	479	8300	956	12950	0	1660	478	12950	15088	0	2741	2741	10953	0	0	0	0	0	0	0	0	0	
3595262	0	0	0	0	0	0	41697	46753	0	0	0	0	0	32819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	1031	0	0	0	0	0	0	76	0	2500	0	0	0	0	0	290	0	0	0	0	3352	29467	0	0	0	0	0	4845	0	0	0	0	-389	465	0	0	465	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2537	0	0	0	2537	0	0	0	165	13870	4107	36869	0	2774	2054	36869	41697	0	10339	10339	18516	0	0	0	0	0	0	0	0	0	
3595271	0	0	0	0	0	0	44013	77106	0	0	0	0	0	35075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	706	0	0	0	503	0	0	744	0	28563	0	0	0	0	0	0	0	0	0	825	7518	26732	0	0	0	0	0	2488	0	0	368	16	325	2484	0	2484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	57048	7534	28836	0	11410	3767	28836	44013	0	23599	23599	27717	0	0	0	0	0	0	0	0	0	
3595637	0	0	0	0	0	0	22960	25858	0	0	0	0	0	23599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	1718	0	0	0	0	0	0	37	0	2668	0	0	0	0	0	117	0	0	0	0	7832	15767	0	0	0	0	0	1715	0	0	158	18	-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1426	0	0	1425	0	0	0	0	199	4791	9392	17306	0	958	4696	17306	22960	0	247	247	8015	0	0	0	0	0	0	0	0	0	
3595682	0	0	0	0	0	0	27482	27168	0	0	0	0	0	26382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3274	23108	0	0	0	0	0	2748	0	261	1	0	-250	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	1190	3274	25607	0	238	1637	25607	27482	0	775	775	8110	0	0	0	0	0	0	0	0	0	
3596111	0	0	0	0	0	0	37736	43714	0	0	0	0	0	32193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	2084	0	0	0	500	488	0	176	0	5875	0	0	0	0	0	0	0	0	0	0	0	32193	0	0	0	0	0	3104	0	624	62	1	-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	279	0	0	0	675	13011	489	34889	0	2602	245	34889	37736	0	4490	4490	19645	0	0	0	0	0	0	0	0	0	
3596250	0	0	0	0	0	0	28103	28141	0	0	0	0	0	24423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	496	0	0	0	0	0	0	0	2571	0	0	0	0	0	0	0	0	0	716	0	23707	0	0	0	0	0	3255	0	0	15	0	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	3302	0	27443	0	660	0	27443	28103	0	0	0	9060	0	0	0	0	0	0	0	0	0	
3596380	0	0	0	0	0	0	10850	23201	0	0	0	0	0	8167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	3392	0	0	0	0	0	0	108	0	6770	0	0	0	0	0	0	0	0	0	0	554	7613	0	0	0	0	0	2344	0	2307	0	0	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2793	14617	554	7650	0	2923	277	7650	10850	0	4455	4455	8717	0	0	0	0	0	0	0	0	0	
3596894	0	0	0	0	0	0	3356	11451	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	226	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	967	0	281	0	0	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	9617	0	1433	0	1923	0	1433	3356	0	8725	8725	8306	0	0	0	0	0	0	0	0	0	
3597211	0	0	0	0	0	0	27923	59601	0	0	0	0	0	16420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	23492	0	0	0	0	0	0	153	0	16003	0	0	0	0	0	0	0	0	0	0	5226	11194	0	0	0	0	0	3148	0	0	0	0	-11	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5644	0	0	5644	0	0	0	0	120	40720	10870	14344	0	8144	5435	14344	27923	0	1225	1225	13563	0	0	0	0	0	0	0	0	0	
3597239	0	0	0	0	0	0	3076	11377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1848	0	0	0	0	0	0	51	5106	13038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	-20	23	67	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5149	14953	0	85	0	2991	0	85	3076	0	0	0	20055	0	0	0	0	0	0	0	0	0	
3597305	0	0	0	0	0	0	4347	16073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14710	0	1405	0	2942	0	1405	4347	0	14710	14710	13310	0	0	0	0	0	0	0	0	0	
3597592	0	0	0	0	0	0	32804	47225	0	0	0	0	0	30649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	289	0	0	0	0	0	0	151	0	14944	0	0	0	0	0	0	0	0	0	0	8370	22279	0	0	0	0	0	2723	0	539	155	35	-239	116	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923	0	0	0	923	0	0	0	881	16443	8405	25312	0	3289	4203	25312	32804	0	1055	1055	17592	0	0	0	0	0	0	0	0	0	
3597677	0	0	0	0	0	0	18049	15561	0	0	0	0	0	14563	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	49	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3039	11524	0	0	0	0	0	2936	0	0	0	10	-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	0	0	0	1473	0	0	0	49	2953	3049	15933	0	591	1525	15933	18049	0	2514	2514	9084	0	0	0	0	0	0	0	0	0	
3598218	0	0	0	0	0	627	24445	26012	0	0	0	0	0	19512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	466	0	0	0	0	0	0	106	1565	8182	0	898	0	0	0	0	0	0	0	0	660	18852	0	0	0	0	0	1024	0	6	44	0	-693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2235	0	0	0	2235	0	0	0	1715	8917	660	22959	0	1783	330	22959	25072	0	225	225	8698	0	0	0	0	0	0	0	0	0	
3599055	0	0	0	0	0	0	22166	28982	0	0	0	0	0	14909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3564	0	0	0	0	0	146	0	11168	0	0	0	0	0	0	0	0	0	0	139	14770	0	0	0	0	0	1508	0	0	0	0	-32	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11257	139	19845	0	2251	70	19845	22166	0	89	89	14501	0	0	0	0	0	0	0	0	0	
3599578	0	0	0	0	0	0	8287	18227	0	0	0	0	0	5920	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	359	2230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	109	2370	3441	0	0	0	0	0	1269	0	0	0	0	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	10914	2787	4710	0	2183	1394	4710	8287	0	8575	8575	10987	0	0	0	0	0	0	0	0	0	
3599608	0	0	0	0	0	0	17128	27528	0	0	0	0	0	10987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	4287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	10536	0	0	0	0	0	1252	0	0	1253	0	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	31829	451	10536	0	6366	226	10536	17128	0	26289	26289	20380	0	0	0	0	0	0	0	0	0	
3599886	0	0	0	0	0	12	19934	43335	0	0	0	0	0	18541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	470	0	-1766	0	1353	0	3532	62	929	5998	0	0	0	0	0	0	0	0	0	0	15247	3294	0	0	0	0	0	770	0	0	0	0	-1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	716	0	0	0	981	20051	15247	8312	0	4010	7624	8312	19946	0	12230	12230	13301	0	0	0	0	0	0	0	0	0	
3601079	0	0	0	0	0	11	14470	14217	0	0	0	0	0	13085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	13085	0	0	0	0	0	942	0	0	141	0	-192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	189	0	0	0	92	1339	275	14075	0	268	138	14075	14481	0	932	932	7452	0	0	0	0	0	0	0	0	0	
3602469	0	0	0	0	0	0	43131	51380	0	0	0	0	0	20368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	783	0	0	0	0	0	0	-622	0	25483	0	0	0	0	0	0	0	0	0	0	4565	15803	0	0	0	0	0	18631	0	0	0	0	-806	200	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	0	0	0	741	0	0	0	582	27372	4565	35374	0	5474	2283	35374	43131	0	1106	1106	17843	0	0	0	0	0	0	0	0	0	
3602889	0	0	0	0	0	138	30027	33400	0	0	0	0	0	30267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	527	0	0	0	0	0	0	36	0	4175	354	0	0	0	0	0	0	0	0	0	6790	23477	0	0	0	0	0	1029	0	0	0	0	-479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	63	0	0	0	60	10119	7144	24569	0	2024	3572	24569	30165	0	5417	5417	14097	0	0	0	0	0	0	0	0	0	
3603457	0	0	0	0	0	0	10636	15191	0	0	0	0	0	5502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	290	0	0	0	0	0	0	189	0	5845	0	0	0	0	0	0	0	0	0	0	925	4577	0	0	0	0	0	4736	446	276	25	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	382	7967	925	8580	0	1593	463	8580	10636	0	1807	1807	8997	0	0	0	0	0	0	0	0	0	
3603961	0	0	0	0	0	0	6564	3854	0	0	0	0	0	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	164	0	0	0	0	0	0	0	0	6999	0	0	0	0	0	0	0	0	0	0	636	4384	0	0	0	0	0	352	0	0	10	0	-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	7602	636	4726	0	1520	318	4726	6564	0	429	429	8653	0	0	0	0	0	0	0	0	0	
3603970	0	0	0	0	0	0	19264	25048	0	0	0	0	0	8478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	3146	0	0	0	0	0	9462	0	0	0	0	0	0	0	0	0	0	0	0	221	1379	6878	0	0	0	0	0	1170	0	0	0	0	-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	5322	1379	17510	0	1064	690	17510	19264	0	1955	1955	9592	0	0	0	0	0	0	0	0	0	
3604155	0	0	0	0	0	0	20139	33903	0	0	0	0	0	15637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	5343	0	0	0	0	0	0	15	0	2895	0	0	0	0	0	0	0	0	0	0	1335	14302	0	0	0	0	0	1890	0	0	0	0	-141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	16393	1335	16192	0	3279	668	16192	20139	0	8155	8155	10683	0	0	0	0	0	0	0	0	0	
3606533	0	0	0	0	0	128	16427	24141	0	0	0	0	0	15160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4445	10715	0	0	0	0	0	1725	0	0	0	0	-340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	9458	4445	12440	0	1892	2223	12440	16555	0	8950	8950	18316	0	0	0	0	0	0	0	0	0	
3606971	0	0	0	0	0	0	4606	16993	0	0	0	0	0	1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	5000	0	0	0	0	0	0	148	0	8663	0	0	0	0	0	0	0	0	383	115	0	751	0	0	0	0	0	982	0	361	117	0	132	11	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1132	16705	0	1265	0	3341	0	1265	4606	0	2810	2810	11222	0	0	0	0	0	0	0	0	0	
3607062	0	0	0	0	0	0	128533	112411	0	0	0	0	0	121470	0	0	0	1388	1388	0	0	0	1388	0	0	0	0	0	0	0	0	0	1658	3748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1028	0	2723	117719	0	0	0	0	0	3478	0	675	0	0	-1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3766	0	0	0	3766	0	0	0	3361	7473	2723	125676	0	1495	1362	125676	128533	0	3725	3725	21184	0	0	0	0	0	0	0	0	0	
3610567	0	0	0	0	0	0	16048	30032	0	0	0	0	0	10054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	4277	0	0	0	0	0	0	47	110	4003	0	0	0	0	0	0	0	0	0	0	902	9152	0	0	0	0	0	1201	0	0	43	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	886	0	0	0	205	22004	902	11196	0	4401	451	11196	16048	0	13681	13681	17816	0	0	0	0	0	0	0	0	0	
3610576	0	0	0	0	0	0	7312	12812	0	0	0	0	0	4501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	4737	0	0	0	0	0	0	0	0	2204	0	0	0	0	0	0	0	0	0	0	1136	3365	0	0	0	0	0	1361	0	0	6	2	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	10127	1138	4718	0	2025	569	4718	7312	0	3180	3180	11757	0	0	0	0	0	0	0	0	0	
3610718	0	0	0	0	0	0	14042	18178	0	0	0	0	0	11816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	333	0	0	0	0	0	0	44	0	3947	0	0	0	0	0	0	0	0	0	0	0	11816	0	0	0	0	0	1129	0	180	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	6384	0	12765	0	1277	0	12765	14042	0	2104	2104	5972	0	0	0	0	0	0	0	0	0	
3612525	0	0	0	0	0	0	20515	25813	0	0	0	0	0	15986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15986	0	0	0	0	0	1096	0	0	0	0	-193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1091	0	0	0	1091	0	0	0	113	11709	0	18173	0	2342	0	18173	20515	0	11500	11500	12529	0	0	0	0	0	0	0	0	0	
3613559	0	0	0	0	0	0	46161	43929	0	0	0	0	0	39645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	793	0	0	0	0	0	0	217	4645	6799	0	0	0	0	0	0	0	0	0	0	921	38724	0	0	0	0	0	2428	0	0	328	23	-180	134	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3304	0	0	0	3304	0	0	0	4890	7922	944	44105	0	1584	472	44105	46161	0	2	2	18505	0	0	0	0	0	0	0	0	0	
3613652	0	0	0	0	0	0	30954	40919	0	0	0	0	0	28473	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	116	271	0	0	0	0	0	0	52	0	4269	0	0	0	0	0	0	0	0	0	0	7273	21201	0	0	0	0	0	1233	0	0	0	0	-158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2315	0	0	0	2315	0	0	0	116	12591	7273	24799	0	2518	3637	24799	30954	0	8051	8051	19283	0	0	0	0	0	0	0	0	0	
3614369	0	0	0	0	0	0	6049	24143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	15235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	23863	0	1276	0	4773	0	1276	6049	0	8628	8628	20217	0	0	0	0	0	0	0	0	0	
3614837	0	0	0	0	1	0	14186	18183	0	0	0	0	0	10081	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	21	52	0	0	0	0	0	0	0	506	1487	0	0	0	0	0	0	0	0	0	0	0	10081	0	0	0	0	0	742	22	0	0	29	-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1284	0	0	0	1284	0	0	0	527	10574	29	12056	0	2115	15	12056	14186	0	9035	9035	14135	0	0	0	0	0	0	0	0	0	
3614930	0	0	0	0	0	0	39324	46314	0	0	0	0	0	27959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	1173	0	0	0	0	0	0	8	0	5121	0	7028	0	0	0	0	0	0	0	0	0	27959	0	0	0	0	0	819	0	0	0	0	-341	68	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	17249	0	35874	0	3450	0	35874	39324	0	10955	10955	29021	0	0	0	0	0	0	0	0	0	
3614958	0	0	0	0	0	0	55056	64029	0	0	0	0	0	32912	0	0	0	25	25	25	0	0	0	0	0	0	0	0	0	0	0	0	118	7002	0	0	0	6818	0	0	0	0	19095	0	0	0	0	0	0	0	0	0	0	0	32912	0	0	0	0	0	1152	0	0	204	0	-460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11891	0	0	0	11891	0	0	0	143	46524	0	45751	0	9305	0	45751	55056	0	13405	13405	23932	0	0	0	0	0	0	0	0	0	
3614976	0	0	0	0	0	0	21617	34422	0	0	0	0	0	12470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	6000	0	0	0	0	0	0	81	0	11618	0	0	0	0	0	0	0	0	0	0	0	12470	0	0	0	0	0	3025	0	700	36	0	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2211	0	0	0	2211	0	0	0	1344	23234	0	16970	0	4647	0	16970	21617	0	5580	5580	22177	0	0	0	0	0	0	0	0	0	
3615021	0	0	0	0	0	2	17721	19301	0	0	0	0	0	16593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1165	15428	0	0	0	0	0	535	0	0	0	0	-228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	5886	1165	15963	0	1177	583	15963	17723	0	5322	5322	14468	0	0	0	0	0	0	0	0	0	
3616309	0	0	0	0	0	0	4017	3631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	265	0	0	0	0	0	0	0	0	13771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605	0	270	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	18498	0	317	0	3700	0	317	4017	0	4444	4444	9114	0	0	0	0	0	0	0	0	0	
3616680	0	0	0	0	0	0	598	2142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	1515	0	295	0	303	0	295	598	0	1515	1515	1856	0	0	0	0	0	0	0	0	0	
