"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2958972																																							222	1965	0	0	10964	0	2436	0	0	1832	118084	100866	0	468	108534	0	1190	0	7200	0	9550	2500	118084	0	0	-230	0	7400	170	10510	90356		0	96235	95045	-120	5450	0	0	0	
2960331																																							54	3351	623	0	12014	0	3660	838	0	1754	160309	118162	0	585	127747	0	1432	19342	9000	0	32562	3889	160309	0	0	844	0	27854	0	12976	105186		0	117450	116018	-25	2655	0	0	0	
2960434																																							0	6149	17	0	17475	0	2796	0	0	7073	273988	213947	0	1222	249414	0	2156	1110	27500	0	24574	9	273988	0	0	2777	0	21766	3792	36922	177025		0	237723	235567	22	9	0	6745	0	
2960555																																							0	3130	0	0	2484	0	1056	257	0	627	50478	46114	0	193	46307	0	954	0	0	0	4171	4296	50478	0	0	-3907	0	3782	0	7520	38594		0	37928	36974	0	5950	0	0	0	
2960788																																							0	50	0	2543	175	0	0	0	0	112	2880	0	0	85	85	0	0	0	0	0	2795	1250	2880	0	0	295	0	1250	0	0	0		0	0	0	0	0	0	0	0	
2961703																																							3970	4542	432	0	23440	0	923	0	0	5489	142687	124628	0	1081	129709	0	1201	0	4000	0	12978	4899	142687	0	0	3168	0	5122	0	34600	90028		0	90057	88856	-211	15035	0	0	0	
2961776																																							0	12402	0	55449	0	0	824	0	0	4150	168369	152725	0	666	153391	0	1176	0	0	0	14978	11552	168369	0	0	3426	0	0	0	43382	109343		0	86740	85564	0	9980	0	0	0	
2962652																																							7700	7178	0	0	0	0	0	0	0	186816	6232808	500	0	197301	5487801	0	3681	0	2750000	0	745007	4000	6232808	0	0	195007	0	546000	0	0	500	0	0	5442063	5438382	0	592732	0	2540000	0	
2963266																																							4	805	80	0	5502	0	1728	0	0	692	77968	65894	0	231	66958	0	632	3926	0	0	11010	3557	77968	0	0	899	0	6578	0	6088	59806		0	62842	62210	-24	3021	0	0	833	
2963275																																							744	3517	0	488	6414	0	1756	0	0	437	52847	46888	0	167	47055	0	437	0	0	0	5792	5425	52847	0	0	392	0	0	0	14186	32702		0	37078	36641	-25	2850	0	0	0	
2963547																																							551	1407	0	3391	33123	0	3731	0	0	1570	111444	92176	0	216	101965	0	776	0	6860	0	9479	1305	111444	0	0	-3405	0	11980	0	7524	84652		0	67876	67100	-401	571	0	0	2713	
2963864																																							0	1420	0	0	15714	0	1730	0	0	1259	56370	40560	0	295	50235	0	447	0	9380	0	6135	541	56370	0	0	865	0	4875	0	3303	37256		0	36113	35666	-146	581	0	0	0	
2966614																																							25	1876	0	0	3750	0	1728	72	0	912	101714	82333	0	389	88873	0	1117	240	6151	0	12841	6402	101714	0	0	-177	0	6650	0	10391	71942		0	89552	88435	-34	4676	0	0	0	
2967349																																							439	37569	6344	74280	168866	0	62982	246	0	22740	1340141	1093423	0	6068	1190485	0	18110	40541	64097	0	149656	4	1340141	0	0	13591	0	138163	0	82961	1010463		0	944244	926134	-2102	0	0	2465	24432	
2967796																																							0	1724	0	0	8049	0	1492	0	0	1999	58618	52167	0	262	53017	0	695	0	0	0	5600	540	58617	0	0	270	0	4862	0	8036	44131		0	45023	44328	-72	1026	0	0	588	
2970657																																							0	2386	344	0	80359	0	3085	0	0	9169	270035	228072	0	1247	234607	0	1382	14233	5288	0	35428	3629	270035	0	0	2740	0	29223	0	16651	211421		0	150614	149232	-164	11227	0	0	0	
2972839																																							22	1703	0	0	2980	0	1605	0	0	812	81319	70118	0	283	70401	0	531	0	0	0	10918	500	81319	0	0	930	0	9500	0	7145	62973		0	56000	55469	-12	18728	0	0	0	
2973041																																							537	0	1	0	1978	0	17	0	0	240	2773	0	0	72	72	0	0	0	0	0	2701	423	2773	0	0	-1511	0	3802	0	0	0		0	0	0	-13	0	0	0	0	
2975269																																							5	4278	0	0	11466	0	5589	0	0	3591	206866	181710	0	1300	183010	0	2553	0	0	0	23856	1	206866	0	0	870	0	23135	0	17608	164102		0	167160	164607	-150	17330	0	0	0	
2975625																																							682	530	195	39152	25186	0	1064	26	0	6528	181113	157840	0	897	166588	0	1041	0	7851	0	14525	1946	181113	0	0	3137	0	9799	0	2382	155458		0	108719	107678	-357	72	0	0	0	
2976042																																							487	0	0	14236	0	0	120	0	0	9819	27668	0	0	12693	12693	0	0	3006	0	0	14975	2000	27668	0	0	5614	0	7361	0	0	0		0	0	0	0	0	0	0	0	
2978297																																							0	8738	0	0	15412	0	4084	0	0	3996	218460	188053	0	880	197733	0	1892	1994	8800	0	20727	2000	218460	0	0	1922	0	16800	1447	36936	151117		0	177181	175289	5	7500	0	0	0	
2980209																																							49093	31380	98067	0	154687	0	7069	0	0	32776	2309100	9881	0	135654	1825679	0	83880	201185	1680144	0	483421	500	2309100	0	0	-87129	0	570471	0	35	9846		0	1818723	1734843	-421	0	0	0	0	
2981813																																							80	3794	0	0	31034	0	4242	0	0	1560	108278	99701	0	248	99949	0	616	258	0	0	8328	1000	108277	0	0	790	0	6967	1352	21484	78217		0	66294	65678	-429	280	0	0	0	
2981822																																							0	1630	0	0	15662	0	2577	0	0	789	52857	42553	0	101	49329	0	201	0	6675	0	3528	2000	52857	0	0	-1713	0	3775	0	6093	36460		0	27890	27689	-534	4510	0	0	0	
2986304																																							38	15410	0	0	62003	0	9043	0	0	1892	283446	223144	0	574	265759	0	2209	0	1000	0	17687	6972	283446	0	0	3292	0	7779	0	50005	173138		0	171607	169398	-356	25662	0	0	41041	
2989006																																							990	3495	0	0	7215	0	3781	0	0	1490	104937	95758	0	547	96305	0	1162	0	0	0	8631	3000	104936	0	0	972	0	4780	0	12655	83103		0	87396	86234	-121	1732	0	0	0	
2992350																																							86	575	0	0	11596	0	1373	0	0	1217	45290	29291	0	182	40073	0	300	0	7600	0	5217	609	45290	0	0	-546	0	5258	0	2730	26561		0	29354	29054	-104	1389	0	0	3000	
2994493																																							0	2993	0	0	7494	0	3877	29	0	1102	86979	79284	0	431	79715	0	809	0	0	0	7264	4073	86979	0	0	-763	0	4073	0	9610	69674		0	68880	68071	-119	3413	0	0	0	
2995904																																							4644	2738	0	0	3695	0	784	70	0	1657	146639	132058	0	618	132676	0	1045	0	0	0	13963	10664	146639	0	0	1351	0	2000	0	28670	103388		0	124385	123340	-52	9711	0	0	0	
2996536																																							185	1133	0	0	10126	0	334	0	0	752	52463	42009	0	242	46651	0	540	0	4400	0	5812	9	52463	0	0	-2393	0	8264	0	5053	36956		0	39798	39258	-68	675	0	0	0	
2997216																																							4309	5716	0	0	6969	0	1615	0	0	901	90619	76931	0	366	77297	0	656	0	0	0	13322	13043	90619	0	0	294	0	0	0	20399	56532		0	67205	66549	-15	4560	0	0	0	
2997748																																							54	697	0	0	6834	0	2359	1166	0	577	43018	39131	0	168	39299	0	1036	0	0	0	3719	3000	43018	0	0	-4060	0	4843	0	3168	35963		0	28313	27277	-64	4054	0	0	0	
2997926																																							0	2358	0	0	12060	0	1805	0	0	1021	84829	70421	0	493	76708	0	968	0	5794	0	8121	800	84829	0	0	235	0	7200	1650	10701	59720		0	66777	65809	-114	126	0	0	0	
2998576																																							4242	157	0	50	0	0	1793	565	0	981	65120	56736	0	569	57305	0	1848	0	0	0	7815	100	65120	0	0	1874	0	5841	396	2606	54130		0	58784	56936	0	0	0	0	0	
2998660																																							0	6041	0	0	6864	0	144	161	0	485	63322	55091	0	268	55359	0	532	0	0	0	7963	500	63322	0	0	649	0	7037	0	10728	44363		0	46055	45523	-223	4104	0	0	0	
2999845																																							145	7627	1072	0	166817	0	5648	58	0	25198	439614	239758	0	5502	389864	0	4606	3848	135809	0	49750	22	439614	0	0	-30535	0	79743	2731	36408	203350		0	231076	226470	520	0	0	0	8795	
3004803																																							0	20810	0	10711	156147	0	7458	0	0	4686	631661	571104	0	1610	577123	0	4202	0	0	0	54538	12510	631661	0	0	4517	0	38757	0	96441	474663		0	333954	329752	-1246	102097	0	0	4409	
3005097																																							650	891	0	0	834	0	901	0	0	1124	48006	41125	0	182	44307	0	423	0	3000	0	3699	1500	48006	0	0	700	0	1500	1127	2718	38407		0	42902	42479	-1	0	0	0	0	
3008306																																							0	1692	0	0	14293	0	4739	0	0	710	121264	102846	0	437	108063	0	1117	0	0	0	13201	668	121264	0	0	2589	0	10074	0	19182	83664		0	100947	99830	-130	0	0	1357	3423	
3009778																																							0	0	0	0	0	0	0	0	0	58	3552	1205	0	198	1403	0	0	0	0	0	2149	400	3552	0	0	248	0	1501	0	705	500		0	0	0	0	3494	0	0	0	
3010000																																							145	630	0	9436	496	0	177	0	0	1453	129463	106373	0	367	112740	0	1238	0	6000	0	16723	4399	129463	0	0	2335	0	9989	0	9843	96530		0	111100	109862	0	7264	0	0	0	
3010318																																							1509	3297	0	0	0	0	3803	720	0	1218	84810	71990	0	498	76713	0	917	0	4225	0	8097	765	84810	0	0	494	0	6838	0	7476	64514		0	68308	67391	0	6872	0	0	0	
3010363																																							2361	1545	0	0	9675	0	571	0	0	1541	58852	48895	0	250	52850	0	522	0	2910	0	6002	3267	58852	0	0	592	0	2209	0	10663	38232		0	43546	43024	-66	135	0	795	0	
3013823																																							400	10447	0	0	13399	0	4421	0	0	3577	225893	182054	0	497	209551	29	2245	0	27000	0	16313	6	225893	0	0	2959	0	13429	1761	14703	167351		0	194133	191888	-81	0	0	0	0	
3015939																																							1468	133	0	3339	0	0	985	0	0	4287	13551	0	0	2237	2237	0	0	3339	0	0	11314	1000	13551	0	0	3124	0	7190	0	0	0		0	0	0	0	0	0	0	0	
3016347																																							1244	465	0	0	1580	0	398	0	0	2552	234433	212419	0	1778	214197	0	350	0	0	0	20236	8160	234433	0	0	4525	0	7560	158025	3095	209324		0	22422	22072	-9	48097	0	0	0	
3017737																																							2823	967	459	0	0	0	130	0	0	308	36809	28002	0	122	30124	0	254	0	2000	0	6685	550	36809	0	0	1243	0	4892	168	1410	26592		0	31968	31714	0	240	0	0	0	
3018538																																							101	11588	1079	8196	47568	4	13356	59	0	3290	354486	307356	0	1839	321416	0	2971	5490	10000	0	33070	2823	354486	0	0	1628	0	28917	3020	41664	265692		0	253756	250785	-298	9950	0	0	2221	
3019982																																							100	1997	0	405	13534	0	634	0	0	868	55666	46567	0	195	46762	0	442	0	0	0	8905	5349	55667	0	0	-2038	0	5755	0	14733	31834		0	36270	35828	-161	2300	0	0	0	
3020193																																							75	3150	0	0	1862	0	5442	0	0	1407	134392	107215	0	618	121833	0	1185	0	5000	0	12559	500	134392	0	0	68	0	12000	1907	12282	94933		0	119802	118617	-9	1932	0	9000	0	
3020447																																							0	2135	500	0	3270	0	1383	0	0	2006	107665	89315	0	392	95027	0	626	1996	5320	0	12638	1949	107665	0	0	4024	0	6658	0	8271	81045		0	94036	93410	7	2965	0	0	0	
3020746																																							306	1285	0	0	2592	0	2455	0	0	651	40403	36255	0	476	36731	0	283	0	0	0	3672	1500	40403	0	0	663	0	1500	0	8814	27441		0	27847	27564	9	5550	0	0	0	
3021435																																							6	1230	0	0	7484	0	3337	45	0	547	42393	38289	0	694	38983	0	321	0	0	0	3410	2550	42393	0	0	-1615	0	2550	0	3288	35002		0	28819	28498	-75	1246	0	0	0	
3022076																																							441	7219	0	0	56438	0	10429	19	0	4863	394705	332623	0	1323	365018	0	3281	0	30556	0	29687	6915	394705	0	0	6487	0	16623	0	35754	296869		0	318577	315296	-338	0	0	516	0	
3022610																																							4752	2027	0	9447	3315	0	125	82	0	279	47480	38353	0	209	38562	0	347	0	0	0	8918	2423	47480	0	0	467	0	6028	0	10931	27423		0	22150	21803	0	5650	0	0	0	
3023493																																							472	534	1868	0	6974	41	2251	247	0	16804	166235	137333	0	1796	148629	915	1068	1359	9500	0	16691	1669	166235	0	0	-968	0	15990	87328	11882	125451		0	43452	42384	0	5973	0	0	0	
3023701																																							6481	6407	0	0	8215	0	828	0	0	902	134762	121397	0	361	122800	0	1024	0	1042	0	11962	0	134762	0	0	-4811	0	16860	0	24082	97316		0	109208	108184	-87	3745	0	0	0	
3025134																																							0	5125	0	5303	52935	10	5270	0	0	4014	294300	224033	0	850	248737	0	2332	0	21000	0	45563	40219	294300	0	0	4318	0	1250	0	13420	210613		0	223975	221643	-224	0	0	2854	0	
3025406																																							0	27911	564	0	16354	0	2390	0	0	16454	539838	483160	0	9148	492308	0	5105	0	0	0	47530	15156	539838	0	0	4781	0	27713	10486	178371	304789		0	392269	387164	-120	78515	0	0	0	
3025929																																							1388	1603	0	999	0	0	595	0	0	183	34653	29196	0	234	30530	0	344	0	0	0	4123	1625	34653	0	0	295	0	2203	0	6294	22902		0	30229	29885	0	0	0	1100	0	
3027053																																							0	639	0	0	7177	0	1038	0	0	740	48985	41343	0	301	41644	0	502	0	0	0	7341	1	48985	0	0	-390	0	7799	0	2866	38478		0	38621	38119	-69	1272	0	0	0	
3027174																																							93	2384	0	0	32850	0	1124	0	0	4893	273668	251287	0	3490	254777	0	4444	0	0	0	18891	8165	273668	0	0	-1371	0	12231	188	19753	231533		0	231387	226943	-134	5193	0	0	0	
3027763																																							56	4249	0	0	13005	0	3669	0	0	2311	189074	148902	0	756	176057	0	2032	0	25000	0	13017	3260	189074	0	0	2370	0	7532	3442	18283	130619		0	153450	151418	-145	10924	0	0	1399	
3028087																																							10	1232	0	0	6959	0	351	0	0	606	53829	47958	0	266	48224	0	529	0	0	0	5605	3581	53829	0	0	-1437	0	3581	0	4472	43486		0	42445	41916	-120	2755	0	0	0	
3028902																																							3171	11660	3389	0	112784	207	4409	0	0	8721	392697	334770	0	4613	340383	0	3165	12422	1000	0	52314	49698	392697	0	0	2847	0	0	0	104007	230763		0	234809	231644	-231	4290	0	0	0	
3029589																																							44	5669	0	0	54404	0	9840	255	0	9605	272262	204141	0	1278	251967	0	2748	0	36350	0	20295	5000	272262	0	0	3530	0	12000	1291	36658	167483		0	189992	187244	-235	3910	0	0	10198	
3030697																																							600	16343	0	0	37478	0	937	0	0	2420	202551	186654	0	1175	187829	0	1649	0	0	0	14722	1000	202551	0	0	197	0	13534	0	78915	107739		0	134937	133288	-9	11485	0	0	0	
3030969																																							8	19776	0	0	65817	0	35566	0	0	12419	1065115	933012	0	3455	962807	0	9624	1055	17000	0	102308	28250	1065115	0	0	8624	0	65900	0	55097	877916		0	833569	823945	-466	106529	0	0	9340	
3032833																																							312	1215	0	0	820	0	114	0	0	348	29939	25399	0	126	26275	0	295	0	750	0	3664	2380	29939	0	0	170	0	1120	228	5683	19717		0	26237	25942	-6	960	0	0	0	
3034257																																							0	3775	0	0	20631	0	5945	0	0	2793	140963	126382	0	1070	130370	0	1218	0	2000	0	10593	903	140963	0	0	1678	0	8129	1042	21808	104574		0	107995	106777	-117	0	0	918	0	
3034695																																							2130	774	0	13511	6829	0	1608	77	0	3209	140461	94188	0	490	127929	0	1504	0	27917	0	12532	780	140461	0	0	1291	0	10462	0	11831	82357		0	113827	112323	-1	0	0	0	5334	
3035245																																							18810	2087	0	0	0	0	3546	0	0	1310	152080	125254	0	527	133135	0	1522	0	7354	0	18945	11306	152080	0	0	-4575	0	12214	0	11439	113815		0	121270	119748	0	6579	0	0	0	
3035759																																							0	4948	0	0	7921	0	2699	0	0	407	88941	78555	0	388	81600	0	620	0	0	0	7341	2723	88941	0	0	1291	0	3348	0	26000	52555		0	66755	66135	-21	6831	0	0	2657	
3037874																																							166	731	0	0	5614	0	711	250	0	647	41003	34190	0	194	37484	0	354	0	3000	0	3519	100	41003	0	0	-1174	0	4700	98	4314	29876		0	32970	32616	-107	170	0	0	100	
3039636																																							7679	6529	0	0	17544	0	1571	0	0	4460	138693	120051	0	570	124621	0	1228	0	4000	0	14072	9365	138693	0	0	871	0	4000	0	44968	75083		0	96968	95740	-164	5170	0	0	0	
3040379																																							624	1435	0	0	0	0	1990	216	0	624	56466	51246	0	322	51568	0	576	0	0	0	4898	400	56466	0	0	898	0	3600	0	6702	44544		0	46970	46394	0	5183	0	0	0	
3041349																																							165	1743	0	0	6016	0	2053	0	0	761	35830	30677	0	130	32471	0	277	0	1500	0	3359	300	35830	0	0	-826	0	3950	0	3105	27573		0	24169	23892	-65	1200	0	0	164	
3041358																																							14	331	0	0	983	0	431	0	0	792	29771	19121	0	66	25978	0	284	0	6050	0	3793	1500	29771	0	0	470	0	1835	0	1978	17143		0	27504	27220	-12	0	0	0	741	
3041974																																							23444	494022	306071	0	8910663	0	187175	21183	3001	789968	34050148	25157971	3001	345303	29644884	0	205052	2230501	2275419	25000	4405264	200	34050148	0	0	644342	0	3794419	65	3484769	21673202		0	20369107	20164055	-33697	920000	0	0	1838190	
3041983																																							1080	46396	10001	0	393124	0	8410	0	0	13259	1479290	1195578	0	11121	1325961	0	8695	67011	16735	0	153329	500	1479290	0	0	31257	0	124500	0	203125	992453		0	948704	940009	-2928	0	0	24000	78527	
3042234																																							896	1786	0	0	7168	0	1016	0	0	622	42215	37171	0	211	37382	0	408	0	0	0	4833	2140	42215	0	0	603	0	2140	0	7906	29265		0	26380	25972	-50	4755	0	0	0	
3043651																																							5	3722	0	2175	3227	0	777	0	0	1157	123762	99361	0	471	110124	0	997	0	7530	0	13638	3980	123762	0	0	283	0	9448	0	15094	84267		0	98396	97399	-73	15300	0	0	2762	
3044500																																							0	1629	0	0	11008	0	2857	268	0	4137	85320	71181	0	406	73157	0	838	0	0	0	12163	6339	85320	0	0	-773	0	6681	0	6307	64874		0	58368	57530	-84	7891	0	0	1570	
3044818																																							298	270	0	150	3821	0	27	0	0	280	10291	7682	0	49	8555	0	105	0	0	0	1736	500	10291	0	0	-220	0	1500	0	295	7387		0	5550	5445	-44	0	0	824	0	
3045299																																							4101	1218	0	0	4600	0	702	0	0	1840	106601	77167	0	677	95574	0	1080	0	17730	0	11027	3120	106601	0	0	791	0	7160	1240	7172	69995		0	88880	87800	-44	5100	0	0	0	
3045383																																							0	1	0	2104	5	0	0	0	0	8271	10381	0	0	7079	7079	0	0	0	0	0	3302	1000	10381	0	0	-17168	0	19470	0	0	0		0	0	0	0	0	0	0	0	
3047314																																							215	714	0	0	12487	0	3224	0	0	1329	78224	64122	0	578	66730	0	705	0	1189	0	11494	10000	78224	0	0	-2319	0	4122	155	22218	41904		0	53754	53049	-309	7051	0	0	841	
3047659																																							2259	1510	0	0	9942	0	2824	0	0	2472	84952	77222	0	633	77855	0	822	0	0	0	7097	3497	84952	0	0	261	0	3445	0	13446	63776		0	62681	61859	-106	4086	0	0	0	
3048067																																							3317	7009	0	0	34114	0	523	0	52	1624	183842	156579	52	848	157479	0	1656	0	0	0	26363	12627	183842	0	0	-1665	0	16036	0	33433	123146		0	133630	131974	-635	5229	0	0	0	
3048487																																							0	2797	0	0	1974	0	959	0	0	1099	73058	63643	0	602	64245	0	731	0	0	0	8813	2653	73058	0	0	-278	0	6443	0	18829	44814		0	61695	60964	-5	5265	0	0	0	
3048861																																							90	1942	0	0	13334	0	2140	0	0	1022	76766	66518	0	275	69093	0	620	0	0	0	7673	3725	76766	0	0	-3136	0	7495	0	10894	55624		0	58589	57969	-411	0	269	2300	0	
3048982																																							121	3922	0	0	13910	0	6666	0	0	1036	134531	121974	0	631	123796	0	1346	0	1191	0	10735	2500	134531	0	0	736	0	7600	260	11229	110745		0	107162	105816	-101	2800	0	0	0	
3049514																																							9631	9363	0	6893	11552	0	708	0	0	1341	118355	108566	0	292	108858	0	750	0	0	0	9497	12627	118355	0	0	-2979	0	0	0	46266	62300		0	62137	61387	-151	17480	0	0	0	
3049635																																							0	3151	0	0	6524	0	2738	2	0	1768	100739	87750	0	384	92334	0	978	0	4200	0	8405	2900	100739	0	0	2007	0	3600	0	12991	74759		0	86703	85725	-102	831	0	0	0	
