RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,2631172,2019-03-31
,,,,,,,,,2631323,2019-03-31
0,0,0,0,0,,,0,0,2631846,2019-03-31
148930,29389,145163,0,0,,,0,5869,2634191,2019-03-31
,,,,,,,,,2634351,2019-03-31
,,,,,,,,,2641827,2019-03-31
,,,,,,,,,2642598,2019-03-31
,,,,,,,,,2643595,2019-03-31
0,0,0,0,0,,,0,0,2649122,2019-03-31
,,,,,,,,,2649177,2019-03-31
,,,,,,,,,2651899,2019-03-31
90722,20268,91736,0,0,,,46,1280,2652092,2019-03-31
,,,,,,,,,2654911,2019-03-31
,,,,,,,,,2655495,2019-03-31
,,,,,,,,,2661861,2019-03-31
15763,1780,15313,0,0,,,0,428,2666400,2019-03-31
,,,,,,,,,2667920,2019-03-31
,,,,,,,,,2667939,2019-03-31
,,,,,,,,,2667957,2019-03-31
,,,,,,,,,2668598,2019-03-31
0,0,0,0,0,,,0,0,2684552,2019-03-31
,,,,,,,,,2686211,2019-03-31
0,0,0,0,0,,,0,0,2687133,2019-03-31
,,,,,,,,,2687487,2019-03-31
0,0,0,0,0,,,0,0,2692753,2019-03-31
0,0,0,0,0,,,0,112,2693264,2019-03-31
,,,,,,,,,2694681,2019-03-31
,,,,,,,,,2694944,2019-03-31
,,,,,,,,,2696180,2019-03-31
0,0,0,0,0,,,0,0,2697963,2019-03-31
0,0,0,0,0,,,0,0,2700984,2019-03-31
,,,,,,,,,2702764,2019-03-31
,,,,,,,,,2705112,2019-03-31
0,0,0,0,0,,,0,0,2705895,2019-03-31
,,,,,,,,,2708122,2019-03-31
,,,,,,,,,2710554,2019-03-31
,,,,,,,,,2713920,2019-03-31
,,,,,,,,,2716088,2019-03-31
0,0,0,0,0,,,0,0,2716828,2019-03-31
,,,,,,,,,2717012,2019-03-31
,,,,,,,,,2718596,2019-03-31
,,,,,,,,,2719810,2019-03-31
,,,,,,,,,2723376,2019-03-31
,,,,,,,,,2724766,2019-03-31
,,,,,,,,,2726050,2019-03-31
0,0,0,0,0,,,0,0,2728661,2019-03-31
,,,,,,,,,2728746,2019-03-31
,,,,,,,,,2729677,2019-03-31
,,,,,,,,,2730431,2019-03-31
,,,,,,,,,2732565,2019-03-31
10988,1574,,,,,,,,2733263,2019-03-31
0,0,0,0,0,,,0,0,2734729,2019-03-31
,,,,,,,,,2735137,2019-03-31
861356,194101,334456,7948,0,,,2040,27302,2735146,2019-03-31
,,,,,,,,,2735173,2019-03-31
,,,,,,,,,2735324,2019-03-31
,,,,,,,,,2736219,2019-03-31
195,0,195,0,0,,,0,-2,2736291,2019-03-31
,,,,,,,,,2736451,2019-03-31
,,,,,,,,,2736714,2019-03-31
1108394,569389,524018,813754,1564,,,0,23564,2737980,2019-03-31
22258,2210,21565,0,0,,,0,0,2743244,2019-03-31
0,0,0,0,0,,,0,0,2744782,2019-03-31
,,,,,,,,,2745426,2019-03-31
,,,,,,,,,2745529,2019-03-31
,,,,,,,,,2746245,2019-03-31
5508,2424,6525,0,0,,,0,164,2746263,2019-03-31
,,,,,,,,,2747279,2019-03-31
,,,,,,,,,2747466,2019-03-31
623580,133504,,,,,,,,2747587,2019-03-31
,,,,,,,,,2748502,2019-03-31
,,,,,,,,,2749059,2019-03-31
,,,,,,,,,2751007,2019-03-31
,,,,,,,,,2753917,2019-03-31
,,,,,,,,,2754222,2019-03-31
0,0,0,0,0,,,0,0,2754389,2019-03-31
,,,,,,,,,2756730,2019-03-31
,,,,,,,,,2756767,2019-03-31
,,,,,,,,,2756909,2019-03-31
248821,65955,238962,0,0,,,0,5989,2757205,2019-03-31
0,0,0,0,0,,,0,0,2758024,2019-03-31
79861,13706,75239,0,0,,,0,1617,2758613,2019-03-31
,,,,,,,,,2759629,2019-03-31
0,0,0,0,0,,,0,0,2760102,2019-03-31
29409,5218,,,,,,,,2760232,2019-03-31
,,,,,,,,,2764212,2019-03-31
,,,,,,,,,2765602,2019-03-31
,,,,,,,,,2769570,2019-03-31
,,0,0,0,,,0,0,2769589,2019-03-31
,,,,,,,,,2769954,2019-03-31
80117,58659,116769,0,0,,,199,4615,2771694,2019-03-31
,,,,,,,,,2774707,2019-03-31
,,,,,,,,,2775151,2019-03-31
,,,,,,,,,2775179,2019-03-31
,,,,,,,,,2775692,2019-03-31
,,,,,,,,,2785477,2019-03-31
,,,,,,,,,2785646,2019-03-31
20428,2604,20671,0,0,,,0,691,2787770,2019-03-31
,,,,,,,,,2788656,2019-03-31
,,,,,,,,,2791085,2019-03-31
0,0,0,0,0,,,0,0,2791517,2019-03-31
,,,,,,,,,2793593,2019-03-31
0,0,0,0,0,,,0,0,2794732,2019-03-31
0,0,0,0,0,,,0,0,2796277,2019-03-31
0,0,0,0,0,,,0,0,2797162,2019-03-31
,,,,,,,,,2797210,2019-03-31
0,0,0,0,0,,,0,0,2797359,2019-03-31
486892,225381,353226,153426,806,,,1909,17194,2797724,2019-03-31
,,,,,,,,,2800491,2019-03-31
,,,,,,,,,2804864,2019-03-31
,,,,,,,,,2805535,2019-03-31
0,0,0,0,0,,,0,0,2805928,2019-03-31
,,,,,,,,,2806635,2019-03-31
0,0,0,0,0,,,0,0,2806840,2019-03-31
966963,329538,1031404,0,2076,,,1854,51343,2806877,2019-03-31
,,,,,,,,,2807173,2019-03-31
71081,20869,74128,0,894,,,515,2138,2808602,2019-03-31
,,,,,,,,,2809373,2019-03-31
,,,,,,,,,2811086,2019-03-31
,,,,,,,,,2815879,2019-03-31
,,,,,,,,,2819167,2019-03-31
,,,,,,,,,2819242,2019-03-31
,,,,,,,,,2820604,2019-03-31
0,0,0,0,0,,,0,0,2823221,2019-03-31
0,0,0,0,0,,,0,0,2823230,2019-03-31
0,0,0,0,0,,,0,0,2826017,2019-03-31
,,,,,,,,,2826316,2019-03-31
,,,,,,,,,2833882,2019-03-31
,,,,,,,,,2834759,2019-03-31
,,,,,,,,,2835103,2019-03-31
,,,,,,,,,2835756,2019-03-31
,,,,,,,,,2836306,2019-03-31
,,,,,,,,,2838207,2019-03-31
,,,,,,,,,2839053,2019-03-31
48097,12180,,,,,,,,2839790,2019-03-31
,,,,,,,,,2845755,2019-03-31
,,,,,,,,,2845782,2019-03-31
,,,,,,,,,2847085,2019-03-31
,,,,,,,,,2847142,2019-03-31
,,,,,,,,,2848756,2019-03-31
8660,625,,,,,,,,2849285,2019-03-31
,,,,,,,,,2849463,2019-03-31
55082,9286,55178,0,0,,,25,1839,2849801,2019-03-31
0,0,0,0,0,,,0,0,2850722,2019-03-31
0,0,0,0,0,,,0,0,2850768,2019-03-31
,,,,,,,,,2851185,2019-03-31
0,0,0,0,0,,,0,0,2853358,2019-03-31
,,,,,,,,,2854494,2019-03-31
5506,2167,,,,,,,,2855307,2019-03-31
,,,,,,,,,2855866,2019-03-31
,,,,,,,,,2855978,2019-03-31
,,,,,,,,,2857600,2019-03-31
,,,,,,,,,2858492,2019-03-31
0,52543,0,0,0,,,0,0,2858960,2019-03-31
,,,,,,,,,2860039,2019-03-31
,,,,,,,,,2860271,2019-03-31
,,,,,,,,,2860459,2019-03-31
,,,,,,,,,2861317,2019-03-31
,,,,,,,,,2867337,2019-03-31
,,,,,,,,,2869162,2019-03-31
,,,,,,,,,2871099,2019-03-31
,,,,,,,,,2871558,2019-03-31
531,0,0,0,0,,,0,0,2877345,2019-03-31
0,0,0,0,0,,,0,0,2877484,2019-03-31
,,,,,,,,,2877831,2019-03-31
,,,,,,,,,2877840,2019-03-31
,,,,,,,,,2880019,2019-03-31
,,,,,,,,,2881445,2019-03-31
,,,,,,,,,2882983,2019-03-31
,,,,,,,,,2883971,2019-03-31
5988,1847,,,,,,,,2887399,2019-03-31
10819,1496,10819,0,0,,,0,203,2888789,2019-03-31
,,,,,,,,,2889227,2019-03-31
,,,,,,,,,2896216,2019-03-31
,,,,,,,,,2897633,2019-03-31
,,,,,,,,,2901558,2019-03-31
0,0,0,0,0,,,0,0,2903123,2019-03-31
,,,,,,,,,2905761,2019-03-31
34669,4795,,,,,,,,2907019,2019-03-31
,,,,,,,,,2907439,2019-03-31
,,,,,,,,,2909330,2019-03-31
,,,,,,,,,2911856,2019-03-31
,,,,,,,,,2912750,2019-03-31
,,,,,,,,,2913702,2019-03-31
,,,,,,,,,2913887,2019-03-31
,,,,,,,,,2914268,2019-03-31
,,,,,,,,,2914727,2019-03-31
,,,,,,,,,2915126,2019-03-31
54117,10304,,,,,,,,2915461,2019-03-31
,,,,,,,,,2916534,2019-03-31
,,,,,,,,,2916963,2019-03-31
,,,,,,,,,2917184,2019-03-31
57455,15276,41973,15768,0,,,960,351,2917317,2019-03-31
,,,,,,,,,2919423,2019-03-31
,,,,,,,,,2919898,2019-03-31
,,,,,,,,,2920287,2019-03-31
9417,2977,,,,,,,,2920773,2019-03-31
,,,,,,,,,2921211,2019-03-31
,,,,,,,,,2921622,2019-03-31
,,,,,,,,,2921659,2019-03-31
,,,,,,,,,2924128,2019-03-31
,,,,,,,,,2925620,2019-03-31
193830,45453,207455,0,0,,,0,4878,2925666,2019-03-31
,,,,,,,,,2927615,2019-03-31
,,,,,,,,,2929392,2019-03-31
0,0,0,0,0,,,0,0,2938198,2019-03-31
0,0,0,0,0,,,0,0,2938769,2019-03-31
,,,,,,,,,2939001,2019-03-31
,,,,,,,,,2939391,2019-03-31
36555,1831,36747,0,0,,,0,1203,2941068,2019-03-31
0,0,0,0,0,,,0,0,2942690,2019-03-31
,,,,,,,,,2942823,2019-03-31
,,,,,,,,,2943615,2019-03-31
,,,,,,,,,2947556,2019-03-31
,,,,,,,,,2948058,2019-03-31
,,,,,,,,,2948423,2019-03-31
,,,,,,,,,2949970,2019-03-31
0,0,0,0,0,,,0,0,2953418,2019-03-31
0,4046,4240,0,0,,,0,84,2954059,2019-03-31
150715,35097,,,,,,,,2954497,2019-03-31
,,,,,,,,,2957014,2019-03-31
,,,,,,,,,2958972,2019-03-31
,,,,,,,,,2960555,2019-03-31
,,,,,,,,,2960788,2019-03-31
,,,,,,,,,2963266,2019-03-31
,,,,,,,,,2963275,2019-03-31
,,,,,,,,,2963547,2019-03-31
,,,,,,,,,2963864,2019-03-31
,,,,,,,,,2966614,2019-03-31
0,0,0,0,0,,,0,0,2967796,2019-03-31
,,,,,,,,,2970657,2019-03-31
,,,,,,,,,2973041,2019-03-31
,,,,,,,,,2973386,2019-03-31
0,0,0,0,0,,,0,0,2980209,2019-03-31
6831,995,7602,0,0,,,5,271,2986407,2019-03-31
,,,,,,,,,2989006,2019-03-31
,,,,,,,,,2992501,2019-03-31
,,,,,,,,,2992547,2019-03-31
,,,,,,,,,2997216,2019-03-31
,,,,,,,,,2997748,2019-03-31
,,,,,,,,,2998576,2019-03-31
,,,,,,,,,3005097,2019-03-31
,,,,,,,,,3010000,2019-03-31
,,,,,,,,,3010363,2019-03-31
154361,23299,22215,138474,0,,,1191,4820,3013823,2019-03-31
,,,,,,,,,3015939,2019-03-31
6844,31525,8484,50550,0,,,0,419,3016347,2019-03-31
,,,,,,,,,3017081,2019-03-31
21423,10562,27386,0,0,,,0,688,3019982,2019-03-31
,,,,,,,,,3020447,2019-03-31
12945,1894,,,,,,,,3022076,2019-03-31
,,,,,,,,,3022610,2019-03-31
,,,,,,,,,3025929,2019-03-31
,,,,,,,,,3027763,2019-03-31
0,0,0,0,0,,,0,0,3028902,2019-03-31
,,,,,,,,,3029253,2019-03-31
,,,,,,,,,3029589,2019-03-31
,,,,,,,,,3032833,2019-03-31
0,0,0,0,0,,,0,0,3034257,2019-03-31
,,,,,,,,,3034695,2019-03-31
,,,,,,,,,3039636,2019-03-31
,,,,,,,,,3040418,2019-03-31
,,,,,,,,,3041358,2019-03-31
0,0,0,0,0,,,0,0,3042234,2019-03-31
,,,,,,,,,3045383,2019-03-31
,,,,,,,,,3047659,2019-03-31
,,,,,,,,,3048487,2019-03-31
,,,,,,,,,3049635,2019-03-31
,,,,,,,,,3049729,2019-03-31
,,,,,,,,,3051432,2019-03-31
,,,,,,,,,3052813,2019-03-31
,,,,,,,,,3057818,2019-03-31
,,,,,,,,,3058114,2019-03-31
0,0,0,0,0,,,0,0,3058329,2019-03-31
,,,,,,,,,3066025,2019-03-31
,,,,,,,,,3067929,2019-03-31
,,,,,,,,,3068579,2019-03-31
,,,,,,,,,3070545,2019-03-31
,,,,,,,,,3075474,2019-03-31
,,,,,,,,,3076220,2019-03-31
145342,48331,158262,0,105,,,0,1771,3076248,2019-03-31
,,,,,,,,,3076284,2019-03-31
,,,,,,,,,3076453,2019-03-31
0,0,0,0,0,,,0,0,3076604,2019-03-31
0,0,0,0,0,,,0,0,3089752,2019-03-31
,,,,,,,,,3090833,2019-03-31
,,,,,,,,,3093964,2019-03-31
,,,,,,,,,3097243,2019-03-31
,,,,,,,,,3102893,2019-03-31
0,0,0,0,0,,,0,0,3103591,2019-03-31
,,,,,,,,,3109043,2019-03-31
283298,56356,295682,0,0,,,0,2340,3109146,2019-03-31
7885,1763,8886,0,0,,,0,196,3110197,2019-03-31
,,,,,,,,,3116519,2019-03-31
0,0,0,0,0,,,0,0,3118447,2019-03-31
31783,6775,,,,,,,,3120646,2019-03-31
,,,,,,,,,3120897,2019-03-31
0,0,0,0,0,,,0,0,3121072,2019-03-31
,,,,,,,,,3121308,2019-03-31
9183,1490,,,,,,,,3122994,2019-03-31
,,,,,,,,,3125315,2019-03-31
,,,,,,,,,3125557,2019-03-31
,,,,,,,,,3128923,2019-03-31
,,,,,,,,,3131400,2019-03-31
,,,,,,,,,3133570,2019-03-31
,,,,,,,,,3134399,2019-03-31
,,,,,,,,,3134698,2019-03-31
,,,,,,,,,3138146,2019-03-31
0,0,0,0,0,,,0,0,3139321,2019-03-31
,,,,,,,,,3140822,2019-03-31
2595,160,0,2210,0,,,0,124,3141726,2019-03-31
,,,,,,,,,3145162,2019-03-31
28005,15958,,,,,,,,3145797,2019-03-31
0,0,0,0,0,,,0,0,3146150,2019-03-31
,,,,,,,,,3148033,2019-03-31
,,,,,,,,,3148613,2019-03-31
,,,,,,,,,3150205,2019-03-31
,,,,,,,,,3150447,2019-03-31
0,0,0,0,0,,,0,0,3151417,2019-03-31
,,,,,,,,,3153233,2019-03-31
,,,,,,,,,3153297,2019-03-31
62736,3728,,,,,,,,3153345,2019-03-31
,,,,,,,,,3154780,2019-03-31
68307,19458,73823,0,0,,,0,1616,3158546,2019-03-31
,,,,,,,,,3160978,2019-03-31
,,,,,,,,,3165357,2019-03-31
,,,,,,,,,3166699,2019-03-31
,,,,,,,,,3174920,2019-03-31
,,,,,,,,,3177426,2019-03-31
0,0,0,0,0,,,0,0,3180136,2019-03-31
,,,,,,,,,3184228,2019-03-31
,,,,,,,,,3185579,2019-03-31
,,,,,,,,,3185896,2019-03-31
,,,,,,,,,3187395,2019-03-31
0,0,0,0,0,,,0,0,3187612,2019-03-31
55925,7646,,,,,,,,3187630,2019-03-31
,,,,,,,,,3188712,2019-03-31
,,,,,,,,,3189063,2019-03-31
,,,,,,,,,3194638,2019-03-31
0,0,0,0,0,,,0,0,3194692,2019-03-31
,,,,,,,,,3199811,2019-03-31
0,0,0,0,0,,,0,0,3202702,2019-03-31
,,,,,,,,,3202962,2019-03-31
,,,,,,,,,3203996,2019-03-31
,,,,,,,,,3211937,2019-03-31
,,,,,,,,,3212149,2019-03-31
2396,0,0,2101,0,,,0,33,3212402,2019-03-31
,,,,,,,,,3213333,2019-03-31
0,0,0,0,0,,,0,0,3213735,2019-03-31
0,0,0,0,0,,,0,0,3214059,2019-03-31
,,,,,,,,,3216017,2019-03-31
,,,,,,,,,3216316,2019-03-31
,,,,,,,,,3217331,2019-03-31
4334,580,,,,,,,,3217957,2019-03-31
,,,,,,,,,3218280,2019-03-31
,,,,,,,,,3219269,2019-03-31
,,,,,,,,,3220863,2019-03-31
6234,743,5719,0,0,,,0,113,3221468,2019-03-31
,,,,,,,,,3223305,2019-03-31
,,,,,,,,,3223408,2019-03-31
,,,,,,,,,3223417,2019-03-31
,,,,,,,,,3224302,2019-03-31
,,,,,,,,,3224375,2019-03-31
0,0,0,0,0,,,0,0,3224478,2019-03-31
,,,,,,,,,3224580,2019-03-31
,,,,,,,,,3228908,2019-03-31
,,,,,,,,,3229642,2019-03-31
,,,,,,,,,3229875,2019-03-31
0,0,0,0,0,,,0,0,3232204,2019-03-31
,,,,,,,,,3232370,2019-03-31
0,0,0,0,0,,,0,0,3235410,2019-03-31
,,,,,,,,,3243282,2019-03-31
,,,,,,,,,3247589,2019-03-31
,,,,,,,,,3248849,2019-03-31
,,,,,,,,,3253834,2019-03-31
,,,,,,,,,3254297,2019-03-31
,,,,,,,,,3262788,2019-03-31
,,,,,,,,,3266825,2019-03-31
,,,,,,,,,3267738,2019-03-31
,,,,,,,,,3268173,2019-03-31
,,,,,,,,,3268249,2019-03-31
0,0,0,0,0,,,0,0,3270046,2019-03-31
102438,29163,,,,,,,,3271799,2019-03-31
,,,,,,,,,3271986,2019-03-31
,,,,,,,,,3272956,2019-03-31
14247,0,4245,11504,0,,,0,286,3274709,2019-03-31
66336,14558,65893,0,0,,,0,1929,3275939,2019-03-31
,,,,,,,,,3276543,2019-03-31
,,,,,,,,,3277241,2019-03-31
3761,998,4359,0,0,,,0,140,3280625,2019-03-31
0,0,0,0,0,,,0,0,3281510,2019-03-31
,,,,,,,,,3282012,2019-03-31
,,,,,,,,,3282021,2019-03-31
,,,,,,,,,3282692,2019-03-31
78970,26815,84354,0,38,,,0,1313,3282852,2019-03-31
82000,15000,89000,0,0,,,0,2000,3284070,2019-03-31
0,0,0,0,0,,,0,0,3284100,2019-03-31
,,,,,,,,,3284397,2019-03-31
,,,,,,,,,3284445,2019-03-31
0,0,0,0,0,,,0,0,3284490,2019-03-31
0,0,0,0,0,,,0,0,3285246,2019-03-31
,,,,,,,,,3285778,2019-03-31
,,,,,,,,,3286999,2019-03-31
,,,,,,,,,3287660,2019-03-31
,,,,,,,,,3288452,2019-03-31
0,0,0,0,0,,,0,0,3290240,2019-03-31
,,,,,,,,,3293540,2019-03-31
,,,,,,,,,3296859,2019-03-31
,,,,,,,,,3297490,2019-03-31
0,0,0,0,0,,,0,0,3302312,2019-03-31
2984035,1008951,623419,2259515,7132,,,11275,46526,3303298,2019-03-31
,,,,,,,,,3303917,2019-03-31
,,,,,,,,,3303944,2019-03-31
,,,,,,,,,3303953,2019-03-31
,,,,,,,,,3306280,2019-03-31
,,,,,,,,,3306598,2019-03-31
,,,,,,,,,3308529,2019-03-31
24941,8286,29809,0,0,,,0,943,3308574,2019-03-31
,,,,,,,,,3309393,2019-03-31
,,,,,,,,,3309571,2019-03-31
,,,,,,,,,3310287,2019-03-31
,,,,,,,,,3312124,2019-03-31
0,0,0,0,0,,,0,0,3313943,2019-03-31
,,,,,,,,,3314043,2019-03-31
,,,,,,,,,3314119,2019-03-31
,,,,,,,,,3316739,2019-03-31
,,,,,,,,,3317192,2019-03-31
1129,368,1497,0,0,,,0,19,3317932,2019-03-31
,,,,,,,,,3320576,2019-03-31
,,,,,,,,,3320781,2019-03-31
,,,,,,,,,3322468,2019-03-31
0,0,0,0,0,,,0,5,3325759,2019-03-31
,,,,,,,,,3335301,2019-03-31
0,0,0,0,0,,,0,0,3337097,2019-03-31
94496,36397,,,,,,,,3340725,2019-03-31
,,,,,,,,,3340903,2019-03-31
,,,,,,,,,3341393,2019-03-31
,,,,,,,,,3342671,2019-03-31
,,,,,,,,,3343146,2019-03-31
,,,,,,,,,3344321,2019-03-31
,,,,,,,,,3345065,2019-03-31
,,,,,,,,,3346268,2019-03-31
,,,,,,,,,3346633,2019-03-31
,,,,,,,,,3347603,2019-03-31
51020,14349,,,,,,,,3347911,2019-03-31
,,,,,,,,,3348468,2019-03-31
15006,1223,16109,0,0,,,370,575,3348888,2019-03-31
,,,,,,,,,3349241,2019-03-31
,,,,,,,,,3350658,2019-03-31
0,0,0,0,0,,,0,0,3350724,2019-03-31
39589,7525,,,,,,,,3351440,2019-03-31
0,0,0,0,0,,,0,0,3353154,2019-03-31
,,,,,,,,,3353266,2019-03-31
,,,,,,,,,3354599,2019-03-31
10866,3174,10225,0,0,,,0,273,3356191,2019-03-31
,,,,,,,,,3357077,2019-03-31
,,,,,,,,,3357219,2019-03-31
,,,,,,,,,3357385,2019-03-31
0,0,0,0,0,,,0,0,3357620,2019-03-31
,,,,,,,,,3357910,2019-03-31
,,,,,,,,,3357947,2019-03-31
,,,,,,,,,3358270,2019-03-31
,,,,,,,,,3363975,2019-03-31
10554,1824,,,,,,,,3366239,2019-03-31
0,0,0,0,0,,,0,0,3368635,2019-03-31
,,,,,,,,,3368925,2019-03-31
,,,,,,,,,3370133,2019-03-31
,,,,,,,,,3370357,2019-03-31
,,,,,,,,,3370384,2019-03-31
4677,978,,,,,,,,3371309,2019-03-31
,,,,,,,,,3374234,2019-03-31
,,,,,,,,,3374382,2019-03-31
,,,,,,,,,3374403,2019-03-31
39924,0,,,,,,,,3374412,2019-03-31
,,,,,,,,,3374878,2019-03-31
,,,,,,,,,3376733,2019-03-31
,,,,,,,,,3377235,2019-03-31
0,0,0,0,0,,,0,0,3378773,2019-03-31
,,,,,,,,,3382547,2019-03-31
,,,,,,,,,3383599,2019-03-31
,,,,,,,,,3383665,2019-03-31
6073,5410,,,,,,,,3384372,2019-03-31
7674,1712,,,,,,,,3384952,2019-03-31
,,,,,,,,,3385744,2019-03-31
,,,,,,,,,3386143,2019-03-31
,,,,,,,,,3386264,2019-03-31
25393,6779,27486,0,0,,,0,1051,3386536,2019-03-31
,,,,,,,,,3386983,2019-03-31
,,,,,,,,,3387140,2019-03-31
,,,,,,,,,3388165,2019-03-31
,,,,,,,,,3388482,2019-03-31
,,,,,,,,,3390337,2019-03-31
,,,,,,,,,3390627,2019-03-31
,,,,,,,,,3391718,2019-03-31
,,,,,,,,,3392975,2019-03-31
,,,,,,,,,3393851,2019-03-31
,,,,,,,,,3394278,2019-03-31
,,,,,,,,,3394380,2019-03-31
123750,43639,89334,21780,0,,,50,828,3395293,2019-03-31
,,,,,,,,,3397233,2019-03-31
,,,,,,,,,3398100,2019-03-31
,,,,,,,,,3398623,2019-03-31
,,,,,,,,,3401970,2019-03-31
,,,,,,,,,3402913,2019-03-31
,,,,,,,,,3404207,2019-03-31
,,,,,,,,,3404373,2019-03-31
,,,,,,,,,3404467,2019-03-31
,,,,,,,,,3404506,2019-03-31
,,,,,,,,,3404999,2019-03-31
,,,,,,,,,3407084,2019-03-31
1363,0,1306,0,0,,,0,0,3408728,2019-03-31
,,,,,,,,,3410141,2019-03-31
,,,,,,,,,3411773,2019-03-31
25388,3804,,,,,,,,3412417,2019-03-31
,,,,,,,,,3415454,2019-03-31
25305,9990,19759,0,0,,,0,545,3415463,2019-03-31
0,0,0,0,0,,,0,0,3419416,2019-03-31
,,,,,,,,,3424483,2019-03-31
,,,,,,,,,3425725,2019-03-31
13312,0,,,,,,,,3428258,2019-03-31
,,,,,,,,,3429219,2019-03-31
,,,,,,,,,3429282,2019-03-31
,,,,,,,,,3433047,2019-03-31
,,,,,,,,,3435948,2019-03-31
,,,,,,,,,3437148,2019-03-31
18477,4048,19907,0,0,,,0,423,3437157,2019-03-31
6149,1605,8931,0,0,,,0,60,3437166,2019-03-31
55123,141177,151068,0,0,,,0,2277,3437456,2019-03-31
,,,,,,,,,3437483,2019-03-31
0,0,0,0,0,,,0,0,3438060,2019-03-31
,,,,,,,,,3438958,2019-03-31
,,,,,,,,,3440803,2019-03-31
,,,,,,,,,3440830,2019-03-31
,,,,,,,,,3441677,2019-03-31
0,0,0,0,0,,,0,0,3443345,2019-03-31
,,,,,,,,,3444539,2019-03-31
,,,,,,,,,3445460,2019-03-31
,,,,,,,,,3445901,2019-03-31
,,,,,,,,,3446225,2019-03-31
0,0,0,0,0,,,0,0,3446636,2019-03-31
,,,,,,,,,3446784,2019-03-31
6678,2031,8009,0,0,,,0,131,3447576,2019-03-31
,,,,,,,,,3447772,2019-03-31
,,,,,,,,,3447820,2019-03-31
,,,,,,,,,3448162,2019-03-31
,,,,,,,,,3448425,2019-03-31
0,0,0,0,0,,,0,0,3449066,2019-03-31
,,,,,,,,,3451050,2019-03-31
,,,,,,,,,3453737,2019-03-31
,,,,,,,,,3455227,2019-03-31
0,0,0,0,0,,,0,0,3455236,2019-03-31
,,,,,,,,,3459207,2019-03-31
,,,,,,,,,3459216,2019-03-31
,,,,,,,,,3461264,2019-03-31
,,,,,,,,,3462449,2019-03-31
,,,,,,,,,3462458,2019-03-31
,,,,,,,,,3463875,2019-03-31
0,0,0,0,0,,,0,0,3465226,2019-03-31
0,0,0,0,0,,,0,0,3465392,2019-03-31
,,,,,,,,,3466988,2019-03-31
,,,,,,,,,3468450,2019-03-31
,,,,,,,,,3470097,2019-03-31
,,,,,,,,,3470154,2019-03-31
,,,,,,,,,3470239,2019-03-31
,,,,,,,,,3470864,2019-03-31
,,,,,,,,,3470930,2019-03-31
0,0,0,0,0,,,0,0,3472046,2019-03-31
,,,,,,,,,3472859,2019-03-31
0,0,0,0,0,,,0,0,3475083,2019-03-31
14598,6285,0,18324,0,,,0,0,3476192,2019-03-31
,,,,,,,,,3479018,2019-03-31
,,,,,,,,,3480069,2019-03-31
,,,,,,,,,3481703,2019-03-31
,,,,,,,,,3482045,2019-03-31
,,,,,,,,,3482111,2019-03-31
,,,,,,,,,3485215,2019-03-31
,,,,,,,,,3485420,2019-03-31
10754,4161,0,11752,0,,,0,221,3486623,2019-03-31
,,,,,,,,,3487433,2019-03-31
960,440,1400,0,0,,,150,22,3487518,2019-03-31
,,,,,,,,,3487947,2019-03-31
,,,,,,,,,3488579,2019-03-31
,,,,,,,,,3488869,2019-03-31
,,,,,,,,,3489035,2019-03-31
,,,,,,,,,3489071,2019-03-31
,,,,,,,,,3490871,2019-03-31
,,,,,,,,,3517590,2019-03-31
15795,2967,,,,,,,,3525577,2019-03-31
,,,,,,,,,3529315,2019-03-31
,,,,,,,,,3531176,2019-03-31
16061,1833,16149,0,0,,,205,282,3532641,2019-03-31
,,,,,,,,,3535848,2019-03-31
,,,,,,,,,3537897,2019-03-31
,,,,,,,,,3538009,2019-03-31
,,,,,,,,,3540310,2019-03-31
0,0,0,0,0,,,0,0,3545258,2019-03-31
,,,,,,,,,3546862,2019-03-31
0,0,0,0,0,,,0,0,3547131,2019-03-31
,,,,,,,,,3547896,2019-03-31
,,,,,,,,,3548567,2019-03-31
,,,,,,,,,3548763,2019-03-31
0,0,0,0,0,,,0,0,3555248,2019-03-31
12977,1530,10714,0,0,,,0,288,3555695,2019-03-31
,,,,,,,,,3559714,2019-03-31
,,,,,,,,,3561771,2019-03-31
,,,,,,,,,3567269,2019-03-31
,,,,,,,,,3579589,2019-03-31
25387,4480,,,,,,,,3580334,2019-03-31
,,,,,,,,,3588312,2019-03-31
8251,990,,,,,,,,3588424,2019-03-31
,,,,,,,,,3591004,2019-03-31
,,,,,,,,,3591282,2019-03-31
225463,37645,226801,0,928,,,438,10386,3592047,2019-03-31
,,,,,,,,,3592609,2019-03-31
22861,9745,,,,,,,,3593307,2019-03-31
0,0,0,0,0,,,0,0,3594005,2019-03-31
,,,,,,,,,3594087,2019-03-31
,,,,,,,,,3594797,2019-03-31
,,,,,,,,,3595271,2019-03-31
1317,318,1426,0,0,,,0,25,3595637,2019-03-31
,,,,,,,,,3595682,2019-03-31
,,,,,,,,,3596250,2019-03-31
,,,,,,,,,3596894,2019-03-31
,,,,,,,,,3597211,2019-03-31
,,,,,,,,,3597677,2019-03-31
,,,,,,,,,3599804,2019-03-31
,,,,,,,,,3602889,2019-03-31
,,,,,,,,,3603961,2019-03-31
