RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,0.0,0.0,0.0,,,0,0.0,1011852,2018-09-30
,,,,,,,,,1011955,2018-09-30
,,,,,,,,,1012251,2018-09-30
,,,,,,,,,1012457,2018-09-30
,,,,,,,,,1012671,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1013070,2018-09-30
,,,,,,,,,1013650,2018-09-30
,,,,,,,,,1013744,2018-09-30
,,,,,,,,,1013856,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1014059,2018-09-30
,,,,,,,,,1014125,2018-09-30
,,,,,,,,,1014246,2018-09-30
,,,,,,,,,1014255,2018-09-30
,,,,,,,,,1014376,2018-09-30
,,,,,,,,,1014451,2018-09-30
,,,,,,,,,1014554,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1014657,2018-09-30
,,,,,,,,,1014853,2018-09-30
,,,,,,,,,1014965,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1015243,2018-09-30
,,,,,,,,,1015252,2018-09-30
,,,,,,,,,1015270,2018-09-30
,,,,,,,,,1015458,2018-09-30
351634,64257,,,,,,,,1015467,2018-09-30
,,0.0,0.0,0.0,,,0,22.0,1015560,2018-09-30
,,,,,,,,,1015832,2018-09-30
,,,,,,,,,1015841,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1015850,2018-09-30
,,,,,,,,,1016174,2018-09-30
,,,,,,,,,1016231,2018-09-30
,,,,,,,,,1016259,2018-09-30
,,,,,,,,,1016558,2018-09-30
,,,,,,,,,1016718,2018-09-30
,,,,,,,,,1016848,2018-09-30
31589,6546,,,,,,,,1016857,2018-09-30
,,,,,,,,,1016941,2018-09-30
,,,,,,,,,1017425,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1017555,2018-09-30
,,,,,,,,,1017564,2018-09-30
,,,,,,,,,1017854,2018-09-30
,,138953.0,0.0,0.0,,,531,5135.0,1017939,2018-09-30
,,,,,,,,,1017957,2018-09-30
,,172017.0,0.0,0.0,,,1010,4019.0,1018927,2018-09-30
,,,,,,,,,1157415,2018-09-30
,,,,,,,,,1158878,2018-09-30
,,,,,,,,,1160509,2018-09-30
,,,,,,,,,1160853,2018-09-30
,,,,,,,,,1161216,2018-09-30
,,,,,,,,,1162017,2018-09-30
,,,,,,,,,1163283,2018-09-30
,,,,,,,,,1169650,2018-09-30
,,0.0,0.0,0.0,,,0,132.0,1176881,2018-09-30
,,,,,,,,,1176920,2018-09-30
,,,,,,,,,1186965,2018-09-30
,,9489.0,0.0,0.0,,,0,0.0,1187001,2018-09-30
,,,,,,,,,1187551,2018-09-30
,,193273.0,254463.0,61.0,,,763,11235.0,1188772,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1188987,2018-09-30
,,41052.0,0.0,0.0,,,243,878.0,1189993,2018-09-30
,,4959.0,0.0,0.0,,,0,47.0,1190476,2018-09-30
,,,,,,,,,1191352,2018-09-30
,,,,,,,,,1191482,2018-09-30
,,13920.0,0.0,0.0,,,0,460.0,1198605,2018-09-30
,,,,,,,,,1211371,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1216022,2018-09-30
,,98233.0,0.0,0.0,,,0,1909.0,1216321,2018-09-30
,,0.0,754876.0,0.0,,,0,0.0,1216826,2018-09-30
,,,,,,,,,1218446,2018-09-30
,,,,,,,,,1222519,2018-09-30
,,12890.0,0.0,0.0,,,0,519.0,1222948,2018-09-30
,,,,,,,,,1225752,2018-09-30
,,0.0,16778719.0,0.0,,,0,0.0,1225761,2018-09-30
,,,,,,,,,1225798,2018-09-30
,,,,,,,,,1228034,2018-09-30
,,,,,,,,,1229198,2018-09-30
,,,,,,,,,1293078,2018-09-30
,,,,,,,,,1356768,2018-09-30
,,,,,,,,,1369870,2018-09-30
,,43457.0,0.0,0.0,,,0,761.0,1386251,2018-09-30
,,28556.0,0.0,0.0,,,0,0.0,1387203,2018-09-30
,,53521.0,0.0,0.0,,,0,1574.0,1387605,2018-09-30
,,,,,,,,,1390324,2018-09-30
,,,,,,,,,1391778,2018-09-30
,,,,,,,,,1394621,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1394676,2018-09-30
,,,,,,,,,1396764,2018-09-30
79966,11245,,,,,,,,1397471,2018-09-30
,,28581.0,0.0,0.0,,,0,462.0,1401387,2018-09-30
,,,,,,,,,1401891,2018-09-30
,,,,,,,,,1402384,2018-09-30
,,,,,,,,,1404481,2018-09-30
,,,,,,,,,1404883,2018-09-30
,,,,,,,,,1404940,2018-09-30
,,13520.0,0.0,0.0,,,39,295.0,1407932,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1411032,2018-09-30
,,21497.0,0.0,0.0,,,0,702.0,1412619,2018-09-30
,,,,,,,,,1412712,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1414819,2018-09-30
,,,,,,,,,1416279,2018-09-30
,,,,,,,,,1418255,2018-09-30
,,,,,,,,,1421161,2018-09-30
,,,,,,,,,1429028,2018-09-30
,,,,,,,,,1435092,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1436071,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1436204,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1438589,2018-09-30
,,,,,,,,,1439456,2018-09-30
,,,,,,,,,1440117,2018-09-30
,,0.0,0.0,0.0,,,0,6000.0,1443266,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1444021,2018-09-30
,,0.0,6309.0,0.0,,,0,86.0,1445943,2018-09-30
,,17610.0,1432.0,0.0,,,0,597.0,1447639,2018-09-30
,,0.0,157000.0,0.0,,,0,0.0,1456501,2018-09-30
,,94045.0,0.0,4.0,,,0,3833.0,1458608,2018-09-30
,,28003.0,0.0,0.0,,,0,403.0,1459717,2018-09-30
,,,,,,,,,1459735,2018-09-30
,,,,,,,,,1459799,2018-09-30
,,,,,,,,,1462986,2018-09-30
,,,,,,,,,1469677,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1470150,2018-09-30
,,,,,,,,,1474309,2018-09-30
,,,,,,,,,1478231,2018-09-30
,,,,,,,,,1479470,2018-09-30
,,,,,,,,,1481745,2018-09-30
,,,,,,,,,1481754,2018-09-30
,,,,,,,,,1492817,2018-09-30
,,,,,,,,,1493319,2018-09-30
,,,,,,,,,1494482,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1494914,2018-09-30
,,,,,,,,,1516423,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1629903,2018-09-30
,,141968.0,0.0,0.0,,,0,5903.0,1718188,2018-09-30
,,,,,,,,,1718469,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1820979,2018-09-30
,,,,,,,,,1826382,2018-09-30
,,,,,,,,,1836701,2018-09-30
,,62041.0,0.0,0.0,,,0,1609.0,1842065,2018-09-30
,,,,,,,,,1852569,2018-09-30
32335,9108,,,,,,,,1862719,2018-09-30
,,,,,,,,,1863097,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1864197,2018-09-30
,,0.0,99636.0,0.0,,,0,3058.0,1867983,2018-09-30
23368,4828,,,,,,,,1872941,2018-09-30
,,,,,,,,,1872996,2018-09-30
,,,,,,,,,1879016,2018-09-30
,,,,,,,,,1883321,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1885932,2018-09-30
,,22978.0,0.0,0.0,,,0,641.0,1890525,2018-09-30
,,,,,,,,,1892154,2018-09-30
,,,,,,,,,1893049,2018-09-30
,,10822.0,0.0,0.0,,,0,317.0,1897270,2018-09-30
,,,,,,,,,1914421,2018-09-30
,,0.0,0.0,0.0,,,449,119.0,1917301,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1918344,2018-09-30
,,80508.0,11153.0,318.0,,,0,2667.0,1929247,2018-09-30
,,,,,,,,,1940747,2018-09-30
,,,,,,,,,1945247,2018-09-30
,,,,,,,,,1972298,2018-09-30
,,,,,,,,,2002222,2018-09-30
,,,,,,,,,2006024,2018-09-30
,,,,,,,,,2007991,2018-09-30
,,12007.0,0.0,0.0,,,0,274.0,2009605,2018-09-30
,,,,,,,,,2010722,2018-09-30
,,,,,,,,,2037185,2018-09-30
,,,,,,,,,2044811,2018-09-30
,,,,,,,,,2044820,2018-09-30
,,,,,,,,,2047504,2018-09-30
,,,,,,,,,2051127,2018-09-30
,,24462.0,0.0,0.0,,,0,955.0,2059990,2018-09-30
,,,,,,,,,2068107,2018-09-30
,,0.0,36303.0,0.0,,,0,811.0,2078290,2018-09-30
,,,,,,,,,2107181,2018-09-30
,,,,,,,,,2107341,2018-09-30
24810,4918,,,,,,,,2110640,2018-09-30
,,,,,,,,,2119773,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2121196,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2122997,2018-09-30
,,,,,,,,,2123930,2018-09-30
,,,,,,,,,2132594,2018-09-30
,,26034.0,0.0,0.0,,,0,351.0,2132941,2018-09-30
34227,1786,,,,,,,,2140348,2018-09-30
,,,,,,,,,2142155,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2163477,2018-09-30
,,,,,,,,,2164111,2018-09-30
,,0.0,4963000.0,0.0,,,0,4000.0,2182786,2018-09-30
,,11087.0,0.0,0.0,,,288,346.0,2193616,2018-09-30
,,,,,,,,,2209553,2018-09-30
,,,,,,,,,2218443,2018-09-30
,,,,,,,,,2232757,2018-09-30
,,,,,,,,,2233875,2018-09-30
,,,,,,,,,2236821,2018-09-30
,,,,,,,,,2239288,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2253891,2018-09-30
,,,,,,,,,2262718,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2265456,2018-09-30
24132,159,,,,,,,,2290887,2018-09-30
,,,,,,,,,2297998,2018-09-30
,,,,,,,,,2298995,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2304636,2018-09-30
,,,,,,,,,2305969,2018-09-30
,,,,,,,,,2316714,2018-09-30
,,,,,,,,,2317672,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2325882,2018-09-30
,,31624.0,0.0,0.0,,,0,1158.0,2328137,2018-09-30
,,,,,,,,,2328285,2018-09-30
,,,,,,,,,2329200,2018-09-30
,,,,,,,,,2332910,2018-09-30
,,,,,,,,,2333140,2018-09-30
,,,,,,,,,2337335,2018-09-30
,,,,,,,,,2339535,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2339599,2018-09-30
,,,,,,,,,2339795,2018-09-30
,,7545.0,0.0,0.0,,,0,191.0,2339900,2018-09-30
,,,,,,,,,2343167,2018-09-30
,,,,,,,,,2344753,2018-09-30
,,,,,,,,,2349301,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2349459,2018-09-30
,,,,,,,,,2353595,2018-09-30
,,,,,,,,,2354323,2018-09-30
,,,,,,,,,2354387,2018-09-30
,,11404.0,0.0,0.0,,,0,207.0,2354985,2018-09-30
,,,,,,,,,2356091,2018-09-30
,,167971.0,0.0,0.0,,,1022,2388.0,2358769,2018-09-30
,,,,,,,,,2360904,2018-09-30
,,0.0,8075843.0,0.0,,,0,29.0,2362458,2018-09-30
,,,,,,,,,2371816,2018-09-30
,,3433.0,0.0,0.0,,,0,143.0,2372774,2018-09-30
,,31382.0,0.0,0.0,,,0,1068.0,2385514,2018-09-30
,,16541.0,0.0,0.0,,,2000,362.0,2390929,2018-09-30
,,,,,,,,,2391588,2018-09-30
,,,,,,,,,2396592,2018-09-30
,,,,,,,,,2396604,2018-09-30
,,,,,,,,,2398701,2018-09-30
,,,,,,,,,2434113,2018-09-30
,,17335.0,0.0,0.0,,,0,598.0,2445052,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2451240,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2454867,2018-09-30
,,,,,,,,,2465881,2018-09-30
,,,,,,,,,2467670,2018-09-30
,,,,,,,,,2471239,2018-09-30
,,105977.0,0.0,0.0,,,0,3073.0,2482824,2018-09-30
,,,,,,,,,2483120,2018-09-30
,,,,,,,,,2483438,2018-09-30
,,,,,,,,,2485544,2018-09-30
,,2000.0,0.0,0.0,,,0,0.0,2489805,2018-09-30
,,,,,,,,,2490285,2018-09-30
,,,,,,,,,2491291,2018-09-30
,,,,,,,,,2493697,2018-09-30
,,,,,,,,,2496081,2018-09-30
,,,,,,,,,2497181,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2502656,2018-09-30
,,,,,,,,,2502825,2018-09-30
,,,,,,,,,2505424,2018-09-30
,,,,,,,,,2505451,2018-09-30
,,,,,,,,,2505460,2018-09-30
,,,,,,,,,2506328,2018-09-30
,,841987.0,310446.0,178.0,,,2284,38775.0,2508751,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2512347,2018-09-30
,,,,,,,,,2515320,2018-09-30
,,,,,,,,,2518497,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2524797,2018-09-30
,,,,,,,,,2529176,2018-09-30
,,,,,,,,,2531562,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2531991,2018-09-30
,,,,,,,,,2532082,2018-09-30
,,,,,,,,,2533043,2018-09-30
,,,,,,,,,2533119,2018-09-30
,,,,,,,,,2535560,2018-09-30
,,,,,,,,,2536633,2018-09-30
,,,,,,,,,2539081,2018-09-30
,,,,,,,,,2539960,2018-09-30
,,,,,,,,,2562137,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2562164,2018-09-30
,,,,,,,,,2567123,2018-09-30
,,,,,,,,,2568063,2018-09-30
,,,,,,,,,2576134,2018-09-30
,,,,,,,,,2577739,2018-09-30
,,,,,,,,,2580243,2018-09-30
,,,,,,,,,2586281,2018-09-30
,,,,,,,,,2587916,2018-09-30
,,185902.0,0.0,219.0,,,639,7321.0,2590037,2018-09-30
,,,,,,,,,2594240,2018-09-30
,,,,,,,,,2594419,2018-09-30
,,0.0,22893.0,0.0,,,0,558.0,2596646,2018-09-30
,,,,,,,,,2597223,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2598396,2018-09-30
,,,,,,,,,2600039,2018-09-30
,,,,,,,,,2602828,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2605566,2018-09-30
,,,,,,,,,2607412,2018-09-30
,,30281.0,0.0,0.0,,,100,1253.0,2608754,2018-09-30
,,,,,,,,,2610784,2018-09-30
,,,,,,,,,2614344,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2615190,2018-09-30
,,,,,,,,,2615220,2018-09-30
,,0.0,1798427.0,195.0,,,1563,-1965.0,2618780,2018-09-30
,,,,,,,,,2619714,2018-09-30
,,,,,,,,,2621285,2018-09-30
,,,,,,,,,2621940,2018-09-30
,,,,,,,,,2624400,2018-09-30
,,,,,,,,,2625724,2018-09-30
,,,,,,,,,2631172,2018-09-30
,,,,,,,,,2631323,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2631846,2018-09-30
,,232380.0,0.0,0.0,,,0,7223.0,2634191,2018-09-30
,,,,,,,,,2634351,2018-09-30
,,,,,,,,,2641827,2018-09-30
,,,,,,,,,2642598,2018-09-30
,,,,,,,,,2643595,2018-09-30
,,21587.0,0.0,0.0,,,0,628.0,2649122,2018-09-30
,,,,,,,,,2649177,2018-09-30
,,,,,,,,,2650333,2018-09-30
,,,,,,,,,2651899,2018-09-30
,,100466.0,0.0,0.0,,,55,1361.0,2652092,2018-09-30
,,,,,,,,,2654911,2018-09-30
,,,,,,,,,2655495,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2661861,2018-09-30
,,19409.0,0.0,0.0,,,0,505.0,2666400,2018-09-30
,,,,,,,,,2667920,2018-09-30
,,,,,,,,,2667939,2018-09-30
,,,,,,,,,2667957,2018-09-30
,,,,,,,,,2668598,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2684552,2018-09-30
,,,,,,,,,2686211,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2687133,2018-09-30
,,,,,,,,,2687487,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2692753,2018-09-30
,,0.0,0.0,0.0,,,0,31.0,2693264,2018-09-30
,,,,,,,,,2694681,2018-09-30
,,,,,,,,,2694944,2018-09-30
,,,,,,,,,2696180,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2697963,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2700984,2018-09-30
,,,,,,,,,2702764,2018-09-30
,,,,,,,,,2705112,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2705895,2018-09-30
,,,,,,,,,2708122,2018-09-30
,,,,,,,,,2710554,2018-09-30
,,,,,,,,,2713920,2018-09-30
,,,,,,,,,2716088,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2716828,2018-09-30
,,,,,,,,,2717012,2018-09-30
,,,,,,,,,2718596,2018-09-30
,,,,,,,,,2719427,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2719810,2018-09-30
,,,,,,,,,2723376,2018-09-30
,,,,,,,,,2724766,2018-09-30
,,,,,,,,,2726050,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2728661,2018-09-30
,,,,,,,,,2728746,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2729677,2018-09-30
,,,,,,,,,2730431,2018-09-30
,,,,,,,,,2732565,2018-09-30
21374,1914,,,,,,,,2733263,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2734729,2018-09-30
,,,,,,,,,2735137,2018-09-30
,,672893.0,162034.0,818.0,,,2294,32358.0,2735146,2018-09-30
,,,,,,,,,2735173,2018-09-30
,,,,,,,,,2735324,2018-09-30
,,,,,,,,,2736219,2018-09-30
,,0.0,0.0,0.0,,,0,4.0,2736291,2018-09-30
,,,,,,,,,2736451,2018-09-30
,,,,,,,,,2736714,2018-09-30
,,555049.0,587437.0,926.0,,,0,19364.0,2737980,2018-09-30
,,26277.0,0.0,201.0,,,0,0.0,2743244,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2744782,2018-09-30
,,,,,,,,,2745426,2018-09-30
,,,,,,,,,2745529,2018-09-30
,,,,,,,,,2746245,2018-09-30
,,10458.0,0.0,0.0,,,0,310.0,2746263,2018-09-30
,,,,,,,,,2747279,2018-09-30
,,,,,,,,,2747466,2018-09-30
759788,102951,,,,,,,,2747587,2018-09-30
,,,,,,,,,2748502,2018-09-30
,,,,,,,,,2749059,2018-09-30
,,,,,,,,,2751007,2018-09-30
,,,,,,,,,2753917,2018-09-30
,,,,,,,,,2754222,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2754389,2018-09-30
,,,,,,,,,2756730,2018-09-30
,,,,,,,,,2756767,2018-09-30
,,,,,,,,,2756909,2018-09-30
,,312169.0,0.0,142.0,,,0,7710.0,2757205,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2758024,2018-09-30
,,104145.0,0.0,0.0,,,0,1402.0,2758613,2018-09-30
,,,,,,,,,2759629,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2760102,2018-09-30
54311,4496,,,,,,,,2760232,2018-09-30
,,,,,,,,,2764212,2018-09-30
,,,,,,,,,2765602,2018-09-30
,,,,,,,,,2769570,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2769589,2018-09-30
,,,,,,,,,2769954,2018-09-30
,,141562.0,0.0,0.0,,,157,5430.0,2771694,2018-09-30
,,,,,,,,,2774707,2018-09-30
,,,,,,,,,2775151,2018-09-30
,,,,,,,,,2775179,2018-09-30
,,,,,,,,,2775692,2018-09-30
,,,,,,,,,2785477,2018-09-30
,,,,,,,,,2785646,2018-09-30
,,29085.0,0.0,0.0,,,0,767.0,2787770,2018-09-30
,,,,,,,,,2788656,2018-09-30
,,,,,,,,,2791085,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2791517,2018-09-30
,,,,,,,,,2793593,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2794732,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2796277,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2797162,2018-09-30
,,,,,,,,,2797210,2018-09-30
,,0.0,0.0,0.0,,,0,-442.0,2797359,2018-09-30
,,539196.0,280295.0,688.0,,,2201,24740.0,2797724,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2800491,2018-09-30
,,,,,,,,,2804864,2018-09-30
,,,,,,,,,2805535,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2805928,2018-09-30
,,,,,,,,,2806635,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2806840,2018-09-30
,,1009339.0,0.0,3088.0,,,1971,43018.0,2806877,2018-09-30
,,,,,,,,,2807173,2018-09-30
,,81665.0,0.0,333.0,,,491,2227.0,2808602,2018-09-30
,,,,,,,,,2809373,2018-09-30
,,,,,,,,,2811086,2018-09-30
,,,,,,,,,2815879,2018-09-30
,,,,,,,,,2818731,2018-09-30
,,,,,,,,,2819167,2018-09-30
,,,,,,,,,2819242,2018-09-30
,,,,,,,,,2820604,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2823221,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2823230,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2826017,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2826316,2018-09-30
,,,,,,,,,2833882,2018-09-30
,,,,,,,,,2834759,2018-09-30
,,,,,,,,,2835103,2018-09-30
,,,,,,,,,2835756,2018-09-30
,,,,,,,,,2836306,2018-09-30
,,,,,,,,,2838207,2018-09-30
,,,,,,,,,2839053,2018-09-30
65451,0,,,,,,,,2839790,2018-09-30
,,,,,,,,,2845755,2018-09-30
,,,,,,,,,2845782,2018-09-30
,,,,,,,,,2847085,2018-09-30
,,,,,,,,,2847142,2018-09-30
,,,,,,,,,2848756,2018-09-30
,,,,,,,,,2849285,2018-09-30
,,,,,,,,,2849463,2018-09-30
,,52079.0,0.0,0.0,,,25,1422.0,2849801,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2850722,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2850768,2018-09-30
,,,,,,,,,2851185,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2853358,2018-09-30
,,,,,,,,,2854494,2018-09-30
11104,3119,,,,,,,,2855307,2018-09-30
,,,,,,,,,2855866,2018-09-30
,,,,,,,,,2855978,2018-09-30
,,,,,,,,,2856939,2018-09-30
,,,,,,,,,2857600,2018-09-30
39011,2661,,,,,,,,2857794,2018-09-30
,,,,,,,,,2858492,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2858960,2018-09-30
,,85078.0,0.0,0.0,,,953,4465.0,2859903,2018-09-30
,,,,,,,,,2860039,2018-09-30
,,,,,,,,,2860271,2018-09-30
,,,,,,,,,2860459,2018-09-30
,,,,,,,,,2861317,2018-09-30
,,,,,,,,,2867337,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2869162,2018-09-30
,,,,,,,,,2871099,2018-09-30
,,,,,,,,,2871558,2018-09-30
,,,,,,,,,2872845,2018-09-30
,,17558.0,0.0,0.0,,,0,387.0,2877345,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2877484,2018-09-30
,,,,,,,,,2877831,2018-09-30
,,,,,,,,,2877840,2018-09-30
,,,,,,,,,2880019,2018-09-30
,,,,,,,,,2881445,2018-09-30
,,,,,,,,,2882983,2018-09-30
,,,,,,,,,2883971,2018-09-30
11452,810,,,,,,,,2887399,2018-09-30
10615,1461,,,,,,,,2888789,2018-09-30
,,,,,,,,,2889227,2018-09-30
,,,,,,,,,2896216,2018-09-30
,,,,,,,,,2897633,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2901558,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2903123,2018-09-30
,,,,,,,,,2905761,2018-09-30
38176,5450,,,,,,,,2907019,2018-09-30
,,,,,,,,,2907439,2018-09-30
,,,,,,,,,2909330,2018-09-30
,,,,,,,,,2911856,2018-09-30
,,,,,,,,,2912750,2018-09-30
,,,,,,,,,2913702,2018-09-30
,,,,,,,,,2913887,2018-09-30
,,,,,,,,,2914268,2018-09-30
,,,,,,,,,2914727,2018-09-30
,,,,,,,,,2915126,2018-09-30
103695,19867,,,,,,,,2915461,2018-09-30
,,,,,,,,,2916534,2018-09-30
,,,,,,,,,2916963,2018-09-30
,,,,,,,,,2917184,2018-09-30
,,128694.0,7483.0,0.0,,,946,2415.0,2917317,2018-09-30
,,,,,,,,,2919423,2018-09-30
,,,,,,,,,2919898,2018-09-30
,,,,,,,,,2920287,2018-09-30
13419,4472,,,,,,,,2920773,2018-09-30
,,,,,,,,,2921211,2018-09-30
,,,,,,,,,2921622,2018-09-30
,,,,,,,,,2921659,2018-09-30
,,,,,,,,,2924128,2018-09-30
,,,,,,,,,2925620,2018-09-30
,,217503.0,0.0,0.0,,,0,3902.0,2925666,2018-09-30
,,,,,,,,,2927615,2018-09-30
,,,,,,,,,2929392,2018-09-30
,,0.0,0.0,0.0,,,0,1.0,2938198,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2938769,2018-09-30
,,,,,,,,,2939001,2018-09-30
,,,,,,,,,2939391,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2939663,2018-09-30
,,63986.0,0.0,0.0,,,0,1901.0,2941068,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2942690,2018-09-30
,,,,,,,,,2942823,2018-09-30
,,,,,,,,,2943615,2018-09-30
,,,,,,,,,2947556,2018-09-30
,,,,,,,,,2948058,2018-09-30
,,,,,,,,,2948423,2018-09-30
,,,,,,,,,2949970,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2953418,2018-09-30
,,4090.0,0.0,0.0,,,0,53.0,2954059,2018-09-30
217575,33346,,,,,,,,2954497,2018-09-30
,,,,,,,,,2957014,2018-09-30
,,,,,,,,,2958972,2018-09-30
,,,,,,,,,2960555,2018-09-30
,,,,,,,,,2960788,2018-09-30
,,,,,,,,,2963266,2018-09-30
,,,,,,,,,2963275,2018-09-30
,,,,,,,,,2963547,2018-09-30
,,,,,,,,,2963864,2018-09-30
,,,,,,,,,2966614,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,2967796,2018-09-30
,,,,,,,,,2970657,2018-09-30
,,,,,,,,,2973041,2018-09-30
,,,,,,,,,2973386,2018-09-30
,,,,,,,,,2980209,2018-09-30
,,5445.0,0.0,0.0,,,5,204.0,2986407,2018-09-30
,,,,,,,,,2989006,2018-09-30
,,,,,,,,,2992501,2018-09-30
,,,,,,,,,2992547,2018-09-30
,,,,,,,,,2997216,2018-09-30
,,,,,,,,,2997748,2018-09-30
,,,,,,,,,2998576,2018-09-30
,,,,,,,,,3005097,2018-09-30
,,,,,,,,,3010000,2018-09-30
,,,,,,,,,3010363,2018-09-30
,,29264.0,190142.0,0.0,,,1442,4899.0,3013823,2018-09-30
,,,,,,,,,3015939,2018-09-30
,,19286.0,77549.0,0.0,,,0,769.0,3016347,2018-09-30
,,,,,,,,,3017081,2018-09-30
,,0.0,0.0,0.0,,,0,714.0,3019982,2018-09-30
,,,,,,,,,3020447,2018-09-30
19812,1672,,,,,,,,3022076,2018-09-30
,,,,,,,,,3022610,2018-09-30
,,,,,,,,,3025134,2018-09-30
,,,,,,,,,3025929,2018-09-30
,,,,,,,,,3027763,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,3028902,2018-09-30
,,,,,,,,,3029253,2018-09-30
,,,,,,,,,3029589,2018-09-30
,,,,,,,,,3032833,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,3034257,2018-09-30
,,,,,,,,,3034695,2018-09-30
,,,,,,,,,3039636,2018-09-30
,,,,,,,,,3040418,2018-09-30
,,,,,,,,,3041358,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,3041974,2018-09-30
