RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,826648,2010-03-31
,,,,,,,,,826956,2010-03-31
,,,,,,,,,827346,2010-03-31
,,,,,,,,,827355,2010-03-31
,,,,,,,,,827458,2010-03-31
,,,,,,,,,827560,2010-03-31
,,,,,,,,,827953,2010-03-31
,,,,,,,,,827971,2010-03-31
,,,,,,,,,828053,2010-03-31
,,,,,,,,,828110,2010-03-31
,,,,,,,,,828651,2010-03-31
,,,,,,,,,828745,2010-03-31
,,,,,,,,,829032,2010-03-31
,,,,,,,,,829041,2010-03-31
,,,,,,,,,829050,2010-03-31
,,,,,,,,,829256,2010-03-31
,,,,,,,,,829452,2010-03-31
,,,,,,,,,830113,2010-03-31
,,,,,,,,,830168,2010-03-31
,,,,,,,,,830252,2010-03-31
,,,,,,,,,830355,2010-03-31
,,,,,,,,,830542,2010-03-31
,,,,,,,,,830645,2010-03-31
,,,,,,,,,830748,2010-03-31
,,,,,,,,,831008,2010-03-31
,,,,,,,,,831044,2010-03-31
,,,,,,,,,831053,2010-03-31
,,,,,,,,,831352,2010-03-31
,,,,,,,,,831549,2010-03-31
,,,,,,,,,831576,2010-03-31
,,,,,,,,,831642,2010-03-31
,,,,,,,,,831857,2010-03-31
,,,,,,,,,831941,2010-03-31
,,,,,,,,,832377,2010-03-31
,,,,,,,,,832470,2010-03-31
,,,,,,,,,832528,2010-03-31
,,,,,,,,,832546,2010-03-31
,,,,,,,,,833271,2010-03-31
,,,,,,,,,833404,2010-03-31
,,,,,,,,,833646,2010-03-31
,,,,,,,,,833749,2010-03-31
,,,,,,,,,833758,2010-03-31
,,,,,,,,,833851,2010-03-31
,,,,,,,,,834045,2010-03-31
,,,,,,,,,834755,2010-03-31
,,,,,,,,,834979,2010-03-31
,,,,,,,,,835257,2010-03-31
,,,,,,,,,835378,2010-03-31
,,,,,,,,,835444,2010-03-31
,,,,,,,,,835613,2010-03-31
,,,,,,,,,835659,2010-03-31
,,,,,,,,,835743,2010-03-31
,,,,,,,,,835958,2010-03-31
,,,,,,,,,836151,2010-03-31
,,,,,,,,,836544,2010-03-31
,,,,,,,,,836656,2010-03-31
,,,,,,,,,836843,2010-03-31
,,,,,,,,,836852,2010-03-31
,,,,,,,,,837000,2010-03-31
,,,,,,,,,837037,2010-03-31
,,,,,,,,,837046,2010-03-31
,,,,,,,,,837149,2010-03-31
,,,,,,,,,837158,2010-03-31
,,,,,,,,,837260,2010-03-31
,,,,,,,,,837354,2010-03-31
,,,,,,,,,837448,2010-03-31
,,,,,,,,,837541,2010-03-31
,,,,,,,,,837550,2010-03-31
,,,,,,,,,837653,2010-03-31
,,,,,,,,,837840,2010-03-31
,,,,,,,,,837952,2010-03-31
,,,,,,,,,838155,2010-03-31
,,,,,,,,,838632,2010-03-31
,,,,,,,,,839068,2010-03-31
,,,,,,,,,839246,2010-03-31
,,,,,,,,,839255,2010-03-31
,,,,,,,,,839817,2010-03-31
,,,,,,,,,840019,2010-03-31
,,,,,,,,,840251,2010-03-31
,,,,,,,,,840354,2010-03-31
,,,,,,,,,840363,2010-03-31
,,,,,,,,,840578,2010-03-31
,,,,,,,,,840747,2010-03-31
,,,,,,,,,841052,2010-03-31
,,,,,,,,,841436,2010-03-31
,,,,,,,,,841472,2010-03-31
,,,,,,,,,841539,2010-03-31
,,,,,,,,,841753,2010-03-31
,,,,,,,,,841838,2010-03-31
,,,,,,,,,841865,2010-03-31
,,,,,,,,,842031,2010-03-31
,,,,,,,,,842116,2010-03-31
,,,,,,,,,842358,2010-03-31
,,,,,,,,,842376,2010-03-31
,,,,,,,,,842460,2010-03-31
,,,,,,,,,842853,2010-03-31
,,,,,,,,,843159,2010-03-31
,,,,,,,,,843542,2010-03-31
,,,,,,,,,843935,2010-03-31
,,,,,,,,,843953,2010-03-31
,,,,,,,,,844053,2010-03-31
,,,,,,,,,844138,2010-03-31
,,,,,,,,,844343,2010-03-31
,,,,,,,,,844455,2010-03-31
,,,,,,,,,844567,2010-03-31
,,,,,,,,,845247,2010-03-31
,,,,,,,,,845443,2010-03-31
,,,,,,,,,845452,2010-03-31
,,,,,,,,,846132,2010-03-31
,,,,,,,,,846356,2010-03-31
,,,,,,,,,846619,2010-03-31
,,,,,,,,,846945,2010-03-31
,,,,,,,,,847157,2010-03-31
,,,,,,,,,847540,2010-03-31
,,,,,,,,,848248,2010-03-31
,,,,,,,,,848453,2010-03-31
,,,,,,,,,848752,2010-03-31
,,,,,,,,,849348,2010-03-31
,,,,,,,,,849357,2010-03-31
,,,,,,,,,849432,2010-03-31
,,,,,,,,,849450,2010-03-31
,,,,,,,,,849647,2010-03-31
,,,,,,,,,849665,2010-03-31
,,,,,,,,,849777,2010-03-31
,,,,,,,,,849834,2010-03-31
,,,,,,,,,850036,2010-03-31
,,,,,,,,,850054,2010-03-31
,,,,,,,,,850456,2010-03-31
,,,,,,,,,850616,2010-03-31
,,,,,,,,,851060,2010-03-31
,,,,,,,,,851239,2010-03-31
,,,,,,,,,851631,2010-03-31
,,,,,,,,,852133,2010-03-31
,,,,,,,,,852218,2010-03-31
,,,,,,,,,852254,2010-03-31
,,,,,,,,,852263,2010-03-31
,,,,,,,,,852320,2010-03-31
,,,,,,,,,852357,2010-03-31
,,,,,,,,,852544,2010-03-31
,,,,,,,,,852704,2010-03-31
,,,,,,,,,852713,2010-03-31
,,,,,,,,,852973,2010-03-31
,,,,,,,,,853112,2010-03-31
,,,,,,,,,853158,2010-03-31
,,,,,,,,,853251,2010-03-31
,,,,,,,,,853372,2010-03-31
,,,,,,,,,853644,2010-03-31
,,,,,,,,,853747,2010-03-31
,,,,,,,,,853804,2010-03-31
,,,,,,,,,853934,2010-03-31
,,,,,,,,,853952,2010-03-31
,,,,,,,,,853970,2010-03-31
,,,,,,,,,854052,2010-03-31
,,,,,,,,,854173,2010-03-31
,,,,,,,,,854258,2010-03-31
,,,,,,,,,854351,2010-03-31
,,,,,,,,,854418,2010-03-31
,,,,,,,,,854454,2010-03-31
,,,,,,,,,854520,2010-03-31
,,,,,,,,,854548,2010-03-31
,,,,,,,,,854753,2010-03-31
,,,,,,,,,854847,2010-03-31
,,,,,,,,,855143,2010-03-31
,,,,,,,,,855264,2010-03-31
,,,,,,,,,855303,2010-03-31
,,,,,,,,,855563,2010-03-31
,,,,,,,,,855648,2010-03-31
,,,,,,,,,855741,2010-03-31
,,,,,,,,,855844,2010-03-31
,,,,,,,,,855956,2010-03-31
,,,,,,,,,856140,2010-03-31
,,,,,,,,,856159,2010-03-31
,,,,,,,,,856243,2010-03-31
,,,,,,,,,856337,2010-03-31
,,,,,,,,,856346,2010-03-31
,,,,,,,,,856458,2010-03-31
,,,,,,,,,856542,2010-03-31
,,,,,,,,,856748,2010-03-31
,,,,,,,,,856869,2010-03-31
,,,,,,,,,856944,2010-03-31
,,,,,,,,,857017,2010-03-31
,,,,,,,,,857147,2010-03-31
,,,,,,,,,857259,2010-03-31
,,,,,,,,,857455,2010-03-31
,,,,,,,,,857576,2010-03-31
,,,,,,,,,857745,2010-03-31
,,,,,,,,,857811,2010-03-31
,,,,,,,,,857941,2010-03-31
,,,,,,,,,858153,2010-03-31
,,,,,,,,,858210,2010-03-31
,,,,,,,,,858443,2010-03-31
,,,,,,,,,858452,2010-03-31
,,,,,,,,,858528,2010-03-31
,,,,,,,,,858818,2010-03-31
,,,,,,,,,858854,2010-03-31
,,,,,,,,,859002,2010-03-31
,,,,,,,,,859141,2010-03-31
,,,,,,,,,859150,2010-03-31
,,,,,,,,,859552,2010-03-31
,,,,,,,,,859655,2010-03-31
,,,,,,,,,859712,2010-03-31
,,,,,,,,,859945,2010-03-31
,,,,,,,,,860053,2010-03-31
,,,,,,,,,860147,2010-03-31
,,,,,,,,,860156,2010-03-31
,,,,,,,,,860231,2010-03-31
,,,,,,,,,860259,2010-03-31
,,,,,,,,,860334,2010-03-31
,,,,,,,,,860352,2010-03-31
,,,,,,,,,861153,2010-03-31
,,,,,,,,,861434,2010-03-31
,,,,,,,,,861658,2010-03-31
,,,,,,,,,861742,2010-03-31
,,,,,,,,,861854,2010-03-31
,,,,,,,,,862057,2010-03-31
,,,,,,,,,862141,2010-03-31
,,,,,,,,,862552,2010-03-31
,,,,,,,,,862824,2010-03-31
,,,,,,,,,862945,2010-03-31
,,,,,,,,,863353,2010-03-31
,,,,,,,,,863362,2010-03-31
,,,,,,,,,863607,2010-03-31
,,,,,,,,,863652,2010-03-31
,,,,,,,,,863746,2010-03-31
,,,,,,,,,864248,2010-03-31
,,,,,,,,,864341,2010-03-31
,,,,,,,,,864846,2010-03-31
,,,,,,,,,864855,2010-03-31
,,,,,,,,,865142,2010-03-31
,,,,,,,,,865151,2010-03-31
,,,,,,,,,865450,2010-03-31
,,,,,,,,,865544,2010-03-31
,,,,,,,,,865674,2010-03-31
,,,,,,,,,865759,2010-03-31
,,,,,,,,,865852,2010-03-31
,,,,,,,,,866000,2010-03-31
,,,,,,,,,866055,2010-03-31
,,,,,,,,,866121,2010-03-31
,,,,,,,,,866251,2010-03-31
,,,,,,,,,866859,2010-03-31
,,,,,,,,,866943,2010-03-31
,,,,,,,,,867258,2010-03-31
,,,,,,,,,867454,2010-03-31
,,,,,,,,,867632,2010-03-31
,,,,,,,,,867650,2010-03-31
,,,,,,,,,867856,2010-03-31
,,,,,,,,,867940,2010-03-31
,,,,,,,,,868059,2010-03-31
,,,,,,,,,868068,2010-03-31
,,,,,,,,,868442,2010-03-31
,,,,,,,,,868844,2010-03-31
,,,,,,,,,868956,2010-03-31
,,,,,,,,,869346,2010-03-31
,,,,,,,,,869524,2010-03-31
,,,,,,,,,869551,2010-03-31
,,,,,,,,,869663,2010-03-31
,,,,,,,,,869953,2010-03-31
,,,,,,,,,869971,2010-03-31
,,,,,,,,,870539,2010-03-31
,,,,,,,,,870650,2010-03-31
,,,,,,,,,870856,2010-03-31
,,,,,,,,,870913,2010-03-31
,,,,,,,,,871358,2010-03-31
,,,,,,,,,871648,2010-03-31
,,,,,,,,,871769,2010-03-31
,,,,,,,,,871956,2010-03-31
,,,,,,,,,872047,2010-03-31
,,,,,,,,,872551,2010-03-31
,,,,,,,,,872953,2010-03-31
,,,,,,,,,873138,2010-03-31
,,,,,,,,,873259,2010-03-31
,,,,,,,,,873679,2010-03-31
,,,,,,,,,873950,2010-03-31
,,,,,,,,,874050,2010-03-31
,,,,,,,,,874452,2010-03-31
,,,,,,,,,874649,2010-03-31
,,,,,,,,,874845,2010-03-31
,,,,,,,,,875048,2010-03-31
,,,,,,,,,875057,2010-03-31
,,,,,,,,,875132,2010-03-31
,,,,,,,,,875655,2010-03-31
,,,,,,,,,875758,2010-03-31
,,,,,,,,,875909,2010-03-31
,,,,,,,,,875918,2010-03-31
,,,,,,,,,875936,2010-03-31
,,,,,,,,,875954,2010-03-31
,,,,,,,,,876157,2010-03-31
,,,,,,,,,876634,2010-03-31
,,,,,,,,,876700,2010-03-31
,,,,,,,,,877015,2010-03-31
,,,,,,,,,877154,2010-03-31
,,,,,,,,,877350,2010-03-31
,,,,,,,,,877369,2010-03-31
,,,,,,,,,877752,2010-03-31
,,,,,,,,,877958,2010-03-31
,,,,,,,,,879000,2010-03-31
,,,,,,,,,879336,2010-03-31
,,,,,,,,,879439,2010-03-31
,,,,,,,,,879457,2010-03-31
,,,,,,,,,879532,2010-03-31
,,,,,,,,,879550,2010-03-31
,,,,,,,,,879644,2010-03-31
,,,,,,,,,879747,2010-03-31
,,,,,,,,,880332,2010-03-31
,,,,,,,,,880556,2010-03-31
,,,,,,,,,880855,2010-03-31
,,,,,,,,,881012,2010-03-31
,,,,,,,,,881441,2010-03-31
,,,,,,,,,881478,2010-03-31
,,,,,,,,,881544,2010-03-31
,,,,,,,,,881656,2010-03-31
,,,,,,,,,881852,2010-03-31
,,,,,,,,,881900,2010-03-31
,,,,,,,,,882130,2010-03-31
,,,,,,,,,882242,2010-03-31
,,,,,,,,,882541,2010-03-31
,,,,,,,,,882701,2010-03-31
,,,,,,,,,882952,2010-03-31
,,,,,,,,,883137,2010-03-31
,,,,,,,,,883351,2010-03-31
,,,,,,,,,883753,2010-03-31
,,,,,,,,,883874,2010-03-31
,,,,,,,,,883959,2010-03-31
,,,,,,,,,884303,2010-03-31
,,,,,,,,,884358,2010-03-31
,,,,,,,,,884442,2010-03-31
,,,,,,,,,884639,2010-03-31
,,,,,,,,,884648,2010-03-31
,,,,,,,,,884657,2010-03-31
,,,,,,,,,885225,2010-03-31
,,,,,,,,,885252,2010-03-31
,,,,,,,,,885430,2010-03-31
,,,,,,,,,885579,2010-03-31
,,,,,,,,,885869,2010-03-31
,,,,,,,,,886044,2010-03-31
,,,,,,,,,886204,2010-03-31
,,,,,,,,,886624,2010-03-31
,,,,,,,,,887340,2010-03-31
,,,,,,,,,887555,2010-03-31
,,,,,,,,,887827,2010-03-31
,,,,,,,,,887854,2010-03-31
,,,,,,,,,888002,2010-03-31
,,,,,,,,,888141,2010-03-31
,,,,,,,,,888253,2010-03-31
,,,,,,,,,888552,2010-03-31
,,,,,,,,,888833,2010-03-31
,,,,,,,,,888954,2010-03-31
,,,,,,,,,889456,2010-03-31
,,,,,,,,,889652,2010-03-31
,,,,,,,,,890050,2010-03-31
,,,,,,,,,890603,2010-03-31
,,,,,,,,,890649,2010-03-31
,,,,,,,,,890742,2010-03-31
,,,,,,,,,890957,2010-03-31
,,,,,,,,,891226,2010-03-31
,,,,,,,,,891253,2010-03-31
,,,,,,,,,891673,2010-03-31
,,,,,,,,,892223,2010-03-31
,,,,,,,,,892250,2010-03-31
,,,,,,,,,893248,2010-03-31
,,,,,,,,,893538,2010-03-31
,,,,,,,,,893640,2010-03-31
,,,,,,,,,893855,2010-03-31
,,,,,,,,,894151,2010-03-31
,,,,,,,,,894245,2010-03-31
,,,,,,,,,894348,2010-03-31
,,,,,,,,,894544,2010-03-31
,,,,,,,,,894553,2010-03-31
,,,,,,,,,894834,2010-03-31
,,,,,,,,,894946,2010-03-31
,,,,,,,,,895055,2010-03-31
,,,,,,,,,895448,2010-03-31
,,,,,,,,,895710,2010-03-31
,,,,,,,,,895831,2010-03-31
,,,,,,,,,896155,2010-03-31
,,,,,,,,,896258,2010-03-31
,,,,,,,,,896427,2010-03-31
,,,,,,,,,896856,2010-03-31
,,,,,,,,,897237,2010-03-31
,,,,,,,,,897330,2010-03-31
,,,,,,,,,897451,2010-03-31
,,,,,,,,,897648,2010-03-31
,,,,,,,,,897853,2010-03-31
,,,,,,,,,898140,2010-03-31
,,,,,,,,,898458,2010-03-31
,,,,,,,,,898533,2010-03-31
,,,,,,,,,898627,2010-03-31
,,,,,,,,,898850,2010-03-31
,,,,,,,,,899008,2010-03-31
,,,,,,,,,899156,2010-03-31
,,,,,,,,,899343,2010-03-31
,,,,,,,,,899370,2010-03-31
,,,,,,,,,899428,2010-03-31
,,,,,,,,,899642,2010-03-31
,,,,,,,,,899651,2010-03-31
,,,,,,,,,899736,2010-03-31
,,,,,,,,,899754,2010-03-31
,,,,,,,,,900034,2010-03-31
,,,,,,,,,900146,2010-03-31
,,,,,,,,,900258,2010-03-31
,,,,,,,,,900306,2010-03-31
,,,,,,,,,900454,2010-03-31
,,,,,,,,,900502,2010-03-31
,,,,,,,,,901134,2010-03-31
,,,,,,,,,901358,2010-03-31
,,,,,,,,,901451,2010-03-31
,,,,,,,,,901938,2010-03-31
,,,,,,,,,902645,2010-03-31
,,,,,,,,,902672,2010-03-31
,,,,,,,,,903062,2010-03-31
,,,,,,,,,903240,2010-03-31
,,,,,,,,,903455,2010-03-31
,,,,,,,,,903558,2010-03-31
,,,,,,,,,903754,2010-03-31
,,,,,,,,,903950,2010-03-31
,,,,,,,,,904171,2010-03-31
,,,,,,,,,904359,2010-03-31
,,,,,,,,,904425,2010-03-31
,,,,,,,,,904667,2010-03-31
,,,,,,,,,904845,2010-03-31
,,,,,,,,,905356,2010-03-31
,,,,,,,,,906063,2010-03-31
,,,,,,,,,906241,2010-03-31
,,,,,,,,,906410,2010-03-31
,,,,,,,,,906559,2010-03-31
,,,,,,,,,906652,2010-03-31
,,,,,,,,,907257,2010-03-31
,,,,,,,,,907444,2010-03-31
,,,,,,,,,907547,2010-03-31
,,,,,,,,,907958,2010-03-31
,,,,,,,,,908450,2010-03-31
,,,,,,,,,908553,2010-03-31
,,,,,,,,,908759,2010-03-31
,,,,,,,,,908861,2010-03-31
,,,,,,,,,909055,2010-03-31
,,,,,,,,,909541,2010-03-31
,,,,,,,,,909756,2010-03-31
,,,,,,,,,910118,2010-03-31
,,,,,,,,,910239,2010-03-31
,,,,,,,,,910314,2010-03-31
,,,,,,,,,910659,2010-03-31
,,,,,,,,,911160,2010-03-31
,,,,,,,,,911339,2010-03-31
,,,,,,,,,911405,2010-03-31
,,,,,,,,,911759,2010-03-31
,,,,,,,,,911825,2010-03-31
,,,,,,,,,912550,2010-03-31
,,,,,,,,,912578,2010-03-31
,,,,,,,,,912756,2010-03-31
,,,,,,,,,912943,2010-03-31
,,,,,,,,,913146,2010-03-31
,,,,,,,,,913267,2010-03-31
,,,,,,,,,913436,2010-03-31
,,,,,,,,,913520,2010-03-31
,,,,,,,,,913641,2010-03-31
,,,,,,,,,913753,2010-03-31
,,,,,,,,,913838,2010-03-31
,,,,,,,,,913856,2010-03-31
,,,,,,,,,914330,2010-03-31
,,,,,,,,,914349,2010-03-31
,,,,,,,,,914545,2010-03-31
,,,,,,,,,914648,2010-03-31
,,,,,,,,,914853,2010-03-31
,,,,,,,,,914956,2010-03-31
,,,,,,,,,915056,2010-03-31
,,,,,,,,,915065,2010-03-31
,,,,,,,,,915252,2010-03-31
,,,,,,,,,915261,2010-03-31
,,,,,,,,,915645,2010-03-31
,,,,,,,,,915935,2010-03-31
,,,,,,,,,916147,2010-03-31
,,,,,,,,,916259,2010-03-31
,,,,,,,,,916343,2010-03-31
,,,,,,,,,916745,2010-03-31
,,,,,,,,,916857,2010-03-31
,,,,,,,,,917032,2010-03-31
,,,,,,,,,917050,2010-03-31
,,,,,,,,,917331,2010-03-31
,,,,,,,,,917500,2010-03-31
,,,,,,,,,917555,2010-03-31
,,,,,,,,,917630,2010-03-31
,,,,,,,,,917742,2010-03-31
,,,,,,,,,917854,2010-03-31
,,,,,,,,,918132,2010-03-31
,,,,,,,,,918150,2010-03-31
,,,,,,,,,918356,2010-03-31
,,,,,,,,,918459,2010-03-31
,,,,,,,,,918477,2010-03-31
,,,,,,,,,918655,2010-03-31
,,,,,,,,,918918,2010-03-31
,,,,,,,,,918954,2010-03-31
,,,,,,,,,919344,2010-03-31
,,,,,,,,,919456,2010-03-31
,,,,,,,,,919568,2010-03-31
,,,,,,,,,919755,2010-03-31
,,,,,,,,,919858,2010-03-31
,,,,,,,,,919942,2010-03-31
,,,,,,,,,920210,2010-03-31
,,,,,,,,,920359,2010-03-31
,,,,,,,,,920733,2010-03-31
,,,,,,,,,920854,2010-03-31
,,,,,,,,,920975,2010-03-31
,,,,,,,,,921039,2010-03-31
,,,,,,,,,921655,2010-03-31
,,,,,,,,,921833,2010-03-31
,,,,,,,,,921842,2010-03-31
,,,,,,,,,921936,2010-03-31
,,,,,,,,,922157,2010-03-31
,,,,,,,,,922344,2010-03-31
,,,,,,,,,922456,2010-03-31
,,,,,,,,,922559,2010-03-31
,,,,,,,,,922924,2010-03-31
,,,,,,,,,923257,2010-03-31
,,,,,,,,,923350,2010-03-31
,,,,,,,,,923707,2010-03-31
,,,,,,,,,923752,2010-03-31
,,,,,,,,,923855,2010-03-31
,,,,,,,,,923949,2010-03-31
,,,,,,,,,924058,2010-03-31
,,,,,,,,,924236,2010-03-31
,,,,,,,,,924254,2010-03-31
,,,,,,,,,924348,2010-03-31
,,,,,,,,,924357,2010-03-31
,,,,,,,,,924553,2010-03-31
,,,,,,,,,924656,2010-03-31
,,,,,,,,,924759,2010-03-31
,,,,,,,,,924843,2010-03-31
,,,,,,,,,924937,2010-03-31
,,,,,,,,,925037,2010-03-31
,,,,,,,,,925055,2010-03-31
,,,,,,,,,925354,2010-03-31
,,,,,,,,,925411,2010-03-31
,,,,,,,,,925439,2010-03-31
,,,,,,,,,925653,2010-03-31
,,,,,,,,,925710,2010-03-31
,,,,,,,,,925859,2010-03-31
,,,,,,,,,926155,2010-03-31
,,,,,,,,,926342,2010-03-31
,,,,,,,,,926360,2010-03-31
,,,,,,,,,926632,2010-03-31
,,,,,,,,,926650,2010-03-31
,,,,,,,,,926959,2010-03-31
,,,,,,,,,927134,2010-03-31
,,,,,,,,,927255,2010-03-31
,,,,,,,,,927479,2010-03-31
,,,,,,,,,928056,2010-03-31
,,,,,,,,,928421,2010-03-31
,,,,,,,,,928618,2010-03-31
,,,,,,,,,928645,2010-03-31
,,,,,,,,,929044,2010-03-31
,,,,,,,,,929352,2010-03-31
,,,,,,,,,929802,2010-03-31
,,,,,,,,,929932,2010-03-31
,,,,,,,,,930358,2010-03-31
,,,,,,,,,930442,2010-03-31
,,,,,,,,,930853,2010-03-31
,,,,,,,,,930871,2010-03-31
,,,,,,,,,930965,2010-03-31
,,,,,,,,,931038,2010-03-31
,,,,,,,,,931047,2010-03-31
,,,,,,,,,931159,2010-03-31
,,,,,,,,,931207,2010-03-31
,,,,,,,,,931270,2010-03-31
,,,,,,,,,931319,2010-03-31
,,,,,,,,,931355,2010-03-31
,,,,,,,,,931458,2010-03-31
,,,,,,,,,931944,2010-03-31
,,,,,,,,,932277,2010-03-31
,,,,,,,,,932633,2010-03-31
,,,,,,,,,932642,2010-03-31
,,,,,,,,,932745,2010-03-31
,,,,,,,,,932978,2010-03-31
,,,,,,,,,933023,2010-03-31
,,,,,,,,,933041,2010-03-31
,,,,,,,,,933256,2010-03-31
,,,,,,,,,933340,2010-03-31
,,,,,,,,,933377,2010-03-31
,,,,,,,,,933621,2010-03-31
,,,,,,,,,933863,2010-03-31
,,,,,,,,,933957,2010-03-31
,,,,,,,,,933966,2010-03-31
,,,,,,,,,933975,2010-03-31
,,,,,,,,,934329,2010-03-31
,,,,,,,,,934646,2010-03-31
,,,,,,,,,934954,2010-03-31
,,,,,,,,,935111,2010-03-31
,,,,,,,,,935250,2010-03-31
,,,,,,,,,935308,2010-03-31
,,,,,,,,,935559,2010-03-31
,,,,,,,,,935719,2010-03-31
,,,,,,,,,935858,2010-03-31
,,,,,,,,,936136,2010-03-31
,,,,,,,,,936426,2010-03-31
,,,,,,,,,936462,2010-03-31
,,,,,,,,,936556,2010-03-31
,,,,,,,,,936640,2010-03-31
,,,,,,,,,936837,2010-03-31
,,,,,,,,,936855,2010-03-31
,,,,,,,,,937339,2010-03-31
,,,,,,,,,937553,2010-03-31
,,,,,,,,,937674,2010-03-31
,,,,,,,,,937740,2010-03-31
,,,,,,,,,937759,2010-03-31
,,,,,,,,,937834,2010-03-31
,,,,,,,,,937843,2010-03-31
,,,,,,,,,938354,2010-03-31
,,,,,,,,,938550,2010-03-31
,,,,,,,,,938840,2010-03-31
,,,,,,,,,938859,2010-03-31
,,,,,,,,,939155,2010-03-31
,,,,,,,,,939249,2010-03-31
,,,,,,,,,939351,2010-03-31
,,,,,,,,,939753,2010-03-31
,,,,,,,,,940021,2010-03-31
,,,,,,,,,940311,2010-03-31
,,,,,,,,,940674,2010-03-31
,,,,,,,,,940731,2010-03-31
,,,,,,,,,940852,2010-03-31
,,,,,,,,,941233,2010-03-31
,,,,,,,,,941541,2010-03-31
,,,,,,,,,941653,2010-03-31
,,,,,,,,,941804,2010-03-31
,,,,,,,,,941952,2010-03-31
,,,,,,,,,942258,2010-03-31
,,,,,,,,,942454,2010-03-31
,,,,,,,,,942539,2010-03-31
,,,,,,,,,942838,2010-03-31
,,,,,,,,,942847,2010-03-31
,,,,,,,,,942959,2010-03-31
,,,,,,,,,943059,2010-03-31
,,,,,,,,,943143,2010-03-31
,,,,,,,,,943152,2010-03-31
,,,,,,,,,943675,2010-03-31
,,,,,,,,,943853,2010-03-31
,,,,,,,,,944047,2010-03-31
,,,,,,,,,944337,2010-03-31
,,,,,,,,,944355,2010-03-31
,,,,,,,,,944551,2010-03-31
,,,,,,,,,944627,2010-03-31
,,,,,,,,,944739,2010-03-31
,,,,,,,,,944748,2010-03-31
,,,,,,,,,944935,2010-03-31
,,,,,,,,,945026,2010-03-31
,,,,,,,,,945053,2010-03-31
,,,,,,,,,945343,2010-03-31
,,,,,,,,,945941,2010-03-31
,,,,,,,,,945950,2010-03-31
,,,,,,,,,945969,2010-03-31
,,,,,,,,,946171,2010-03-31
,,,,,,,,,946461,2010-03-31
,,,,,,,,,946555,2010-03-31
,,,,,,,,,947150,2010-03-31
,,,,,,,,,947178,2010-03-31
,,,,,,,,,947525,2010-03-31
,,,,,,,,,947543,2010-03-31
,,,,,,,,,947628,2010-03-31
,,,,,,,,,947655,2010-03-31
,,,,,,,,,947749,2010-03-31
,,,,,,,,,947776,2010-03-31
,,,,,,,,,947842,2010-03-31
,,,,,,,,,948036,2010-03-31
,,,,,,,,,948250,2010-03-31
,,,,,,,,,948278,2010-03-31
,,,,,,,,,948531,2010-03-31
,,,,,,,,,948643,2010-03-31
,,,,,,,,,949154,2010-03-31
,,,,,,,,,949257,2010-03-31
,,,,,,,,,949305,2010-03-31
,,,,,,,,,949453,2010-03-31
,,,,,,,,,949556,2010-03-31
,,,,,,,,,949949,2010-03-31
,,,,,,,,,950141,2010-03-31
,,,,,,,,,950356,2010-03-31
,,,,,,,,,950758,2010-03-31
,,,,,,,,,950936,2010-03-31
,,,,,,,,,951102,2010-03-31
,,,,,,,,,951456,2010-03-31
,,,,,,,,,952172,2010-03-31
,,,,,,,,,952257,2010-03-31
,,,,,,,,,952453,2010-03-31
,,,,,,,,,952846,2010-03-31
,,,,,,,,,953357,2010-03-31
,,,,,,,,,953535,2010-03-31
,,,,,,,,,953843,2010-03-31
,,,,,,,,,953852,2010-03-31
,,,,,,,,,954158,2010-03-31
,,,,,,,,,954251,2010-03-31
,,,,,,,,,954279,2010-03-31
,,,,,,,,,954457,2010-03-31
,,,,,,,,,954653,2010-03-31
,,,,,,,,,954671,2010-03-31
,,,,,,,,,955548,2010-03-31
,,,,,,,,,955753,2010-03-31
,,,,,,,,,955940,2010-03-31
,,,,,,,,,955959,2010-03-31
,,,,,,,,,956134,2010-03-31
,,,,,,,,,956152,2010-03-31
,,,,,,,,,956255,2010-03-31
,,,,,,,,,956358,2010-03-31
,,,,,,,,,956376,2010-03-31
,,,,,,,,,956527,2010-03-31
,,,,,,,,,956554,2010-03-31
,,,,,,,,,956750,2010-03-31
,,,,,,,,,956938,2010-03-31
,,,,,,,,,956956,2010-03-31
,,,,,,,,,957047,2010-03-31
,,,,,,,,,957159,2010-03-31
,,,,,,,,,957551,2010-03-31
,,,,,,,,,957757,2010-03-31
,,,,,,,,,958204,2010-03-31
,,,,,,,,,958231,2010-03-31
,,,,,,,,,958558,2010-03-31
,,,,,,,,,958727,2010-03-31
,,,,,,,,,958763,2010-03-31
,,,,,,,,,959443,2010-03-31
,,,,,,,,,959630,2010-03-31
,,,,,,,,,959715,2010-03-31
,,,,,,,,,959779,2010-03-31
,,,,,,,,,960047,2010-03-31
,,,,,,,,,960159,2010-03-31
,,,,,,,,,960430,2010-03-31
,,,,,,,,,960533,2010-03-31
,,,,,,,,,960551,2010-03-31
,,,,,,,,,960560,2010-03-31
,,,,,,,,,960841,2010-03-31
,,,,,,,,,960935,2010-03-31
,,,,,,,,,961259,2010-03-31
,,,,,,,,,961343,2010-03-31
,,,,,,,,,961400,2010-03-31
,,,,,,,,,961446,2010-03-31
,,,,,,,,,961811,2010-03-31
,,,,,,,,,962256,2010-03-31
,,,,,,,,,962265,2010-03-31
