"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2777650	0	0	0	0	0	0	0	0	0	0	0	0	20	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	20	0	0	0	0	0	
2781152	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	83	25	0	0						0						0			0	0	0	0			11	0	4	1	0	0	43	0	0	
2782337	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0						0						0			0	0	0	11			0	0	0	0	0	0	0	0	0	
2783660	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2783736	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2783772	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2785477	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	58	0	0	0															0	0	0	0			0	0	0	0	0	0	0	58	0	
2785637	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	30	0	0	30						30						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2785646	0	0	0	0	0	0	0	0	0	0	0	0	21	21			0	0	6	6	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2787770	0	0	0	0	0	0	25	0	0	0	0	0	55	4		0	0	0	94	30	0	0		0	0		0	0		0	0		0	0		0	0	0	3	0			0	0	36	51	0	0	0	0	0	
2788656	1	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	145	72	0	0						0						0			0	0	0	0			0	0	29	1	0	0	43	0	0	
2789457	0	0	0	0	0	0	0	0	0	0	0	0	36	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	32	0	0	0	0	0	
2791003	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0						0			0	0	0	0			10	0	0	0	0	0	0	0	0	
2791076	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	60	35	0	0						0						0			0	0	25	0			0	0	0	0	0	0	0	0	0	
2791085	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	0	0	0	0	0	0	
2791281	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	861	0	0	0						0						0			0	0	0	0			0	0	702	0	0	0	159	0	0	
2791508	0	0	0	0	0	0	0	0	0	0	0	0	5	3			0	0	116	87	0	0						0						0			0	0	0	0			0	0	0	0	2	0	29	0	0	
2791517	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2791795	0	0	0	0	0	0	0	1	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2792064	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	101	92	0	0															0	0	0	0			0	0	9	0	0	0	0	0	0	
2792466	0	0	0	0	44	0	117	0	0	0	0	0	3	0			0	0	1131	962	0	0						0						0			962	0	0	3			0	0	8	0	0	0	0	0	0	
2793155	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	2	19	0	0	19						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2793593	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	369	174	0	0						0						0			0	0	76	0			0	0	119	6	0	0	0	0	0	
2793883	0	100	0	0	0	0	6	0	0	0	0	0	103	0			0	0	80	1	0	0						0						0			0	0	0	0			0	0	58	3	0	0	15	0	0	
2794732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	136	120	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	8	0	
2796017	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	16	16	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2796277	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2796295	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2796615	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2797153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2797162	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	157	97	0	0						0						0			0	0	0	0			0	0	40	3	0	0	20	0	0	
2797171	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0						0						0			0	0	0	0			6	0	0	0	0	0	21	0	0	
2797210	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2797359	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2797724	26	28	0	0	0	0	0	0	0	0	0	0	269	181		0	0	0	500	338	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	0	102	59	1	0	0	10	0	
2798897	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	3	0	0	0	0	0	
2799250	0	0	0	0	0	0	0	0	0	0	0	0	92	90			0	0	51	4	0	8						0						0			0	0	0	0			0	0	39	2	0	0	0	0	0	
2799399	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	4	0	0	0	0	0	
2799803	51	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2800026	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2800491	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2802664	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	206	181	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	25	0	
2802945	0	0	0	0	0	0	0	0	0	0	0	0	11	9			0	0	13	0	0	0															0	0	0	0			0	0	0	2	0	0	0	13	0	
2803223	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	3	0	0	0	0	0	
2803830	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
2804284	0	0	0	0	0	0	0	0	0	0	0	0	19	14			0	3	36	6	0	10						0						0			0	0	2	0			0	0	18	2	0	0	0	0	0	
2804864	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	68	30	0	0						0						0			0	0	0	0			0	0	38	19	0	0	0	0	0	
2804882	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	13	33	1	0	26						0						0			0	0	0	0			0	0	6	2	0	0	0	0	0	
2804891	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	5	11	0	0	11						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2804903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2805441	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2805535	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	39	39	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2805928	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	30	30	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2806091	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
2806112	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	8	0	0	0	0	0	
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2806635	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	20	12	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	0	0	
2806840	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2807173	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2808358	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2808602	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2808723	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2808787	0	0	0	0	0	0	148	45	0	0	0	0	122	66			0	0	148	0	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0	0	
2808808	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2809935	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	112	109	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2810007	0	0	0	0	0	0	17	0	0	0	0	0	16	0			0	0	144	41	0	0						0						0			0	0	5	0			0	0	80	10	6	0	1	0	0	
2811086	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	208	63	0	0						0						0			0	0	0	0			0	0	85	0	0	0	60	0	0	
2813491	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	271	250	0	0															0	0	0	0			0	0	21	0	0	0	0	0	0	
2813790	0	0	0	0	0	0	49	0	0	0	0	0	2	1			0	0	1218	1169	0	0															0	0	0	0			0	0	0	1	0	0	0	0	0	
2814210	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2815262	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
2815879	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
2816474	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2817323	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2817677	0	0	0	0	0	0	42	22	0	0	0	0	22	0			0	0	61	0	0	0															0	0	0	0			0	0	19	0	0	0	0	0	0	
2817837	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2818731	0	0	0	0	0	0	6	0	0	0	0	0	3	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	11	3	0	0	0	0	0	
2819103	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2820604	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	208	208	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
2822363	0	0	0	0	0	0	0	0	0	0	0	0	48	41			0	2	463	78	0	0						0						0			0	0	0	0			0	0	57	4	1	0	196	132	0	
2823221	0	0	12	0	0	0	706	8	0	0	0	0	16	0			0	8	1005	0	0	188						188						8			0	0	0	0			0	0	69	0	0	0	30	0	0	
2823230	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	35	0	0	0						0						0			0	0	0	0			0	0	35	4	0	0	0	0	0	
2824657	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	29	25	0	0						0						0			0	0	0	0			0	0	4	8	0	0	0	0	0	
2826017	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2826316	41	0	0	0	0	0	15	6	0	0	0	0	20	0			0	13	88	0	0	31						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
2828794	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2829335	85	0	0	0	0	0	0	0	0	0	0	0	71	70			0	0	88	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
2830135	0	0	0	0	0	0	0	0	0	0	0	0	9	1			0	0	53	53	0	0						0						0			0	0	0	0			0	0	0	8	0	0	0	0	0	
2830537	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	8	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2831619	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2833181	0	0	0	0	0	0	0	0	0	0	0	0	5	4			0	0	25	0	0	0						0						0			0	0	0	0			0	0	25	1	0	0	0	0	0	
2833882	0	0	0	0	0	0	21	0	0	0	0	0	48	0			0	0	112	0	0	0						0						0			0	0	0	0			82	45	9	3	0	0	0	0	0	
2834179	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	3	0	0	
2834759	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	3	0			0	0	0	1	0	0	0	0	0	
2835103	0	0	0	0	0	0	0	0	0	0	0	0	23	6			0	0	43	4	0	0						0						0			0	0	0	0			0	0	39	17	0	0	0	0	0	
2835626	0	0	0	0	0	0	0	0	0	0	0	0	212	212			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2835756	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2836306	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0															0	0	0	0			0	0	34	0	0	0	0	0	0	
2837059	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	66	11	0	8															0	0	0	0			0	0	47	6	0	0	0	0		
2837077	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2837189	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2837200	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2837406	0	0	0	0	0	0	5	0	0	0	0	0	14	5			0	0	181	7	0	0						0						0			0	0	35	0			0	0	18	0	0	9	56	60	0	
2838207	0	0	0	0	0	0	0	0	0	0	0	0	36	0			0	0	474	0	0	0						0						0			0	0	0	0			0	0	0	0	36	0	474	0	0	
2839053	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2839790	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	153	33	0	0						0						0			0	0	20	0			0	0	73	9	0	0	0	27	0	
2841047	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	5	0	0	
2841702	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	37	8	0	0						0						0			0	0	0	0			0	0	9	1	0	0	20	0	0	
2843706	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2843724	120	40	0	0	0	0	0	0	0	0	0	0	44	0			0	0	120	0	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	
2845205	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	16	71	0	0	64						0						0			0	0	0	0			0	0	7	2	0	0	0	0	0	
2845755	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2845782	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2846051	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2846444	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	42	3	0	0	0	0	0	
2846453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2846574	0	0	0	0	77	0	64	0	0	0	0	0	1	0			0	0	386	165	0	0						0						0			0	0	63	0			0	0	17	1	0	0	0	0	0	
2847085	0	0	0	0	0	0	49	0	0	0	0	0	1	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
2847142	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2847432	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	95	10	0	0															0	0	0	0			0	0	85	16	0	0	0	0	0	
2847553	0	0	0	0	0	0	0	0	0	0	0	0	5	3			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	2	0	0	0	0	0	
2847900	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2848037	0	0	0	0	0	0	0	0	0	0	0	0	35	21			0	1	447	440	0	0						0						0			0	0	0	0			0	0	7	13	0	0	0	0	0	
2848055	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
2848493	0	0	0	0	0	0	0	0	0	0	0	0	36	17			0	0	65	0	0	0						0						0			0	0	0	0			0	0	63	19	0	0	2	0	0	
2848671	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
2848756	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	10	0	0	0	0	0	
2848895	0	0	0	0	0	0	0	0	0	0	0	0	7	6			0	0	95	45	0	50						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2849212	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2849285	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	12	0	
2849605	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2849801	0	0	0	0	0	0	133	0	0	0	0	0	15	0			0	0	193	0	0	0						0						0			0	0	11	0			0	0	39	14	1	0	0	10	0	
2849829	0	0	0	0	0	0	0	0	0	0	0	0	13	4			0	0	3	3	0	0						0						0			0	0	0	0			0	0	0	0	0	9	0	0	0	
2850535	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	728	0		0	0	0	5694	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3475	308	2219	420	0	0	0	0	0	
2850768	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	25	25	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2851028	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	17	16	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2851185	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	82	4	0	0						0						0			0	0	15	0			0	0	63	3	0	0	0	0	0	
2853349	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	15						15						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2853358	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	0	28	4	0	0						0						0			0	0	0	0			0	0	24	4	0	0	0	0	0	
2854113	0	0	0	0	0	0	0	0	1425	0	0	0	0	0			0	0	1425	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2854140	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2854494	0	0	0	0	0	0	0	0	0	0	0	0	51	21			0	0	60	0	0	0						0						0			0	0	0	0			7	0	14	28	0	2	0	39	0	
2855071	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	65	65	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
2855156	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0	0	
2855307	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	58	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	58	0	0	
2855633	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2855866	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	3	0	0	0	0	0	
2855884	0	0	0	0	0	0	41	0	0	0	0	0	0	0			0	0	84	43	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2855893	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2855914	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2855950	133	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	142	0	0	4						0						0			0	0	0	0			0	0	5	2	0	0	0	0	0	
2855978	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2856032	0	0	0	0	0	0	0	0	0	0	0	0	77	75			0	0	4	0	0	0						0						0			0	0	0	0			0	0	2	1	0	1	0	2	0	
2856395	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2856500	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	167	157	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	1	0	0	0	0	0	
2856685	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	334	327	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
2856694	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2856939	0	0	0	0	0	0	0	0	0	0	0	0	120	0			0	0	120	0	0	0															0	0	0	0			0	0	0	0	120	0	120	0	0	
2857600	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
2857794	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2857806	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2858205	24	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2858492	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	21	0	0	0	6	16	0	
2858858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2858960	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	14	0	
2859118	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2859574	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	10						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
2859903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2860039	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2860066	0	0	0	0	0	0	0	0	0	0	0	0	50	50			0	0	19	13	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
2860271	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	10	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2860440	0	0	0	0	0	0	0	34	0	0	0	0	92	48			0	0	4	0	0	0															0	0	0	0			0	0	4	3	7	0	0	0	0	
2860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2861317	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	36	1	0	0						0						0			0	0	0	0			0	0	10	7	0	0	25	0	0	
2864729	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2866255	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2866385	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2867056	0	0	0	0	0	0	0	0	0	0	0	0	67	0		0	0	0	47	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	67	0	47	0	0	
2867337	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	8	8	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
