"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
882701	30808	40	0	47318	0	56888	0	0	0	0	0	0	343823	0	26366	57031		78076	177908	16876	67203	50733	0	0	33696	33507	10873	0	36660	14073	6298	0	56848	317457	0	0	
882952	5733	0	16325	10780	0	40906	0	0	0	0	0	0	101538	0	21894	43654		45406	6745	6934	38777	37598	0	0	12449	26328	6607	22	17686	19912	5856	200	24581	79644	0	0	
883137	4496	6	172	11841	0	17708	0	0	0	0	0	0	19522	0	186	3905		8066	3055	492	6984	3205	0	0	2397	4587	1082	0	1385	1820	700	0	17530	19336	0	0	
883351	1368	0	579	1637	0	4527	0	0	0	0	0	0	12108	0	1053	1377		8778	585	739	6470	923	0	0	1936	4534	1601	707	403	520	454	0	3948	11055	0	0	
883753	1735	0	210	2185	0	4752	224	0	0	0	0	0	13173	0	1096	421		8647	2370	1292	7945	421	0	0	2941	5004	533	169	301	120	0	0	4318	12077	0	0	
883810	272706	348	7903	157647	0	195766	0	0	0	0	0	0	1477998	0	474745	426749		109062	669481	12450	81299	412395	0	0	19343	61956	22257	5506	333399	78996	12477	1877	182433	1003253	5082	0	
883874	20910	19	907	35008	0	95853	0	0	0	0	0	0	396678	0	4658	61030		272444	42294	43029	252058	56726	0	0	113438	138620	18752	1634	29922	26804	4200	104	94927	392020	0	0	
883959	4569	16	2128	11417	0	22272	0	0	0	0	0	0	74252	0	13369	26278		40932	2473	3358	36111	22158	0	0	12392	23719	4700	121	9208	12950	4020	100	20128	60883	0	0	
884059	6001	21	12668	17080	0	46346	0	0	0	0	0	0	115778	0	25488	35868		33752	40157	6054	28387	35813	0	0	13141	15736	4234	641	20142	13116	2610	0	33493	89813	164	477	
884303	89539	59	1977	23796	0	31786	0	0	0	0	0	0	527908	0	107493	71138		170202	197029	31940	103451	64458	0	0	42766	62819	55503	9114	46948	17510	5286	1394	29312	420239	438	176	
884358	15065	152	11591	27681	0	57238	0	0	0	0	0	0	110247	0	11319	31284		50590	13308	11403	32688	21455	0	0	21904	19666	9020	0	10699	13980	6605	0	45495	98928	0	0	
884442	7143	528	3674	33706	0	65905	0	0	0	0	0	0	179623	0	7669	25906		95057	51517	19188	77140	22430	0	0	9059	68081	15918	1999	5158	17272	2870	606	61682	171954	21	0	
884554	8126	3	920	19601	0	29448	0	0	0	0	0	0	35234	0	1115	4208		6375	16525	1939	4560	4108	0	0	2836	2127	1123	289	2481	1627	100	0	28525	34119	0	0	
884639	10975	4	1932	26337	0	50635	0	0	0	0	5000	0	93930	0	4368	27389		44322	11244	9871	38447	25513	0	5000	11221	27229	4709	1163	8369	17144	1365	511	48699	89562	0	0	
884648	6253	0	7657	7765	0	43177	0	0	0	0	0	0	68607	0	9848	15414		41940	5000	4034	32775	14229	0	0	9891	22884	9150	15	4716	9513	1185	0	35520	58759	0	0	
884657	2566	0	1328	3240	0	6391	0	0	198	0	198	0	18791	750	19	2338		11541	2346	1306	9505	979	198	0	2597	6908	1784	252	875	104	1056	303	5063	16222	0	1800	
885001	20933	170	0	20726	0	78851	0	0	297	0	297	0	141408	0	0	43141		32894	44440	5851	25259	37841	198	0	11286	14077	6910	621	22475	15366	2562	2738	78493	141111	188	297	
885225	17681	17	286	27656	0	37523	0	0	0	0	0	0	111102	0	85	20953		61783	10685	8487	49589	19362	0	0	13302	36287	9698	2496	3639	15723	1491	100	37158	110918	62	99	
885252	1212	3	315	3804	0	6860	0	0	0	0	0	0	16540	0	2188	3107		6475	5746	498	6461	3106	0	0	3057	3418	0	0	1339	1768	0	0	6542	14352	0	0	
885337	184654	102	49727	164352	0	262481	0	0	0	0	0	0	575833	0	38138	89430		248178	53571	39499	213959	64917	0	0	80837	133122	31748	2471	27873	37044	22697	1816	211205	537695	1447	0	
885430	68877	16	4025	18904	0	24738	0	0	0	0	0	0	154248	0	11980	21617		45972	17782	9276	41287	19092	0	0	15987	25300	4685	0	8552	10540	2525	0	20662	142268	35	0	
885458	0	0	5059	5317	0	16358	0	0	0	0	0	0	37126	0	10939	14455		16712	5959	3174	10440	12428	0	0	3970	6470	4718	1554	5261	7167	1264	763	11299	26187	0	0	
885515	33051	14	2824	28285	0	41193	0	0	0	0	0	0	204428	34	3109	14119		101686	55572	22192	63392	11281	0	0	20080	43212	32577	5817	5897	5484	2352	386	37716	201284	639	1	
885579	3756	0	0	0	0	0	0	0	0	0	0	0	11868	0	0	1718		6394	0	3473	3582	1135	0	0	902	2680	2019	793	335	800	212	371	0	11868	0	0	
885869	10556	17	3032	33236	0	67242	0	0	0	0	0	0	167299	0	5085	39147		100881	16715	15321	73249	31367	0	0	21713	51536	23746	3886	8183	23184	6546	1234	64083	161566	110	648	
886044	976	0	56	2407	0	5135	0	0	0	0	0	0	10851	3	1051	2486		6735	654	378	5781	2275	0	0	3544	2237	834	120	1264	1011	211	0	5079	9797	0	0	
886053	1147	7	1506	4981	0	11228	0	0	0	0	0	0	52754	69	4612	10725		31881	9001	3804	27579	9232	0	0	7152	20427	3960	342	4102	5130	1493	0	9072	48073	643	0	
886204	211510	27	0	34450	0	88548	0	0	0	0	0	0	574453	0	14262	94688		266337	1918	57166	150069	56327	0	0	49481	100588	109662	6606	19070	37257	35375	2986	88521	560191	0	0	
886343	46095	32	43590	71040	0	139367	0	0	0	0	0	0	240483	0	15843	23986		125652	44750	16481	91362	22618	0	0	37608	60398	26402	1244	18628	4435	619	304	95665	224507	80	133	
886624	12969	13	862	22150	0	30142	0	0	0	0	0	0	103381	0	910	14529		60383	15500	13517	39714	9517	0	0	18074	23997	13923	4389	3255	6887	3161	1226	29150	102471	117	0	
887247	4403	0	2257	4529	0	7502	0	0	0	0	0	0	35723	0	958	3411		23948	3961	3105	16594	2795	0	0	4774	11820	6443	911	822	1973	505	111	5245	34662	0	103	
887340	11135	6	1352	13873	0	28573	0	0	0	0	0	0	139604	0	27238	34703		75248	18518	10009	55495	32185	0	0	18999	37513	17253	1483	9532	22306	2565	300	27215	112366	0	0	
887555	927	0	399	1353	0	5607	0	0	0	0	0	0	22335	0	1893	4142		16108	1158	1047	14131	3942	0	0	2734	11397	1845	132	824	3118	200	0	5203	20442	5	0	
887827	6447	1	673	1760	0	5221	0	0	0	0	0	0	30496	0	1455	3700		16845	3504	2114	12074	3237	0	0	3513	8561	4578	193	2382	855	463	0	4547	29040	0	0	
887854	1529	0	1338	3723	0	4859	0	0	0	0	0	0	14946	0	493	2280		7933	3204	1053	6873	2180	0	0	2524	4350	998	61	833	1347	100	0	3521	14453	0	0	
888002	322976	0	236	60410	0	89030	0	0	1000	0	1000	0	1837513	0	13819	331240		783176	400121	299259	520765	191695	0	0	159453	361313	153392	109018	65512	126183	55258	84287	88524	1811746	270	11948	
888141	17760	4	4477	13637	0	35997	0	0	0	0	0	0	102473	0	9560	9378		41698	33637	6597	22548	6635	0	0	7416	15132	17757	1393	4350	2285	2640	103	30758	92901	758	12	
888253	12193	0	3011	20071	0	38168	0	0	0	0	0	0	88233	0	4883	22308		36239	17493	4303	30989	21350	0	0	9738	22307	3368	826	13751	7829	504	224	35157	83350	0	0	
888552	7737	0	2564	23900	0	36219	0	0	0	0	0	0	57302	0	1654	9648		27937	11980	2871	22849	6601	0	0	6649	17639	3224	425	2186	4415	1135	1912	32895	55648	760	0	
888758	6147	29	415	43776	0	84674	0	0	0	0	0	0	401444	0	11244	106721		171841	116735	17175	152722	90298	0	0	42718	109901	12811	6411	24966	65332	14551	1872	84063	390200	167	0	
888833	10291	53	8025	24313	0	61326	0	0	0	0	0	0	139298	0	12649	32699		68653	27655	12280	50795	27810	0	0	20514	37167	10205	767	3430	25680	3589	0	53248	126649	0	0	
888954	1189	0	0	8584	0	10605	0	0	0	0	0	0	12240	0	309	1674		6074	3303	466	4983	1048	0	0	1341	3627	924	182	524	524	516	110	10605	11931	0	0	
889036	22346	73	0	90977	0	149740	0	0	0	0	0	0	292622	0	30312	89099		132845	48332	17057	119528	80771	0	0	47347	72181	9367	3950	22841	57930	6060	2268	149667	262310	0	0	
889456	1748	5	917	9103	0	13343	0	0	0	0	0	0	35051	0	2455	9012		17099	7192	1637	15657	8611	0	0	4930	10728	1441	0	2674	5937	401	0	12416	32596	5	0	
889652	1528	0	1947	3708	0	10040	0	0	0	0	0	0	36275	0	4811	7524		19188	8035	693	14720	6819	0	0	2779	11941	4296	172	4827	1992	705	0	8088	31464	5	0	
889755	4896	3	7342	11986	0	21330	0	0	0	0	0	0	49352	0	5534	7399		24740	12317	4335	17213	6762	0	0	5077	12136	6442	1085	4117	2645	637	0	13985	43818	0	0	
890050	9460	10	5514	19339	0	45633	0	0	0	0	0	0	90137	0	10539	21882		20600	38195	3743	15464	20337	0	0	7070	8982	3430	1118	6520	13817	533	1012	39554	79598	555	0	
890603	9711	21	46	3197	0	7206	0	0	0	0	0	0	53521	0	15	4536		37363	1911	8062	30878	3480	0	0	12916	17962	4712	1773	1375	2105	826	230	7089	53506	50	0	
890649	5334	1	1791	4977	0	13781	0	0	0	0	0	0	32506	0	4203	4148		13493	9531	2148	7226	4048	0	0	1957	5269	6147	120	2668	1380	100	0	11989	28303	0	0	
890742	40477	82	2554	30671	0	59669	0	0	0	0	0	0	304447	0	26638	48472		154586	60912	17563	125095	44936	0	0	36173	88797	29164	452	16989	27947	3536	0	56983	277809	50	0	
890957	2510	0	493	3015	0	8187	0	0	0	0	0	0	28253	0	3080	3751		19599	2393	1606	18179	3751	0	0	4866	13313	1364	56	1378	2373	0	0	7694	25173	0	0	
891226	16527	14	28	13850	0	22789	0	0	0	0	0	0	62710	0	482	15344		24526	6313	5869	16942	10682	0	0	5458	11484	3601	3983	5902	4780	776	3886	22747	62228	0	0	
891253	1739	7	2089	11340	0	22566	0	0	0	0	0	0	42474	0	12615	19620		10299	10816	2218	9007	19311	0	0	2872	6136	1284	7	9406	9905	309	0	20470	29859	0	0	
891721	18139	0	912	5275	0	12247	0	0	0	0	0	0	54457	0	1069	4757		31561	0	10852	20290	3239	0	0	4898	15392	9802	1469	987	2252	1316	202	11335	53288	0	100	
892205	44626	3	0	38934	0	75378	0	0	0	0	0	0	547298	0	723	74531		308595	119546	72886	242736	56135	0	0	99361	143375	65052	807	29091	27044	18296	100	75375	546575	0	0	
892223	3542	0	2094	8265	0	18966	0	0	0	0	0	0	75630	0	9182	17491		41351	13246	5704	24535	12275	0	0	7597	17341	16106	307	4775	7500	4644	572	16863	66422	9	26	
892250	1585	0	231	1717	0	4196	0	0	0	0	0	0	11887	0	700	1070		8479	753	381	5084	970	0	0	1625	3459	2738	657	170	800	100	0	3965	11187	0	0	
892353	4709	0	347	2662	0	6016	0	0	0	0	0	0	14835	0	1052	1579		8547	0	1551	7083	1579	0	0	1551	5531	1439	26	579	1000	0	0	5669	13783	0	0	
892755	2995	55	877	5911	0	17775	0	0	0	0	0	0	64614	0	5676	9750		49197	2672	4871	29641	7232	0	0	10320	19320	12531	7026	4089	3143	1395	1123	16843	58938	0	0	
892849	3723	0	1798	3245	0	9879	0	0	0	0	0	0	17837	0	1679	2513		9410	2191	3311	7572	2313	0	0	4634	3503	1166	107	1307	1106	100	0	8081	16158	0	0	
893248	12938	18	6738	26049	0	48543	0	0	0	0	0	0	147210	0	11185	27162		72741	34369	11851	62232	25233	0	0	14272	48370	9258	841	10483	14796	1652	231	41469	136025	318	0	
893538	12970	0	24167	28035	0	53280	0	0	0	0	0	0	101633	0	10027	20666		58351	9646	4132	56782	20366	0	0	24660	32121	1381	189	10397	9969	300	0	29090	91504	23	102	
893640	1314	0	787	2455	0	6038	0	0	0	0	0	0	29505	0	5224	6630		13673	7888	2049	9120	5734	0	0	3885	5733	3491	564	1344	4390	583	313	5251	24281	0	0	
893800	74646	0	676	55556	0	72671	0	0	0	0	0	0	267789	0	5020	33445		142875	16823	28606	108010	29675	0	0	50479	69113	20517	2766	16843	14019	2583	0	70963	262564	1032	205	
893855	1175	0	544	2917	0	5680	0	0	0	0	0	0	28806	0	2385	2701		18091	6839	2100	14925	2514	0	0	5133	11036	1562	360	318	2196	187	0	5136	26421	0	0	
894058	1872	0	1323	1960	0	5928	0	0	0	0	0	0	13086	0	3016	3392		7563	259	1004	6472	3182	0	0	2247	4224	864	228	956	2226	0	210	4605	10070	0	0	
894151	3418	0	3355	4710	0	10737	0	0	0	0	0	0	42422	0	701	10563		26492	1949	2453	20790	9226	0	0	7251	13436	5086	719	4231	4995	1337	0	7382	41721	0	0	
894245	218	0	444	603	0	2236	0	0	0	0	0	0	4986	0	178	202		4343	223	152	3637	202	0	0	958	2679	599	107	100	102	0	0	1792	4808	0	0	
894348	7193	4	3191	13717	0	29641	0	0	0	0	0	0	146338	0	11023	19667		57431	62047	13537	43804	15369	0	0	10940	33413	13078	0	5387	10472	3808	0	26446	135315	0	0	
894544	17987	4	12753	14323	0	44125	0	0	0	0	0	0	96688	0	11452	13360		63023	2318	8419	38217	11105	0	0	11253	29984	20611	1175	3511	7594	2155	100	31341	85236	27	0	
894553	6958	18	7098	42349	0	63535	0	0	0	0	0	0	335408	0	59821	223985		55254	49211	1131	46683	172780	0	0	20342	26530	7136	1246	77270	95510	49572	1633	56419	275587	0	0	
894834	1349	0	648	6989	0	9293	0	0	0	0	0	0	26413	0	285	9338		15726	0	1589	14697	8185	0	0	3835	10863	1028	0	2638	5548	1152	0	8645	26128	0	0	
894946	2668	0	1847	6428	0	15271	0	0	0	0	0	0	45067	0	5124	6786		26947	8666	3391	21735	5868	0	0	6028	15705	5010	204	2403	3465	918	0	13424	39943	0	0	
895055	1880	1	2617	5899	0	15886	0	0	0	0	0	0	29084	0	1626	6727		17970	2507	4509	15762	6505	0	0	2653	13095	2222	0	1731	4774	222	0	13219	27458	49	0	
895158	1957	3	2436	4738	0	13862	0	0	0	0	0	0	29471	0	3126	6588		18012	2914	650	17551	6488	0	0	5450	12101	361	100	4538	1950	100	0	11423	26048	0	297	
895448	3019	7	655	2898	0	6090	0	0	0	0	0	0	30222	0	2171	6007		20170	1026	2239	15916	5505	0	0	6898	9018	3552	702	3498	2007	502	0	5384	27770	44	281	
895541	1306	0	2594	1583	0	6236	0	0	0	0	0	0	13588	0	3041	4398		7354	530	793	6007	4098	0	0	1725	4282	1344	3	1693	2405	300	0	3642	10547	0	0	
895550	2694	53	1044	2392	0	7828	0	0	0	0	0	0	8474	0	966	1048		4554	178	711	4073	1048	0	0	2445	1617	488	4	0	1048	0	0	6731	7508	0	0	
895653	3049	0	258	2948	0	4485	0	0	0	0	600	0	16035	0	986	1515		11471	0	3269	8492	790	0	600	4248	4244	2979	0	0	791	724	0	4227	15049	0	0	
895710	33203	89	10947	65868	0	112208	0	0	0	0	0	0	419293	0	53515	58519		189957	137614	79267	64717	20812	0	0	88201	64201	25851	11704	23381	23633	10587	918	99932	365778	1240	0	
895822	18903	13	181	25234	0	31386	0	0	0	0	0	0	230848	0	0	31537		38360	142048	4816	29725	28004	0	0	8115	22055	5856	2334	5800	22204	2795	738	31192	230848	0	0	
895831	13965	41	0	35886	0	91329	0	0	0	0	0	0	107913	0	0	14392		44946	34610	7111	32592	8791	0	0	12635	21090	9900	1321	3344	5447	4872	729	91288	107913	0	0	
895952	546	0	285	1570	0	3590	0	0	0	0	0	0	6539	0	548	1420		2686	1887	490	2356	1420	0	0	525	1831	299	31	314	1106	0	0	3305	5991	0	0	
896155	8473	2	1081	10511	0	19523	0	0	0	0	1326	0	49472	0	2489	7667		29137	4195	5906	18772	4979	0	1326	6416	13631	8659	431	723	4256	1943	745	18440	46983	0	0	
896258	3105	3	369	3036	0	12270	0	0	0	0	0	0	38510	0	2115	7877		24554	2974	2814	22030	7058	0	0	7661	14430	2463	0	2158	4900	819	0	11898	36395	0	0	
896427	20285	67	3499	10429	0	21937	0	0	0	0	0	0	94698	59	25018	32690		41651	72	4478	27714	27944	0	0	18124	11113	11455	959	15272	12901	4136	381	18371	69621	0	0	
896445	166539	19	1708	89938	0	123647	0	0	47183	0	47183	0	853132	0	17865	69862		453027	163704	85708	369074	61137	47183	0	103532	267987	70523	10985	25387	35858	7893	724	121745	835267	175	0	
896566	3635	19	4099	21946	0	40328	0	0	0	0	0	0	205542	0	11352	56468		104665	40774	7556	86092	47990	0	0	18288	70859	14456	1062	9406	39580	7369	113	36184	194190	26	0	
896605	30602	4	589	21038	0	21285	0	0	0	0	0	0	52807	0	3168	4872		13068	4265	2465	12265	4872	0	0	4392	7873	803	0	2094	2778	0	0	20692	49639	0	0	
896641	5165	0	1861	3697	0	8362	0	0	0	0	0	0	28202	0	402	2174		20863	0	2163	6464	1778	0	0	0	6464	8482	5917	1475	303	396	0	6501	27800	0	0	
896856	4461	0	321	11755	0	18544	0	0	3267	600	3867	0	52949	0	4159	14292		20827	13369	4403	14998	12997	3069	600	3892	11135	5400	400	2553	10443	1296	0	18223	48790	0	0	
897237	4004	3	875	2335	0	5403	0	0	0	0	0	0	23183	0	1246	3971		13473	1735	1988	10079	2963	0	0	5126	4953	2698	696	1795	1168	792	216	4505	21937	20	0	
897330	3101	3	176	5852	0	9445	0	0	0	0	0	0	27127	0	2026	7872		15087	1067	3073	12238	7103	0	0	3827	8411	2698	151	2493	4610	769	0	9135	25101	131	0	
897433	4816	0	334	21812	0	25646	0	0	7970	0	7970	0	100173	0	8875	22284		63523	9550	4800	54653	20319	7970	0	22401	32282	8764	76	5086	15233	1965	0	25312	84571	0	6727	
897451	4289	4	511	5184	0	9396	0	0	0	0	0	0	26714	0	1715	3211		17598	1616	2861	13904	2889	0	0	3206	10751	3370	271	1050	1839	322	0	8881	24999	0	0	
897545	3913	13	183	4046	0	5796	0	0	0	0	0	0	11646	0	196	1576		4541	1616	856	3407	1425	0	0	814	2593	999	135	475	950	151	0	5600	11450	0	0	
897648	4388	0	2925	12051	0	20306	537	0	0	0	0	0	52577	0	8044	16608		27682	3899	3749	27682	16608	0	0	9174	16547	1961	0	8700	7588	320	0	16844	44533	0	0	
897657	2362	0	81	7646	0	12842	0	0	0	0	0	0	15544	0	4911	5488		7109	585	1494	5360	5271	0	0	2109	3251	1709	40	350	4921	100	117	12575	10633	186	0	
897853	1555	0	715	4052	0	10638	0	0	0	0	0	0	32771	0	100	2149		21007	8060	4165	17161	1649	0	0	6951	10210	2865	981	432	1217	500	0	9923	32671	0	0	
898010	7579	0	966	4234	0	9260	295	0	0	0	0	0	33281	0	151	4782		18965	1955	3132	10721	1912	0	0	2802	6591	8411	1161	0	1912	2160	710	7999	33130	0	0	
898140	2646	20	1907	10179	0	18017	0	0	0	0	0	0	39447	0	2706	9762		22346	4693	3970	20088	8880	0	0	5886	14202	1803	455	2807	6073	680	202	16090	36741	0	0	
898458	7117	48	886	24088	0	40936	0	0	0	0	18285	0	120404	0	16734	65743		14069	33475	1634	12311	63318	0	18285	6267	6044	1604	154	32565	30753	2325	100	40002	99167	0	4503	
898533	13340	28	3568	10320	0	23849	0	0	0	0	0	0	78323	0	2882	18034		43875	3074	9104	35459	14585	0	0	7538	27921	7816	600	2740	11845	3449	0	20253	75441	0	0	
898627	7085	12	1687	14136	0	33021	0	0	0	0	0	0	90157	0	1896	19747		54305	9020	5006	46010	17072	0	0	16527	31018	6385	375	3927	13145	2675	0	31322	88261	0	0	
898850	2179	27	1326	2672	0	6099	0	0	0	0	0	0	8162	0	1412	2059		3605	319	304	3407	2059	0	0	1765	1642	198	0	1569	490	0	0	4741	6750	5	0	
899008	51378	42	157	8540	0	48418	0	0	0	0	0	0	252525	0	484	38882		141759	20506	31227	119187	33267	0	0	22787	96400	21905	667	5305	27962	5462	153	48219	251941	0	100	
899156	2617	0	251	2200	0	3921	0	0	0	0	0	0	16622	0	1526	3152		10512	341	2397	7009	3052	0	0	2128	4931	3453	0	840	2212	100	0	3630	15046	40	50	
899343	10374	11	2734	35395	0	60151	0	0	0	0	0	0	79610	0	2609	8278		41580	19378	8731	33649	6796	0	0	11088	23870	6526	96	2086	4710	1482	0	56717	77001	689	0	
899370	6835	0	1175	1599	0	11177	0	0	0	0	0	0	51719	0	250	7593		35924	1367	8642	21187	3678	0	0	7488	13699	13468	1269	1721	1957	3684	231	10002	51469	0	0	
899428	64914	17	1089	22361	0	34567	0	0	0	0	0	0	144395	0	7577	19514		54022	5945	8595	26589	12001	0	0	8035	18554	23885	3548	3835	8166	7058	455	33461	136818	0	0	
899455	0	15	881	20506	0	33342	0	0	0	0	0	0	14443	0	2	2190		1798	10455	208	1389	2090	0	0	330	1059	374	35	100	1990	100	0	31120	14312	1326	129	
899642	4800	1	5467	10035	0	24649	0	0	0	0	0	0	62229	0	10437	18839		33608	4982	4866	26743	17386	0	0	13262	13977	6060	309	10749	6637	1329	124	19067	51792	114	0	
899651	3465	2	1624	9319	0	11610	0	0	0	0	0	0	25013	0	98	7076		11921	2551	4969	8858	5714	0	0	2742	6116	2837	226	2762	2952	888	474	9976	24915	8	0	
899736	13779	20	491	22490	0	56237	0	0	0	0	0	0	103060	0	867	10580		67975	10726	12343	47211	8093	0	0	15290	32056	17390	3239	3388	4705	2385	102	55168	102193	558	0	
899754	4468	0	968	7434	0	14841	0	0	0	0	0	0	47972	0	6043	5237		26752	11515	3017	17254	4286	0	0	6102	11152	5625	3873	2559	1727	516	435	13873	41929	0	0	
900034	8362	8	750	30265	0	44429	0	0	0	0	0	0	72649	0	1978	18074		35403	10810	6516	30456	15443	0	0	12867	19336	2632	568	4419	11024	2531	100	43152	70671	519	0	
900137	4663	1	0	44685	0	61896	0	0	0	0	0	0	156239	0	8300	38124		58878	54574	4243	43962	33077	0	0	11278	32685	12227	2688	8895	24181	4469	579	61895	147939	0	0	
900146	13474	8	3737	7036	0	21888	0	0	0	0	0	0	88969	0	6389	5542		50201	19752	9976	35326	4914	0	0	9002	26324	11556	3319	1675	3239	328	300	18143	82580	0	0	
900230	17268	83	14446	59457	0	140826	0	0	0	0	0	0	259581	0	14169	77424		120751	44138	14495	108295	71048	0	0	27172	80784	12258	537	17775	53597	6052	0	124283	245312	2014	100	
900258	1240	0	2712	2272	0	7569	0	0	0	0	0	0	9843	5	1119	1567		4593	2443	700	3626	1047	0	0	2578	1574	434	7	411	636	520	0	4835	8719	22	0	
900306	56233	79	2702	67424	0	87538	0	0	0	0	0	0	133434	0	2456	17068		47379	12754	11355	33466	13796	0	0	7010	26456	13912	1	4735	9061	3162	110	84642	130978	115	0	
900454	13326	16	2019	28397	0	47453	0	0	0	0	0	0	103149	0	2738	5161		25124	59538	7365	16452	3895	0	0	6983	9469	6345	2327	2429	1466	1160	106	45329	100411	89	0	
900502	63778	0	0	29464	0	36486	0	0	0	0	0	0	157591	0	0	17961		68825	7027	18408	50124	14200	0	0	14587	35537	13651	5050	6534	7666	1923	1838	36486	157591	0	0	
901134	9449	0	1531	17362	0	23892	0	0	0	0	0	0	90531	0	481	15101		44346	21635	3287	31990	12116	0	0	5380	26610	11954	402	2670	9446	2985	0	22268	85139	93	4911	
901358	49224	4	396	15007	0	20178	0	0	0	0	0	0	65021	0	1030	2826		10583	2388	1805	7169	1656	0	0	2507	4682	2967	427	100	1556	1170	0	19719	63595	59	396	
901451	1388	95	721	5327	0	8632	0	0	0	0	0	0	17195	0	598	5474		10271	62	683	9826	5267	0	0	1941	7885	445	0	1587	3680	207	0	7801	16597	15	0	
901844	2551	14	9988	9515	0	29648	0	0	0	0	0	0	50435	0	1556	14334		28876	4674	5127	26607	13519	0	0	9832	16775	2054	215	6313	7206	815	0	19646	48879	0	0	
901938	14981	66	6852	33223	0	56167	0	0	0	0	0	0	141905	0	3926	22370		72730	31824	10399	64247	20214	0	0	26204	38965	7225	336	7705	12509	1735	421	49245	137979	4	0	
901956	1012	0	235	1626	0	2098	0	0	0	0	0	0	6801	0	1187	1592		3240	957	205	2751	1292	0	0	853	1898	339	150	671	621	300	0	1855	5614	8	0	
902645	1214	0	283	499	0	3693	0	0	0	0	0	0	8347	0	241	1276		5857	0	2523	5230	1095	0	0	3308	1921	628	0	330	765	181	0	3410	8106	0	0	
903062	3215	2	1766	6312	0	10809	0	0	0	0	0	0	23914	0	2300	9482		10250	967	2227	8043	6568	0	0	2111	5932	2207	0	1449	5119	2914	0	9041	21614	0	0	
903240	3062	0	1318	7492	0	15181	0	0	0	0	1000	0	84258	0	4043	24684		54782	1730	6984	41655	17219	0	1000	12652	30711	10455	964	5771	11448	7035	430	13863	80215	0	0	
903455	4782	0	2351	8870	0	16267	0	0	291	0	291	0	57271	0	5309	9711		34446	8332	6150	22869	8302	291	0	5987	16881	10363	1215	1990	6313	758	650	13916	51962	0	0	
903558	1125	12	2280	7337	0	15840	0	0	0	0	0	0	24901	0	967	6175		7854	9747	893	7520	6067	0	0	2414	5204	220	16	1814	4254	107	0	13548	23934	0	0	
903754	5030	12	909	4828	0	6830	0	0	0	0	0	0	26638	0	383	2546		14110	4952	3433	9233	1878	0	0	2034	7199	4635	242	436	1442	668	0	5699	26255	210	0	
903950	6448	0	2310	7151	0	16926	0	0	0	0	0	0	22873	0	3463	3827		12220	378	1319	10768	3723	0	0	4258	6685	1132	145	2700	1023	104	0	14616	19410	0	0	
904171	14002	34	1343	7823	0	18435	0	0	0	0	0	0	97413	194	814	10661		62955	9795	11165	43968	7105	0	0	12701	31268	16249	2737	1773	5332	2544	1012	17058	96405	0	0	
904201	15542	0	0	7121	0	11444	0	0	0	0	0	0	54351	0	292	12729		20217	5863	5423	16828	11587	0	0	6147	10681	3169	220	3178	8409	782	360	11444	54059	0	0	
904359	8061	3	2715	11008	0	31644	0	0	0	0	0	0	78461	0	4438	15815		49679	4906	9231	43326	14817	0	0	12849	30323	5929	578	4479	10337	999	0	28926	74023	0	0	
904425	16485	0	1826	7867	0	16705	0	0	0	0	0	0	89374	0	1309	17242		51406	4241	12161	20601	6053	0	0	7564	13037	14128	16677	2445	3608	4126	7063	14879	88065	0	0	
904667	6165	20	2798	31400	0	52228	0	0	0	0	0	0	42603	0	1290	9033		15496	11909	2801	14375	8721	0	0	5491	8884	1121	0	4832	3889	312	0	48957	41313	453	0	
904845	3993	9	2277	5308	0	14894	0	0	198	0	198	0	40276	0	2520	7558		26549	2176	4927	18880	5516	99	0	4338	14542	6520	1149	684	4832	1842	200	12607	37558	1	198	
904957	5789	10	0	11988	0	22776	0	0	0	0	0	0	24992	0	0	3232		7129	8842	1162	5687	3232	0	0	2960	2986	1107	76	1977	1255	0	0	22766	24992	0	0	
905356	2615	1	883	4628	0	8311	0	0	0	0	0	0	27685	0	968	9834		9545	5691	1228	7426	9134	0	0	2192	5232	2106	15	4796	4338	700	0	7427	26717	0	0	
905655	9186	61	0	54467	0	70527	0	0	0	0	0	0	58881	0	0	22665		12721	14309	3092	12690	22665	0	0	6221	6469	31	0	19002	3663	0	0	70441	58881	25	0	
906063	5990	37	1427	15775	0	61883	0	0	0	0	0	0	151673	0	35746	71189		33902	40592	6317	26151	61277	0	0	17878	8445	5650	1929	36791	24709	7675	2014	60419	115927	0	0	
906241	41252	15	13022	32819	0	81693	0	0	0	0	0	0	182206	0	31264	49752		86181	5021	19388	67420	45217	0	0	22732	44688	14056	4705	28049	17168	3510	1025	68656	150942	0	0	
906410	8023	0	222	4184	0	8695	0	0	0	0	0	0	49573	0	966	5630		34955	965	5378	23815	3860	0	0	5024	18795	10138	998	679	3181	1664	106	8473	48607	0	0	
