"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
873334	20010331							
873679	20010331							
873914	20010331							
873950	20010331							
874041	20010331							
874050	20010331							
874452	20010331							
874649	20010331							
874845	20010331							
875048	20010331							
875057	20010331							
875132	20010331							
875253	20010331							
875619	20010331							
875655	20010331							
875758	20010331							
875909	20010331							
875918	20010331							
875936	20010331							
875954	20010331							
876157	20010331							
876465	20010331							
876634	20010331							
876700	20010331							
877015	20010331							
877042	20010331							
877154	20010331							
877239	20010331							
877350	20010331							
877369	20010331							
877556	20010331							
877752	20010331							
877958	20010331							
877967	20010331							
878142	20010331							
878254	20010331							
878834	20010331							
879000	20010331							
879336	20010331							
879439	20010331							
879457	20010331							
879532	20010331							
879550	20010331							
879644	20010331							
879747	20010331							
880051	20010331							
880332	20010331							
880556	20010331							
880659	20010331							
880855	20010331							
881012	20010331							
881133	20010331							
881254	20010331							
881339	20010331							
881441	20010331							
881478	20010331							
881544	20010331							
881656	20010331							
881777	20010331							
881852	20010331							
881900	20010331							
882130	20010331							
882242	20010331							
882354	20010331							
882541	20010331							
882644	20010331							
882671	20010331							
882701	20010331							
882952	20010331							
883137	20010331							
883351	20010331							
883753	20010331							
883810	20010331							
883874	20010331							
883959	20010331							
884059	20010331							
884303	20010331							
884358	20010331							
884442	20010331							
884554	20010331							
884639	20010331							
884648	20010331							
884657	20010331							
885001	20010331							
885225	20010331							
885252	20010331							
885337	20010331							
885430	20010331							
885458	20010331							
885515	20010331							
885579	20010331							
885869	20010331							
886044	20010331							
886053	20010331							
886204	20010331							
886343	20010331							
886624	20010331							
887247	20010331							
887340	20010331							
887555	20010331							
887827	20010331							
887854	20010331							
888002	20010331							
888141	20010331							
888253	20010331							
888552	20010331							
888758	20010331							
888833	20010331							
888954	20010331							
889036	20010331							
889456	20010331							
889652	20010331							
889755	20010331							
890050	20010331							
890603	20010331							
890649	20010331							
890742	20010331							
890957	20010331							
891226	20010331							
891253	20010331							
891721	20010331							
892205	20010331							
892223	20010331							
892250	20010331							
892353	20010331							
892755	20010331							
892849	20010331							
893248	20010331							
893538	20010331							
893640	20010331							
893800	20010331							
893855	20010331							
894058	20010331							
894151	20010331							
894245	20010331							
894348	20010331							
894544	20010331							
894553	20010331							
894834	20010331							
894946	20010331							
895055	20010331							
895158	20010331							
895448	20010331							
895541	20010331							
895550	20010331							
895653	20010331							
895710	20010331							
895822	20010331							
895831	20010331							
895952	20010331							
896155	20010331							
896258	20010331							
896427	20010331							
896445	20010331							
896566	20010331							
896605	20010331							
896641	20010331							
896856	20010331							
897237	20010331							
897330	20010331							
897433	20010331							
897451	20010331							
897545	20010331							
897648	20010331							
897657	20010331							
897853	20010331							
898010	20010331							
898140	20010331							
898458	20010331							
898533	20010331							
898627	20010331							
898850	20010331							
899008	20010331							
899156	20010331							
899343	20010331							
899370	20010331							
899428	20010331							
899455	20010331							
899642	20010331							
899651	20010331							
899736	20010331							
899754	20010331							
900034	20010331							
900137	20010331							
900146	20010331							
900230	20010331							
900258	20010331							
900306	20010331							
900454	20010331							
900502	20010331							
901134	20010331							
901358	20010331							
901451	20010331							
901844	20010331							
901938	20010331							
901956	20010331							
902645	20010331							
903062	20010331							
903240	20010331							
903455	20010331							
903558	20010331							
903754	20010331							
903950	20010331							
904171	20010331							
904201	20010331							
904359	20010331							
904425	20010331							
904667	20010331							
904845	20010331							
904957	20010331							
905356	20010331							
905655	20010331							
906063	20010331							
906241	20010331							
906410	20010331							
