"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
483751											875					0	0	0	0	
484057											0					0	0	0	0	
484141											344					0	0	0	0	
484422	599000	97000	3724000	58297000	0	68000	22794000	8313000	924000	95461000	1722000	0	627388000	20082000	536032000	77034000	645000	4990000	8719000	
484927											12					0	0	0	0	
485054											652					5755	0	0	0	
485139											409					0	0	0	0	
485214											484					2577	0	0	0	
485353											303					2610	0	0	0	
485456											3682					31202	0	0	6696	
485559	47949	136439	31870	1281553	0	1120686	0	681	0	2700102	163403	5172	35280781	0	32103894	11019262	80924	662420	1233148	
485652											2768					418	0	0	7589	
486248											56					0	0	0	0	
486752											216418					10849799	0	0	0	
486837											313					4500	0	0	0	
487142											255					0	0	0	0	
487236											431					0	0	0	0	
487357											1938					12300	0	0	4060	
487843											227					0	0	0	151	
488055											23					0	0	0	0	
488167											7815					57437	3000	0	0	
488318	0	0	0	0	0	0	0	0	0	0	0	0	434629	248448	72332	0	0	0	0	
488420											182					0	0	0	350	
488439											13338					230010	0	0	91641	
488653											202					0	0	0	0	
488756											288					3500	0	0	0	
489016											312					5197	0	0	1168	
489155											25					0	0	0	0	
489249											27					0	0	0	0	
489548											1188					15000	0	0	0	
489623											16111					421440	5	1378	244046	
489641											401					3400	0	0	0	
489735											884					13800	0	0	0	
489913	0	0	0	56	0	23	0	1505305	0	1521971	527295	0	74462629	279900	51391444	326332	16587	2089000	0	
490179											1541					0	21	0	0	
490348											622					8500	0	0	0	
490450											842					0	0	0	14676	
490535											549					526	0	0	2543	
490544											0					0	0	0	0	
490843											669					7000	0	0	5199	
490937											1045					6000	0	0	0	
490955											0					0	0	0	0	
491224											25157					26099	0	0	682989	
491251											597					6800	0	0	0	
491402											2756					44550	498	0	0	
491653											0					0	0	0	0	
491774											8808					117537	0	0	13283	
491822											120					0	0	0	0	
491934											892					12000	0	0	0	
492650											1226					24300	0	0	0	
492810											242					2214	0	0	1860	
493013											954					0	0	0	0	
493077											786					3500	9	0	0	
493143											147					2000	0	0	0	
493152											462					7032	0	0	0	
493741											1236					6992	0	0	18104	
493844											1471					29897	0	0	1098	
494168											6					0	0	0	0	
494261											34046					601300	1666	0	0	
494654											45					0	0	0	0	
495044											240					3330	0	0	0	
495277											379					506	266	0	0	
495352											3868					907	0	0	1678	
495419											3518					42082	0	0	14030	
495558											0					0	0	0	0	
495857											70					0	0	0	0	
496434											258					3000	0	0	0	
496845											695					0	0	0	4698	
496957											2					0	102	0	0	
497039											3209					36569	1000	0	11742	
497404	2507	6626346	439114	2044111	4857	1001378	8973815	8831908	3746	27953519	670349	0	98855014	261645	79020571	1749923	25737	102500	1422505	
497655											2					0	218	0	0	
497851											2077					3868	0	0	4826	
497954											308					1500	1496	0	0	
497972											12369					249732	4370	0	25000	
498148											5143					95706	0	0	3104	
498317											6197					53677	0	0	35309	
498362											1687					29079	0	0	1792	
498456											98					0	0	0	0	
498531											6994					50000	0	0	0	
498625											281					0	13	0	0	
498746											330					0	0	0	0	
498942											264					0	0	0	2290	
499154											373					0	3051	0	0	
499239											962					10000	0	0	0	
499453											2235					29382	0	0	0	
499501											3840					69000	10144	0	4862	
499538											810					0	0	0	0	
499743											335					1200	0	0	0	
499752											485					7277	0	0	6473	
499855											1105					13509	0	0	1329	
500050											4809					0	0	90000	107555	
500256											46					0	0	0	0	
500658											585					12182	0	0	0	
501039											0					0	0	3730	0	
501105	32178	249057	133330	2877304	0	644780	3651096	259379	250	8189267	606381	0	65079643	5757450	52262002	9797973	341893	90000	1807538	
501132											5243					47137	0	0	31000	
501459											3599					14400	0	0	2393	
501655											221					2000	0	0	0	
501758											817					10000	0	0	0	
501767											1108					17787	219	0	0	
501815											1681					13833	0	0	5484	
502111											2619					50171	0	0	0	
502353											781					0	0	0	0	
502447											754					10650	0	0	0	
502559											685					4675	0	0	0	
502652											0					0	0	0	0	
502746											1533					18989	0	0	0	
502849											11259					50645	1000	0	25275	
503453											3761					0	1738	0	83150	
503547											45					4	0	0	0	
503640											0					0	0	0	0	
504142											315					3375	0	0	0	
504311											1834					18950	0	0	2681	
504535											332					0	0	0	0	
504647											229					775	0	0	0	
504713	0	79131	7148714	17080865	5281	9811035	4340928	1268422	33111	40020209	1234361	0	241043641	14722430	203254723	46837102	252722	3250	10529545	
505242											0					0	0	0	0	
505550											53					30	0	0	0	
505831											545					3750	250	0	0	
505916											277					4245	0	0	0	
506052											443					2779	0	0	697	
506249											6053					25000	0	0	113293	
506838											2269					33000	0	0	0	
506922											28353					395032	0	0	93919	
507068											9118					171000	87	0	0	
507152											2355					6231	0	0	0	
507330											2265					25295	0	0	0	
507349											130					0	0	0	0	
507509											8674					144265	6590	0	7336	
508270											115					0	0	0	0	
508346											7579					134458	0	0	30858	
508355											439					1740	0	0	895	
508841											408					0	0	0	0	
508878											10015					215970	5312	0	0	
509138											659					0	0	0	1094	
509231											10297					191000	0	0	0	
509400											4532					83000	5728	0	0	
509642											31					0	0	0	0	
509811											28703					40809	34900	0	142453	
509857											415					0	550	0	0	
509950											4688					58504	8	0	97839	
510330											1377					10000	0	0	0	
510648											820					4000	78	0	0	
510871	8423	1046923	70642	4699279	0	0	151201	2000	0	5978468	65881	91161	17631171	0	16300200	1198119	0	0	3999590	
510938											1506					0	127	0	8544	
510947											212					6758	0	0	0	
511618											1411					2220	0	0	11699	
511832											648					12658	0	0	0	
512839											141					0	0	0	0	
513050											754					6000	0	0	9839	
513256											2014					27854	0	0	0	
513322											124					0	0	0	0	
513340											2599					52673	0	0	3231	
513546											503					5000	250	0	0	
513854											111					1500	0	0	0	
513920											83					25	0	0	0	
513957											163					0	0	0	0	
514048											626					12962	0	0	0	
514057											0					0	0	0	0	
514066											4786					75500	4	0	0	
514132											942					12220	0	0	0	
514253											50					0	0	0	0	
514356											84					0	0	0	0	
514440											955					17709	0	0	0	
514655											384					0	0	0	0	
514936											1524					23033	6562	0	0	
515054											336					0	0	0	0	
515250											88					0	0	0	0	
515353											5709					116000	0	0	2468	
516154											609					8488	0	0	0	
516855											1481					0	0	0	0	
517049											960					10629	0	0	0	
517357											527					0	0	0	0	
517423											466					0	0	0	0	
517441											619					3500	40	0	3496	
517834											878					26202	97	0	0	
518037											2601					39500	0	0	0	
518354											187					0	0	0	0	
518877											67					0	0	0	0	
518952											6640					73199	315	0	26420	
519146											701					10795	295	0	0	
519267											131					1800	0	0	0	
519360											934					10000	0	0	0	
519445											406					487	1004	0	2715	
519874											0					0	0	0	0	
520003											3413					51466	2833	0	10006	
520423											647					4000	7000	0	0	
520777											3387					0	2040	0	0	
521064											223					1600	0	0	0	
521158											638					5000	0	0	0	
521251											134					250	0	0	0	
521608											1108					1000	0	0	4786	
521756											236					0	0	0	0	
521804											3748					20000	0	0	15000	
521952											640					7039	0	0	0	
522034											723					400	0	0	0	
522043											155					1000	0	0	0	
522454											405					4312	0	0	0	
522605											13855					247122	850	0	15164	
522669											158					0	0	0	0	
522753											166					407	0	0	0	
522847											10028					145098	0	0	10752	
522856											203					500	0	0	0	
522959											545					0	0	0	0	
523152											492					7102	270	0	0	
523161											156					1435	0	0	0	
523648											0					0	0	0	0	
523974											206					369	12994	8014	0	
524579											6133					117535	5719	0	0	
524757											279					73	0	0	0	
524766											0					0	0	0	0	
524953											600					6000	274	0	0	
525053											672					9500	0	0	0	
525156											364					6644	0	0	0	
525352											167					0	0	0	0	
525446											629					525	0	0	0	
525455											0					0	0	0	0	
525549											2386					40468	859	0	2758	
525950											216					0	0	0	0	
526452											0					0	0	0	0	
526519											4439					46417	2555	0	0	
526751											261					2947	0	0	0	
526854											959					21000	3650	0	0	
527057											50					0	0	0	0	
527507											2605					41002	2708	0	16192	
527600											1276					2025	4713	0	0	
527749											5					0	5	0	103	
527954											28998					664559	16072	2132	43740	
528102											616					2000	996	0	0	
528241											231					0	0	0	9976	
528568											1647					40000	0	0	0	
528616											4845					78261	0	0	38376	
528746											384					200	0	0	0	
528849											3337					45950	0	0	0	
528858											1065					19035	3	0	0	
528960											1357					0	0	0	3919	
529172											482					562	482	0	0	
529341											938					17000	580	0	12959	
529659											690					4393	226	0	4164	
529846											236					3300	0	0	0	
529855											448					1052	2017	0	0	
529958											11356					209963	11	0	7200	
530655											787					0	0	0	0	
530703											646					8000	629	0	123	
530851											445					3787	0	0	0	
530954											212					1500	0	0	0	
531157											63					0	0	0	0	
531250											2447					13586	200	0	0	
532042											489					6200	571	0	7131	
532453											0					0	0	0	0	
532752											0					3300	0	0	0	
533124											989					10000	0	0	0	
533227											287					2300	2	0	0	
533535											1820					23000	0	0	0	
533740											124					0	0	0	0	
533759											322					1811	0	0	0	
533852											23874					259519	0	0	262215	
533928											2229					5000	0	0	0	
533937											119					0	0	0	0	
534055											0					0	0	0	375	
534242											59					0	0	0	0	
534345											2152					10000	0	0	0	
534466											695					12000	0	0	0	
534653											1214					19601	506	0	6511	
534756											704					5000	0	0	0	
534859											160					2486	0	0	504	
534877											4258					68135	5702	0	22007	
535034											585					4558	0	0	0	
535258											750					7000	0	0	26003	
535463											416					0	147	0	0	
