"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
440352											2335					860	0	0	12677	
440446											337					1000	0	0	859	
440857											412					1500	0	0	0	
440875											1122					0	0	0	0	
441050											7					0	319	0	0	
441078											686					9770	7	0	2572	
441135											109					0	0	0	0	
441256											3759					30716	530	0	0	
441359											1071					15577	0	0	0	
441434											713					10	0	0	0	
441630											137					0	0	0	0	
442039											7508					20750	94305	0	15863	
442057											18					0	0	0	0	
442244											473					10046	0	0	0	
442534											0					0	25	0	0	
442655											30					0	0	0	0	
442749											275					0	0	0	0	
442758											297					3900	0	0	0	
442776											11117					210001	9085	0	20407	
442806											2221					20879	0	0	10754	
443148											499					8000	0	0	1583	
443205											21476					369735	0	0	130916	
443353											123					0	0	0	0	
443625											192					0	0	0	5769	
443634											253					2000	164	0	0	
444051											417					0	0	0	0	
444257											4158					7322	0	0	606	
444350											0					0	0	0	0	
444556											883					3062	0	0	0	
444677											54					0	0	0	0	
444958											114					0	0	0	0	
445843	9510	1505045	1374	7209279	316210	18689	154796	0	532	9215435	484946	435774	34598768	0	30408006	4596499	0	0	507587	
445852											632					5800	0	0	0	
445955											252					0	0	0	0	
446130											731					0	0	0	3465	
446149											95					0	0	0	746	
446336											3708					42000	0	0	10100	
446877											3568					65488	0	0	0	
447034											0					0	0	0	0	
447070											2734					0	0	0	0	
447100											3134					54000	2383	0	0	
447342											319					0	0	0	0	
447351											326					436	0	0	0	
447557											300					6000	0	0	0	
447874											643					239	0	0	0	
448040											1119					1522	0	0	0	
448554											618					0	0	0	0	
449038											88					0	22053	0	0	
449430											576					0	0	0	0	
449832											0					18400	2500	0	0	
449841											511					0	0	0	0	
449850											0					0	0	0	0	
449926											257					0	0	0	0	
449953											2583					22600	0	0	1159	
450034											1084					12000	400	0	0	
450632											800					5000	0	0	0	
450641											1456					22018	0	0	20532	
450650											19					0	0	0	0	
450669											9					0	0	0	0	
450753											310					4772	0	0	0	
450856											2390					20000	2000	0	31827	
450959											5184					98449	9	0	2459	
451068											2675					2230	28	0	0	
451246											683					16159	0	0	0	
451853											0					0	0	0	0	
451965	184000	35000	1515000	28952000	0	26000	11929000	5131000	39000	47815000	1366000	0	445292000	62259000	341749000	26482000	4000	1881000	6758000	
452104											168					0	353	0	0	
452159											963					1225	0	0	0	
452270											4590					105066	26460	0	31394	
452739											779					0	0	0	0	
452841											636					0	0	0	0	
452850											715					136	0	0	12595	
453026											801					10000	0	0	0	
453147											709					6541	0	0	0	
453446											692					8796	0	0	0	
453839											1330					6750	0	0	0	
454340											0					0	0	0	0	
454434											3728					15125	0	0	10000	
454546											1228					14000	0	0	608	
454658											395					7000	500	0	0	
454742											0					0	0	0	0	
455150											307					0	0	0	0	
455253											3351					0	0	0	0	
455459											109					0	0	0	0	
455534	0	3074956	7426408	6338400	2695202	82359	275472	0	0	19893986	306693	0	73052564	11969526	53900643	11141569	1189	23650	1807292	
455552											2644					32948	0	0	858	
455945											216					175	0	0	0	
455972											2034					10000	0	0	0	
456045											4964					69461	0	0	47697	
456054											601					332	0	0	4074	
456157											1277					12000	0	0	4018	
456250											376					2700	0	0	0	
456344											135					164	272	0	0	
456447											1426					29000	0	0	0	
456456											7015					134846	0	0	46006	
456474											4744					120982	2012	0	0	
456755											673					0	0	0	0	
456960											17175					100167	21439	0	8354	
457060											564					10831	0	0	0	
457220											653					10005	5	0	0	
457426											0					0	500	0	0	
457547											10704					80813	0	0	52295	
457659											102					0	0	0	0	
457752											527					3504	663	0	353	
458049											0					0	0	0	391	
458142											0					0	0	0	0	
458544											674					12458	0	0	0	
458553											162					480	0	0	0	
458665											127					0	0	0	0	
458946											151					1800	2	0	0	
459046											1779					8827	500	0	0	
459130											750					0	0	0	0	
459354											1014					0	0	0	0	
459372											714					0	0	0	0	
459448											1					0	0	0	0	
459644											473					5738	0	0	0	
459671											2279					20300	549	0	12266	
460033											1058					13309	15268	0	0	
460332											0					0	500	0	4711	
460341											388					3763	0	0	0	
460350											0					0	0	0	0	
460556											59					0	0	0	0	
460770											564					8000	0	0	0	
461058											254					0	0	0	0	
461245											1288					12000	292	0	34	
462756											1244					0	0	0	0	
463203											0					550	0	0	0	
463342											935					0	1812	0	28930	
463605											0					500	0	0	0	
463650											4752					51585	0	0	33277	
463735											2153					0	7383	0	94055	
464255											60					432	0	0	0	
464536											369					5541	0	0	0	
464750											270					387	0	0	0	
464853											194					0	0	0	0	
464956											106					0	0	0	0	
465038											1356					15000	0	0	0	
465243											981					10878	0	0	3198	
465337											972					5500	51	0	0	
465524											413					6000	0	0	0	
465542											692					7458	0	0	0	
465618											2640					0	0	0	0	
465672											1166					900	0	0	0	
465850											425					4000	0	0	0	
466044											165					0	0	0	1521	
466240											1198					15436	23	0	3302	
466549											1190					9697	0	0	1000	
466642											2075					19004	0	0	0	
466754											1210					24445	0	0	508	
466857											4464					81585	0	0	0	
466932											1028					4958	0	0	0	
467144											548					4000	0	0	0	
467265											24					166	0	0	0	
467658											1502					8872	0	0	0	
467733											633					559	3092	0	267	
467957											61					113	0	0	0	
468655											82					0	0	0	0	
468673											2560					30938	0	0	0	
468806											5297					121061	0	0	31685	
468954											1199					5800	0	0	6044	
469250											55					896	0	0	0	
469362											0					0	0	0	0	
469559											570					390	0	0	8739	
469737											277					0	150	0	0	
470032											651					10619	0	0	0	
470050											1223					0	1007	0	115055	
470434											230					0	0	0	0	
470452											784					0	8	0	0	
470724											3135					24281	2757	0	1085	
470836											472					0	0	0	0	
471057											35					0	0	0	0	
471217											10094					216818	7	0	0	
471749											967					15898	0	0	3150	
472018											367					0	0	0	0	
472045											220					3013	0	0	0	
472148											112					0	0	0	0	
472250											0					0	0	0	0	
472335											2289					17038	500	0	0	
472353											75					0	0	0	0	
472531											0					0	0	0	0	
472616											112					0	0	0	0	
472643											366					5250	0	0	0	
472652											51					400	0	0	0	
472858											572					261	0	0	0	
472951											133					600	0	0	1030	
472979											276					519	11031	0	0	
473042											1010					10000	0	0	14951	
473257											394					0	0	0	0	
473266											85					0	0	0	0	
473341											37					0	0	0	0	
473501											21077					291095	2387	0	0	
473930											225					296	0	0	0	
474058											1792					0	0	0	0	
474245											70					0	0	0	358	
474254											5949					57571	23216	0	0	
474357											614					0	0	0	0	
474450											230					1529	0	0	0	
474544											282					4000	0	0	0	
474656											83					0	46	0	0	
474759											16344					231779	0	0	83643	
474825											693					6950	0	0	2817	
474919											43290					1332583	5529	0	116949	
475046											542					8865	0	0	2263	
475215											2298					25000	2480	0	0	
475345											1494					11000	0	0	6729	
475354											993					0	0	0	2644	
475363											163					191	0	0	0	
475550											436					5567	0	0	0	
475653											422					2000	0	0	0	
475756											538					4604	34	0	0	
476070											482					13000	0	0	0	
476276											50					0	1	0	0	
476342											1090					4750	0	0	0	
476445											164					1864	0	0	0	
476454											0					0	0	0	0	
476539											856					0	0	0	6667	
476810	4715000	2181000	16708000	29953000	6000	375000	31504000	3362000	75000	88889000	6343000	0	611858000	59006000	460465000	156537000	10000	3600000	11704000	
476968											41					0	0	0	0	
477059											136					100	0	0	0	
477303											2868					51632	3712	0	4596	
477321											1146					5146	0	0	9089	
477349											1178					11340	0	0	0	
477376											0					0	0	0	0	
477639											1563					16500	0	0	0	
477648											2008					0	0	0	0	
477657											4695					33154	0	0	0	
477844											640					1800	0	0	0	
478140											801					4573	0	0	0	
478195											438					5137	0	0	0	
478252											1597					11476	0	0	0	
478430											0					0	750	0	0	
478449											3613					20000	0	0	0	
478533											253					0	0	0	0	
478766											1091					0	0	0	0	
478944											448					7000	0	0	0	
479053											0					0	0	0	0	
479071											60					1000	0	0	183	
479268											8646					4677	161647	50000	39233	
479446											1126					14310	229	0	2497	
479455											1					0	0	0	0	
479567											71					0	0	0	0	
479754											113					1000	0	0	0	
479839											5092					41669	2076	0	23942	
479914											655					7258	0	0	4531	
480059											330					0	0	0	0	
480228	274185	708309	6509922	146091645	2972655	12217	7475848	12771422	523625	181048443	4942882	0	1157705239	100505381	946655063	104815304	3708615	52501771	117391457	
480246											165					0	0	0	0	
480330											427					0	0	0	0	
480433											368					1038	0	0	0	
480723											729					0	0	0	0	
480750											0					0	0	15	0	
480817											464					3950	0	0	0	
480853											577					13	0	0	0	
481140											180					500	0	0	0	
481159											30					0	0	0	9740	
481177											10012					65175	0	0	7032	
481225											96					262	0	0	0	
481355											286					0	0	0	0	
481430											714					0	0	0	1184	
481542											2052					23506	0	0	13909	
481627											934					2810	0	0	17915	
481748											0					0	0	0	0	
481878											627					9700	381	0	1546	
481944											546					0	0	0	2478	
482053											374					0	0	0	0	
482156											5448					104122	0	0	4050	
482370											227					0	0	0	0	
482446											3					0	0	0	1409	
483032											575					5195	0	0	3184	
483274											3670					5000	0	0	0	
483537											520					5000	0	0	0	
483751											856					5700	0	0	0	
484057											0					0	0	0	0	
484141											345					857	0	0	0	
484422	701000	366000	3347000	64022000	0	71000	16054000	7154000	6653000	98863000	1229000	0	518191000	23679000	438089000	54302000	495000	3290000	21966000	
484927											12					0	0	0	0	
