"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
687858																																																												0	0	0	0	0	0	0	0	0	0	0	0	32	0	319	0	204	0	0	10	0	5	0	0	0	0	0	0	0	0	118	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	62	32	0	0	0	0	161	0	0	129	0	0	0	0	0	0	255	0	123	0	0	0	0	165	0	1	0	1	0	0	0	
687951																																																												425	56	138									24	32	0	56	0	1054	0	0	15		0	0	0	44	0	12	0	0	0	156	0	542	0	0	0						0	0	0	0	0	0	32	0	24	0	0	0	0	0	0	0	0	0	2	5	1	141	4	54	0	0	0	0	0	0	76	0	0	0	0	0	
688079	0	0	0	5316	0	7677	0	0	0	598	0	7558	0	0	4396	2569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	347	26361	29542	0	26357	29541	0	1791	0	1109	0	0	0	65914	31135	46	0	23802	28519	0	0	0																						595	4586	18210	242	0	315	0	0	83	2626	0	8409												1629	153	1767																							32254	433	26720	3218	242	0			
688257																																																												0	0	0									0	0	0	38	0	36	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	36	0	0	29	0	0	0	0	0	0	152	0	127	0	0	0	0	0	0	231	0	0	0	0	0	
688275																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	682	0	1771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	14	124	0	13	0	0	0	0	0	0	88	0	55	0	0	0	0	2149	79	1728	0	0	0	0	0	
688453																																																												0	0	0									0	0	0	0	0	120	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	125	101	0	0	82	0	0	71	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688556																																																												0	0	0									0	354	0	20	29	13	0	0	0		10	0	12	0	0	65	0	0	0	65	25	108	0	0	0						0	0	0	0	0	0	354	124	0	10	22	0	9	20	0	0	0	0	0	0	0	397	63	3	0	0	0	0	172	0	470	52	27	8	0	0	
689209																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	136	0	626	0	0	0	0	0	0	0	0	0	241	269	0	0	0	0	0	0	0	0	0	0	0	0	0	130	13	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	947	0	82	0	0	0	0	879	0	1496	0	42	0	0	0	
689302																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	65	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	22	2	0	0	0	0	0	0	0	1410	51	0	0	0	0	
689357																																																												0	0	0									0	0	0	382	223	452	0	0	0		0	0	0	0	0	0	0	0	0	997	54	0	0	0	0						0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	42	1	0	0	0	0	84	0	0	154	0	0	0	0	
689740																																																												0	0	0	0	0	0	0	0	0	0	0	4211	255	0	626	0	1008	0	0	0	0	64	0	0	0	0	0	0	0	0	106	0	219	0	0	0	0	0	0	0	0	0	0	0	24	0	0	256	0	4211	451	0	41	346	0	33	0	0	0	53	8	0	205	0	22	0	0	0	0	908	83	741	0	55	0	0	0	
689759																																																												0	0	0									0	0	0	45	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689937																																																												0	0	0									0	0	0	50	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	36	0	0	0	0	0	0	0	30	0	0	0	0	0	
690045																																																												0	142	33									0	0	0	485	0	47	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	71	0	0	0	0	0	0	0	0	70	38	37	0	0	
690773																																																												0	0	0									0	0	0	28	0	6	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	17	24	0	0	0	0	0	0	0	0	36	0	0	0	
691042																																																												0	0	0									0	0	0	0	8	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	17	59	0	0	0	0	8	0	39	0	0	0	0	0	
691079																																																												0	0	0									0	0	0	0	0	2577	0	0	0		0	0	64	0	0	0	0	0	0	0	0	218	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	6	0	5	0	0	0	0	0	0	211	96	0	100	0	0	
691145																																																												0	0	0									0	0	0	51	120	500	0	0	0		80	0	0	742	1001	70	0	0	0	228	0	0	0	0	0						0	0	0	0	0	0	1125	805	200	750	0	0	675	0	0	0	0	0	0	0	0	250	41	0	0	0	0	0	0	0	26	83	0	0	0	0	
691350																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	158	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691556																																																												76	0	0									0	0	0	268	30	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	23	255	0	0	0	0	0	0	0	0	79	57	0	0	
691743																																																												0	0	0									0	0	0	20	18	0	0	0	0		0	0	0	0	0	0	0	0	0	0	492	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	159	0	0	0	0	0	0	0	201	204	0	0	0	0	
691958																																																												0	0	0									0	0	0	0	0	80	0	0	0		0	64	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	23	0	0	0	0	0	0	0	0	0	0	0	0	
692450																																																												0	0	0									0	260	0	217	3	0	0	0	0		601	18	0	789	0	0	0	0	0	133	256	39	0	0	0						0	0	0	0	0	0	260	0	0	625	0	0	563	0	0	0	0	0	0	0	0	139	8	0	0	0	0	0	62	0	722	568	24	46	0	0	
692478																																																												0	3	30									0	0	0	389	0	569	0	0	0		225	0	0	0	0	0	0	0	0	74	591	0	0	0	0						0	0	0	0	0	0	0	0	0	504	515	476	402	386	409	0	0	0	0	0	0	23	0	11	0	0	0	0	215	0	733	0	76	0	0	0	
692704																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	41	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692946																																																												0	0	0									0	0	0	282	0	0	0	0	0		115	0	0	200	0	60	0	0	0	108	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	12	56	0	0	0	0	253	105	1219	68	261	0	0	0	
693224																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	10	207	0	0	0	0	128	0	0	0	0	0	0	0	0	341	0	8187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	26	0	1257	198	128	0	0	0	0	90	0	1954	540	20	46	0	0	
693345																																																												31	0	0	0	0	0	0	0	0	0	0	0	26	32	2920	0	1027	0	0	0	0	0	5	226	7	0	0	0	0	0	2951	31	3111	0	0	0	0	0	0	0	0	0	0	0	32	25	0	26	32	0	0	0	0	0	0	0	0	0	0	237	125	35	4272	524	1009	0	0	0	0	0	41	984	1760	190	65	0	0	
693662																																																												0	0	0	0	0	0	0	0	0	0	0	0	110	0	1500	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	41	169	967	0	0	0	0	0	0	0	0	0	0	0	63	0	0	110	0	0	130	0	212	87	0	161	0	0	0	0	0	0	200	30	13	0	0	0	0	371	225	312	0	165	0	0	0	
693952																																																												0	0	0									0	0	0	218	0	0	0	0	0		0	0	0	0	0	0	0	0	0	36	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	24	0	0	0	0	0	0	0	0	0	0	0	0	0	
694146																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694463																																																												0	0	0									0	0	0	0	20	11	0	0	0		0	0	0	0	0	0	0	0	0	692	676	1195	0	0	0						0	0	0	0	0	0	0	0	0	116	676	605	104	507	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	
694678																																																												0	9	0	0	0	0	0	0	0	0	0	0	0	0	18	17	162	0	0	0	0	0	0	0	0	0	0	0	0	1455	191	295	2417	0	0	0	0	0	0	0	0	0	0	0	58	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	454	0	208	0	0	0	0	0	
694771																																																												0	0	0									0	0	0	68	43	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	27	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
694847																																																												0	0	0									0	0	0	456	0	169	0	0	0		0	0	0	0	0	0	0	0	0	1904	0	0	0	0	0						0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	650	6	107	0	0	0	0	0	0	1528	422	19	0	0	0	
694904																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	295	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9378	0	0	75	38	690	75	38	690	0	0	0	0	0	0	0	8	46	0	0	0	0	10281	0	2062	2330	0	0	0	0	
695134																																																												0	0	0									0	0	0	86	0	0	0	0	0		20	34	0	0	0	0	0	0	0	543	0	309	0	0	0						0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	149	0	0	0	0	62	73	216	240	0	0	0	0	
695228																																																												57	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	73	21	0	0	0	0	0	0	0	0	0	0	0	0	0	118	23	0	437	0	10	0	0	0	0	427	100	720	23	0	0	0	0	
695349																																																												0	0	0												23	0	0	0	0	0		462	196	0	116	3	0	0	0	0	99	0	0	0	0	0						0	0	0	1165	74	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	6	0	0	0	0	0	95	0	0	0	0	0	0	0	
695545																																																												0	0	0									0	0	0	39	26	22	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	94	155	0	0	0	0	35	0	458	301	0	0	0	0	
695648																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	1	0	22	72	0	0	0	0	
695705																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	120	0	0	167	0	623	0	0	0	0	62	0	0	0	676	210	245	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	425	0	0	374	0	0	0	9	0	0	280	0	191	0	0	0	0	462	0	1763	23	0	0	0	0	
695732																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	99	0	0	0	0	0	21	0	0	199	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	30	10	0	0	0	0	64	0	252	54	0	0	0	0	
695750																																																												0	0	0									279	372	0	593	0	916	0	0	0		9	0	110	48	0	0	0	0	0	221	0	118	0	0	0						0	0	0	10	0	19	372	0	279	349	0	0	279	0	0	0	0	0	14	0	0	115	21	4	0	0	0	0	157	9	350	44	70	0	0	0	
695947																																																												0	0	0									0	27	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	71	0	0	0	0	0	0	0	0	0	0	0	0	0	325	89	41	0	0	0	0	60	0	363	50	0	0	0	0	
696047																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	99	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	11	46	0	0	0	0	286	0	740	0	0	0	0	0	
696056																																																												0	0	0												177	0	261	0	0	0		0	0	34	28	0	0	0	0	0	48	88	394	0	0	0						0	0	0	0	0	0	161	0	125	0	0	0	0	0	0	0	0	0	40	0	12	301	44	9	0	0	0	0	45	0	250	24	108	1	0	0	
696168																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587	5	487	0	0	0	0	0	106	18	0	65	0	0	0	
696430																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	638	112	191	0	0	0	0	1527	0	0	0	0	0	0	0	0	3035	0	772	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	340	112	148	289	95	126	0	0	0	0	0	0	371	44	16	0	0	0	0	181	0	1593	351	0	0	0	0	
696551																																																												0	0	0									0	0	0	0	59	78	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	6	0	0	47	9	0	0	0	0	0	0	0	121	0	0	0	0	0	
696645																																																												0	0	0									0	0	0	42	11	15	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	2	11	0	0	0	0	85	0	67	48	0	0	0	0	
697035																																																												0	0	0									0	0	0	34	4	96	0	0	0		0	0	0	9	0	0	0	0	0	39	0	0	0	0	0						0	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	0	0	280	2	27	0	0	0	0	5	0	46	0	0	0	0	0	
697110																																																												0	0	0									0	0	0	28	0	86	0	0	0		307	0	614	74	0	0	0	0	0	12	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	81	0	0	81	0	0	0	0	0	0	50	17	0	0	0	0	0	0	0	0	833	0	0	0	0	
697147																																																												0	0	0									0	0	0	0	0	0	0	0	0		119	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1012	230	15	0	0	0	
697156																																																												0	0	0									0	0	0	122	4	81	0	0	0		0	0	0	118	14	0	0	0	0	419	209	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	10	1	0	0	0	0	4	0	629	23	0	0	0	0	
697231																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	31	0	0	0	0	62	0	757	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	97	0	0	0	0	0	0	0	0	0	0	0	0	46	5	0	168	0	56	0	0	0	0	0	11	449	0	0	0	0	0	
697455																																																												0	0	0												570	64	7	0	0	0		330	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	100	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	61	1	129	0	0	0	0	0	44	0	0	340	0	0	0	
697633																																																												847	188	0	0	0	0	0	0	0	0	0	0	0	0	19931	2786	27848	0	0	262	0	8492	994	15316	13	17	107	268	0	0	7954	354	17721	0	0	0	0	0	0	0	0	0	0	0	4039	395	1255	4471	90	21	1103	455	8180	881	406	3982	0	0	0	14668	10394	0	18084	2129	5080	0	0	0	0	7126	3380	8637	347	4960	568	46	0	
697754																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1627	136	3222	0	0	0	0	1226	242	925	0	0	0	0	0	0	258	1095	1526	0	0	165	0	0	0	0	0	0	0	0	860	96	711	27	1	509	0	60	45	0	45	36	0	0	0	0	0	0	208	5	14	0	0	0	0	561	321	0	0	322	3	0	0	
697763																																																												0	0	0	0	0	0	0	0	0	0	0	1590	105	0	6663	0	3190	0	0	0	0	358	0	0	0	0	1468	0	0	0	9583	0	457	0	0	0	0	0	0	0	0	0	0	0	322	71	6	105	0	1590	1205	0	1503	907	0	1341	0	0	0	0	0	0	3185	315	113	0	0	0	0	13	0	864	0	0	0	0	0	
697848																																																												0	0	0									30	0	0	158	85	50	0	0	0		172	0	0	0	0	0	0	0	0	271	0	382	0	0	0						0	0	0	0	0	0	101	0	72	0	0	0	0	0	0	0	0	0	0	0	0	44	0	30	0	0	0	0	455	0	611	0	0	0	0	0	
697857																																																												0	0	0									0	0	0	147	56	0	0	0	0		0	0	0	0	0	329	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	438	0	0	0	0	0	0	0	0	0	0	0	0	45	5	50	0	0	0	0	0	0	187	5	0	0	0	0	
697950																																																												0	0	0									417	0	0	26	12	159	0	0	0		0	0	0	0	0	0	0	0	0	0	0	195	0	0	0						0	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0	7	1	0	148	92	13	0	0	0	0	0	0	158	0	0	0	0	0	
697978																																																												0	0	0												245	0	179	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	10	0	0	0	0	277	0	38	0	0	0	0	0	
698144																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	97	0	0	0	0	0	0	5	17	0	292	0	0	0	1250	0	2952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	1	0	1023	104	387	0	0	0	0	691	2	1543	0	119	0	0	0	
698229																																																												0	0	0												81	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
698322																																																												0	0	0									0	0	0	80	0	61	0	0	0		0	0	0	0	0	0	0	0	0	790	0	0	0	0	0						0	0	0	31	0	113	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	39	0	3	0	0	0	0	586	0	170	0	0	0	0	0	
698546																																																												0	0	0									0	0	0	9	13	64	0	0	0		0	0	0	44	0	0	0	0	0	9	9	0	0	0	0						0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	54	29	62	0	0	0	0	124	0	50	22	0	0	0	0	
698649																																																												0	0	0									0	106	0	1041	362	0	0	0	0		0	0	0	70	0	0	0	0	0	1291	0	91	0	0	0						0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	4	16	0	0	0	0	0	0	675	0	54	0	0	0	
698957																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
699105																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	36	57	0	0	0	0	
699132																																																												0	0	0									0	0	0	118	0	0	0	0	0		0	0	0	0	0	0	0	0	0	37	0	0	0	0	0						0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	187	0	0	0	0	0	
699253																																																												0	0	0									0	0	0	16	0	22	0	0	0		0	0	0	41	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	8	0	0	0	0	0	0	0	27	0	0	0	0	0	
699534																																																												0	0	0												129	0	195	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	19	0	241	0	69	0	0	0	0	300	0	718	0	0	0	0	0	
699552																																																												0	0	0									18	230	705	117	18	296	0	0	0		0	0	0	344	0	0	0	0	0	0	33	1386	0	0	0						0	0	0	0	0	0	305	705	18	0	0	0	0	0	0	0	0	0	0	0	0	148	14	15	0	0	0	0	163	14	111	0	8	0	0	0	
700140																																																												0	0	0									0	113	0	29	26	101	0	0	0		0	0	0	0	42	103	0	0	0	50	0	0	0	0	0						0	0	0	0	0	0	113	0	0	0	0	38	0	0	38	0	0	0	0	0	0	19	0	4	0	0	0	0	0	0	4	0	0	0	0	0	
700252																																																												0	0	0									0	318	0	2	0	0	0	0	0		0	0	0	4	0	0	0	0	0	28	0	0	0	0	0						0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	3	0	0	141	0	13	0	0	0	0	0	0	71	0	19	0	0	0	
700337																																																												0	0	0									0	0	0	0	0	99	0	0	0		0	0	0	0	0	0	0	0	0	42	0	876	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	50	0	0	0	0	244	1	231	558	30	0	0	0	
700430																																																												0	0	0									0	0	0	123	8	213	0	0	0		0	141	0	12	0	0	0	0	0	114	0	10	0	0	0						0	0	0	0	0	0	0	0	0	26	0	0	23	0	0	0	0	0	0	0	0	810	64	38	0	0	0	0	0	0	1041	48	56	0	0	0	
700458																																																												0	0	0									0	94	0	71	25	7	0	0	0		0	0	0	36	0	0	0	0	0	0	0	33	0	0	0						0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	110	0	0	0	0	0	
700672																																																												0	0	10900	0	0	0	0	0	0	0	0	0	0	0	10	0	1600	0	0	0	0	0	0	0	0	0	0	3750	0	0	2383	648	2367	0	0	0	0	0	0	0	0	0	0	0	458	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	94	0	0	0	0	2909	0	1176	29	0	0	0	0	
700739																																																												0	0	0									0	0	0	1033	0	220	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	107	49	0	0	0	0	67	0	1180	0	0	0	0	0	
701062																																																												0	0	0	0	0	0	0	0	0	0	0	0	74	19	2677	79	260	0	0	0	0	169	1600	0	0	0	0	1039	0	0	15294	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	83	19	0	510	0	260	387	0	206	0	0	0	0	0	0	382	0	14	0	0	0	0	0	0	5723	109	81	0	0	0	
701222																																																												0	0	0									370	92	348	691	661	16	0	0	0		289	0	0	476	262	0	0	11	0	754	219	79	0	0	0						0	0	0	286	72	27	190	348	370	0	0	0	0	0	0	0	0	0	1	1	0	755	99	11	0	0	0	0	70	0	2177	966	146	133	0	0	
701240																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	10	0	0	0	0	57	0	106	0	0	12	0	0	0	694	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	284	0	0	0	0	0	0	0	0	240	5	14	0	0	0	0	242	0	144	96	42	0	0	0	
701259																																																												0	0	0									20	12	0	112	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	20	0	0	0	0	0	0	0	0	0	0	0	0	24	0	29	0	0	0	0	67	33	161	0	0	0	0	0	
701651																																																												0	0	0									0	0	0	9	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
701736																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	7	0	0	0	0	1008	0	3569	0	0	0	0	0	0	1937	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	8	105	0	0	0	0	0	0	1275	0	26	0	0	0	
701745																																																												0	0	0									0	105	77	15	165	0	0	0	0		0	0	0	21	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	105	77	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	
701839																																																												0	0	0									0	0	0	88	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	94	11	0	0	0	0	0	0	0	355	138	0	0	0	0	
701857																																																												0	0	0									0	3	12	79	8	41	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	15	0	0	0	0	0	
701950																																																												0	0	0												284	116	0	0	0	0		35	234	0	109	0	0	0	0	0	51	92	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	24	0	153	44	5	0	0	0	0	0	33	23	20	87	0	0	0	
702050																																																												0	0	0												9	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	33	0	0	0						0	0	0	0	0	0	0	0	0	0	107	0	0	96	0	0	0	0	0	0	0	51	17	0	0	0	0	0	23	0	41	99	0	0	0	0	
