"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
474544	0	0	0	0	0	32240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	896	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19299	12941	0	0	0	0	0	2335	0	0	399	0	-181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	141	0	0	0	279	3478	19549	15018	0	696	9775	15018	25489	0	2183	2183	3190	0	
474656	0	0	0	0	1438	6102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	219	0	0	0	0	0	0	247	4255	1277	669	2394	0	0	0	0	0	0	0	0	1037	5065	0	0	0	0	0	601	0	0	0	0	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4552	1496	1706	9498	0	299	853	9498	10650	0	0	1438	2224	0	
474759	0	0	-1753	-1481	0	668330	0	0	0	4317	4317	0	0	0	4317	0	1257	17526	37	0	0	0	0	0	8193	20990	0	0	0	75177	5084	1052	3082	658	159556	0	0	0	0	0	81	0	0	0	7994	6884	653452	0	0	0	0	0	47988	17703	795	7232	0	12665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9434	0	0	0	9434	0	0	300	9646	271224	12349	690511	0	54245	6175	690511	750931	0	275	275	84442	0	
474825	0	0	0	0	0	45058	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	1135	2891	0	0	0	0	0	0	294	1852	24361	0	0	0	0	0	0	0	0	0	0	11005	34053	0	0	0	0	0	5059	0	29	460	0	-690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	957	0	0	0	3016	27712	11005	39590	0	5542	5503	39590	50635	0	0	0	11076	0	
474919	0	0	0	0	0	2572331	0	0	0	346717	346717	0	0	0	346717	0	44000	818	378	0	0	0	0	0	66662	155896	0	0	207	1136	0	0	11909	74840	850642	15	23530	0	0	0	22563	0	0	0	44308	325652	2202371	0	0	0	0	0	111164	1197	0	0	0	-20310	36957	0	0	0	36957	3037	0	0	0	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27040	0	0	0	27040	0	0	21	141709	1186651	348251	2749619	0	237330	174126	2749619	3161075	0	134669	134669	326500	0	
474946	0	0	0	0	0	32956	0	0	0	200	200	0	0	0	200	0	0	0	0	0	0	0	0	0	225	5640	0	0	0	12265	0	2059	0	0	0	0	0	0	0	0	0	0	0	0	286	7961	24709	0	0	0	0	0	1852	0	90	339	45	-756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	339	0	0	0	315	18830	8006	28685	0	3766	4003	28685	36454	0	300	300	6691	0	
475046	0	0	0	0	0	48855	0	0	0	0	0	0	0	0	0	0	0	1721	0	0	0	0	0	0	357	2043	0	0	0	0	0	0	301	3314	5999	2191	0	0	0	0	0	0	0	0	6766	12000	30089	0	0	0	0	0	3911	1721	0	365	0	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	0	0	586	0	0	0	3671	15173	14191	32500	0	3035	7096	32500	42631	0	0	0	4268	0	
475215	0	0	0	0	0	391506	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	4171	7795	0	0	0	2327	0	0	1692	11261	46388	0	7045	0	0	0	0	0	0	1860	2055	96300	291291	0	0	0	0	0	30653	111	189	2321	471	-2513	4383	0	0	0	4383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	229	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17481	68013	96771	330509	0	13603	48386	330509	392498	0	7127	7127	35476	0	
475345	0	0	0	0	0	126322	0	0	0	10	10	0	0	0	10	0	0	1605	53	0	0	0	0	0	3719	4144	0	0	0	8525	0	0	327	0	9894	0	4078	0	0	0	0	0	0	0	0	49318	77004	0	0	0	0	0	8747	1658	310	1200	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4029	25463	49318	86671	0	5093	24659	86671	116423	0	1700	1700	12407	0	
475354	0	0	0	0	0	120862	0	0	0	135	135	0	0	0	135	0	0	0	0	0	0	0	0	0	1300	7488	0	0	182	189	0	0	970	45	65000	2555	1331	0	0	0	0	0	0	0	2606	14412	103844	0	0	0	0	0	16055	0	451	1384	47	-976	245	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	112	0	0	0	112	2738	0	0	0	2738	0	0	0	1978	76667	17014	122578	0	15333	8507	122578	146418	0	0	0	22472	0	
475363	0	0	0	0	0	39793	0	0	0	275	275	0	0	0	275	0	0	0	0	0	0	0	0	0	1794	460	0	0	110	94	0	0	41	44	1696	0	0	0	0	0	0	0	0	80	1818	6764	31131	0	0	0	0	0	5939	0	0	455	0	-516	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	94	0	0	0	2028	17423	6764	37012	0	3485	3382	37012	43879	0	12900	12900	5777	0	
475550	0	0	0	0	0	23340	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	329	5739	0	0	0	0	0	0	392	304	16798	3891	0	0	0	0	0	0	0	0	0	6034	17306	0	0	0	0	0	2985	130	30	170	0	-157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	250	0	0	0	663	23460	9925	20211	0	4692	4963	20211	29866	0	753	753	3847	0	
475653	0	0	0	0	0	5400	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	222	1213	0	0	799	0	0	0	0	3095	0	0	0	0	0	0	0	0	0	0	0	1071	4329	0	0	0	0	0	679	0	0	0	0	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4116	1908	1071	5062	0	382	536	5062	5980	0	695	695	1137	0	
475756	0	0	0	0	0	38469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1877	745	0	0	300	3118	0	1084	515	0	1728	0	0	0	0	0	0	0	0	0	10938	3103	24428	0	0	0	0	0	3592	0	135	601	53	57	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	0	0	281	0	0	0	2312	22500	3156	28607	0	4500	1578	28607	34685	0	5370	5370	5743	0	
476070	0	0	0	0	0	42209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	0	0	0	20011	22198	0	0	0	0	0	2911	0	233	0	103	-348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6770	0	21262	24773	0	0	10631	24773	35404	0	0	0	7378	0	
476276	0	0	0	0	0	14003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	534	0	0	0	0	0	0	-2	0	300	0	195	0	0	0	7640	0	0	0	0	10926	3077	0	0	0	0	0	727	0	0	2	87	-129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1366	18653	3910	0	273	9327	3910	13510	0	530	530	1897	0	
476342	0	0	0	0	0	34144	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	746	1256	0	0	0	0	0	0	110	24	5936	0	368	0	0	0	8032	0	0	0	885	11045	22214	0	0	0	0	0	2733	581	71	412	90	226	0	0	0	0	0	48	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	222	0	0	0	841	8489	19167	24431	0	1698	9584	24431	35713	0	0	0	3440	0	
476445	0	0	0	0	0	56250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631	1186	0	0	5	265	240	470	102	0	7796	1533	736	0	0	0	0	0	0	0	3753	2662	49835	0	0	0	0	0	4208	0	0	230	0	-1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	62	0	0	0	636	13230	4435	55081	0	2646	2218	55081	59945	0	0	0	7744	0	
476454	0	0	0	0	0	11044	0	0	0	98	98	0	98	0	0	0	0	0	0	0	0	0	0	0	44	328	0	0	0	3305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1883	620	8541	0	0	0	0	0	258	0	0	62	0	-158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	5676	620	8737	0	1135	310	8737	10182	0	0	0	1270	0	
476539	0	0	0	0	0	76013	0	0	0	2989	2989	0	0	2989	0	0	0	0	0	0	0	0	0	0	2567	4885	0	0	0	0	0	0	1001	2000	155978	11561	0	0	0	0	0	0	0	0	7736	13882	54395	0	0	0	0	0	7147	0	0	0	0	-453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4567	177649	28432	61542	0	35530	14216	61542	111288	0	9050	9050	33075	0	
476810																																																																																																																					
476968	0	0	0	0	0	8011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	503	0	0	0	25	0	0	53	0	1500	0	0	0	0	0	0	0	0	0	0	917	7094	0	0	0	0	0	216	0	0	0	0	-101	209	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	45	0	0	0	485	12378	917	7564	0	2476	459	7564	10499	0	10350	10350	2107	0	
477059	0	0	0	0	0	8596	0	0	0	2	2	0	0	0	2	0	0	1	0	0	0	0	0	0	69	1579	0	0	0	0	0	0	165	53	6295	1482	0	0	0	0	0	0	0	0	393	772	7431	0	0	0	0	0	973	1	0	58	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	8325	2254	8347	0	1665	1127	8347	11139	0	0	0	2390	0	
477303	0	0	0	0	0	185748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6691	2500	34	0	0	0	0	0	1341	0	12899	0	24696	0	0	0	0	0	0	0	10113	97380	78255	0	0	0	0	0	9321	0	0	1707	372	-144	33	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6691	38119	97752	110259	0	7624	48876	110259	166759	0	10900	10900	18224	0	
477321	0	0	0	0	0	124660	0	0	0	0	0	0	0	0	0	0	0	1377	0	0	0	0	0	0	8067	319	0	0	0	0	0	0	445	2823	19455	1211	46	0	0	0	0	0	0	762	225	57848	65825	0	0	0	0	0	12164	1377	26	1130	4	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	0	0	1900	0	0	0	11678	35464	59063	77398	0	7093	29532	77398	114023	0	14335	14335	15369	0	
477349	0	0	0	0	0	66883	0	0	0	628	628	0	0	0	628	0	0	0	0	0	0	0	0	0	571	4088	0	0	0	0	0	0	124	0	7877	470	4950	0	0	0	1950	0	0	0	0	2023	64860	0	0	0	0	0	5508	0	0	1922	139	-572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	232	102	0	0	0	571	22924	4814	73987	0	4585	2407	73987	80979	0	9037	9037	9651	0	
477376	0	0	0	0	0	5863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	169	0	0	130	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	5397	0	0	0	0	0	168	0	0	0	0	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	171	422	466	5565	0	84	233	5565	5882	0	0	0	1336	0	
477554	0	0	0	0	0	18549	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	1352	924	0	0	0	0	0	0	123	19	7619	451	0	0	0	0	0	0	0	0	967	5139	12443	0	0	0	0	0	3994	0	60	0	0	-171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	63	0	0	0	1431	15305	5590	16465	0	3061	2795	16465	22321	0	5795	5795	4355	0	
477639	0	0	0	0	0	36548	0	0	0	1381	1381	0	0	0	1381	0	0	0	0	0	0	0	0	0	460	2734	0	0	0	0	0	0	69	2	6436	0	1099	0	0	0	1004	0	0	0	0	7792	28756	0	0	0	0	0	3364	0	0	85	0	-278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	171	0	0	0	462	24932	8796	34686	0	4986	4398	34686	44070	0	15677	15677	4681	0	
477648	0	0	0	0	0	109734	0	0	0	53	53	0	0	0	53	0	0	503	0	0	0	0	0	0	0	1597	0	0	0	0	0	750	1213	0	12431	10431	489	0	0	0	0	656	0	0	0	19440	90294	0	0	0	0	0	13677	503	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17800	29871	105416	0	3560	14936	105416	123912	0	3772	3772	14494	0	
477657	0	0	0	0	0	31666	0	0	0	312	312	0	0	0	312	0	0	0	0	0	0	0	0	0	655	9585	0	0	0	0	166	0	850	0	63669	14797	4360	0	0	0	0	0	0	0	483	2524	28659	0	0	0	0	0	5090	0	21	2191	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	0	0	0	791	0	0	562	676	77128	18049	37000	0	15426	9025	37000	61451	0	1200	1200	13311	0	
477844	0	0	0	0	0	30666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	2940	0	0	0	0	0	0	354	685	5885	1418	0	0	0	0	0	0	0	0	187	4627	25852	0	0	0	0	0	2265	0	0	175	0	-435	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943	10567	6045	27950	0	2113	3023	27950	33086	0	1380	1380	4305	0	
478140	0	0	0	0	0	37469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	2452	0	0	0	325	0	0	686	559	18601	140	20	0	0	0	0	0	0	0	1851	13846	21772	0	0	0	0	0	2510	0	2	692	55	-220	119	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	157	0	0	0	1050	30643	14041	23710	0	6129	7021	23710	36860	0	6603	6603	10054	0	
478195	0	0	0	0	0	25427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	702	0	0	10	2640	445	0	0	0	0	0	0	0	0	0	0	0	0	0	3011	1915	20501	0	0	0	0	0	1416	0	0	136	0	-473	103	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	6989	2360	21884	0	1398	1180	21884	24462	0	500	500	2664	0	
478252	0	0	0	0	0	34644	0	0	0	318	318	318	0	0	0	0	0	0	0	0	0	0	0	0	154	1684	0	0	0	0	0	0	1398	200	21435	2519	598	0	0	0	0	0	0	0	0	0	34644	0	0	0	0	0	1653	0	138	181	319	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	875	0	0	0	875	0	0	0	810	24400	2838	37132	0	4880	1419	37132	43431	0	1100	1100	17824	0	
478430	0	0	0	0	0	47992	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	496	3474	0	0	2612	21294	4891	0	153	881	5026	417	647	0	0	0	0	0	0	0	0	7811	40181	0	0	0	0	0	2302	0	0	0	0	-554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3989	31654	13119	43155	0	6331	6560	43155	56046	0	1860	1860	8188	0	
478449	0	0	0	0	0	113799	16	200	200	1624	1624	0	0	0	1624	0	0	0	8	0	0	0	0	0	1069	4811	0	0	0	0	0	2693	729	874	51512	955	3712	0	0	0	0	0	0	453	0	30683	82663	0	0	0	0	0	11402	8	80	3820	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2279	0	0	0	2279	0	0	0	2476	60807	31637	100667	0	12161	15819	100667	128647	0	664	664	14921	0	
478533	0	0	0	0	0	30200	0	0	0	137	137	0	0	0	137	0	0	0	0	0	0	0	0	0	352	1557	0	0	0	0	0	0	522	616	25019	0	802	0	0	0	0	0	0	0	522	7018	22660	0	0	0	0	0	3192	0	3	522	0	-112	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	0	0	0	832	0	0	0	971	27990	7018	27109	0	5598	3509	27109	36216	0	370	370	6207	0	
478542	0	0	0	0	0	22406	0	0	0	86	86	0	86	0	0	0	0	0	0	0	0	0	0	0	719	126	0	0	0	0	0	0	196	2597	3384	410	0	0	0	0	0	0	0	0	2528	10176	9702	0	0	0	0	0	719	0	41	59	54	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	76	0	0	0	3357	6733	10640	10343	0	1346	5320	10343	17009	0	550	550	3560	0	
478766	0	0	0	0	0	91378	0	0	0	160	160	0	0	0	160	0	0	0	0	0	0	0	0	0	1661	4781	0	0	0	5807	559	5208	158	0	0	0	12198	0	0	0	0	0	0	0	3405	3391	84582	0	0	0	0	0	3358	0	212	0	0	-1082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2839	0	0	0	2839	0	0	0	1873	15548	3950	108133	0	3110	1975	108133	113218	0	1555	1555	11826	0	
478944	0	0	0	0	0	65828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2058	0	0	0	0	0	0	440	0	15243	3269	0	0	0	0	0	0	0	0	0	20628	45200	0	0	0	0	0	2068	0	0	0	0	-331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21637	23897	47268	0	4327	11949	47268	63544	0	4336	4336	10127	0	
479053	0	0	0	0	0	13180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	2182	0	0	601	1254	175	0	12	0	200	0	0	0	0	0	0	0	0	0	1615	936	10629	0	0	0	0	0	560	0	0	0	0	-181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	140	0	0	0	697	6016	1111	11329	0	1203	556	11329	13088	0	765	765	1803	0	
479071	0	0	0	0	0	41659	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	792	3753	0	0	0	900	0	0	19	0	1767	0	524	0	0	0	0	0	0	1332	1081	1477	37772	0	0	0	0	0	1829	0	149	55	0	-802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	0	0	0	1376	0	0	0	2273	11111	1477	41316	0	2222	739	41316	44277	0	3555	3555	5782	0	
479268	0	0	0	0	0	894726	0	0	0	7470	7470	0	0	0	7470	0	0	0	0	0	0	0	0	0	45511	16817	0	0	7	0	0	3149	22768	167807	498	0	125997	0	0	0	0	0	0	3551	0	42631	848544	0	0	0	0	0	45708	0	0	0	0	-3022	1525	0	0	0	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	15688	0	0	0	15688	0	0	0	216876	109315	42631	1048088	0	21863	21316	1048088	1091267	0	92000	92000	109641	0	
479446	0	0	0	0	0	66261	0	0	0	565	565	0	0	0	565	0	0	0	0	0	0	0	0	0	417	4767	0	0	0	0	0	0	1023	1	9270	3474	5080	0	0	0	0	0	0	0	5361	19563	41337	0	0	0	0	0	4813	0	0	863	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1230	0	0	0	1230	0	0	0	418	20261	23037	52162	0	4052	11519	52162	67733	0	0	0	9269	0	
479455	0	0	0	0	0	24325	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	742	1460	0	0	5380	15127	0	1051	202	6467	883	0	266	0	0	0	0	0	0	0	194	4310	19821	0	0	0	0	0	1292	0	0	0	0	-328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	0	0	0	1076	0	0	0	12589	21664	4310	23521	0	4333	2155	23521	30009	0	4000	4000	6858	0	
479567	0	0	0	0	0	18546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3908	0	0	0	35	0	161	211	1822	10570	0	0	0	0	0	0	0	0	0	0	4107	14439	0	0	0	0	0	1138	0	0	0	0	-42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1822	14613	4107	15738	0	2923	2054	15738	20715	0	100	100	3805	0	
479754	0	0	0	0	0	32379	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	112	464	0	0	0	1836	0	0	231	0	8546	0	414	0	0	0	697	0	0	0	2622	582	29175	0	0	0	0	0	1210	0	0	21	0	-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	16589	1279	30798	0	3318	640	30798	34756	0	3100	3100	4924	0	
479802	0	0	0	0	0	581172	0	0	0	230	230	0	0	0	230	0	61	0	131	0	0	0	0	0	20439	30676	0	0	0	0	0	0	11142	10481	576151	0	43613	0	0	0	184725	0	0	0	141	241013	340018	0	0	0	0	0	72526	131	0	18798	0	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	267	0	0	267	0	0	0	0	0	0	0	120331	0	0	54441	65890	0	5348	0	30920	657448	480446	503348	0	131490	240223	503348	875061	0	26334	26334	133355	0	
479839	0	0	0	0	0	289291	0	0	0	1189	1189	0	0	0	1189	0	0	0	0	0	0	0	0	0	18212	20348	0	0	0	0	0	0	1190	2032	68363	3812	0	0	0	0	0	0	0	0	0	70327	218964	0	0	0	0	0	29460	0	290	3541	307	-2864	584	0	0	0	584	800	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10621	0	0	0	10621	0	0	0	20534	92252	74446	257480	0	18450	37223	257480	313153	0	0	0	32700	0	
479914	0	0	0	0	0	93978	0	0	0	49	49	0	0	0	49	0	0	0	0	0	0	0	0	0	2084	4373	0	0	0	762	2154	0	515	0	19373	3922	0	0	0	0	1469	0	0	12	1500	29382	63084	0	0	0	0	0	5865	0	0	548	0	-918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1720	0	0	0	1720	0	0	0	2096	37181	36927	70170	0	7436	18464	70170	96070	0	10625	10625	10713	0	
479932	0	0	0	0	0	55935	0	0	0	0	0	0	0	0	0	0	0	3718	0	0	0	0	0	0	892	1952	0	0	0	0	0	0	264	573	14280	231	2276	0	0	0	0	0	0	0	847	15278	39810	0	0	0	0	0	6718	3718	0	360	0	2793	0	0	0	0	0	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	43	0	0	0	1465	26797	15509	44812	0	5359	7755	44812	57926	0	9358	9358	6861	0	
