"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
2631323	1247	70	74	0	1168	65	0	0	0	0	
2631408	1143	79	1	0	1065	2	0	0	0	0	
2631846	586	90	0	0	496	0	0	0	0	0	
2632599	142	16	1	0	128	3	0	0	0	0	
2632713	886	108	0	0	779	1	0	0	0	0	
2634191	4283	150	50	0	4218	135	0	0	0	0	
2634351	14513	1865	31	0	9908	856	3565	0	0	0	
2634735	530	11	0	0	524	5	0	0	0	0	
2635077	1059	643	18	0	1020	622	0	0	0	0	
2635901	2203	400	19	0	1798	14	0	0	0	0	
2636074	2460	583	11	0	2117	251	0	0	0	0	
2636083	1658	265	2	0	1522	131	0	0	0	0	
2640530	772	25	3	0	745	1	0	0	0	0	
2640594	1220	428	0	0	950	158	0	0	0	0	
2641827	0	0	0	0	0	0	0	0	0	0	
2642598	1706	160	111	0	1998	563	0	0	0	0	
2643438	44019	2700	1214	0	44415	4310	0	0	0	0	
2643595	735	10	0	0	725	0	0	0	0	0	
2645106	0	0	0	0	0	0	0	0	0	0	
2645889	564	97	38	0	559	130	0	0	0	0	
2646327	527	25	0	0	502	0	0	0	0	0	
2646523	2308	-75	52	0	2693	362	0	0	0	0	
2646813	579	100	53	0	503	77	0	0	0	0	
2648330	456	72	0	0	403	19	0	0	0	0	
2648376	1496	203	41	0	1294	42	0	0	0	0	
2648460	1935	75	0	0	1862	2	0	0	0	0	
2649122	3838	570	81	0	3381	194	0	0	0	0	
2649177	13840	8626	1702	0	13600	10088	0	0	0	0	
2650333	504	548	14	0	359	417	0	0	0	0	
2651675	903	60	0	0	900	2	-55	0	0	0	
2651899	0	0	0	0	0	0	0	0	0	0	
2652092	2931	404	59	0	2766	298	0	0	0	0	
2654818	588	100	16	0	490	18	0	0	0	0	
2655495	2068	326	22	0	1734	14	0	0	0	0	
2655507	944	77	2	0	886	21	0	0	0	0	
2657855	349	45	11	0	304	11	0	0	0	0	
2661861	601	111	1	0	500	11	0	0	3	0	
2661898	776	122	0	0	659	5	0	0	0	0	
2665515	2520	175	3	0	2637	295	0	0	0	0	
2665841	372	78	4	0	334	44	0	0	0	0	
2666400	3337	1458	205	0	3142	1468	0	0	0	0	
2667911	563	330	9	0	686	462	0	0	0	0	
2667920	0	0	0	0	0	0	0	0	0	0	
2667939	558	250	0	0	311	3	0	0	0	0	
2667957	817	116	1	0	702	2	0	0	0	0	
2668459	768	50	13	0	710	5	0	0	0	0	
2668570	981	293	8	0	870	190	0	0	0	0	
2668598	1252	248	7	0	1036	39	0	0	0	0	
2671093	816	-144	0	0	960	0	0	0	0	0	
2671105	789	-125	0	0	914	0	0	0	0	0	
2678449	564	0	28	0	539	3	0	0	0	0	
2679709	516	102	0	0	462	48	0	0	0	0	
2679839	1673	240	0	0	1555	122	0	0	0	0	
2682709	811	110	157	0	869	325	0	0	0	0	
2683014	3582	246	44	0	3372	80	0	0	0	0	
2683555	1721	265	24	0	1471	39	0	0	0	0	
2684132	1669	349	0	0	1390	70	0	0	0	0	
2684552	260	0	5	0	261	6	0	0	0	0	
2684945	1086	240	2	0	855	11	0	0	0	0	
2685241	0	0	0	0	0	0	0	0	0	0	
2685504	6118	800	14	0	5317	13	0			0	
2685764	351	100	14	0	257	20	0			0	
2686136	1323	164	0	0	1164	5	0	0	0	0	
2686211	1727	465	3	0	1263	4	0	0	0	0	
2686529	0	0	0	0	0	0	0	0	0	0	
2686828	784	43	8	0	750	17	0	0	0	0	
2687133	779	133	0	0	652	6	0	0	0	0	
2687487	3165	1170	183	0	2591	1425	646	0	361	0	
2687919	565	60	0	0	508	3	0	0	0	0	
2688390	1305	90	0	0	1216	1	0	0	0	0	
2688448	961	127	0	0	918	84	0	0	0	0	
2688895	1860	300	0	0	1560	0	0	0	0	0	
2689128	50	9	0	0	41	0	0	0	0	0	
2689191	5993	2755	257	0	4826	2469	624	0	308	0	
2689463	3531	1804	306	0	3498	2077	0	0	29	0	
2692418	244	0	0	0	244	0	0	0	0	0	
2692753	1067	0	5	0	1079	17	0	0	0	0	
2692762	705	71	18	0	692	76	0	0	0	0	
2693264	2417	570	17	0	1895	65	0	0	0	0	
2693693	562	64	0	0	555	57	0	0	0	0	
2694430	4267	2173	7	0	2126	39	0	0	0	0	
2694681	2048	42	0	0	2037	31	0	0	0	0	
2694935	2695	750	6	0	2695	756	0	0	0	0	
2694944	517	43	1	0	478	5	0	0	0	0	
2696180	365	40	8	0	337	20	0	0	0	0	
2696528	0	0	0	0	0	0	0	0	0	0	
2697963	1322	110	3	0	1210	1	0	0	0	0	
2698438	2030	470	151	0	1684	275	0	0	0	0	
2698492	1268	184	0	0	1088	4	0	0	0	0	
2699109	1119	152	0	0	1236	269	0	0	0	0	
2699631	1446	294	0	0	1153	1	0	0	0	0	
2700322	544	197	33	0	431	117	0	0	0	0	
2700984	3837	4395	789	0	2536	3883	0	0	0	0	
2701767	823	80	1	0	745	3	0	0	0	0	
2701833	1623	143	0	0	1486	6	0	0	0	0	
2702764	386	70	0	0	387	71	0	0	0	0	
2704188	597	120	15	0	601	139	0	0	0	0	
2705121	1038	145	0	0	893	0	0	0	0	0	
2705895	992	92	0	0	900	0	0	0	0	0	
2706016	1552	122	10	0	1480	60	0	0	0	0	
2708122	1663	460	0	0	1203	0	0	0	0	0	
2709138	393	95	0	0	298	0	0	0	0	0	
2710554	438	3	23	0	429	17	0	0	0	0	
2710705	607	16	30	0	585	24	0	0	0	0	
2712978	1280	211	3	0	1066	0	0			0	
2713461	1264	225	1	0	1039	1	0	0	0	0	
2713555	2071	425	0	0	1656	10	0	0	0	0	
2713582	1704	330	0	0	1479	105	0	0	0	0	
2714217	1495	322	0	0	1430	257	0	0	0	0	
2714570	2105	462	63	0	1821	194	-47	0	0	0	
2716088	1425	448	27	0	952	2	0	0	0	0	
2716163	575	31	6	0	570	32	0	0	0	0	
2716613	485	379	2	0	627	523	0	0	0	0	
2716622	724	-110	0	0	834	0	0	0	0	0	
2716828	897	0	76	0	1047	226	0	0	0	0	
2717012	3025	597	0	0	2435	7	0	0	0	0	
2717151	712	137	2	0	632	59	0	0	0	0	
2718297	1251	23	0	0	1228	0	0	0	0	0	
2718345	1414	119	0	0	1295	0	0	0	0	0	
2718596	608	30	0	0	607	29	0	0	0	0	
2718738	14503	2310	97	0	13418	1322	0	0	0	0	
2719427	252	0	0	0	252	0	0	0	0	0	
2719810	0	0	0	0	0	0	0	0	0	0	
2720946	905	80	0	0	825	0	0	0	0	0	
2721103	2936	447	0	0	2489	0	0	0	0	0	
2721475	428	60	0	0	408	40	0	0	0	0	
2721747	3581	575	7	0	3113	114	0	0	0	0	
2721765	1624	-43	209	0	1458	0	0	0	0	0	
2721877	115	41	8	0	115	49	0	13	0	0	
2722173	0	0	0	0	0	0	0	0	0	0	
2722182	140	0	2	0	139	1	0	0	0	0	
2722922	937	53	34	0	1049	199	0	0	0	0	
2722959	785	53	15	0	717	0	0	0	0	0	
2723068	1108	90	3	0	1179	164	0	0	0	0	
2723581	778	290	0	0	495	7	0	0	0	0	
2723666	191	10	3	0	193	15	0	0	0	0	
2724757	1430	256	90	0	1145	61	0	0	0	0	
2724766	161	12	0	0	149	0	0	0	0	0	
2726050	598	344	6	0	333	85	0	0	0	0	
2726416	826	158	2	0	670	4	0	0	0	0	
2726443	0	0	0	0	0	0	0	0	0	0	
2727431	811	30	3	0	785	7	0	0	0	0	
2727619	508	101	2	0	425	20	0	0	0	0	
2727673	7659	1200	247	0	7078	866	0	0	0	0	
2727990	645	44	26	0	648	73	0	0	0	0	
2728111	1495	299	1	0	1431	236	0	0	0	0	
2728661	1678	439	0	0	1395	156	0	0	0	0	
2729314	968	0	3	0	965	0	0	0	0	0	
2729604	1029	345	3	0	689	8	0	0	0	0	
2729770	690	80	0	0	610	0	0	0	0	0	
2729846	329	6	0	0	323	0	0	0	0	0	
2730356	1516	110	25	0	1586	205	0	0	0	0	
2730431	964	121	2	0	1333	492	0	0	0	0	
2730477	1199	155	2	0	1042	0	0	0	0	0	
2731876	1001	106	1	0	941	30	-17	0	0	0	
2732565	392	30	1	0	362	1	0	0	0	0	
2733263	3822	91	16	0	3726	11	0	0	0	0	
2733348	903	111	2	0	793	3	0	0	0	0	
2734729	1937	170	15	0	1752	0	0	0	0	0	
2735137	551	80	32	0	441	2	0	0	0	0	
2735173	996	426	15	0	696	141	0	0	0	0	
2735182	498	80	0	0	418	0	0	0	0	0	
2735191	229	34	0	0	197	2	0	0	0	0	
2735324	2004	362	174	0	1899	431	0	0	0	0	
2735913	1511	352	0	0	1383	224	0			0	
2735959	198	4	2	0	206	14	0	0	0	0	
2736219	2514	1205	46	0	2291	1028	0	0	0	0	
2736291	76368	17145	2905	0	71588	17075	1805	0	0	0	
2736349	522	48	18	0	481	25	0	0	0	0	
2736442	572	109	0	0	463	0	0	0	0	0	
2736451	2510	334	15	0	2225	64	0			0	
2736714	699	0	0	0	699	0	0	0	0	0	
2736732	931	49	1	0	881	0	0	0	0	0	
2736929	1290	337	0	0	953	0	0	0	0	0	
2737029	2728	492	0	0	2265	29	0	0	0	0	
2737038	1235	193	2	0	1153	99	-14	0	0	0	
2737551	2579	-90	26	0	2919	276	0	0	0	0	
2737775	1656	578	0	0	1100	22	0	0	0	0	
2737841	297	36	0	0	261	0	0	0	0	0	
2737980	2153	454	22	0	1759	82	0	0	0	0	
2738857	575	102	0	0	505	32	0	0	0	0	
2742153	699	152	0	0	552	5	0	0	0	0	
2742210	580	65	0	0	515	0	0	0	0	0	
2742238	1568	175	2	0	1503	112	0	0	0	0	
2742667	0	0	0	0	0	0	0	0	0	0	
2743244	2539	300	28	0	2241	30	0	0	0	0	
2744063	5514	1535	17	0	4746	784	0	0	0	0	
2744782	1683	150	0	0	1539	6	0	0	0	0	
2745426	1034	135	31	0	879	11	0	0	0	0	
2745565	3643	780	14	0	3236	387	0	0	0	0	
2745743	2286	492	32	0	2375	613	0	0	0	0	
2746227	450	50	16	0	429	45	0	0	0	0	
2746245	600	60	3	0	553	16	0	0	0	0	
2746263	534	15	5	0	521	7	0	0	0	0	
2746348	2608	221	4	0	2400	17	0	0	0	0	
2747242	1170	150	0	0	1020	0	0	0	0	0	
2747279	559	47	6	0	506	0	0	0	0	0	
2747420	1940	390	5	0	1596	51	0	0	0	0	
2747466	121	0	1	0	163	43	0	0	0	0	
2747587	1140	201	14	0	925	0	0	0	0	0	
2747952	347	66	32	0	411	162	0	0	0	0	
2748436	1910	383	6	0	1712	191	0	0	0	0	
2748502	1248	95	6	0	1147	0	0	0	0	0	
2748650	2272	575	0	0	1721	24	0			0	
2749059	529	94	0	0	455	20	0	0	0	0	
2750448	317	257	0	0	381	321	0	0	0	0	
2750699	1974	240	37	0	1843	146	0	0	0	0	
2751007	2901	1643	7	0	1300	49	0	0	0	0	
2751388	1298	212	22	0	1256	192	0	0	0	0	
2751593	1104	450	3	0	1165	514	0	0	0	0	
2751977	1267	250	19	0	1158	160	0			0	
2753542	3824	785	26	0	3439	426	0	0	0	0	
2753588	505	33	3	0	540	71	0	0	0	0	
2753917	0	0	0	0	0	0	0	0	0	0	
2754389	2615	554	67	0	2192	300	102	0	0	0	
2755733	1025	204	5	0	890	74	0	0	0	0	
2756730	174	150	0	0	210	186	0	0	0	0	
2756749	1149	127	7	0	1092	77	0	0	0	0	
2756767	773	94	0	0	698	19	0	0	0	0	
2756785	1902	228	12	0	1711	49	0	0	0	0	
2756909	1681	260	35	0	1386	0	0	0	0	0	
2757205	618	130	25	0	503	40	0	0	0	0	
2757586	0	0	0	0	0	0	0	0	0	0	
2757906	378	53	2	0	330	7	0	0	0	0	
2757951	0	0	0	0	0	0	0	0	0	0	
2758024	327	0	0	0	327	0	0	0	0	0	
2758613	1704	721	61	0	2088	1166	0	0	0	0	
2759629	344	30	3	0	327	16	0	0	0	0	
2760102	872	166	0	0	908	202	0	0	0	0	
2760232	986	247	0	0	755	56	40	0	0	0	
2761275	809	48	0	0	761	0	0	0	0	0	
2761912	2512	165	0	0	2347	0	0	0	0	0	
2761930	463	24	0	0	439	0	0	0	0	0	
2761967	972	220	1	0	846	95	0	0	0	0	
2762638	868	328	0	0	811	271	0	0	0	0	
2764212	1792	460	0	0	1333	1	0	0	0	0	
2764258	5117	653	0	0	4464	0	0	0	0	0	
2765602	836	106	4	0	762	36	0	0	0	0	
2765611	1675	356	4	0	1400	85	0	0	0	0	
2766092	2760	892	29	0	3020	1181	0	0	0	0	
2767763	2867	300	2	0	3499	934	0	0	0	0	
2769150	0	0	0	0	0	0	0	0	0	0	
2769383	1811	274	0	0	1537	0	0	0	0	0	
2769570	1735	965	83	0	1298	611	0	0	0	0	
2769589	1506	250	0	0	1300	44	0	0	0	0	
2769954	780	130	36	0	675	61	0	0	0	0	
2769972	294	5	0	0	294	5	0	0	0	0	
2771694	750	94	4	0	681	29	0	0	0	0	
2771797	797	33	0	0	765	1	0	0	0	0	
2772888	951	60	0	0	681	0	210			0	
2773867	850	80	0	0	770	0	0	0	0	0	
2774707	0	0	0	0	0	0	0	0	0	0	
2775151	1005	215	1	0	821	32	0	0	0	0	
2775179	758	75	12	0	691	20	0	0	0	0	
2775692	180	33	0	0	149	2	0	0	0	0	
2776103	566	0	0	0	566	0	0	0	0	0	
2777070	677	216	0	0	568	107	0	0	0	0	
2777472	1112	150	1	0	968	7	0	0	0	0	
2777548	800	0	0	0	815	15	0	0	0	0	
2777650	824	475	13	0	1131	60	-735	0	0	0	
2781152	1651	270	2	0	1424	45	0	0	0	0	
2782337	407	15	3	0	389	0	0	0	0	0	
2783660	1146	25	0	0	1132	11	0	0	0	0	
2783736	558	40	0	0	518	0	0			0	
2783772	206	3	0	0	203	0	0	0	0	0	
2785477	532	74	0	0	458	0	0	0	0	0	
2785637	725	101	0	0	625	1	0	0	0	0	
2785646	699	66	0	0	633	0	0	0	0	0	
2787770	1277	292	23	0	1081	119	0	0	0	0	
2788656	1004	107	18	0	357	190	712	0	0	0	
2789457	2199	193	68	0	2016	78	0	0	0	0	
2791003	453	101	22	0	350	20	0	0	0	0	
2791076	1166	169	0	0	997	0	0	0	0	0	
2791085	259	32	0	0	229	2	0	0	0	0	
2791281	738	171	1	0	566	0	0			0	
2791508	603	113	0	0	492	2	0	0	0	0	
2791517	863	48	0	0	816	1	0	0	0	0	
2791795	460	40	33	0	387	0	0	0	0	0	
2792064	1391	210	0	0	1181	0	0	0	0	0	
2792466	2231	370	0	0	2105	244	0	0	0	0	
2793155	1029	34	0	0	778	0	217	0	0	0	
2793593	483	60	7	0	469	53	0	0	0	0	
2793883	1133	255	4	0	909	35	0	0	0	0	
2794732	260	20	6	0	234	0	0	0	0	0	
2796017	699	115	0	0	585	1	0	0	0	0	
2796277	132	9	0	0	123	0	0	0	0	0	
2796295	1408	120	0	0	1288	0	0	0	0	0	
2796615	1062	312	0	0	776	26	0	0	0	0	
2797153	187	34	1	0	177	25	0	0	0	0	
2797162	1121	210	13	0	1020	122	0	0	0	0	
2797171	1081	30	1	0	1235	185	0	0	0	0	
2797210	0	0	0	0	0	0	0	0	0	0	
2797359	800	205	0	0	595	0	0	0	0	0	
2797724	7813	1043	19	0	6878	127	0	0	0	0	
2798897	1294	149	5	0	1195	55	0	0	0	0	
2799250	1125	480	9	0	1105	469	0	0	0	0	
2799399	425	71	0	0	354	0	0	0	0	0	
2799803	308	0	0	0	308	0	0	0	0	0	
2800026	1022	211	0	0	811	0	0	0	0	0	
2800491	661	65	1	0	607	12	0	0	0	0	
2802664	866	140	0	0	726	0	0	0	0	0	
2802945	757	107	22	0	773	145	0	0	0	0	
2803223	654	173	1	0	553	73	0	0	0	0	
2803830	450	0	0	0	450	0	0	0	0	0	
2804284	228	68	0	0	161	1	0	0	0	0	
2804864	765	190	13	0	614	122	70	0	0	0	
2804882	169	43	13	0	143	30	0	0	0	0	
2804891	190	67	11	0	123	11	0	0	0	0	
2804903	138	94	0	0	120	76	0	0	0	0	
2805441	1138	153	0	0	985	0	0	0	0	0	
2805535	560	40	0	0	520	0	0	0	0	0	
2805928	223	34	0	0	197	8	0	0	0	0	
2806091	710	94	7	0	640	31	0	0	0	0	
2806112	1000	170	2	0	849	21	0	0	0	0	
2806626	2850	426	0	0	2424	0	0	0	0	0	
2806635	436	95	0	0	348	7	0	0	0	0	
2806840	381	46	0	0	338	3	0	0	0	0	
2807173	81	6	0	0	78	3	0	0	0	0	
2808358	1142	178	0	0	1000	36	0	0	0	0	
2808602	731	27	12	0	852	160	0	0	0	0	
2808723	0	0	0	0	0	0	0	0	0	0	
2808787	691	31	30	0	675	45	0	0	0	0	
2808808	664	6	0	0	658	0	0	0	0	0	
2809935	657	195	0	0	630	168	0	0	0	0	
2810007	1906	172	14	0	1773	53	0	0	0	0	
2811086	427	63	13	0	386	35	0	0	0	0	
2813491	660	72	0	0	588	0	0	0	0	0	
2813790	1573	330	1	0	1302	60	0	0	0	0	
2814210	2259	360	6	0	1893	0	0	0	0	0	
2815262	1412	264	1	0	1148	1	0	0	0	0	
2815879	263	106	0	0	274	117	0	0	0	0	
2816474	925	194	0	0	731	0	0	0	0	0	
2817677	241	196	1	0	279	235	0	0	0	0	
2817837	273	42	0	0	231	0	0	0	0	0	
2818731	419	52	5	0	369	7	0	0	0	0	
2819103	589	0	0	0	589	0	0	0	0	0	
2820604	594	75	1	0	621	103	0	0	0	0	
2821852	1685	375	0	0	1310	0	0	0	0	0	
2822363	1019	0	20	0	1126	127	0	0	0	0	
2823221	1241	0	147	0	4309	3215	0	0	0	0	
2823230	600	60	5	0	583	48	0	0	0	0	
2824657	792	256	0	0	775	239	0	0	0	0	
2826017	0	0	0	0	0	0	0	0	0	0	
2826316	2242	460	0	0	1784	2	0	0	0	0	
2828794	15	2	0	0	13	0	0	0	0	0	
2829335	831	15	5	0	840	29	0	0	0	0	
2830135	597	90	2	0	505	0	0	0	0	0	
2830537	398	57	0	0	353	12	0	0	0	0	
2831619	1677	268	1	0	1412	4	0	0	0	0	
2833181	757	96	1	0	682	22	0	0	0	0	
2833882	1773	270	52	0	1519	68	0	0	0	0	
2834179	629	75	1	0	553	0	0	0	0	0	
2834759	387	49	2	0	336	0	0	0	0	0	
2835103	400	68	21	0	372	61	0	0	0	0	
2835626	1624	284	0	0	1340	0	0	0	0	0	
2835756	985	110	0	0	875	0	0	0	0	0	
2836306	561	76	0	0	485	0	0	0	0	0	
2836810	2878	355	20	0	1903	250	850	0	0	0	
2837059	351	117	12	0	281	59	0			0	
2837077	669	0	0	0	669	0	0	0	0	0	
2837189	1094	45	0	0	1055	6	0			0	
2837200	1401	254	0	0	1149	2	0	0	0	0	
2837219	989	160	0	0	887	58	0	0	0	0	
2837406	584	195	0	0	393	4	0	0	0	0	
2838029	566	31	1	0	537	3	0	0	0	0	
2838207	958	202	0	0	756	0	0	0	0	0	
2839053	612	80	4	0	606	78	0	0	0	0	
2839222	1117	50	103	0	1450	486	0	0	0	0	
2839745	0	0	0	0	845	0	-845	0	0	0	
2839790	1323	248	16	0	1137	78	0	0	0	0	
2841047	808	89	0	0	735	16	0	0	0	0	
2841702	543	20	1	0	537	15	0	0	0	0	
2843706	364	30	0	0	334	0	0	0	0	0	
2843724	1506	116	0	0	1390	0	0	0	0	0	
2845166	190	30	8	0	171	19	0	0	0	0	
2845205	230	110	10	0	176	66	0	0	0	0	
2845755	476	140	9	0	349	22	0	0	0	0	
2845782	0	0	0	0	0	0	0	0	0	0	
2846051	445	25	2	0	421	3	0	0	0	0	
2846444	1006	182	1	0	858	35	0	0	0	0	
2846453	92	7	0	0	85	0	0	0	0	0	
2846574	2847	184	6	0	1300	297	1654	0	0	0	
2847085	153	18	0	0	136	1	0	0	0	0	
2847142	477	21	3	0	460	7	0	0	0	0	
2847432	615	136	1	0	526	48	0	0	0	0	
2847553	314	245	0	0	158	89	0	0	0	0	
2847900	505	59	0	0	446	0	0	0	0	0	
2848037	1952	1135	40	0	1203	426	0	0	0	0	
2848055	364	48	0	0	342	26	0	0	0	0	
2848493	535	60	13	0	504	42	0	0	0	0	
2848671	911	180	4	0	727	0	0	0	0	0	
2848756	772	149	0	0	623	0	0	0	0	0	
2848895	446	59	13	0	409	35	0	0	0	0	
2849212	844	152	2	0	692	2	0	0	0	0	
2849285	283	62	0	0	231	10	0	0	0	0	
2849605	804	21	0	0	783	0	0	0	0	0	
2849801	2052	402	3	0	1661	14	0	0	0	0	
2849829	1618	270	21	0	1374	47	0	0	0	0	
2850535	0	0	0	0	0	0	0	0	0	0	
2850722	32894	7971	3650	0	31428	10155	0	0	0	0	
2850768	738	89	0	0	649	0	0	0	0	0	
2851028	872	180	0	0	692	0	0	0	0	0	
2851185	795	156	6	0	655	22	0	0	0	0	
2853349	503	35	0	0	468	0	0	0	0	0	
2853358	1624	251	1	0	1599	227	0	0	0	0	
2854113	1630	476	0	0	1647	493	0	0	0	0	
2854140	1527	153	0	0	1377	3	0	0	0	0	
2854494	597	108	21	0	511	43	0	0	0	0	
2855071	745	143	2	0	606	6	0	0	0	0	
2855156	321	57	34	0	276	46	0	0	0	0	
2855307	400	106	0	0	383	89	0	0	0	0	
2855633	395	60	0	0	335	0	0	0	0	0	
2855866	313	18	1	0	299	5	0	0	0	0	
2855884	585	62	2	0	521	0	0	0	0	0	
2855893	1077	131	0	0	1053	107	0	0	0	0	
2855914	736	123	5	0	624	16	0	0	0	0	
2855950	1103	149	0	0	956	2	0	0	0	0	
2855978	1145	330	0	0	952	137	0	0	0	0	
2856032	786	2	0	0	784	0	0	0	0	0	
2856395	371	66	0	0	305	0	0	0	0	0	
2856500	3221	847	0	0	2375	1	0	0	0	0	
2856685	471	46	6	0	435	16	0	0	0	0	
2856694	0	0	0	0	0	0	0	0	0	0	
2856939	129	25	0	0	104	0	0	0	0	0	
2857600	925	120	0	0	805	0	0	0	0	0	
2857794	184	30	0	0	154	0	0	0	0	0	
2857806	688	100	0	0	598	10	0	0	0	0	
2858205	738	130	0	0	608	0	0	0	0	0	
2858492	1383	185	0	0	1215	17	0	0	0	0	
2858858	855	60	0	0	795	0	0	0	0	0	
2858960	1613	300	0	0	1379	66	0	0	0	0	
2859118	653	86	11	0	601	45	0	0	0	0	
2859574	1399	237	0	0	1164	2	0	0	0	0	
2859903	2430	382	0	0	2048	0	0	0	0	0	
2860039	421	20	0	0	403	2	0	0	0	0	
2860066	3284	300	49	0	2975	40	0	0	0	0	
2860271	691	120	0	0	571	0	0	0	0	0	
2860440	1105	846	1	0	758	500	0	0	0	0	
2860628	250	60	0	0	190	0	0	0	0	0	
2861317	490	252	0	0	399	161	0	0	0	0	
2864729	0	0	0	0	0	0	0	0	0	0	
2866255	614	189	0	0	436	11	0	0	0	0	
2866385	0	0	0	0	0	0	0	0	0	0	
2867056	8303	-7746	0	0	16674	625	0	0	0	0	
2867337	552	71	1	0	480	0	0	0	0	0	
2868259	805	41	0	0	764	0	0	0	0	0	
2868352	0	0	0	0	0	0	0	0	0	0	
2869162	2369	420	2	0	1947	0	0	0	0	0	
2869180	297	60	0	0	247	10	0	0	0	0	
2869199	846	217	47	0	626	44	0	0	0	0	
2869667	869	193	22	0	795	141	0	0	0	0	
2870430	423	61	0	0	393	31	0	0	0	0	
2871099	552	0	6	0	551	5	0	0	0	0	
2871558	465	90	0	0	376	1	0	0	0	0	
2872340	1107	173	0	0	944	10	0	0	0	0	
2872845	734	295	4	0	591	156	0	0	0	0	
2873075	966	158	2	0	837	31	0	0	0	0	
2873860	358	99	0	0	295	36	0	0	0	0	
2873981	627	89	0	0	538	0	0	0	0	0	
2874634	1527	440	65	0	1103	81	0	0	0	0	
2875592	357	88	0	0	269	0	0	0	0	0	
2876290	741	128	0	0	672	59	0	0	0	0	
2876311	825	99	0	0	776	50	0	0	0	0	
2876889	1100	119	0	0	981	0	0	0	0	0	
2877345	535	57	0	0	478	0	0			0	
2877484	442	210	0	0	338	106	0	0	0	0	
2877831	522	0	4	0	561	43	0	0	0	0	
2877840	502	72	0	0	447	17	0	0	0	0	
2877886	1532	174	13	0	1389	44	0	0	0	0	
2879992	615	90	0	0	525	0	0	0	0	0	
2880019	243	68	0	0	183	8	0	0	0	0	
2881593	419	71	2	0	350	4	0	0	0	0	
2882125	865	0	43	0	822	0	0	0	0	0	
2882983	585	42	1	0	545	3	0	0	0	0	
2883001	1319	145	0	0	1373	199	0	0	0	0	
2883038	735	60	8	0	686	19	0	0	0	0	
2883047	427	75	41	0	400	89	0	0	0	0	
2883971	141	9	0	0	141	9	0	0	0	0	
2883980	355	45	0	0	310	0	0	0	0	0	
2885171	2019	150	1	0	1889	21	0	0	0	0	
2886178	724	120	0	0	608	4	0	0	0	0	
2886187	1050	161	0	0	889	0	0	0	0	0	
2887157	0	0	0	0	0	0	0	0	0	0	
2887269	285	72	0	0	225	12	0	0	0	0	
2887335	0	0	0	0	0	0	0	0	0	0	
2887399	326	62	0	0	264	0	0	0	0	0	
2887661	1159	307	0	0	852	0	0	0	0	0	
2888604	860	163	0	0	700	3	0	0	0	0	
2888789	1318	171	0	0	1147	0	0	0	0	0	
2889227	545	105	0	0	440	0	0	0	0	0	
2893831	470	175	0	0	301	6	0	0	0	0	
2895835	975	124	8	0	845	2	0	0	0	0	
2896216	668	107	140	0	421	0	0	0	0	0	
2896298	270	0	0	0	270	0	0	0	0	0	
2896430	0	0	0	0	0	0	0	0	0	0	
2897400	733	369	0	0	608	244	0	0	0	0	
2897503	490	35	0	0	458	3	0	0	0	0	
2897633	670	54	86	0	720	190	0	0	0	0	
2897736	534	120	9	0	655	250	0	0	0	0	
2897754	680	83	0	0	597	0	0	0	0	0	
2897763	1021	140	16	0	909	44	0	0	0	0	
2900092	440	86	0	0	377	23	0	0	0	0	
2901343	260	45	0	0	221	6	0	0	0	0	
2901558	25	11	0	0	14	0	0	0	0	0	
2901688	369	65	0	0	351	47	0	0	0	0	
2902041	543	89	0	0	454	0	0	0	0	0	
2903123	560	147	1	0	443	31	0	0	0	0	
2904344	1587	312	2	0	1350	77	0	0	0	0	
2904849	397	69	4	0	334	10	0	0	0	0	
2905163	0	0	0	0	0	0	0	0	0	0	
2905538	749	90	0	0	675	16	0	0	0	0	
2905565	382	35	2	0	371	26	0	0	0	0	
2905604	878	197	0	0	683	2	0	0	0	0	
2905613	636	186	0	0	455	5	0	0	0	0	
2905761	381	38	0	0	343	0	0	0	0	0	
2906311	964	110	2	0	854	2	0	0	0	0	
2907019	278	82	1	0	248	53	0	0	0	0	
2907046	375	0	26	0	494	145	0	0	0	0	
2907309	655	104	1	0	567	0	-17	0	0	0	
2907439	516	36	0	0	480	0	0	0	0	0	
2907448	400	15	0	0	385	0	0	0	0	0	
2907484	2672	401	14	0	2278	21	0	0	0	0	
2907493	458	152	8	0	338	40	0	0	0	0	
2907943	385	115	0	0	316	46	0	0	0	0	
2908575	740	-484	4	0	1034	155	341	0	0	0	
2908641	0	0	0	0	0	0	0	0	0	0	
2910121	588	150	0	0	440	2	0	0	0	0	
2910194	323	80	0	0	243	0	0	0	0	0	
2911128	876	195	0	0	681	0	0	0	0	0	
2911511	439	100	0	0	347	8	0	0	0	0	
2911856	571	100	0	0	471	0	0	0	0	0	
2911865	391	30	9	0	369	17	0	0	0	0	
2911986	286	42	0	0	268	24	0	0	0	0	
2912367	1083	260	0	0	823	0	0	0	0	0	
2912750	0	0	0	0	0	0	0	0	0	0	
2913346	511	27	1	0	552	69	0	0	0	0	
2913551	484	344	1	0	261	122	0	0	0	0	
2913702	588	118	0	0	470	0	0	0	0	0	
2913887	1885	479	0	0	1546	140	0	0	0	0	
2914361	508	90	0	0	418	0	0	0	0	0	
2914718	1804	368	73	0	1819	456	0	0	0	0	
2914727	966	268	15	0	732	49	0	0	0	0	
