"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
3071083											1285					43000	0	0	0	
3071391											699					9594	0	0	0	
3072053											3820					52250	0	0	5946	
3073199											2535					5000	979	0	0	
3075278											2385					31700	0	0	0	
3075474											2664					49500	0	0	0	
3076163											1287					15747	600	0	7238	
3076190											520					5000	0	0	0	
3076220											699					5000	0	0	0	
3076248											822					13000	0	0	74	
3076284											1034					22000	0	0	0	
3076453											878					0	0	0	0	
3076604											1056					5000	477	0	0	
3077629											3875					38500	0	0	0	
3077937											1097					3000	0	0	0	
3080852											0					33700	0	0	0	
3082052											1836					25000	0	0	5738	
3083741											1766					22000	0	0	0	
3085240											199					0	0	0	0	
3086256											357					2	0	0	0	
3089752											206					0	367	0	0	
3090310											249					2000	0	0	0	
3090338											351					5000	0	0	0	
3090833											246					4000	0	0	1600	
3093964											769					0	0	0	0	
3095641											82					0	1582	5458	0	
3097243											0					0	0	0	0	
3101654											124					0	86	0	0	
3101775											720					0	0	0	3292	
3102530											60					0	0	0	0	
3102893											102					0	0	0	0	
3103591											429					2000	863	0	6310	
3105308											247					0	0	0	0	
3108907											0					20327	0	72843	0	
3109043											964					16500	0	0	0	
3109146											1695					19852	0	0	0	
3109397											644					1000	0	0	0	
3109584											572					0	0	0	0	
3110197											808					3000	0	0	0	
3112070											570					0	0	0	0	
3115129											369					0	0	0	0	
3115277											630					8871	0	0	0	
3116274											1586					21500	0	0	0	
3116519											320					6400	1000	0	0	
3116809											366					1000	0	0	0	
3117431											545					8981	0	0	95575	
3118447											703					7500	0	0	0	
3119163											831					7000	0	0	0	
3119378											935					8000	0	0	0	
3120039											446					4281	0	0	128	
3120646											883					4996	0	0	0	
3120897											374					1500	0	0	0	
3121045											929					95	0	0	0	
3121072											0					0	0	0	0	
3121081											0					0	0	0	0	
3121308											271					0	0	526	0	
3122828											0					0	0	0	1841	
3122994											913					13000	0	0	2195	
3123106											829					8889	0	0	2129	
3124149											286					0	0	0	0	
3125016											1265					7621	0	0	0	
3125137											1145					10000	0	0	0	
3125315											273					0	0	0	0	
3125557											259					3000	0	0	0	
3125566											1015					12400	908	0	0	
3128174											177					2694	3913	0	0	
3128914											767					9100	0	0	0	
3128923											0					0	0	0	0	
3129902											501					3750	0	0	434	
3130216											100					0	0	0	0	
3130999											278					1021	0	0	0	
3131400											0					0	0	0	2773	
3132667											313					0	0	0	826	
3133011											630					3500	0	0	0	
3133253											277					0	0	0	0	
3133570											119					1500	0	0	0	
3134250											1948					35600	0	0	0	
3134399											0					0	0	0	0	
3134698											548					4200	0	0	0	
3134885											142					0	0	0	0	
3135097											713					3340	0	0	0	
3135109											1219					3968	0	0	0	
3138146											4606					11000	0	0	15710	
3138182											0					0	0	0	0	
3139321											0					0	0	0	0	
3140309											130					4682	0	0	0	
3140822											876					5000	0	0	0	
3141726											438					0	0	0	0	
3142358											2182					34405	0	0	3953	
3143805											1119					5000	0	0	0	
3145162											0					0	0	0	0	
3145797											301					0	0	0	0	
3145984											0					346	0	0	0	
3146150											6920					116020	0	0	27645	
3148613											276					0	0	0	0	
3149012											977					0	0	0	0	
3150205											708					0	0	0	0	
3150447											45894					0	0	0	0	
3150474											0					0	0	0	0	
3150586											381					5000	0	0	0	
3151417											169					1700	0	0	0	
3151837											816					11622	0	0	0	
3153233											350					7000	0	0	0	
3153288											1408					15000	0	0	0	
3153297											602					5000	0	0	0	
3153626											342					0	0	0	0	
3154780											0					0	0	0	0	
3156300											1589					0	0	0	0	
3157183											985					1486	0	0	0	
3157697											682					0	0	0	0	
3158005											885					16000	0	0	0	
3158546											774					15000	0	0	0	
3158863											400					5000	0	0	0	
3160978											280					3900	0	0	0	
3161144											467					5000	0	0	0	
3161993											371					3000	0	0	0	
3165320											1245					20000	0	0	0	
3165357											102					250	0	0	106	
3165599											100					0	0	0	0	
3166699											241					0	0	0	0	
3166729											128					105	0	0	0	
3167883											985					16500	0	0	185	
3168563											180					0	0	0	0	
3170276											362					5400	0	0	0	
3172038											1438					22000	0	0	0	
3174920											766					1000	0	0	0	
3175619											0					0	0	0	0	
3176812											101					0	0	0	2098	
3177127											367					6000	0	0	417	
3177378											131					3214	0	0	0	
3177426											318					7000	0	0	0	
3178825											193					0	0	0	0	
3179082											2111					0	1078	0	38950	
3179729											297					0	0	0	0	
3179831											988					15100	0	0	0	
3180136											354					4375	0	0	0	
3180752											90					0	0	0	0	
3181197											4885					680	0	0	0	
3182082											249					0	0	0	0	
3183584											1490					10000	0	0	2543	
3184228											306					0	0	0	400	
3184460											252					0	0	0	0	
3184693											358					4500	0	0	0	
3185485											1132					16000	0	0	10000	
3185579											119					0	0	0	0	
3185896											317					0	0	0	7594	
3187395											151					200	0	0	0	
3187612											400					4000	1766	0	6351	
3187630											1070					3500	0	0	3431	
3188646											449					0	0	0	0	
3188712											199					2000	0	0	0	
3189063											598					0	0	0	0	
3189634											236					0	0	0	1502	
3192960											389					0	0	0	0	
3193462											412					0	0	0	745	
3194179											65					0	0	0	0	
3194638											376					0	0	0	0	
3194692											412					0	0	0	0	
3195037											115					0	0	0	0	
3195064											196					900	0	0	2051	
3195653											769					0	0	0	0	
3195895											287					0	0	0	0	
3198421											993					5000	0	0	0	
3198980											164					2600	0	0	1151	
3199811											350					3524	0	844	0	
3200034											540					6323	0	0	0	
3201527											235					0	0	0	0	
3201853											28					0	0	0	0	
3202702											0					0	156838	0	0	
3202962											182					0	0	0	0	
3203174											186					1357	0	0	0	
3203996											583					2279	0	0	0	
3204993											230					181	0	0	0	
3205253											375					5000	0	0	0	
3205909											329					0	0	0	0	
3206399											317					0	0	0	0	
3206465											181					0	10944	0	0	
3207921											189					1000	0	0	0	
3208049											1092					0	0	0	0	
3208441											860					0	0	0	0	
3211768											1932					72398	0	0	30203	
3211937											385					1000	0	0	3805	
3212149											1924					315737	0	0	0	
3212402											0					0	0	0	0	
3213333											0					0	0	0	0	
3213735											60					0	1770	0	0	
3214059											0					0	0	0	0	
3214077											793					0	599	0	0	
3216017											423					0	2000	0	0	
3216316											197					0	0	0	0	
3217117											165					500	0	0	5160	
3217331											282					0	0	0	0	
3217519											614					0	0	0	0	
3217957											137					0	0	0	0	
3219175											149					0	0	0	0	
3219214											247					0	0	0	0	
3219335											1343					15000	0	0	1027	
3220500											119					0	0	0	0	
3220818											598					10000	0	0	0	
3220863											0					0	0	0	0	
3221468											410					3000	0	0	0	
3222175											160					3200	0	0	0	
3223305											232					4629	0	0	0	
3223408											294					0	0	0	0	
3223417											48					0	0	0	0	
3223444											0					0	0	0	1084	
3223695											36					0	0	0	0	
3223800											142					1000	0	0	0	
3224302											1129					22000	0	0	3387	
3224375											202					0	0	0	0	
3224478											134					298	0	0	0	
3224580											0					0	10251	0	0	
3225411											398					0	0	0	0	
3226856											883					5000	0	0	0	
3227442											1202					0	8000	0	0	
3227871											0					0	0	0	0	
3228908											0					0	0	0	0	
3229875											147					313	0	2892	0	
3230732											137					0	0	0	350	
3232204											276					0	0	0	307	
3232370											290					0	0	0	0	
3233407											0					0	0	0	0	
3234598											148					2500	0	0	0	
3235410											347					0	0	0	0	
3235689											230					6558	0	0	791	
3236396											162					0	0	0	0	
3237825											178					0	0	0	0	
3239249											738					12700	0	0	1019	
3242575											250					0	0	0	0	
3243282											264					2262	0	0	2539	
3247589											584					2000	0	0	0	
3247598											2517					0	0	0	0	
3248849											1097					5691	0	0	50	
3249770											0					0	0	0	362	
3250114											138					0	0	0	0	
3251081											1421					12450	0	0	1453	
3252510											310					0	0	0	0	
3253571											555					0	0	0	31482	
3253834											126					0	0	0	0	
3254185											172					351	0	0	3870	
3254297											338					3000	0	0	0	
3255098											344					0	0	0	0	
3257047											0					0	0	0	0	
3258286											19					0	0	0	0	
3259171											175					0	0	0	0	
3261549											1405					0	0	0	1561	
3262788											138					0	0	0	3226	
3263833											125					0	0	0	0	
3264782											0					0	0	0	0	
3265257											218					1500	0	0	6206	
3266487											265					2500	0	0	0	
3266825											330					0	0	0	0	
3267185											0					0	471	0	0	
3267738											189					0	0	0	735	
3267934											128					0	0	0	0	
3268173											0					0	0	0	0	
3268249											0					0	0	0	0	
3269590											3026					25000	0	0	0	
3269844											34					0	0	0	0	
3269974											102					3250	0	0	0	
3270046											131					0	0	0	0	
3271007											169					0	0	0	0	
3271799											1020					20870	0	0	0	
3271986											106					0	0	0	201	
3272956											270					0	0	0	0	
3273823											45					0	0	0	2500	
3274709											1403					18600	0	0	0	
3274772											476					0	0	0	779	
3275283											307					2000	0	0	0	
3275939											1772					13000	0	0	0	
3276543											190					0	0	0	461	
3277241											387					0	0	0	0	
3277876	0	21569	0	10709	0	24414	0	0	0	58745	15602	0	1535981	0	1367356	290000	2053	240	49856	
3277988											1974					40000	0	0	8655	
3278305											1800					0	0	2692042	0	
3278387											586					0	0	0	0	
3278547											474					8700	0	0	1200	
3279450											394					5000	0	0	0	
3279469											147					0	0	0	197	
3280335											283					0	0	0	0	
3280625											154					0	0	0	5581	
3281293											571					10000	0	0	691	
3281510											0					0	0	0	0	
3282012											68					0	0	0	0	
3282021											56					0	0	0	0	
3282692											50					3000	0	0	0	
3282852											278					0	0	0	3067	
3283372											151					0	0	0	0	
3283765											70					0	0	2	337	
3284070											354911					7292276	6250	0	0	
3284100											106					0	0	0	0	
3284397											2097					322530	0	0	0	
3284427											34					0	543	0	0	
3284445											468					0	0	0	0	
3284490											490					5353	0	0	716	
3284780											403					6159	0	0	0	
3285246											129					1947	0	0	0	
3285778											199					1477	0	0	0	
3287325											137					0	0	0	0	
3287503											1678					35000	0	0	0	
3287660											0					100000	0	0	0	
3288265											69					1169	0	0	0	
3288452											1192					0	0	0	23385	
3288742											324					0	0	0	0	
3290231											261					2500	0	0	0	
3290240											187					0	0	0	0	
3290745											91					0	0	0	0	
3293540											449					3000	0	0	0	
3293700											0					0	0	0	0	
3293746											467					9000	0	0	0	
3294583											414					3000	0	0	0	
3295320											3449					63110	0	0	0	
3295928											11268					0	0	0	0	
3296149											0					1628	257	0	0	
3296859											376					0	0	0	0	
3297490											0					0	0	0	0	
3298769											0					0	0	0	0	
3299159											271					0	0	0	0	
3299168											0					1500	0	0	0	
3299793											113					0	0	0	0	
3299814											0					0	0	0	0	
3301641											88					0	0	0	1915	
3301865											0					0	0	0	0	
3302312											240					54	0	0	1046	
3302451											50					0	0	0	0	
