"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
865674											2356					45636	0	0	0	
865759											2793					33560	0	0	3695	
865852											51					0	0	0	0	
866000											7570					110654	0	0	45009	
866055											190					0	9	0	0	
866121											2008					31668	0	0	0	
866251											0					0	0	0	0	
866859											422					2000	0	0	0	
866943											962					14195	0	0	0	
867258											873					14700	0	0	0	
867454											146					0	0	0	0	
867632	2046	28232	1299	4675	751	31251	0	19365	0	87619	633	0	344169	6011	315967	0	0	0	38877	
867650											422					0	0	0	0	
867856											704					6500	0	0	0	
867940											120					1800	2	0	0	
868059											2					0	0	0	0	
868068											0					0	0	0	0	
868376											1358					1000	0	0	0	
868442											28					0	0	0	0	
868817											12193					32167	300	0	0	
868844											0					0	0	0	0	
868956											555					3984	0	0	0	
869346											664					5800	0	0	5225	
869524											805					2034	0	0	0	
869551											1090					19617	0	0	0	
869663											7558					180776	250	0	153	
869953											50					0	0	0	0	
869971											230					599	3	0	0	
870539											1158					15586	3075	0	197143	
870650											2350					39910	532	0	6096	
870678											744					4000	377	0	0	
870856											168					363	0	0	0	
870913											259					0	0	0	0	
870968											85					0	0	0	0	
871358											101					1000	0	0	0	
871648											374					4	40	0	0	
871769											451					0	0	0	458373	
871956											0					0	0	0	0	
872047											2255					16365	8	0	4668	
872421											1128					0	1400	0	21860	
872551											572					592	0	0	0	
872711											17558					251592	1378	0	5638	
872953											186					26	0	0	0	
873138	24934	336965	282479	877163	0	386347	0	0	5060	1913259	30208	0	10588985	697657	8707471	63843	311	200000	537031	
873259											554					3000	0	0	0	
873679											978					6750	0	0	0	
873914											1087					0	0	0	1324	
873950											968					9852	0	0	1824	
874050											1510					16613	2000	0	2383	
874452											617					9712	0	0	0	
874649											18921					265685	0	0	119829	
874845	1202	34232	53920	27466	0	181732	3860	0	0	303388	6556	0	1820911	0	1656726	90928	976	0	108990	
875048											317					0	0	0	144	
875057											217					0	0	0	0	
875132											609					0	0	0	495	
875253											0					0	0	0	0	
875655											986					6900	0	0	0	
875758											0					0	0	0	0	
875909											192					0	214	0	0	
875918											4864					48252	29	0	11969	
875936											0					0	0	0	7170	
875954											1613					17030	0	0	0	
876157											413					5200	125	0	0	
876465											0					0	0	0	0	
876634											11923					53257	0	0	45051	
876700											2398					0	22812	0	0	
877015											130					0	0	0	0	
877042											140					2250	0	0	0	
877154											436					2578	0	0	0	
877172											4833					44341	0	0	0	
877350											274					4260	0	0	0	
877369											50744					990524	6484	0	14023	
877752											804					11373	0	0	0	
877958											0					0	0	0	0	
878254											424					0	0	0	0	
879000											2973					36845	2721	0	0	
879336											590					1281	302	0	0	
879439											405					0	0	0	0	
879457											210					300	0	0	0	
879532											10566					191000	0	0	34730	
879550											130					0	0	0	0	
879644											813					8902	0	0	0	
879747											864					5500	0	0	0	
880332											1050					7538	0	0	0	
880556											200					105	0	0	0	
880659											264					2000	0	0	0	
880855											662					9225	0	0	422	
881012											992					500	6	0	19292	
881441											0					0	0	0	0	
881478											3053					42471	5000	0	0	
881544											296					2292	0	0	0	
881656											269					0	0	0	0	
881852											350					2207	0	0	0	
881900											211					4870	0	0	0	
882130											703					2239	0	0	0	
882242											671					5253	0	0	0	
882354											61					0	0	0	0	
882541											151					16	0	0	0	
882701											8986					130906	5610	0	0	
882952											416					1000	0	0	0	
883137											149					0	0	0	0	
883351											338					4200	0	0	0	
883753											15					0	0	0	0	
883874											1635					0	500	0	7056	
883959											885					10933	0	0	0	
884059											869					1711	0	0	0	
884303											5329					55800	209	0	35634	
884358											424					0	0	0	0	
884442											1560					30040	0	0	4610	
884554											571					10215	0	0	10929	
884639											886					10000	0	0	14302	
884648											1270					8000	0	0	0	
884657											384					7275	0	0	0	
885225											2139					28094	0	0	636	
885252											203					0	0	0	0	
885430											600					234	0	0	0	
885579											142					1402	68	0	0	
885869											805					2899	577	0	0	
886044											27					0	0	0	0	
886204											2977					0	261762	0	0	
886624											936					0	500	0	8667	
887340											1957					27168	0	0	711	
887555											186					1500	0	0	0	
887827											223					0	0	0	0	
887854											29					0	0	0	0	
888002											9285					6696	5980	0	46688	
888141											409					823	0	0	4975	
888253											2799					0	0	0	14016	
888552											261					0	0	0	0	
888758											2998					0	0	0	0	
888833											821					2888	0	0	0	
888954											20					0	0	0	0	
889456											378					0	0	0	0	
889652											445					4975	0	0	0	
889876											19461					18379	0	0	285469	
890050											57					0	0	0	0	
890603											1944					23972	2118	0	0	
890649											290					1095	0	0	0	
890742											2280					47304	0	0	12384	
890957											2					0	0	0	0	
891226											308					0	0	0	9317	
891253											87					219	0	0	0	
891673											4174					57476	0	0	0	
891721											334					0	0	0	0	
892223											674					12664	0	0	0	
892250											29					0	0	0	0	
893248											1533					20509	0	0	6281	
893538											3496					58919	0	0	12552	
893640											733					14046	0	0	0	
893855											459					6950	0	0	0	
894151											752					7506	0	0	0	
894245											377					3012	0	0	0	
894348											794					5530	1400	0	0	
894544											1049					16900	0	0	1245	
894553											3447					17643	0	0	0	
894834											76					0	0	0	0	
894946											753					3500	0	0	1972	
895055											79					0	0	0	0	
895448											255					3900	0	0	0	
895710											8862					153203	6727	0	49504	
895831											2490					37000	0	0	0	
895952											0					0	0	0	0	
896155											699					6700	0	0	1694	
896258											0					0	0	0	0	
896427											1465					26845	0	0	0	
896566											4511					39000	500	0	0	
896856											633					0	0	0	0	
897237											446					4245	0	0	0	
897273	494	299323	25285	1698814	1283	2418466	338944	1	0	4810770	745368	0	46376251	401654	37941635	13600248	28160	0	153789	
897330											332					0	100	0	0	
897433											925					1500	0	0	0	
897451											419					5500	0	0	0	
897648											183					0	49	0	0	
897657											0					0	0	0	0	
897853											100					0	0	0	0	
898010											745					13500	0	0	0	
898140											0					0	0	0	0	
898458											1344					750	0	0	0	
898533											1841					101	0	0	0	
898627											1140					11500	0	0	1	
898850											116					0	0	0	0	
899008											3334					39455	2286	0	0	
899156											73					0	0	0	0	
899343											1085					2532	0	0	17686	
899370											3786					17916	3401	7300	0	
899428											3332					40195	0	0	0	
899455											61					0	0	0	0	
899642											2439					9100	0	0	0	
899651											50					0	0	0	0	
899736											1050					11450	9	0	23496	
899754											0					0	0	0	535	
900034											316					0	0	0	0	
900146											2973					35435	0	0	2716	
900258											149					500	0	0	0	
900306											3921					73800	2894	0	1665	
900454											805					0	2003	0	1556	
900502											6253					110760	0	0	0	
901134											2295					39289	0	0	6913	
901358											1489					16825	0	0	0	
901451											28					0	0	0	0	
901938											1222					16157	0	0	5989	
901956											116					2090	0	0	0	
902645											346					2863	0	0	0	
902672											2027					28750	100	0	5000	
903062											120					0	0	0	500	
903240											2091					17021	0	0	0	
903455											1686					8161	0	0	0	
903558											60					0	0	0	0	
903754											313					79	0	0	0	
903950											212					0	0	0	1413	
904171											862					3154	4	0	0	
904359											866					10000	0	0	1541	
904425											2856					15000	0	0	0	
904667											195					0	0	0	0	
904845											1627					16000	2450	0	0	
904957											2401					30100	0	0	0	
905356											136					0	0	0	0	
906063											1545					671	32801	0	648	
906241											2012					18086	0	0	0	
906410											298					1473	2000	0	525	
906559											881					2000	335	0	31421	
906652											160					180	0	0	0	
907257											538					4000	0	5070	0	
907444											278					203	0	0	0	
907547											872					5760	1469	0	22094	
907958											422					4830	0	0	0	
908450											468					6800	0	0	0	
908553											1820					16000	0	0	0	
908759											47					0	0	0	0	
908861											582					0	0	0	0	
909055											3231					14500	1758	0	7152	
909541											1609					36479	0	0	0	
909756											188					1500	0	0	0	
910042											1270					17841	0	0	0	
910118											1671					22776	8	0	2617	
910239											625					23	0	0	0	
910314											1049					0	568	0	20009	
910659											142					1400	0	0	0	
911160											760					12783	0	0	0	
911339											456					70	0	0	0	
911405											10898					197448	1000	0	5595	
911740											31					0	7	0	0	
911759											247					1500	0	0	0	
911807	0	1416644	436220	2658078	0	2092976	2583784	137021	0	9324723	34955	60431	16982753	0	16025076	0	0	1000000	4216904	
911825											714					50	0	0	850	
912550											505					1000	0	0	0	
912578											360					500	0	0	0	
912756											8					0	0	0	0	
912943											466					0	100	0	0	
913034											2119					33000	0	0	0	
913146											5					0	0	0	2500	
913203											22					0	0	82000	82000	
913267											8189					85000	0	0	24635	
913436											0					0	0	0	0	
913520											711					5000	0	0	0	
913641											183					2750	0	0	0	
913753											2406					0	0	0	8355	
913838											1618					17000	0	0	1473	
913856											6323					82608	4445	0	12930	
913940											262756					134752	180142	230000	1266856	
914237											389					5150	0	0	0	
914330											277					0	0	0	1878	
914349											641					847	89	0	0	
914545											602					3000	0	0	0	
914648											2964					38860	0	7600	12301	
914853											688					5196	0	0	0	
914956											25					0	0	0	0	
915056											281					3100	0	36	0	
915065											1457					1000	345	0	0	
915252											25					0	0	0	0	
915261											2625					30000	0	0	0	
915645											48					0	0	0	0	
915935											388					90	0	0	0	
916147											380					0	0	0	0	
916259											87					0	0	0	0	
916343											0					0	0	0	0	
916745											885					10656	0	0	0	
916857											1133					14176	0	0	0	
917032											0					0	0	0	0	
917050											888					18737	0	0	0	
917331											522					502	0	0	0	
917359											380					0	0	0	0	
917500											18					0	0	0	0	
917555											496					4445	0	0	0	
917630											514					4942	0	0	0	
917742											185028					2367762	10582	0	1006814	
917854											484					4059	0	0	2980	
918132											230					0	500	0	0	
918150											0					0	0	0	0	
918356											327					6084	0	0	0	
918459											93					0	0	0	0	
918477											3321					45000	0	0	0	
