"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
1459034	20070630	THE BANK OF KENTUCKY,INC.	33022	CRESTVIEW HILLS	KY	41017	
1459191	20070630	Mt. Rainier National Bank	32996	Enumclaw	WA	98022	
1459575	20070630	American National Trust and Investment Management Company	33001	Muncie	IN	47305	
1459717	20070630	FIRST COLLINSVILLE BANK	33005	COLLINSVILLE	IL	62234	
1459735	20070630	COUNTY BANK	33009	REHOBOTH BEACH	DE	19971	
1459799	20070630	First Peoples Bank	33010	Pine Mountain	GA	318221178	
1462986	20070630	Asian Pacific National Bank	33013	San Gabriel	CA	91776	
1463086	20070630	Community Bank & Trust Company	33011	Wolfeboro	NH	38940059	
1463705	20070630	1st Centennial Bank	33025	Redlands	CA	92373	
1464122	20070630	Hancock Bank of Louisiana	33029	Gulfport	MS	395024019	
1466489	20070630	The Savannah Bank, N.A.	33120	Savannah	GA	31402	
1469677	20070630	Heritage Bank Inc	33119	Erlanger	KY	41018	
1470150	20070630	First Farmers & Merchants National Bank Fairmont	33131	Fairmont	MN	56031	
1471577	20070630	American Security Bank	33121	Santa Ana	CA	927070310	
1473496	20070630	PARAGON BANK AND TRUST	33126	HOLLAND	MI	49423	
1474309	20070630	COMMUNITY BANK & TRUST-ALABAMA	32968	CORNELIA	GA	30531	
1478222	20070630	Ann Arbor Commerce Bank	33134	Ann Arbor	MI	48104	
1478231	20070630	CORNERSTONE COMMUNITY BANK	33137	GRAFTON	WI	53024	
1478307	20070630	UNITED BANK AND TRUST COMPANY	33144	NEW ORLEANS	LA	70119	
1479470	20070630	Woodlands Bank	33136	Williamsport	PA	17701	
1479667	20070630	Anawon Trust, NA	33133	Attleboro	MA	2703	
1479676	20070630	LIBERTY BANK, N.A.	33135	TWINSBURG	OH	440870560	
1480207	20070630	ARVEST TRUST COMPANY NATIONAL ASSOCIATION	33148	ROGERS	AR	72756	
1481745	20070630	Premier Bank Minnesota	33204	Farmington	MN	55024	
1481754	20070630	Premier Bank Rochester	33202	Rochester	MN	55902	
1484595	20070630	Skylands Community Bank	33141	Hackettstown	NJ	7840	
1492817	20070630	First Kansas Bank	18474	Hoisington	KS	67544	
1494240	20070630	RBC Centura Bank	33184	Raleigh	NC	27604	
1494482	20070630	SOUND BANKING COMPANY	33183	LAKEWOOD	WA	98498	
1494914	20070630	SHINHAN BANK AMERICA	33188	NEW YORK	NY	10001	
1495331	20070630	Rockingham Heritage Bank	33195	Harrisonburg	VA	22801	
1496150	20070630	National Independent Trust Company	33196	Ruston	LA	71270	
1516348	20070630	Farmers & Merchants State Bank of Wayne	33235	Wayne	NE	68787	
1516423	20070630	Fidelity Bank of Florida, N.A.	33198	Merritt Island	FL	329540160	
1629903	20070630	Associated Trust Company, National Association	27102	Milwaukee	WI	53201	
1718188	20070630	Northrim Bank	33216	Anchorage	AK	995241489	
1819366	20070630	Sterling Bank	33211	Mount Laurel	NJ	8054	
1820979	20070630	The Trust Company of Toledo, N.A.	33239	Holland	OH	43528	
1821976	20070630	Butte Community Bank	33219	Chico	CA	95973	
1824324	20070630	Campbellsville National Bank	33232	Campbellsville	KY	42718	
1826382	20070630	THE MORRIS PLAN COMPANY OF TERRE HAUTE	32907	TERRE HAUTE	IN	47808	
1830035	20070630	FIA Card Services, National Association	33318	Wilmington	DE	19884	
1836701	20070630	ENTERPRISE BANK, N.A.	33380	OMAHA	NE	68144	
1841536	20070630	BANK OF SALEM	33313	Salem	OR	973025205	
1842065	20070630	The PrivateBank and Trust Company	33306	Chicago	IL	60602	
1852381	20070630	Stockmans Bank	33339	Elk Grove	CA	95624	
1852569	20070630	Citizens Security Bank Guam, Inc.	33316	Hagatna	GU	96932	
1857377	20070630	Valley Bank Minnesota	33311	Jordan	MN	553520157	
1861927	20070630	MOUNTAIN WEST BANK , N.A.	33314	HELENA	MT	596046013	
1862719	20070630	First Bank and Trust	33405	New Orleans	LA	701120000	
1863097	20070630	Ledyard National Bank	33418	Norwich	VT	5055	
1864197	20070630	OAK VALLEY COMMUNITY BANK	33457	OAKDALE	CA	95361	
1864601	20070630	Metro United Bank	33401	San Diego	CA	92111	
1865680	20070630	Saehan Bank	33435	Los Angeles	CA	90010	
1866762	20070630	Commerce National Bank	33433	Columbus	OH	43214	
1867983	20070630	Citizens First Bank	33440	The Villages	FL	32162	
1871122	20070630	Southern State Bank	33456	Malvern	AR	721040340	
1872941	20070630	Arbor Bank	33450	Nebraska City	NE	68410	
1872996	20070630	Monona State Bank	33458	Monona	WI	53716	
1877665	20070630	MOJAVE DESERT BANK, N. A.	33484	MOJAVE	CA	93501	
1879016	20070630	FIRST STATE BANK OF NORTHWEST ARKANSAS	33470	HUNTSVILLE	AR	72740	
1879043	20070630	Greers Ferry Lake State Bank	33471	Heber Springs	AR	72543	
1882070	20070630	Bank of Arkansas, N.A.	33482	Fayetteville	AR	72701	
1885848	20070630	Spirit of America National Bank	33487	Milford	OH	45150	
1885932	20070630	Crescent Bank and Trust, Inc	33492	New Orleans	LA	70112	
1890374	20070630	First Security Bank of Conway	33502	Conway	AR	71033	
1890525	20070630	Unity Bank	33503	Clinton	NJ	8809	
1890598	20070630	Tamalpais Bank	33493	San Rafael	CA	94903	
1892154	20070630	First National Bank of Coffee County	33506	Douglas	GA	31534	
1897168	20070630	First Tuskegee Bank	33519	Tuskegee	AL	36083	
1897270	20070630	Mohave State Bank	33508	Lake Havasu City	AZ	864035663	
1898419	20070630	Lakes State Bank	1389	Pequot Lakes	MN	56472	
1899902	20070630	First International Bank	33513	Plano	TX	75074	
1900675	20070630	CITIZENS BANK OF PAGOSA SPRINGS	33511	PAGOSA SPRINGS	CO	811471508	
1901243	20070630	East Penn Bank	33526	Emmaus	PA	18049	
1904020	20070630	The Northern Trust Company of New York	33573	Jersey City	NJ	7311	
1904673	20070630	Maine Bank & Trust Company	33525	Portland	ME	4104	
1906172	20070630	AMCORE INVESTMENT GROUP, N.A.	33453	ROCKFORD	IL	611041242	
1907599	20070630	WoodTrust Asset Management	32911	Wisconsin Rapids	WI	544958000	
1908082	20070630	BANK OF NORTH CAROLINA	33527	THOMASVILLE	NC	27360	
1914421	20070630	Western Community Bank	33542	Orem	UT	84059	
1916751	20070630	Advanta Bank Corp.	33535	Salt Lake City	UT	84020	
1917301	20070630	Lake Forest Bank & Trust	27589	Lake Forest	IL	60045	
1918344	20070630	Preferred Bank	33539	Los Angeles	CA	90017	
1929247	20070630	CENTERSTATE BANK OF FLORIDA, NA	33555	WINTER HAVEN	FL	33880	
1933927	20070630	FOUNDERS BANK & TRUST	33533	GRAND RAPIDS	MI	49546	
1940747	20070630	Desjardins Bank	33565	Hallandale Beach	FL	33009	
1945247	20070630	United Bank of Philadelphia	33568	Philadelphia	PA	19102	
1962888	20070630	Acadia Trust N.A.	33597	Portland	Me	4101	
1972298	20070630	My Bank	33616	Belen	NM	87002	
1973129	20070630	VIKING BANK	33618	SEATTLE	WA	98107	
1977248	20070630	Trust Company of America	33639	Centennial	CO	80112	
1978535	20070630	Inland Bank and Trust	26896	Hillside	IL	60162	
1996762	20070630	UNITED KENTUCKY BANK OF PENDLETON COUNTY, INC.	33707	FALMOUTH	KY	41040	
1998775	20070630	GRAHAM NATIONAL BANK	33865	GRAHAM	TX	76450	
2002222	20070630	Citizens Community Bank	33739	Winchester	TN	37398	
2006024	20070630	INTERNATIONAL BANK OF CHICAGO	33708	CHICAGO	IL	60640	
2007991	20070630	Citizens Community Bank	33753	Mascoutah	IL	62258	
2009605	20070630	STARION FINANCIAL	33758	BISMARCK	ND	58501	
2010722	20070630	Village Bank	33761	St. Francis	MN	55070	
2017570	20070630	GE Capital Financial Inc.	33778	Salt Lake City	UT	841232554	
2019453	20070630	Madisonville State Bank	33782	Madisonville	TX	77864	
2033123	20070630	First National Bank of Kansas	33789	Overland Park	KS	66211	
2037185	20070630	First Community Bank of East Tennessee	33794	Rogersville	TN	37857	
2038717	20070630	FirstBank of Northern Colorado	33799	Fort Collins	CO	80525	
2044811	20070630	Wheaton Bank & Trust Co.	33803	Wheaton	IL	60187	
2044820	20070630	Community Bank of Elmhurst	33805	Elmhurst	IL	60126	
2045694	20070630	ShoreBank, Pacific	22680	Ilwaco	WA	98624	
2047504	20070630	Bay Cities National Bank	33806	Redondo Beach	CA	90277	
2051127	20070630	AMERICAN NATIONAL BANK-FOX CITIES	33812	APPLETON	WI	54911	
2059758	20070630	Easton Bank & Trust Company	33815	Easton	MD	21601	
2068107	20070630	Capital Community Bank	33823	Provo	UT	84604	
2068134	20070630	GREAT BASIN BANK OF NEVADA	33824	ELKO	NV	89803	
2078290	20070630	Columbia State Bank	33826	Tacoma	WA	98402	
2085177	20070630	Valley Bank	10450	Moline	IL	61265	
2087845	20070630	THE BANK - OLDHAM COUNTY, INC.	33829	LAGRANGE	KY	400310500	
2107341	20070630	FIRST COMMUNITY BANK OF THE OZARKS	33832	BRANSON	MO	65616	
2108348	20070630	FIRST COMMUNITY BANK	33842	ELGIN	IL	601235547	
2110640	20070630	IDAHO INDEPENDENT BANK	33845	HAYDEN LAKE	ID	83835	
2111553	20070630	Citizens Bank of Northern Kentucky	33846	Newport	KY	41071	
2114282	20070630	MOUNTAIN WEST BANK	33844	COEUR D' ALENE	ID	83814	
2119773	20070630	Hinsdale Bank & Trust Company	33849	Hinsdale	IL	60521	
2121196	20070630	TD Bank USA, N.A.	33947	New York	NY	10019	
2122997	20070630	CREDIT FIRST NATIONAL ASSOCIATION	33855	BROOK PARK	OH	44142	
2123930	20070630	The Bank of Milan	33851	Milan	TN	38358	
2129008	20070630	HSBC BANK NEVADA, NATIONAL ASSOCIATION	33863	LAS VEGAS	NV	89144	
2132594	20070630	Catskill Hudson Bank	33859	Rock Hill	NY	12775	
2132941	20070630	The National Bank of Indianapolis	33860	Indianapolis	IN	46204	
2140348	20070630	Allied First Bank, SB	55130	Oswego	IL	60543	
2142016	20070630	Target National Bank	33868	Sioux Falls	SD	571060000	
2142155	20070630	Quad City Bank and Trust Company	33867	Bettendorf	IA	52722	
2145389	20070630	Great Eastern Bank of Florida	33872	Miami	FL	33166	
2146023	20070630	Liberty Bank	33873	Alton	IL	620021092	
2158389	20070630	Christiana Bank & Trust Company	33875	Greenville	DE	19807	
2160654	20070630	Central Bank of the South	20024	Birmingham	AL	352960002	
2164111	20070630	Community Business Bank	33880	Sauk City	WI	535830636	
2171100	20070630	Fidelity Bank	33883	Dearborn	MI	481242225	
2197098	20070630	Bank of Nevada	33897	Las Vegas	NV	89102	
2199252	20070630	Capital Bank & Trust Company	33902	Nashville	TN	37203	
2203355	20070630	ANB Financial N.A.	33901	Bentonville	AR	72712	
2209553	20070630	Heritage Bank of Commerce	33905	San Jose	CA	95113	
2216663	20070630	National Penn Investors Trust Company	33915	Wyomissing	PA	19610	
2232757	20070630	Charlevoix State Bank	33926	Charlevoix	MI	49720	
2233875	20070630	NATBANK NA	33959	HOLLYWOOD	FL	33020	
2235244	20070630	BANK IOWA	33927	ALTOONA	IA	50009	
2236821	20070630	PATRIOT NATIONAL BANK	33928	STAMFORD	CT	6901	
2239288	20070630	North Shore Community B&T	33935	Wilmette	IL	60091	
2239372	20070630	Southwest Trust Company, N.A.	33884	Oklahoma City	OK	73118	
2243977	20070630	Capitol City Bank & Trust Company	33938	Atlanta	GA	30310	
2253725	20070630	Community Bank-Wheaton/Glen Ellyn	33953	Glen Ellyn	IL	601375644	
2253891	20070630	Capital One Bank	33594	Glen Allen	VA	23060	
2262718	20070630	SYNOVUS TRUST COMPANY, N.A.	33962	COLUMBUS	GA	319023024	
2262763	20070630	Virgin Islands Community Bank, Corp.	33964	Christiansted	VI	821	
2263313	20070630	South Central Bank of Daviess Co. Inc.	33963	Owensboro	KY	423020159	
2265335	20070630	Community Bank - Missoula, Inc.	33967	Missoula	MT	59808	
2265456	20070630	M&T Bank, National Association	34069	Oakfield	NY	14125	
2267683	20070630	Middleton Community Bank	33978	Middleton	WI	53562	
2269847	20070630	Citizens Bank of Northern California	33983	Nevada City	CA	95959	
2273385	20070630	The Peoples Bank of Coffee County	33985	Elba	AL	36323	
2280552	20070630	Appalachian Community Bank	33989	Ellijay	GA	30540	
2281371	20070630	Bank of St. Croix, Inc.	33990	Christiansted	VI	820	
2285708	20070630	AMERICAN NATIONAL BANK	33993	HOLSTEIN	IA	51025	
2286554	20070630	Premier Bank	33992	Tallahassee	FL	323153606	
2289537	20070630	Marine Bank of the Florida Keys	33996	Marathon	FL	33050	
2290122	20070630	Westside Community Bank	33997	University Place	WA	98467	
2290887	20070630	The Simsbury Bank and Trust Company, INc.	33999	Simsbury	CT	60700248	
2292368	20070630	Bank of Arizona, N.A.	34002	Phoenix	AZ	85018	
2297073	20070630	GRAND HAVEN BANK	34008	GRAND HAVEN	MI	49417	
2297998	20070630	EVERTRUST BANK	34010	CITY OF INDUSTRY	CA	91748	
2298995	20070630	Village Bank & Trust	34011	Arlington Heights	IL	60004	
2302379	20070630	Premier Bank	34016	Jefferson City	MO	651094755	
2303086	20070630	Valley Bank	340	Roanoke	VA	24011	
2304234	20070630	OHIO RIVER BANK	34017	IRONTON	OH	456380095	
2304382	20070630	Prime Pacific Bank, NA	34022	Lynnwood	WA	98036	
2304636	20070630	Community National Bank	34020	Topeka	KS	666144195	
2305969	20070630	TNBank	34023	Oak Ridge	TN	37830	
2308326	20070630	NEBRASKA  NATIONAL BANK	34028	KEARNEY	NE	688480397	
2316714	20070630	PARK RIDGE COMMUNITY BANK	34038	626 TALCOTT ROAD	IL	60068	
2317672	20070630	First American State Bank	34040	Greenwood Village	CO	80111	
2319676	20070630	COMMUNITY BANK OF NEVADA	34043	LAS VEGAS	NV	89101	
2325882	20070630	Deutsche Bank Trust Company, National Association	34056	New York	NY	100171216	
2328137	20070630	First Community Bank, NA	34047	Lexington	SC	29072	
2328249	20070630	GLOBAL COMMERCE BANK	34046	DORAVILLE	GA	30340	
2328285	20070630	The Private Trust Company, N.A.	34057	Cleveland	OH	441152001	
2329200	20070630	Bay Bank	34052	Green Bay	WI	54313	
2330895	20070630	Heartland Community Bank	34053	Bennet	NE	68317	
2331838	20070630	TRUST ONE BANK	34059	MEMPHIS	TN	38120	
2332666	20070630	ALBINA COMMUNITY BANK	34106	PORTLAND	OR	97212	
2332808	20070630	Wells Fargo HSBC Trade Bank, N.A.	34075	San Francisco	CA	94111	
2332910	20070630	First Commercial Bank (USA)	34496	Alhambra	CA	91801	
2333140	20070630	Neighborhood National Bank	34548	San Diego	CA	92113	
2333298	20070630	First Bank & Trust	34060	Evanston	IL	60201	
2333412	20070630	United States Trust Company, National Association	34061	New York	NY	10036	
2337335	20070630	UMB Bank & Trust, National Association	34065	St. Louis	MO	63102	
2339535	20070630	American Enterprise Bank	34090	Buffalo Grove	IL	60089	
2339599	20070630	Capitol Bank	34074	Madison	WI	53717	
2339795	20070630	LIBERTYVILLE BANK & TRUST COMPANY	34073	LIBERTYVILLE	IL	60048	
2339900	20070630	Riverside Community Bank	34076	Rockford	IL	61114	
2339964	20070630	Viking State Bank & Trust	34135	Decorah	IA	52101	
2340205	20070630	FIRSTBANK OF COLORADO SPRINGS	34107	COLORADO SPRINGS	CO	80919	
2342160	20070630	RidgeStone Bank	34101	Brookfield	WI	53005	
2343167	20070630	Pan American Bank	34108	Chicago	IL	60608	
2344753	20070630	Thomasville National Bank	34068	Thomasville	GA	317991999	
2347044	20070630	OHIO HERITAGE BANK	34071	COSHOCTON	OH	43812	
2349301	20070630	HERITAGE BANK OF NEVADA	34072	RENO	NV	89502	
2349459	20070630	FIRST BANK OF DALTON	34116	DALTON	GA	307220459	
2352235	20070630	Liberty Bank	34087	Springfield	MO	65810	
2352507	20070630	BankFirst	34103	Sioux Falls	SD	57105	
2353595	20070630	First Community Bank, National Association	13012	Bluefield	VA	24605	
2354314	20070630	FIRST NATIONAL BANK	34152	SAVANNAH	GA	31405	
2354323	20070630	Greater Rome Bank	34138	Rome	GA	30165	
2354387	20070630	QUANTUM NATIONAL BANK	34110	SUWANEE	GA	30024	
2354985	20070630	New Century Bank	34444	Phoenixville	PA	19460	
2356091	20070630	First United Bank and Trust Company	34150	Madisonville	KY	42431	
2356710	20070630	Bank of Rogers	34085	Rogers	AR	727570699	
2358769	20070630	BNC National Bank	57197	Phoenix	AZ	85016	
2360904	20070630	Pacific Global Bank	34089	Chicago	IL	60616	
2361901	20070630	Private Bank Minnesota	34144	Minneapolis	MN	55402	
2362074	20070630	COMMUNITY BANK OF MANATEE	34092	BRADENTON	FL	34203	
2362458	20070630	WF National Bank South Central	5146	Faribault	MN	55021	
2370994	20070630	MBANK	34093	GRESHAM	OR	97030	
2371508	20070630	First BankCentre	34098	Broken Arrow	OK	740126455	
2371816	20070630	WEST POINTE BANK	34162	OSHKOSH	WI	54902	
2372774	20070630	Summit Community Bank Inc.	34102	Moorefield	WV	26836	
2374901	20070630	Capital Bank & Trust Company	34105	Albany	NY	12211	
2376464	20070630	Community Bank, Coast	34121	Biloxi	MS	39533	
2380470	20070630	Premier Bank	34112	Denver	CO	80202	
2380993	20070630	Kentucky National Bank of Pikeville	34113	Pikeville	KY	415022349	
2382308	20070630	Crestmark Bank	34353	Troy	MI	48098	
2383882	20070630	Wells Fargo Bank Grand Jct Downtown,N.A	12863	Denver	CO	80274	
2383903	20070630	Wells Fargo Bank Grand Junction, N.A.	19109	Denver	CO	80274	
2385514	20070630	The First, A National Banking Association	34217	Hattiesburg	MS	39404	
2388784	20070630	Gateway Bank & Trust	34239	Ringgold	GA	30736	
2389857	20070630	Select Bank	34127	Grand Rapids	MI	49503	
2390929	20070630	Bank of Ann Arbor	34120	Ann Arbor	MI	48104	
2391252	20070630	Beach First National Bank	34242	Myrtle Beach	SC	29577	
2391494	20070630	COMMUNITY BANK DELAVAN	34220	DELAVAN	WI	53115	
2391588	20070630	Olmsted National Bank	34171	Rochester	MN	55901	
2392950	20070630	CONCORD BANK	34119	ST LOUIS	MO	63128	
2396547	20070630	First Commercial Bank	34377	Edmond	OK	73013	
2396592	20070630	PEOPLE'S BANK OF SENECA	34146	SENECA	MO	64865	
2396604	20070630	THE BANK OF STAR VALLEY	34148	AFTON	WY	83110	
2397713	20070630	Valley Community Bank	34187	Saint Charles	IL	60174	
2398596	20070630	Cornerstone Community Bank	26256	Chattanooga	TN	37421	
2398701	20070630	Modern Bank, National Association	22398	New York	NY	10021	
2399119	20070630	First Capital Bank of Kentucky	34125	Louisville	KY	40207	
2409997	20070630	State of Franklin Savings Bank	34137	Johnson City	TN	37601	
2412072	20070630	Bank of Tucson	34189	Tucson	AZ	857113517	
2413510	20070630	Community Bank	34139	Alma	NE	68920	
2434113	20070630	Bank Rhode Island	34147	Providence	RI	2903	
2435615	20070630	RAVENSWOOD BANK	34231	CHICAGO	IL	606251914	
2435660	20070630	Central Bank of Jefferson Co., Inc	34153	Louisville	KY	40222	
2443478	20070630	State National Bank	34336	Fort Worth	TX	76137	
2443535	20070630	Community Central Bank	34234	Mount Clemens	MI	48043	
2445052	20070630	COMMUNITY BANK OF OAK PARK RIVER FOREST	34325	OAK PARK	IL	60301	
2446152	20070630	Valley Business Bank	34156	Visalia	CA	93291	
2450711	20070630	Cambridge Bank	34161	Lake Zurich	IL	60047	
2451240	20070630	Pacific Coast Bankers' Bank	34252	San Francisco	CA	94104	
2451482	20070630	South Carolina Bank and Trust of the Piedmont, NA	34204	Columbia	SC	29201	
2453132	20070630	Pierce Commercial Bank	34411	Tacoma	WA	984110488	
2454607	20070630	Ouachita Independent Bank	34332	Monroe	LA	71201	
2454867	20070630	COMMUNITY BANK	34249	NEVADA	IA	50201	
2458119	20070630	Synovus Bank of Tampa Bay	34172	Saint Petersburg	FL	33701	
2461641	20070630	Fortress Bank Of Cresco	34223	Cresco	IA	521360317	
2465881	20070630	PLATTE VALLEY NATIONAL BANK-SCOTTSBLUFF	34211	SCOTTSBLUFF	NE	69361	
2467670	20070630	Applied Bank	34193	Wilmington	DE	19801	
2468097	20070630	FIRST BANK OF MIAMI	34182	CORAL GABLES	FL	33134	
2470858	20070630	Chevron Credit Bank, N. A.	34326	Murray	UT	84107	
2471239	20070630	AmericasBANK	34294	TOWSON	MD	21204	
2472508	20070630	VALLEY BANK AND TRUST CO	34186	SCOTTSBLUFF	NE	693611996	
2473354	20070630	Idaho Banking Company	34317	Boise	ID	83704	
2479310	20070630	SILVER STATE BANK	34194	HENDERSON	NV	89012	
2479477	20070630	First Citizens Trust Company, NA	34212	Mason City	IA	504021708	
2479927	20070630	LAUREL NATIONAL BANK	34190	LONDON	KY	40741	
2480512	20070630	Citizens Bank of Jessamine County	34195	Nicholasville	KY	40356	
2480790	20070630	JEFFERSON BANK	34196	DALLAS	TX	753796488	
2481210	20070630	SOUTHWEST COMMUNITY BANK	34255	OZARK	MO	65721	
2482169	20070630	FirstBank of Greeley	34307	Greeley	CO	80631	
2482374	20070630	Macomb Community Bank	34262	Clinton Township	MI	48038	
2482824	20070630	GREAT PLAINS NATIONAL BANK	34207	Elk City	OK	73644	
2482851	20070630	CHESTER NATIONAL BANK OF MISSOURI	34359	PERRYVILLE	MO	63775	
2483120	20070630	SURREY BANK & TRUST	34209	MOUNT AIRY	NC	27030	
2483438	20070630	Community Bank of the Bay	34210	Oakland	CA	94612	
2485544	20070630	The Bank of Washington	34214	Lynnwood	WA	980366052	
2488956	20070630	The Village Bank	34219	St. George	UT	84770	
2490285	20070630	FIRST NATIONAL BANK	34455	ROTAN	TX	79546	
2491291	20070630	First South Bank	34222	Spartanburg	SC	29306	
2493110	20070630	Simmons First Bank of Northwest Arkansas	15233	Rogers	AR	727561803	
2493697	20070630	American Bank of Commerce	34232	Provo	UT	846044424	
2496081	20070630	Louisville Community Development Bank	34308	Louisville	KY	40211	
2497181	20070630	PLANTERS BANK INC.	34254	HOPKINSVILLE	KY	422411570	
2498786	20070630	Brighton Commerce Bank	34314	Brighton	MI	48116	
2502656	20070630	USAA Savings Bank	34351	Las Vegas	NV	89109	
2502825	20070630	DSRM National Bank	34331	Albuquerque	NM	87109	
2503091	20070630	The Bank Brevard	34258	Melbourne	FL	32901	
