"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
514655											386					0	0	0	0	
514936											1546					24619	0	0	0	
515054											345					6000	0	0	0	
515250											88					0	0	0	0	
515353											6373					131000	0	0	1352	
516154											617					9563	0	0	0	
516855											1485					0	0	0	0	
517049											3157					52752	0	0	0	
517357											529					0	0	0	0	
517423											466					0	0	0	0	
517441											618					3500	1117	0	3706	
517834											1568					31577	0	0	0	
518037											4063					72000	0	0	0	
518354											187					0	0	0	500	
518877											68					0	0	0	0	
518952											5667					57956	321	0	27642	
519146											858					12608	0	0	0	
519360											950					5000	0	0	0	
519445											415					438	0	0	1483	
519874											0					0	0	0	0	
520003											3627					55379	1757	0	9415	
520423											665					16000	7000	0	63	
520777											3387					0	1507	0	0	
521064											226					3150	0	0	0	
521158											311					3000	0	0	0	
521251											134					250	0	0	0	
521608											1106					10000	0	0	4105	
521756											236					2000	0	0	0	
521804											6971					57500	0	0	0	
521952											685					12018	0	0	0	
522034											993					6400	0	0	0	
522043											155					3000	0	0	0	
522454											408					4750	0	0	0	
522605											14797					297534	1	0	21369	
522669											158					0	0	0	0	
522753											267					2897	0	0	0	
522847											10162					142776	0	0	10084	
522856											205					1800	0	0	0	
522959											548					5019	0	0	0	
523152											506					80	213	0	0	
523161											158					1166	0	0	0	
523648											0					0	0	0	0	
523974											206					357	12994	0	0	
524579											6171					111577	5836	0	0	
524757											286					63	0	0	0	
524766											0					0	0	0	0	
524953											603					6000	277	0	0	
525053											695					9500	0	0	0	
525156											562					5239	0	0	0	
525352											144					0	0	0	0	
525446											638					519	0	0	0	
525455											0					0	0	0	0	
525549											2064					53136	148	0	4745	
525950											216					0	0	0	0	
526452											0					0	0	0	0	
526519											4349					35266	2456	0	0	
526751											264					2546	0	0	0	
526854											1013					24650	150	0	0	
527057											119					0	0	0	0	
527507											2480					36900	2773	0	15160	
527600											1941					20009	1836	0	0	
527749											5					0	0	0	55	
527954											27677					352923	199962	705	76639	
528102											616					2000	996	0	0	
528241											231					0	0	0	10647	
528568											1647					50000	0	0	0	
528616											5588					96924	0	0	29155	
528849											2460					32510	0	0	0	
528858											1083					18705	0	0	0	
528960											1604					0	0	0	2308	
529172											482					1055	0	0	0	
529341											938					14000	102	0	16876	
529659											692					3363	69	0	3192	
529846											237					3300	0	0	160	
529855											455					1741	0	0	0	
529958											11403					205800	0	65892	4100	
530655											793					0	0	0	0	
530703											646					0	664	0	1905	
530851											454					4282	0	0	0	
530954											213					1500	200	0	0	
531157											63					0	0	0	0	
531250											1243					12171	10	0	0	
532042											489					7250	247	0	5455	
532453											0					0	0	0	0	
532752											0					2800	0	0	0	
533124											1034					11000	0	0	0	
533227											290					2300	2	0	0	
533535											1820					23000	0	0	0	
533740											122					0	0	0	0	
533759											322					1814	0	0	0	
533852											17556					9504	0	0	212094	
533928											2258					5000	0	0	0	
533937											120					0	0	0	0	
534242											59					0	0	0	0	
534345											2152					0	0	0	0	
534466											893					19000	0	0	0	
534653											1214					19906	35	0	8089	
534756											708					7900	0	0	0	
534774											1226					10000	1199	0	0	
534859											161					2379	0	0	504	
534877											4336					77301	3093	0	19272	
535034											579					4538	0	0	0	
535258											754					7000	0	0	26458	
535463											420					0	147	0	0	
535641											30					0	0	0	0	
535753											1096					0	355	0	1365	
535856											208					1389	0	0	0	
535931											297					4000	0	0	0	
535940											577					6755	0	0	5096	
536059											4164					82000	2000	0	0	
536349											312					0	0	0	0	
536479											2916					32000	44	0	0	
536527											2545					49200	0	0	29189	
536554											2520					45000	0	0	0	
536853											0					0	0	0	0	
537038											306					3262	0	0	0	
537243											496					8000	0	0	0	
537355											0					0	0	0	0	
537449											1967					25516	3391	0	0	
537551											0					0	0	0	0	
537560											6657					124340	1000	0	79776	
538222											346					0	0	0	1318	
538352											729					13000	0	0	0	
538754											1281					17183	0	0	0	
538802	498	0	0	94238	0	143374	0	142473	53	390728	8135	140	1324505	0	1240450	168878	10092	123095	0	
538950											497					0	0	0	0	
539032											5094					35000	1000	0	17796	
539340											3601					50811	0	0	3573	
539452											134					2300	0	0	0	
539667											679					8200	0	0	0	
539872											463					5538	0	0	0	
539939											3855					55917	0	0	51634	
540056											1747					21704	0	0	9270	
540542											255					0	0	0	0	
540551											5189					103489	1	0	0	
540739											2099					25000	0	0	0	
540850											0					0	0	0	0	
540926											13482					118455	0	0	99061	
541035											620					53	0	0	0	
541101	320000	1259000	894000	5203000	0	4397000	17976000	7303000	3000	38074000	302000	0	137676000	24852000	101101000	5446000	719000	0	75000	
541231											1803					9150	0	0	2375	
541437											427					0	0	0	0	
541642											1719					22616	0	0	4600	
541754											327					2816	0	0	0	
541857											1470					2517	0	0	0	
542153											736					8851	0	0	100	
542340											115					0	0	0	0	
542528											16223					73969	0	0	31143	
542537											670					3400	0	0	1355	
542649											22128					135025	0	0	269741	
542667											1095					20445	0	0	0	
542854											61					700	0	0	0	
543253											29840					1810	7546	0	0	
543262											1220					14100	4	0	37186	
543459											1408					8372	0	0	6834	
543945											1303					18372	0	0	9631	
544335											754					0	60	0	2948	
544447											474					8750	0	0	0	
544652											1218					6023	0	0	13764	
544951											264					1675	0	0	0	
545042											3862					20000	3866	0	42574	
545154											866					12764	0	0	2165	
545604											3855					59112	2559	0	449	
545846											1363					7236	0	0	5000	
546003											12387					230397	7629	0	3360	
546320											375					4641	0	0	1343	
546432											447					480	204	0	0	
546535											1509					0	0	0	0	
546544											5098					4000	0	0	7796	
546647											0					0	0	0	0	
547251											635					7400	0	0	0	
547279											1247					51	546	0	0	
547550											269					0	0	0	0	
547840											8234					180779	22576	0	57439	
548052											284					300	0	0	3284	
548203											2400					36705	822	0	57	
548267											1054					6000	0	0	0	
548351											3625					3118	0	0	19974	
548641											992					18900	0	0	0	
548771											4865					111665	0	0	0	
548829											425					2200	0	0	0	
548838											113					300	0	0	0	
548856											692					6500	0	0	3235	
549358											32					0	0	0	0	
549545											152					41	0	0	0	
549862											899					9000	0	0	0	
550327											1187					10000	0	0	1807	
550354											448					0	0	0	0	
550448											141					107	0	0	0	
550653											214					2000	0	0	0	
550756											3434					21800	0	0	2598	
550952											2014					5000	342	0	0	
551016											1450					18500	0	0	0	
551557											112					0	0	0	0	
551904											3256					59450	0	0	92	
552059											1005					19164	0	0	0	
552161											2180					12903	0	0	0	
552451											16835					228393	0	0	14609	
552545											1392					26500	0	0	0	
552657											53					0	0	0	0	
552732											2536					10900	603	0	3665	
552956											10					0	0	0	0	
552974											1052					20151	6943	0	0	
553038											170					0	0	0	0	
553766											483					0	351	0	13681	
553926											459					7500	0	0	0	
553944											1270					13279	0	0	0	
554268											213					0	0	0	0	
554343											1450					24000	0	0	0	
554745											3605					24000	43	0	52966	
554848											1763					17500	0	0	288	
554857											4240					61752	0	0	33177	
554941											318					2487	0	0	0	
555005											999					6000	836	0	0	
555256											238					0	0	0	0	
556011											1611					16809	120	0	1223	
556459											1801					10500	0	0	3695	
556815											2692					35794	0	0	0	
556936											433					7500	0	0	0	
557317											616					4744	0	0	0	
557438											222					0	0	0	0	
557858											7579					3912	873	0	400001	
558257											451					8732	0	0	0	
558462											260					5206	0	0	0	
559553											1546					15000	0	7400	8282	
559777											87531					1170076	0	0	848400	
560214											243					0	0	0	0	
560353											1982					16500	0	0	11767	
560438											334					1500	0	0	0	
560830											213					0	0	0	0	
561145											2160					17120	0	0	7944	
561239											353					2809	0	0	0	
561574											2942					55420	24	0	0	
561659											956					3510	2	0	15222	
561864											122					0	0	0	0	
562058											2694					20353	0	0	1587	
562553											440					1622	0	0	0	
563233											1050					0	0	0	19533	
563336											1213					5000	504	0	0	
563457											213					0	0	0	0	
563756											761					10120	0	0	0	
563774											79					0	0	0	0	
563934											117					0	0	0	0	
564052											500					10000	0	0	0	
564155											3264					60982	0	0	0	
564324											1515					37000	495	0	0	
564463											100					0	0	0	0	
564557	0	33046	350	10680	0	0	0	0	0	47076	2167	0	910477	0	846740	40937	3000	0	2000	
564678											361					6316	0	0	0	
564838											296					0	0	0	0	
564856											228					50	62	0	4947	
565143											683					1307	0	0	0	
565152											136					0	0	0	0	
565536											493					0	0	0	2735	
565750											5858					116686	0	0	5750	
565844											144					300	0	0	0	
566056											950					1925	0	0	0	
566243											550					872	0	0	0	
566458											157					0	0	0	0	
566551											197					2155	0	0	0	
566953											90					0	0	0	0	
567231											4741					29081	0	0	899	
567240											577					8314	0	0	18303	
567736											0					0	0	0	0	
567754											186					3500	0	0	0	
567905											3005					42200	787	0	1850	
568126											753					12985	0	0	0	
568135											0					0	0	0	0	
568144											2953					49398	0	0	0	
568238											210					0	0	0	0	
568359											693					10000	0	0	0	
568443											0					0	0	0	0	
568470											3650					49022	0	0	25773	
568751											0					0	7109	0	0	
568854											282					2000	0	0	0	
568939											512					250	0	0	0	
569253											173					0	0	0	0	
569422											1842					26	0	0	22632	
569534											3348					16216	0	0	441	
570231	500	25286	354628	981396	0	712130	1708943	0	0	3782883	175573	0	25638730	217130	23688430	4020223	0	1556157	472706	
570558											71					0	0	0	0	
