"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
819556	0	0	0	0	0	0	269942	485821	0	0	0	0	0	254066	0	0	0	1280	1280	0	89	0	1191	0	0	1493	0	0	0	0	0	0	9644	7984	0	0	4429	128431	11247	1000	133	9380	29974	0	3476	0	0	0	294	0	0	0	591	98620	154855	0	0	0	0	0	21456	1493	103	1860	645	933	972	0	214	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23556	179521	110806	178635	0	35904	55403	178635	269942	0	10378	10378	46267	0	0	0	0	0	0	0	0	0	
819855	0	0	0	0	0	0	183738	220498	0	0	0	0	0	177384	0	0	0	330	330	0	0	0	330	0	0	1397	0	0	0	0	0	0	1569	11197	0	0	0	379	138	0	397	186	11758	0	0	0	0	0	149	0	0	3375	5119	13375	155515	0	0	0	0	0	15478	1397	496	788	0	726	127	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2270	0	0	0	2270	0	0	0	5626	29341	13662	171039	0	5868	6831	171039	183738	0	100	100	19109	0	0	0	0	0	0	0	0	0	
820048	0	0	0	46	0	0	333371	426096	0	0	0	0	0	209770	416	5200	5200	494	494	0	0	0	494	0	0	0	0	0	0	0	0	0	3882	21444	0	0	0	0	0	0	0	0	18417	73494	72356	0	0	0	295	0	0	0	0	58980	150790	0	0	0	0	0	22953	0	450	1216	0	-3232	458	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2996	0	0	0	2996	0	0	46	4332	66910	132815	253581	0	13382	66408	253581	333371	0	25833	25833	37861	0	0	0	0	0	0	0	0	0	
820178	0	0	0	0	0	0	107241	190998	0	0	0	0	0	97933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	2950	0	0	0	71132	0	0	104	105	2812	0	733	0	0	0	0	0	0	106	0	53583	44244	0	0	0	0	0	13404	0	0	3245	0	-349	288	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8997	0	0	0	8997	0	0	0	917	80139	53583	64421	0	16028	26792	64421	107241	0	0	0	11849	0	0	0	0	0	0	0	0	0	
820301	0	0	0	0	804	0	119373	204977	0	0	0	0	0	122068	0	0	0	0	0	0	0	0	0	0	0	1867	0	0	0	0	0	0	2392	11124	0	0	961	700	0	0	-276	3572	39301	4777	12167	0	0	0	0	0	0	0	0	76308	45759	0	0	0	0	0	11052	1867	0	790	0	147	210	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	0	0	0	1916	0	0	0	6925	51915	81085	68447	0	10383	40543	68447	119373	0	0	0	32958	0	0	0	0	0	0	0	0	0	
820459	0	0	0	0	0	111	138676	176950	0	0	0	0	0	132838	0	0	0	0	0	0	0	0	0	0	0	19108	0	0	0	0	0	0	21472	129	125	0	0	0	0	0	215	605	7935	0	0	0	0	0	0	0	0	0	0	33891	98947	0	0	0	0	0	37578	19108	0	0	0	17550	0	0	0	0	0	54	51	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2677	0	0	0	2677	0	0	0	22128	8096	33891	120222	0	1619	16946	120222	138787	0	32	32	15141	0	0	0	0	0	0	0	0	0	
820655	0	0	0	0	0	0	40907	59404	0	0	0	0	0	36292	0	0	0	96	96	0	0	0	96	0	0	0	0	0	0	0	0	0	339	3911	0	0	0	0	0	0	547	427	17151	1530	0	0	0	0	0	0	0	0	132	2919	33241	0	0	0	0	0	1230	0	22	121	10	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788	21315	4459	34414	0	4263	2230	34414	40907	0	0	0	7950	0	0	0	0	0	0	0	0	0	
820842	0	0	343	34	0	29	109705	165561	0	0	0	0	0	109726	0	0	0	790	790	0	0	0	790	0	0	0	0	0	0	0	0	0	658	2609	0	0	0	0	0	0	265	3215	46415	3809	0	0	0	0	343	0	0	0	45	31698	77983	0	0	0	0	0	3205	0	0	0	0	-1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	3873	49069	35884	81978	0	9814	17942	81978	109734	0	0	0	13581	0	0	0	0	0	0	0	0	0	
821036	0	0	0	0	0	0	107404	156606	0	0	0	0	0	114302	0	0	0	741	741	0	0	0	741	0	0	0	38	0	0	0	0	0	924	4118	0	0	0	0	0	0	578	3295	27307	476	1518	0	0	0	3711	0	0	0	82	48820	65400	0	0	0	0	0	7863	54	22	952	172	-494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4241	32459	53179	74322	0	6492	26590	74322	107404	0	0	0	11552	0	0	0	0	0	0	0	0	0	
821120	0	0	0	0	0	18269	1009793	1058060	0	0	0	0	0	1022477	0	0	0	179	179	0	0	0	179	0	406	249	0	0	0	0	0	0	10538	673	0	0	0	192	0	0	59	26	6776	0	0	0	0	0	0	0	0	0	0	140383	882094	0	0	0	0	0	74412	249	1884	9075	0	-30812	4502	0	0	0	4502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	82	0	0	0	82	0	0	0	0	0	0	4356	0	0	0	4356	0	0	0	12448	17266	140383	954417	0	3453	70192	954417	1028062	0	550	550	105353	0	0	0	0	0	0	0	0	0	
821157	0	0	0	0	0	0	73957	95252	0	0	0	0	0	70102	0	0	0	171	171	0	0	0	171	0	0	0	0	0	0	0	0	0	623	4274	0	0	0	625	135	0	262	3325	11114	0	0	0	0	0	0	0	0	0	4626	3274	62202	0	0	0	0	0	4786	0	14	472	21	-334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	688	0	0	0	3962	24511	3430	67340	0	4902	1715	67340	73957	0	3400	3400	7125	0	0	0	0	0	0	0	0	0	
821278	0	0	0	0	65	0	14491	29044	0	0	0	0	0	26099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2510	0	0	0	0	0	0	0	0	565	35	0	0	0	0	0	0	0	0	0	25388	711	0	0	0	0	0	411	0	0	0	0	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3284	25423	1122	0	657	12712	1122	14491	0	209	209	2472	0	0	0	0	0	0	0	0	0	
821456	0	0	0	0	0	0	19434	30673	0	0	0	0	0	18460	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	365	2496	0	0	0	6909	186	73	0	0	0	0	0	0	0	0	0	0	0	597	824	2386	14653	0	0	0	0	0	647	0	12	0	0	-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	0	0	0	413	0	0	0	974	11808	2572	15786	0	2362	1286	15786	19434	0	1579	1579	3853	0	0	0	0	0	0	0	0	0	
821559	0	0	0	0	0	100	18330	26702	0	0	0	0	0	25725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16583	9142	0	0	0	0	0	1044	0	0	213	0	-331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	827	16583	9973	0	165	8292	9973	18430	0	520	520	3004	0	0	0	0	0	0	0	0	0	
821643	0	0	0	0	0	0	24382	29461	0	0	0	0	0	23266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	787	0	0	0	0	0	0	5	400	1750	1884	100	0	0	0	0	0	0	0	0	4320	18946	0	0	0	0	0	1258	0	0	165	0	-262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	581	0	0	0	506	2799	6204	20720	0	560	3102	20720	24382	0	97	97	4049	0	0	0	0	0	0	0	0	0	
821652	0	0	0	0	0	0	45223	60120	0	0	0	0	0	32673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	1991	0	0	0	0	0	0	160	39	9521	0	0	0	0	0	15695	0	0	677	0	0	31996	0	0	0	0	0	3071	0	0	0	0	-81	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1337	11512	15695	35073	0	2302	7848	35073	45223	0	0	0	4481	0	0	0	0	0	0	0	0	0	
821906	0	0	0	0	0	0	340417	476229	0	0	0	0	0	300092	1942	24275	24275	3	3	0	0	0	3	0	0	10994	0	0	0	0	0	0	2901	4968	0	0	66	0	0	0	-10337	13259	81844	64185	1576	0	0	0	0	2314	0	0	877	140490	158725	0	0	0	0	0	35969	10994	39	6570	254	-2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14055	0	0	0	14055	0	0	0	16265	94459	204929	219060	0	18892	102465	219060	340417	0	200	200	35835	0	0	0	0	0	0	0	0	0	
822042	0	0	0	0	0	456	259961	324024	0	0	0	0	0	253086	0	0	0	1715	1715	0	0	0	1715	0	0	620	43	0	0	0	0	0	16343	5678	0	0	0	0	0	0	441	0	29260	4585	0	0	0	0	122	0	0	0	114	64929	188043	0	0	0	0	0	24986	663	0	1173	0	-2606	160	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5050	0	0	0	5050	0	0	0	16343	37405	69636	218118	0	7481	34818	218118	260417	0	1180	1180	28701	0	0	0	0	0	0	0	0	0	
822051	0	0	0	0	0	0	99926	160642	0	0	0	0	0	75115	0	0	0	70	70	0	0	0	70	0	0	0	0	0	0	0	0	0	1244	2024	0	0	0	0	690	0	904	59	60279	16238	1360	0	0	0	0	0	0	0	0	6623	68492	0	0	0	0	0	4690	0	0	1577	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1709	0	0	0	1709	0	0	0	1303	67030	23551	74744	0	13406	11776	74744	99926	0	3150	3150	20839	0	0	0	0	0	0	0	0	0	
822145	0	0	0	0	0	408	114410	130386	0	0	0	0	0	118271	0	0	0	250	250	0	0	0	250	0	0	0	0	0	0	0	0	0	1458	1638	0	0	0	0	0	0	125	37	7352	0	26	0	0	0	195	0	0	4034	2963	10412	100865	0	0	0	0	0	6592	0	275	779	0	-1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	290	0	0	0	5804	12732	10607	106968	0	2546	5304	106968	114818	0	0	0	11352	0	0	0	0	0	0	0	0	0	
822154	0	0	0	0	0	0	1298688	2152516	0	0	0	0	0	990827	0	0	0	9422	9422	0	0	0	9422	0	0	23442	0	0	0	0	0	0	27248	35593	0	0	33228	836385	3361	0	2415	6856	118679	0	0	0	0	0	3949	0	0	0	34021	96238	860568	0	0	0	0	0	118481	23442	0	39268	0	11857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100860	0	0	0	100860	0	0	0	67332	1101466	103548	1026621	0	220293	51774	1026621	1298688	0	37520	37520	198024	0	0	0	0	0	0	0	0	0	
822257	0	0	0	0	0	0	164926	199836	0	0	0	0	0	155068	0	0	0	1816	1816	0	0	0	1816	0	0	305	0	0	0	0	0	0	2317	5025	0	0	0	4748	0	0	350	5121	12348	0	0	0	0	0	0	0	0	2799	0	10173	142096	0	0	0	0	0	8731	304	99	560	55	-1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3194	0	0	0	3194	0	0	0	10336	24966	10228	154819	0	4993	5114	154819	164926	0	2285	2285	16949	0	0	0	0	0	0	0	0	0	
822408	0	0	0	0	24	0	114464	206449	0	0	0	0	0	124411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	2076	0	0	9696	33004	823	0	777	0	26337	2433	210	0	0	0	0	0	0	0	404	72696	51311	0	0	0	0	0	9654	0	0	2679	0	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6160	0	0	2136	4024	0	0	0	10537	64500	78088	62520	0	12900	39044	62520	114464	0	0	0	15540	0	0	0	0	0	0	0	0	0	
822529	0	0	0	45	0	0	346061	512924	0	0	0	0	0	342761	0	0	0	6982	6982	0	0	0	6982	0	0	0	19	0	0	0	0	0	4493	5592	0	0	0	0	0	0	1199	27	99818	2481	0	0	0	0	1777	0	0	0	709	109295	232757	0	0	0	0	0	17719	63	0	2530	382	-1881	588	0	0	0	588	130	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1257	1257	0	0	25	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	45	4520	163126	114005	256433	0	32625	57003	256433	346061	0	54477	54477	34604	0	0	0	0	0	0	0	0	0	
822556	0	0	0	0	0	1157	32878	49978	0	0	0	0	0	26993	0	0	0	0	0	0	0	0	0	0	0	2456	0	0	0	0	0	0	596	3365	0	0	231	737	470	0	-23	80	4181	1558	1030	0	0	0	0	0	0	0	0	1960	25033	0	0	0	0	0	4395	2456	18	0	0	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	925	20283	3988	27984	0	4057	1994	27984	34035	0	12000	12000	11466	0	0	0	0	0	0	0	0	0	
822631	0	0	0	0	0	0	20708	32041	0	0	0	0	0	20767	232	2900	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	0	0	0	0	0	0	251	686	8836	0	0	0	0	0	0	0	0	0	0	11758	9009	0	0	0	0	0	938	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	23	0	0	0	0	686	9850	11781	12847	0	1970	5891	12847	20708	0	0	0	3504	0	0	0	0	0	0	0	0	0	
822846	0	0	0	0	0	0	86590	104206	0	0	0	0	0	69688	0	0	0	504	6300	0	0	0	6300	0	0	47	0	0	0	0	0	0	814	2382	0	0	0	0	0	0	-792	0	15865	10461	1010	0	0	0	0	0	0	0	0	7889	61799	0	0	0	0	0	4291	47	0	727	0	-1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	0	0	0	936	0	0	0	814	19266	18350	73562	0	3853	9175	73562	86590	0	292	292	8019	0	0	0	0	0	0	0	0	0	
823133	0	0	0	0	0	1402	217983	213392	0	0	0	0	0	122158	2762	34525	34525	0	0	0	0	0	0	0	0	837	0	0	0	0	0	0	6291	4480	0	0	0	0	1570	0	-11617	272	8983	49623	26144	0	0	0	0	0	0	0	0	18530	103628	0	0	0	0	0	11489	837	197	0	0	-14367	0	0	0	0	0	107	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6138	0	0	0	6138	0	0	0	6760	17628	69723	180997	0	3526	34862	180997	219385	0	4165	4165	37055	0	0	0	0	0	0	0	0	0	
823142	0	0	0	0	0	100	50773	97197	0	0	0	0	0	45410	53	663	663	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	150	870	0	0	0	0	0	0	1582	14385	21137	9948	0	0	0	0	0	0	0	0	0	16255	29155	0	0	0	0	0	3746	0	100	894	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	133	0	0	0	14635	25313	26203	32708	0	5063	13102	32708	50873	0	2412	2412	8612	0	0	0	0	0	0	0	0	0	
823450	0	0	0	0	0	207	107887	214804	0	0	0	0	0	87091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3566	17014	0	0	0	0	0	0	1340	4049	93660	831	0	0	0	0	338	0	0	0	5774	18307	63007	0	0	0	0	0	9213	60	0	0	0	-167	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5810	5810	0	0	5810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7615	116453	25286	72160	0	23291	12643	72160	108094	0	0	0	24828	0	0	0	0	0	0	0	0	0	
823553	0	0	0	0	0	0	6622	11663	0	0	0	0	0	6967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	649	0	0	0	3405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2912	4055	0	0	0	0	0	300	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	4054	2912	4355	0	811	1456	4355	6622	0	0	0	2365	0	0	0	0	0	0	0	0	0	
823638	0	0	0	0	0	1262	66075	119811	0	0	0	0	0	57082	0	0	0	52	52	0	0	52	0	0	0	0	0	0	0	0	0	0	1131	1106	0	0	0	0	0	0	1192	10539	45005	1790	0	0	0	0	0	0	0	0	0	9913	47169	0	0	0	0	0	4262	498	0	960	0	-414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	244	0	0	0	11670	56211	11755	50217	0	11242	5878	50217	67337	0	9140	9140	11437	0	0	0	0	0	0	0	0	0	
823656	0	0	0	0	0	162	119663	156974	0	0	0	0	0	113331	0	0	0	487	487	0	0	0	487	0	0	466	0	0	0	0	0	0	1794	6364	0	0	0	0	0	0	623	0	34039	295	0	0	0	0	0	0	0	1629	5449	8678	97575	0	0	0	0	0	8807	466	269	413	0	-571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3692	48085	8973	105721	0	9617	4487	105721	119825	0	1820	1820	14303	0	0	0	0	0	0	0	0	0	
824000	0	0	0	0	29	0	743543	1051880	0	0	0	0	0	578691	763	9538	9538	36	36	0	0	0	36	0	0	0	0	0	0	0	0	0	172414	17405	0	0	0	0	0	0	6480	15932	273516	41784	7634	0	0	0	0	9155	0	0	915	34083	543693	0	0	0	0	0	48731	0	0	9569	0	-1077	1431	0	0	0	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18275	18275	0	0	18275	0	0	0	0	0	0	0	25542	0	0	0	25542	0	0	0	188346	301405	94142	636191	0	60281	47071	636191	743543	0	0	0	109903	0	0	0	0	0	0	0	0	0	
824242	0	0	0	0	0	0	27559	38576	0	0	0	0	0	27832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	921	0	0	0	0	0	0	266	0	7780	336	0	0	0	0	0	0	0	0	1020	6097	20715	0	0	0	0	0	1647	0	0	406	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	361	0	0	0	336	10127	6433	22317	0	2025	3217	22317	27559	0	0	0	4904	0	0	0	0	0	0	0	0	0	
824550	0	0	0	68	0	1398	582555	667401	0	0	0	0	0	530274	0	0	0	3550	3550	389	0	0	3161	0	0	0	0	0	0	0	0	-1323	3518	8651	0	0	0	26779	1393	0	1279	32830	43212	0	0	0	0	0	3145	0	0	1249	4527	30966	493533	0	0	0	0	0	20769	-1323	284	4207	0	-8190	0	0	0	0	0	1396	0	0	0	1396	0	0	0	0	10385	0	10385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30509	0	0	0	30509	0	0	68	38270	99837	35572	546200	0	19967	17786	546200	583953	0	2076	2076	66101	0	0	0	0	0	0	0	0	0	
824653	0	0	0	0	0	0	75044	96649	0	0	0	0	0	75124	0	0	0	270	270	250	0	0	20	0	0	113	0	0	0	0	0	0	1506	2722	0	-1075	58	10	0	2585	-82	3538	4649	1006	0	0	0	0	0	0	0	1496	1421	14557	57650	0	0	0	0	0	7083	113	102	1930	153	-1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6950	10732	15716	65040	0	2146	7858	65040	75044	0	0	0	8948	0	0	0	0	0	0	0	0	0	
824738	0	0	0	0	0	0	38859	55059	0	0	0	0	0	37386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	699	0	0	0	0	22	0	214	0	13523	0	0	0	0	0	0	0	0	0	0	6420	30966	0	0	0	0	0	1803	0	12	335	0	-240	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	265	0	0	0	631	14557	6442	32727	0	2911	3221	32727	38859	0	0	0	4727	0	0	0	0	0	0	0	0	0	
825146	0	0	0	0	164	0	1376503	1749636	0	0	0	0	0	1292956	811	10138	10138	2377	2377	0	0	0	2377	0	0	16803	57	0	0	0	0	0	24692	4594	0	0	0	0	0	0	4711	11051	357808	0	29856	0	0	0	1125	0	0	0	833	377174	914949	0	0	0	0	0	107468	17369	0	26192	0	12505	5661	0	0	0	5661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82579	0	0	0	82579	0	0	0	35743	389427	378299	1109468	0	77885	189150	1109468	1376503	0	0	0	139934	0	0	0	0	0	0	0	0	0	
825454	0	0	0	0	0	10	101980	130548	0	0	0	0	0	113868	0	0	0	251	251	0	0	0	251	0	0	0	0	0	0	0	0	0	6820	1202	0	0	0	0	0	0	164	239	7967	337	0	0	0	0	0	0	0	0	390	36211	77267	0	0	0	0	0	4633	0	1	809	244	-1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423	0	0	0	423	0	0	0	7060	10368	36792	81520	0	2074	18396	81520	101990	0	0	0	13586	0	0	0	0	0	0	0	0	0	
825548	0	0	0	0	0	0	155398	185303	0	0	0	0	0	115189	120	1500	1500	2410	30125	0	0	0	30125	0	0	0	0	0	0	0	0	0	972	8000	0	0	0	0	0	0	1237	0	49440	4551	0	0	0	0	0	0	0	0	0	40529	74660	0	0	0	0	0	8791	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6254	0	0	0	6254	0	0	0	972	57641	45080	121330	0	11528	22540	121330	155398	0	201	201	22495	0	0	0	0	0	0	0	0	0	
825753	0	0	0	0	0	544	250714	306722	0	0	0	0	0	255797	0	0	0	110	110	0	0	0	110	0	0	0	0	0	0	0	0	0	9107	898	0	0	0	0	0	0	-755	2381	20387	8721	446	0	0	0	0	0	0	0	2069	44284	209444	0	0	0	0	0	11168	0	0	2341	0	-4440	789	0	0	0	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11488	25695	53005	219616	0	5139	26503	219616	251258	0	0	0	25501	0	0	0	0	0	0	0	0	0	
825847	0	0	0	0	0	0	140138	145876	0	0	0	0	0	123317	0	0	0	769	769	0	0	0	769	0	0	637	0	0	0	0	0	0	1013	3363	7357	0	0	0	0	398	284	0	8201	0	0	0	0	0	0	0	0	0	0	0	123317	0	0	0	0	0	5984	0	0	0	0	-1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	11564	0	137825	0	2313	0	137825	140138	0	0	0	13405	0	0	0	0	0	0	0	0	0	
825940	0	0	0	0	0	0	42781	59051	0	0	0	0	0	36997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	248	0	0	0	0	0	0	-203	726	977	11261	7332	0	0	0	0	0	0	0	0	19244	17753	0	0	0	0	0	2614	0	100	508	0	-658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1176	2183	30505	27091	0	437	15253	27091	42781	0	450	450	5247	0	0	0	0	0	0	0	0	0	
825977	0	0	0	0	772	0	64216	105462	0	0	0	0	0	77653	0	0	0	10	10	0	10	0	0	0	0	0	22	0	0	0	0	0	1066	3045	0	0	0	0	0	0	109	781	8672	0	3501	0	0	0	0	0	0	0	0	58902	18751	0	0	0	0	0	8799	22	0	1677	0	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	906	0	0	906	0	0	0	0	0	0	0	2279	0	0	0	2279	0	0	0	1847	13404	59808	31631	0	2681	29904	31631	64216	0	0	0	7499	0	0	0	0	0	0	0	0	0	
