"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
810834	0	0	0	0	0	0	0	0	413	2		0	0	0	8783	1016	0	0		0	0		0	0	0		0	0	0	0	228	0			0	0	75	34	46	0	539	172			1572	6	5016	324	165	1	0	0	0	0		
810900	0	0	0	0	0	0	0	0	19	0	0	0	0	0	42	42	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
810919	370	0	0	0	13	10	0	0	625	0		0	0	0	5963	2753	0	0		0	0		0	0	0		0	0	0	0	0	8			0	0	1831	485	28	94	203	242			0	0	0	0	0	0	551	0	0	0		
811046	0	0	0	0	50	0	0	0	405	13		0	0	0	15565	4076	0	0		0	0		0	0	0		0	0	0	0	0	0			226	8	82	18	0	0	1222	0			0	0	9235	366	0	0	674	0	0	0		
811279	0	0	0	0	0	0	0	0	158	0		0	0	0	418	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	418	158	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
811457	0	0	0	0	0	0	0	0	3	0			0	0	24	14	0	0						0				0	0	0	0	0			0	0	10	3	0	0	0	0			0	0	0	0	0	0	0	0				
811541	0	0	0	0	0	0	0	0	84	36			0	0	91	13	0	6						6				0	0	0	0	0			0	0	72	44	3	0	0	0			0	0	0	0	0	0	0	1				
811550	0	0	0	0	0	0	0	0	173	49			0	34	414	233	0	37						0				0	0	0	0	0			0	0	49	29	61	0	15	0			0	0	0	0	80	0	0	0				
811747	0	0	0	0	0	0	0	0	4	0			0	3	16	15	0	0						0				3	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
811756	0	0	0	0	0	0	0	0	18	1			0	0	1184	313	0	0											0	0	10	1			0	0	135	16	0	0	0	0			359	0	153	0	0	0	214	0				
812164	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
812436	0	0	0	0	0	0	0	0	429	423		0	0	0	2750	2103	0	0		0	0		0	0	0		0	0	0	0	318	6			0	0	33	0	0	0	0	0			0	0	0	0	296	0	0	0	0	0		
812557	0	0	0	0	0	0	0	0	191	52		0	0	39	718	37	0	0		0	0		0	0	0		0	39	0	0	0	0			6	1	37	16	0	0	70	0			0	0	458	0	0	0	110	83	0	0		
812614	0	0	0	0	0	0	0	0	22	0			0	0	69	0	0	0											0	0	0	0			0	0	69	22	0	0	0	0			0	0	0	0	0	0	0	0				
813059	0	0	0	0	0	0	0	0	3	0			0	0	10	4	0	0						0				0	0	0	0	0			0	0	6	3	0	0	0	0			0	0	0	0	0	0	0	0				
813572	0	0	151	0	0	0	0	0	128	110		0	0	8	328	97	0	30		0	0		0	0	0		0	0	0	0	0	0			0	0	12	10	0	0	38	0			0	0	0	0	0	0	0	0	0	0		
813853	0	0	0	0	0	0	0	0	139	73			0	14	2086	1270	0	40						0				0	0	0	327	0			6	1	58	37	0	0	0	31			73	0	0	0	0	0	281	14				
813947	0	0	0	0	0	0	0	0	179	16		0	0	40	378	27	0	134		0	0		0	0	0		0	0	0	0	0	0			0	0	217	73	0	0	0	0			0	0	0	0	0	0	0	50	0	0		
814177	0	0	0	0	0	0	0	0	42	0			0	0	397	0	0	0											0	0	0	0			0	0	53	25	0	0	0	0			87	0	0	0	257	17	0	0				
814216	0	0	0	0	1845	40	0	0	872	95		0	0	0	5639	1940	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1410	687	32	0	444	0			0	0	0	0	0	0	0	18	0	0		
814355	0	0	0	0	0	0	0	0	14	14			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
814430	0	0	0	0	0	0	0	0	136	59		0	0	60	8625	2091	0	51		0	0		0	0	0		0	0	0	0	0	17			0	0	23	0	0	0	46	0			6414	0	0	0	0	0	0	0	0	0		
814458	0	0	0	0	0	0	0	0	14	0			0	0	148	35	0	0											0	0	0	0			0	0	84	14	0	0	0	0	0		29	0	0	0	0	0	0	0				
814551	0	0	0	0	0	0	0	0	51	11			0	5	820	126	0	13											0	0	0	0			0	2	111	33	0	0	49	0			0	0	521	0	0	0	0	0				
814711	0	0	0	0	0	0	0	0	237	53			0	0	3054	346	0	0											0	0	0	0			0	0	829	154	30	0	84	0			0	0	1795	0	0	0	0	0				
814748	0	0	0	0	0	0	0	0	18	12			0	0	177	35	0	0											0	0	0	0			0	0	1	4	0	0	0	0			0	0	141	0	0	0	0	2				
814953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
815053	0	0	0	0	0	0	0	0	4	0			1	0	270	0	0	0						0				0	0	0	0	0			0	0	7	3	0	0	0	0			102	0	147	0	14	0	0	0				
815147	0	0	0	0	0	0	0	0	119	0			0	0	2422	354	0	0											0	0	285	23			0	0	411	75	1	13	386	358			0	0	382	0	246	7	0	0				
815156	0	0	0	0	0	0	0	0	251	76		0	0	16	239	96	0	0		0	0		0	0	0		0	16	0	0	0	0			0	0	139	135	0	24	0	0	0		4	0	0	0	0	0	0	0	0	0		
815277	0	0	0	0	0	0	0	0	0	0			0	0	120	0	0	0											0	0	0	0			0	0	0	0	0	0	100	20			0	0	0	0	0	0	0	0				
815754	0	0	0	0	0	0	0	0	41	0			0	2	206	28	0	0											0	0	0	0			0	0	157	38	0	0	21	0			0	0	0	0	0	1	0	0				
816210	0	0	0	0	1211	481	0	0	3212	623		0	0	992	117653	15848	0	7304		0	0		0	242	0		0	3	0	0	3	3			21566	284	23392	809	0	0	11126	0			0	0	36492	20	0	0	711	0	0	0		
816256	0	0	0	0	0	0	0	0	4	0			0	0	14	0	0	7						0				0	0	0	0	0			0	0	7	2	2	0	0	0			0	0	0	0	0	0	0	0				
816304	0	0	0	0	0	0	0	0	2	0			0	0	103	65	0	0											0	0	0	0			0	0	38	2	0	0	0	0			0	0	0	0	0	0	0	0				
816603	0	0	0	0	0	0	0	0	241	35		0	0	0	1593	660	0	0		0	0		0	0	0		0	0	0	0	88	0			0	0	132	72	0	53	104	41			0	0	0	0	394	0	174	81	0	0		
816751	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
816948	0	0	0	0	0	0	0	0	9	0			0	0	34	0	0	0											0	0	0	0			0	0	34	9	0	0	0	0			0	0	0	0	0	0	0	0				
817356	0	0	0	0	0	0	0	0	0	0			0	0	78	0	0	60						60				0	0	0	0	0			0	0	18	0	0	0	0	0			0	0	0	0	0	0	0	0				
817477	0	0	0	0	0	0	0	0	35	0			0	0	105	0	0	0											0	0	0	0			0	0	59	28	7	0	46	0			0	0	0	0	0	0	0	0				
817824	3380	152	1746	141	1116	1187	0	0	77010	33115	33115	0	0	7245	584792	200437	0	27751	200437	0	0	0	0	11	0	0	0	0	17967	14	45668	961	0	0	0	0	38772	6622	1438	7509	21596	49785		1116	84946	5494	23146	990	22862	2857	63576	9299	0	0	1187	
818401	0	0	0	0	0	0	0	0	25	0			0	0	16	0	0	0											0	0	0	0			0	0	16	3	22	0	0	0			0	0	0	0	0	0	0	0				
818540	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0				2	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
818559	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
818652	0	0	0	0	0	0	0	0	5	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	5	0	0	0	0			0	0	0	0	0	0	0	0				
819154	0	0	0	0	0	0	0	0	4	0			0	0	77	53	0	0						0				0	0	0	0	0			0	0	24	4	0	0	0	0			0	0	0	0	0	0	0	0				
819172	0	0	0	0	0	0	0	0	16	0			0	0	162	0	0	0											0	0	49	0			36	9	45	7	0	0	32	0			0	0	0	0	0	0	0	0				
819453	0	0	0	0	0	0	0	0	358	35			0	1	1226	447	0	0											0	0	0	0			0	0	64	48	149	0	173	0			0	11	542	114	0	0	0	0				
819556	0	0	0	0	0	0	0	0	53	3		0	0	0	1283	148	0	4		0	0		0	4	0		0	0	0	0	0	0			0	0	221	16	34	0	110	0			0	0	0	0	0	0	800	0	0	0		
819855	0	0	0	0	0	0	0	0	7	0			0	0	309	211	0	22						22				0	0	0	0	0			0	0	44	7	0	0	0	0			32	0	0	0	0	0	0	0				
820048	0	0	0	0	0	0	0	0	40	6		0	0	33	264	63	0	52		0	0		0	0	0		0	0	26	0	71	1			0	0	2	0	0	0	0	0			76	0	0	0	0	0	0	0	0	0		
820178	0	0	0	0	0	0	0	0	30	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	30				
820301	0	0	0	0	0	0	0	0	12	0			0	5	113	0	0	15											0	0	0	0			0	0	16	7	0	0	0	0			0	0	82	0	0	0	0	0				
820459	0	0	0	0	0	0	0	0	379	369			0	0	639	575	0	0											0	0	0	0			6	6	33	3	0	0	0	0			25	1	0	0	0	0	0	0				
820655	0	0	0	0	0	0	0	0	104	101			0	2	153	142	0	2						0				0	0	0	0	0			0	0	9	1	0	0	0	0			0	0	0	0	0	0	0	0				
820842	0	0	0	0	0	0	0	0	31	1			0	0	86	49	0	0											0	0	0	0			0	0	26	12	18	0	11	0			0	0	0	0	0	0	0	0				
821036	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
821120	0	0	0	0	0	0	0	0	7	5		0	0	0	2283	1090	0	0		0	0		0	0	0		0	0	0	0	72	0			0	0	106	2	0	0	520	119			0	0	317	0	0	0	59	0	0	0		
821157	0	0	0	0	0	0	0	0	49	0			0	0	233	192	0	0						0				0	0	0	0	0			0	0	40	49	0	0	1	0			0	0	0	0	0	0	0	0				
821278	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
821456	0	0	0	0	0	0	0	0	92	30			0	61	0	0	0	0						0				61	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
821559	0	0	0	0	0	0	0	0	7	0			0	0	108	0	0	0											0	0	0	0			0	0	34	5	0	2	33	41	0		0	0	0	0	0	0	0	0				
821643	0	0	0	0	0	0	0	0	2	0			0	1	53	0	0	0						0				1	0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	53	0				
821652	0	0	0	0	0	0	0	0	8	0			0	0	58	11	0	0											0	0	0	0			0	0	42	8	0	0	0	0			0	0	0	0	0	0	5	0				
821906	0	0	0	0	0	0	0	0	45	15		0	0	14	1074	494	0	45		0	0		0	0	0		0	0	0	0	0	0			48	5	58	8	3	0	0	0			0	0	0	0	0	0	429	0	0	0		
822042	0	0	99	0	0	0	0	0	168	30		0	0	0	2907	1677	0	0		0	0		0	0	0		0	0	0	0	132	0			0	0	288	83	0	0	338	46			0	0	98	55	0	0	229	0	0	0		
822051	0	0	0	0	25	0	0	0	14	1			0	0	96	0	0	0						0				0	0	0	0	0			0	0	47	13	0	0	8	0			0	0	0	0	16	0	0	0				
822145	55	150	0	0	0	0	0	0	208	1			0	37	339	26	0	6						0				0	0	0	0	0			0	0	101	18	0	1	15	0			0	0	0	0	97	1	39	0				
822154	0	0	0	0	0	0	0	0	1431	76		0	0	61	6646	643	0	74		0	0		0	74	0		0	61	0	0	0	0			122	9	3951	1195	16	0	231	11			67	0	0	0	41	9	1506	65	0	0		
822257	0	0	0	0	0	0	0	0	10	1			0	0	502	403	0	0											0	0	0	0			0	0	88	9	0	0	11	0	0		0	0	0	0	0	0	0	0				
822408	0	0	0	0	0	0	0	0	5	2			0	0	11	3	0	0											0	0	0	0			0	0	8	3	0	0	0	0			0	0	0	0	0	0	0	0				
822529	0	0	0	0	0	0	0	0	174	8		0	0	0	2298	0	0	52		0	0		0	0	0		0	0	0	0	16	0			22	5	542	161	0	0	0	56			1610	0	0	0	0	0	0	0	0	0		
822556	0	0	0	0	0	0	0	0	0	0			0	0	423	414	0	0											0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	0				
822631	0	0	0	0	0	0	0	0	6	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	6	0	0	0	0			0	0	0	0	0	0	0	0				
822846	0	0	0	0	0	0	0	0	15	6			0	0	23	0	0	0						0				0	0	0	0	0			0	0	23	9	0	0	0	0			0	0	0	0	0	0	0	0				
823133	0	0	0	0	106	1210	0	0	1323	38			0	0	241	7	0	0						0				0	0	0	0	0			0	1	58	29	25	0	68	0			0	0	0	0	0	0	2	20				
823142	0	0	0	0	0	0	0	0	5	0			0	0	3	0	0	0											0	0	0	0			1	0	2	4	0	0	0	0			0	0	0	0	0	1	0	0				
823450	0	11	0	0	0	0	0	0	28	2			0	8	28	5	0	16											0	0	0	0			0	2	7	5	0	0	0	0			0	0	0	0	0	0	0	0				
823553	0	0	0	0	0	0	0	0	4	0			0	0	17	11	0	0						0				0	0	0	0	0			0	0	6	4	0	0	0	0			0	0	0	0	0	0	0	0				
823638	0	0	0	0	0	0	0	0	6	0			0	0	49	0	0	0											0	0	0	0			5	0	13	5	1	0	31	0			0	0	0	0	0	0	0	0				
823656	0	0	0	0	0	0	0	0	51	26			0	0	26	0	0	0						0				0	0	0	0	0			4	1	22	24	0	0	0	0			0	0	0	0	0	0	0	0				
824000	0	0	0	0	0	0	0	0	190	9		0	0	10	1186	214	0	87		0	0		0	0	0		0	0	0	0	186	54			0	0	245	117	0	0	341	113			0	0	0	0	0	0	0	0	0	0		
824242	0	0	0	0	0	0	0	0	3	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	3	0	0	0	0			0	0	0	0	0	0	0	0				
824550	0	0	0	0	0	101	0	0	194	5		0	0	23	1989	287	0	67		0	0		0	37	0		0	0	0	0	407	0			21	4	520	23	38	0	243	74			127	0	31	0	162	0	50	0	0	0		
824653	0	0	0	0	0	0	0	0	20	0			0	8	290	241	0	17						0				0	0	0	0	0			0	0	32	12	0	0	0	0			0	0	0	0	0	0	0	0				
824738	0	40	0	0	0	0	0	0	48	3			0	0	1611	1609	0	0						0				0	0	0	0	0			0	0	2	5	0	0	0	0			0	0	0	0	0	0	0	0				
825146	0	0	0	0	0	0	0	0	233	10		0	0	54	766	422	0	110		0	0		0	0	0		0	0	0	0	0	0			84	48	100	40	79	2	50	0			0	0	0	0	0	0	0	0	0	0		
825454	0	0	0	0	0	0	0	0	18	1			0	4	167	52	0	4						0				0	0	0	0	0			3	3	17	10	0	0	24	0			0	0	0	0	67	0	0	0				
825548	0	0	0	0	0	0	0	0	152	0			0	57	234	63	0	87						0				0	0	0	0	0			0	0	65	91	4	0	19	0			0	0	0	0	0	0	0	0				
825753	0	0	0	0	0	0	0	0	11	0			0	0	3302	188	0	0											0	0	17	0			24	1	165	10	0	0	8	0			0	0	2458	0	0	0	442	0				
825847	0	0	0	0	0	0	0	0	29	0			0	10	31	0	0	0						0				0	0	0	0	0			0	0	24	19	0	0	0	7	0		0	0	0	0	0	0	0	0				
825940	0	0	0	0	0	0	0	0	22	0			0	0	39	0	0	0											0	0	0	0			0	0	39	22	0	0	0	0			0	0	0	0	0	0	0	0				
825977	0	0	0	0	0	0	0	0	16	0			0	0	140	0	0	0											0	0	0	0			0	0	112	16	0	0	28	0			0	0	0	0	0	0	0	0				
826255	0	0	0	0	0	0	0	0	143	138			0	0	1033	820	0	0											0	0	0	0			0	0	11	5	0	0	0	0			0	0	0	0	0	0	202	0				
826451	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
826648	0	0	0	0	0	0	0	0	137	125			0	0	754	639	0	0						0				0	0	0	0	0			0	0	115	12	0	0	0	0			0	0	0	0	0	0	0	0				
826956	0	0	0	0	0	0	0	0	59	16		0	0	0	973	876	0	0		0	0		0	0	0		0	0	0	0	10	0			0	0	87	42	1	0	0	0			0	0	0	0	0	0	0	0	0	0		
827346	0	0	0	0	0	0	0	0	8	0			0	0	12	12	0	0						0				0	0	0	0	0			0	0	0	8	0	0	0	0			0	0	0	0	0	0	0	0				
827355	0	0	0	0	0	0	0	0	6	3			0	0	8	4	0	0						0				0	0	0	0	0			0	0	4	3	0	0	0	0			0	0	0	0	0	0	0	0				
827458	21	0	0	0	0	0	0	0	35	32			0	1	521	306	0	137						137				1	0	0	0	0			4	0	21	2	0	0	0	0			0	0	0	0	0	0	32	0				
827560	120	0	0	1	0	0	0	0	55	0	0	0	0	0	2595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	6	7	3	642	0		0	1833	0	0	0	0	17	0	0	0	0	0	
827953	0	0	0	0	0	0	0	0	105	43			0	0	91	62	0	4											0	0	0	0			0	0	8	30	9	23	17	0			0	0	0	0	0	0	0	0				
827971	0	0	0	0	0	0	0	0	18	0			0	0	50	0	0	0											0	0	0	0			0	0	50	18	0	0	0	0			0	0	0	0	0	0	0	0				
828053	0	0	0	0	0	0	0	0	24	0			0	0	517	0	0	0											0	0	0	0			0	0	50	24	0	0	0	0			0	0	0	0	467	0	0	0				
828110	0	0	0	0	0	0	0	0	2	0			0	0	207	185	0	0											0	0	0	0			10	0	12	2	0	0	0	0			0	0	0	0	0	0	0	0				
828651	0	0	0	0	0	0	0	0	557	249		0	0	112	12067	1374	0	129		0	0		0	23	0		0	74	258	116	424	34			0	0	568	71	0	6	0	590			7109	68	1600	17	236	0	37	0	0	0		
828745	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	4	0	0	0	0			0	0	0	0	0	0	0	0				
829032	0	0	0	0	0	0	0	0	8	0			0	0	578	545	0	0											0	0	0	0			0	0	20	8	0	0	13	0			0	0	0	0	0	0	0	0				
829041	0	0	0	0	0	0	0	0	320	110			0	0	95	0	0	0											0	0	0	0			0	0	95	59	151	0	0	0			0	0	0	0	0	0	0	0				
829050	0	0	17	0	0	0	0	0	438	221		221	0	12	2673	1212	0	53		1212	0		0	52	0		0	12	0	0	0	0			0	0	408	158	17	9	136	30			0	0	0	0	817	21	0	0	0	0		
829256	0	0	0	0	0	0	0	0	262	239		0	0	0	1746	1322	0	0		0	0		0	0	0		0	0	0	0	0	19			0	0	15	4	0	0	33	100			0	0	0	0	276	0	0	0	0	0		
829452	0	0	0	0	0	0	0	0	41	28			0	0	431	333	0	0											0	0	0	0			0	0	39	1	4	0	0	0			0	0	0	0	59	8	0	0				
830113	0	0	0	0	0	0	0	0	88	0			0	6	924	550	0	10											0	0	0	0			0	0	35	28	54	0	0	0			0	0	0	0	0	0	329	0				
830168	0	0	0	0	0	0	0	0	12	0			0	0	17	0	0	0											0	0	0	0			0	0	17	12	0	0	0	0			0	0	0	0	0	0	0	0				
830252	0	0	0	0	0	0	0	0	55	3			0	0	389	44	0	0											0	0	0	0			0	0	345	52	0	0	0	0			0	0	0	0	0	0	0	0				
830355	0	0	0	0	0	0	0	0	100	5		0	0	37	99	7	0	60		0	0		0	0	0		0	0	0	0	0	0			0	0	32	53	0	0	0	0			0	0	0	5	0	0	0	0	0	0		
830542	0	0	0	16	0	0	0	0	176	13			0	99	386	44	0	0						0				98	44	0	0	0			22	3	65	45	0	0	8	0			0	0	0	0	0	0	247	0				
830645	0	0	0	0	0	0	0	0	57	0			0	0	88	18	0	0						0				0	0	0	38	0			0	0	32	57	0	0	0	0			0	0	0	0	0	0	0	0				
830748	0	0	0	0	0	0	0	0	1	0			0	0	91	9	0	0											0	0	0	0			0	0	0	1	0	0	82	0			0	0	0	0	0	0	0	0				
831008	0	0	0	0	0	0	0	0	7	0		0	0	0	14	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	7	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
831044	0	5	0	0	0	0	0	0	103	0			0	77	25	0	0	20						20				77	0	0	0	0			0	0	5	21	0	0	0	0			0	0	0	0	0	0	0	0				
831053	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
831352	0	0	0	0	0	0	0	0	30	0			0	30	4	4	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
831549	0	0	0	0	0	0	0	0	10	5			0	5	68	0	0	0						0				1	0	0	0	0			0	0	2	0	0	0	0	0	0		0	0	0	0	0	0	66	0				
831576	3	1	0	0	0	0	0	0	39	18			0	0	245	26	0	0											0	0	32	0			0	0	37	5	12	0	40	0			0	0	0	0	107	3	0	0				
831642	0	0	0	0	0	0	0	0	95	56			0	0	1577	593	0	0											0	0	0	0			0	1	69	31	7	0	160	0			0	0	0	0	755	0	0	0				
831857	0	0	0	0	0	0	0	0	43	20			0	0	764	409	0	0											0	0	0	0			0	0	80	23	0	0	127	0			72	0	0	0	76	0	0	0				
831941	0	0	0	0	0	0	0	0	157	120			0	24	145	22	0	68											0	0	0	0			0	0	32	9	4	0	23	0			0	0	0	0	0	0	0	0				
832377	0	0	1968	0	0	0	0	0	2232	996		0	0	0	130718	6399	0	630		0	0		0	0	0		0	0	0	0	2645	100			0	0	257	106	181	272	6241	2803			32833	235	76940	144	2	0	0	198	0	0		
832470	0	0	0	0	0	0	0	0	366	56		0	0	200	3041	502	0	340		0	0		0	0	0		0	0	0	0	119	17			0	0	302	28	36	29	555	220			867	0	0	0	17	0	119	0	0	0		
832528	0	0	0	0	0	0	0	0	103	6			0	27	106	0	0	34											0	0	0	0			0	0	7	14	56	0	65	0			0	0	0	0	0	0	0	0				
832546	15	0	0	0	0	0	0	0	53	0		0	0	17	587	22	0	30		0	0		0	0	0		0	0	0	0	19	0			13	1	77	12	1	6	235	16			0	16	0	0	160	0	0	0	0	0		
833271	0	0	0	0	0	0	0	0	115	4		0	0	37	535	0	0	239		0	0		0	0	0		0	0	0	0	45	31			0	25	2	1	0	0	240	0			0	0	0	0	0	0	9	17	0	0		
833404	0	0	0	0	0	0	0	0	107	84		0	0	6	860	64	0	41		0	0		0	0	0		0	0	0	0	70	0			0	0	45	17	0	0	466	62			112	0	0	0	0	0	0	0	0	0		
833646	0	4	0	0	0	0	0	0	6	0			0	0	23	0	0	0											0	0	0	0			0	0	11	0	2	0	12	0			0	0	0	0	0	0	0	0				
833749	0	0	25	0	0	0	0	0	23	9		0	0	0	639	314	0	0		0	0		0	0	0		0	0	4	9	0	0			3	1	21	13	0	0	70	0			0	0	81	0	0	0	125	0	0	0		
833758	0	0	0	0	0	0	0	0	40	2			0	1	29	0	0	0						0				1	0	0	0	0			0	0	16	10	27	0	13	0			0	0	0	0	0	0	0	0				
833851	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
834045	0	0	0	0	0	0	0	0	7	1			0	4	36	10	0	0						0				4	0	0	0	0			0	0	7	1	1	0	19	0			0	0	0	0	0	0	0	0				
834353	0	0	0	0	0	0	0	0	0	0			0	0	53	14	0	0											0	0	0	0			0	0	9	0	0	0	30	0			0	0	0	0	0	0	0	0				
834755	0	0	0	0	0	0	0	0	1	0			0	0	696	22	0	0											0	0	0	0			5	0	1	1	0	0	57	0			0	0	596	0	15	0	0	0				
834979	0	0	836	19	0	0	0	0	898	223		0	0	0	6567	964	0	112		0	0		0	112	0		0	0	964	223	318	50			0	0	30	47	322	1	1883	167			1200	0	703	1	0	1	354	234	0	0		
835257	0	0	0	0	0	0	0	0	60	12			0	3	492	434	0	0						0				3	0	0	0	0			0	0	58	45	0	0	0	0			0	0	0	0	0	0	0	0				
835378	0	0	0	0	0	0	0	0	25	0			0	0	120	0	0	0											0	0	0	0			0	0	56	19	6	0	64	0			0	0	0	0	0	0	0	0				
835444	0	0	0	0	0	0	0	0	19	16			0	0	525	337	0	0											0	0	0	0			0	0	61	3	0	0	19	0			25	0	0	0	0	0	83	0				
835613	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
835659	0	3	0	0	0	0	0	0	26	4			0	0	211	37	0	11						11				0	0	0	0	0			0	0	132	19	0	0	0	0	0		0	0	0	0	0	0	31	0				
835743	0	0	0	0	0	0	0	0	132	0			0	0	513	237	0	0											0	0	0	0			0	0	246	107	17	0	30	0			0	0	0	8	0	0	0	0				
835958	0	0	0	0	0	0	0	0	14	0			0	0	562	0	0	0											0	0	0	0			10	2	8	12	0	0	0	0			0	0	544	0	0	0	0	0				
836151	0	0	0	0	0	0	0	0	11	0			0	2	90	20	0	0						0				0	0	0	0	0			0	0	45	7	2	0	25	0			0	0	0	0	0	0	0	0				
836544	0	0	0	0	0	0	0	0	2	0			0	0	59	0	0	0						0				0	0	0	0	0			0	0	59	2	0	0	0	0			0	0	0	0	0	0	0	0				
836656	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
836843	146	40	39	2	0	0	0	0	1477	885		0	0	6	7823	3460	0	481		0	0		0	380	0		0	6	0	0	146	32			0	0	424	81	46	162	725	411			0	0	774	8	853	69	364	146	0	0		
836852	0	0	0	0	0	0	0	0	131	24			0	0	302	56	0	55						55				0	0	0	0	0			2	0	57	1	83	23	0	23			53	0	43	0	0	0	13	0				
837000	0	0	0	0	0	0	0	0	3	0		0	0	0	325	275	0	17		0	0		0	0	0		0	0	0	0	0	0			27	2	6	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
837037	0	0	0	0	0	0	0	0	12	12			0	0	203	128	0	0											0	0	0	0			0	0	75	0	0	0	0	0			0	0	0	0	0	0	0	0				
837046	0	0	0	0	0	0	0	0	2	2			0	0	53	34	0	0						0				0	0	0	0	0			0	0	8	0	0	0	11	0			0	0	0	0	0	0	0	0				
837149	25	13	0	0	0	0	0	0	37	0			0	0	135	3	0	17						0				0	0	0	0	0			0	0	53	24	0	0	37	0			0	0	0	0	0	0	0	0				
837158	0	0	0	0	0	0	0	0	52	0			0	0	55	0	0	0						0				0	0	0	0	0			0	0	54	8	0	0	0	0			0	0	0	0	0	0	1	44				
837260	0	0	0	0	0	1	0	150	3664	1312	1312	0	0	4	65477	26180	0	24	26180	0	0	0	0	0	0	0	150	0	0	0	823	0	0	0	656	30	677	224	0	77	88	447		0	7634	6	27488	1860	279	0	1181	0	0	0	1	
837354	0	0	0	0	0	0	0	0	14	0			0	0	437	48	0	0											0	0	0	0			0	0	18	10	4	0	106	0			0	0	247	0	0	0	18	0				
837448	0	0	0	0	0	0	0	0	15	0			0	0	59	0	0	0						0				0	0	0	0	0			0	0	54	9	4	2	5	0			0	0	0	0	0	0	0	0				
