RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,638131,2001-09-30
,,,,,,,,,,,,,,,,,,,,638346,2001-09-30
,,,,,,,,,,,,,,,,,,,,638355,2001-09-30
,,,,,,,,,,,,,,,,,,,,638850,2001-09-30
,,,,,,,,,,,,,,,,,,,,639053,2001-09-30
,,,,,,,,,,,,,,,,,,,,639343,2001-09-30
,,,,,,,,,,,,,,,,,,,,639549,2001-09-30
,,,,,,,,,,,,,,,,,,,,639567,2001-09-30
,,,,,,,,,,,,,,,,,,,,639633,2001-09-30
,,,,,,,,,,,,,,,,,,,,639651,2001-09-30
,,,,,,,,,,,,,,,,,,,,639857,2001-09-30
,,,,,,,,,,,,,,,,,,,,639950,2001-09-30
,,,,,,,,,,,,,,,,,,,,640143,2001-09-30
,,,,,,,,,,,,,,,,,,,,640152,2001-09-30
,,,,,,,,,,,,,,,,,,,,640170,2001-09-30
,,,,,,,,,,,,,,,,,,,,640246,2001-09-30
,,,,,,,,,,,,,,,,,,,,640442,2001-09-30
,,,,,,,,,,,,,,,,,,,,640451,2001-09-30
,,,,,,,,,,,,,,,,,,,,640554,2001-09-30
,,,,,,,,,,,,,,,,,,,,640844,2001-09-30
,,,,,,,,,,,,,,,,,,,,640956,2001-09-30
,,,,,,,,,,,,,,,,,,,,641047,2001-09-30
,,,,,,,,,,,,,,,,,,,,641252,2001-09-30
,,,,,,,,,,,,,,,,,,,,641355,2001-09-30
,,,,,,,,,,,,,,,,,,,,641364,2001-09-30
,,,,,,,,,,,,,,,,,,,,641449,2001-09-30
,,,,,,,,,,,,,,,,,,,,641476,2001-09-30
,,,,,,,,,,,,,,,,,,,,641515,2001-09-30
,,,,,,,,,,,,,,,,,,,,641551,2001-09-30
,,,,,,,,,,,,,,,,,,,,641579,2001-09-30
,,,,,,,,,,,,,,,,,,,,642259,2001-09-30
,,,,,,,,,,,,,,,,,,,,642370,2001-09-30
,,,,,,,,,,,,,,,,,,,,642437,2001-09-30
,,,,,,,,,,,,,,,,,,,,642549,2001-09-30
,,,,,,,,,,,,,,,,,,,,642839,2001-09-30
,,,,,,,,,,,,,,,,,,,,642857,2001-09-30
,,,,,,,,,,,,,,,,,,,,642866,2001-09-30
,,,,,,,,,,,,,,,,,,,,642969,2001-09-30
,,,,,,,,,,,,,,,,,,,,643340,2001-09-30
,,,,,,,,,,,,,,,,,,,,643368,2001-09-30
,,,,,,,,,,,,,,,,,,,,643452,2001-09-30
,,,,,,,,,,,,,,,,,,,,643546,2001-09-30
,,,,,,,,,,,,,,,,,,,,643658,2001-09-30
,,,,,,,,,,,,,,,,,,,,644057,2001-09-30
,,,,,,,,,,,,,,,,,,,,644132,2001-09-30
,,,,,,,,,,,,,,,,,,,,644141,2001-09-30
,,,,,,,,,,,,,,,,,,,,644178,2001-09-30
,,,,,,,,,,,,,,,,,,,,644440,2001-09-30
,,,,,,,,,,,,,,,,,,,,644459,2001-09-30
,,,,,,,,,,,,,,,,,,,,644600,2001-09-30
,,,,,,,,,,,,,,,,,,,,644646,2001-09-30
,,,,,,,,,,,,,,,,,,,,644776,2001-09-30
,,,,,,,,,,,,,,,,,,,,644842,2001-09-30
,,,,,,,,,,,,,,,,,,,,644936,2001-09-30
,,,,,,,,,,,,,,,,,,,,644963,2001-09-30
,,,,,,,,,,,,,,,,,,,,645054,2001-09-30
,,,,,,,,,,,,,,,,,,,,645157,2001-09-30
,,,,,,,,,,,,,,,,,,,,645317,2001-09-30
,,,,,,,,,,,,,,,,,,,,645465,2001-09-30
,,,,,,,,,,,,,,,,,,,,645540,2001-09-30
,,,,,,,,,,,,,,,,,,,,645625,2001-09-30
,,,,,,,,,,,,,,,,,,,,645661,2001-09-30
,,,,,,,,,,,,,,,,,,,,645942,2001-09-30
,,,,,,,,,,,,,,,,,,,,646042,2001-09-30
,,,,,,,,,,,,,,,,,,,,646145,2001-09-30
,,,,,,,,,,,,,,,,,,,,646444,2001-09-30
,,,,,,,,,,,,,,,,,,,,646453,2001-09-30
,,,,,,,,,,,,,,,,,,,,646471,2001-09-30
,,,,,,,,,,,,,,,,,,,,646556,2001-09-30
,,,,,,,,,,,,,,,,,,,,646743,2001-09-30
,,,,,,,,,,,,,,,,,,,,646837,2001-09-30
,,,,,,,,,,,,,,,,,,,,646958,2001-09-30
,,,,,,,,,,,,,,,,,,,,647218,2001-09-30
,,,,,,,,,,,,,,,,,,,,647245,2001-09-30
,,,,,,,,,,,,,,,,,,,,647414,2001-09-30
,,,,,,,,,,,,,,,,,,,,647432,2001-09-30
,,,,,,,,,,,,,,,,,,,,647759,2001-09-30
,,,,,,,,,,,,,,,,,,,,647919,2001-09-30
,,,,,,,,,,,,,,,,,,,,647955,2001-09-30
,,,,,,,,,,,,,,,,,,,,648055,2001-09-30
,,,,,,,,,,,,,,,,,,,,648130,2001-09-30
,,,,,,,,,,,,,,,,,,,,648242,2001-09-30
,,,,,,,,,,,,,,,,,,,,648251,2001-09-30
,,,,,,,,,,,,,,,,,,,,648345,2001-09-30
,,,,,,,,,,,,,,,,,,,,648448,2001-09-30
,,,,,,,,,,,,,,,,,,,,648550,2001-09-30
,,,,,,,,,,,,,,,,,,,,648952,2001-09-30
,,,,,,,,,,,,,,,,,,,,649342,2001-09-30
,,,,,,,,,,,,,,,,,,,,649351,2001-09-30
,,,,,,,,,,,,,,,,,,,,649445,2001-09-30
,,,,,,,,,,,,,,,,,,,,649548,2001-09-30
,,,,,,,,,,,,,,,,,,,,649632,2001-09-30
,,,,,,,,,,,,,,,,,,,,649650,2001-09-30
,,,,,,,,,,,,,,,,,,,,649874,2001-09-30
,,,,,,,,,,,,,,,,,,,,650526,2001-09-30
,,,,,,,,,,,,,,,,,,,,650647,2001-09-30
,,,,,,,,,,,,,,,,,,,,650834,2001-09-30
,,,,,,,,,,,,,,,,,,,,650843,2001-09-30
,,,,,,,,,,,,,,,,,,,,650955,2001-09-30
,,,,,,,,,,,,,,,,,,,,651037,2001-09-30
,,,,,,,,,,,,,,,,,,,,651103,2001-09-30
,,,,,,,,,,,,,,,,,,,,651121,2001-09-30
,,,,,,,,,,,,,,,,,,,,651149,2001-09-30
,,,,,,,,,,,,,,,,,,,,651158,2001-09-30
,,,,,,,,,,,,,,,,,,,,651354,2001-09-30
,,,,,,,,,,,,,,,,,,,,651411,2001-09-30
,,,,,,,,,,,,,,,,,,,,651448,2001-09-30
,,,,,,,,,,,,,,,,,,,,651457,2001-09-30
,,,,,,,,,,,,,,,,,,,,651541,2001-09-30
,,,,,,,,,,,,,,,,,,,,651756,2001-09-30
,,,,,,,,,,,,,,,,,,,,651859,2001-09-30
,,,,,,,,,,,,,,,,,,,,651952,2001-09-30
,,,,,,,,,,,,,,,,,,,,652043,2001-09-30
,,,,,,,,,,,,,,,,,,,,652164,2001-09-30
,,,,,,,,,,,,,,,,,,,,652351,2001-09-30
,,,,,,,,,,,,,,,,,,,,652445,2001-09-30
,,,,,,,,,,,,,,,,,,,,652726,2001-09-30
,,,,,,,,,,,,,,,,,,,,652753,2001-09-30
,,,,,,,,,,,,,,,,,,,,652874,2001-09-30
,,,,,,,,,,,,,,,,,,,,652959,2001-09-30
,,,,,,,,,,,,,,,,,,,,653134,2001-09-30
,,,,,,,,,,,,,,,,,,,,653349,2001-09-30
,,,,,,,,,,,,,,,,,,,,653433,2001-09-30
,,,,,,,,,,,,,,,,,,,,653611,2001-09-30
,,,,,,,,,,,,,,,,,,,,653648,2001-09-30
,,,,,,,,,,,,,,,,,,,,653723,2001-09-30
,,,,,,,,,,,,,,,,,,,,653947,2001-09-30
,,,,,,,,,,,,,,,,,,,,654047,2001-09-30
,,,,,,,,,,,,,,,,,,,,654252,2001-09-30
,,,,,,,,,,,,,,,,,,,,654300,2001-09-30
,,,,,,,,,,,,,,,,,,,,654458,2001-09-30
,,,,,,,,,,,,,,,,,,,,654542,2001-09-30
,,,,,,,,,,,,,,,,,,,,654757,2001-09-30
,,,,,,,,,,,,,,,,,,,,655156,2001-09-30
,,,,,,,,,,,,,,,,,,,,655530,2001-09-30
,,,,,,,,,,,,,,,,,,,,655576,2001-09-30
,,,,,,,,,,,,,,,,,,,,655651,2001-09-30
,,,,,,,,,,,,,,,,,,,,655660,2001-09-30
,,,,,,,,,,,,,,,,,,,,655839,2001-09-30
,,,,,,,,,,,,,,,,,,,,655857,2001-09-30
,,,,,,,,,,,,,,,,,,,,656032,2001-09-30
,,,,,,,,,,,,,,,,,,,,656153,2001-09-30
,,,,,,,,,,,,,,,,,,,,656247,2001-09-30
,,,,,,,,,,,,,,,,,,,,656359,2001-09-30
,,,,,,,,,,,,,,,,,,,,656470,2001-09-30
,,,,,,,,,,,,,,,,,,,,656555,2001-09-30
,,,,,,,,,,,,,,,,,,,,656649,2001-09-30
,,,,,,,,,,,,,,,,,,,,656658,2001-09-30
,,,,,,,,,,,,,,,,,,,,656733,2001-09-30
,,,,,,,,,,,,,,,,,,,,656742,2001-09-30
,,,,,,,,,,,,,,,,,,,,657178,2001-09-30
,,,,,,,,,,,,,,,,,,,,657365,2001-09-30
,,,,,,,,,,,,,,,,,,,,657459,2001-09-30
,,,,,,,,,,,,,,,,,,,,657758,2001-09-30
,,,,,,,,,,,,,,,,,,,,657767,2001-09-30
,,,,,,,,,,,,,,,,,,,,657815,2001-09-30
,,,,,,,,,,,,,,,,,,,,657954,2001-09-30
,,,,,,,,,,,,,,,,,,,,658036,2001-09-30
,,,,,,,,,,,,,,,,,,,,658139,2001-09-30
,,,,,,,,,,,,,,,,,,,,658157,2001-09-30
,,,,,,,,,,,,,,,,,,,,658456,2001-09-30
,,,,,,,,,,,,,,,,,,,,658540,2001-09-30
,,,,,,,,,,,,,,,,,,,,658559,2001-09-30
,,,,,,,,,,,,,,,,,,,,658906,2001-09-30
,,,,,,,,,,,,,,,,,,,,658924,2001-09-30
,,,,,,,,,,,,,,,,,,,,659042,2001-09-30
,,,,,,,,,,,,,,,,,,,,659257,2001-09-30
,,,,,,,,,,,,,,,,,,,,659341,2001-09-30
,,,,,,,,,,,,,,,,,,,,659453,2001-09-30
,,,,,,,,,,,,,,,,,,,,659538,2001-09-30
,,,,,,,,,,,,,,,,,,,,659556,2001-09-30
,,,,,,,,,,,,,,,,,,,,659622,2001-09-30
,,,,,,,,,,,,,,,,,,,,659640,2001-09-30
,,,,,,,,,,,,,,,,,,,,659734,2001-09-30
,,,,,,,,,,,,,,,,,,,,659855,2001-09-30
,,,,,,,,,,,,,,,,,,,,660066,2001-09-30
,,,,,,,,,,,,,,,,,,,,660253,2001-09-30
,,,,,,,,,,,,,,,,,,,,660271,2001-09-30
,,,,,,,,,,,,,,,,,,,,660570,2001-09-30
,,,,,,,,,,,,,,,,,,,,660655,2001-09-30
,,,,,,,,,,,,,,,,,,,,660842,2001-09-30
,,,,,,,,,,,,,,,,,,,,660927,2001-09-30
,,,,,,,,,,,,,,,,,,,,661157,2001-09-30
,,,,,,,,,,,,,,,,,,,,661223,2001-09-30
,,,,,,,,,,,,,,,,,,,,661250,2001-09-30
,,,,,,,,,,,,,,,,,,,,661308,2001-09-30
,,,,,,,,,,,,,,,,,,,,661858,2001-09-30
,,,,,,,,,,,,,,,,,,,,662350,2001-09-30
,,,,,,,,,,,,,,,,,,,,662369,2001-09-30
,,,,,,,,,,,,,,,,,,,,662453,2001-09-30
,,,,,,,,,,,,,,,,,,,,662556,2001-09-30
,,,,,,,,,,,,,,,,,,,,662640,2001-09-30
,,,,,,,,,,,,,,,,,,,,662659,2001-09-30
,,,,,,,,,,,,,,,,,,,,662770,2001-09-30
,,,,,,,,,,,,,,,,,,,,662949,2001-09-30
,,,,,,,,,,,,,,,,,,,,663058,2001-09-30
,,,,,,,,,,,,,,,,,,,,663245,2001-09-30
,,,,,,,,,,,,,,,,,,,,663450,2001-09-30
,,,,,,,,,,,,,,,,,,,,663638,2001-09-30
,,,,,,,,,,,,,,,,,,,,663647,2001-09-30
,,,,,,,,,,,,,,,,,,,,663656,2001-09-30
,,,,,,,,,,,,,,,,,,,,663722,2001-09-30
,,,,,,,,,,,,,,,,,,,,663768,2001-09-30
,,,,,,,,,,,,,,,,,,,,663834,2001-09-30
,,,,,,,,,,,,,,,,,,,,663955,2001-09-30
,,,,,,,,,,,,,,,,,,,,664206,2001-09-30
,,,,,,,,,,,,,,,,,,,,664336,2001-09-30
,,,,,,,,,,,,,,,,,,,,664457,2001-09-30
,,,,,,,,,,,,,,,,,,,,664653,2001-09-30
,,,,,,,,,,,,,,,,,,,,664756,2001-09-30
,,,,,,,,,,,,,,,,,,,,664831,2001-09-30
,,,,,,,,,,,,,,,,,,,,665052,2001-09-30
,,,,,,,,,,,,,,,,,,,,665146,2001-09-30
,,,,,,,,,,,,,,,,,,,,665258,2001-09-30
,,,,,,,,,,,,,,,,,,,,665865,2001-09-30
,,,,,,,,,,,,,,,,,,,,665931,2001-09-30
,,,,,,,,,,,,,,,,,,,,666031,2001-09-30
,,,,,,,,,,,,,,,,,,,,666059,2001-09-30
,,,,,,,,,,,,,,,,,,,,666358,2001-09-30
,,,,,,,,,,,,,,,,,,,,666554,2001-09-30
,,,,,,,,,,,,,,,,,,,,666657,2001-09-30
,,,,,,,,,,,,,,,,,,,,666750,2001-09-30
,,,,,,,,,,,,,,,,,,,,666844,2001-09-30
,,,,,,,,,,,,,,,,,,,,667029,2001-09-30
,,,,,,,,,,,,,,,,,,,,667038,2001-09-30
,,,,,,,,,,,,,,,,,,,,667252,2001-09-30
,,,,,,,,,,,,,,,,,,,,667346,2001-09-30
,,,,,,,,,,,,,,,,,,,,667355,2001-09-30
,,,,,,,,,,,,,,,,,,,,667458,2001-09-30
,,,,,,,,,,,,,,,,,,,,667524,2001-09-30
,,,,,,,,,,,,,,,,,,,,667551,2001-09-30
,,,,,,,,,,,,,,,,,,,,667757,2001-09-30
,,,,,,,,,,,,,,,,,,,,667832,2001-09-30
,,,,,,,,,,,,,,,,,,,,667850,2001-09-30
,,,,,,,,,,,,,,,,,,,,667869,2001-09-30
,,,,,,,,,,,,,,,,,,,,668053,2001-09-30
,,,,,,,,,,,,,,,,,,,,668147,2001-09-30
,,,,,,,,,,,,,,,,,,,,668352,2001-09-30
,,,,,,,,,,,,,,,,,,,,668745,2001-09-30
,,,,,,,,,,,,,,,,,,,,668848,2001-09-30
,,,,,,,,,,,,,,,,,,,,669340,2001-09-30
,,,,,,,,,,,,,,,,,,,,669359,2001-09-30
,,,,,,,,,,,,,,,,,,,,669443,2001-09-30
,,,,,,,,,,,,,,,,,,,,669555,2001-09-30
,,,,,,,,,,,,,,,,,,,,669751,2001-09-30
,,,,,,,,,,,,,,,,,,,,670056,2001-09-30
,,,,,,,,,,,,,,,,,,,,670159,2001-09-30
,,,,,,,,,,,,,,,,,,,,670421,2001-09-30
,,,,,,,,,,,,,,,,,,,,670430,2001-09-30
,,,,,,,,,,,,,,,,,,,,670467,2001-09-30
,,,,,,,,,,,,,,,,,,,,670551,2001-09-30
,,,,,,,,,,,,,,,,,,,,670560,2001-09-30
,,,,,,,,,,,,,,,,,,,,670645,2001-09-30
,,,,,,,,,,,,,,,,,,,,670654,2001-09-30
,,,,,,,,,,,,,,,,,,,,670748,2001-09-30
,,,,,,,,,,,,,,,,,,,,670850,2001-09-30
,,,,,,,,,,,,,,,,,,,,671053,2001-09-30
,,,,,,,,,,,,,,,,,,,,671147,2001-09-30
,,,,,,,,,,,,,,,,,,,,671334,2001-09-30
,,,,,,,,,,,,,,,,,,,,671464,2001-09-30
,,,,,,,,,,,,,,,,,,,,671558,2001-09-30
,,,,,,,,,,,,,,,,,,,,671576,2001-09-30
,,,,,,,,,,,,,,,,,,,,671857,2001-09-30
,,,,,,,,,,,,,,,,,,,,672041,2001-09-30
,,,,,,,,,,,,,,,,,,,,672238,2001-09-30
,,,,,,,,,,,,,,,,,,,,672247,2001-09-30
,,,,,,,,,,,,,,,,,,,,672359,2001-09-30
,,,,,,,,,,,,,,,,,,,,672537,2001-09-30
,,,,,,,,,,,,,,,,,,,,672612,2001-09-30
,,,,,,,,,,,,,,,,,,,,672751,2001-09-30
,,,,,,,,,,,,,,,,,,,,672818,2001-09-30
,,,,,,,,,,,,,,,,,,,,672836,2001-09-30
,,,,,,,,,,,,,,,,,,,,672957,2001-09-30
,,,,,,,,,,,,,,,,,,,,673132,2001-09-30
,,,,,,,,,,,,,,,,,,,,673178,2001-09-30
,,,,,,,,,,,,,,,,,,,,673244,2001-09-30
,,,,,,,,,,,,,,,,,,,,673431,2001-09-30
,,,,,,,,,,,,,,,,,,,,673440,2001-09-30
,,,,,,,,,,,,,,,,,,,,673851,2001-09-30
,,,,,,,,,,,,,,,,,,,,673909,2001-09-30
,,,,,,,,,,,,,,,,,,,,673963,2001-09-30
,,,,,,,,,,,,,,,,,,,,674344,2001-09-30
,,,,,,,,,,,,,,,,,,,,674513,2001-09-30
,,,,,,,,,,,,,,,,,,,,674737,2001-09-30
,,,,,,,,,,,,,,,,,,,,674849,2001-09-30
,,,,,,,,,,,,,,,,,,,,675042,2001-09-30
,,,,,,,,,,,,,,,,,,,,675051,2001-09-30
,,,,,,,,,,,,,,,,,,,,675079,2001-09-30
,,,,,,,,,,,,,,,,,,,,675239,2001-09-30
,,,,,,,,,,,,,,,,,,,,675248,2001-09-30
,,,,,,,,,,,,,,,,,,,,675332,2001-09-30
,,,,,,,,,,,,,,,,,,,,675341,2001-09-30
,,,,,,,,,,,,,,,,,,,,675547,2001-09-30
,,,,,,,,,,,,,,,,,,,,675659,2001-09-30
,,,,,,,,,,,,,,,,,,,,675855,2001-09-30
,,,,,,,,,,,,,,,,,,,,675949,2001-09-30
,,,,,,,,,,,,,,,,,,,,675958,2001-09-30
,,,,,,,,,,,,,,,,,,,,676021,2001-09-30
,,,,,,,,,,,,,,,,,,,,676049,2001-09-30
,,,,,,,,,,,,,,,,,,,,676151,2001-09-30
,,,,,,,,,,,,,,,,,,,,676160,2001-09-30
,,,,,,,,,,,,,,,,,,,,676245,2001-09-30
,,,,,,,,,,,,,,,,,,,,676432,2001-09-30
,,,,,,,,,,,,,,,,,,,,676656,2001-09-30
,,,,,,,,,,,,,,,,,,,,676777,2001-09-30
,,,,,,,,,,,,,,,,,,,,676852,2001-09-30
,,,,,,,,,,,,,,,,,,,,676955,2001-09-30
,,,,,,,,,,,,,,,,,,,,677354,2001-09-30
,,,,,,,,,,,,,,,,,,,,677448,2001-09-30
,,,,,,,,,,,,,,,,,,,,677644,2001-09-30
,,,,,,,,,,,,,,,,,,,,677756,2001-09-30
,,,,,,,,,,,,,,,,,,,,678043,2001-09-30
,,,,,,,,,,,,,,,,,,,,678052,2001-09-30
,,,,,,,,,,,,,,,,,,,,678070,2001-09-30
,,,,,,,,,,,,,,,,,,,,678137,2001-09-30
,,,,,,,,,,,,,,,,,,,,678258,2001-09-30
,,,,,,,,,,,,,,,,,,,,678454,2001-09-30
,,,,,,,,,,,,,,,,,,,,678472,2001-09-30
,,,,,,,,,,,,,,,,,,,,678557,2001-09-30
,,,,,,,,,,,,,,,,,,,,678717,2001-09-30
,,,,,,,,,,,,,,,,,,,,678744,2001-09-30
,,,,,,,,,,,,,,,,,,,,678865,2001-09-30
,,,,,,,,,,,,,,,,,,,,678931,2001-09-30
,,,,,,,,,,,,,,,,,,,,679125,2001-09-30
,,,,,,,,,,,,,,,,,,,,679246,2001-09-30
,,,,,,,,,,,,,,,,,,,,679451,2001-09-30
,,,,,,,,,,,,,,,,,,,,679545,2001-09-30
,,,,,,,,,,,,,,,,,,,,679648,2001-09-30
,,,,,,,,,,,,,,,,,,,,679826,2001-09-30
,,,,,,,,,,,,,,,,,,,,680055,2001-09-30
,,,,,,,,,,,,,,,,,,,,680130,2001-09-30
,,,,,,,,,,,,,,,,,,,,680149,2001-09-30
,,,,,,,,,,,,,,,,,,,,680354,2001-09-30
,,,,,,,,,,,,,,,,,,,,680457,2001-09-30
,,,,,,,,,,,,,,,,,,,,680466,2001-09-30
,,,,,,,,,,,,,,,,,,,,680617,2001-09-30
,,,,,,,,,,,,,,,,,,,,680747,2001-09-30
,,,,,,,,,,,,,,,,,,,,680813,2001-09-30
,,,,,,,,,,,,,,,,,,,,680952,2001-09-30
,,,,,,,,,,,,,,,,,,,,681043,2001-09-30
,,,,,,,,,,,,,,,,,,,,681249,2001-09-30
,,,,,,,,,,,,,,,,,,,,681744,2001-09-30
,,,,,,,,,,,,,,,,,,,,682143,2001-09-30
,,,,,,,,,,,,,,,,,,,,682451,2001-09-30
,,,,,,,,,,,,,,,,,,,,682545,2001-09-30
,,,,,,,,,,,,,,,,,,,,682563,2001-09-30
,,,,,,,,,,,,,,,,,,,,682611,2001-09-30
,,,,,,,,,,,,,,,,,,,,682648,2001-09-30
,,,,,,,,,,,,,,,,,,,,682732,2001-09-30
,,,,,,,,,,,,,,,,,,,,683001,2001-09-30
,,,,,,,,,,,,,,,,,,,,683252,2001-09-30
,,,,,,,,,,,,,,,,,,,,683449,2001-09-30
,,,,,,,,,,,,,,,,,,,,683814,2001-09-30
,,,,,,,,,,,,,,,,,,,,684325,2001-09-30
,,,,,,,,,,,,,,,,,,,,684455,2001-09-30
,,,,,,,,,,,,,,,,,,,,685023,2001-09-30
,,,,,,,,,,,,,,,,,,,,685050,2001-09-30
,,,,,,,,,,,,,,,,,,,,685368,2001-09-30
,,,,,,,,,,,,,,,,,,,,685407,2001-09-30
,,,,,,,,,,,,,,,,,,,,685555,2001-09-30
,,,,,,,,,,,,,,,,,,,,685649,2001-09-30
,,,,,,,,,,,,,,,,,,,,685658,2001-09-30
,,,,,,,,,,,,,,,,,,,,685733,2001-09-30
,,,,,,,,,,,,,,,,,,,,686440,2001-09-30
,,,,,,,,,,,,,,,,,,,,686459,2001-09-30
,,,,,,,,,,,,,,,,,,,,686655,2001-09-30
,,,,,,,,,,,,,,,,,,,,686758,2001-09-30
,,,,,,,,,,,,,,,,,,,,686963,2001-09-30
,,,,,,,,,,,,,,,,,,,,687009,2001-09-30
,,,,,,,,,,,,,,,,,,,,687054,2001-09-30
,,,,,,,,,,,,,,,,,,,,687250,2001-09-30
,,,,,,,,,,,,,,,,,,,,687269,2001-09-30
,,,,,,,,,,,,,,,,,,,,687474,2001-09-30
,,,,,,,,,,,,,,,,,,,,687830,2001-09-30
,,,,,,,,,,,,,,,,,,,,687858,2001-09-30
,,,,,,,,,,,,,,,,,,,,687951,2001-09-30
,,,,,,,,,,,,,,,,,,,,688079,2001-09-30
,,,,,,,,,,,,,,,,,,,,688257,2001-09-30
,,,,,,,,,,,,,,,,,,,,688275,2001-09-30
,,,,,,,,,,,,,,,,,,,,688453,2001-09-30
,,,,,,,,,,,,,,,,,,,,688556,2001-09-30
,,,,,,,,,,,,,,,,,,,,689209,2001-09-30
,,,,,,,,,,,,,,,,,,,,689302,2001-09-30
,,,,,,,,,,,,,,,,,,,,689357,2001-09-30
,,,,,,,,,,,,,,,,,,,,689665,2001-09-30
,,,,,,,,,,,,,,,,,,,,689740,2001-09-30
,,,,,,,,,,,,,,,,,,,,689759,2001-09-30
,,,,,,,,,,,,,,,,,,,,689937,2001-09-30
,,,,,,,,,,,,,,,,,,,,690045,2001-09-30
,,,,,,,,,,,,,,,,,,,,690773,2001-09-30
,,,,,,,,,,,,,,,,,,,,690858,2001-09-30
,,,,,,,,,,,,,,,,,,,,691042,2001-09-30
,,,,,,,,,,,,,,,,,,,,691079,2001-09-30
,,,,,,,,,,,,,,,,,,,,691145,2001-09-30
,,,,,,,,,,,,,,,,,,,,691350,2001-09-30
,,,,,,,,,,,,,,,,,,,,691556,2001-09-30
,,,,,,,,,,,,,,,,,,,,691743,2001-09-30
,,,,,,,,,,,,,,,,,,,,691958,2001-09-30
,,,,,,,,,,,,,,,,,,,,692450,2001-09-30
,,,,,,,,,,,,,,,,,,,,692478,2001-09-30
,,,,,,,,,,,,,,,,,,,,692704,2001-09-30
,,,,,,,,,,,,,,,,,,,,692946,2001-09-30
,,,,,,,,,,,,,,,,,,,,693224,2001-09-30
,,,,,,,,,,,,,,,,,,,,693345,2001-09-30
,,,,,,,,,,,,,,,,,,,,693662,2001-09-30
,,,,,,,,,,,,,,,,,,,,693952,2001-09-30
,,,,,,,,,,,,,,,,,,,,694146,2001-09-30
,,,,,,,,,,,,,,,,,,,,694258,2001-09-30
,,,,,,,,,,,,,,,,,,,,694463,2001-09-30
,,,,,,,,,,,,,,,,,,,,694678,2001-09-30
,,,,,,,,,,,,,,,,,,,,694771,2001-09-30
,,,,,,,,,,,,,,,,,,,,694847,2001-09-30
,,,,,,,,,,,,,,,,,,,,694904,2001-09-30
,,,,,,,,,,,,,,,,,,,,695134,2001-09-30
,,,,,,,,,,,,,,,,,,,,695228,2001-09-30
,,,,,,,,,,,,,,,,,,,,695349,2001-09-30
,,,,,,,,,,,,,,,,,,,,695545,2001-09-30
,,,,,,,,,,,,,,,,,,,,695648,2001-09-30
,,,,,,,,,,,,,,,,,,,,695705,2001-09-30
,,,,,,,,,,,,,,,,,,,,695732,2001-09-30
,,,,,,,,,,,,,,,,,,,,695750,2001-09-30
,,,,,,,,,,,,,,,,,,,,695947,2001-09-30
,,,,,,,,,,,,,,,,,,,,696047,2001-09-30
,,,,,,,,,,,,,,,,,,,,696056,2001-09-30
,,,,,,,,,,,,,,,,,,,,696168,2001-09-30
,,,,,,,,,,,,,,,,,,,,696430,2001-09-30
,,,,,,,,,,,,,,,,,,,,696551,2001-09-30
,,,,,,,,,,,,,,,,,,,,696645,2001-09-30
,,,,,,,,,,,,,,,,,,,,697035,2001-09-30
,,,,,,,,,,,,,,,,,,,,697110,2001-09-30
,,,,,,,,,,,,,,,,,,,,697147,2001-09-30
,,,,,,,,,,,,,,,,,,,,697156,2001-09-30
,,,,,,,,,,,,,,,,,,,,697231,2001-09-30
,,,,,,,,,,,,,,,,,,,,697455,2001-09-30
,,,,,,,,,,,,,,,,,,,,697633,2001-09-30
,,,,,,,,,,,,,,,,,,,,697754,2001-09-30
,,,,,,,,,,,,,,,,,,,,697763,2001-09-30
,,,,,,,,,,,,,,,,,,,,697848,2001-09-30
,,,,,,,,,,,,,,,,,,,,697857,2001-09-30
,,,,,,,,,,,,,,,,,,,,697950,2001-09-30
,,,,,,,,,,,,,,,,,,,,697978,2001-09-30
,,,,,,,,,,,,,,,,,,,,698144,2001-09-30
,,,,,,,,,,,,,,,,,,,,698229,2001-09-30
,,,,,,,,,,,,,,,,,,,,698322,2001-09-30
,,,,,,,,,,,,,,,,,,,,698546,2001-09-30
,,,,,,,,,,,,,,,,,,,,698649,2001-09-30
,,,,,,,,,,,,,,,,,,,,698715,2001-09-30
,,,,,,,,,,,,,,,,,,,,698957,2001-09-30
,,,,,,,,,,,,,,,,,,,,699105,2001-09-30
,,,,,,,,,,,,,,,,,,,,699132,2001-09-30
,,,,,,,,,,,,,,,,,,,,699253,2001-09-30
,,,,,,,,,,,,,,,,,,,,699534,2001-09-30
,,,,,,,,,,,,,,,,,,,,699552,2001-09-30
,,,,,,,,,,,,,,,,,,,,700140,2001-09-30
,,,,,,,,,,,,,,,,,,,,700252,2001-09-30
,,,,,,,,,,,,,,,,,,,,700337,2001-09-30
,,,,,,,,,,,,,,,,,,,,700430,2001-09-30
,,,,,,,,,,,,,,,,,,,,700458,2001-09-30
,,,,,,,,,,,,,,,,,,,,700672,2001-09-30
,,,,,,,,,,,,,,,,,,,,700739,2001-09-30
