"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
713047																																							3036	3349	0	0	12859	0	229	0	0	239	39327	34578	0	130	34708	0	412	0	0	0	4619	240	39327	0	0	2811	0	1460	0	7512	27066		0	18827	18415	108	1200	0	0	0	
713140																																							0	3298	0	0	16385	0	1102	232	0	611	45658	39814	0	389	40273	0	479	0	0	0	5385	50	45658	0	0	2834	0	2500	0	5093	34721		0	24509	24030	1	0	0	70	0	
713252																																							0	1015	0	0	8667	0	327	0	0	424	25572	20390	0	111	20901	0	285	0	0	0	4671	300	25572	0	0	2356	0	1900	0	2722	17668		0	15424	15139	115	0	0	400	0	
713926																																							6734	6509	1771	0	26560	0	4755	0	0	13238	351026	248073	0	2454	326317	0	1527	2639	20579	0	24709	500	351026	0	0	15423	0	8800	54514	40519	207554		0	235833	234306	-14	0	0	1686	53525	
714165																																							0	1951	0	14309	12751	0	424	0	0	426	44433	37660	0	60	37720	0	142	0	0	0	6713	480	44433	0	0	5762	0	480	0	7613	30047		0	9314	9172	-9	5400	0	0	0	
714361																																							33	13310	0	0	95837	0	2156	0	0	4883	223858	188734	0	2447	203723	0	1493	0	12542	0	20135	12329	223858	0	0	7567	0	0	0	75988	112746		0	104132	102639	239	5000	0	0	0	
714437																																							0	2845	0	6254	3396	0	2827	385	0	630	69963	61250	0	263	61513	0	659	0	0	0	8450	400	69963	0	0	7235	0	800	0	9181	52069		0	52485	51826	15	1800	0	0	0	
714811	9683	8349	0	24514	133628	1187	11926	0	575	4198	359630	575	2568	317366	0	915	7565	0	0	42264	2100	359630	0	0	2265	0	37971	0		0	138420	137505	-72	2500	0	0	0	0									575		359630	314223	575		317366				0											67294	246929						18000	2500	0	0	
714839																																							347	4226	0	0	0	0	4755	238	0	2404	135510	110374	0	1046	119952	0	1096	0	8532	0	15558	478	135510	0	0	11482	0	3598	4024	22895	87479		0	120612	119516	0	0	0	0	0	
714978																																							281	4969	0	1001	49574	0	5349	0	0	9340	250416	205421	0	1192	227613	0	1684	0	21000	0	22803	0	250416	0	0	0	0	22375	0	30631	174790		0	177210	175526	428	4376	0	0	0	
715032																																							212	1572	0	0	9789	0	638	3	0	1385	61570	54613	0	260	56248	0	808	0	1375	0	5322	775	61570	0	0	2145	0	2450	0	6192	48421		0	44637	43829	-48	4142	0	0	0	
715050																																							144	3384	742	0	18438	1	1890	170	0	3165	90512	81881	0	187	82459	0	1082	0	391	0	8053	200	90512	0	0	4548	0	3325	0	11888	69993		0	63487	62405	-20	173	0	0	0	
715144																																							0	6366	1113	1011	24214	0	1958	50	0	3850	148506	128712	0	1272	132663	0	892	3904	0	0	15843	835	148506	0	0	9163	0	5850	250	35936	92776		0	106682	105790	-5	0	0	800	1879	
715340																																							0	4477	724	1225	22464	3	4771	0	0	3316	144181	104957	0	1112	125119	0	1220	7852	18000	0	19062	588	144181	0	0	138	0	18468	0	11325	93632		0	100569	99349	-132	0	0	1050	0	
715630																																							113	3967	0	12919	61005	0	2202	218	0	5119	146546	119437	0	845	120433	0	1687	0	151	0	26113	400	146546	0	0	25148	0	400	0	24495	94942		0	58574	56887	165	4116	0	0	0	
715751																																							7418	4955	0	0	10190	0	2109	0	0	245	62154	56513	0	131	56887	0	291	0	243	0	5267	100	62154	0	0	4140	0	1070	0	33026	23487		0	32379	32088	-43	5149	0	0	0	
715809																																							0	20470	918	12292	234246	0	14445	277	0	11932	696794	615522	0	4853	633770	0	13475	0	5680	0	63024	1400	696794	0	0	41127	0	18951	302	98186	517336		0	393588	380113	1546	21799	0	0	7715	
716413																																							2031	27926	0	3028	0	0	10527	881	0	20541	1281182	1032391	0	25406	1108176	0	19643	0	0	0	173006	10000	1281182	0	0	149766	13240	0	1581	117771	914620		0	1234310	1214667	0	0	0	50379	0	
716440																																							89	1356	0	0	5452	0	1930	12	0	2401	68190	57315	0	547	60890	0	877	752	3028	0	7300	850	68190	0	0	1250	0	5100	0	8750	48565		0	54715	53838	100	2360	0	0	0	
716655																																							35	9857	86	343	23779	0	5494	0	0	3557	411170	358428	0	727	377890	0	4151	0	16935	0	33280	50	411170	0	0	5055	0	27950	0	29951	328477		0	372170	368019	225	0	0	1800	0	
716833																																							170	44202	416	0	493187	0	40302	48	0	22057	1362588	1208983	0	11648	1277192	0	9117	4212	25000	0	85396	3600	1362588	0	0	51455	0	29940	6676	184872	1024111		0	733610	724493	401	26825	0	0	31561	
716851																																							400	4378	0	0	8690	100	3924	0	0	1871	84605	77916	0	496	78412	0	558	56	0	0	6193	900	84605	0	0	3572	0	1725	0	15514	62402		0	63350	62792	-4	2394	0	0	0	
716954																																							0	959	0	5969	100	0	564	0	0	149	27482	24759	0	166	24925	0	207	0	0	0	2557	50	27482	0	0	1753	0	754	0	3258	21501		0	18469	18262	0	1479	0	0	0	
717232																																							9	1440	0	2902	25218	0	218	0	0	812	53170	42217	0	526	42743	0	218	0	0	0	10427	250	53170	0	0	9176	0	959	0	8595	33622		0	20381	20163	42	2408	0	0	0	
717513																																							2763	7043	0	14666	29432	0	4456	931	0	5079	257849	169225	0	1789	236897	0	2568	0	18097	0	20952	1000	257849	0	0	16713	0	3200	0	27055	142170		0	184457	181889	39	11590	0	0	47786	
717737																																							2435	14138	195	0	98075	90	8914	2384	0	14606	464361	363566	0	3741	427092	0	3376	0	47809	0	37269	700	464361	0	0	33377	0	2100	0	52887	310679		0	326900	323524	1092	0	0	7633	4343	
717867																																							2397	1364	0	16	0	0	318	22	0	461	43342	38582	0	81	38663	0	292	0	0	0	4679	597	43342	0	0	3168	0	914	0	9533	29049		0	37856	37564	0	1200	0	0	0	
717924																																							7624	44455	4096	201660	52414	0	35073	1186	0	9669	1021016	907820	0	5193	930678	0	10426	7720	1722	0	90338	832	1021016	0	0	48172	0	35013	2213	178709	729111		0	645332	634906	6321	20000	0	0	15943	
718079																																							1570	701	91	0	15965	0	718	118	0	1967	57385	51032	0	591	52396	0	503	0	173	0	4989	343	57385	0	0	4434	0	316	0	2864	48168		0	36091	35588	-104	667	0	600	0	
718145																																							1060	15494	140	2051	99737	0	13305	139	1644	9593	374921	319828	1644	1528	331596	0	3789	3734	8596	0	43325	550	374921	0	0	27295	0	14578	0	50137	269691		0	231813	228024	902	0	0	0	0	
718275																																							708	4373	0	0	56543	0	3185	0	0	723	79912	67058	0	487	67545	0	1295	0	0	0	12367	4672	79912	0	0	3088	0	4664	0	16983	50075		0	15225	13930	-57	450	0	0	0	
718538																																							681	2919	63	471	16678	0	3740	305	0	5217	169290	145700	0	1902	150850	0	1210	0	3248	0	18440	500	169290	0	0	15829	0	2237	0	21838	123862		0	137134	135924	-126	3292	0	0	0	
718547																																							0	1893	0	0	27524	0	3719	13	0	1801	112529	91579	0	790	101494	0	1471	0	1360	0	11035	300	112529	0	0	9894	0	700	0	10541	81038		0	78660	77189	141	390	0	0	7765	
718556																																							0	3994	0	23570	6011	0	582	115	0	812	63653	51808	0	244	55941	0	348	0	0	0	7712	300	63653	0	0	6413	0	1000	0	8778	43030		0	27667	27319	-1	1250	0	0	3889	
718930																																							147	6885	0	31909	102	0	4368	0	0	2155	216589	191412	0	2230	198542	0	2035	0	0	0	18047	1200	216589	0	0	10919	0	5900	77	41512	149900		0	172981	170946	28	0	0	4900	0	
719030																																							0	1160	0	1901	12875	0	564	0	0	438	39490	35367	0	234	35601	0	159	0	0	0	3889	40	39490	0	0	3505	0	400	0	9695	25672		0	22225	22066	-56	486	0	0	0	
719441																																							2137	1066	404	0	7598	0	1641	195	0	799	78897	69574	0	308	72932	0	744	0	2000	0	5965	60	78897	0	0	305	0	5598	0	9625	59949		0	64801	64057	2	1000	0	0	1050	
719610																																							324	6032	0	7855	43489	0	1759	305	0	1998	142141	119780	0	947	121712	0	1708	0	985	0	20429	100	142141	0	0	19366	0	750	0	17409	102371		0	80067	78359	213	2020	0	0	0	
719656																																							273	6390	0	0	62613	0	7353	108	0	3160	237422	197266	0	748	213097	0	2259	0	0	0	24325	2000	237422	0	0	19218	0	2615	0	34339	162927		0	159089	156830	492	695	0	0	15083	
719955																																							0	8998	0	2131	14238	0	4682	179	0	3748	174193	144392	0	762	154945	0	1922	0	4000	0	19248	284	174193	0	0	4228	0	14716	471	41380	103012		0	141668	139746	20	0	0	1424	4367	
719964																																							884	1203	0	0	13009	0	538	284	0	2668	43122	36654	0	574	37252	0	539	0	24	0	5870	700	43122	0	0	2596	0	2500	0	7161	29493		0	24525	23986	74	550	0	0	0	
720045																																							0	227	0	165	8524	0	290	0	0	1487	33582	29041	0	191	29252	0	362	0	20	0	4321	64	33573	0	0	3106	0	1086	0	3059	25982		0	21627	21265	65	1615	0	0	0	
720157																																							0	1139	0	0	5687	0	83	0	0	204	20561	14763	0	102	14865	0	329	0	0	0	5696	42	20561	0	0	4788	0	809	0	1764	13000		0	8877	8548	57	4900	0	0	0	
720166																																							0	1810	0	0	10407	0	518	70	0	598	42013	37387	0	449	37836	0	399	0	0	0	4177	935	42013	0	0	1389	0	1865	0	9972	27415		0	27599	27200	-12	1410	0	0	0	
720344																																							2101	3597	0	0	34425	0	2038	228	0	1013	99606	85795	0	599	90435	0	377	0	3876	0	9171	250	99606	0	0	2064	0	6850	0	20881	64914		0	53681	53304	7	2900	0	0	165	
720465																																							6242	15706	0	77634	0	0	2298	0	0	5624	378297	309211	0	3215	346876	0	3119	0	32000	2450	31421	17686	378297	0	0	13735	0	0	7401	87397	221814		0	247276	244157	0	19235	0	0	0	
720746																																							113	4515	598	0	98930	0	4300	59	0	5490	202655	174037	0	951	185171	0	1161	157	10183	0	17484	800	202655	0	0	15297	0	800	511	23450	150587		0	87031	85870	587	2112	0	0	0	
720858																																							514	2297	17	4350	9599	0	254	0	0	3957	57548	46681	0	426	51007	0	1006	10	2300	0	6541	300	57548	0	0	3259	0	2900	0	4568	42113		0	37556	36550	82	0	0	1600	0	
720951																																							0	3746	0	55	24615	0	2865	126	0	2144	121791	94868	0	508	112340	0	879	1438	16964	0	9451	216	121791	0	0	4063	0	5196	0	14450	80418		0	86231	85352	-24	1450	0	0	0	
721350																																							196	5640	0	2131	4471	0	983	0	0	2422	80000	59554	0	466	73770	0	721	71	13750	0	6230	100	80000	0	0	2232	0	3900	0	9367	50187		0	64807	64086	-2	0	0	0	0	
721659																																							1	2514	0	0	33839	0	599	0	0	2125	87761	79866	0	426	80433	0	541	0	141	0	7328	500	87761	0	0	6062	0	800	0	8824	71042		0	39266	38725	-34	9958	0	0	0	
721752																																							103	1207	0	0	20293	0	103	0	0	1804	49469	39576	0	88	43092	0	638	0	1728	0	6377	300	49469	0	0	2414	0	3700	49	9866	29710		0	26548	25910	-37	0	0	1300	400	
721949																																							0	3605	250	4875	24772	0	1946	0	0	3774	179187	154829	0	793	158518	0	2475	4744	528	0	20669	200	179187	0	0	4034	0	16202	0	18954	135875		0	137696	135221	233	0	0	2368	0	
722227																																							204	929	0	0	6064	0	2723	300	0	1096	43141	33576	0	98	36078	0	514	0	2404	0	7063	1000	43141	0	0	4458	0	1500	0	3797	29779		0	32336	31822	105	3	0	0	0	
722432																																							307	3994	0	408	36088	0	4685	24	0	6050	182995	146634	0	1341	162575	0	1421	0	14600	0	20420	100	182995	0	0	19093	0	1500	0	22436	124199		0	132825	131404	-273	35	0	0	0	
722450																																							49	939	0	0	14255	0	1209	0	0	1708	65444	50553	0	327	57180	0	927	3099	6000	0	8264	300	65444	0	0	813	0	6954	0	6553	44000		0	45112	44185	197	0	0	300	0	
722544																																							44266	29027	7828	0	152928	0	4652	588	0	11894	812815	632848	0	5880	694834	0	11570	1000	15489	0	117981	5000	812815	0	0	96069	0	12780	0	79358	553490		0	561802	550232	4132	10400	0	0	40617	
722816																																							2196	15041	0	26120	65563	0	3771	0	0	9327	439221	397986	0	1965	399951	0	6804	0	0	0	39270	16517	439221	0	0	23375	0	1903	0	68876	329110		-2496	310007	303203	-29	14000	0	0	0	
723037																																							347	3605	0	0	40856	256	4276	29	0	6308	166085	136252	0	1242	148507	0	1807	0	11013	0	17578	396	166085	0	0	13144	0	3410	0	20336	115916		0	112180	110373	628	35	0	0	0	
723112	144659	2055550	465987	198481	22026004	0	567831	35615	13813	2510190	60562424	13813	3144932	55772120	99	413587	349817	14136375	591252	4790205	4540	60562424	187420	153154	2987310	0	1983571	431704		0	31374751	30961164	-185216	401209	4172418	3379912	0	3379912									13813		60562424	23068817	13813		55772119				14136375											6485651	16583166						212980	401209	7111447	4172418	
723158																																							1015	379	0	0	17730	0	1011	298	0	1161	69001	57754	0	432	61059	0	985	0	2100	0	7942	150	69001	0	0	4056	0	3850	0	4321	53433		0	48392	47407	-114	0	0	773	0	
723550																																							13	1225	0	0	17275	0	227	0	0	673	42470	34689	0	114	36803	0	170	0	2000	0	5667	150	42470	0	0	5117	0	200	0	3213	31476		0	21772	21602	200	1455	0	0	0	
723653																																							2327	1864	0	5411	20080	0	1315	211	0	1936	75151	66699	0	279	67326	0	685	0	348	0	7825	452	75151	0	0	5417	0	1548	0	10181	56518		0	42539	41854	408	153	0	0	0	
723710																																							694	11545	1358	0	155094	0	8669	0	0	22041	425681	308812	0	3629	378011	59	2340	12284	65570	0	47611	0	425681	0	0	34256	0	14221	3266	54545	254267		-176	213070	210730	-690	0	0	0	0	
723747																																							1099	872	0	11367	0	0	20	0	0	177	35776	25983	0	263	26246	0	222	0	0	0	9530	70	35776	0	0	7030	0	2430	0	4400	21583		0	21817	21595	0	646	0	0	0	
723756																																							0	478	113	0	11967	0	361	12	0	928	34912	29902	0	281	30962	0	378	432	779	0	3950	190	34912	0	0	1415	0	2253	0	2139	27763		0	20999	20621	92	0	0	0	0	
723822																																							100	4659	0	31373	0	0	2047	183	0	2282	149616	125278	0	449	125727	0	954	0	0	0	23889	3136	149616	0	0	11460	0	9293	0	27204	98074		0	106477	105523	0	3449	0	0	0	
723868																																							99	4633	0	2287	59612	0	426	0	0	1881	114620	98599	0	452	99051	0	403	0	0	0	15569	500	114620	0	0	7562	0	6950	0	31140	67459		0	41870	41467	557	4215	0	0	0	
724052																																							8	2353	0	4863	4614	0	1554	220	0	1443	82357	65020	0	329	73456	0	745	0	8107	0	8901	960	82357	0	0	7094	0	840	0	9906	55114		0	65386	64641	7	2661	0	0	0	
724230																																							626	5962	0	2393	7495	534	3475	250	0	3646	144280	122386	0	946	132239	0	1175	0	7407	0	12041	825	144280	0	0	10359	0	825	172	18653	103733		0	120902	119727	32	0	0	1500	0	
724351																																							15	8278	102	0	33833	0	9719	694	0	1892	232368	195455	0	1878	213042	0	2266	36	4186	0	19326	452	232368	0	0	12844	0	5774	1004	45304	150151		0	175556	173290	256	3505	0	0	11523	
724548																																							15	1608	0	0	34463	0	107	115	0	991	60659	49083	0	288	50371	0	540	0	0	0	10288	120	60659	0	0	6076	0	4030	0	2969	46114		0	23871	23331	62	29	0	1000	0	
724744																																							415	2744	0	1334	39370	0	1342	0	0	7003	138047	101130	0	2725	122272	0	1011	1122	17116	0	15775	350	138047	0	0	13542	0	1450	0	10107	91023		0	83185	82174	433	2543	0	0	1301	
724753																																							0	3501	0	155	1005	0	388	0	0	1172	25186	21390	0	255	21645	0	237	0	0	0	3541	150	25186	0	0	1038	0	2350	0	4853	16537		0	19202	18965	3	0	0	0	0	
724847																																							0	7569	0	59199	102	0	8265	36	0	4397	350410	314724	0	3194	317918	0	5225	0	0	0	32492	615	350410	0	0	27467	0	4385	529	51024	263700		0	265613	260388	25	9925	0	0	0	
724940																																							9456	709	0	2075	3851	0	26	0	0	1798	36845	27353	0	139	30891	0	86	0	0	0	5954	150	36845	0	0	3959	0	1850	0	2031	25322		0	7414	7328	-5	11602	0	0	3399	
725077																																							1346	2450	84	1972	26149	1	5308	0	0	8620	165787	150133	0	401	150534	0	4355	0	0	0	15253	0	165787	0	0	15125	0	0	469	1390	148743		0	123743	119388	128	0	0	0	0	
725376																																							4507	705	0	2025	0	27	548	0	0	569	35248	27574	0	212	29786	0	232	0	2000	0	5462	0	35248	0	0	5462	0	0	0	926	26648		0	27099	26867	0	0	0	0	0	
725732	941	10514	2701	12582	127397	0	2076	0	77	32147	745848	77	14192	691618	46	3473	0	141067	0	54184	2359	745848	1188	0	40784	0	11531	4575		0	545123	541650	-490	0	11009	41010	0	41010									77		745848	484263	77		691617				141067											15264	468999						10000	0	0	11009	
725741																																							0	3682	0	0	19387	0	986	479	0	4285	92732	82097	0	1090	83187	0	1101	0	0	0	9545	440	92732	0	0	5279	0	3335	0	12931	69166		0	58913	57812	491	6101	0	0	0	
725844																																							0	838	0	0	6803	0	901	0	0	190	27494	25091	0	210	25301	0	189	0	0	0	2193	50	27494	0	0	239	0	1900	0	2769	22322		0	18830	18641	4	121	0	0	0	
725853																																							31	2601	0	0	3111	0	1373	21	0	840	52450	42748	0	183	45965	0	504	187	1700	0	6485	1075	52450	0	0	1024	0	4368	0	8448	34300		0	42705	42201	18	2085	0	0	1334	
726234																																							406	9456	0	0	77994	0	4515	0	0	2212	228865	182710	0	1534	213878	0	1243	0	17000	0	14987	1440	228865	0	0	12245	0	1861	2328	62658	120052		0	131340	130097	-559	1857	0	0	12634	
726355																																							0	501	0	0	8296	0	473	0	0	370	16779	13569	0	342	15260	0	326	0	1000	0	1519	50	16779	0	0	964	0	500	0	1763	11806		0	7189	6863	5	276	0	349	0	
726458																																							200	1287	0	0	13029	0	671	159	0	1297	55154	45198	0	196	48894	0	500	0	3500	0	6260	500	55154	0	0	3577	0	2000	0	4904	40294		0	38011	37511	183	1000	0	0	0	
726757																																							88	7441	0	0	46264	0	7425	2007	0	2411	180076	166971	0	478	167449	0	1027	19	0	0	12627	626	180076	0	0	9359	0	2626	0	42246	124725		0	108288	107261	16	7160	0	0	0	
726953																																							9722	5705	0	999	0	0	405	2741	0	1351	87359	77344	0	320	77664	0	1001	0	0	0	9695	1200	87359	0	0	-1105	0	9600	0	26017	51327		0	48143	47142	0	19294	0	0	0	
727156																																							132	1092	0	1409	11520	0	301	23	0	919	30773	26881	0	162	28226	0	306	0	1028	0	2547	200	30773	0	0	1004	0	1358	0	1957	24924		0	15683	15377	-15	0	0	155	0	
727343																																							14	991	0	0	16383	0	326	0	0	1237	50359	36862	0	256	44306	0	242	0	4048	0	6053	6	50359	0	0	3495	0	1984	0	3221	33641		0	31650	31408	568	0	0	3140	0	
727455																																							78	9580	0	7013	4999	0	535	1147	0	1187	145318	125688	0	833	131542	0	1481	0	5021	0	13776	500	145318	0	0	1776	0	11500	0	57590	68098		0	121400	119919	0	860	0	0	0	
