RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
300,0,0,3014,2051,949,7,,0,0,,0,0,0,0,1284,1758,206,37,682,1420,3042,5,593,18,,40,21,0,145,239,366,127,0,0,239,,,0,11,0,3,24,0,0,,,,,,,,0,0,,812,100,false,0,14,,13,0,0,0,0,0,0,145,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621342,2006-06-30
0,-58,0,211695,37930,165107,998,0,0,153,,0,0,0,0,96368,121521,167275,0,55895,116784,217889,3005,41066,1286,,65712,30656,0,10218,63897,100201,36304,0,0,63897,,,0,0,0,1980,0,2245,0,0,0,0,0,,,,20060101,0,0,0,0,false,0,8505,,87,124,0,0,15372,45688,0,103970,0,9605,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621379,2006-06-30
113,-1,0,1277,778,372,103,56,0,56,,156,0,0,0,555,1387,255,187,325,923,1942,0,465,18,,0,0,0,133,506,706,200,0,7,513,,,152,16,0,4,0,0,4,,,,,,,,0,0,,300,126,false,0,71,,330,72,7,0,0,0,0,60,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621940,2006-06-30
373,0,0,13314,9921,2673,392,581,0,581,,46,0,0,0,6635,7543,1019,512,1597,5444,14178,1,3057,103,,211,641,0,790,1662,2481,819,0,0,1662,,,31,341,30,37,24,0,0,,,,,,,,0,0,0,3122,1947,false,0,139,,388,0,0,0,0,0,0,483,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622161,2006-06-30
1175,0,0,8352,7605,543,65,,0,1,,8,0,0,0,4219,4555,558,216,899,2705,8774,7,1480,44,,41,227,0,295,1273,2029,756,0,0,1273,,,8,285,1,25,0,0,0,,,,,,,,0,0,,1476,1015,false,0,203,,124,193,0,0,0,0,0,342,0,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622198,2006-06-30
1141,0,0,12687,11193,1172,54,0,0,0,,0,0,0,0,4921,8150,1207,259,1813,6117,13071,7,3141,126,,236,94,0,846,2072,3140,1068,0,0,2072,,,0,721,0,45,0,150,0,,,,,,,,0,0,0,1140,1589,false,0,322,,243,35,268,0,2,0,0,528,0,317,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623494,2006-06-30
2348,1,0,11886,6565,4225,68,0,0,11,,61,0,0,0,8596,6348,401,116,1458,3733,14944,2,1767,58,,147,604,0,508,1813,2827,1014,11,0,1813,,,26,372,0,113,0,0,0,,,,,,,,0,0,0,2138,2987,false,0,1085,,875,1939,0,0,0,0,0,285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624400,2006-06-30
344,0,0,2399,1709,685,250,,0,0,,0,0,0,0,881,1785,82,58,456,1236,2666,2,629,19,,0,0,0,151,170,536,366,0,0,170,,,0,31,0,5,2,0,0,,,,,,,,0,0,,213,293,true,0,5,,10,0,0,0,0,0,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624651,2006-06-30
211,0,0,6658,5680,901,165,,0,0,,219,0,0,0,2992,4503,328,168,754,2942,7495,11,1775,72,,8,273,0,413,1492,1492,0,0,0,1492,,,219,36,0,37,0,0,0,,,,,,,,0,0,,1218,1246,true,0,77,,142,263,0,0,0,0,0,160,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625724,2006-06-30
340,0,0,3665,3089,411,198,0,0,99,,8,0,0,0,751,3398,318,126,625,1866,4149,178,1053,35,,0,0,0,188,1136,1760,624,65,0,1136,,,8,28,0,61,0,133,0,,,,,,,,0,0,,251,132,false,0,66,,39,0,0,0,0,0,3,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626794,2006-06-30
1627,0,0,7139,4623,1924,42,364,0,497,,751,0,0,0,3689,5142,1002,361,1172,4554,8831,1,2728,103,,454,144,0,654,1523,1530,7,52,0,1523,,,650,48,60,89,0,1,117,,,,,,,,0,0,0,494,922,true,20,75,,18,791,130,0,61,0,0,448,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631172,2006-06-30
990,-8,0,8035,6273,1715,191,,0,0,,124,0,0,0,3469,6012,259,161,734,3171,9481,1,2077,50,,234,0,0,360,2740,2740,0,0,0,2740,,,124,175,0,16,0,0,0,,,,,,,,0,0,,1051,1019,true,0,47,,530,584,0,0,0,0,0,98,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631314,2006-06-30
226,0,0,3548,2898,604,0,,0,0,,8,0,0,0,1261,5134,902,777,1057,3594,6395,313,2002,61,,0,0,0,535,1291,2417,1126,0,0,1291,,,0,50,0,0,0,0,0,,,,,,,,0,0,,804,181,false,0,46,,170,2356,0,0,0,0,0,125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631323,2006-06-30
581,0,0,8908,7968,457,176,133,0,133,,17,0,0,0,4249,5873,532,392,1317,4124,10122,39,2240,82,,0,459,0,567,1406,2197,791,0,0,1406,,,14,79,0,53,0,0,0,,,,,,,,0,0,0,1224,1906,false,0,350,,649,280,0,0,0,0,0,140,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631408,2006-06-30
0,0,0,5014,2021,2788,84,,0,43,,183,5,0,0,2384,3167,1194,242,842,3728,5551,0,2073,60,,3,128,0,813,361,535,174,43,0,361,,,183,496,0,10,0,0,49,,,,,,,,0,0,,1078,679,false,0,162,,244,11,49,0,0,0,0,903,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631846,2006-06-30
57,0,0,1181,580,240,5,313,0,313,,5,4,0,0,478,752,156,138,163,581,1230,11,315,14,,3,65,0,103,209,318,109,9,0,209,,,5,29,0,2,0,0,7,,,,,,,,0,0,,85,239,false,0,48,,22,0,7,0,0,0,0,8,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632599,2006-06-30
598,0,0,18178,14210,2062,127,150,0,177,,1566,0,0,0,6960,14797,4108,2208,3264,8521,21757,58,4153,199,,1592,2436,0,984,6499,9934,3435,19,0,6499,,,1458,301,110,55,0,369,0,,,,,,,,0,0,0,1355,678,false,0,1729,,3,1770,0,0,226,0,-19,1306,0,120,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634191,2006-06-30
8709,0,0,59268,43375,12363,21,1183,0,2041,,1094,0,0,1622,28254,34883,6513,2386,6563,21605,63137,1,11812,405,,516,3425,0,3038,12326,18291,5965,0,0,12326,,,1072,388,151,362,0,923,0,,,,,,,,0,0,0,11530,3686,false,0,1489,,2385,6,0,0,0,0,0,1582,0,192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634351,2006-06-30
57,0,0,2301,2030,216,168,,0,0,,77,0,0,0,1192,1406,214,110,381,1476,2598,14,786,25,,0,1,0,309,144,144,0,0,0,144,,,0,6,0,0,0,0,0,,,,,,,,0,0,,614,514,true,0,55,,22,16,0,0,0,0,0,104,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634735,2006-06-30
437,-208,0,4448,3310,1080,24,,0,0,,157,0,0,0,1704,3368,762,592,804,2340,5072,26,1174,41,,22,114,0,362,931,1430,499,0,0,931,,,157,88,0,13,2,0,0,,,,,,,,0,0,,339,704,false,0,58,,200,204,8,0,0,0,-1,158,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635077,2006-06-30
282,0,0,1536,1259,273,140,,0,0,,94,0,0,0,1330,1117,172,66,799,1527,2447,0,553,17,,209,1,0,175,-238,-238,0,0,0,-238,,,0,12,0,0,46,0,0,,,,,,,,0,0,,285,541,false,0,4,,215,462,0,0,27,0,-1,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636074,2006-06-30
101,0,0,8699,6695,1894,2,,0,0,,2,0,0,0,4288,4487,1786,47,1346,4338,8775,5,2467,64,,76,483,0,525,1608,1608,0,0,0,1608,,,0,342,0,67,-2,1528,0,,,,,,,,0,0,,864,2422,true,0,110,,0,0,0,0,0,0,0,213,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636083,2006-06-30
490,0,0,5075,4106,840,119,,0,7,,23,58,0,0,1980,3635,190,82,798,2915,5615,0,1703,52,,0,276,0,414,490,810,320,18,0,490,,,16,13,4,32,0,134,0,,,,,,,,0,0,,803,398,false,32,90,,139,169,0,0,-95,0,-4,73,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640530,2006-06-30
1270,2,0,14201,11268,2715,652,0,0,0,,484,0,0,0,7287,9328,960,90,1357,5262,16615,8,3213,84,,109,23,0,692,2618,4028,1410,0,0,2618,,,395,175,364,23,0,764,0,,,,,,,,0,0,0,3385,2325,false,0,218,,910,337,0,0,0,0,0,106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640594,2006-06-30
0,0,0,0,0,0,18,,0,0,,4,0,0,5480,0,71,5547,0,2888,4966,71,0,1968,37,,0,0,0,110,394,652,258,0,0,394,,,0,0,0,0,0,0,4734,,,,,,,,0,0,,0,0,false,0,0,,49,0,0,0,0,0,0,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641827,2006-06-30
287,-70,0,2202,1239,519,35,307,0,308,,28,0,0,0,701,1770,133,66,562,1779,2471,124,1035,37,,2,6,0,175,128,54,-74,0,0,128,,,0,49,0,0,0,0,0,,,,,,,,0,0,,117,240,true,0,136,,20,62,0,0,2,0,1,64,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2642598,2006-06-30
14760,-6427,0,132248,129342,2699,8286,0,0,4,,16321,0,0,0,76801,99412,8657,2794,13279,50731,176213,818,28353,724,,0,8047,0,9099,30450,50911,20461,0,0,30450,,,0,91,139,4417,577,147,1641,,,,,,,,0,0,0,28222,25681,false,0,203,,7058,7065,557,0,161,0,0,3306,0,0,0,1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643438,2006-06-30
190,0,0,5168,5137,0,0,,0,0,,0,0,0,0,2399,2794,3952,0,821,6085,5193,25,4413,86,,14,360,0,851,561,561,0,0,0,561,,,0,6,0,0,0,2723,0,,,,,,,,0,0,,1101,728,true,0,31,,0,0,0,0,0,0,0,1229,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643595,2006-06-30
0,0,0,0,0,0,0,,0,0,,0,0,1,440,0,20,440,0,260,462,20,3,165,3,,0,0,0,37,-2,-2,0,0,0,-2,,,0,0,0,2,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645106,2006-06-30
84,0,0,3724,2558,1062,18,,0,0,,24,0,0,0,1725,2279,164,110,281,1425,4004,5,849,24,,2,92,0,295,552,907,355,0,0,552,,,24,41,0,0,0,0,0,,,,,,,,0,0,,485,1021,false,0,104,,233,0,0,0,0,0,0,54,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646327,2006-06-30
276,0,0,4379,2839,1461,80,,0,2,,52,0,0,0,1025,3501,290,144,802,2459,4526,0,1373,41,,11,50,0,284,907,907,0,0,0,907,,,52,18,0,12,-2,90,0,,,,,,,,0,0,,475,195,true,0,77,,3,0,0,0,0,0,0,58,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646813,2006-06-30
192,0,0,2363,1673,454,165,,0,18,,8,0,0,0,1253,1469,180,124,346,1171,2722,6,701,35,,31,3,0,124,285,448,163,0,0,285,,,8,46,0,5,0,0,0,,,,,,,,0,0,,438,543,false,0,218,,175,0,0,0,0,0,-23,77,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648330,2006-06-30
183,0,0,7658,5410,1631,52,,0,279,,7,0,0,0,3387,4503,960,476,1256,4252,7890,1,2453,94,,22,602,0,543,417,850,433,0,0,417,,,7,80,0,37,13,219,0,,,,,,,,0,0,,844,1656,true,0,338,,135,0,0,0,50,0,0,197,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648376,2006-06-30
330,-90,0,8217,6029,1961,102,,0,0,,0,0,0,0,3305,5763,318,27,1241,4049,9068,6,2302,52,,100,546,0,506,1282,1886,604,0,0,1282,,,0,139,0,0,0,0,0,,,,,,,,0,0,,1347,843,false,91,136,,352,391,0,0,0,0,0,291,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648460,2006-06-30
638,-17,0,14017,9994,3302,328,389,0,406,,601,4,0,19,5132,12103,1723,665,3398,8781,17235,0,3905,160,,1514,398,0,1397,2990,4480,1490,0,0,2990,,,557,146,0,37,-35,368,0,,,,,,,,0,0,0,1504,932,false,61,254,,1430,818,0,0,42,0,-20,679,0,81,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649122,2006-06-30
1553,-12,0,57999,98,57901,14,0,0,0,,2440,0,0,0,1800,59653,15224,248,329,1040,61453,0,618,15,,0,247,0,93,41870,66397,24527,0,0,41870,,,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,false,0,0,,900,100,0,0,0,0,0,14976,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649177,2006-06-30
127,0,0,1777,1376,220,27,,0,6,,6,0,0,0,659,1269,158,73,304,789,1928,0,391,18,,4,42,0,94,346,552,206,0,0,346,,,6,11,1,6,0,0,0,,,,,,,,0,0,,232,243,false,0,175,,110,2,0,0,0,0,0,85,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650333,2006-06-30
8,8,0,0,0,0,0,,0,0,,122,0,0,0,8,122,2314,0,1072,1742,130,8,560,40,,0,0,0,110,463,702,239,0,0,463,,,102,0,0,0,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,0,0,0,0,1831,0,0,483,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651899,2006-06-30
2359,0,0,21274,16022,4920,480,0,0,181,,8,6,0,0,7600,15576,1612,667,2477,10151,23176,36,5949,152,,481,431,0,1688,3933,6384,2451,181,0,3933,,,0,86,90,89,0,242,0,,,,,,,,0,0,0,2737,1506,false,0,151,,892,391,0,0,141,0,0,562,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652092,2006-06-30
87,0,0,3149,2446,438,193,,0,0,,13,0,0,0,1079,2405,605,477,625,1727,3484,0,883,43,,0,198,0,219,748,1133,385,0,0,748,,,13,86,0,11,0,0,0,,,,,,,,0,0,,220,488,false,0,265,,63,55,0,0,0,0,-3,124,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654818,2006-06-30
1116,0,0,8532,6603,1177,235,403,0,403,,189,0,0,259,3913,5441,1183,441,886,4147,9354,0,2421,92,,69,291,0,840,1521,2301,780,0,0,1521,,,186,182,0,33,0,0,0,,,,,,,,0,0,0,1234,1021,false,0,349,,0,365,47,0,112,0,0,324,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655495,2006-06-30
210,0,0,1799,1346,302,116,,0,9,,120,0,0,0,598,1542,302,229,389,1360,2140,0,719,25,,0,0,0,252,339,458,119,9,0,339,,,109,64,0,3,0,0,0,,,,,,,,0,0,,175,149,false,0,142,,66,36,0,0,0,0,0,73,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2657855,2006-06-30
237,0,0,3126,2531,534,1,,0,2,,55,0,0,0,936,2284,758,31,462,2049,3220,0,1383,35,,81,0,0,204,646,1004,358,0,0,646,,,55,3,31,0,0,634,0,,,,,,,,0,0,,364,251,false,0,59,,38,0,0,0,0,0,0,93,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2661861,2006-06-30
889,0,0,12685,1287,921,37,0,0,0,,200,0,0,0,7315,6079,2784,296,2276,6918,13394,5,3616,120,,192,0,0,1026,762,1012,250,0,0,762,,,200,258,0,0,0,63,0,,,,,,,,0,0,0,4316,1660,false,10,10467,,101,366,0,0,1084,0,0,1263,0,0,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666400,2006-06-30
646,0,0,4118,2761,1165,117,,0,73,,0,0,0,0,1503,2768,205,113,560,1722,4271,1,964,24,,0,230,0,198,707,1113,406,73,0,707,,,0,35,0,27,0,0,0,,,,,,,,0,0,,418,174,false,0,119,,8,0,0,0,0,0,0,92,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667911,2006-06-30
0,0,0,0,0,0,0,,0,0,,0,0,0,4125,0,261,4774,0,542,1358,261,252,397,13,,0,0,0,419,2246,3677,1431,0,0,2246,,,0,0,0,9,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,0,0,0,0,0,0,0,649,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667920,2006-06-30
115,0,0,1353,842,96,9,298,0,341,,239,24,0,0,920,1139,233,57,268,907,2059,1,411,20,,24,231,0,116,377,465,88,29,0,377,,,220,37,9,22,0,0,32,,,,,,,,0,0,,186,327,false,0,74,,96,315,32,0,0,0,0,144,0,112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667939,2006-06-30
260,0,0,4738,2906,758,212,965,0,965,,49,0,0,0,2151,2967,304,127,643,2252,5118,0,1275,52,,0,78,0,334,648,999,351,0,0,648,,,49,176,0,28,0,0,0,,,,,,,,0,0,,896,741,false,0,109,,91,0,0,0,0,0,0,176,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667957,2006-06-30
449,0,0,4618,2955,1430,38,,0,0,,19,0,0,0,2182,2700,263,132,595,1931,4882,5,1210,42,,0,205,0,126,557,814,257,0,0,557,,,19,162,0,18,0,0,2,,,,,,,,0,0,,136,1230,false,34,199,,128,56,2,0,0,0,0,129,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668598,2006-06-30
328,0,0,2768,2427,313,93,,0,0,,0,0,0,0,783,2094,171,64,547,1505,2877,3,792,20,,0,122,0,166,451,740,289,0,0,451,,,0,29,0,12,0,0,0,,,,,,,,0,0,,20,284,false,0,28,,0,1,0,0,0,0,0,107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671093,2006-06-30
521,0,0,2986,2510,441,73,,0,0,,0,0,0,0,791,2287,160,48,608,1509,3078,1,690,20,,0,42,0,211,556,913,357,0,0,556,,,0,9,0,8,0,0,0,,,,,,,,0,0,,156,63,false,0,35,,0,10,0,0,0,0,0,112,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671105,2006-06-30
335,0,0,2219,2097,100,268,,0,0,,0,0,0,0,1044,1461,2445,44,1090,3702,2505,0,2095,28,,0,0,0,517,123,186,63,0,0,123,,,0,14,0,18,83,390,0,,,,,,,,0,0,,356,339,false,0,22,,0,0,0,0,0,0,0,1928,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678449,2006-06-30
1019,0,0,8123,6670,1430,108,,0,0,,178,27,0,0,1773,6913,388,151,1186,4116,8686,0,2250,63,,0,110,0,680,1776,2955,1179,27,0,1776,,,37,57,6,23,0,3,0,,,,,,,,0,0,,280,307,false,0,23,,227,0,0,0,22,0,-9,221,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2679839,2006-06-30
4296,0,0,33580,30642,2761,735,0,0,16,,315,0,0,879,19776,21634,9969,758,6470,21791,41410,0,10712,400,,574,2184,0,4504,6148,9172,3024,0,0,6148,,,147,503,0,177,0,5297,0,,,,,,,,0,0,0,5501,6718,false,17,144,,2019,4584,0,0,0,0,-2,3037,0,105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683014,2006-06-30
1856,0,0,8343,7467,494,29,,0,0,,119,0,0,0,3942,4926,712,341,1193,3857,8868,3,2151,66,,14,475,0,513,1039,1590,551,0,0,1039,,,0,45,0,50,-14,0,0,,,,,,,,0,0,,691,861,false,0,382,,229,95,0,0,0,0,0,385,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683555,2006-06-30
1996,0,0,14678,12700,1805,36,0,0,0,,55,0,0,0,7204,9756,868,236,1540,7450,16960,5,4923,102,,1062,0,0,987,1840,2818,978,0,0,1840,,,0,50,0,122,0,336,0,,,,,,,,0,0,0,3683,413,false,0,173,,1642,422,0,0,0,0,0,296,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684132,2006-06-30
158,0,0,2395,1549,420,25,,0,3,,0,0,0,0,924,1674,292,170,645,1619,2598,116,762,31,,0,99,0,212,263,327,64,0,0,263,,,0,33,0,0,0,0,0,,,,,,,,0,0,,270,364,false,0,423,,49,13,0,0,0,0,-11,106,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684552,2006-06-30
0,-78,0,0,0,0,0,,0,0,,176,0,0,91030,0,347,91832,0,28015,71972,347,0,39099,916,,0,0,0,4508,11994,20129,8135,0,0,11994,,,0,0,0,24,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,147,0,66,0,0,0,0,736,0,350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685241,2006-06-30
4247,0,0,17313,15424,449,132,0,0,0,,639,0,0,0,11523,9003,513,233,820,4646,20526,4,3143,84,,218,257,0,683,3470,4745,1275,0,0,3470,,,95,597,0,68,-85,17,0,,,,,,,,0,0,0,2902,3302,false,0,1440,,1268,1102,25,0,0,0,0,323,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685504,2006-06-30
169,0,0,2864,2400,398,122,,0,0,,28,0,0,0,748,2397,111,67,512,1670,3145,3,914,37,,0,118,0,244,401,709,308,0,0,401,,,28,79,0,13,0,0,0,,,,,,,,0,0,,81,301,false,0,66,,56,59,0,0,0,0,0,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685764,2006-06-30
1068,0,0,5208,4160,582,337,,0,50,,1175,0,0,0,3432,5034,1164,690,993,2880,8466,776,1599,52,,0,0,0,288,2548,3264,716,33,0,2548,,,1163,29,142,4,0,0,0,,,,,,,,0,0,,1212,1123,false,0,416,,736,230,0,0,0,0,0,472,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686136,2006-06-30
201,0,0,9342,8623,705,505,,0,0,,23,0,0,0,3123,7736,1608,449,1278,4534,10859,587,2410,94,,11,0,0,766,2781,4631,1850,0,0,2781,,,23,61,0,7,0,76,0,,,,,,,,0,0,,1080,1770,false,0,14,,349,46,0,0,-25,0,0,1108,0,80,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686211,2006-06-30
0,0,0,0,0,0,0,,0,0,,7,0,0,996,0,37,996,0,330,911,37,0,549,10,,0,0,0,32,84,122,38,0,0,84,,,0,0,0,8,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,0,22,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686529,2006-06-30
213,0,0,3416,3250,145,53,,0,0,,49,0,0,0,1472,2207,124,35,325,1181,3679,0,751,24,,3,44,0,105,739,1150,411,0,0,739,,,44,38,0,8,18,0,0,,,,,,,,0,0,,605,569,false,0,21,,127,26,0,0,0,0,0,68,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686828,2006-06-30
733,-95,0,5256,3539,1573,109,,0,53,,102,0,0,0,3035,2888,1005,115,772,2642,5923,0,1449,54,,149,480,0,421,431,1013,582,51,0,431,,,97,215,22,36,0,203,0,,,,,,,,0,0,,671,787,true,0,91,,15,405,0,0,0,0,0,682,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687133,2006-06-30
0,0,0,8696,0,81,192,,0,0,,11,0,0,0,2682,6236,3376,0,4041,6239,8918,0,822,13,,0,128,0,68,1407,2132,725,0,0,1407,,,0,0,0,15,0,0,0,,,,,,,,0,0,,2554,0,false,8615,0,,0,4,0,0,0,0,0,3286,0,1308,0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687487,2006-06-30
280,0,0,2869,2157,617,32,,0,0,,0,0,0,0,1270,1669,310,195,521,1265,2939,5,587,24,,52,35,0,157,353,554,201,0,0,353,,,0,120,0,13,0,53,0,,,,,,,,0,0,,412,371,false,0,95,,20,0,0,0,0,0,0,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687919,2006-06-30
155,0,0,4244,3450,713,47,,0,6,,80,0,0,0,2012,2750,256,109,426,1980,4762,33,1241,33,,7,0,0,313,676,1026,350,0,0,676,,,80,19,13,0,0,0,0,,,,,,,,0,0,,1152,679,false,8,67,,294,64,0,0,0,0,0,145,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688390,2006-06-30
328,0,0,370,121,160,628,26,0,58,,27,0,0,0,546,587,19,13,90,315,1133,6,194,9,,25,0,0,31,285,285,0,32,0,285,,,27,70,0,2,0,0,0,,,,,,,,0,0,,80,43,true,0,31,,100,0,0,0,0,0,0,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689128,2006-06-30
0,0,0,18688,0,599,553,,0,53,,2,0,424,0,5922,14687,21202,0,26515,30994,20609,388,404,2,,39,0,0,17,2472,3825,1353,0,0,2472,,,2,0,0,34,0,0,0,0,0,0,0,,,,0,0,,5883,0,false,18036,0,,520,0,0,0,2975,6201,0,12026,0,4058,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689191,2006-06-30
0,0,0,6082,45,871,0,,0,0,,27,0,0,0,2065,4044,6091,0,3467,3654,6109,0,30,6,,2065,0,0,49,2992,4869,1877,0,0,2992,,,27,0,17,0,0,0,0,,,,,,,,0,0,,0,0,false,5166,0,,0,0,0,0,0,0,0,6020,0,108,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689463,2006-06-30
