RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
241,0,0,3128,,731,35,372,0,372,,120,0,0,0,1506,1941,286,89,343,1507,3447,1,895,27,,15,185,0,269,657,657,0,1,0,657,1149,809,120,23,83,0,0,69,0,,,,,,,,0,0,,534,508,true,0,67,,63,100,,0,0,0,0,128,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2008-09-30
8,0,0,665,,67,21,54,0,54,,0,1,0,0,231,481,96,74,141,476,712,3,259,8,,0,0,0,76,68,92,24,1,0,68,370,75,0,5,0,1,0,0,0,,,,,,,,0,0,,45,173,false,0,99,,21,0,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2008-09-30
153,-206,0,6689,,455,23,,0,0,,72,0,0,0,2422,4575,458,300,959,3507,6997,132,2222,38,,12,1,0,326,832,1266,434,0,0,832,1917,4170,0,28,0,0,0,37,0,,,,,,,,0,0,,1722,506,false,0,147,,81,0,,0,78,0,0,84,0,0,0,-41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2008-09-30
1642,115,0,23128,,2182,34,134,0,221,,1420,1,0,205,11369,15534,3100,1895,2312,10371,26903,48,6099,154,,107,1059,0,1404,7367,7367,0,24,0,7367,7192,11974,1251,146,24,56,2,0,68,,,,,,,,0,0,0,4363,4052,true,0,1559,,527,1689,,0,0,0,-6,878,0,556,0,41,25,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2008-09-30
260,0,0,5246,,859,43,,0,15,,487,2,0,0,2074,3793,743,461,764,3181,5867,8,1909,49,,1,120,0,508,1059,1059,0,15,0,1059,905,3357,487,21,0,12,0,240,0,,,,,,,,0,0,,840,832,true,2,108,,58,11,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2008-09-30
88,0,0,1510,,217,59,,0,26,,0,0,0,0,626,1540,263,170,405,1377,2166,2,567,31,,0,0,0,282,248,426,178,20,0,248,643,466,0,19,3,2,0,0,0,,,,,,,,20080430,0,,166,353,false,23,135,,364,229,,0,0,0,0,87,0,123,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2008-09-30
4554,2250,0,40332,,2996,162,0,0,0,,1501,0,0,1156,20254,26482,4264,1185,6362,22275,46736,1,13823,260,,192,6952,0,2050,6499,9713,3214,0,0,6499,12328,15794,0,174,0,393,0,110,0,,,,,,,,0,0,0,3651,4731,false,0,9214,,2095,2252,,0,13,0,0,389,0,40,0,1411,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2008-09-30
160,1,0,1483,,246,78,123,1,250,,53,0,0,0,628,1164,60,25,96,548,1792,31,363,8,,0,0,0,89,677,677,0,2,0,677,366,503,53,13,0,6,0,0,0,,,,,,,,0,0,,79,376,true,0,117,,141,0,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,13251,2008-09-30
54,0,0,601,,103,102,282,0,282,,81,1,0,0,316,535,105,34,171,399,851,0,188,5,,0,0,0,40,186,241,55,1,0,186,26,165,70,17,0,0,0,0,0,,,,,,,,0,0,,120,125,false,0,25,,66,0,,0,0,0,0,71,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2008-09-30
266,-1,0,2662,,364,39,,0,52,,42,0,0,0,1168,1933,261,143,548,1528,3101,63,751,26,,17,37,0,229,487,482,-5,26,0,487,1006,1079,0,32,0,0,0,37,0,,,,,,,,0,0,,386,430,false,0,161,,171,124,,0,11,0,0,68,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2008-09-30
267,0,0,6059,,464,4,906,0,907,,115,0,0,0,1945,4358,873,610,1075,3349,6303,0,1745,45,,31,399,0,529,1433,1433,0,0,0,1433,2315,1935,115,73,0,22,-22,0,0,,,,,,,,0,0,,401,774,true,0,438,,90,13,,0,0,0,0,264,0,0,0,8,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2008-09-30
2956,0,0,19510,,2180,1002,40,0,63,,28,0,0,0,4698,15937,671,274,911,4709,20635,0,2619,133,,731,0,0,308,7730,11889,4159,24,0,7730,11418,5579,3,61,0,20,0,37,0,,,,,,,,20080701,0,0,770,180,false,0,270,,23,52,,0,0,0,0,349,0,871,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2008-09-30
87,-35,0,733,,168,1,93,0,93,,2,219,0,0,437,787,79,60,229,1148,1224,101,245,7,,11,12,0,46,-317,-317,0,0,0,-317,71,378,2,6,0,3,0,0,0,,,,,,,,0,0,,52,269,true,0,23,,27,138,,0,0,0,0,14,628,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2008-09-30
41,0,0,1193,,212,53,,0,28,,15,3,0,0,264,1130,341,189,260,867,1394,49,519,15,,0,0,0,84,354,544,190,3,0,354,329,194,15,40,0,3,5,0,0,,,,,,,,0,0,,31,152,false,0,430,,76,2,,0,0,0,0,123,4,0,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2008-09-30
97,0,0,818,,83,10,417,0,417,,135,0,0,0,531,911,39,25,173,611,1442,0,410,10,,6,0,0,28,267,339,72,0,0,267,64,209,135,0,0,0,0,0,0,,,,,,,,0,0,,159,269,false,0,45,,286,193,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2008-09-30
945,2,0,9559,,1266,3,1946,0,2485,,428,0,0,0,2707,8145,1567,705,1398,6293,10852,2,3826,92,,57,273,0,911,2052,2781,729,539,0,2052,324,5190,428,38,77,5,0,0,51,,,,,,,,0,0,,528,866,false,30,264,,417,438,,0,9,0,2,794,0,158,0,6,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2008-09-30
17,0,0,1227,,186,0,0,0,234,,0,0,0,0,908,1076,87,80,283,958,1984,577,566,17,,0,14,0,109,134,199,65,0,0,134,353,265,0,21,0,3,0,0,0,,,,,,,,0,0,,470,386,false,0,189,,0,177,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14977,2008-09-30
12945,-133746,0,172355,,9930,24,0,0,890,,14458,9694,127,3493,83960,124713,27365,4795,18643,68516,208673,128,38146,616,,5970,13580,0,11091,-43355,-71359,-28004,58,0,-43355,25244,135711,463,1690,100,381,-1842,692,0,8780,0,0,0,,,,0,8780,0,19985,29790,false,22,558,,147,11359,,0,3511,0,49,7887,0,636,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2008-09-30
1365,99,0,20532,,2812,181,1,0,25,,559,0,0,0,10056,12918,2489,1123,2912,11458,22974,9,6502,150,,43,1196,0,2044,2340,3173,833,24,0,2340,4903,10368,559,68,36,94,79,0,165,,,,,,,,0,0,0,2927,4457,false,0,2424,,957,642,,0,0,0,0,1099,0,0,0,0,80,108,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2008-09-30
743,15,1,6351,,1145,148,,0,56,,920,2,0,506,2013,6539,1681,670,1994,6581,8552,0,3567,80,,0,36,0,1020,1577,1647,70,3,0,1577,1099,3932,920,19,0,15,0,0,26,,,,,,,,0,0,,379,836,true,0,119,,724,392,,24,0,0,0,449,0,0,0,6,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2008-09-30
234,-44,0,7858,,674,44,,0,82,,91,8,0,0,3430,5002,892,432,1076,3546,8432,46,2043,52,,2,868,0,389,1250,2154,904,13,0,1250,2509,4241,91,38,0,75,29,0,0,,,,,,,,0,0,,1110,1178,false,0,352,,190,120,,0,13,0,-14,425,38,0,0,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2008-09-30
53,1,0,1625,,169,50,,0,17,,94,0,0,0,845,1341,346,147,450,1282,2186,6,702,18,,1,93,0,130,259,346,87,0,0,259,702,391,94,11,0,12,-37,37,0,,,,,,,,0,0,,183,504,false,0,346,,51,348,,0,105,0,0,94,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2008-09-30
44,1,0,820,,110,66,,0,8,,246,0,0,0,374,872,112,76,298,881,1246,0,514,13,,0,0,0,69,104,104,0,6,0,104,414,209,194,39,18,0,0,0,0,,,,,,,,0,0,,39,252,false,0,79,,82,32,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2008-09-30
43,0,0,746,,146,51,233,0,233,,6,0,0,0,417,844,61,51,186,725,1261,4,493,8,,0,0,0,46,135,135,0,0,0,135,63,167,6,8,1,0,0,0,0,,,,,,,,0,0,,71,295,true,0,137,,454,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2008-09-30
0,0,0,2479,,246,42,,0,121,,379,0,0,12306,2325,881,13272,0,5152,13560,3206,299,7285,56,,0,0,23,1048,593,593,0,0,0,593,18,0,51,0,0,7,0,0,0,,,,,,,,0,0,,1908,394,true,0,2094,,0,0,,0,0,0,0,0,0,75,0,0,966,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2008-09-30
3601,136,0,78392,,20300,418,1801,0,2264,,2536,64,0,12,33390,53366,9829,5050,13512,30140,86756,229,13396,343,,3608,5259,0,2764,15841,22343,6502,332,0,15841,20432,29083,2327,611,306,447,-418,0,21,,,,,,,,0,0,0,8364,11947,false,0,6313,,558,4112,,0,999,0,-26,4081,0,468,0,131,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2008-09-30
171,14,0,2225,,211,25,,0,66,,294,5,0,0,1124,1941,409,187,351,1459,3065,0,853,28,,9,123,0,255,896,896,0,5,0,896,607,632,284,32,197,10,0,0,0,,,,,,,,0,0,,274,515,true,0,709,,338,168,,0,0,0,0,168,0,0,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2008-09-30
12795,321,0,103016,,28329,17,649,0,1475,,309,0,0,759,30574,75926,15677,7490,13638,46090,106500,3,26034,523,,846,7940,0,5233,7464,7580,116,825,0,7464,4537,64966,154,365,0,111,-443,483,79,,,,,,,,0,0,0,3429,5199,false,602,3107,,367,2677,,0,73,0,-46,7282,0,1185,0,0,79,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2008-09-30
675,0,0,7347,,1555,27,,0,275,,6,0,0,0,3407,5703,1246,954,1285,3420,9110,3,1801,44,,213,0,0,334,2277,3611,1334,9,0,2277,1627,3399,6,79,1,13,2,0,12,,,,,,,,0,0,,1470,970,false,0,491,,1385,329,,0,0,0,0,269,0,0,0,6,5,12,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2008-09-30
1370,60,0,7415,,874,46,792,0,832,,327,11,0,0,3846,5771,708,348,1043,4284,9617,15,2787,67,,20,319,0,454,1442,2075,633,151,0,1442,1880,3064,256,389,0,26,0,0,0,,,,,,,,0,0,,759,989,false,0,765,,1055,722,,0,0,0,0,356,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2008-09-30
645,-10,0,9649,,736,129,,0,293,,636,0,0,0,3548,9415,2641,1515,2060,7604,12963,3,4036,114,,0,22,0,1435,4352,4352,0,61,0,4352,3249,4575,636,104,0,27,0,122,56,,,,,,,,0,0,,1220,1557,true,0,796,,680,1839,,0,3,0,0,852,0,73,0,20,91,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2008-09-30
347,0,0,7331,,2621,253,,0,0,,476,0,0,0,2965,5921,953,134,1807,5755,8886,2,2923,52,,111,687,0,1025,1029,1029,0,0,0,1029,3347,405,476,66,0,112,0,445,27,,,,,,,,0,0,,908,846,true,0,958,,712,0,,0,0,0,0,347,0,0,0,0,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2008-09-30
43,0,0,655,,0,0,,0,0,,1,0,0,0,755,305,4,0,83,210,1060,201,98,3,,0,0,0,29,83,99,16,0,0,83,650,5,0,0,0,12,0,0,0,,,,,,,,0,0,,126,586,false,0,0,,36,155,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2008-09-30
1328,0,-1450,7718,,876,495,10,0,66,,1229,0,0,0,3385,7145,743,435,1350,4671,10530,48,2259,79,,0,0,0,943,1034,1727,693,66,0,1034,3202,2814,570,348,49,0,1,0,0,,,,,,,,0,0,0,633,1076,false,0,760,,772,268,,0,0,0,0,307,0,119,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2008-09-30
122,51,0,7459,,281,63,,0,49,,45,0,0,0,2857,4961,874,541,1191,3388,7818,23,1769,50,,3,167,0,428,1447,2244,797,43,0,1447,3007,1437,43,14,8,39,-25,0,0,,,,,,,,0,0,,1029,1522,false,0,2685,,72,117,,0,1,0,3,318,0,0,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2008-09-30
322,0,0,4215,,1013,95,307,0,457,,1,0,0,0,2223,2306,368,180,490,1717,4529,135,816,23,,1,33,0,411,672,672,0,0,0,672,398,2143,0,46,0,7,0,0,0,,,,,,,,0,0,,650,1171,true,0,204,,76,0,,0,0,0,0,175,0,0,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2008-09-30
122,0,0,2261,,744,48,98,0,109,,159,0,0,0,1288,1405,209,179,350,1261,2693,5,703,16,,0,168,0,208,-1517,-1517,0,12,0,-1517,533,667,159,84,0,18,-54,0,0,,,,,,,,0,0,,429,485,true,0,208,,44,158,,0,0,0,0,84,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2008-09-30
113,126,0,2588,,637,24,,0,80,,70,0,0,1,1259,2328,236,175,501,1543,3587,26,834,26,,16,0,0,208,891,891,0,1,0,891,516,1118,8,88,0,3,0,0,0,,,,,,,,0,0,,269,773,true,0,237,,273,603,,0,15,0,0,43,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2008-09-30
6363,-3266,0,83669,,10319,249,157,0,1292,,484,0,0,1058,39248,51986,14383,9322,10523,48327,91234,794,25859,574,,666,3594,0,11317,6340,10076,3736,155,0,6340,11928,59383,126,509,34,0,0,1044,35,,,,,,,,0,0,0,11587,16529,false,0,747,,2242,3796,,0,297,0,-29,2444,0,628,0,212,20,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2008-09-30
571,17,0,8947,,1215,68,,0,368,,40,0,0,0,4371,6643,1419,1028,1423,4135,11014,28,2076,54,,75,353,0,636,2331,3530,1199,41,0,2331,2483,4092,40,359,0,40,-41,0,0,,,,,,,,0,0,,1874,1139,false,0,789,,667,1224,,0,0,0,0,380,0,0,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2008-09-30
834,0,0,1434,,0,0,,0,0,,104,0,0,0,834,1174,55,0,197,810,2008,127,525,6,,0,0,0,88,268,403,135,0,0,268,1427,0,0,0,0,6,0,0,0,,,,,,,,0,0,,0,0,false,0,7,,322,15,,0,0,0,0,55,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2008-09-30
322,-1222,0,3440,,487,8,416,0,485,,130,0,0,0,1644,2419,280,159,772,2846,4063,171,622,19,,26,135,0,105,-1462,-2308,-846,35,0,-1462,1316,914,5,13,0,0,9,0,0,,,,,,,,0,0,,300,848,false,7,231,,275,39,,0,82,0,0,30,1347,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2008-09-30
182,48,0,2206,,238,23,94,0,190,,225,0,0,1,1183,1718,742,502,633,1840,2901,7,932,27,,0,81,0,275,372,493,121,0,0,372,630,843,225,33,0,16,0,35,0,,,,,,,,0,0,,235,652,false,41,264,,108,316,,0,66,0,0,128,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2008-09-30
123,0,0,1001,,84,129,,0,20,,0,0,0,0,256,921,128,80,128,588,1177,0,257,22,,0,0,0,125,324,498,174,0,0,324,259,550,0,9,0,5,0,19,0,,,,,,,,20080701,0,,77,47,false,0,88,,19,23,,0,0,0,0,29,0,78,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2008-09-30
332,0,0,9242,,788,26,,0,132,,209,0,0,0,3311,6238,1785,541,1538,6291,9549,20,3801,71,,0,163,0,952,992,1134,142,0,0,992,1615,6056,209,329,0,0,0,243,0,,,,,,,,0,0,,329,2158,false,0,651,,0,52,,0,137,0,0,864,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2008-09-30
113,0,0,2561,,71,0,,0,37,,587,0,0,0,1772,2191,304,239,664,2024,3963,16,1078,28,,0,656,0,282,432,416,-16,37,0,432,1647,540,476,179,0,30,0,0,0,,,,,,,,0,0,,232,592,false,0,266,,255,514,,0,0,0,0,60,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2008-09-30
771,-7,0,8170,,1266,252,,0,179,,341,0,0,428,5105,5529,1155,340,1607,5516,10634,49,2854,88,,1,199,0,1055,737,1011,274,130,0,737,2690,3581,61,405,0,0,0,93,0,,,,,,,,0,0,,1447,2282,false,0,454,,1390,432,,0,29,0,11,254,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2008-09-30
1116,27,0,1859,,303,222,758,0,758,,1189,0,0,0,1643,3581,152,105,466,1414,5224,221,778,15,,97,81,0,170,2335,2336,1,56,0,2335,147,547,1120,27,0,11,0,0,0,,,,,,,,0,0,,95,227,true,0,104,,830,892,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2008-09-30
1555,0,0,9544,,1593,29,,0,0,,14,0,0,0,4458,5576,1296,471,1333,4132,10034,56,2300,62,,11,944,0,499,1097,1734,637,0,0,1097,3593,4224,14,499,0,26,0,20,0,,,,,,,,0,0,,732,717,false,0,134,,170,195,,0,0,0,472,327,0,0,0,0,6,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,20866,2008-09-30
6,0,0,369,,37,5,,0,6,,1,0,0,0,126,328,63,41,114,293,454,42,154,6,,0,13,0,25,79,79,0,0,0,79,134,143,0,3,0,3,0,0,0,,,,,,,,0,0,,23,81,false,0,49,,28,6,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2008-09-30
127,0,0,680,,131,49,173,0,178,,50,0,0,0,361,542,385,88,158,593,903,5,377,7,,0,0,0,58,334,334,0,5,0,334,148,122,46,2,0,4,0,0,0,,,,,,,,0,0,,118,114,true,0,101,,71,44,,0,0,0,0,15,0,0,0,282,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2008-09-30
48,57,0,1515,,216,49,0,0,0,,195,0,0,0,1149,1860,412,293,424,1181,3009,17,632,22,,1,227,0,125,1148,1148,0,0,0,1148,670,425,185,15,0,12,0,0,0,,,,,,,,0,0,,509,349,true,0,204,,355,866,,0,0,0,0,97,0,0,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2008-09-30
231,0,0,4881,,590,130,457,0,480,,156,0,0,0,2754,3308,575,232,730,2567,6062,7,1572,47,,0,58,0,265,1257,1273,16,23,0,1257,1301,2004,156,420,110,0,-32,0,16,,,,,,,,0,0,,287,1758,true,19,487,,882,6,,0,59,0,0,292,0,0,0,10,5,2,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2008-09-30
187,14,0,6556,,1473,47,344,0,781,,64,87,0,30,3307,5188,1497,853,1303,5168,8495,3,2987,68,,46,206,0,878,724,981,257,46,0,724,1471,2463,24,288,0,0,45,26,0,,,,,,,,0,0,,1290,1290,false,0,368,,605,1133,,0,0,0,0,521,0,0,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2008-09-30
1737,0,0,10702,,1863,40,1212,0,1212,,724,0,0,27,4732,8123,1961,616,2141,6392,12855,203,3614,82,,466,72,0,637,-3113,-3113,0,91,0,-3113,2481,4306,672,173,0,27,0,333,0,,,,,,,,0,0,,905,1379,true,138,702,,12,1147,,0,263,0,0,722,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2008-09-30
49,0,0,4150,,465,49,,0,137,,72,31,0,0,1657,3172,819,563,855,2680,4829,0,1407,48,,10,181,0,418,848,1227,379,31,0,848,1529,687,72,6,0,20,9,0,0,,,,,,,,0,0,,363,1048,false,14,1318,,507,0,,0,0,0,0,245,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2008-09-30
81,0,0,2920,,114,190,,0,0,,164,0,0,0,1046,2437,358,187,423,1519,3483,4,855,23,,0,0,0,241,687,1071,384,0,0,687,1207,1425,39,190,0,6,0,69,0,,,,,,,,0,0,,298,477,false,0,174,,184,15,,0,36,0,0,62,0,0,0,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2008-09-30
52,0,0,2382,,429,11,795,0,795,,44,0,0,0,930,1641,282,124,314,1108,2571,0,644,13,,6,62,0,150,784,787,3,10,0,784,209,819,44,48,0,18,0,0,28,,,,,,,,0,0,,288,474,true,0,130,,115,1,,0,70,0,-7,61,0,0,0,4,3,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2008-09-30
340,18,0,3430,,397,72,,0,15,,305,0,0,0,1583,2898,623,346,964,2808,4481,61,1452,48,,54,208,0,392,576,726,150,8,0,576,1348,895,305,29,0,0,-1,0,0,,,,,,,,0,0,,130,822,false,0,775,,458,155,,0,0,0,-2,269,0,0,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2008-09-30
667,8,0,13733,,1376,291,828,0,828,,20,0,0,0,7579,6760,1979,1505,2021,5454,14339,25,2868,77,,3,576,0,565,1704,2670,966,0,0,1704,2481,8158,16,71,4,64,0,0,0,,,,,,,,0,0,,2561,3701,false,0,890,,200,6,,0,0,0,-2,472,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2008-09-30
104,0,0,3274,,562,65,446,0,486,,54,0,0,0,1425,2220,358,319,513,1710,3645,11,1044,21,,0,206,0,153,374,596,222,12,0,374,878,1025,52,50,0,20,0,0,0,,,,,,,,0,0,,515,550,false,0,323,,158,63,,0,0,0,0,23,0,0,0,3,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2008-09-30
2740,0,0,23696,,2007,8,44,0,246,,39,0,0,0,13110,13388,1524,1963,3711,8079,26498,0,3587,105,,508,0,0,781,-1418,-2593,-1175,54,0,-1418,4011,17035,39,378,9,0,-1378,0,25,,,,,,,,0,0,0,2965,6519,false,0,397,,2119,636,,0,0,0,5,907,0,0,0,1,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2008-09-30
102,0,0,491,,34,145,,0,13,,0,0,0,148,268,840,209,42,206,853,1108,0,540,16,,0,0,0,107,196,196,0,4,0,196,238,189,0,15,0,9,0,0,0,,,,,,,,0,0,,93,58,true,0,17,,463,0,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2008-09-30
8519,-6264,0,109969,,17899,13,1840,0,3688,,5687,72,570,1700,54981,77505,29964,15642,22626,119613,132486,69,36965,849,,5541,7305,0,10729,-25758,-46023,-20265,304,0,-25758,28456,51144,3364,1820,0,1170,-61,555,1245,321,0,0,0,,,,0,321,0,15081,16715,false,0,8782,,190,14746,,0,2,0,2,10461,48000,1293,0,97,0,1245,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2008-09-30
125,0,0,3626,,485,23,416,0,416,,282,0,0,0,1559,2576,446,287,476,1861,4135,0,1038,25,,3,82,0,347,960,963,3,22,0,960,779,1643,119,171,0,12,0,0,0,,,,,,,,0,0,,256,922,true,0,303,,85,107,,0,0,0,0,159,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2008-09-30
4239,0,0,20850,,3191,173,0,0,0,,1353,0,0,0,7060,21767,4732,2302,4118,15531,28827,5,9404,147,,338,29,0,2009,6657,9893,3236,0,0,6657,6219,11040,1353,48,0,63,0,0,0,,,,,,,,0,0,0,1581,825,false,0,400,,734,5649,,0,0,0,0,2430,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2008-09-30
373,11,0,2439,,277,97,,0,22,,1248,19,0,6,2072,3727,505,276,803,3785,5799,1,2049,55,,11,0,0,582,713,399,-314,22,0,713,1459,300,1248,59,0,0,0,0,0,,,,,,,,0,0,,590,1039,false,0,381,,1460,535,,0,0,0,0,223,0,351,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2008-09-30
54,0,0,6428,,975,0,,0,21,,36,0,0,7,3368,4672,694,390,933,3179,8040,127,1650,48,,0,15,0,596,1237,1237,0,8,0,1237,1139,2117,36,146,88,7,0,71,0,,,,,,,,0,0,,1679,1474,true,0,2176,,1442,0,,0,0,0,0,192,0,0,0,33,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2008-09-30
754,6,0,6090,,605,86,,0,24,,235,0,0,0,2775,3892,953,401,1179,3916,6667,0,2245,62,,12,52,0,492,231,231,0,17,0,231,2434,2690,230,55,0,3,0,135,115,,,,,,,,0,0,,1000,902,true,4,333,,0,253,,0,146,0,0,128,0,0,0,28,115,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2008-09-30
