RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
72124,-7668,0,1423460,,297763,12,2105,0,,0,58885,71929,2983,53920,645627,1039962,564625,188303,379298,3571152,1685589,321,439547,9193,3857,1429,61528,54290,132024,-2747864,-3134090,-386226,7741,0,-2761830,403725,318946,7454,3635,282,15329,-54341,102684,0,6843,2282,0,0,,,,0,9125,9223,80542,368222,false,0,381003,19918,22501,90169,,205,-1095,0,1554,262478,2573818,46465,-1259,3051,0,0,0,0,0,0,7636,0,0,0,,,,,,,13966,-2747864,,,,,,,,,,,,,,12311,2009-09-30
123,0,0,3319,,839,0,389,0,396,,108,0,0,0,1231,2263,282,92,594,1834,3494,0,921,26,,1,192,0,319,425,425,0,4,0,425,1077,953,108,21,52,0,18,0,,,,,,,,,0,0,,570,324,true,0,54,,26,41,,0,0,0,0,172,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,425,,,,,,,,,,,,,,12647,2009-09-30
5,0,0,713,,64,2,48,0,48,,0,1,0,0,191,544,95,76,161,508,735,2,267,9,,0,0,0,80,82,105,23,1,0,82,419,74,0,2,0,1,0,0,,,,,,,,,0,0,,73,111,false,0,108,,16,0,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,82,,,,,,,,,,,,,,12656,2009-09-30
153,0,0,7030,,418,1,,0,0,,22,0,0,0,1682,5395,456,338,1094,3950,7077,24,2522,40,,0,0,0,334,1106,1847,741,0,0,1106,2349,4179,0,16,0,0,0,0,,,,,,,,,0,0,,1059,454,false,0,84,,0,0,,0,79,0,0,92,0,0,0,-53,0,0,0,0,0,,,,,,,,,,,,0,1106,,,,,,,,,,,,,,12937,2009-09-30
1174,12,0,22337,,2024,6,96,0,149,,1381,0,0,179,7742,17119,2901,1842,3137,11445,24861,39,6259,153,,5,553,0,1478,6191,6191,0,18,0,6191,7441,11258,1202,274,18,29,-72,11,,,,,,,,,0,0,0,3062,2674,true,0,1465,,193,876,,0,0,0,-23,898,0,571,0,32,20,14,0,0,0,,0,0,0,0,,,,,,,0,6191,,,,,,,,,,,,,,12946,2009-09-30
132,0,0,5005,,630,4,,0,14,,189,0,0,0,1451,3883,1208,397,925,3604,5334,101,2208,53,,0,145,0,471,1363,1363,0,14,0,1363,1028,3220,189,14,0,6,0,659,,,,,,,,,0,0,,623,537,true,0,113,,28,1,,0,0,0,0,151,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,1363,,,,,,,,,,,,,,12955,2009-09-30
201,0,0,5061,,673,5,,0,55,,80,0,0,0,1720,4242,578,435,1503,3855,5962,0,1544,53,,0,0,0,602,640,965,325,41,0,640,2363,1263,80,21,10,0,-132,0,,,,,,,,,0,0,,363,1135,false,37,670,,438,378,,0,0,0,0,266,0,206,0,9,0,0,0,0,0,,,,,,,,,,,,0,640,,,,,,,,,,,,,,13037,2009-09-30
2450,-439,0,39326,,2457,13,0,0,0,,1051,0,0,921,13792,30232,8081,1244,7573,26827,44024,1,16573,272,,71,5280,0,2455,5882,9052,3170,0,0,5246,12237,15343,0,146,0,1,8,170,0,,,,,,,,0,0,0,2426,3419,false,0,9289,,1385,2247,,0,12,0,0,326,0,226,0,5400,0,0,0,0,0,,,,,,,,,,,,636,5882,,,,,,,,,,,,,,13103,2009-09-30
112,0,0,1336,,358,4,111,1,167,,74,0,0,0,410,1131,56,24,120,572,1541,51,354,8,,0,0,0,98,615,615,0,1,0,615,254,454,74,14,0,6,0,0,,,,,,,,,0,0,,60,224,true,0,102,,70,0,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,615,,,,,,,,,,,,,,13251,2009-09-30
28,0,0,556,,97,4,241,0,241,,53,1,0,0,154,534,74,29,181,380,688,22,187,4,,0,0,0,12,205,205,0,1,0,205,31,165,50,7,0,0,0,0,,,,,,,,,0,0,,44,75,true,0,22,,52,0,,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,205,,,,,,,,,,,,,,13457,2009-09-30
97,8,0,2295,,176,3,,0,150,,55,0,0,0,699,1923,308,129,612,1626,2622,35,763,23,,0,44,0,251,150,132,-18,133,0,150,845,1022,43,14,0,0,3,88,,,,,,,,,0,0,,308,236,false,0,102,,68,166,,0,22,0,0,66,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,150,,,,,,,,,,,,,,14052,2009-09-30
138,0,0,5434,,398,0,834,0,840,,101,0,0,0,1300,4327,803,543,1195,3439,5627,0,1719,46,,4,322,0,525,988,988,0,0,0,988,1621,2211,100,47,0,8,-29,0,,,,,,,,,0,0,,226,563,true,0,364,,52,32,,0,4,0,0,272,0,0,0,10,3,0,0,0,0,,,,,,,,,,,,0,988,,,,,,,,,,,,,,14155,2009-09-30
78,-18,0,523,,128,0,84,0,84,,79,105,0,0,328,867,68,41,301,1954,1195,106,174,7,,0,16,0,58,-1662,-1662,0,0,0,-1662,69,221,51,3,0,1,0,0,,,,,,,,,0,0,,29,202,true,0,21,,1,380,,0,0,0,7,18,1421,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,-1662,,,,,,,,,,,,,,14454,2009-09-30
32,0,0,1112,,217,1,,0,32,,7,4,0,0,165,1064,382,211,318,909,1229,48,522,14,,0,0,0,65,303,465,162,4,0,303,254,142,7,36,0,3,0,0,,,,,,,,,0,0,,23,74,false,0,467,,53,1,,0,0,0,16,131,4,0,0,24,0,0,0,0,0,,,,,,,,,,,,0,303,,,,,,,,,,,,,,14650,2009-09-30
72,0,0,685,,58,1,358,0,358,,193,0,0,0,402,865,32,20,193,652,1267,0,431,10,,0,0,0,28,229,245,16,0,0,229,61,167,193,0,0,1,0,0,,,,,,,,,0,0,,102,228,false,0,41,,227,160,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,229,,,,,,,,,,,,,,14753,2009-09-30
501,29,0,9591,,988,1,1982,0,2616,,295,0,0,0,1862,8705,693,721,1573,6222,10567,0,3573,95,,12,243,0,932,571,480,-91,634,0,571,532,5184,295,35,41,0,-1034,168,,,,,,,,,0,0,,383,688,false,29,242,,342,338,,0,9,0,-3,781,0,144,0,5,46,0,0,0,0,,,,,,,,,,,,0,571,,,,,,,,,,,,,,14865,2009-09-30
8,0,0,1119,,11,0,348,0,348,,0,0,0,0,560,1145,77,86,328,999,1705,382,572,17,,0,10,0,99,136,202,66,0,0,136,333,268,0,14,0,1,0,0,,,,,,,,,0,0,,237,291,false,0,159,,0,203,,0,0,0,-14,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,136,,,,,,,,,,,,,,14977,2009-09-30
7765,-684,0,153515,,11414,15,0,0,641,,4414,8465,0,2921,59369,124784,20462,4376,44614,92951,184153,427,36994,617,,0,7026,0,10696,-27891,-43506,-15615,53,0,-27891,20503,120426,410,1135,120,387,-1883,2056,0,0,0,0,0,,,,0,0,0,17667,25776,false,73,458,,45,16885,,0,3892,0,-105,9205,0,647,0,0,0,0,0,0,0,0,,,,,,,,,,,0,-27891,,,,,,,,,,,,,,15536,2009-09-30
454,113,0,17095,,2658,26,3,0,41,,780,0,0,0,8927,11113,2606,1025,3777,11643,20040,3,5858,140,,37,1192,0,2008,-11545,-19191,-7646,38,0,-11545,4851,7312,780,21,36,5,-242,0,,,,,,,,,0,0,0,2077,5146,false,0,2233,,1313,818,,0,0,0,5,1626,0,0,0,0,79,113,0,0,0,,,,,,,,,,,,0,-11545,,,,,,,,,,,,,,16337,2009-09-30
381,5,0,6919,,824,2,,0,52,,904,6,0,511,1591,7361,1660,668,2361,6949,8952,105,3585,79,,0,5,0,1003,1825,1906,81,6,0,1825,1346,4570,904,12,0,6,0,0,,,,,,,,,0,0,,447,746,true,0,127,,709,301,,32,0,0,-11,446,0,0,0,8,6,0,0,0,0,,,,,,,,,,,,0,1825,,,,,,,,,,,,,,16458,2009-09-30
182,0,0,6939,,614,1,,0,106,,184,6,0,0,2975,4535,1319,358,1359,4067,7510,23,2210,56,,1,755,0,408,854,1312,458,27,0,842,2449,3439,184,34,0,40,-71,381,,,,,,,,,0,0,,975,1028,false,0,331,,128,189,,0,63,0,0,247,90,0,10,0,0,0,331,0,0,,,,,,,,,,,,12,854,,,,,,,,,,,,,,16551,2009-09-30
31,0,0,1524,,63,4,106,0,106,,160,0,0,0,648,1478,591,131,602,1425,2126,11,675,18,,1,88,0,148,416,564,148,0,0,416,621,485,160,7,0,7,-14,228,,,,,,,,,0,0,,120,401,false,0,249,,26,394,,0,156,0,0,90,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,416,,,,,,,,,,,,,,16748,2009-09-30
43,2,0,839,,75,1,,0,21,,220,0,0,0,325,819,105,67,346,942,1144,0,533,13,,0,0,0,63,-16,-16,0,14,0,-16,439,227,179,35,14,0,0,0,,,,,,,,,0,0,,70,177,false,0,77,,47,37,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-16,,,,,,,,,,,,,,16944,2009-09-30
24,0,0,627,,122,2,195,0,195,,3,0,0,0,261,780,66,55,213,734,1041,53,469,7,,0,0,0,52,112,112,0,0,0,112,54,124,3,5,0,0,0,0,,,,,,,,,0,0,,35,197,true,0,132,,356,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,112,,,,,,,,,,,,,,16953,2009-09-30
0,0,0,1808,,224,0,,0,91,,93,0,0,9474,978,989,10735,0,3372,10779,1967,59,6409,56,,0,0,0,948,895,895,0,0,0,895,36,0,0,0,0,7,0,0,,,,,,,,,0,0,,817,161,true,0,1457,,0,0,,0,0,0,0,0,0,50,0,0,1261,0,0,0,0,,,,,,,,,,,,0,895,,,,,,,,,,,,,,17110,2009-09-30
5360,5407,0,156716,,34541,80,4864,0,6134,,8038,401,0,0,56290,118857,20271,10882,40211,86545,175147,136,34561,774,,1401,9006,0,8084,-21801,-38166,-16365,742,0,-21801,40998,62676,6920,910,208,1008,-3641,2083,17,,,,,,,,0,0,0,12935,26678,false,42,12325,,256,8512,,0,1943,0,-1,8818,0,3689,0,187,0,0,0,0,0,,,,,,,,,,,,0,-21801,,,,,,,,,,,,,,17147,2009-09-30
151,27,0,2082,,173,1,,0,59,,290,4,0,0,774,2178,391,161,505,1702,2952,1,950,25,,3,100,0,247,894,894,0,4,0,894,535,710,277,13,85,6,0,0,,,,,,,,,0,0,,173,334,true,0,605,,221,347,,0,0,0,0,188,0,0,0,42,0,0,0,0,0,,,,,,,,,,,,0,894,,,,,,,,,,,,,,17259,2009-09-30
5522,648,0,77981,,20395,12,390,0,1333,,455,0,0,644,24402,57684,3444,6541,18872,49362,82086,277,24055,488,,3,4954,0,5271,-41219,-72586,-31367,943,0,-41219,3608,49339,104,118,0,0,-14480,899,32,,,,,,,,0,0,0,7185,6620,false,623,2683,,110,3251,,0,-222,0,0,10030,0,1164,0,0,32,0,0,0,0,,,,,,,,,,,,0,-41219,,,,,,,,,,,,,,17464,2009-09-30
1288,14,0,7077,,881,2,665,0,765,,497,10,0,0,3274,6406,900,361,1363,4885,9680,1,3026,76,,10,350,0,496,1580,2145,565,210,0,1580,1722,3013,412,288,0,10,7,0,,,,,,,,,0,0,,642,696,false,0,696,,946,1137,,0,0,0,12,518,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,1580,,,,,,,,,,,,,,17950,2009-09-30
138,0,0,8037,,595,4,,0,324,,613,0,0,0,1810,9287,2459,1385,2494,7870,11097,7,3998,115,,2,19,0,1305,3696,3696,0,140,0,3696,2610,3818,613,166,0,20,-16,192,,,,,,,,,0,0,,639,846,true,0,690,,667,1749,,0,2,0,0,844,0,73,0,1,26,10,15,0,0,,,,,,,,,,,,0,3696,,,,,,,,,,,,,,18050,2009-09-30
92,-20,0,7215,,1850,34,,0,0,,521,0,0,0,2461,6344,1013,156,2242,6016,8805,8,2802,53,,16,771,0,972,1061,1061,0,0,0,1061,4019,395,521,49,0,102,0,586,,,,,,,,,0,0,,1009,524,true,0,951,,925,0,,0,0,0,0,271,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1061,,,,,,,,,,,,,,18135,2009-09-30
103,0,0,721,,0,0,,0,0,,1,0,0,0,726,486,3,0,128,272,1212,219,104,3,,0,0,0,40,188,217,29,0,0,188,717,3,0,0,0,31,0,0,,,,,,,,,0,0,,108,515,false,0,1,,18,222,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,188,,,,,,,,,,,,,,18377,2009-09-30
1134,0,0,9167,,1043,0,0,0,182,,1363,0,0,0,2611,8926,1096,580,2220,6214,11537,266,2746,83,,0,22,0,983,2464,3098,634,175,0,2464,4080,3007,636,289,0,8,55,0,,,,,,,,,0,0,0,387,779,false,0,855,,505,228,,0,0,0,7,450,0,265,0,4,0,0,0,0,0,,,,,,,,,,,,0,2464,,,,,,,,,,,,,,18827,2009-09-30
35,-13,0,6874,,254,7,,0,38,,68,0,0,0,2534,4629,851,476,1261,3579,7163,10,1854,48,,0,198,0,464,954,1462,508,38,0,954,3146,1402,66,6,9,19,28,0,,,,,,,,,0,0,,912,1383,false,0,2034,,67,118,,0,1,0,6,324,0,0,0,16,0,0,0,0,0,,,,,,,,,,,,0,954,,,,,,,,,,,,,,18836,2009-09-30
90,0,0,4618,,1218,6,317,0,496,,0,0,0,0,1898,2954,354,231,624,2131,4852,186,1096,26,,0,9,0,411,904,904,0,0,0,904,515,2254,0,19,0,6,0,0,,,,,,,,,0,0,,593,1187,true,0,135,,36,0,,0,0,0,0,117,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,904,,,,,,,,,,,,,,18854,2009-09-30
54,17,0,1814,,351,2,57,0,63,,130,0,0,0,815,1277,780,134,506,1310,2092,4,639,10,,0,70,0,165,-1772,-1774,-2,6,0,-1772,504,738,130,28,0,9,-34,0,,,,,,,,,0,0,,329,334,false,0,158,,15,118,,0,0,0,0,680,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1772,,,,,,,,,,,,,,18957,2009-09-30
64,271,0,2033,,400,3,,0,38,,71,2,0,1,853,2026,339,164,564,1622,2879,64,873,27,,65,0,0,185,438,438,0,2,0,438,504,872,35,39,0,1,0,0,,,,,,,,,0,0,,212,473,true,0,219,,127,578,,0,116,0,5,53,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,438,,,,,,,,,,,,,,19356,2009-09-30
4065,0,0,77852,,6813,3,174,0,1720,,217,0,0,1025,28853,53781,13605,7703,13098,49094,82634,442,24273,519,,46,2263,0,11074,2613,3992,1379,110,0,2613,10585,57962,106,406,17,0,0,1281,72,,,,,,,,0,0,0,7516,14557,false,0,772,,1000,3120,,0,931,0,-54,2462,0,649,0,167,18,72,0,0,0,,,,,,,,,,,,0,2613,,,,,,,,,,,,,,19730,2009-09-30
313,215,0,8027,,1057,5,,0,514,,38,0,0,0,2805,6355,1108,931,1503,4265,9160,55,2093,55,,73,326,0,669,1660,2513,853,0,0,1660,2371,3401,0,81,0,2,-266,0,,,,,,,,,0,0,,1194,818,false,0,684,,60,973,,0,0,0,-6,414,0,0,0,35,0,0,0,0,0,,,,,,,,,,,,0,1660,,,,,,,,,,,,,,19936,2009-09-30
583,0,0,1524,,0,0,,0,0,,255,0,0,0,583,1401,81,0,234,831,1984,36,504,6,,0,0,0,93,450,646,196,0,0,450,1518,0,0,0,0,0,5,0,,,,,,,,,0,0,,0,0,false,0,6,,154,15,,0,0,0,0,76,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,450,,,,,,,,,,,,,,19972,2009-09-30
322,7,0,3137,,302,2,384,0,440,,165,0,0,0,1196,2479,153,139,886,1740,3675,52,699,18,,3,116,0,91,-497,-497,0,33,0,-497,1141,1048,4,19,0,0,0,0,,,,,,,,,0,0,,146,590,false,4,202,,243,76,,0,0,0,0,14,0,64,0,0,0,0,0,0,0,,,,,,,,,,,,0,-497,,,,,,,,,,,,,,20053,2009-09-30
171,160,0,7973,,570,9,,0,350,,170,0,0,0,3862,4306,1397,497,2461,6181,8168,2,2730,61,,0,111,0,990,-5916,-8901,-2985,0,0,-5916,2013,4930,144,52,0,0,-48,358,,,,,,,,,0,0,,432,3096,false,0,110,,0,14,,0,164,0,2,424,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-5916,,,,,,,,,,,,,,20370,2009-09-30
158,29,0,2471,,113,4,,0,41,,635,0,0,0,1842,2226,301,224,684,1956,4068,97,998,26,,0,516,0,274,505,520,15,41,0,505,1582,513,481,57,0,3,0,0,,,,,,,,,0,0,,565,546,false,0,222,,73,785,,0,0,0,0,72,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,505,,,,,,,,,,,,,,20512,2009-09-30
964,24,0,9915,,520,14,,0,156,,316,0,0,329,5083,6309,1249,272,2033,6301,11392,10,3193,87,,3,195,0,1075,718,1011,293,1,0,718,3107,5682,52,197,0,0,0,260,,,,,,,,,0,0,,1492,2232,false,0,450,,694,443,,0,53,0,3,332,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,718,,,,,,,,,,,,,,20633,2009-09-30
112,692,0,1869,,307,28,668,0,668,,1531,0,0,0,546,4526,163,103,861,1962,5072,7,916,17,,96,63,0,185,3416,3419,3,54,0,3416,164,610,1419,21,0,13,0,0,,,,,,,,,0,0,,102,152,true,0,120,,559,1065,,0,0,0,0,60,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,3416,,,,,,,,,,,,,,20857,2009-09-30
1782,0,0,9115,,1293,16,,0,0,,7,0,0,0,4122,5429,977,403,1747,4318,9551,80,2092,59,,0,588,0,479,-4929,-4073,856,0,0,-4929,2784,4929,7,610,0,13,0,131,,,,,,,,,0,0,,587,555,false,0,109,,202,118,,0,0,0,0,436,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,0,-4929,,,,,,,,,,,,,,20866,2009-09-30
2,0,0,331,,23,0,,0,6,,0,0,0,0,107,274,37,37,128,319,381,30,163,5,,0,8,0,28,-128,-128,0,0,0,-128,123,140,0,1,0,2,-7,0,,,,,,,,,0,0,,22,74,false,0,39,,13,5,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-128,,,,,,,,,,,,,,21256,2009-09-30
76,0,0,668,,90,2,147,0,164,,66,0,0,0,265,590,327,76,180,592,855,2,346,7,,0,0,0,66,324,325,1,17,0,324,156,159,61,2,0,4,0,0,,,,,,,,,0,0,,102,85,true,0,99,,64,49,,0,0,0,1,17,0,0,0,233,0,0,0,0,0,,,,,,,,,,,,0,324,,,,,,,,,,,,,,21359,2009-09-30
27,3,0,1319,,191,4,,0,0,,165,0,0,0,736,2004,412,301,526,1361,2740,6,719,23,,2,211,0,116,1058,1058,0,0,0,1058,588,352,153,11,0,4,0,0,,,,,,,,,0,0,,274,211,true,0,188,,263,979,,0,0,0,0,84,0,0,0,27,0,0,0,0,0,,,,,,,,,,,,0,1058,,,,,,,,,,,,,,21630,2009-09-30
205,0,0,4561,,495,8,500,0,513,,158,0,0,5,1970,3326,578,229,855,2766,5296,4,1651,45,,0,44,0,260,1022,1038,16,13,0,1022,1319,1904,158,256,72,0,9,0,,,,,,,,,0,4,,261,1204,true,16,314,,562,3,,0,92,0,0,231,0,0,0,5,3,0,0,0,0,,,,,,,,,,,,0,1022,,,,,,,,,,,,,,21658,2009-09-30
85,18,0,6290,,942,3,621,0,625,,46,112,0,38,2408,5623,1333,719,1643,5315,8031,0,2879,69,,5,349,0,793,733,1125,392,26,0,733,1417,3005,39,129,0,0,10,32,,,,,,,,,0,0,,962,878,false,0,301,,438,1142,,0,0,0,0,510,0,0,0,24,0,0,0,0,0,,,,,,,,,,,,0,733,,,,,,,,,,,,,,22048,2009-09-30
1186,0,0,7780,,1369,17,779,0,779,,692,0,0,1,3457,6298,3505,69,2793,6813,9755,33,3366,76,,353,0,0,654,88,88,0,80,0,88,1908,3065,691,101,277,17,0,982,,,,,,,,,0,0,,700,1117,true,15,644,,0,1216,,0,210,0,756,1487,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,88,,,,,,,,,,,,,,22356,2009-09-30
34,1,0,3949,,385,0,,0,78,,80,22,0,0,1310,3162,727,462,905,2730,4472,8,1405,40,,0,233,0,420,707,1027,320,22,0,707,1345,693,80,6,0,13,0,0,,,,,,,,,0,0,,251,786,false,12,1436,,400,0,,0,19,0,0,244,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,707,,,,,,,,,,,,,,22459,2009-09-30
32,0,0,2726,,84,2,,0,1,,120,0,0,0,605,2311,698,177,549,1686,2916,15,889,23,,0,0,0,248,769,1183,414,1,0,769,1295,1188,43,99,0,0,0,317,,,,,,,,,0,0,,152,322,false,0,158,,49,4,,0,129,0,25,50,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,769,,,,,,,,,,,,,,22543,2009-09-30
48,0,0,2020,,291,1,634,0,634,,37,0,0,0,728,1495,274,124,438,1240,2223,0,679,13,,1,15,0,123,519,519,0,7,0,519,207,766,37,49,0,12,0,0,,,,,,,,,0,0,,240,375,true,0,122,,153,0,,0,62,0,10,46,0,0,0,5,4,23,0,0,0,,,,,,,,,,,,0,519,,,,,,,,,,,,,,22552,2009-09-30
222,0,0,3205,,332,2,,0,64,,352,0,0,0,946,2996,545,309,988,2872,3942,50,1510,48,,5,35,0,374,550,628,78,57,0,550,1201,768,352,23,0,0,-2,0,,,,,,,,,0,0,,149,512,false,0,840,,202,131,,0,0,0,-1,236,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,550,,,,,,,,,,,,,,22730,2009-09-30
766,0,0,12510,,990,17,530,0,575,,16,0,0,0,6685,5973,1812,1307,2914,6307,12658,41,2846,75,,0,436,0,547,209,318,109,45,0,209,2686,7582,16,141,9,3,6,0,,,,,,,,,0,0,0,2166,3176,false,0,677,,67,4,,0,0,0,-13,507,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,209,,,,,,,,,,,,,,22936,2009-09-30
68,0,0,3281,,560,1,395,0,426,,59,0,0,0,1178,2489,307,298,703,1871,3667,67,1037,21,,2,319,0,131,453,738,285,24,0,453,885,1093,57,59,0,14,-60,0,,,,,,,,,0,0,,222,508,false,0,317,,112,133,,0,0,0,0,51,0,0,0,2,16,0,0,0,0,,,,,,,,,,,,0,453,,,,,,,,,,,,,,22954,2009-09-30
734,215,0,15619,,1271,272,38,0,126,,35,0,0,0,7849,10928,-2261,1879,5927,11157,18777,8,4366,88,,108,0,0,864,-11640,-19174,-7534,46,0,-11640,2984,10931,35,317,19,0,-4853,-66,,,,,,,,,0,0,0,2291,4399,false,0,307,,1617,1226,,0,0,0,3,756,0,0,0,1,14,5,0,0,0,,,,,,,,,,,,0,-11640,,,,,,,,,,,,,,23036,2009-09-30
24,0,0,472,,56,0,,0,17,,4,0,0,160,149,859,206,29,231,880,1008,0,549,15,,0,0,0,100,190,185,-5,0,0,190,216,165,0,13,0,11,0,0,,,,,,,,,0,0,,74,38,true,0,18,,521,0,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,190,,,,,,,,,,,,,,23045,2009-09-30
6592,-13427,0,76198,,12718,0,1405,0,3418,,3575,128,103,1654,40969,53076,28691,14783,36786,81728,94045,19,33823,755,,1211,5322,0,9855,-82153,-96231,-14078,597,0,-82153,21300,31045,2291,1588,0,1529,-227,1462,720,-1002,0,0,0,,,,0,-1002,0,13983,12273,false,0,7717,,0,12493,,0,2,0,2482,8751,0,1264,0,66,0,720,0,0,0,0,,,,,,,,,,,0,-82153,,,,,,,,,,,,,,23241,2009-09-30
122,0,0,3198,,470,1,355,0,355,,290,0,0,0,1176,2497,798,192,695,2115,3673,0,1052,24,,1,11,0,368,677,679,2,21,0,677,713,1364,142,172,0,6,42,308,,,,,,,,,0,0,,200,670,true,0,296,,50,128,,0,0,0,74,182,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,677,,,,,,,,,,,,,,23456,2009-09-30
2760,529,0,21929,,3735,22,0,0,0,,1635,0,0,0,5791,26823,4140,2216,5372,18577,32614,5,10714,172,,302,10,0,2491,6570,9715,3145,0,0,6570,6120,11679,1635,7,0,49,0,0,,,,,,,,,0,0,0,1537,1175,false,0,395,,535,8439,,0,0,0,0,1915,0,0,0,0,9,0,0,0,0,,,,,,,,,,,,0,6570,,,,,,,,,,,,,,23504,2009-09-30
237,0,4,3227,,253,29,,0,18,,1252,72,0,5,1683,4201,612,345,1067,3678,5884,0,1844,42,,0,66,0,440,902,788,-114,0,0,902,1573,1083,1077,63,0,0,0,0,,,,,,,,,0,0,,516,801,false,0,300,,873,431,,0,0,0,0,262,0,327,0,0,0,0,0,0,0,,,,,,,,,,,,0,902,,,,,,,,,,,,,,23540,2009-09-30
54,0,0,5673,,890,0,,0,10,,57,0,0,7,1991,4755,698,369,1165,3428,6746,16,1721,48,,0,17,0,542,1350,1350,0,6,0,1350,1113,1987,57,155,33,0,0,48,,,,,,,,,0,0,,931,834,true,0,1673,,1000,0,,0,0,0,19,222,0,0,0,30,3,0,0,0,0,,,,,,,,,,,,0,1350,,,,,,,,,,,,,,23643,2009-09-30
641,0,0,5045,,432,7,,0,26,,231,0,0,0,2067,3752,1518,350,1237,4182,5819,0,2458,55,,0,45,0,487,10,10,0,12,0,10,1833,2417,231,204,0,3,-365,712,,,,,,,,,0,0,,580,597,true,4,333,,6,527,,0,632,0,0,123,0,0,0,28,38,0,0,0,0,,,,,,,,,,,,0,10,,,,,,,,,,,,,,23755,2009-09-30
2999,1,0,47748,,4581,10,3,0,788,,914,211,0,2596,16379,34522,48527,2797,13905,66182,50901,40,42570,577,,0,4513,0,9705,1239,-825,-2064,759,0,-125,21142,21009,193,187,73,46,29,37172,141,,,,,,,,0,0,0,2949,5731,false,0,228,,351,1581,,0,3574,0,250,1774,0,2,0,0,335,0,0,0,0,,567,0,0,0,,,,,,,1364,1239,,,,,,,,,,,,,,23812,2009-09-30
3348,0,-130,21447,,2688,9,0,0,98,,636,0,0,0,11539,18096,1158,781,3776,15104,29635,74,9053,142,,0,0,0,2275,1858,2674,816,98,0,1858,7284,11284,526,132,0,26,0,0,,,,,,,,,0,0,0,3050,5009,false,0,93,,6089,1354,,0,34,0,0,343,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1858,,,,,,,,,,,,,,24006,2009-09-30
