RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
565,4,0,7663,4464,724,135,1817,0,1934,,550,0,0,80,4792,4849,845,411,835,3300,9641,4,1865,44,,3,352,0,548,1447,1998,551,58,0,1447,,,550,295,90,38,0,0,0,0,0,0,0,0,0,0,0,0,,1532,2045,false,87,454,,1251,0,0,0,222,0,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800134,2001-12-31
509,20,0,3587,2345,216,135,304,0,374,,714,0,0,0,2985,2728,480,347,501,2102,5713,0,1270,22,,0,0,0,331,767,923,156,0,0,767,,,506,258,0,0,0,0,0,0,0,0,0,,,,0,0,,701,1517,false,0,652,,1051,226,0,0,0,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800442,2001-12-31
112,0,0,2071,2057,0,14,0,0,13,,0,0,0,0,1445,850,27,19,267,724,2295,60,372,7,,0,0,0,85,107,148,41,0,0,107,,,0,41,0,30,0,5,0,0,0,0,0,,,,0,0,,243,1049,false,1,0,,90,30,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800479,2001-12-31
9578,17,0,67354,40278,21248,3324,376,0,1664,,1856,786,0,0,37213,47510,9081,4722,15610,34050,84723,0,12897,291,,3369,2819,0,4058,11764,19103,7339,1319,0,11764,,,1666,914,1628,484,0,1799,562,0,0,0,0,0,0,0,0,0,0,4686,15847,false,99,4065,,762,10157,565,0,19,0,10,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800657,2001-12-31
8618,1606,-59,150517,112776,27863,3352,249,0,1365,,6035,0,22,698,73404,128827,21478,8028,38128,115449,202231,138,60572,1287,,3917,1637,0,16599,20618,31709,11091,21,0,20618,,,505,347,84,294,890,1709,339,3069,0,0,0,3131,-11,0,0,3069,0,43717,15168,false,0,8513,,8327,33546,1678,0,0,0,32,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800750,2001-12-31
504,5,0,5712,4192,834,0,0,0,0,,252,5,0,0,2349,5115,1792,991,1668,4765,7464,457,2163,59,,0,97,0,934,2039,2039,0,5,0,2039,,,220,336,0,14,128,0,0,0,0,0,0,,,,0,0,,538,874,true,109,577,,453,571,0,0,0,0,3,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800853,2001-12-31
760,0,0,17057,13006,1776,426,587,0,612,,704,0,0,0,9805,10252,1705,703,2094,6679,20057,18,3418,85,,222,1132,0,899,3297,4733,1436,59,0,3297,,,665,541,48,86,26,557,41,0,0,0,0,0,0,0,0,0,,2438,4712,false,65,1598,,852,914,40,0,0,0,0,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801047,2001-12-31
266,0,0,2980,1048,1137,40,307,0,307,,177,0,0,0,1726,1934,346,298,452,1545,3660,0,877,16,,0,197,0,216,409,639,230,0,0,409,,,31,70,0,22,0,0,0,0,0,0,0,,,,0,0,,432,761,false,30,458,,441,0,0,0,0,0,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801056,2001-12-31
22,0,0,1275,557,171,80,122,0,122,,612,0,0,0,1086,2734,383,223,356,1587,3820,975,958,17,,0,0,0,273,1389,1410,21,0,0,1389,,,612,78,0,0,0,0,0,0,0,0,0,,,,0,0,,339,647,true,0,425,,171,707,0,0,0,0,0,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801654,2001-12-31
13643,31,0,145267,113037,23972,198,0,0,2314,,11696,0,0,0,85988,91639,25977,9088,19686,69959,177627,437,38530,681,,10396,8075,0,10786,31401,39238,7837,2234,0,31401,,,11649,1848,1071,838,0,1108,1758,0,0,0,0,0,1029,0,0,0,0,13384,38642,false,0,5944,,6018,13173,1758,0,3155,0,0,10732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802110,2001-12-31
11376,60,0,95835,56761,11104,685,28,0,997,,5641,0,0,2617,54346,67966,30835,8370,17442,64840,122312,537,36458,740,,3362,3609,0,9819,21292,30340,9048,378,0,21292,,,5592,1948,0,522,38,3772,978,,,,,0,0,0,0,0,0,9296,24755,false,0,26973,,6092,13000,978,0,0,0,461,5839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802129,2001-12-31
152,0,0,1766,1637,88,89,0,0,10,,88,0,0,0,1231,799,52,34,403,815,2030,4,232,5,,0,340,0,103,4,6,2,0,0,4,,,66,5,4,0,0,0,0,0,0,0,0,,,,0,0,,182,552,false,0,31,,0,83,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802174,2001-12-31
75,0,0,758,,,55,,,,,53,0,0,0,518,725,134,97,205,501,1243,0,219,7,,0,0,0,74,352,352,0,0,0,352,,,53,141,0,28,0,6,0,0,0,0,0,,,,0,0,,36,266,true,,,,254,95,0,0,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802231,2001-12-31
574,34,0,7680,2263,1601,129,2255,0,2258,,367,33,0,562,3906,5501,2266,443,938,4782,9407,58,3121,80,,9,317,0,640,1899,2868,969,36,0,1899,,,314,348,0,46,0,0,0,0,0,0,0,0,0,0,0,0,,851,1807,false,130,1428,,983,111,12,0,0,0,-1,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802352,2001-12-31
791,0,0,12205,9895,985,171,0,0,383,,122,0,0,0,5838,8216,1788,1272,1554,4974,14054,0,2967,68,,112,0,0,453,3258,5075,1817,86,0,3258,,,122,380,28,34,22,3,0,0,0,0,0,0,0,0,0,0,,1479,3076,false,0,942,,1254,268,0,0,0,0,-3,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802736,2001-12-31
0,0,0,0,0,0,0,0,0,0,,0,0,0,25668,294,498,25668,0,10072,22714,792,476,11190,133,,0,294,0,1452,2084,3452,1368,0,0,2084,,,0,0,0,16,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,300,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802839,2001-12-31
11892,23,0,180166,30013,141132,24911,3865,0,4030,,30857,4692,0,0,37341,258174,71983,6196,67694,185997,295515,6,88487,981,,0,475,0,29816,89802,140915,51113,0,0,89802,,,10801,103,1505,418,0,0,36750,,,,,0,0,0,0,10958,0,22804,2067,false,0,4991,,32701,21764,44509,0,0,0,0,10320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802866,2001-12-31
382,5,0,12731,12130,421,0,0,0,0,,91,41,0,0,7873,7097,1465,267,2067,6367,14970,289,3650,61,,1,420,0,650,1075,1600,525,0,0,1075,,,56,70,10,130,-80,84,30,0,0,0,0,0,0,0,0,0,,1911,5089,false,26,154,,301,1387,102,0,11,0,757,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803078,2001-12-31
243,0,0,3313,1846,572,120,0,0,25,,131,1,0,0,1802,2098,252,112,366,1595,3900,0,987,27,,0,5,0,242,463,685,222,26,0,463,,,20,83,20,0,0,0,8,0,0,0,0,,,,0,0,,215,1256,false,10,860,,335,0,0,0,0,0,3,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803144,2001-12-31
3359,0,0,42397,31101,9400,3382,0,0,368,,460,0,0,0,22202,33213,10031,6672,6782,23661,55415,50,12815,252,,1,0,0,4064,11572,18283,6711,0,0,11572,,,8,7,0,76,115,0,13,0,0,0,0,0,0,0,0,0,0,13820,5015,false,459,1069,,5211,3839,0,0,0,0,-9,3253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803162,2001-12-31
117,104,0,1701,509,328,48,666,0,667,,169,0,0,0,975,1271,167,118,231,1025,2246,0,587,17,,7,0,0,188,285,431,146,1,0,285,,,104,64,21,0,0,0,0,0,0,0,0,,,,0,25,,154,633,false,0,197,,327,1,0,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803256,2001-12-31
49,5,0,2126,652,482,121,326,0,327,,75,0,0,0,1640,1485,319,220,463,1425,3125,16,730,19,,0,208,0,232,155,107,-48,1,0,155,,,75,51,9,16,-10,0,0,0,0,0,0,,,,0,0,,578,754,false,0,665,,729,42,0,0,0,0,-17,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803265,2001-12-31
103827,473,0,719640,197333,497415,39609,2146,0,11328,,2409,11592,436,6359,221543,608067,206115,32292,287300,535557,829610,330,194441,2057,,12031,328,14641,42992,150408,227985,77577,1129,0,150408,,,818,588,491,360,0,14620,7540,6758,6180,0,0,32908,3808,0,0,12938,0,80010,10118,false,3,13561,,17746,37488,8007,0,0,0,0,131891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803368,2001-12-31
521,0,0,4984,3958,552,213,0,0,67,,207,0,0,0,2070,3825,935,722,947,3541,5895,69,1947,43,,0,207,0,647,271,271,0,0,0,271,,,207,111,127,22,0,-280,0,0,0,0,0,,,,0,0,,586,645,true,0,407,,91,309,6,0,0,0,0,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803452,2001-12-31
216,0,0,15243,1807,0,0,0,0,0,,0,0,0,0,3877,12076,480,0,2068,7516,15953,611,4763,111,,0,0,0,685,2528,4304,1776,0,0,2528,,,0,0,0,0,-10,0,0,0,0,0,0,,,,0,0,,1125,2536,false,0,13436,,99,0,0,0,0,0,0,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803461,2001-12-31
496,0,0,7336,3297,1376,205,1500,0,1683,,549,2,0,52,4770,3897,761,437,709,2708,8667,44,1699,39,,4,0,0,300,1740,1819,79,72,0,1740,,,264,202,44,15,1,0,23,0,0,0,0,0,0,0,0,0,,893,3175,true,19,961,,511,5,23,0,0,0,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803649,2001-12-31
188,48,0,2212,932,214,60,928,0,928,,0,0,0,0,1263,1476,173,87,210,960,2739,0,636,13,,1,70,0,114,368,737,369,4,0,368,,,0,63,3,8,0,0,0,0,0,0,0,,,,0,0,,163,778,false,0,138,,344,115,0,0,0,0,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803658,2001-12-31
59,23,0,2246,397,290,68,1106,0,1129,,24,0,0,0,1227,1513,185,133,239,711,2740,75,400,11,,1,6,0,72,612,962,350,0,0,612,,,24,59,0,0,21,0,0,0,0,0,0,,,,0,0,,318,784,false,6,424,,127,200,0,0,0,0,8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803957,2001-12-31
1985,574,0,47948,47946,2,133,0,0,0,,1190,0,0,0,29439,24817,187,2,2501,8664,54256,31,5084,70,,267,7590,0,1079,9754,16418,6664,0,0,9754,,,0,16,0,481,0,5,0,0,0,0,0,0,0,0,0,0,0,7466,12115,false,0,0,,305,4168,0,0,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803966,2001-12-31
104,4,1,1413,608,278,110,239,0,256,,109,0,0,0,1004,1140,150,135,186,675,2144,37,432,11,,0,1,0,57,336,565,229,0,0,336,,,94,39,0,0,0,0,0,0,0,0,0,,,,0,0,,93,767,false,0,271,,305,170,0,0,0,0,-6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804150,2001-12-31
105763,17491,0,1000637,992727,0,4257,0,0,567,,16080,0,0,0,611399,648769,447364,24075,125261,439583,1260168,27,200917,4870,,73330,79895,14015,68243,419825,686848,267023,0,-704270,-284445,,,3687,2722,0,27790,3415,370078,907,0,0,0,0,-894,0,30856,0,156,0,56342,279332,false,0,7343,,10770,200607,0,0,724,25906,3245,18858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804208,2001-12-31
5997,164,0,11235,9269,806,102,0,0,0,,1962,22858,0,0,23766,16298,670,439,1706,6053,40064,0,3841,59,,1491,0,0,506,6755,10049,3294,0,0,6755,,,1962,399,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,7577,8302,false,0,1160,,3907,0,11,0,86,0,0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804338,2001-12-31
146,0,0,2369,1669,150,197,,0,67,,15,0,0,0,1474,1431,36,19,221,880,2905,0,541,13,,0,0,0,118,369,570,201,0,0,369,,,15,76,0,3,0,0,0,,,,,,,,,0,,282,970,false,0,483,,321,0,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804422,2001-12-31
19,0,0,83,,,16,,,,,0,0,0,0,136,177,9,6,26,182,313,180,134,3,,0,0,0,22,3,4,1,0,0,3,,,0,10,0,0,0,0,0,0,0,0,0,,,,0,0,,21,86,false,,,,34,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804758,2001-12-31
245,0,0,2285,1373,384,106,204,0,204,,686,0,0,0,1847,1950,148,125,441,1221,3797,0,669,14,,0,0,0,111,601,817,216,0,0,601,,,200,289,0,0,0,0,0,0,0,0,0,,,,0,0,,217,1096,false,0,324,,720,0,0,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804815,2001-12-31
340,50,0,1179,254,24,97,0,0,0,,256,0,0,0,1523,1961,262,164,567,1468,3484,3,721,21,,0,0,0,180,603,803,200,0,0,603,,,256,14,0,0,0,0,0,0,0,0,0,,,,0,0,,471,698,false,0,901,,596,1353,0,0,0,0,0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804860,2001-12-31
1083,0,0,19731,7974,1860,15,195,0,230,,259,4583,0,114,8558,18632,3885,1923,3141,10901,27190,13,5634,3230,,484,1942,511,1749,6168,9681,3513,13,0,6168,,,4,12,1,62,-18,404,337,0,0,0,0,0,0,0,20011219,52,0,2462,2064,false,0,9667,,663,1864,352,0,-6,0,24,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804963,2001-12-31
207,11,0,2061,1105,62,0,808,0,808,,160,0,0,3,1387,1221,25,18,155,903,2608,29,612,8,,8,174,0,136,227,242,15,0,0,227,,,52,75,23,9,0,0,0,0,0,0,0,,,,0,0,,259,664,true,0,86,,140,209,0,0,0,0,-2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805045,2001-12-31
1183,2063,0,15612,8959,1119,47,4430,0,4552,,529,254,0,147,10726,11424,3734,1115,4633,11615,22150,1,4901,108,,309,930,73,1858,3524,3689,165,143,0,3524,,,224,940,79,132,-188,0,0,0,0,0,0,0,0,0,0,0,,2586,4705,true,0,982,,1815,3760,0,0,0,0,-382,3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805250,2001-12-31
286,0,0,4151,2174,771,184,0,0,84,,161,0,0,0,2552,2358,2712,200,694,1847,4910,0,957,18,,0,0,0,196,1803,2951,1148,23,0,1803,,,160,189,0,16,0,0,0,0,0,0,0,,,,0,0,,626,1451,false,0,1122,,312,86,0,0,0,0,0,2464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805335,2001-12-31
332,-39,0,2982,2019,356,42,436,0,491,,506,0,0,0,1948,1641,129,90,350,914,3589,1,499,10,,2,46,0,65,729,812,83,51,0,729,,,222,72,29,10,0,0,0,0,0,0,0,,,,0,0,,205,1291,true,0,116,,48,0,0,0,5,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805447,2001-12-31
603,-2,0,3342,794,631,12,1068,0,1077,,28,0,0,0,1363,2213,201,183,218,1034,3576,11,696,12,,34,295,0,120,702,1028,326,8,0,702,,,28,2,0,28,0,0,0,0,0,0,0,,,,0,0,,89,340,false,0,840,,155,0,0,0,1,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805670,2001-12-31
1213,0,0,14084,9800,1682,293,0,0,1022,,198,0,0,0,7266,8535,1483,153,1117,5414,15801,1,3278,71,,323,23,0,976,3739,4054,315,12,0,3739,,,198,243,0,26,1,0,41,0,0,0,0,0,0,0,0,0,,1255,4209,true,11,1569,,1131,68,71,0,0,0,-12,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805755,2001-12-31
416,0,0,2359,1326,816,135,0,0,0,,201,0,0,0,1257,1828,247,194,530,1622,3085,110,877,14,,0,0,0,215,235,235,0,0,0,235,,,94,30,43,0,0,0,0,0,0,0,0,,,,0,0,,505,306,true,0,217,,248,32,0,0,0,0,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805858,2001-12-31
615,21,2,5010,4168,6,0,0,0,0,,226,0,0,0,3736,3030,148,106,915,2669,6766,153,1344,37,,0,293,0,410,322,532,210,0,0,322,,,1,76,0,33,6,0,0,0,0,0,0,,,,0,0,,274,2478,false,0,836,,577,767,0,0,0,0,-9,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805876,2001-12-31
792,0,0,11047,6971,1072,146,1499,0,1547,,755,12,0,145,6439,7174,950,477,1181,3951,13613,1,2174,55,,223,694,0,596,2859,4173,1314,48,0,2859,,,510,455,0,531,0,136,97,0,0,0,0,0,0,0,0,0,,272,4003,false,5,1452,,358,763,97,0,-53,0,0,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806042,2001-12-31
982,144,0,11782,9003,1835,263,0,0,101,,966,0,0,110,4302,9407,2821,1690,2406,9046,13709,7,4923,106,,2,0,0,1717,2466,2466,0,83,0,2466,,,910,321,0,52,21,0,0,0,0,0,0,0,0,0,0,0,,989,2008,true,90,753,,264,375,0,0,0,0,7,993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806154,2001-12-31
703,64,0,4443,3043,623,65,0,0,62,,121,5,0,0,1911,2855,1109,200,1188,3045,4766,0,1387,62,,24,38,0,470,367,528,161,0,0,367,,,89,28,18,13,20,732,0,0,0,0,0,,,,0,13,,275,843,false,0,715,,119,0,0,0,0,0,7,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806220,2001-12-31
96,104,0,1827,1464,0,0,0,0,27,,22,0,0,0,1340,1270,215,95,352,1092,2610,70,606,15,,0,216,0,134,315,461,146,27,0,315,,,0,37,3,0,0,0,25,0,0,0,0,,,,0,0,,106,885,false,0,336,,193,498,28,0,0,0,0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806770,2001-12-31
3382,0,0,16830,12576,2976,0,0,0,0,,621,0,0,0,8322,10028,1378,793,1792,6735,18350,65,3328,96,,15,1267,0,1615,2760,4166,1406,26,0,2760,,,580,412,0,197,0,0,0,0,0,0,0,0,0,0,0,0,,1179,2067,false,58,1220,,0,637,3,0,0,0,0,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806846,2001-12-31
494,0,0,5268,3361,725,11,547,0,547,,35,0,0,0,2358,3108,582,355,576,2239,5466,1,1337,29,,11,276,0,309,777,1286,509,25,0,777,,,16,81,0,16,0,169,0,0,0,0,0,,,,0,0,,251,1245,false,0,635,,111,24,0,0,0,0,-5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806958,2001-12-31
280,22,0,6843,6102,270,203,285,0,321,,472,0,0,0,2964,4565,650,348,1098,2587,7529,0,1109,29,,3,0,0,380,1583,2510,927,36,0,1583,,,126,130,18,11,0,0,122,0,0,0,0,,,,0,0,,697,1854,false,81,69,,0,0,122,0,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807067,2001-12-31
227,0,0,2796,1662,268,60,516,0,516,,85,0,0,0,1808,1338,252,153,329,1094,3146,0,563,14,,0,0,0,202,307,445,138,0,0,307,,,0,71,0,10,0,0,0,,,,,,,,,0,,152,1358,false,2,348,,195,0,0,0,0,0,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807348,2001-12-31
126,-2,0,4225,3060,364,107,85,0,130,,17,0,0,0,2804,2415,608,466,511,2062,5219,1,1156,28,,0,75,0,350,910,910,0,29,0,910,,,0,104,0,10,0,0,0,0,0,0,0,,,,0,0,,1109,1390,true,0,671,,672,187,0,0,0,0,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807432,2001-12-31
273,0,0,4295,2124,1195,126,0,0,31,,478,0,0,0,2803,4410,1022,732,1383,3789,7213,6,2020,64,,71,95,0,386,1015,1272,257,18,0,1015,,,478,610,0,25,0,0,116,0,0,0,0,0,0,0,0,0,,818,936,false,0,945,,2092,191,18,0,0,0,0,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807656,2001-12-31
571,6,0,10068,7662,1417,592,0,0,0,,0,0,0,0,3292,8309,2186,1302,2642,8222,11601,6,4224,87,,0,5,0,1286,1369,1506,137,0,0,1369,,,0,162,0,10,0,338,0,0,0,0,0,0,0,0,0,0,,998,1556,false,0,989,,464,461,0,0,0,0,0,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807665,2001-12-31
67,11,0,339,231,20,69,56,0,56,,5,0,0,0,341,425,54,51,81,329,766,0,213,4,,0,0,0,14,109,159,50,0,0,109,,,5,50,0,0,0,0,0,0,0,0,0,,,,0,0,,29,195,false,0,32,,353,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807946,2001-12-31
4444,3,0,22328,13360,6858,1179,25,0,66,,1219,0,0,0,8150,19955,6612,2334,5110,18645,28105,0,10935,228,,78,32,0,2480,7175,7175,0,0,0,7175,,,1216,65,0,60,1,1150,69,0,0,0,0,0,0,0,0,0,0,1810,1721,true,0,2044,,2834,485,68,0,0,0,-34,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807955,2001-12-31
2296,14,0,22089,11100,3547,514,0,0,162,,1572,183,0,0,9695,16686,5799,4134,7961,13002,26381,41,3931,120,,10,85,0,1110,5878,8487,2609,162,0,5878,,,1417,188,0,47,0,4,88,,,,,0,0,0,,0,0,1601,5515,false,253,7027,,185,1750,88,0,216,0,9,1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808167,2001-12-31
9760,119,0,79947,48027,6499,0,1,0,396,,1785,0,0,0,45845,54494,15239,8054,11403,40876,100339,2282,20854,455,,257,3461,0,5439,15286,23930,8644,395,0,15286,,,398,1508,113,277,0,2234,1002,0,0,0,0,0,0,0,0,0,0,8895,21964,false,1317,23708,,4307,11741,1002,0,72,0,251,3007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808176,2001-12-31
3581,105,0,43909,26879,7946,1922,6813,0,6962,,2749,0,0,0,23276,40173,8445,4128,7238,27203,63449,0,16746,304,,0,2237,0,3219,12538,20520,7982,73,0,12538,,,2516,626,271,446,5,791,143,0,0,0,0,0,0,0,,0,0,7523,9309,false,377,1745,,478,13945,0,0,0,0,12,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808260,2001-12-31
373,-122,0,10910,5577,4319,271,0,0,247,,1700,18,0,301,5883,7513,1101,832,1424,4518,13396,0,2427,82,,0,1037,0,667,1750,2424,674,177,0,1750,,,587,2125,65,51,-8,0,0,0,0,0,0,0,0,0,0,0,,609,1739,false,80,687,,383,63,0,0,0,0,-24,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808345,2001-12-31
229,0,0,3606,1954,452,25,978,0,1015,,348,0,0,0,2034,2848,304,153,293,1345,4882,173,902,15,,128,257,0,150,1671,1683,12,37,0,1671,,,177,44,0,0,0,0,4,0,0,0,0,,,,0,0,,323,1053,true,5,180,,297,433,0,0,0,0,10,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808354,2001-12-31
438,20,0,2089,1262,471,146,196,0,233,,363,0,0,0,1583,1626,197,117,210,844,3209,1,526,10,,0,31,0,108,852,868,16,35,0,852,,,363,40,0,28,0,0,0,0,0,0,0,,,,0,0,,307,767,true,0,123,,223,359,0,0,0,0,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808448,2001-12-31
241,0,0,4578,3265,476,273,224,0,255,,409,0,0,0,4456,2346,153,87,351,1256,6802,6,662,17,,0,28,0,243,731,991,260,2,0,731,,,244,115,12,26,0,0,0,0,0,0,0,,,,0,0,,486,3586,false,0,582,,1502,8,0,0,11,0,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808541,2001-12-31
178,18,0,2853,1091,261,83,1245,0,1270,,139,74,0,40,1783,2093,235,115,341,1651,3876,48,1165,27,,1,6,0,145,225,298,73,15,0,225,,,115,241,0,8,0,0,20,0,0,0,0,,,,0,0,,120,1237,false,0,231,,541,130,23,0,0,0,-9,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808653,2001-12-31
79,6,0,1381,,,60,,,,,83,0,0,0,993,757,67,45,241,760,1750,11,463,11,,0,0,0,56,-1860,-1958,-98,0,0,-1860,,,51,64,0,0,0,0,0,0,0,0,0,,,,0,0,,193,657,false,,,,215,0,0,0,13,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808952,2001-12-31
1257,195,0,5064,3756,527,86,0,0,44,,298,0,0,0,2390,4546,1129,697,1816,2924,6936,0,932,18,,111,0,0,176,1901,2934,1033,0,0,1901,,,255,533,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,143,346,false,0,737,,1241,247,5,0,0,0,0,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809034,2001-12-31
2299,0,0,16650,9996,2540,408,0,0,645,,30,0,0,0,5809,18713,2482,1141,3106,9534,24522,75,5118,112,,1122,0,0,1310,7575,11261,3686,529,0,7575,,,30,21,118,6,0,0,17,,,,,0,0,0,,0,0,442,1925,false,0,3469,,7353,0,0,0,0,0,0,1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809324,2001-12-31
266,-7,0,2712,2148,262,0,0,0,0,,84,0,0,0,2391,1528,296,205,491,1410,3919,18,700,22,,0,781,0,219,278,397,119,0,0,278,,,0,59,0,47,-31,20,0,0,0,0,0,,,,0,0,,288,997,false,0,302,,361,697,0,0,0,0,0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809379,2001-12-31
