"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
1176920																																																												0	0	0									0	0	0	19	0	82	0	0	0		0	0	0	7	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	77	0	0	0	0	132	52	0	0	0	0	0	0	
1186956																																																												0	0	0									0	0	0	463	0	346	97	0	20		53	0	0	0	0	0	0	0	0	130	0	0	0	0	0						0	0	0	0	0	0	34	78	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	71	0	0	0	0	24	61	407	0	0	0	0	0	
1186965																																																												0	0	0									0	0	0	0	0	0	0	0	54		40	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	79	54	247	0	0	0	0	0	
1187001																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	1	0	0	0	0	86	0	308	0	0	0	0	0	
1187029																																																												0	0	0									0	0	0	617	0	562	0	0	0		0	0	0	0	0	0	0	0	0	163	0	121	0	0	0						0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	196	8	166	0	0	0	0	483	90	169	0	0	0	0	0	
1187391																																																												10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	
1187494																																																												0	0	0									0	0	0	299	0	0	0	0	0		0	0	0	0	0	0	444	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	310	4	0	0	0	0	0	105	0	549	158	14	49	0	0	
1187551																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187896																																																												0	0	0									164	16	0	524	10	787	0	0	0		0	0	915	66	0	39	0	0	172	55	0	137	0	0	0						0	0	0	19	0	0	82	0	164	66	0	221	59	0	77	0	0	0	0	0	0	348	121	172	0	0	0	0	1479	455	1632	30	326	0	0	0	
1188594																																																												0	0	0									0	55	0	104	75	89	0	0	0		0	0	0	0	0	0	0	0	0	893	0	0	0	0	0						0	0	0	0	0	0	55	0	0	132	138	62	129	135	53	0	0	0	0	0	0	334	138	21	0	0	0	0	0	29	113	32	56	0	0	0	
1188772																																																												0	0	0									0	0	0	263	0	44	0	0	0		15	0	0	0	0	0	0	0	0	519	649	6	0	0	0						0	0	0	0	0	48	0	0	18	0	0	0	0	0	0	0	0	0	16	5	0	160	38	78	0	0	0	0	20	0	125	68	0	0	0	0	
1188987																																																												0	0	0									0	0	0	29	0	0	0	0	0		15	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	211	30	110	0	0	0	0	64	0	359	0	0	0	0	0	
1189041																																																												0	0	0									0	0	0	167	0	10	0	0	0		0	0	0	0	0	0	0	0	0	207	0	0	0	0	0						0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	116	4	875	0	2	0	0	0	
1189993																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1219	0	488	0	0	0	0	24	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	100	18	0	0	0	246	1	170	204	1	150	0	0	0	0	0	0	58	0	45	0	0	0	0	0	13	74	64	75	3	0	0	
1190001																																																												0	0	0									0	0	0	1184	269	885	0	0	0		109	90	0	0	145	0	144	0	0	933	221	562	0	0	0						0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	41	0	0	0	0	574	82	368	225	181	0	0	0	
1190074																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	444	0	0	301	0	620	0	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	4	0	0	0	0	1023	41	0	0	53	0	0	0	
1190476																																																												0	0	0	0	0	0	0	0	0	0	0	0	3	0	2429	0	1206	0	0	0	0	58	0	0	33	0	0	0	0	0	1639	0	630	0	0	0	0	0	0	0	0	0	0	0	1326	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	339	0	0	0	0	17	20	348	0	118	0	0	0	
1191352																																																												0	0	0									0	0	0	0	6	0	0	0	0		6	0	0	0	0	0	0	0	0	3	0	23	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	57	8	0	0	0	0	0	0	151	3	0	0	0	0	
1191446																																																												0	0	0									0	0	0	15	0	27	0	0	0		338	0	184	0	0	500	0	0	0	2523	0	106	0	0	0						0	0	0	60	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	12	0	0	0	0	0	68	0	0	0	0	0	0	
1191482																																																												0	0	0									0	0	0	545	56	45	0	0	0		0	0	0	0	0	0	0	0	0	669	0	0	0	0	0						0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	
1193543																																																												0	0	0									0	0	0	0	0	0	0	0	0		492	0	30	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	5	0	0	0	0	95	0	520	0	0	0	0	0	
1198605																																																												2	0	30									0	0	0	0	0	25	0	0	0		0	0	87	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	111	40	38	0	0	0	0	270	30	146	0	34	0	0	0	
1198614																																																												0	0	0									0	0	0	171	0	13	0	0	0		0	0	0	0	0	300	0	0	151	301	0	397	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	0	116	0	0	0	0	865	25	1082	0	135	0	0	0	
1198641																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	80	20	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	
1211371																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	983	0	478	0	0	0	0	150	0	0	0	0	0	0	0	
1211429																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	395	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	42	0	43	0	12	0	0	0	0	367	0	119	0	0	0	0	0	
1212846																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55077	0	32322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1213254																																																												244	288	268									0	0	0	164	0	188	0	0	0		583	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	149	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	4	79	0	0	0	0	0	0	1	0	0	0	0	0	
1213768																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	50	0	0	0	0	0	0	0	0	0	55	0	0	0	
1213777																																																												0	0	0												0	6	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	37	0	0	0	0	0	
1215726																																																												0	0	0									0	0	0	111	70	0	0	0	0		0	0	0	0	0	0	0	0	0	0	587	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	10	0	567	6	157	0	0	0	0	0	70	979	34	605	0	0	0	
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10162	0	5848	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
1216059																																																												0	0	0												60	0	0	0	0	0		0	0	0	0	0	0	0	0	0	929	0	0	0	0	0						0	0	0	0	0	0	0	0	0	929	0	0	743	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	58	0	129	0	0	0	0	0	
1216291																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	244	0	0	0	0	2	0	4	9	0	0	0	0	0	52	0	431	291	0	0	0	0	
1216321																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	1568	581	372	0	0	0	150	0	0	43	1297	1744	0	0	0	0	0	0	0	0	0	0	0	0	491	17	195	845	268	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	325	120	705	484	649	302	0	0	
1216808																																																												0	0	0									0	0	0	180	5	0	0	0	0		131	0	0	0	0	0	0	0	0	264	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	90	0	0	0	0	0	
1216826																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	181	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	0	3403	0	0	0	0	0	
1216974																																																												0	0	0									0	0	0	20	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	106	91	409	0	447	44	0	0	
1216992																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	382	0	83	0	0	0	0	0	
1217494																																																												0	0	0									0	0	0	188	0	71	0	0	0		0	0	0	0	0	0	0	0	0	68	0	267	0	0	0						0	0	0	15	0	21	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	210	0	321	0	0	0	0	227	900	173	0	210	0	0	0	
1217832																																																												0	0	0									0	0	0	0	0	1677	0	0	0		0	0	0	0	0	0	0	0	0	0	0	2654	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1218165																																																												0	0	0									0	0	0	301	0	131	0	0	0		0	0	36	0	0	0	0	0	0	146	0	0	0	0	0						0	0	0	0	0	0	0	0	0	68	0	0	27	0	0	0	0	0	0	0	0	121	0	7	0	0	0	0	157	0	786	0	53	0	0	0	
1218446																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219144																																																												0	0	0									0	0	0	186	0	259	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	3	0	0	0	
1219591																																																												0	0	0									0	0	0	247	253	177	0	0	0		48	0	344	0	0	0	0	0	0	1862	0	207	0	0	0						0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	41	0	100	0	0	0	0	18	0	828	119	0	0	0	0	
1221558																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	141	0	0	1210	0	49	0	668	0	0	0	0	0	0	0	0	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	18	0	141	0	0	0	503	0	495	0	0	0	0	620	42	0	0	0	0	0	0	
1222519																																																												0	0	0									0	0	0	83	59	20	0	0	0		0	0	0	0	0	177	378	41	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	9	0	0	8	0	0	0	0	20	1	0	241	29	67	0	0	0	0	129	2	293	106	3	6	0	0	
1222948																																																												0	0	0									14	40	0	167	0	116	0	0	0		268	177	0	70	0	0	0	0	0	25	161	327	0	0	0						0	0	0	2	0	0	40	0	14	7	15	0	7	15	0	0	0	0	0	0	0	147	41	19	0	0	0	0	0	0	590	7	4	0	0	0	
1224812																																																												123	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	17	0	0	0	0	0	0	0	73	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	326	6	13	0	0	0	499	559	31	489	548	28	15	0	0	0	0	0	6156	4671	4	0	0	0	0	3174	708	2531	1106	708	160	0	0	
1225033																																																												0	0	0									0	0	0	10	0	0	0	0	0		17	0	0	101	0	0	125	0	627	294	0	192	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	8	0	0	0	0	0	115	0	184	0	0	0	0	0	
1225752																																																												0	0	0									0	0	0	405	57	206	0	0	0		0	0	59	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	133	0	36	0	0	0	0	505	130	117	272	90	0	0	0	
1225761																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8861	0	6208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225798																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	95	86	0	0	0	0						0	0	0	0	0	0	0	0	0	95	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	162	0	0	0	0	
1225800																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	85600	71918	98349	0	0	0	0	474	0	0	0	0	0	0	0	0	554	950	2863	0	0	0	0	0	0	0	0	0	0	0	31862	0	20073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22350	0	240385	0	0	0	0	0	
1228034																																																												0	0	0									0	0	0	254	112	5	0	0	0		0	0	0	14	0	19	0	0	0	936	530	1500	0	0	0						0	0	0	0	0	0	0	0	0	81	0	0	61	0	0	0	0	0	22	6	0	632	45	206	0	0	0	0	509	72	540	0	396	48	0	0	
1228249																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7790	9901	3626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229198																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229228																																																												0	0	0												173	30	517	0	0	0		1231	90	0	0	0	0	0	0	0	2125	0	0	0	0	0						0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	298	23	0	0	0	0	0	0	0	459	51	0	0	0	0	
1229424																																																												0	0	0									0	0	0	83	90	290	0	56	842		296	456	1817	0	0	0	0	0	128	580	0	930	0	0	0						0	0	0	0	0	0	0	0	0	509	75	300	372	60	225	0	0	0	46	6	0	93	0	13	0	0	0	0	575	419	454	79	143	30	0	0	
1293078																																																												0	0	0									0	0	0	840	65	129	44	0	0		0	0	0	3	0	0	0	0	0	92	0	0	0	0	0						0	0	0	0	0	0	0	0	6	76	0	0	30	0	0	0	0	0	0	0	0	1083	21	1	0	0	0	0	0	0	1512	423	0	0	0	0	
1349890																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1986	0	0	0	0	0	0	0	0	0	0	955	0	0	15576	0	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1356115																																																												0	0	0									0	0	0	0	0	0	0	0	0		805	0	0	0	0	0	0	0	0	500	0	595	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1356526																																																												0	0	0									0	0	0	731	5	0	0	0	0		85	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	202	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	4	0	0	0	0	377	2	1081	285	0	0	0	0	
1356535																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	50	116	0	0	0	0	28	0	0	41	0	0	0	0	0	78	0	375	0	0	0	0	0	0	0	0	0	0	0	45	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	2	42	0	0	0	0	1276	84	414	76	53	0	0	0	
1356683																																																												0	0	0												460	0	339	0	0	0		0	0	205	0	0	0	178	0	0	0	0	120	0	0	0						0	0	0	126	0	369	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	80	0	8	0	0	0	0	95	46	150	0	253	0	0	0	
1356768																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	1451	0	0	1351	0	0	0	0	0	0	0	0	0	0	557	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	279	50	0	239	0	0	0	0	0	0	36	0	11	0	0	0	0	74	0	393	0	0	0	0	0	
1356852																																																												0	0	0									0	0	0	393	0	7	0	0	0		0	0	0	0	0	0	0	0	0	194	0	153	0	0	0						0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	14	268	0	0	0	0	169	0	2502	77	0	0	0	0	
1357466																																																												0	0	0									0	0	0	0	0	0	0	0	0		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1358696																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	76	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	11	0	0	0	0	212	4	135	0	32	0	0	0	
1360420																																																												0	0	0									0	0	0	1778	113	1786	0	0	0		0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	7	533	0	6	533	0	0	0	0	0	0	67	163	0	0	0	0	0	0	0	0	0	0	40	0	0	
1362237																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	104	0	0	0	0	0	0	37	0	0	0	0	0	0	89	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	47	0	0	0	0	92	0	0	0	0	0	0	0	
1362246																																																												0	0	0									0	0	0	251	479	684	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	155	0	0	0	0	0	250	148	643	188	115	498	0	0	0	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1363270																																																												0	0	0	0	0	0	0	0	0	0	0	4	79	0	3351	0	5446	0	0	0	0	14915	0	1120	95	0	71	36	0	0	6880	0	40866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	29	0	0	0	0	0	0	0	0	0	81	0	18	6106	216	894	0	0	0	9725	4500	29	14804	0	3	0	0	0	
1366909																																																												0	0	0									0	0	0	617	0	305	0	0	0		0	0	0	0	0	0	0	0	0	32	0	706	0	0	0						0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	4	103	0	0	0	0	83	16	156	0	93	0	0	0	
1367858																																																												0	0	0									0	0	0	150	0	19	0	0	0		119	0	0	0	0	0	0	0	0	325	0	0	0	0	0						0	0	0	0	0	0	0	0	0	232	0	19	174	0	15	0	0	0	0	0	0	72	0	2	0	0	0	0	27	0	257	0	0	0	0	0	
1369870																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377521																																																												0	0	0									0	0	0	20	0	268	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1386251																																																												0	0	0	0	0	0	0	0	0	0	0	231	212	0	4157	1365	6686	65	5	194	0	1294	0	157	539	144	404	0	0	0	980	226	399	0	0	0	0	0	0	0	0	0	0	0	235	30	0	387	0	231	1683	500	4182	1358	400	3370	0	0	0	0	0	0	3005	188	327	0	0	0	0	2003	692	3300	477	532	85	0	0	
1390324																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	78	0	0	0	0	0	0	0	0	0	0	0	0	0	
1390342																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	85	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	38	0	0	31	0	0	0	89	96	0	808	38	0	0	0	0	0	0	0	0	0	0	0	0	0	
1391170																																																												0	0	0									0	0	0	519	212	0	0	0	0		1491	1103	1081	0	0	0	0	0	0	1780	443	318	0	0	0						0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	79	0	649	246	0	0	0	0	0	0	0	679	172	0	47	0	0	
1391415																																																												326	20	19												396	37	199	0	0	0		0	0	0	0	0	0	0	0	28	1041	0	121	0	0	0						0	0	0	30	0	32	0	0	3	90	0	0	68	0	0	0	0	0	0	0	0	156	7	18	0	0	0	0	0	0	333	0	0	0	0	0	
1391778																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4669	3715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1392542																																																												0	0	0									0	0	0	6	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	8	0	0	0	0	0	0	0	106	0	0	0	0	0	
1393624																																																												0	0	0									0	0	0	8	0	971	0	0	702		0	0	0	0	0	242	0	0	0	573	0	426	0	0	0						0	0	0	0	0	0	0	0	70	8	0	693	6	0	556	0	0	0	0	0	0	28	0	12	0	0	0	0	446	20	334	0	52	0	0	0	
1394621																																																												0	0	0									0	0	0	791	231	1	0	0	0		80	0	0	0	0	0	0	0	0	292	324	1371	0	0	0						0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	843	95	34	0	0	0	0	55	45	2155	168	581	19	0	0	
1394667																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	490	0	292	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	18	45	218	0	13	0	0	0	0	109	0	174	281	0	0	0	0	
1394676	0	0	0	108298	69265	23360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194911	88500	63292	7224	3946	575	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												207	22	89																							0	0	0	0	0	0			
1396483																																																												0	0	0									0	0	0	289	172	248	0	0	0		249	99	137	0	0	0	0	0	0	1448	139	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	182	107	0	0	0	0	159	0	2002	1035	4	54	0	0	
1396652																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	438	0	0	0	0	1068	0	851	0	0	0	0	0	222	71	0	5460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3930	177	23	0	0	0	0	115	204	1488	0	257	0	0	0	
1396700																																																												0	0	0									0	0	0	187	0	0	0	0	54		0	0	0	0	0	471	0	0	0	316	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	80	0	9	0	0	0	0	0	54	148	0	125	0	0	0	
