"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
2913346																							0	0	0	1000	0	1500	0	0	0	0	0	0	0	0	0	673	1	0	0	500	0	0	0	false	0	0	
2913551																							0	0	214	0	0	202	0	0	0	0	0	0	0	0	214	242	0	0	0	0	0	202	0	false	0	0	
2913702																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2039	3	0	0	0	0	0	0	false	0	0	
2913887																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6883	5	0	0	0	0	0	0	false	0	0	
2914361																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2198	3	0	0	0	0	0	0	true	0	0	
2914718																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3456	2	0	0	0	0	0	0	false	0	0	
2914727																							0	0	0	850	0	3350	0	0	0	0	0	0	0	0	0	626	1	0	0	2500	0	0	0	false	0	0	
2914820																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2914905																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2915126																							0	0	127	0	0	0	0	0	0	0	0	0	0	0	127	2528	4	0	0	0	0	0	0	false	0	0	
2915461																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	9633	8	0	0	6000	0	0	0	true	0	0	
2915797																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	1	0	0	0	0	0	0	true	0	0	
2916365																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6205	6	0	0	0	0	0	0	false	0	0	
2916879																							0	0	0	12250	0	12250	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	
2916963																							83254	0	0	0	0	0	0	0	0	83254	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2917184																							0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	1329	1	0	0	6000	1000	0	0	true	0	0	
2919076																							0	0	0	1009	0	1009	0	0	0	0	0	0	0	0	0	3066	4	0	0	0	0	0	0	false	0	0	
2919423																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1961	2	0	0	0	0	0	0	false	0	0	
2919898																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	1569	3	0	0	1000	0	0	0	false	0	0	
2920287																							0	0	0	2500	0	5417	0	0	0	0	0	0	0	0	0	820	0	0	0	1221	1696	0	0	false	0	0	
2920737																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	586	1	0	0	4000	2000	0	0	false	0	0	
2920773																							0	0	0	0	0	962	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	false	0	962	
2921211																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	1	0	0	0	0	0	0	false	0	0	
2921592																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
2921622																							0	0	0	0	0	5250	0	0	0	0	0	0	0	0	0	1386	2	0	0	2500	2750	0	0	false	0	0	
2922339																							0	0	0	7000	0	7000	0	0	0	0	0	0	0	0	0	10682	3	0	0	0	0	0	0	false	0	0	
2922674																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2924128																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2925620																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	false	0	0	
2925666																							0	0	0	11500	0	21500	0	0	0	0	0	0	0	0	0	6970	3	0	0	10000	0	0	0	true	0	0	
2925723																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	false	0	0	
2927615																							0	0	0	2000	0	4000	0	0	0	0	0	0	0	0	0	3446	1	0	0	2000	0	0	0	true	0	0	
2928733																							0	0	91	0	0	0	0	0	0	0	0	0	91	0	0	3535	3	0	0	0	0	0	0	false	0	0	
2929075																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2271	2	0	0	0	0	0	0	true	0	0	
2929253																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3282	3	0	0	0	0	0	0	false	0	0	
2929392																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2160	1	0	0	0	0	0	0	false	0	0	
2931603																							1267	0	0	0	0	260	0	0	0	0	0	0	0	0	0	115	0	0	1267	0	0	0	260	false	0	0	
2934903																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	false	0	0	
2934930																							0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	1905	2	0	0	0	0	33	0	false	0	59	
2935423																							0	0	148	0	0	1716	0	0	0	0	0	0	0	0	148	416	1	0	0	0	0	716	0	false	0	1000	
2936840																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2753	5	0	0	0	0	0	0	true	0	0	
2938143																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6321	4	0	0	0	0	0	0	false	0	0	
2938161																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2345	2	0	0	0	0	0	0	false	0	0	
2938198																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	false	0	0	
2938684																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	792	1	0	0	0	0	0	0	false	0	0	
2938769																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739	8	0	0	0	0	0	0	false	0	0	
2939001																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2259	2	0	0	0	0	0	0	false	0	0	
2939038																							0	0	0	0	0	12861	0	0	0	0	0	0	0	0	0	1858	2	0	0	9475	3100	0	286	false	0	0	
2939391																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2453	4	0	0	0	0	0	0	false	0	0	
2941068																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6797	4	0	0	0	0	0	0	false	0	0	
2941509																							0	0	0	0	0	907	0	0	0	0	0	0	0	0	0	3002	2	0	0	0	125	0	0	false	0	782	
2942524																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	3	0	0	0	0	0	0	false	0	0	
2942690																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	true	0	0	
2942814																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	2	0	0	0	0	0	0	false	0	0	
2942823																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	1	0	0	0	0	0	0	false	0	0	
2943389																							0	0	0	2000	0	8000	0	0	0	0	0	0	0	0	0	1767	3	0	0	4000	2000	0	0	false	0	0	
2943615																							0	0	34	0	0	1900	0	0	0	0	0	0	34	0	0	2575	3	0	0	0	1900	0	0	false	0	0	
2944108																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	false	0	0	
2944715																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	false	0	0	
2947556																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	false	0	0	
2948049																							0	0	0	1000	0	3900	0	0	0	0	0	0	0	0	0	6515	7	0	0	2900	0	0	0	false	0	0	
2948058																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2157	1	0	0	0	0	0	0	false	0	0	
2948245																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
2948423																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	true	0	0	
2948450																							0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	898	1	0	0	0	0	0	0	false	0	21	
2949073																							0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	348	false	0	0	
2949514																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	1	0	0	0	0	0	0	false	0	0	
2949710																							917	0	351	8090	0	18190	0	0	0	917	19	0	248	0	84	4324	2	0	0	10100	0	0	0	false	0	0	
2950604																							0	0	75	0	0	3150	0	0	0	0	0	0	75	0	0	5791	5	0	0	0	3150	0	0	false	0	0	
2950668																							0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	3343	3	0	0	0	0	32	0	false	0	0	
2950677																							0	0	0	0	0	3808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	3808	
2951683																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	false	0	0	
2953418																							0	0	0	0	0	9500	0	0	0	0	0	0	0	0	0	0	0	0	0	4500	5000	0	0	false	0	0	
2954059																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6030	3	0	0	0	0	0	0	false	0	0	
2954497																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2848	9	0	0	0	0	0	0	false	0	0	
2955458																							264	0	0	0	0	0	0	0	0	264	0	0	0	0	0	4392	4	0	0	0	0	0	0	false	0	0	
2957014																							0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	18907	5	0	0	0	0	32	0	false	0	0	
2957667																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1261	5	0	0	0	0	0	0	false	0	0	
2958048																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	1	0	0	0	0	0	0	false	0	0	
2958972																							0	0	0	3500	0	6000	0	0	0	0	0	0	0	0	0	2874	5	0	0	1500	1000	0	0	false	0	0	
2959700																							613	0	0	0	0	0	0	0	0	613	0	0	0	0	0	336	0	0	0	0	0	0	0	false	0	0	
2960331																							0	0	750	0	0	0	0	0	0	0	0	0	750	0	0	1305	1	0	0	0	0	0	0	false	0	0	
2960434																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	false	0	0	
2960555																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2743	3	0	0	0	0	0	0	false	0	0	
2960742																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	false	0	0	
2960788																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2961703																							46	0	0	0	46	0	0	0	0	0	0	0	0	0	0	1405	2	46	0	0	0	0	0	false	0	0	
2961776																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7915	6	0	0	0	0	0	0	false	0	0	
2962652																							0	0	0	0	0	2750000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2750000	0	0	false	0	0	
2963266																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2900	4	0	0	0	0	0	0	false	0	0	
2963275																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732	1	0	0	0	0	0	0	false	0	0	
2963547																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8190	5	0	0	0	0	0	0	true	0	0	
2963864																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1028	2	0	0	0	0	0	0	false	0	0	
2966614																							0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	1943	3	0	0	0	0	24	649	false	0	11	
2967349																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18170	8	0	0	0	0	0	0	false	0	0	
2967796																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	6	0	0	0	0	0	0	false	0	0	
2970657																							0	0	0	2000	0	2265	0	0	0	0	0	0	0	0	0	4372	3	0	0	0	0	0	0	false	0	265	
2972839																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
2973041																							16	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2973872																							0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	288	
2975269																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4899	5	0	0	0	0	0	0	false	0	0	
2975625																							0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	691	1	0	0	0	0	0	0	false	0	101	
2976042																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2978297																							0	0	0	0	0	1800	0	0	0	0	0	0	0	0	0	5494	6	0	0	0	1800	0	0	false	0	0	
2980209																							23550	0	0	0	0	6745	0	0	0	0	0	0	0	0	0	616	0	0	23550	0	0	654	157	false	0	5934	
2981813																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3098	2	0	0	0	0	0	0	false	0	0	
2981822																							0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	530	1	0	0	0	175	0	0	false	0	0	
2986304																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	3112	3	0	0	2000	0	0	0	true	0	0	
2989006																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2656	4	0	0	0	0	0	0	true	0	0	
2992350																							0	0	0	1500	0	3000	0	0	0	0	0	0	0	0	0	752	0	0	0	0	1500	0	0	false	0	0	
2994493																							0	0	190	0	0	0	0	0	0	0	0	0	20	0	170	616	1	0	0	0	0	0	0	false	0	0	
2995904																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1742	2	0	0	0	0	0	0	false	0	0	
2996536																							0	0	0	2718	0	4981	0	0	0	0	0	0	0	0	0	329	0	0	0	893	1370	0	0	false	0	0	
2997216																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	893	1	0	0	0	0	0	0	false	0	0	
2997748																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	false	0	0	
2997926																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	false	0	0	
2998576																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	1	0	0	0	0	0	0	false	0	0	
2998660																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2192	2	0	0	0	0	0	0	false	0	0	
2999845																							1870	0	177	49000	0	115580	0	0	0	1870	0	0	177	0	0	1459	2	0	0	28000	34700	0	0	false	0	3880	
3004803																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5482	4	0	0	0	0	0	0	false	0	0	
3005097																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	3	0	0	0	0	0	0	false	0	0	
3008306																							0	0	82	0	0	0	0	0	0	0	0	0	82	0	0	1869	4	0	0	0	0	0	0	false	0	0	
3008397																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	1	0	0	0	0	0	0	false	0	0	
3009778																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3010000																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1404	2	0	0	0	0	0	0	false	0	0	
3010318																							0	0	0	0	0	2672	0	0	0	0	0	0	0	0	0	2541	2	0	0	0	2672	0	0	false	0	0	
3010363																							0	0	0	0	0	990	0	0	0	0	0	0	0	0	0	1961	5	0	0	330	660	0	0	false	0	0	
3013823																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5095	4	0	0	0	0	0	0	false	0	0	
3015939																							0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	false	0	6	
3016347																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3017737																							446	0	0	0	446	0	0	0	0	0	0	0	0	0	0	1944	2	446	0	0	0	0	0	false	0	0	
3018538																							0	1	78	5000	0	7517	0	0	1	0	53	0	25	0	0	3791	3	0	0	0	1992	0	525	false	0	0	
3019982																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2971	3	0	0	0	0	0	0	false	0	0	
3020193																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	false	0	0	
3020447																							720	0	0	667	0	2000	0	0	0	720	0	0	0	0	0	3272	4	0	0	1333	0	0	0	false	0	0	
3020746																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1367	3	0	0	0	0	0	0	false	0	0	
3021435																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	10	0	0	0	0	0	0	false	0	0	
3022076																							0	0	0	0	0	1168	0	0	0	0	0	0	0	0	0	3210	3	0	0	0	0	14	0	false	0	1154	
3022281																							0	0	0	0	0	4117	0	0	0	0	0	0	0	0	0	353	0	0	0	4117	0	0	0	false	0	0	
3022610																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3023493																							616	0	0	2750	572	7750	0	0	0	44	0	0	0	0	0	1039	1	572	0	5000	0	0	0	false	0	0	
3023701																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	false	0	0	
3025134																							0	0	0	4000	0	4000	0	0	0	0	0	0	0	0	0	1283	1	0	0	0	0	0	0	false	0	0	
3025406																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	false	0	0	
3025929																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	1	0	0	0	0	0	0	false	0	0	
3027053																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1096	1	0	0	0	0	0	0	false	0	0	
3027174																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	false	0	0	
3027763																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	false	0	0	
3028087																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2807	3	0	0	0	0	0	0	false	0	0	
3028902																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2317	2	0	0	0	0	0	0	false	0	0	
3029589																							0	0	0	0	0	13700	0	0	0	0	0	0	0	0	0	972	0	0	0	5500	8200	0	0	true	0	0	
3030697																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	1	0	0	0	0	0	0	true	0	0	
3030969																							0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	829	0	0	0	0	0	28	0	false	0	0	
3032301																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3032833																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	4	0	0	0	0	0	0	false	0	0	
3034257																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1436	7	0	0	0	0	0	0	false	0	0	
3034695																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2511	4	0	0	0	0	0	0	false	0	0	
3035245																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377	2	0	0	0	0	0	0	false	0	0	
3035759																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	1	0	0	0	0	0	0	false	0	0	
3037874																							0	0	0	500	0	3000	0	0	0	0	0	0	0	0	0	146	0	0	0	500	2000	0	0	false	0	0	
3039636																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	1	0	0	0	0	0	0	false	0	0	
3040379																							0	0	52	0	0	0	0	0	0	0	0	0	0	0	52	473	2	0	0	0	0	0	0	false	0	0	
3041349																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	1	0	0	0	0	0	0	false	0	0	
3041358																							0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	1096	4	0	0	400	1100	0	0	false	0	0	
3041974																							405911	2256	2597	0	96	68025	0	2050	206	405815	0	0	1748	0	849	29	0	96	0	0	0	3500	0	true	0	64525	
3041983																							15922	0	295	0	19	63050	0	0	0	15903	0	295	0	0	0	0	0	19	0	0	0	0	0	true	0	63050	
3042234																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	4	0	0	0	0	0	0	false	0	0	
3043651																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3013	4	0	0	0	0	0	0	false	0	0	
3044500																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785	0	0	0	0	0	0	0	false	0	0	
3044818																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	false	0	0	
3045299																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	false	0	0	
3045383																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3047314																							0	0	0	0	0	1192	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	1192	false	0	0	
3047659																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929	1	0	0	0	0	0	0	true	0	0	
3048067																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2058	1	0	0	0	0	0	0	false	0	0	
3048487																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2505	7	0	0	0	0	0	0	false	0	0	
3048861																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	994	1	0	0	0	0	0	0	false	0	0	
3048982																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2924	5	0	0	0	0	0	0	false	0	0	
3049514																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	false	0	0	
3049635																							0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	2741	2	0	0	0	0	0	0	true	0	0	
3049653																							0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	1330	2	0	0	0	0	14	0	false	0	0	
3049699																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1620	2	0	0	0	0	0	0	true	0	0	
3049701																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	1	0	0	0	0	0	0	false	0	0	
3049729																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3051021																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	806	0	0	0	0	0	0	0	false	0	0	
3051432																							0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	6	
3052813																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	1	0	0	0	0	0	0	false	0	0	
3057818																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3058114																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3058329																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297	2	0	0	0	0	0	0	false	0	0	
3058619																							0	0	0	1085	0	1085	0	0	0	0	0	0	0	0	0	360	1	0	0	0	0	0	0	true	0	0	
3058842																							86	0	0	0	20	7000	0	0	0	66	0	0	0	0	0	15	0	20	0	0	7000	0	0	false	0	0	
3066025																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3066155																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	false	0	0	
3067929																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1761	3	0	0	0	0	0	0	true	0	0	
3068579																							0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	749	1	0	0	0	0	11	12	false	0	0	
3069343																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	false	0	0	
3069660																							0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	1754	2	0	0	0	0	0	0	false	0	49	
3070545																							0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	2652	1	0	0	0	0	0	62	false	0	0	
3071083																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	false	0	0	
3071391																							0	0	0	0	0	3068	0	0	0	0	0	0	0	0	0	53	0	0	0	0	3000	0	0	false	0	68	
3072053																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2345	2	0	0	0	0	0	0	false	0	0	
3072129																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6410	5	0	0	0	0	0	0	true	0	0	
3073199																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810	1	0	0	0	0	0	0	false	0	0	
3075278																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2891	3	0	0	0	0	0	0	false	0	0	
3075474																							347	0	0	0	0	1500	0	0	0	347	0	0	0	0	0	4550	2	0	0	0	1500	0	0	false	0	0	
3076163																							0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	3706	3	0	0	0	1400	0	0	true	96000	0	
3076190																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1021	3	0	0	0	0	0	0	false	0	0	
3076220																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6237	4	0	0	0	0	0	0	false	0	0	
3076248																							0	0	0	4000	0	4000	0	0	0	0	0	0	0	0	0	5342	3	0	0	0	0	0	0	false	0	0	
3076284																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	1	0	0	0	0	0	0	false	0	0	
3076453																							5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	false	0	0	
3076604																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11190	7	0	0	0	0	0	0	false	0	0	
3077629																							0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	15	0	false	0	0	
3077937																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2419	2	0	0	0	0	0	0	false	0	0	
3080852																							0	0	0	0	0	121658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70423	3085	false	0	48150	
3082052																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4275	2	0	0	0	0	0	0	false	0	0	
3083741																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4290	3	0	0	0	0	0	0	false	0	0	
3086256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3086265																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3089752																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3090310																							0	18	0	0	0	0	0	0	18	0	0	0	0	0	0	1573	4	0	0	0	0	0	0	false	0	0	
3090338																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	false	0	0	
3090833																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	1	0	0	0	0	0	0	false	0	0	
3093964																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2863	3	0	0	0	0	0	0	false	0	0	
3095641																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3097243																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	6	0	0	0	0	0	0	false	0	0	
3101654																							1057	0	0	0	0	0	0	0	0	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
3101775																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4958	5	0	0	0	0	0	0	false	0	0	
3102530																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	false	0	0	
3102893																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788	2	0	0	0	0	0	0	false	0	0	
