"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
	MICR9999REPORT DATE	LEGAL NAME	CERTIFICATE NUMBER	CITY NAME	STATE ABBREVIATION	ZIP CODE	PRIMARY INTERNET WEB ADDRESS	
2841047	20021231							
2841702	20021231							
2843706	20021231							
2843724	20021231							
2845166	20021231							
2845205	20021231							
2845755	20021231							
2845782	20021231							
2846051	20021231							
2846444	20021231							
2846453	20021231							
2846574	20021231							
2847085	20021231							
2847142	20021231							
2847432	20021231							
2847553	20021231							
2847900	20021231							
2848037	20021231							
2848055	20021231							
2848493	20021231							
2848671	20021231							
2848756	20021231							
2848895	20021231							
2849212	20021231							
2849285	20021231							
2849605	20021231							
2849801	20021231							
2849829	20021231							
2850535	20021231							
2850722	20021231							
2850768	20021231							
2851028	20021231							
2851185	20021231							
2853349	20021231							
2853358	20021231							
2854113	20021231							
2854140	20021231							
2854494	20021231							
2855071	20021231							
2855156	20021231							
2855307	20021231							
2855633	20021231							
2855866	20021231							
2855884	20021231							
2855893	20021231							
2855914	20021231							
2855950	20021231							
2855978	20021231							
2856032	20021231							
2856395	20021231							
2856500	20021231							
2856685	20021231							
2856694	20021231							
2856939	20021231							
2857600	20021231							
2857794	20021231							
2857806	20021231							
2858205	20021231							
2858492	20021231							
2858858	20021231							
2858960	20021231							
2859118	20021231							
2859574	20021231							
2859903	20021231							
2860039	20021231							
2860066	20021231							
2860271	20021231							
2860440	20021231							
2860628	20021231							
2861317	20021231							
2861335	20021231							
2864729	20021231							
2866255	20021231							
2866385	20021231							
2867056	20021231							
2867337	20021231							
2868259	20021231							
2868352	20021231							
2869162	20021231							
2869180	20021231							
2869199	20021231							
2869667	20021231							
2870430	20021231							
2871099	20021231							
2871558	20021231							
2872340	20021231							
2872845	20021231							
2873075	20021231							
2873860	20021231							
2873981	20021231							
2874634	20021231							
2875202	20021231							
2875592	20021231							
2876290	20021231							
2876311	20021231							
2876889	20021231							
2877345	20021231							
2877484	20021231							
2877831	20021231							
2877840	20021231							
2877886	20021231							
2879992	20021231							
2880019	20021231							
2881593	20021231							
2882125	20021231							
2882983	20021231							
2883001	20021231							
2883038	20021231							
2883047	20021231							
2883971	20021231							
2883980	20021231							
2885171	20021231							
2886178	20021231							
2886187	20021231							
2887157	20021231							
2887269	20021231							
2887335	20021231							
2887399	20021231							
2887661	20021231							
2888604	20021231							
2888789	20021231							
2889227	20021231							
2893831	20021231							
2895835	20021231							
2896216	20021231							
2896298	20021231							
2896430	20021231							
2897400	20021231							
2897503	20021231							
2897633	20021231							
2897736	20021231							
2897754	20021231							
2897763	20021231							
2900092	20021231							
2901343	20021231							
2901558	20021231							
2901688	20021231							
2902041	20021231							
2903123	20021231							
2904344	20021231							
2904849	20021231							
2905163	20021231							
2905538	20021231							
2905565	20021231							
2905604	20021231							
2905613	20021231							
2905761	20021231							
2906311	20021231							
2907019	20021231							
2907046	20021231							
2907309	20021231							
2907439	20021231							
2907448	20021231							
2907484	20021231							
2907493	20021231							
2907943	20021231							
2908575	20021231							
2908641	20021231							
2910121	20021231							
2910194	20021231							
2911128	20021231							
2911511	20021231							
2911856	20021231							
2911865	20021231							
2911986	20021231							
2912367	20021231							
2912750	20021231							
2913346	20021231							
2913551	20021231							
2913702	20021231							
2913887	20021231							
2914361	20021231							
2914718	20021231							
2914727	20021231							
2914820	20021231							
2914905	20021231							
2915126	20021231							
2915461	20021231							
2915797	20021231							
2916365	20021231							
2916879	20021231							
2916963	20021231							
2917184	20021231							
2919076	20021231							
2919423	20021231							
2919898	20021231							
2920287	20021231							
2920737	20021231							
2920773	20021231							
2921211	20021231							
2921592	20021231							
2921622	20021231							
2922339	20021231							
2922674	20021231							
2924128	20021231							
2925620	20021231							
2925666	20021231							
2925723	20021231							
2927615	20021231							
2928733	20021231							
2929075	20021231							
2929253	20021231							
2929392	20021231							
2931603	20021231							
2934903	20021231							
2934930	20021231							
2935423	20021231							
2936840	20021231							
2938143	20021231							
2938161	20021231							
2938198	20021231							
2938684	20021231							
2938769	20021231							
2939001	20021231							
2939038	20021231							
2939391	20021231							
2941068	20021231							
2941509	20021231							
2942524	20021231							
2942690	20021231							
2942814	20021231							
2942823	20021231							
2943389	20021231							
2943615	20021231							
2944108	20021231							
2944715	20021231							
2947556	20021231							
2948049	20021231							
2948058	20021231							
2948245	20021231							
2948423	20021231							
2948450	20021231							
2949073	20021231							
2949514	20021231							
2949710	20021231							
2950604	20021231							
2950668	20021231							
2950677	20021231							
2951683	20021231							
2953418	20021231							
2954059	20021231							
2954497	20021231							
2955458	20021231							
2957014	20021231							
2957667	20021231							
2958048	20021231							
2958972	20021231							
2959700	20021231							
2960331	20021231							
2960434	20021231							
2960555	20021231							
2960742	20021231							
2960788	20021231							
2961703	20021231							
2961776	20021231							
2962652	20021231							
2963266	20021231							
2963275	20021231							
2963547	20021231							
2963864	20021231							
2966614	20021231							
2967349	20021231							
2967796	20021231							
2970657	20021231							
2972839	20021231							
2973041	20021231							
2973872	20021231							
2975269	20021231							
2975625	20021231							
2976042	20021231							
2978297	20021231							
2980209	20021231							
2981813	20021231							
2981822	20021231							
2986304	20021231							
2989006	20021231							
2992350	20021231							
2994493	20021231							
2995904	20021231							
2996536	20021231							
2997216	20021231							
2997748	20021231							
2997926	20021231							
2998576	20021231							
2998660	20021231							
2999845	20021231							
3004803	20021231							
3005097	20021231							
3008306	20021231							
3008397	20021231							
3009778	20021231							
3010000	20021231							
3010318	20021231							
3010363	20021231							
3013823	20021231							
3015939	20021231							
3016347	20021231							
3017737	20021231							
3018538	20021231							
3019982	20021231							
3020193	20021231							
3020447	20021231							
3020746	20021231							
3021435	20021231							
3022076	20021231							
3022281	20021231							
3022610	20021231							
3023493	20021231							
3023701	20021231							
3025134	20021231							
3025406	20021231							
3025929	20021231							
3027053	20021231							
3027174	20021231							
3027763	20021231							
3028087	20021231							
3028902	20021231							
3029589	20021231							
3030697	20021231							
3030969	20021231							
3032301	20021231							
