"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
761954	0	0	0	0	0	20211	0	0	0	379	379	0	0	0	379	0	0	0	0	0	0	0	0	0	673	716	0	0	0	1842	0	0	247	2513	9245	0	0	0	0	0	0	0	0	0	1623	4539	14049	0	0	0	0	0	1327	0	11	128	24	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	3197	19539	4563	15593	0	3908	2282	15593	21783	0	5985	5985	4540	0	
762045	0	0	0	0	0	59336	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	203	3725	0	0	0	1041	1768	0	33	0	1600	0	0	0	0	0	1238	0	0	0	0	20499	38838	0	0	0	0	0	1898	28	0	698	0	-641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	0	0	658	0	0	0	203	8064	23505	40668	0	1613	11753	40668	54034	0	1000	1000	5708	0	
762054	0	0	0	0	0	16752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	12857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	4246	11686	0	0	0	0	0	1006	0	0	405	0	-227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	14082	4246	12287	0	2816	2123	12287	17226	0	0	0	2175	0	
762353	0	0	0	0	0	10021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	519	0	0	0	0	0	0	267	0	5273	2872	2396	0	0	0	0	0	0	0	0	1302	8719	0	0	0	0	0	1357	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	7842	4174	12472	0	1568	2087	12472	16127	0	2050	2050	2511	0	
762429	0	0	0	0	0	70655	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	1398	2667	0	0	0	0	270	0	638	13259	6052	0	0	0	0	0	0	0	0	0	0	25973	44682	0	0	0	0	0	3303	308	0	311	0	-628	157	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	14657	19451	26243	47525	0	3890	13122	47525	64537	0	10421	10421	11913	0	
762447	0	0	0	0	0	492794	0	0	0	740	740	0	0	0	740	0	0	11890	0	0	0	0	0	0	5939	36479	0	0	0	1902	0	0	3874	6030	139383	11195	2000	0	0	0	7070	0	0	0	0	120498	372295	0	0	0	0	0	40226	10389	631	3266	0	10540	130	0	0	0	130	64	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	8520	0	0	0	8520	0	0	0	12600	208255	138763	409703	0	41651	69382	409703	520736	0	27225	27225	55910	0	
762607	0	0	0	0	0	72848	0	0	0	191	191	0	0	0	191	0	0	2980	0	0	0	0	0	0	3842	22868	0	0	0	0	0	1030	555	3468	35778	910	15651	0	0	0	0	0	0	0	0	58600	14248	0	0	0	0	0	13059	2980	317	832	5747	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1974	0	0	0	1974	0	0	0	7627	59478	65257	36277	0	11896	32629	36277	80802	0	0	0	10172	0	
762625	0	0	0	0	0	53413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	2780	0	0	58	12	0	0	351	3000	4241	3911	1553	0	0	0	0	0	0	0	0	25863	27550	0	0	0	0	0	2047	0	0	263	0	-546	188	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3301	7296	29774	31075	0	1459	14887	31075	47421	0	0	0	5430	0	
762661	0	0	0	0	0	4135218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1648	180126	0	0	0	0	0	0	114	303609	0	0	0	0	0	0	1666437	6708	0	0	324	395699	3739195	0	0	0	0	0	230412	0	0	79500	0	-161076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3937	0	0	0	3937	0	0	0	305257	259950	2062136	3900752	0	51990	1031068	3900752	4983810	0	0	0	570866	0	
763211	0	0	0	0	0	28668	0	0	0	157	157	0	23	0	134	0	0	0	0	0	0	0	0	0	1752	1789	0	0	0	75932	15098	0	0	0	0	0	0	0	0	0	0	0	0	0	1766	15059	11843	0	0	0	0	0	2420	0	0	1080	257	-493	157	0	38	31	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	150	367	0	0	0	1752	83594	30595	13515	0	16719	15298	13515	45532	0	2966	2966	16351	0	
763556	0	0	0	0	0	79385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3311	0	0	0	0	0	75	0	642	3053	9654	3895	2681	0	0	0	0	0	0	0	180	29024	50181	0	0	0	0	0	1435	0	155	110	58	-407	0	0	0	0	0	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2222	0	0	0	2222	0	0	0	6519	18444	33052	56220	0	3689	16526	56220	76435	0	8500	8500	9461	0	
763752	0	0	0	0	0	25650	0	0	0	31	31	0	0	0	31	0	0	0	0	0	0	0	0	0	4080	9362	0	0	145	13343	709	0	177	0	5064	815	0	0	0	0	0	0	0	0	1534	7311	16805	0	0	0	0	0	1669	0	0	0	0	-415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	0	0	0	489	0	0	0	4225	36883	8835	18994	0	7376	4418	18994	30788	0	7580	7580	5561	0	
763930	0	0	0	0	0	73054	0	0	0	420	420	0	0	0	420	0	0	0	0	0	0	0	0	0	738	1327	1	0	0	24	0	0	83	3991	2500	0	300	0	0	0	0	0	0	0	671	9644	62739	0	0	0	0	0	4645	538	0	358	0	-1952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4729	16109	9644	67209	0	3222	4822	67209	75253	0	11229	11229	11998	0	
764030	0	0	0	0	0	117749	0	0	0	1252	1252	0	0	0	1252	0	0	0	0	0	0	0	0	0	4009	9063	0	0	0	0	0	0	414	772	19154	801	3881	0	0	0	0	0	0	0	6041	15278	96430	0	0	0	0	0	5014	0	0	0	0	-1480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1483	0	0	0	1483	0	0	0	4781	61265	16079	108060	0	12253	8040	108060	128353	0	27007	27007	15776	0	
764058	0	0	0	0	0	172182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5157	20275	0	0	0	0	0	0	2687	8635	56628	6678	1000	0	0	0	0	0	0	0	3972	8330	159880	0	0	0	0	0	11396	0	54	576	182	-211	263	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12307	0	0	0	12307	0	0	1241	13846	120991	16431	184034	0	24198	8216	184034	216448	0	39540	39540	26329	0	
764067	0	0	0	0	0	51671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	844	3226	0	0	0	5051	0	0	160	0	7579	0	37	0	0	0	0	0	0	1843	0	22288	27540	0	0	0	0	0	2580	0	81	251	0	-832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	67	0	0	0	2768	18612	22288	29892	0	3722	11144	29892	44758	0	2505	2505	5476	0	
764142	0	0	0	0	0	14812	0	0	0	0	0	0	0	0	0	0	0	1091	0	0	0	0	0	0	154	917	0	0	0	884	0	0	45	529	1888	267	825	0	0	0	0	0	0	0	1565	2961	10286	0	0	0	0	0	1973	0	0	75	332	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	683	7797	3560	12699	0	1559	1780	12699	16038	0	2468	2468	2614	0	
764151	0	0	0	0	0	17318	0	0	0	90	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	1247	0	0	1352	0	0	71	156	2664	0	0	0	0	0	0	0	0	0	0	2681	14637	0	0	0	0	0	996	0	0	0	0	-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	7713	2681	16970	0	1543	1341	16970	19854	0	3697	3697	2890	0	
764414	0	0	0	0	0	1892302	0	0	0	20552	20552	0	0	0	20552	0	27214	112158	553	0	0	0	0	0	22508	53907	0	0	4447	810	0	0	2748	27119	299616	37040	71390	0	0	0	24093	0	0	0	0	484113	1408189	0	0	0	0	0	256755	112711	6697	33362	0	90498	401	0	0	0	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2946	2946	0	0	2946	0	0	0	0	0	0	0	149460	0	0	0	149460	0	0	657	60771	396945	548849	1753977	0	79389	274425	1753977	2107791	0	9250	9250	179283	0	
764441	0	0	0	0	0	15537	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	1073	356	21	0	1050	10714	0	6361	43	601	3824	0	0	0	0	0	0	0	0	0	0	1667	13870	0	0	0	0	0	1172	231	0	0	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2724	17444	1667	21193	0	3489	834	21193	25516	0	2550	2550	8322	0	
764647	0	0	0	0	0	68940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	2272	0	0	0	0	0	0	184	1306	8188	821	1161	0	0	0	0	0	0	0	3987	17066	47887	0	0	0	0	0	3963	0	75	535	0	-452	0	0	0	0	0	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840	0	0	0	840	0	0	0	2435	17350	17887	53268	0	3470	8944	53268	65682	0	2368	2368	6614	0	
764816	0	0	0	0	0	60573	0	0	0	80	80	0	0	0	80	0	0	0	0	0	0	0	0	0	1795	1344	0	0	0	0	0	0	262	4509	22905	0	1538	0	0	0	0	0	0	0	1661	34853	24059	0	0	0	0	0	4150	0	0	880	0	-832	167	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	0	0	0	433	0	0	0	6304	27590	34853	29547	0	5518	17427	29547	52492	0	800	800	6018	0	
764843	0	0	0	0	0	14868	0	0	0	272	272	0	0	0	272	0	0	0	0	0	0	0	0	0	227	1614	0	0	16	635	0	200	772	0	13775	0	3376	0	0	0	0	0	0	0	0	5059	9809	0	0	0	0	0	880	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	18486	5059	14537	0	3697	2530	14537	20764	0	2462	2462	3062	0	
765019	0	0	0	0	0	416796	0	0	0	7510	7510	0	0	0	7510	0	0	0	0	0	0	0	0	0	28587	31009	0	0	0	0	0	0	340	0	19946	0	26	0	0	0	0	50003	0	0	4240	64132	348424	0	0	0	0	0	22705	0	198	1572	0	-5774	1458	620	0	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43503	0	8257	0	35246	0	0	0	29405	71024	64132	462982	0	14205	32066	462982	509253	0	6000	6000	49130	0	
765046	0	0	0	0	0	43376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3926	1275	0	0	0	0	0	0	375	165	10076	3248	2266	0	0	0	0	0	0	0	171	14367	28838	0	0	0	0	0	6149	0	0	1553	0	-173	93	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	0	0	0	567	0	0	0	4091	22210	17615	36360	0	4442	8808	36360	49610	0	9135	9135	6389	0	
765130	0	0	0	0	0	3736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	433	0	0	0	0	0	0	-1	0	70	0	0	0	0	0	0	0	0	0	0	237	3499	0	0	0	0	0	151	0	0	0	0	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	883	237	3650	0	177	119	3650	3946	0	380	380	680	0	
765318	0	0	0	0	0	73525	0	0	0	447	447	0	0	0	447	0	0	3161	0	0	0	0	0	0	2275	351	0	0	0	0	0	0	587	2983	7231	3075	4471	0	0	0	0	0	0	0	990	20412	52123	0	0	0	0	0	10380	3161	0	150	0	2787	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2287	0	0	0	2287	0	0	0	5258	9797	23487	66410	0	1959	11744	66410	80113	0	1075	1075	8491	0	
765354	0	0	0	0	0	82062	0	0	0	300	300	0	242	0	58	0	0	0	0	0	0	0	0	0	965	5648	0	0	0	0	0	0	474	429	23774	3349	150	0	0	0	0	0	0	0	1696	18382	61984	0	0	0	0	0	4478	0	0	729	0	-499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1394	33361	21731	65941	0	6672	10866	65941	83479	0	1272	1272	12109	0	
765505	0	0	0	0	0	236842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5362	9618	0	0	0	0	0	0	3177	4449	71769	6739	31434	0	0	0	0	0	0	0	0	113105	123737	0	0	0	0	0	17527	0	0	2400	0	674	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9811	93037	119844	170421	0	18607	59922	170421	248950	0	9250	9250	45250	0	
765662	0	0	0	0	0	20293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	2245	0	0	1000	11379	0	0	1111	3069	25188	0	0	0	0	0	0	0	0	0	0	5880	14413	0	0	0	0	0	1436	0	36	0	0	446	556	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	231	0	0	0	4387	40927	5880	16600	0	8185	2940	16600	27725	0	2115	2115	11186	0	
765756	0	0	0	0	0	10294259	0	0	0	352315	352315	0	226259	0	126056	0	124	812943	7	0	0	0	0	0	476461	3731116	0	0	0	0	0	0	224671	621225	2359584	40314	97035	0	0	820000	0	0	0	0	16136	2195249	8082874	81480	1002969	0	0	0	1631242	812950	188976	30182	5741	871345	224975	0	32298	0	192677	2683	0	0	0	2683	0	0	0	0	1968795	0	1968795	0	0	0	0	0	0	0	859	859	0	0	0	859	0	0	0	0	0	0	1396023	0	7761	35995	1352267	4526	34486	79774	2294157	13534734	2357073	10447844	0	2706947	1178537	10447844	14333328	0	4308117	4308117	1709098	0	
766052	0	0	0	0	0	33269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	2064	0	0	0	0	0	0	298	340	16485	0	0	0	0	0	0	0	0	0	0	14198	19071	0	0	0	0	0	785	0	0	338	0	-107	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	661	28637	14198	19528	0	5727	7099	19528	32354	0	9750	9750	6874	0	
766164	0	0	0	0	0	19704	0	0	0	793	793	0	0	0	793	0	0	0	26	0	0	0	0	0	809	3843	0	0	0	0	0	0	47	7017	9715	0	0	0	0	0	0	0	0	0	1076	3770	14858	0	0	0	0	0	3571	0	45	170	0	-328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822	0	0	0	822	0	0	0	7871	14804	3770	19829	0	2961	1885	19829	24675	0	0	0	3194	0	
766258	0	0	0	0	0	207133	0	0	0	929	929	0	0	0	929	0	0	0	0	0	0	0	0	0	7606	8898	0	0	0	0	0	0	1572	9262	94950	0	0	0	0	0	5197	0	0	0	4499	43464	159170	0	0	0	0	0	19211	0	119	881	0	-657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2880	0	0	643	2237	0	0	0	16987	111528	49304	180547	0	22306	24652	180547	227505	0	2300	2300	26144	0	
766735	0	0	0	0	0	119320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1153	2409	0	0	0	0	0	0	1708	3452	44411	625	500	0	0	0	0	0	0	0	0	50979	68341	0	0	0	0	0	5216	0	0	0	0	656	735	0	0	0	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625	0	0	0	625	0	0	0	4605	46820	51604	75417	0	9364	25802	75417	110583	0	0	0	15172	0	
767004	0	0	0	0	0	61648	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	2610	368	0	0	0	864	403	0	534	6038	21451	302	5793	0	0	0	0	0	0	0	473	23835	37340	0	0	0	0	0	3421	0	58	1500	234	-146	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8706	25331	24774	44799	0	5066	12387	44799	62252	0	675	675	7855	0	
767040	0	0	0	0	0	29031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	3101	0	0	0	2029	685	0	136	0	4598	0	0	0	0	0	1478	0	0	0	146	13232	15653	0	0	0	0	0	1844	0	0	149	0	-214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	0	0	0	411	0	0	0	598	13936	15395	17759	0	2787	7698	17759	28244	0	3913	3913	3665	0	
767059	0	0	0	0	0	257255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6510	7791	0	0	0	0	0	0	1881	41	77913	4810	750	0	0	0	0	0	0	0	3316	65558	188381	0	0	0	0	0	20403	0	825	1950	284	-743	573	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11444	0	0	11444	0	0	0	0	7376	111645	82669	206475	0	22329	41335	206475	270139	0	20675	20675	34656	0	
767152	0	0	0	0	3815	4637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1349	0	0	0	0	0	180	0	0	0	8084	0	0	0	0	0	0	0	0	0	4637	0	0	0	0	0	295	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18180	0	0	0	18180	18180	0	0	3815	1923	0	
767246	0	0	0	0	0	8081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	426	0	0	0	0	0	0	50	0	2026	981	0	0	0	0	0	0	0	0	0	2482	5599	0	0	0	0	0	210	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	4834	3463	5809	0	967	1732	5809	8508	0	2382	2382	1420	0	
767255	0	0	0	0	0	74254	0	0	0	104	104	0	0	0	104	0	0	0	0	0	0	0	0	0	1992	3137	0	0	0	0	0	0	315	0	10492	0	0	0	0	0	0	0	0	0	1137	34266	38851	0	0	0	0	0	2420	0	14	516	0	-333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850	0	0	0	850	0	0	0	2006	28932	34266	41695	0	5786	17133	41695	64614	0	13650	13650	9045	0	
767554	0	0	0	0	0	42741	0	0	0	241	241	0	120	0	121	0	0	56	0	0	0	0	0	0	1050	6618	0	0	0	3062	605	0	213	3794	3678	1128	0	0	0	0	0	0	0	0	1508	16096	25137	0	0	0	0	0	3843	56	0	404	0	-127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	4844	15390	17829	28654	0	3078	8915	28654	40647	0	0	0	5743	0	
767611	0	0	0	0	0	52478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2274	4052	0	0	12	7322	0	0	294	399	13072	0	502	0	0	0	0	0	0	0	0	21778	30700	0	0	0	0	0	7386	0	0	290	0	-515	103	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	662	0	0	0	2685	31586	21778	39063	0	6317	10889	39063	56269	0	6850	6850	7426	0	
767705	0	0	0	0	0	88884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	961	4574	0	0	3456	6934	0	0	303	2008	7002	0	731	0	0	0	0	0	0	0	0	66822	22062	0	0	0	0	0	7195	0	68	1510	0	-810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6493	23920	66822	28410	0	4784	33411	28410	66605	0	3900	3900	8162	0	
767732	0	0	0	0	0	103082	0	0	0	1301	1301	0	0	0	1301	0	0	0	0	0	0	0	0	0	3074	9022	0	0	0	0	0	0	1108	4281	22108	2077	3040	0	0	0	0	0	0	0	0	18770	84312	0	0	0	0	0	7501	0	0	338	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	239	0	0	0	7355	50728	20847	96055	0	10146	10424	96055	116625	0	19260	19260	16287	0	
767769	0	0	0	0	0	35339	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	1166	1868	0	0	0	0	0	0	161	64	15671	227	0	0	0	0	0	0	0	1004	859	5015	28461	0	0	0	0	0	4462	0	15	115	0	-515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467	0	0	0	467	0	0	0	2249	22738	5242	33335	0	4548	2621	33335	40504	0	4225	4225	3439	0	
767817	0	0	0	0	0	76177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2028	1273	0	0	0	0	0	0	927	2211	12168	1841	3392	0	0	0	0	0	0	0	173	28596	47408	0	0	0	0	0	7956	0	0	588	0	55	790	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4870	0	0	0	4869	0	0	0	4239	17222	30437	63827	0	3444	15219	63827	82490	0	3020	3020	12611	0	
767947	0	0	0	0	0	48237	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	891	3686	0	0	1063	2844	8938	9400	270	1999	3650	0	1529	0	0	0	0	0	0	0	0	27919	20318	0	0	0	0	0	2194	142	30	64	193	-269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	49	0	0	0	3983	13394	37050	33061	0	2679	18525	33061	54265	0	3150	3150	7333	0	
768074	0	0	0	0	0	312664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	27781	0	0	0	14389	43315	0	3363	32752	206242	475	0	0	0	0	0	0	0	0	0	240981	71683	0	0	0	0	0	10386	0	0	4278	0	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1155	0	0	591	564	0	0	0	33205	252690	285362	78355	0	50538	142681	78355	271574	0	0	0	68698	0	
768252	0	0	0	0	0	55316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1135	3029	0	0	0	3868	4944	0	568	0	38199	3640	0	0	0	0	0	0	0	0	0	9490	45826	0	0	0	0	0	2976	0	0	267	0	258	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	0	0	0	760	0	0	0	1135	45363	18074	49320	0	9073	9037	49320	67430	0	0	0	9197	0	
768458	0	0	0	0	0	41483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	2048	0	0	0	0	0	0	1268	4244	34680	0	1844	0	0	0	0	0	0	0	0	15467	26016	0	0	0	0	0	2281	0	85	371	0	544	167	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6061	37374	15467	29852	0	7475	7734	29852	45061	0	275	275	8295	0	
