RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8457,958,958,8.80%,10.92%,9.68%,7499,77472,85259,-8,0,,,,,,,,,,,,,,,,,,,,,,6400,9.68%,1,0,8151,568,92,0,-8,0,0,0,,0,7499,0,0,7499,0,0,0,0,0,0,0,0,0,958,0,660,0,,667850,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30838,3013,3013,7.86%,12.93%,11.67%,27825,238513,354054,54,0,,,,,,,,,,,,,,,,,,,,,,36500,11.67%,1,0,28047,0,168,0,54,0,0,0,,0,27825,0,0,27825,0,0,0,0,0,0,0,0,0,3013,0,168,0,,667869,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766,218,218,10.86%,15.34%,14.13%,2548,18034,23454,0,0,,,,,,,,,,,,,,,,,,,,,,3490,14.13%,1,0,3135,568,11,0,8,0,0,0,,0,2548,0,0,2548,0,0,0,0,0,0,0,0,0,218,0,579,0,,668053,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15838,1137,1137,9.55%,12.82%,11.90%,14701,123573,153904,971,0,,,,,,,,,,,,,,,,,,,,,,2500,11.90%,1,0,15872,200,0,0,971,0,0,0,,0,14701,0,0,14701,0,0,0,0,0,0,0,0,0,1137,0,200,0,,668147,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69678,6141,6141,10.03%,14.21%,12.95%,63537,490453,633211,1500,0,,,,,,,,,,,,,,,,,,,,,,40000,12.95%,1,0,66929,1892,0,0,1500,0,0,0,,0,63537,0,0,63537,0,0,0,0,0,0,0,0,0,6141,0,1892,0,,669555,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10902,113,113,16.96%,53.44%,52.88%,10789,20402,63597,-60,0,,,,,,,,,,,,,,,,,,,,,,600,52.88%,1,0,10729,0,0,0,-60,0,0,0,,0,10789,0,0,10789,0,0,0,0,0,0,0,0,0,113,0,0,0,,670159,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3574,206,206,12.59%,21.68%,20.43%,3368,16486,26754,32,0,,,,,,,,,,,,,,,,,,,,,,1194,20.43%,1,0,3400,0,0,0,32,0,0,0,,0,3368,0,0,3368,0,0,0,0,0,0,0,0,0,206,0,0,0,,670421,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17095,1018,1018,12.33%,21.21%,19.94%,16077,80607,130415,21,0,,,,,,,,,,,,,,,,,,,,,,2000,19.94%,1,0,16098,0,0,0,21,0,0,0,,0,16077,0,0,16077,0,0,0,0,0,0,0,0,0,1018,0,0,0,,670430,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60645,5279,5279,10.14%,14.38%,13.13%,55366,421722,546221,306,0,,,,,,,,,,,,,,,,,,,,,,20956,13.13%,1,0,55672,0,0,0,306,0,0,0,,0,55366,0,0,55366,0,0,0,0,0,0,0,0,0,5279,0,0,0,,670467,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150383,0,0,85.10%,462.83%,462.83%,150383,32492,176717,13,0,,,,,,,,,,,,,,,,,,,,,,100466,462.83%,0,0,150425,0,0,17,,,,,0,0,150408,25,25,150383,0,0,0,0,25,0,0,0,0,0,0,67,0,,670560,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477,217,217,10.46%,18.08%,16.96%,3260,19226,31161,0,0,,,,,,,,,,,,,,,,,,,,,,1900,16.96%,1,0,3260,0,0,0,0,0,0,0,,0,3260,0,0,3260,0,0,0,0,0,0,0,0,0,217,0,0,0,,670654,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7239,398,398,8.90%,16.28%,15.38%,6841,44479,76844,565,0,,,,,,,,,,,,,,,,,,,,,,4055,15.38%,1,0,7406,0,0,0,565,0,0,0,,0,6841,0,0,6841,0,0,0,0,0,0,0,0,0,398,0,0,0,,670748,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13156,668,668,12.45%,24.66%,23.41%,12488,53352,100306,0,0,,,,,,,,,,,,,,,,,,,,,,-707,23.41%,1,0,13032,0,0,1722,0,0,-1178,0,,0,12488,0,0,12488,0,0,0,0,0,0,0,0,0,668,0,1722,0,,670775,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63937,2274,2274,15.50%,31.83%,30.70%,61663,200845,397912,710,0,,,,,,,,,,,,,,,,,,,,,,0,30.70%,1,0,62373,0,0,0,2234,-1524,0,0,,0,61663,0,0,61663,0,0,0,0,0,0,0,0,0,2274,0,0,0,,670878,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3976,376,376,7.31%,13.03%,11.80%,3600,30508,49221,67,0,,,,,,,,,,,,,,,,,,,,,,1000,11.80%,1,0,3667,0,0,0,67,0,0,0,,0,3600,0,0,3600,0,0,0,0,0,0,0,0,0,376,0,0,0,,671053,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38867,3030,3030,10.72%,16.09%,14.84%,35837,241490,334438,1489,0,,,,,,,,,,,,,,,,,,,,,,16632,14.84%,1,0,38461,1135,0,0,1489,0,0,0,,0,35837,0,0,35837,0,0,0,0,0,0,0,0,0,3030,0,1135,0,,671147,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183869,15978,15978,10.26%,12.90%,11.78%,167891,1425323,1635824,190,0,,,,,,,,,,,,,,,,,,,,,,67551,11.78%,1,0,170577,0,2496,0,1333,-1143,0,0,,0,167891,0,0,167891,0,0,0,0,0,0,0,0,0,15978,0,2496,0,,671334,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29904,1070,1070,13.50%,33.01%,31.83%,28834,90585,213537,29,29,,,,,,,,,,,,,,,,,,,,,,13803,31.83%,1,0,29557,0,0,694,29,0,0,0,,0,28834,0,0,28834,0,0,0,0,1040,0,0,0,0,1070,0,694,0,,671370,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888681,70926,70926,11.60%,14.36%,13.21%,817755,6189312,7049022,4488,0,,,,,,,,,,,,,,,,,,,,,,612927,13.21%,1,0,928352,104919,1222,0,4456,0,0,0,,0,817755,0,0,817755,0,0,0,0,0,0,0,0,0,70926,0,106141,0,,671464,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68435,6710,6710,10.68%,12.78%,11.53%,61725,535537,577691,4005,0,,,,,,,,,,,,,,,,,,,,,,7333,11.53%,1,0,65730,0,0,0,4005,0,0,0,,0,61725,0,0,61725,0,0,0,0,0,0,0,0,0,6710,0,0,0,,671558,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4223,352,352,10.64%,15.03%,13.77%,3871,28102,36371,0,0,,,,,,,,,,,,,,,,,,,,,,3761,13.77%,1,0,3876,0,0,0,5,0,0,0,,0,3871,0,0,3871,0,0,0,0,0,0,0,0,0,352,0,0,0,,671857,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140,100,100,10.09%,18.42%,17.56%,2040,11617,20215,0,0,,,,,,,,,,,,,,,,,,,,,,525,17.56%,1,0,2040,0,0,0,0,0,0,0,,0,2040,0,0,2040,0,0,0,0,0,0,0,0,0,100,0,0,0,,672041,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7216,124,124,11.94%,30.90%,30.37%,7092,23352,59380,185,0,,,,,,,,,,,,,,,,,,,,,,160,30.37%,1,0,7277,0,0,0,185,0,0,0,,0,7092,0,0,7092,0,0,0,0,0,0,0,0,0,124,0,0,0,,672238,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15479,961,961,9.65%,16.15%,15.15%,14518,95853,150499,346,0,,,,,,,,,,,,,,,,,,,,,,5555,15.15%,1,0,15265,0,0,160,346,0,0,0,,0,14759,241,241,14518,0,0,0,0,0,0,0,0,0,961,0,401,0,,672247,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33011,2005,2005,12.14%,21.23%,19.94%,31006,155458,255396,199,0,,,,,,,,,,,,,,,,,,,,,,6411,19.94%,1,0,31205,0,0,0,199,0,0,0,,0,31006,0,0,31006,0,0,0,0,0,0,0,0,0,2005,0,0,0,,672537,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,777,777,12.91%,23.35%,22.60%,23461,103800,181761,-429,0,,,,,,,,,,,,,,,,,,,,,,1,22.60%,1,0,23032,0,0,0,15,0,-444,0,,0,23461,0,0,23461,0,0,0,0,0,0,0,0,0,777,0,0,0,,672573,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63865,4786,4786,11.26%,16.79%,15.53%,59079,380366,524537,1138,0,,,,,,,,,,,,,,,,,,,,,,5710,15.53%,1,0,60217,0,0,0,1138,0,0,0,,0,59079,0,0,59079,0,0,0,0,0,0,0,0,0,4786,0,0,0,,673132,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9358,16,16,9.62%,14.55%,14.53%,9342,64306,97083,83,0,,,,,,,,,,,,,,,,,,,,,,10804,14.53%,1,0,10911,1211,226,0,132,0,0,0,,0,9342,0,0,9342,0,0,0,0,0,0,0,0,0,16,0,1437,0,,673244,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40446,2641,2641,9.36%,20.12%,18.81%,37805,200991,403747,85,0,,,,,,,,,,,,,,,,,,,,,,7905,18.81%,1,0,42585,0,475,4220,85,0,0,0,,0,37805,0,0,37805,0,0,0,0,0,0,0,0,0,2641,0,4695,0,,673431,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666982,48747,48747,13.63%,17.13%,15.88%,618235,3893533,4534806,84964,0,,,,,,,,,,,,,,,,,,,,,,79965,15.88%,1,0,718937,14636,1102,0,84964,0,0,0,,0,618235,0,0,618235,0,0,0,0,0,0,0,0,0,48747,0,15738,0,,673440,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9761,186,186,27.24%,65.81%,64.55%,9575,14833,35155,0,0,,,,,,,,,,,,,,,,,,,,,,0,64.55%,1,0,9575,0,0,0,0,0,0,0,,0,9575,0,0,9575,0,0,0,0,0,0,0,0,0,186,0,0,0,,673477,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10318,782,782,9.31%,15.89%,14.68%,9536,64949,102466,5,0,,,,,,,,,,,,,,,,,,,,,,4212,14.68%,1,0,9541,0,0,0,5,0,0,0,,0,9536,0,0,9536,0,0,0,0,0,0,0,0,0,782,0,0,0,,673851,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134687,9284,9431,7.96%,14.05%,13.06%,125256,958928,1574369,237,0,,,,,,,,,,,,,,,,,,,,,,13094,13.06%,1,0,125493,0,0,0,237,0,0,0,,0,125256,0,0,125256,0,0,0,0,0,0,0,0,0,9431,0,0,0,,673909,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7715,550,550,9.65%,17.56%,16.31%,7165,43934,74224,0,0,,,,,,,,,,,,,,,,,,,,,,1790,16.31%,1,0,7530,365,0,0,0,0,0,0,,0,7165,0,0,7165,0,0,0,0,0,0,0,0,0,550,0,365,0,,674344,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71429,7502,7502,9.04%,11.91%,10.66%,63927,599971,707361,2968,0,,,,,,,,,,,,,,,,,,,,,,24801,10.66%,1,0,69035,2140,0,0,2968,0,0,0,,0,63927,0,0,63927,0,0,0,0,0,0,0,0,0,7502,0,2140,0,,674849,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10280,799,799,9.94%,16.07%,14.82%,9481,63969,95382,-122,0,,,,,,,,,,,,,,,,,,,,,,5496,14.82%,1,0,11101,1740,2,0,-122,0,0,0,,0,9481,0,0,9481,0,0,0,0,0,0,0,0,0,799,0,1742,0,,675042,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9443,400,400,8.75%,18.07%,17.31%,9043,52249,103371,-127,0,,,,,,,,,,,,,,,,,,,,,,7801,17.31%,1,0,8852,0,0,0,-191,0,0,0,,0,9043,0,0,9043,0,0,0,0,0,0,0,0,0,400,0,0,0,,675051,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8427,492,492,8.08%,14.56%,13.71%,7935,57873,98147,1,0,,,,,,,,,,,,,,,,,,,,,,2980,13.71%,1,0,7936,0,0,0,1,0,0,0,,0,7935,0,0,7935,0,0,0,0,0,0,0,0,0,492,0,0,0,,675079,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7804,582,582,8.79%,16.87%,15.61%,7222,46269,82182,212,0,,,,,,,,,,,,,,,,,,,,,,2461,15.61%,1,0,7497,63,0,0,212,0,0,0,,0,7222,0,0,7222,0,0,0,0,0,0,0,0,0,582,0,63,0,,675248,2015-03-31
,,19671254,1934919,2417127,9.65%,12.58%,11.03%,17254127,156384603,178758866,-40742,-575907,,,,,,,,,,,,,,,,,,,,,,13408805,11.00%,0,22875515,5702052,1609,13156,394118,141047,-575907,0,,0,17204743,0,0,17204743,0,0,61413,61413,12029,49384,480957,0,831,2417127,0,5736801,-5303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675332,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5925,160,160,14.97%,36.42%,35.44%,5765,16267,38522,453,0,,,,,,,,,,,,,,,,,,,,,,3400,35.44%,1,0,6467,0,0,249,453,0,0,0,,0,5765,0,0,5765,0,0,0,0,0,0,0,0,0,160,0,249,0,,675341,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11595,474,474,8.89%,13.96%,13.39%,11121,83040,125039,75,0,,,,,,,,,,,,,,,,,,,,,,4915,13.39%,1,0,11196,0,0,0,75,0,0,0,,0,11121,0,0,11121,0,0,0,0,0,0,0,0,0,474,0,0,0,,675659,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3645,182,182,8.29%,19.84%,18.85%,3463,18370,41792,10,0,,,,,,,,,,,,,,,,,,,,,,3392,18.85%,1,0,3495,22,0,0,10,0,0,0,,0,3463,0,0,3463,0,0,0,0,0,0,0,0,0,182,0,22,0,,675855,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54668,3633,3633,11.88%,16.34%,15.25%,51035,334648,429516,421,0,,,,,,,,,,,,,,,,,,,,,,27325,15.25%,1,0,51456,0,0,0,421,0,0,0,,0,51035,0,0,51035,0,0,0,0,0,0,0,0,0,3633,0,0,0,,675949,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22621,942,942,11.17%,25.18%,24.13%,21679,89841,194105,665,0,,,,,,,,,,,,,,,,,,,,,,3500,24.13%,1,0,22230,0,0,0,551,0,0,0,,0,21679,0,0,21679,0,0,0,0,0,0,0,0,0,942,0,0,0,,676049,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25609,401,401,28.55%,65.65%,64.62%,25208,39008,88296,229,0,,,,,,,,,,,,,,,,,,,,,,1,64.62%,1,0,25438,0,0,0,230,0,0,0,,0,25208,0,0,25208,0,0,0,0,0,0,0,0,0,401,0,0,0,,676076,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24967,2136,2144,9.19%,14.74%,13.47%,22823,169423,248330,855,0,,,,,,,,,,,,,,,,,,,,,,20206,13.47%,1,0,26912,3056,84,94,855,0,0,0,,0,22823,0,0,22823,0,0,0,0,0,0,0,0,0,2144,0,3234,0,,676151,2015-03-31
,,252747,13864,13864,18.97%,23.11%,21.84%,238883,1093841,1259524,218,0,,,,,,,,,,,,,,,,,,,,,,291105,21.84%,0,267860,25750,7,1201,218,0,0,0,,0,240684,1801,1801,238883,0,0,0,0,0,0,0,0,0,13864,0,28759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676160,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71191,4674,4674,10.78%,18.23%,17.03%,66517,390497,617072,32,0,,,,,,,,,,,,,,,,,,,,,,43799,17.03%,1,0,66549,0,0,0,32,0,0,0,,0,66517,0,0,66517,0,0,0,0,0,0,0,0,0,4674,0,0,0,,676478,2015-03-31
,,1775399,162312,162312,12.13%,13.73%,12.47%,1613087,12931459,13303673,3274,0,,,,,,,,,,,,,,,,,,,,,,1842452,10.73%,0,2012240,615591,6288,0,3278,0,-4,0,,0,1387087,0,0,1387087,226000,0,0,226000,0,226000,0,0,0,162312,0,621879,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676656,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421522,29766,29766,8.39%,17.82%,16.57%,391756,2364784,4670195,-2687,0,,,,,,,,,,,,,,,,,,,,,,135250,16.57%,1,0,389622,553,0,0,-1855,0,-832,0,,0,391756,0,0,391756,0,0,0,0,0,0,0,0,0,29766,0,553,0,,677176,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7481,583,583,7.71%,15.61%,14.39%,6898,47925,89426,633,0,,,,,,,,,,,,,,,,,,,,,,1700,14.39%,1,0,7531,0,0,0,633,0,0,0,,0,6898,0,0,6898,0,0,0,0,0,0,0,0,0,583,0,0,0,,677354,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18297,1665,1665,10.27%,13.77%,12.52%,16632,132895,161957,368,0,,,,,,,,,,,,,,,,,,,,,,6700,12.52%,1,0,18489,1161,328,0,368,0,0,0,,0,16632,0,0,16632,0,0,0,0,0,0,0,0,0,1665,0,1489,0,,677448,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91358,4292,4292,13.20%,15.90%,15.16%,87066,574502,659497,-522,0,,,,,,,,,,,,,,,,,,,,,,41524,15.16%,1,0,101971,15128,299,0,-522,0,0,0,,0,87066,0,0,87066,0,0,0,0,0,0,0,0,0,4292,0,15427,0,,677644,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10964,843,843,11.70%,16.28%,15.03%,10121,67337,86469,161,0,,,,,,,,,,,,,,,,,,,,,,4000,15.03%,1,0,10282,0,0,0,161,0,0,0,,0,10121,0,0,10121,0,0,0,0,0,0,0,0,0,843,0,0,0,,677756,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14121,1003,1003,9.66%,17.68%,16.43%,13118,79854,135791,0,0,,,,,,,,,,,,,,,,,,,,,,0,16.43%,1,0,13118,0,0,0,0,0,0,0,,0,13118,0,0,13118,0,0,0,0,0,0,0,0,0,1003,0,0,0,,677970,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21842,795,795,8.07%,17.77%,17.12%,21047,122905,260874,1244,0,,,,,,,,,,,,,,,,,,,,,,3200,17.12%,1,0,25200,2909,0,0,1244,0,0,0,,0,21047,0,0,21047,0,0,0,0,0,0,0,0,0,795,0,2909,0,,678043,2015-03-31
