"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
895822	20010630							
895831	20010630							
895952	20010630							
896155	20010630							
896258	20010630							
896427	20010630							
896566	20010630							
896605	20010630							
896641	20010630							
896856	20010630							
897237	20010630							
897330	20010630							
897433	20010630							
897451	20010630							
897545	20010630							
897648	20010630							
897657	20010630							
897853	20010630							
898010	20010630							
898140	20010630							
898458	20010630							
898533	20010630							
898627	20010630							
898850	20010630							
899008	20010630							
899156	20010630							
899343	20010630							
899370	20010630							
899428	20010630							
899455	20010630							
899642	20010630							
899651	20010630							
899736	20010630							
899754	20010630							
900034	20010630							
900137	20010630							
900146	20010630							
900230	20010630							
900258	20010630							
900306	20010630							
900454	20010630							
900502	20010630							
901134	20010630							
901358	20010630							
901451	20010630							
901844	20010630							
901938	20010630							
901956	20010630							
902645	20010630							
903062	20010630							
903240	20010630							
903455	20010630							
903558	20010630							
903754	20010630							
903950	20010630							
904171	20010630							
904201	20010630							
904359	20010630							
904425	20010630							
904667	20010630							
904845	20010630							
904957	20010630							
905356	20010630							
905655	20010630							
906063	20010630							
906241	20010630							
906410	20010630							
906559	20010630							
906652	20010630							
907257	20010630							
907444	20010630							
907547	20010630							
907958	20010630							
908003	20010630							
908058	20010630							
908450	20010630							
908553	20010630							
908759	20010630							
908861	20010630							
909055	20010630							
909541	20010630							
909756	20010630							
909859	20010630							
910042	20010630							
910118	20010630							
910145	20010630							
910239	20010630							
910314	20010630							
910350	20010630							
910659	20010630							
911160	20010630							
911339	20010630							
911405	20010630							
911740	20010630							
911759	20010630							
911807	20010630							
911825	20010630							
912055	20010630							
912242	20010630							
912550	20010630							
912578	20010630							
912756	20010630							
912943	20010630							
913034	20010630							
913146	20010630							
913203	20010630							
913267	20010630							
913436	20010630							
913520	20010630							
913641	20010630							
913753	20010630							
913847	20010630							
913856	20010630							
913940	20010630							
914237	20010630							
914330	20010630							
914349	20010630							
914545	20010630							
914648	20010630							
914853	20010630							
914956	20010630							
915056	20010630							
915065	20010630							
915252	20010630							
915261	20010630							
915645	20010630							
915935	20010630							
916053	20010630							
916147	20010630							
916259	20010630							
916343	20010630							
916745	20010630							
916857	20010630							
917032	20010630							
917050	20010630							
917331	20010630							
917359	20010630							
917452	20010630							
917500	20010630							
917555	20010630							
917630	20010630							
917742	20010630							
917854	20010630							
918132	20010630							
918150	20010630							
918356	20010630							
918459	20010630							
918477	20010630							
918655	20010630							
918918	20010630							
918954	20010630							
919241	20010630							
919308	20010630							
919344	20010630							
919456	20010630							
919568	20010630							
919652	20010630							
919755	20010630							
919858	20010630							
919942	20010630							
920050	20010630							
920078	20010630							
920210	20010630							
920274	20010630							
920359	20010630							
920733	20010630							
920854	20010630							
920863	20010630							
920975	20010630							
921039	20010630							
921655	20010630							
921833	20010630							
921842	20010630							
921936	20010630							
922157	20010630							
922344	20010630							
922456	20010630							
922559	20010630							
922728	20010630							
922924	20010630							
922942	20010630							
923257	20010630							
923350	20010630							
923556	20010630							
923707	20010630							
923743	20010630							
923752	20010630							
923855	20010630							
923949	20010630							
924058	20010630							
924236	20010630							
924254	20010630							
924348	20010630							
924357	20010630							
924553	20010630							
924656	20010630							
924713	20010630							
924759	20010630							
924843	20010630							
924937	20010630							
925037	20010630							
925055	20010630							
925354	20010630							
925411	20010630							
925439	20010630							
925653	20010630							
925710	20010630							
925831	20010630							
925840	20010630							
925859	20010630							
926025	20010630							
926155	20010630							
926203	20010630							
926324	20010630							
926342	20010630							
