"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
896566	20020630							
896641	20020630							
896856	20020630							
897237	20020630							
897273	20020630							
897330	20020630							
897433	20020630							
897451	20020630							
897545	20020630							
897648	20020630							
897657	20020630							
897853	20020630							
898010	20020630							
898140	20020630							
898458	20020630							
898533	20020630							
898627	20020630							
898850	20020630							
899008	20020630							
899156	20020630							
899343	20020630							
899370	20020630							
899428	20020630							
899455	20020630							
899642	20020630							
899651	20020630							
899736	20020630							
899754	20020630							
900034	20020630							
900137	20020630							
900146	20020630							
900230	20020630							
900258	20020630							
900306	20020630							
900454	20020630							
900502	20020630							
901134	20020630							
901358	20020630							
901451	20020630							
901844	20020630							
901938	20020630							
901956	20020630							
902645	20020630							
902672	20020630							
903062	20020630							
903240	20020630							
903455	20020630							
903558	20020630							
903754	20020630							
903950	20020630							
904171	20020630							
904201	20020630							
904359	20020630							
904425	20020630							
904667	20020630							
904845	20020630							
904957	20020630							
905356	20020630							
905655	20020630							
906063	20020630							
906241	20020630							
906410	20020630							
906559	20020630							
906652	20020630							
907257	20020630							
907444	20020630							
907547	20020630							
907958	20020630							
908003	20020630							
908450	20020630							
908553	20020630							
908759	20020630							
908861	20020630							
909055	20020630							
909541	20020630							
909756	20020630							
909859	20020630							
910042	20020630							
910118	20020630							
910145	20020630							
910239	20020630							
910314	20020630							
910350	20020630							
910659	20020630							
911160	20020630							
911339	20020630							
911405	20020630							
911740	20020630							
911759	20020630							
911807	20020630							
911825	20020630							
912055	20020630							
912242	20020630							
912550	20020630							
912578	20020630							
912756	20020630							
912943	20020630							
913034	20020630							
913146	20020630							
913203	20020630							
913267	20020630							
913436	20020630							
913520	20020630							
913641	20020630							
913753	20020630							
913856	20020630							
913940	20020630							
914237	20020630							
914330	20020630							
914349	20020630							
914545	20020630							
914648	20020630							
914853	20020630							
914956	20020630							
915056	20020630							
915065	20020630							
915252	20020630							
915261	20020630							
915645	20020630							
915935	20020630							
916147	20020630							
916259	20020630							
916343	20020630							
916745	20020630							
916857	20020630							
917032	20020630							
917050	20020630							
917331	20020630							
917359	20020630							
917452	20020630							
917500	20020630							
917555	20020630							
917630	20020630							
917742	20020630							
917854	20020630							
918132	20020630							
918150	20020630							
918356	20020630							
918459	20020630							
918477	20020630							
918655	20020630							
918918	20020630							
918954	20020630							
919241	20020630							
919308	20020630							
919344	20020630							
919456	20020630							
919568	20020630							
919652	20020630							
919755	20020630							
919858	20020630							
919942	20020630							
920050	20020630							
920210	20020630							
920274	20020630							
920359	20020630							
920733	20020630							
920854	20020630							
920863	20020630							
920975	20020630							
921039	20020630							
921655	20020630							
921833	20020630							
921842	20020630							
921936	20020630							
922157	20020630							
922344	20020630							
922456	20020630							
922559	20020630							
922728	20020630							
922924	20020630							
922942	20020630							
923257	20020630							
923350	20020630							
923556	20020630							
923707	20020630							
923743	20020630							
923752	20020630							
923855	20020630							
923949	20020630							
924058	20020630							
924236	20020630							
924254	20020630							
924348	20020630							
924357	20020630							
924553	20020630							
924656	20020630							
924759	20020630							
924843	20020630							
924937	20020630							
925037	20020630							
925055	20020630							
925354	20020630							
925411	20020630							
925439	20020630							
925653	20020630							
925710	20020630							
925831	20020630							
925840	20020630							
925859	20020630							
926155	20020630							
926203	20020630							
926342	20020630							
926360	20020630							
926632	20020630							
926650	20020630							
926959	20020630							
927134	20020630							
927255	20020630							
927479	20020630							
928038	20020630							
928056	20020630							
928421	20020630							
928618	20020630							
928645	20020630							
