"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
787842																																							38	2232	0	0	19090	0	855	990	0	3530	117122	100520	0	550	103477	0	1308	0	2100	0	13645	240	117122	0	0	12137	0	1260	0	12185	88335	4	0	89688	88380	8	2007	0	0	307	
788559																																							553	1143	0	299	42016	0	273	566	0	1509	99944	65143	0	766	68905	0	1124	0	1317	0	31039	270	99944	0	0	29476	0	1430	0	5886	59257	9	0	53549	52425	-137	1160	0	1679	0	
788652																																							283	2453	0	1020	6467	0	3240	0	0	2381	86887	75626	0	326	80474	0	677	0	4522	0	6413	112	86887	0	0	1197	0	5187	0	9911	65716	4	0	70679	70002	-83	1041	0	0	0	
789051																																							70	589	0	133	6978	0	94	0	0	1007	20210	16515	0	82	18197	0	142	0	1600	0	2013	100	20210	0	0	1756	0	300	0	5198	11317	5	0	11084	10942	-143	397	0	0	0	
789136																																							1079	15450	0	0	125527	0	10669	40	0	17694	559011	430602	0	3597	510222	0	5243	0	25000	0	48789	4092	559011	0	0	24647	0	21222	0	80842	349760	2	0	393737	388494	-1172	58	0	0	51023	
790150																																							5	1965	0	0	4555	0	1699	36	0	1182	48863	44362	0	397	44759	0	612	0	0	0	4104	290	48863	0	0	2307	0	1530	0	4226	40135	4	0	38880	38268	-23	1153	0	0	0	
790235																																							5811	2327	0	612	15032	951	266	0	0	469	67316	61764	0	34	61798	0	196	0	0	0	5518	435	67316	0	0	634	0	4550	0	10844	50920	2	0	40617	40421	-101	1427	0	0	0	
790271																																							7838	1496	44	64297	9644	252	3230	0	0	5866	182112	157675	0	2009	162684	0	797	0	3000	0	19428	0	182112	0	0	19533	0	0	0	4939	152736	1	0	88922	88125	-105	0	1320	0	0	
790534	0	13746	0	933	112531	0	8445	0	1235	9448	718769	1235	2727	644464	0	4974	13048	65000	0	74305	2269	718769	0	0	38871	0	34278	0	1	-11	552534	547560	-1102	0	27813	0	0	0									1235		718769	547689	1235		644464				65000											190343	357346						11823	0	0	27813	
790543																																							10100	12400	236	0	169521	0	10900	0	0	12208	528091	349045	0	1360	481961	0	2992	5096	130826	0	46130	600	528091	0	0	26522	0	20403	80	67396	281649	2	0	310542	307550	-1395	0	0	730	0	
790703																																							295	2791	502	0	22970	0	2696	0	0	11242	272417	156395	0	3479	251676	0	1463	0	91802	0	20741	1100	272417	0	0	9731	0	10060	40	12573	143822	1	0	233344	231881	-150	0	0	0	0	
790721																																							0	10989	1539	0	66945	131	11681	0	0	9756	380760	327289	0	633	345663	0	3155	5726	15000	1000	35097	5251	380760	0	0	15986	0	14439	0	59237	268052	2	0	273907	270752	-579	3241	0	1741	0	
790851																																							602	1973	0	0	29775	0	360	0	0	409	48415	42464	0	161	42625	0	259	118	0	0	5790	225	48415	0	0	1258	0	4775	0	6984	35480	4	0	14887	14628	-468	550	0	0	0	
790918																																							31	8881	361	3317	227713	0	5312	767	0	20034	496049	367230	0	2095	450471	0	3826	1224	71731	0	45578	5867	496049	0	0	29460	0	9706	1396	39451	327779	1	0	230839	227013	545	0	0	0	9415	
791072																																							4230	3740	291	0	16229	551	587	14	0	2040	78555	70493	0	546	71722	0	542	670	683	0	6833	532	78555	0	0	4239	0	2169	370	5626	64867	2	0	50375	49833	-107	0	0	0	0	
791205																																							107	1309	0	18706	0	0	280	0	0	648	49672	43444	0	112	43556	0	467	0	0	0	6116	103	49672	0	0	1713	0	4300	0	9243	34201	4	0	23281	22814	0	5808	0	0	0	
791353																																							0	2381	0	193	1193	0	5454	174	0	1972	107214	87468	0	391	97859	0	877	0	10000	0	9355	60	107214	0	0	4206	0	5040	0	14773	72695	4	0	93896	93019	49	2828	0	0	0	
791474																																							7641	19980	3266	0	52998	0	27102	265	0	38305	1271306	838055	0	8943	1155353	0	12053	0	265790	0	115953	1	1271306	0	0	30136	0	86000	0	72027	766028	1	0	1133802	1121749	-184	0	0	42565	0	
791513																																							57	1688	0	0	55443	0	779	0	0	7245	103034	63375	0	1627	88662	0	336	129	22500	0	14372	699	103034	0	0	13548	0	725	0	16214	47161	2	0	37829	37493	-600	200	0	0	1160	
791746																																							200	1217	0	2197	5727	0	338	0	0	838	35312	30210	0	188	31727	0	476	0	1040	0	3585	120	35312	0	0	2666	0	880	0	3680	26530	4	0	23539	23063	-81	1732	0	0	289	
791821																																							0	8710	0	8988	21349	0	2496	0	0	1535	211301	172842	0	937	182663	0	774	0	0	0	28638	365	211301	0	0	27061	0	1459	0	49914	122928	1	0	160927	160153	-247	8070	0	0	8884	
791942																																							0	5661	0	15020	29583	0	1374	0	0	1483	170592	153587	0	1089	154791	0	1633	0	0	0	15801	1550	170592	0	0	5082	0	9522	0	10064	143523	8	0	107853	106220	-353	11251	0	0	115	
792248																																							109	740	0	0	12004	0	117	86	0	766	39382	30598	0	261	35337	0	596	0	4454	0	4045	200	39382	0	0	2077	0	1800	0	3416	27182	3	0	25484	24888	-32	672	0	0	24	
792453																																							2079	1186	0	1290	2072	0	199	1643	0	1005	56448	40816	0	193	48509	0	729	0	7500	0	7939	200	56448	0	0	7015	0	750	0	8500	32316	8	0	41508	40779	-26	6195	0	0	0	
792640																																							0	1433	0	36	200	0	551	0	0	528	32673	29714	0	100	29814	0	431	0	0	0	2859	500	32673	0	0	1361	0	1000	0	4451	25263	4	0	29176	28745	-2	1180	0	0	0	
792659																																							613	1912	0	0	43193	0	2676	0	0	997	89801	75665	0	668	79214	0	511	0	1696	0	10587	705	89801	0	0	8841	0	1471	0	15127	60538	2	0	40921	40410	-430	0	0	1185	0	
792743																																							211	1391	0	0	30573	0	1048	298	0	4026	86448	68135	0	200	73456	0	3632	3416	5121	0	12992	469	86448	0	0	-11040	0	23908	0	10014	58121	2	0	45366	41734	-345	3751	0	0	0	
793151																																							102	11209	8	3836	48932	0	6765	0	0	10843	325689	287959	0	1278	295995	0	2629	2626	6758	0	29694	1050	325689	0	0	13878	0	15305	0	77496	210463	2	0	228122	225493	-539	15875	0	0	0	
793245																																							0	4886	0	0	5012	0	524	0	0	598	35687	28327	0	104	32431	0	102	259	4000	0	3256	500	35687	0	0	1478	0	1203	160	16142	12186	2	0	24350	24248	75	0	0	0	0	
793571																																							1080	3640	0	28466	2	0	9236	119	0	7126	231916	197162	0	1071	214303	0	594	0	16070	0	17613	200	231916	0	0	17413	0	0	0	7613	189549	4	0	182841	182247	0	0	0	0	0	
794149																																							18	7681	0	0	27001	0	3478	73	0	1910	155795	135208	0	458	142273	0	909	0	5978	0	13522	702	155795	0	0	12555	0	702	0	16147	119061	2	0	116543	115634	-437	0	0	0	629	
794251																																							220	1287	107	1336	2947	0	1455	0	0	592	38921	34539	0	330	35419	0	304	518	375	0	3502	500	38921	0	0	1316	0	1700	229	1986	32553	1	0	26559	26255	-14	3975	0	0	175	
794336																																							0	11057	0	815	164473	0	1533	0	0	4440	299933	214509	0	428	270650	0	897	0	0	0	29283	4000	299933	0	0	22812	0	4000	0	57584	156925	1	0	76057	75160	-1529	42455	0	0	55713	
794345																																							0	945	0	1685	80226	0	348	0	0	5118	145189	120280	0	729	122230	0	957	0	1221	0	22959	145	145189	0	0	20580	0	3000	0	6845	113435	4	0	57004	56047	-766	820	0	0	0	
794608																																							311	6372	523	27798	4944	0	6826	0	0	16490	357213	285313	0	813	314788	0	2534	0	16073	0	42425	0	357213	0	0	0	0	42330	93	22674	262639	1	0	291320	288786	95	5070	0	12589	0	
794653																																							38	1786	0	656	5302	0	1841	0	0	1014	25351	22689	0	237	23272	0	258	0	346	0	2079	12	25351	0	0	1946	0	286	0	2272	20417	4	0	14972	14714	-165	0	0	0	0	
795249																																							25	1051	0	0	31739	58	132	112	0	1411	57708	45452	0	304	51471	0	357	0	2109	0	6237	610	57708	0	0	4476	0	1390	0	3894	41558	5	0	23537	23180	-239	0	0	2200	1406	
795548																																							500	4496	68	0	59232	0	3264	157	0	2774	199160	158784	0	568	176019	0	1676	7155	13500	0	23141	1000	199160	0	0	21491	0	1000	0	18556	140228	4	0	123190	121514	-350	0	0	3167	0	
795959																																							459	3715	0	1620	50424	0	2724	211	0	4992	102068	80530	0	122	91735	0	868	0	10500	0	10333	200	102068	0	0	10349	0	200	0	14238	66292	1	0	38791	37923	-416	0	0	583	0	
795968	5897	303900	18510	558834	2563899	33126	140294	183	1054	309084	9957933	1054	494174	9260218	0	105006	20830	93836	124771	697715	14908	9957933	641	1406	127094	0	589182	20897	2	0	6015790	5910784	-33469	0	664206	728858	189702	539156									1054		9338631	7033113	1054		8640916				93836											604176	6428937						70000	0	118800	664206	
796125																																							646	13147	0	104	63795	0	3944	344	0	4992	456632	382795	0	1597	410732	0	2750	0	0	0	45900	5938	456632	0	0	34029	0	6541	0	48753	334043	2	0	345825	343075	-608	26585	0	0	26340	
796152																																							0	4386	0	2988	14588	0	3891	0	0	2875	85705	75861	0	626	76533	0	452	0	0	0	9172	750	85705	0	0	4633	0	3850	0	26524	49337	1	0	45537	45085	-61	11892	0	0	46	
796415																																							0	5205	0	18782	15285	0	2610	231	0	2508	192822	165772	0	631	175151	0	1798	0	5422	0	17671	262	192822	0	0	11629	0	6000	0	22399	143373	2	0	142012	140214	-220	7987	0	0	3326	
796451																																							0	6181	0	5514	136656	0	5471	200	0	2882	371730	311589	0	927	346225	0	2598	531	0	0	25505	518	371730	0	0	25590	0	1000	0	30844	280745	8	0	209555	206957	-1603	7338	0	0	33709	
796657																																							4559	2682	148	0	23908	0	1580	0	0	698	65829	58754	0	133	61343	0	995	0	2400	0	4486	800	65829	0	0	3676	0	400	125	13483	45271	4	0	33124	32129	-390	0	0	0	56	
796769																																							3480	1736	0	2875	19560	0	2492	245	0	880	59212	52126	0	216	52342	0	486	1518	0	0	6870	339	59212	0	0	1041	0	5622	0	8635	43491	1	0	26912	26426	-132	0	0	0	0	
797140																																							334	1411	0	80	18761	28	2475	0	0	2775	101819	83022	0	521	93638	0	845	0	5250	0	8181	200	101819	0	0	5578	0	2500	0	11129	71893	4	0	75226	74381	-97	1574	0	0	4845	
797159																																							199	735	0	7389	0	0	244	0	0	250	18605	16914	0	46	17012	0	107	0	52	0	1593	200	18605	0	0	914	0	479	0	2255	14659	5	0	8413	8306	0	1482	0	0	0	
797234																																							0	2780	0	0	29346	0	1318	9	0	1807	107641	97956	0	1027	99632	0	953	0	450	0	8009	462	107641	0	0	4260	0	3542	0	15355	82601	2	0	73334	72381	-255	0	0	199	0	
797319																																							0	3370	0	42838	511	0	1028	0	0	996	87094	76194	0	195	76389	0	406	0	0	0	10705	250	87094	0	0	9947	0	500	0	7543	68651	1	0	35657	35251	8	3100	0	0	0	
797467																																							681	12300	1878	0	53088	0	9791	0	0	13759	470241	393309	0	3212	425753	0	3395	4864	28500	0	44488	12730	470241	0	0	19784	0	12160	5541	85827	307482	2	0	341089	337694	-186	30645	0	0	732	
797775																																							14838	13982	2375	0	331608	0	34782	21569	0	21097	1125206	943215	0	7788	985783	0	8650	2360	34780	0	139423	200	1125206	0	0	139375	0	0	0	15887	927328	1	0	663956	655306	-152	0	27289	0	0	
798512																																							46	1273	0	0	15695	0	580	0	0	1109	59329	51573	0	544	53163	0	355	0	1046	0	6166	1000	59329	0	0	3447	0	2000	0	6730	44843	1	0	38604	38249	-281	2377	0	0	0	
798857																																							55	10027	80	0	27082	0	3185	675	0	1695	192782	158375	0	1184	174310	0	2727	0	9000	0	18472	150	192782	0	0	4419	0	13890	2182	36154	122221	1	0	148237	145510	13	2291	0	0	5751	
799256																																							0	9038	0	4622	8660	0	482	0	0	244	30324	27176	0	78	27254	0	48	0	0	0	3070	400	30324	0	0	2459	0	400	0	14595	12581	4	0	6326	6278	-189	1000	0	0	0	
799359																																							1980	827	0	430	2051	0	29	0	0	229	13814	10855	0	16	12871	0	133	0	2000	0	943	250	13814	0	0	216	0	500	0	2487	8369	1	0	7901	7768	-23	500	0	0	0	
799612																																							0	40531	1177	11816	417970	0	22677	0	0	22902	1370647	1171569	0	13815	1271559	0	8442	814	86175	0	99088	2333	1370647	0	0	79694	0	18927	0	165911	1005658	1	0	858702	850260	-1866	2500	0	0	0	
799751																																							595	1752	0	0	31363	0	732	247	0	1180	90857	77223	0	464	81752	0	1066	0	3134	0	9105	810	90857	0	0	6960	0	1652	182	11019	66204	3	0	55347	54281	-317	525	0	0	931	
799854																																							0	2352	0	2352	34251	0	285	58	0	643	61088	53081	0	93	53174	0	241	0	0	0	7914	250	61088	0	0	7784	0	500	0	8638	44443	1	0	18388	18147	-620	3000	0	0	0	
799939																																							158	764	0	2452	132	0	21	0	0	327	14689	12908	0	118	13026	0	110	0	0	0	1663	600	14689	0	0	631	0	440	0	1783	11125	8	0	8558	8448	-8	2387	0	0	0	
799948																																							0	5227	0	0	45497	0	2916	53	0	3278	133583	119728	0	447	120175	0	874	0	0	0	13408	1000	133583	0	0	11877	0	1000	0	23921	95807	1	0	71291	70417	-469	6195	0	0	0	
800134																																							68	3839	455	0	55480	0	3523	0	0	5870	150613	123175	0	939	131043	0	1297	2141	5000	0	19570	1170	150613	0	0	10414	0	8278	0	14043	109133	1	0	80534	79237	-292	0	0	1929	0	
800442																																							2416	5993	0	0	33289	0	3066	145	0	3048	90259	76917	0	714	77631	0	623	0	0	0	12628	450	90259	0	0	5353	0	6900	0	12218	64699	4	0	37062	36439	-75	5863	0	0	0	
800479																																							5817	449	0	1749	825	0	250	371	0	315	29069	23525	0	337	23862	0	65	0	0	0	5207	0	29069	0	0	4781	0	0	0	0	23525	1	0	19358	19293	426	0	0	0	0	
800657																																							0	65277	11741	37149	210877	50	22796	507	0	37129	2098029	1519144	0	11841	1852426	0	21381	60651	184341	0	245603	4608	2098029	0	0	65679	0	176600	3393	311995	1207149	2	0	1631815	1610434	-1284	38025	0	24454	112646	
800750																																							27120	56106	0	8273	587248	0	82235	8971	1124	84160	2838423	2361818	1124	18135	2598622	4981	22684	3695	52341	0	234820	6019	2838423	20148	0	199026	0	36000	37260	419876	1941942	2	0	1620667	1597983	-6225	9100	315000	40000	125204	
800853																																							13048	4625	0	0	34541	0	2320	121	0	3910	128887	116921	0	924	119331	0	969	0	1486	0	9556	318	128887	0	0	4779	0	4860	0	32652	84269	1	0	71291	70322	-401	0	0	0	0	
801047																																							516	5767	2008	0	51675	0	3698	1442	0	10365	280988	221134	0	2326	250666	0	2838	0	26206	0	30322	200	280988	0	0	22182	0	8130	220	20821	200313	8	0	205635	202797	-190	2500	0	0	1000	
801056																																							0	2639	0	20927	0	0	1864	0	0	1225	69632	52865	0	222	64717	0	501	0	11630	0	4915	550	69632	0	0	3415	0	950	0	8944	43921	9	0	43478	42977	0	0	0	0	0	
801654																																							25270	2256	0	0	28191	0	1273	0	0	2811	79012	61298	0	74	61372	0	170	0	0	0	17640	800	79012	0	0	12564	0	4500	0	16735	44563	2	0	12571	12401	-224	6810	0	0	0	
802110																																							3056	107182	17868	116663	989968	0	50335	0	1018	152034	4496916	2971714	1018	30891	3993929	0	57585	187740	257414	0	502987	5950	4496916	0	0	356019	0	136449	10299	138434	2833280	1	0	2918338	2860753	4569	0	0	28000	704892	
802129																																							2052	26432	21304	200	438528	0	24976	0	0	49909	1692786	1107295	0	10329	1314662	0	10698	222814	80535	39900	378124	3626	1692786	0	0	32697	0	343512	0	251563	855732	2	0	888812	878114	-1711	28457	0	0	76603	
802174																																							594	878	0	0	4527	0	856	0	0	1053	36327	26298	0	221	31519	0	426	987	5000	0	4808	4639	36327	0	0	169	0	0	0	2303	23995	2	0	26958	26532	0	900	0	0	0	
802352																																							128	6519	1374	0	34634	427	4577	0	0	3449	178023	141428	0	1469	162770	0	1619	0	19435	0	15253	1030	178023	0	0	11515	0	2970	241	15542	125886	5	0	121293	119674	-262	7000	0	0	438	
802736																																							47	6665	0	0	48923	0	1602	0	0	4939	232139	193585	0	3608	215825	0	2354	0	5000	0	16314	810	232139	0	0	14784	0	1151	0	36529	157056	1	0	172317	169963	-431	0	0	3060	10572	
802866	28628	247820	0	0	1941443	0	15382	0	0	126135	4846165	0	139175	4310241	0	35698	0	1523	0	535924	273999	4846165	0	0	274397	0	0	0	2	0	2343523	2307825	-12472	178932	0	0	0	0									0		4846165	4169543	0		4310241				1523											437953	3731590						0	178932	0	0	
803144																																							439	897	0	4367	5081	0	1562	0	0	769	59966	51631	0	250	51997	0	497	0	116	0	7969	250	59966	0	0	7564	0	250	0	5709	45922	4	0	45958	45461	-95	1390	0	0	0	
803256																																							298	2656	0	0	13190	0	645	4	0	523	38356	34525	0	373	34898	0	277	364	0	0	3458	40	38356	0	0	1026	0	2460	0	6407	28118	4	0	19553	19276	-68	1400	0	0	0	
803265																																							837	1149	0	5801	7268	0	545	37	0	2101	38128	31073	0	563	33573	0	342	0	1937	0	4555	200	38128	0	0	3208	0	1200	0	6545	24528	2	0	20407	20065	-53	325	0	0	0	
803461																																							16224	5864	0	2050	0	0	2136	0	0	1130	114202	93449	0	1643	95092	0	1686	0	0	0	19110	1619	114202	0	0	17491	0	0	0	4725	88724	1	0	88484	86798	0	0	0	0	0	
803649																																							0	9466	0	2346	16054	251	1715	87	0	1976	149678	131631	0	952	133983	0	1164	0	1400	0	15695	1300	149678	0	0	12892	0	1700	0	14864	116767	1	0	113330	112166	-197	5617	0	0	0	
803658																																							18	2318	0	0	12067	0	108	0	0	1570	39638	32182	0	483	33865	0	442	0	0	0	5773	90	39638	0	0	2804	0	3000	0	5103	27079	4	0	23999	23557	-121	0	0	1200	0	
803957																																							3071	695	0	806	6260	0	278	0	0	649	36627	32223	0	317	32540	0	580	0	0	0	4087	300	36627	0	0	2879	0	1000	0	3593	28630	9	0	24978	24398	-92	470	0	0	0	
804150																																							0	1598	0	2160	12777	0	153	0	0	581	35228	29992	0	217	30209	0	255	0	0	0	5019	50	35228	0	0	2997	0	2100	0	4156	25836	4	0	16814	16559	-128	1400	0	0	0	
804338																																							0	12712	0	0	67997	0	955	0	0	6538	756994	664350	0	8648	681414	0	7298	0	0	0	75580	1750	756994	0	0	40606	0	32905	0	43693	620657	1	0	663790	656492	319	12300	0	0	8416	
804422																																							0	1103	0	8168	0	0	389	0	0	568	44800	38677	0	201	38878	0	330	0	0	0	5922	1050	44800	0	0	4642	0	230	0	4482	34195	1	0	26706	26376	0	8196	0	0	0	
804758																																							3046	225	0	0	205	0	26	0	0	44	5042	4611	0	15	4626	0	18	0	0	0	416	50	5042	0	0	252	0	110	0	1216	3395	8	0	914	896	4	600	0	0	0	
804815																																							0	1206	0	21500	8718	0	449	0	0	621	61659	52076	0	190	52266	0	450	0	0	0	9393	1500	61659	0	0	6510	0	1500	0	5416	46660	5	0	26515	26065	-117	3100	0	0	0	
804860																																							0	1484	0	2068	34687	0	2445	0	0	438	60324	52361	0	176	52537	0	181	0	0	0	7787	3675	60324	0	0	2549	0	1865	0	4490	47871	1	0	19033	18852	-302	350	0	0	0	
804963	28656	1508445	246534	0	6621776	65121	502437	9208	12191	1056266	40955966	12191	518392	34160710	0	347167	3314421	4513140	362532	6795256	20743	40955966	29466	15849	598319	0	6240827	49360	1	0	27661672	27314505	-64633	186000	1287266	942413	0	942413									12191		40955966	25947467	12191		34160710				4513140											8047094	17900373						11580	186000	561460	1287266	
805045																																							783	1452	0	0	10516	0	465	0	0	1382	87217	69103	0	345	79348	0	648	0	9900	0	7869	170	87217	0	0	3036	0	4930	277	6208	62895	4	0	69297	68649	-267	3693	0	0	0	
