"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
1479676	0	0	0	0	0	36737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2115	9	0	0	0	0	0	0	63	261	3405	676	427	0	0	0	0	0	0	0	158	8037	28542	0	0	0	0	0	1986	0	178	173	0	-324	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	1728	0	0	0	2554	4425	8713	32334	0	885	4357	32334	37576	0	680	680	7259	0	
1480207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	71	0	1319	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	-28	14	8	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	1327	0	864	0	265	0	864	1129	0	0	0	1499	0	
1481745	0	0	0	0	0	85501	0	0	0	0	0	0	0	0	0	0	0	961	0	0	0	0	0	0	1239	6161	0	0	0	0	45	0	23	0	3815	0	3020	0	0	0	0	0	0	0	0	8273	77227	0	0	0	0	0	6283	961	0	0	75	-3	1166	0	0	0	1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4933	0	0	126	4806	0	0	0	1239	11976	8519	91468	0	2395	4260	91468	98123	0	2000	2000	6987	0	
1481754	0	0	0	0	0	87563	0	0	0	2365	2365	0	0	0	2365	0	0	0	0	0	0	0	0	0	1432	3048	0	0	0	0	0	0	96	0	2500	200	3917	0	0	0	0	1548	0	0	0	9822	77741	0	0	0	0	0	5576	0	0	323	0	-922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9480	0	0	0	9480	0	0	0	1432	8446	10022	100304	0	1689	5011	100304	107004	0	2575	2575	8620	0	
1484595	0	0	0	0	0	224122	0	0	0	0	0	0	0	0	0	0	0	16839	0	0	0	0	0	0	6935	9046	0	0	7064	13088	0	808	1227	1262	55443	0	7	0	0	0	0	0	0	0	0	51250	172872	0	0	0	0	0	26035	16839	0	0	0	15004	834	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15261	77577	51250	183717	0	15515	25625	183717	224857	0	0	0	21189	0	
1486704	0	0	0	0	0	141991	0	0	0	0	0	0	0	0	0	0	0	3042	0	0	0	0	0	0	2882	51175	0	0	2609	16720	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	45968	96023	0	0	0	0	0	10584	0	0	0	0	-1751	494	0	0	0	494	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5491	95845	45968	107400	0	19169	22984	107400	149553	0	27950	27950	18513	0	
1492152	0	0	0	0	0	43053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3217	2483	0	0	0	0	0	0	274	36	8687	0	395	0	0	0	0	0	0	0	0	2822	40231	0	0	0	0	0	1458	0	0	0	0	-366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1550	0	0	0	1550	0	0	0	3253	11170	2822	43634	0	2234	1411	43634	47279	0	0	0	5080	0	
1492817	0	0	0	0	0	25731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	690	0	0	0	0	0	0	802	0	29837	0	104	0	0	0	0	0	0	0	176	6637	18918	0	0	0	0	0	1331	0	0	122	0	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	378	0	0	0	613	34475	6637	20609	0	6895	3319	20609	30823	0	3650	3650	4693	0	
1494240																																																																																																																					
1494482	0	0	0	0	0	26638	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	1407	22592	0	0	0	1260	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6913	19725	0	0	0	0	0	2483	0	0	146	0	-315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	23	0	0	0	1407	45898	9431	22105	0	9180	4716	22105	36001	0	21900	21900	3875	0	
1494914																																																																																																																					
1495331	0	0	0	0	0	139213	0	0	0	180	180	0	0	0	180	0	0	0	0	0	0	0	0	0	1406	7401	0	0	0	59	0	1938	97	177	5024	0	0	0	0	0	0	0	0	0	311	25418	113484	0	0	0	0	0	4884	0	298	450	0	-1309	581	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2785	0	0	0	2785	0	0	0	1881	20137	25418	123104	0	4027	12709	123104	139840	0	6892	6892	13600	0	
1496150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	962	0	1556	0	192	0	1556	1748	0	0	0	2188	0	
1496178	0	0	0	0	0	102360	0	0	0	61	61	0	61	0	0	0	0	31	0	0	0	0	0	0	2022	9869	0	0	0	29167	0	0	0	0	0	0	1001	0	0	0	0	0	0	0	5269	9496	87595	0	0	0	0	0	9624	31	0	526	0	-1283	166	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	0	0	0	1016	0	0	0	2022	50238	9496	98679	0	10048	4748	98679	113475	0	5180	5180	15493	0	
1516348	0	0	0	0	0	21295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	844	0	0	0	0	0	0	149	0	3601	0	1519	0	0	0	0	0	0	0	0	1820	19475	0	0	0	0	0	711	0	0	142	0	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	6262	1820	21563	0	1252	910	21563	23725	0	1675	1675	2238	0	
1516423	0	0	0	0	0	158582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	5906	0	0	118	24998	0	0	1	0	500	0	0	0	0	0	0	0	0	0	23	43520	115039	0	0	0	0	0	5319	0	0	1656	0	-5795	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1417	0	0	0	1417	0	0	0	341	35058	43520	120142	0	7012	21760	120142	148914	0	1975	1975	19755	0	
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2972	0	0	0	0	0	0	264	763	11031	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7676	0	14	160	17	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777	14163	1067	7485	0	2833	534	7485	10852	0	0	0	6603	0	
1717622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28823	0	0	0	0	0	0	0	0	410000	0	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31846	0	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1680	438823	0	31254	0	87765	0	31254	119019	0	0	0	381174	0	
1718188	0	0	0	0	0	511887	0	0	0	1479	1479	0	843	0	636	0	0	7462	0	0	0	0	0	0	7099	45947	0	0	0	1281	0	0	1921	3501	72858	0	0	0	0	0	4782	0	0	4197	2884	21783	483023	0	0	0	0	0	29384	7462	13	2506	0	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19314	0	0	6962	12352	0	0	0	14810	164539	33527	515414	0	32908	16764	515414	565086	0	38220	38220	56898	0	
1718517	0	0	0	0	0	66664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5062	3719	187	0	11837	3915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8239	0	58425	0	0	0	0	0	3747	0	0	0	0	-772	680	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16899	18193	0	62359	0	3639	0	62359	65998	0	1640	1640	5995	0	
1819049	0	0	0	0	14410	15154	0	0	0	8	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	7643	0	0	0	0	5237	209	0	0	0	8733	0	0	0	0	0	0	0	0	0	15154	0	0	0	0	0	1127	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52312	0	0	0	52312	52312	0	0	14410	6621	0	
1819058	0	0	0	0	0	56847	0	0	0	20	20	0	0	0	20	0	0	2455	0	0	0	0	0	0	1126	7297	0	0	0	0	0	0	1177	20428	34238	0	0	0	0	0	0	0	0	6	0	14239	42602	0	0	0	0	0	16435	2455	634	1037	100	3192	307	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3315	0	0	0	3315	0	0	0	22194	117572	14339	58453	0	23514	7170	58453	89137	0	75000	75000	36899	0	
1819366	0	0	0	0	0	112526	0	0	0	562	562	12	0	0	550	0	0	0	0	0	0	0	0	0	4407	5358	0	0	0	0	0	0	244	1876	24922	493	501	0	0	24380	132	0	0	1307	0	10899	100320	0	0	0	0	0	7280	-98	358	315	0	-496	781	88	0	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4291	0	0	0	4291	0	0	0	8048	71134	11527	113060	0	14227	5763	113060	133050	0	16159	16159	11899	0	
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	194	500	897	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	48	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	1191	0	1463	0	238	0	1463	1701	0	0	0	2993	0	
1821976	0	0	0	0	0	227656	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	2596	13221	0	0	349	907	1053	0	14	0	300	200	0	0	0	0	4412	0	0	0	0	42807	184849	0	0	0	0	0	17336	52	0	0	0	-2743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6994	0	0	0	6994	0	0	0	2945	48733	48472	209127	0	9747	24236	209127	243110	0	34305	34305	24149	0	
1824285	0	0	0	0	0	212169	0	0	0	625	625	0	0	0	625	0	0	0	0	0	0	0	0	0	3520	16163	0	0	0	0	0	0	3689	4062	132864	3816	0	0	0	0	1223	0	0	0	5757	27786	178626	0	0	0	0	0	31979	0	20	10311	51	1288	2654	0	0	0	2654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3109	0	0	0	3109	0	0	0	7602	165095	32876	206611	0	33019	16438	206611	256068	0	0	0	26743	0	
1824324	0	0	0	0	0	43005	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	568	1254	0	0	0	0	440	0	292	0	5984	0	299	0	0	0	0	0	0	0	0	21968	21037	0	0	0	0	0	2439	0	62	259	0	-218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630	9351	22408	23456	0	1870	11204	23456	36530	0	1854	1854	4696	0	
1826382	0	0	0	0	0	38245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	284	0	0	0	0	0	0	30	360	238	0	165	0	0	0	0	0	0	0	0	18809	19436	0	0	0	0	0	3588	0	0	625	0	-1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	91	0	0	0	438	1147	18809	22655	0	229	9405	22655	32289	0	0	0	4629	0	
1830035																																																																																																																					
1836701	0	0	0	0	0	58428	0	0	0	218	218	0	0	0	218	0	0	104	0	0	0	0	0	0	467	13093	0	0	0	0	0	0	886	0	30101	0	0	0	0	0	0	771	0	0	0	3700	54728	0	0	0	0	0	4759	104	262	346	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729	43540	3700	59764	0	8708	1850	59764	70322	0	0	0	8815	0	
1841536	0	0	0	0	0	71088	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	1892	9774	0	0	0	1000	0	0	480	0	6012	2360	8270	0	0	0	0	0	0	0	0	7777	63311	0	0	0	0	0	2414	0	0	133	0	-419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1892	16919	10137	73867	0	3384	5069	73867	82320	0	0	0	18131	0	
1841590	0	0	0	0	0	233845	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	3355	356	0	0	0	957	0	0	586	0	49710	0	10000	0	0	0	0	0	0	0	6262	11957	215626	0	0	0	0	0	4881	49	0	153	0	-2320	105	0	0	0	105	169	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10137	0	0	0	10137	0	0	0	3355	69238	11957	240716	0	13848	5979	240716	260543	0	11800	11800	28382	0	
1842065	0	0	0	0	0	813769	0	0	0	36608	36608	0	0	0	36608	0	0	10805	0	0	0	0	0	0	7177	32308	0	0	0	0	0	0	12613	20632	209302	4646	11950	0	0	0	0	425	0	0	23271	104327	686171	0	0	0	0	0	165111	13780	0	128364	0	16903	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43143	0	0	0	43143	0	0	3225	27809	393294	112198	801268	0	78659	56099	801268	936026	0	49	49	86410	0	
1852381	0	0	0	0	0	154225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1379	16702	0	0	0	4450	100	1997	22	0	7605	0	4945	0	0	0	0	0	0	0	0	3389	150836	0	0	0	0	0	6592	0	1	126	0	-2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2773	0	0	0	2773	0	0	0	1380	54623	3489	167016	0	10925	1745	167016	179686	0	25740	25740	18835	0	
1852569	0	0	0	0	0	63669	0	0	0	171	171	0	0	0	171	0	0	0	46	0	0	0	0	0	2027	8016	1	0	0	0	249	0	121	0	11902	0	0	0	0	0	0	1754	0	0	648	12249	50772	0	0	0	0	0	4264	0	0	420	0	-854	26	0	0	0	26	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1676	0	0	0	1676	0	0	0	2027	39436	12498	58276	0	7887	6249	58276	72412	0	18450	18450	9207	0	
1853856	0	0	0	0	0	151229	0	0	0	10617	10617	0	0	0	10617	0	0	43663	0	0	0	0	0	0	14095	9052	0	0	0	0	0	0	9867	141709	172075	0	0	0	0	0	0	0	0	5772	0	1466	143991	0	0	0	0	0	76722	43663	2340	1552	0	52420	2409	0	0	0	2409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163916	198399	1466	186184	0	39680	733	186184	226597	0	15720	15720	53178	0	
1856398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	7724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1355	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	7838	0	1265	0	1568	0	1265	2833	0	0	0	8671	0	
1857087	0	0	0	0	0	223611	0	0	0	2069	2069	0	0	0	2069	0	0	0	0	0	0	0	0	0	1457	12989	0	0	0	0	0	0	1047	2300	21745	720	610	0	0	0	0	0	0	0	1724	16062	205825	0	0	0	0	0	3376	0	377	0	0	-1908	711	0	0	0	711	1226	0	0	0	1226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13669	0	0	0	13669	0	0	0	4134	75058	16782	227109	0	15012	8391	227109	250512	0	38600	38600	26275	0	
1857377	0	0	0	0	0	26001	0	0	0	215	215	0	0	0	215	0	0	2282	0	0	0	0	0	0	315	2909	0	0	0	0	0	0	639	0	10117	4139	0	0	0	0	0	0	0	0	127	4020	21854	0	0	0	0	0	4653	2282	0	136	0	2580	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	0	0	0	621	0	0	0	315	16689	8159	24928	0	3338	4080	24928	32346	0	3400	3400	3854	0	
1861347	0	0	0	0	0	7812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	2248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	4190	2359	0	0	0	0	0	301	0	0	0	0	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	3511	4190	2660	0	702	2095	2660	5457	0	0	0	760	0	
1861927	0	0	0	0	0	296673	0	0	0	964	964	0	8	0	956	0	0	0	0	0	0	0	0	0	3816	22542	0	0	0	619	611	0	173	0	15753	0	0	0	0	0	6842	0	0	1850	10139	19576	265108	0	0	0	0	0	25664	0	345	1476	148	-4317	2038	0	75	0	1963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6626	0	51	76	6499	0	0	0	6011	50663	27253	298220	0	10133	13627	298220	321980	0	0	0	29443	0	
1862719	0	0	0	0	0	383633	0	0	0	0	0	0	0	0	0	0	0	4820	0	0	0	0	0	0	4592	22353	0	0	0	0	0	0	1501	27410	22806	497	0	0	0	0	7539	0	0	0	86026	78103	219504	0	0	0	0	0	73336	4820	152	3331	14	953	0	0	0	0	0	2669	0	0	0	2669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7067	0	0	285	6782	0	0	0	32154	134516	86438	293974	0	26903	43219	293974	364096	0	0	0	34043	0	
1863097	0	0	0	0	0	154962	0	0	0	154	154	0	0	0	154	0	0	0	0	0	0	0	0	0	7851	437	0	0	1634	25698	0	1031	322	0	14054	0	0	0	0	0	0	0	0	0	0	38056	116906	0	0	0	0	0	12920	0	0	0	0	-1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	9485	50069	38081	131011	0	10014	19041	131011	160066	0	9880	9880	17277	0	
1863275	0	0	0	0	0	63696	0	0	0	740	740	0	0	0	740	0	0	0	0	0	0	0	0	0	597	1932	0	0	0	0	0	0	82	232	3905	0	1013	0	0	0	0	0	0	1233	3	12494	49966	0	0	0	0	0	4006	0	0	509	0	-873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2062	6815	12494	55216	0	1363	6247	55216	62826	0	466	466	6479	0	
1864197	0	0	0	0	0	133885	0	0	0	185	185	0	0	0	185	0	0	0	0	0	0	0	0	0	1273	6188	0	0	0	0	0	0	938	11397	18246	3373	3073	0	0	0	0	0	0	0	1689	10982	121214	0	0	0	0	0	7991	0	307	829	0	-695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1258	0	0	0	1258	0	0	0	12977	32152	14355	132585	0	6430	7178	132585	146193	0	5200	5200	15308	0	
1864227	0	0	0	0	0	64424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5087	90	0	0	1570	3309	0	0	11	1468	971	0	0	0	0	0	3467	0	0	0	99	7705	56620	0	0	0	0	0	4203	0	0	0	0	-649	68	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	0	0	0	948	0	0	0	8125	5544	11172	61839	0	1109	5586	61839	68534	0	1075	1075	6463	0	
1864375	0	0	0	0	0	93920	0	0	0	785	785	0	0	0	785	0	0	0	0	0	0	0	0	0	1683	4086	0	0	0	0	0	0	928	1962	32289	699	492	0	0	0	0	4485	0	0	0	16514	77406	0	0	0	0	0	6497	0	9	734	6	42	484	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1117	0	0	0	1117	0	0	0	3654	40880	17219	90517	0	8176	8610	90517	107303	0	3771	3771	12184	0	
1864601	0	0	0	0	0	110600	0	0	0	28	28	0	0	0	28	0	0	0	0	0	0	0	0	0	2139	202	0	0	0	0	0	0	12	0	3255	0	0	0	0	0	0	0	0	0	0	11314	99286	0	0	0	0	0	1476	0	0	0	0	-1585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	301	0	0	0	2139	29892	11314	101091	0	5978	5657	101091	112726	0	26435	26435	9612	0	
1864610	0	0	0	0	0	110701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1051	3949	0	0	0	0	0	0	829	828	27985	0	498	0	0	0	0	0	0	0	600	50806	59295	0	0	0	0	0	4094	0	138	599	0	-246	0	0	0	0	0	111	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7418	0	0	0	7418	0	0	0	2017	49536	50806	70679	0	9907	25403	70679	105989	0	16403	16403	11984	0	
1864629	0	0	0	0	0	234443	0	0	0	4732	4732	0	0	0	4732	0	0	37	0	0	0	0	0	0	1276	6469	0	0	0	2241	0	1660	-511	0	0	0	16139	0	0	0	0	0	0	0	2289	17311	214843	0	0	0	0	0	27370	242	0	565	54	-3626	3363	0	0	0	3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17859	0	10453	0	7406	0	0	0	1276	26517	17365	274652	0	5303	8683	274652	288638	0	4500	4500	30412	0	
1865091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	0	0	0	0	0	0	3	19435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4648	978	54	0	0	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	19435	0	3616	0	3887	0	3616	7503	0	0	0	17495	0	
1865680	0	0	0	0	0	185741	0	0	0	423	423	0	0	0	423	0	0	0	11	0	0	0	0	0	2451	10594	0	0	0	0	0	0	439	0	26743	950	5333	0	0	0	0	2608	0	0	3452	938	181351	0	0	0	0	0	5538	11	0	45	0	-2985	1	0	0	0	1	933	0	0	0	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	208	0	0	0	2451	62064	1888	196340	0	12413	944	196340	209697	0	21230	21230	23229	0	
1865961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	346	0	0	0	33	0	0	0	8772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7472	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9021	379	0	7224	0	76	0	7224	7300	0	0	0	11526	0	
1866726																																																																																																																					
1866762	0	0	0	0	0	277352	0	0	0	1117	1117	0	0	0	1117	0	0	0	0	0	0	0	0	0	1354	14410	0	0	0	0	0	0	57	0	15007	0	551	0	0	0	0	0	0	2911	2397	78564	193480	0	0	0	0	0	6173	0	331	2142	0	-3688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9066	0	0	0	9066	0	0	0	4596	45956	78564	207914	0	9191	39282	207914	256387	0	12000	12000	22473	0	
