"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
257653	20020930							
257756	20020930							
257840	20020930							
257868	20020930							
258146	20020930							
258306	20020930							
258351	20020930							
258379	20020930							
258445	20020930							
258539	20020930							
258632	20020930							
258771	20020930							
259031	20020930							
259059	20020930							
259330	20020930							
259442	20020930							
259518	20020930							
259554	20020930							
259657	20020930							
259853	20020930							
259956	20020930							
260055	20020930							
260149	20020930							
260354	20020930							
260831	20020930							
260868	20020930							
261070	20020930							
261146	20020930							
261258	20020930							
261360	20020930							
261557	20020930							
261632	20020930							
261904	20020930							
261940	20020930							
262059	20020930							
262068	20020930							
262237	20020930							
262273	20020930							
262349	20020930							
262358	20020930							
262451	20020930							
262741	20020930							
262844	20020930							
262956	20020930							
262965	20020930							
263243	20020930							
263551	20020930							
263627	20020930							
263953	20020930							
264156	20020930							
264455	20020930							
264558	20020930							
264941	20020930							
265041	20020930							
265340	20020930							
265407	20020930							
265452	20020930							
265676	20020930							
265948	20020930							
266066	20020930							
266244	20020930							
266253	20020930							
266271	20020930							
266440	20020930							
266655	20020930							
266851	20020930							
266879	20020930							
266945	20020930							
267652	20020930							
267737	20020930							
267755	20020930							
267979	20020930							
268042	20020930							
268136	20020930							
268257	20020930							
268341	20020930							
268556	20020930							
268734	20020930							
268828	20020930							
268846	20020930							
268976	20020930							
269049	20020930							
269058	20020930							
269478	20020930							
269656	20020930							
269759	20020930							
270036	20020930							
270148	20020930							
270335	20020930							
270353	20020930							
270504	20020930							
270531	20020930							
270652	20020930							
271136	20020930							
271154	20020930							
271275	20020930							
271341	20020930							
271529	20020930							
271631	20020930							
271743	20020930							
271752	20020930							
271855	20020930							
272030	20020930							
272058	20020930							
272151	20020930							
272218	20020930							
272245	20020930							
272254	20020930							
272272	20020930							
272302	20020930							
272357	20020930							
272870	20020930							
273149	20020930							
273251	20020930							
273336	20020930							
273523	20020930							
273550	20020930							
273653	20020930							
273662	20020930							
273840	20020930							
273859	20020930							
273907	20020930							
274025	20020930							
274052	20020930							
274164	20020930							
274548	20020930							
274641	20020930							
274753	20020930							
274829	20020930							
274856	20020930							
275116	20020930							
275255	20020930							
275358	20020930							
275509	20020930							
275657	20020930							
275750	20020930							
275769	20020930							
276159	20020930							
276355	20020930							
276449	20020930							
276551	20020930							
276579	20020930							
276645	20020930							
276654	20020930							
276711	20020930							
276775	20020930							
276850	20020930							
276953	20020930							
277053	20020930							
277138	20020930							
277240	20020930							
277277	20020930							
277558	20020930							
277567	20020930							
277736	20020930							
277820	20020930							
277950	20020930							
278078	20020930							
278153	20020930							
278256	20020930							
278555	20020930							
278733	20020930							
278751	20020930							
278818	20020930							
278957	20020930							
279105	20020930							
279253	20020930							
279338	20020930							
279673	20020930							
279842	20020930							
279954	20020930							
280044	20020930							
280110	20020930							
280138	20020930							
280352	20020930							
280558	20020930							
280624	20020930							
280950	20020930							
281144	20020930							
281210	20020930							
281416	20020930							
281751	20020930							
281845	20020930							
282048	20020930							
282141	20020930							
282208	20020930							
282226	20020930							
282329	20020930							
282824	20020930							
283054	20020930							
283157	20020930							
283438	20020930							
283652	20020930							
283737	20020930							
283858	20020930							
283867	20020930							
284154	20020930							
284239	20020930							
284248	20020930							
284257	20020930							
284332	20020930							
284408	20020930							
284556	20020930							
284743	20020930							
284819	20020930							
284958	20020930							
285151	20020930							
285348	20020930							
285544	20020930							
285553	20020930							
285740	20020930							
285759	20020930							
285777	20020930							
285852	20020930							
285928	20020930							
285937	20020930							
286251	20020930							
286457	20020930							
286466	20020930							
286840	20020930							
286952	20020930							
287007	20020930							
287155	20020930							
287324	20020930							
287342	20020930							
287351	20020930							
287445	20020930							
287539	20020930							
287650	20020930							
287856	20020930							
287922	20020930							
287959	20020930							
288152	20020930							
288358	20020930							
288376	20020930							
288750	20020930							
288853	20020930							
289056	20020930							
289065	20020930							
289225	20020930							
289449	20020930							
289515	20020930							
289542	20020930							
289702	20020930							
289739	20020930							
289757	20020930							
290052	20020930							
290230	20020930							
290249	20020930							
290838	20020930							
290847	20020930							
290922	20020930							
291059	20020930							
291152	20020930							
291273	20020930							
291330	20020930							
291611	20020930							
