"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
573036	20011231							
573054	20011231							
573335	20011231							
573559	20011231							
574051	20011231							
574556	20011231							
574949	20011231							
574976	20011231							
575133	20011231							
575254	20011231							
575348	20011231							
575357	20011231							
575375	20011231							
575647	20011231							
575656	20011231							
575759	20011231							
575834	20011231							
575852	20011231							
575955	20011231							
576037	20011231							
576130	20011231							
576158	20011231							
576354	20011231							
576439	20011231							
576541	20011231							
576608	20011231							
576644	20011231							
576653	20011231							
576710	20011231							
576859	20011231							
576952	20011231							
577128	20011231							
577137	20011231							
577230	20011231							
577472	20011231							
577904	20011231							
578116	20011231							
578237	20011231							
578255	20011231							
578554	20011231							
578741	20011231							
578862	20011231							
579140	20011231							
579252	20011231							
579319	20011231							
579364	20011231							
579636	20011231							
580155	20011231							
580164	20011231							
580258	20011231							
580548	20011231							
580623	20011231							
580726	20011231							
580847	20011231							
580959	20011231							
581116	20011231							
581161	20011231							
581237	20011231							
581358	20011231							
582234	20011231							
582654	20011231							
582766	20011231							
582953	20011231							
583138	20011231							
583268	20011231							
583352	20011231							
583745	20011231							
583754	20011231							
583905	20011231							
583932	20011231							
584377	20011231							
584724	20011231							
584920	20011231							
585235	20011231							
585543	20011231							
585655	20011231							
585749	20011231							
586027	20011231							
586175	20011231							
586205	20011231							
586241	20011231							
586335	20011231							
586858	20011231							
586960	20011231							
587275	20011231							
587350	20011231							
587574	20011231							
587677	20011231							
587743	20011231							
587752	20011231							
587800	20011231							
588058	20011231							
588245	20011231							
588348	20011231							
588441	20011231							
588517	20011231							
588553	20011231							
589158	20011231							
589439	20011231							
589523	20011231							
589943	20011231							
590145	20011231							
590220	20011231							
590248	20011231							
590640	20011231							
590855	20011231							
590949	20011231							
591209	20011231							
591320	20011231							
591357	20011231							
591366	20011231							
591740	20011231							
591825	20011231							
591852	20011231							
591937	20011231							
592439	20011231							
592448	20011231							
592550	20011231							
592644	20011231							
592822	20011231							
592831	20011231							
592859	20011231							
593007	20011231							
593052	20011231							
593249	20011231							
593333	20011231							
593351	20011231							
593753	20011231							
593771	20011231							
593838	20011231							
593865	20011231							
593940	20011231							
593977	20011231							
594134	20011231							
594433	20011231							
594451	20011231							
594714	20011231							
594853	20011231							
594938	20011231							
594947	20011231							
595038	20011231							
595337	20011231							
595430	20011231							
595449	20011231							
595560	20011231							
595618	20011231							
595869	20011231							
595944	20011231							
595953	20011231							
596026	20011231							
596053	20011231							
596062	20011231							
596156	20011231							
596361	20011231							
596400	20011231							
596455	20011231							
596642	20011231							
596848	20011231							
596978	20011231							
597041	20011231							
597162	20011231							
597256	20011231							
597313	20011231							
597452	20011231							
597546	20011231							
597555	20011231							
597658	20011231							
597751	20011231							
598002	20011231							
598048	20011231							
598132	20011231							
598150	20011231							
598338	20011231							
598534	20011231							
598543	20011231							
598646	20011231							
598954	20011231							
599643	20011231							
599755	20011231							
599764	20011231							
599951	20011231							
600129	20011231							
600174	20011231							
600222	20011231							
600419	20011231							
600651	20011231							
601032	20011231							
601041	20011231							
601050	20011231							
601153	20011231							
601416	20011231							
601434	20011231							
601443	20011231							
601564	20011231							
601658	20011231							
601733	20011231							
602048	20011231							
602150	20011231							
602235	20011231							
602356	20011231							
602543	20011231							
602842	20011231							
602851	20011231							
603232	20011231							
603540	20011231							
603559	20011231							
603755	20011231							
603951	20011231							
604024	20011231							
604033	20011231							
604378	20011231							
604453	20011231							
604547	20011231							
604556	20011231							
604640	20011231							
