"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
755850											1436					6500	0	0	0	
756316											1592					2489	0	0	6434	
756343											110					0	0	0	0	
756848											272					2000	0	0	0	
757377											5279					0	24	0	0	
757452											1312					22000	0	0	0	
757612											949					13411	0	0	1265	
757779											448					2194	800	0	0	
758703											17760					246710	22398	0	21763	
758842											647					4700	0	0	1768	
758851											20					515	0	0	950	
759045											1249					19961	600	0	0	
759250											0					0	0	0	0	
759540											304					5807	58	0	0	
759625											506					0	0	0	0	
760108											6298					118817	6859	0	0	
760210											139					0	0	0	0	
760331											1855					30000	0	0	0	
760340											59					0	0	0	5837	
760434											535					0	0	0	0	
760649											40					0	0	0	2553	
760854											986					8000	0	0	9034	
760939											0					0	0	0	0	
760957											250					0	0	0	0	
761244											847					0	1015	0	0	
761347											1112					4452	0	0	0	
761459											303					1600	0	0	0	
761543											322					3460	0	0	668	
761806	1996	0	635103	1536789	0	0	165451	92127	230009	2661475	110962	0	17064364	197117	14903866	1182237	0	0	759183	
761833											288					0	0	0	0	
761851											561					4241	2	0	0	
761954											112					0	0	0	0	
762045											991					10770	0	0	0	
762054											137					990	0	0	0	
762353											2					0	0	0	0	
762447											5198					52750	0	0	68300	
762625											262					0	0	0	0	
762661											29491					0	0	0	0	
763211											523					0	0	0	7295	
763556											360					0	0	0	0	
763752											0					0	0	0	0	
763930											2672					17818	0	0	0	
764030											7559					85500	2567	0	14705	
764058											2914					67903	0	0	10264	
764067											253					2303	0	0	0	
764142											900					13385	0	0	2834	
764151											58					0	0	0	0	
764441											0					0	0	0	0	
764647											789					1000	145	0	961	
764816											1224					12008	0	0	16940	
764843											0					0	0	0	0	
764982											2970					50000	1489	0	15288	
765019											3609					45000	1617	0	0	
765046											4831					4500	0	0	0	
765130											0					0	91	0	0	
765318											1082					3410	0	0	0	
765354											1157					17800	0	0	0	
765505											4440					57592	20348	0	0	
765662											129					0	0	0	0	
766052											220					0	0	0	0	
766164											254					3000	0	0	0	
766258											1266					19150	0	0	3359	
766735											1125					0	0	0	2771	
767040											151					0	2	0	0	
767152											35					0	0	0	0	
767246											0					0	0	0	0	
767255											266					1500	0	0	0	
767554											264					2730	0	0	0	
767611											118					0	0	0	0	
767705											926					9150	0	0	3944	
767732											932					0	2000	0	0	
767769											141					0	0	0	0	
767817											737					8715	0	0	0	
767947											422					0	0	0	0	
768074											4671					96000	6120	0	0	
768252											282					1035	0	0	200	
768458											412					1188	0	0	154	
768953											186					0	0	0	5764	
769156											167					0	0	0	0	
769334											491					5	0	0	0	
770068											386					0	600	0	0	
770367											15014					312000	3800	0	7609	
770433											0					0	0	0	0	
770451											475					6827	0	0	0	
770545											161					1250	0	0	0	
770639											682					7000	0	0	4241	
770657											1192					8715	0	0	15263	
770853											724					9000	0	0	0	
771047											596					0	0	0	180	
771140											674					4995	0	0	2263	
771458											1437					13239	0	0	27116	
771609											5287					77957	4028	0	10000	
771636											231					0	0	0	0	
771748											274					2500	0	0	0	
772008											11395					180612	13637	0	23972	
772240											381					4708	0	0	1750	
772446											110					0	0	7575	0	
772558											578					8599	0	0	0	
772745											64					192	0	0	0	
772754											94					0	0	0	0	
773032											1151					10000	0	0	0	
773247											1698					11799	0	0	20176	
773443											882					0	0	0	14887	
773546											150					0	2347	0	0	
773742											1008					0	14000	0	0	
774105											5127					90572	536	0	2179	
774132											1360					22510	0	0	0	
774235											626					7000	0	0	0	
774253											268					1000	0	0	0	
774262											526					0	0	0	0	
774347											638					10971	0	0	0	
774655											176					1181	0	0	0	
774851											65					226	0	0	0	
775054											2175					38722	0	0	0	
775214											18421					241835	0	0	0	
775241											108					0	0	0	341	
775456											2835					24412	4898	0	17132	
775540											173					0	0	0	0	
775755											229					0	0	0	0	
776248											330					0	166	0	0	
776275											175					0	60	0	0	
776350											1834					26000	2407	0	8073	
776369											0					0	0	0	0	
776547											612					8884	0	0	0	
776659											123					0	0	0	0	
776734											642					0	100	0	0	
776752											162					200	0	0	0	
777254											402					5000	0	0	0	
777366	0	41573	18034	7907	0	0	0	0	0	67514	4795	26875	676639	0	644652	85000	0	0	0	
777441											1022					0	0	0	3000	
777553											194					0	23	0	0	
777870											546					0	10	0	0	
777964											22					0	0	0	0	
778466											2886					19671	0	0	26380	
778738											10255					46207	2500	0	6529	
779016											1149					15672	0	0	3474	
779351											3766					39339	0	0	13273	
779360											436					249	0	0	0	
779539											7409					11000	0	0	0	
779641											153					500	0	0	0	
779650											700					14000	0	0	0	
779968											2615					54650	33100	0	0	
780049											336					389	1647	0	0	
780218											4705					67348	0	0	24540	
780263											191					0	0	0	0	
780562											2162					37625	0	0	0	
780722											2638					44430	1747	0	0	
780955											137					0	0	0	0	
781028											1761					17000	0	0	0	
781130											2146					30000	1238	0	36303	
782016											558					1343	0	0	0	
782351											212					0	0	0	0	
782548											234					0	0	0	4400	
782650											665					2246	0	0	1534	
782904											6547					0	42	0	2527	
783161											2199					15832	0	0	0	
783246											502					7188	0	0	4784	
783349											0					0	0	0	0	
783648	0	0	225587	19694	0	10041	0	152717	0	408039	6203	0	1770082	0	1638237	70000	0	0	17828	
783844											1362					0	188	0	0	
783910											1027					0	0	0	0	
783956											127					0	0	0	0	
783965											66					0	0	0	0	
784159											0					0	0	0	0	
784430											187					0	0	0	0	
784944											228					1150	143	0	116	
785062											65363					1215065	0	0	265873	
785147											1603					17808	0	0	34128	
785259											9982					92900	0	0	0	
785857											211					232	0	0	2149	
785923											2731					6459	0	0	0	
785932											484					6500	0	0	0	
785950											1549					18412	0	0	0	
786210											3933					73500	0	0	30777	
786256											97					0	0	0	0	
786340											2082					18675	0	0	0	
786443											293					5000	484	0	0	
786555											678					6400	4	0	1629	
786612											4072					55174	0	0	7156	
786733											1199					12509	0	0	514	
786742											1253					5440	0	0	12224	
786948											577					3150	0	0	814	
787141											875					13833	0	0	0	
787253											655					0	11000	0	1891	
787440											231					2134	0	0	0	
787459											247					1500	250	0	90	
787842											494					2000	0	0	580	
788559											677					521	495	0	3220	
788652											397					2369	0	0	0	
789051											167					1100	0	0	0	
790150											169					0	0	0	1525	
790235											393					6000	0	0	0	
790271											2442					0	10412	0	0	
790534											13786					250474	2027	0	137510	
790543											9351					170500	315	0	0	
790703											4514					77997	2754	0	0	
790721											8422					127072	0	0	0	
790851											422					8400	0	0	0	
790918											6109					97137	0	0	12537	
791072											363					191	0	0	0	
791205											362					3000	0	0	0	
791353											567					7500	0	0	0	
791474											22014					384541	0	0	0	
791746											152					51	0	0	210	
791821											55					0	0	0	14007	
791942											605					0	0	0	740	
792248											248					3878	0	0	69	
792453											383					4000	0	0	0	
792640											95					0	0	0	0	
792659											353					0	0	0	0	
792743											603					843	0	0	0	
793151											5210					0	0	0	0	
793571											1989					36902	1	0	0	
794149											826					15820	0	0	210	
794251											172					445	0	0	175	
794336											240					0	0	0	71181	
794345											617					7525	0	0	0	
794608											1766					23278	7321	0	14180	
794653											146					223	678	0	0	
795249											313					3502	0	0	1585	
795548											1082					15500	0	0	0	
795959											1542					12722	0	0	0	
795968	3295	295912	47626	1406451	57565	563258	255408	2999	219991	2857901	79494	0	9811275	87470	8971938	69039	5396	0	1029340	
796125											1788					19000	0	0	25642	
796152											81					0	0	0	0	
796415											884					0	0	0	5182	
796451											40					0	0	0	15314	
796657											224					300	0	0	708	
796769											481					0	0	0	0	
797140											562					7900	0	0	3827	
797159											91					0	0	0	0	
797319											73					0	0	0	0	
797467											3154					8000	0	0	1936	
797775											2929					30000	11	5593	0	
798512											504					894	0	0	0	
798857											982					15000	0	0	3692	
799359											69					0	0	0	0	
799612											8456					143500	100	0	54820	
799751											242					0	0	0	2449	
799854											98					0	0	0	0	
799939											52					0	140	0	0	
799948											276					0	0	0	0	
800134											526					5000	0	0	0	
800442											200					0	0	0	0	
800479											50					0	12	0	0	
800657											9690					36368	9882	0	194505	
800750											30091					24575	4759	0	116490	
800853											201					325	2835	0	0	
801047											1428					24232	78	0	1500	
801056											854					8108	0	0	0	
801654											56					0	0	0	0	
802110											39653					627183	0	0	376225	
802174											450					7350	0	0	0	
802352											928					13903	0	0	185	
802736											925					5000	0	0	8257	
802866	19956	248225	81433	359427	24843	409610	133850	62016	0	1401693	54006	0	6093758	0	5506566	499706	62333	51901	0	
803144											287					2565	0	0	0	
803256											235					0	120	0	1500	
803265											150					1129	0	0	0	
803461											0					0	0	0	0	
803649											280					0	0	0	0	
803658											219					0	0	0	0	
803957											4					0	0	0	0	
804150											65					0	0	0	0	
804338											0					0	0	0	4730	
804422											88					0	0	0	0	
804758											794					5000	0	0	0	
804815											0					0	0	0	0	
804860											0					0	0	0	0	
804963	139857	1256773	1824439	2448898	122572	192181	1556878	994082	0	8726158	547689	0	61829845	2620264	50180684	10217541	190478	100000	2720242	
805045											901					11400	0	0	0	
805250											2703					28450	1	0	306	
805335											182					0	0	0	0	
805447											229					3500	0	0	0	
805670											53					1000	0	0	0	
805755											310					0	0	0	4536	
805858											223					0	0	0	0	
805876											788					7321	0	0	0	
806154											788					0	0	0	0	
806220											981					0	0	0	0	
806846											2615					45500	0	0	0	
806958											1035					14765	0	0	0	
807348											202					0	0	0	0	
807432											644					2000	0	0	0	
807656											997					12951	0	0	9519	
807665											25066					175000	2310	0	0	
