"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
3267738																																																																																																						0	0	3926	0	0	0	0	0	0	0	0	0	0	0	0	3985	3926	0	0	3656	3683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7641	7609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7609	0	0	0	0	0	0	0	0																									0	0	0	0	
3267934																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3268173																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3268249																																																																																																						0	0	117965	0	0	0	0	0	0	0	0	28650	28632	0	0	590	595	0	0	44086	44591	0	0	0	0	0	0	0	0	0	0	43875	43931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117422	117965	0	0	0	221	216	0	0	16163	0	0	3618	12441	8236	17184	13848	0	639	1431	6334	1094	9209	0	5005	38926																									0	0	0	0	
3269590																																																																																																						0	0	61939	0	0	0	0	0	0	0	0	0	0	0	0	33180	33049	0	0	73108	73874	0	0	0	0	0	0	782	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107070	107712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1287	3075	16537	86024	0	789																									0	0	0	0	
3269844																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3269974																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3270046																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3271007																																																																																																						0	0	13938	0	0	0	0	0	0	0	0	27447	26394	0	0	0	0	0	0	5942	5878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33389	32272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19697	6697	0	0	0	0	2960	2918	0	0																									0	0	0	0	
3271799																																																																																																						0	0	1133	0	0	0	0	0	0	3994	3820	10850	10819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6835	6592	10850	10819	0	2841	2772	0	0	2000	1975	5000	0	0	0	5002	0	3010	8447	1195	0	0	0	0	0	0	0	0																									0	0	0	0	
3271986																																																																																																						0	0	1245	0	0	0	0	0	0	0	0	1250	1245	0	0	834	840	0	0	1897	1867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3981	3952	0	0	0	0	0	0	0	0	0	0	1468	0	744	0	0	0	840	0	0	0	900	0	0	0																									0	0	0	0	
3272956																																																																																																						0	0	3239	0	0	0	0	0	0	0	0	497	507	0	0	421	412	0	0	3302	3327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4220	4246	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	412	0	0	1160	2168	0	0																									0	0	0	0	
3273823																																																																																																						0	0	0	0	0	0	0	0	0	0	0	506	506	0	0	0	0	0	0	782	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1288	1289	0	0	0	0	0	0	0	506	0	0	0	506	0	0	0	0	0	0	0	0	783	0	0	0																									0	0	0	0	
3274709																																																																																																						0	0	31030	0	0	0	0	0	0	0	0	0	0	0	0	15609	15494	0	0	32995	32612	0	0	0	0	0	0	0	0	0	0	157	155	0	0	0	0	0	0	2005	2000	0	0	0	0	0	0	52008	51405	0	0	0	1242	1144	0	0	458	0	0	2000	0	0	0	689	454	0	458	529	0	13329	33791	0	155																									0	0	0	0	
3274772																																																																																																						0	0	14217	0	0	0	0	0	0	0	0	14192	14213	0	0	0	0	0	0	5566	5593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19758	19806	0	0	0	0	0	500	500	6041	0	0	2672	3005	3032	5504	0	0	0	364	587	377	4265	0	0	0																									0	0	0	0	
3275283																																																																																																						0	0	0	0	0	0	0	0	0	0	0	786	798	0	0	0	0	0	0	15049	15131	0	0	0	0	0	0	1810	1837	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	18145	18266	0	0	0	0	0	786	798	0	0	0	0	0	0	500	798	0	0	0	0	0	13028	2103	1837	0																									0	0	0	0	
3275939																																																																																																						0	0	15389	0	0	0	0	0	0	0	0	4497	4404	0	0	13758	13781	0	0	4046	3988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3086	2632	0	0	0	0	0	0	30488	29710	0	0	0	5101	4905	0	0	0	0	0	0	0	0	0	7810	4131	0	0	0	0	1196	16573	0	0																									0	0	0	0	
3276543																																																																																																						0	0	1862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2227	2274	0	0	0	0	0	0	1383	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3610	3657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	733	1360	0	1383																									0	0	0	0	
3277241																																																																																																						0	0	12726	0	0	0	0	0	0	4670	4560	2079	2014	0	0	1330	1327	17928	17708	586	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	1097	0	0	0	0	22598	22268	5297	5020	0	0	0	0	0	0	0	0	0	0	0	0	2569	2100	2015	1097	0	1326	0	582	2901	15028	0	0																									0	0	0	0	
3277876	0	0	175724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345878	348895	0	0	0	0	0	0	41496	42030	0	0	0	0	0	0	17491	17766	0	0	0	0	0	0	0	0	0	0	409156	413005	0	0	0	0	0	0	0	1997	4291	4314	0	0	0	0	0	0	0	6196	0	43436	284410	14853	18174	41622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										4291																																												
3277988																																																																																																						0	0	12779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12827	12779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12827	12779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5954	6825																									0	0	0	0	
3278305																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3278387																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3278547																																																																																																						0	0	24776	0	0	0	0	0	0	0	0	31446	30969	0	0	0	0	0	0	2225	2181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	992	0	0	0	0	0	0	34671	34142	0	0	0	0	0	0	0	992	0	0	992	0	0	0	30969	0	0	0	0	0	2181	0	0	0																									0	0	0	0	
3279450																																																																																																						0	0	3120	0	0	0	0	0	0	0	0	2490	2510	0	0	522	513	0	0	802	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4267	4273	0	0	0	453	447	0	0	200	0	0	0	0	0	0	2510	447	0	713	0	0	603	0	0	0																									0	0	0	0	
3279469																																																																																																						0	0	15009	0	0	0	0	0	0	0	0	0	0	0	0	336	330	0	0	19495	19508	0	0	0	0	0	0	7756	7738	0	0	0	0	0	0	0	0	2565	2070	0	0	0	0	0	0	2565	2070	27587	27576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2565	0	330	0	0	5520	13988	0	7738																									0	0	0	0	
3280335																																																																																																						0	0	0	0	0	0	0	0	0	0	0	22245	22569	0	0	0	0	0	0	1219	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23464	23788	0	0	0	0	0	0	0	2769	0	0	751	2018	5178	6942	7680	0	0	0	0	0	1219	0	0	0																									0	0	0	0	
3280625																																																																																																						0	0	9829	0	0	0	0	0	0	0	0	4023	4047	0	0	2300	2333	0	0	18547	18603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24870	24983	0	0	0	0	0	0	0	1269	0	0	1002	0	0	0	3045	0	0	267	0	607	11229	8833	0	0																									0	0	0	0	
3281293																																																																																																						0	0	16480	0	0	0	0	2755	2721	0	0	6335	6396	0	0	0	0	0	0	6307	6330	0	0	0	0	0	0	1031	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21771	21591	0	0	0	5343	5111	6335	6396	0	0	0	0	0	0	0	13728	500	0	0	0	0	0	6330	96	937																									0	0	0	0	
3281510																																																																																																						0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	449	0	0	0	0	0																									0	0	0	0	
3282012																																																																																																						0	0	3243	0	0	0	0	0	0	0	0	1857	1906	0	0	0	0	0	0	5288	5358	0	0	0	0	0	0	4762	4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12163	12383	0	0	0	256	249	0	0	250	0	0	0	250	252	1405	249	0	0	0	0	0	2440	2918	1410	3460																									0	0	0	0	
3282021																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1795	1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2095	2123	0	0	0	300	307	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	1816	0	0																									0	0	0	0	
3282692																																																																																																						0	0	2877	0	0	0	0	0	0	0	0	1307	1310	0	0	0	0	0	0	1570	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2877	2877	0	0	0	0	0	0	0	909	0	0	500	409	0	401	0	0	0	509	608	0	450	0	0	0																									0	0	0	0	
3282852																																																																																																						0	0	9628	0	0	0	0	0	0	0	0	10915	10911	0	0	0	0	0	0	3285	3307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14200	14218	0	0	0	0	0	0	0	11474	0	0	2991	7920	0	0	0	0	0	559	0	472	2276	0	0	0																									0	0	0	0	
3283372																																																																																																						0	0	250	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3283765																																																																																																						0	0	6525	0	0	0	0	0	0	0	0	6490	6525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6490	6525	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	5507	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3284070																																																																																																						0	0	0	0	0	0	0	3977	3929	0	0	0	0	0	0	0	0	3180	3096	101669	101905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159989	164279	0	0	0	0	3180	3096	1441233	1443837	0	0	0	22969	21129	0	0	0	1152629	1152595	0	164279	0	0	11535	13523	0	0	0	0	0	105085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284100																																																																																																						0	0	3832	492	493	0	0	0	0	0	0	2214	2159	0	0	0	0	0	0	1198	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3904	3832	0	0	0	0	0	0	0	0	0	0	0	493	2159	0	0	0	0	0	0	0	1180	0	0	0																									0	0	0	0	
3284397																																																																																																						0	0	1013246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10050	10070	6901	6900	0	0	0	0	0	0	0	0	0	0	65845	73780	0	0	932972	910201	183	174	0	0	0	0	1010063	995219	10233	10244	0	4345	4338	0	0	0	0	8538	0	0	0	8538	58758	166202	514383	188680	0	0	0	0	0	16970	59267	6578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																																																																																																						0	0	1011	0	0	0	0	0	0	0	0	0	0	1011	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1011	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1011	0	0																									0	0	0	0	
3284490																																																																																																						0	0	34075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38977	39128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39618	39768	0	0	0	641	640	0	0	298	0	0	0	140	116	121	262	0	0	158	0	1078	8456	29436	0	0																									0	0	0	0	
3284780																																																																																																						0	0	24484	0	0	0	0	0	0	6016	6082	0	0	0	0	0	0	9049	9132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24484	24325	0	0	0	9419	9111	0	0	0	0	1859	0	0	0	997	4817	1106	7035	1481	0	862	1306	448	0	6433	0	0																									0	0	0	0	
3285246																																																																																																						0	0	1648	0	0	0	0	0	0	0	0	6997	7139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8389	8555	0	0	0	1392	1416	0	0	1961	0	0	526	1435	5104	1489	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3285778																																																																																																						0	0	0	0	0	0	0	0	0	0	0	4079	4102	0	0	2448	2446	0	0	12218	12315	0	0	0	0	0	0	410	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21557	21465	0	0	0	2402	2184	1878	1882	0	0	0	0	0	505	1715	2191	1875	0	0	0	1750	8071	4940	418	0																									0	0	0	0	
3286999																																																																																																						50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	200	200	0	0	0	200	200	0	0	0	0	0	50	0	0	0	0	200	0	0	0	0	0	0	0	0																									0	0	0	0	
3287325																																																																																																						0	0	17164	0	0	0	0	0	0	25	25	0	0	0	0	1323	1318	0	0	15854	15846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	17177	17164	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	2999	14165	0	0																									0	0	0	0	
3287503																																																																																																						0	0	17000	0	0	0	0	0	0	0	0	24984	24911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1535	1185	0	0	0	0	0	0	26519	26096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24911	1185	0	0	0	0	0	0	0	0																									0	0	0	0	
3287660																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3288265																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3288452																																																																																																						0	0	49669	0	0	0	0	11416	11198	0	0	0	0	0	0	3053	3053	0	0	43193	43471	0	0	0	0	0	0	4375	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62037	62200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11198	0	0	0	0	0	2611	43913	1822	2656																									0	0	0	0	
3288742																																																																																																						0	0	500	0	0	0	0	0	0	1486	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1486	1485	0	0	0	0	0	0	0	0	0	1486	0	0	0	1486	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3290231																																																																																																						0	0	2207	0	0	0	0	5999	5983	0	0	1705	1587	0	0	419	425	0	0	4382	4374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12505	12369	0	0	0	0	0	0	0	997	0	0	0	997	0	715	4929	928	0	172	0	0	1545	3083	0	0																									0	0	0	0	
3290240																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1312	1303	0	0	0	0	0	0	395	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5427	5423	0	0	0	0	0	0	0	151	3720	3720	0	0	0	0	0	0	0	151	258	220	248	426	400	0																									0	0	0	0	
3293540																																																																																																						0	0	13168	0	0	0	0	1442	1425	0	0	3683	3717	0	0	0	0	0	0	13109	13206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18234	18348	0	0	0	0	0	683	692	0	0	0	1425	0	692	0	3025	0	0	0	0	1428	6835	4943	0	0																									0	0	0	0	
3293746																																																																																																						0	0	13661	0	0	0	0	0	0	0	0	10126	10016	0	0	0	0	0	0	7003	7068	0	0	0	0	0	0	947	941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21177	20956	0	0	0	3101	2931	0	0	0	0	0	0	0	155	0	12565	227	0	0	0	0	4050	3018	0	941																									0	0	0	0	
3294583																																																																																																						0	0	4362	0	0	0	0	0	0	0	0	8918	8868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9233	9249	0	0	0	315	381	0	0	0	0	0	2940	3424	2393	492	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3295320																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24762	25135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2039	1861	0	0	11915	10116	0	0	0	0	0	0	38716	37112	0	0	0	0	0	0	0	0	0	0	7656	0	0	0	0	2459	0	0	2628	2029	18306	2173	1861	0																									0	0	0	0	
3296149																																																																																																						0	0	0	0	0	0	0	0	0	8564	8566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8564	8566	3030	3030	0	0	0	0	0	0	0	3757	3030	3030	0	3757	4807	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3296859																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2865	2924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2865	2924	0	0	0	0	0	0	0	533	0	0	0	0	0	0	0	0	0	533	570	630	1196	0	0	0																									0	0	0	0	
3297490																																																																																																						0	0	0	0	0	0	0	0	0	0	0	9016	9053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9016	9053	0	0	0	0	0	0	0	3030	0	0	0	3030	0	5525	498	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3298769																																																																																																						0	0	1028	0	0	0	0	4522	4582	0	0	0	0	0	0	732	722	0	0	283	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5537	5588	0	0	0	0	0	0	0	0	0	0	0	0	1028	2547	1007	0	0	0	0	1006	0	0	0	0																									0	0	0	0	
3299159																																																																																																						0	0	40714	0	0	0	0	0	0	0	0	20503	20502	0	0	0	0	0	0	23298	23194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43801	43696	0	0	0	0	0	0	0	3035	0	0	0	3035	1018	16449	0	0	0	0	0	1792	5602	15800	0	0																									0	0	0	0	
3299168																																																																																																						0	0	2900	0	0	0	0	9980	9997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9980	9997	0	0	0	0	0	0	0	2000	0	0	0	2000	4485	3512	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3299793																																																																																																						0	0	0	0	0	0	0	0	0	0	0	5498	5521	0	0	0	0	0	0	6727	6692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12225	12213	0	0	0	0	0	0	0	0	0	0	0	0	1501	4020	0	0	0	0	498	0	6194	0	0	0																									0	0	0	0	
3299814																																																																																																						0	0	33492	0	0	0	0	0	0	0	0	6773	6898	0	0	11862	12225	0	0	25354	25489	0	0	0	0	0	0	18931	19420	0	0	0	0	0	0	1262	1203	0	0	1000	629	0	0	0	0	0	0	78089	77347	0	0	0	12907	11483	786	796	2021	0	0	0	2021	1018	3063	2314	10594	0	0	697	1230	11499	24288	6135	14489																									0	0	0	0	
3301641																																																																																																						0	0	5063	0	0	0	0	0	0	0	0	1492	1504	0	0	0	0	0	0	6248	6311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	466	0	0	0	0	0	0	8222	8281	0	0	0	0	0	0	0	1686	0	0	0	1504	466	0	0	0	432	182	994	854	3859	0	0	0																									0	0	0	0	
3301865																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
